bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
chandra_ak-etal:1981,kozen,author,1,,
chandra_ak-etal:1981,stockmeyer,author,2,,
chandra_g-erlingsdottir:2021,chandra_g,editor,0,,
chandra_g-erlingsdottir:2021,erlingsdottir_i,editor,1,,
chandra_sr:1983,chandra_sr,author,0,,
chandra_su:1975,chandra_su,author,0,,
chandra_su:1976,chandra_su,author,0,,
chandra_su:1977,chandra_su,author,0,,
chandra_su:1977a,chandra_su,author,0,,
chandra_su:1980,chandra_su,author,0,,
chandra_su:2003,chandra_su,author,0,,
chandradas:1990,chandradas,author,0,,
chandranaug:1976,chandranaug,author,0,,
chandrasekaran-etal:1988,chandrasekaran,author,0,,
chandrasekaran-etal:1988,goel_a,author,1,,
chandrasekaran-etal:1988,allemang,author,2,,
chandrasekaran-etal:1995,chandrasekaran,author,0,,
chandrasekaran-etal:1995,glasgow_ja,author,1,,
chandrasekaran-etal:1995,narayanan_nh,author,2,,
chandrasekhar:1949,chandrasekhar,author,0,,
chandrasekhar:1949a,chandrasekhar,author,0,,
chandrasekhar:1973,chandrasekhar,author,0,,
chandrasekhar:1973a,chandrasekhar,author,0,,
chandrasekhar:1979,chandrasekhar,author,0,,
chandrasekharan:2014,chandrasekharan,author,0,,
chandy-misra:1988,chandy,author,0,,
chandy-misra:1988,misra_ja,author,1,,
chanez_c:2004,chanez_c,author,0,,
chanez_c:2008,chanez_c,author,0,,
chang_cc-keisler:1973,chang_cc,author,0,,
chang_cc-keisler:1973,keisler,author,1,,
chang_cc-keisler:1977,chang_cc,author,0,,
chang_cc-keisler:1977,keisler,author,1,,
chang_cc-keisler:1990,chang_cc,author,0,,
chang_cc-keisler:1990,keisler,author,1,,
chang_cc:1964,chang_cc,author,0,,
chang_cc:1965,chang_cc,author,0,,
chang_cc:1967,chang_cc,author,0,,
chang_cc:1971,chang_cc,author,0,,
chang_cc:1974,chang_cc,author,0,,
chang_cl-slagle:1970,chang_cl,author,0,,
chang_cl-slagle:1970,slagle_jr,author,1,,
chang_cl-slagle:1979,chang_cl,author,0,,
chang_cl-slagle:1979,slagle_jr,author,1,,
chang_cl:1970,chang_cl,author,0,,
chang_do:2005,chang_do,author,0,,
