bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
nanay:2014b,nanay,author,0,,
nanay:2014c,nanay,author,0,,
nanay:2014e,nanay,author,0,,
nanay:2014f,nanay,author,0,,
nanay:2014g,nanay,author,0,,
nanay:2015,nanay,author,0,,
nanay:2015a,nanay,author,0,,
nanay:2015b,nanay,author,0,,
nanay:2015c,nanay,author,0,,
nanay:2016,nanay,author,0,,
nanay:2016a,nanay,author,0,,
nanay:2017,nanay,editor,0,,
nanay:2017a,nanay,author,0,,
nanay:2017b,nanay,author,0,,
nanay:2018,nanay,author,0,,
nanay:2019,nanay,author,0,,
nanay:2019a,nanay,author,0,,
nanay:2019b,nanay,author,0,,
nanay:2020,nanay,author,0,,
nanay:2023,nanay,author,0,,
nance_da:2008,nance_da,author,0,,
nance_m-vonplatz:2018,nance_m,author,0,,
nance_m-vonplatz:2018,vonplatz,author,1,,
nance_m:2016,nance_m,author,0,,
nancekivell_s-friedman:2020,nancekivell_s,author,0,,
nancekivell_s-friedman:2020,friedman_o,author,1,,
nancy-barrau:2014,nancy,author,0,,
nancy-barrau:2014,barrau,author,1,,
nancy-birnbaum:2005,nancy,author,0,,
nancy-birnbaum:2005,birnbaum_an,author,1,,
nancy-engelmann:2019,nancy,author,0,,
nancy-engelmann:2019,engelmann_p,author,1,,
nancy-vanreeth:2016,nancy,author,0,,
nancy-vanreeth:2016,vanreeth,author,1,,
nancy:1979,nancy,author,0,,
nancy:1993,nancy,author,0,,
nancy:1998,nancy,author,0,,
nancy:2004,nancy,author,0,,
nancy:2005,nancy,author,0,,
nancy:2009,nancy,author,0,,
nancy:2012,nancy,author,0,,
nancy:2013,nancy,author,0,,
nancy:2014,nancy,author,0,,
nancy:2014a,nancy,author,0,,
nancy:2015,nancy,author,0,,
nancy:2016,nancy,author,0,,
nancy:2017,nancy,author,0,,
nancy:2017a,nancy,author,0,,
nancy:2017b,nancy,author,0,,
nancy:2018,nancy,author,0,,
nancy:2020,nancy,author,0,,
nancy:2021,nancy,author,0,,
nancy:2022,nancy,author,0,,
nancy:2023,nancy,author,0,,
nanda_m:1996,nanda_m,author,0,,
nandy:1984,nandy,author,0,,
nanji_a:2016,nanji_a,author,0,,
nanney_dl:1999,nanney_dl,author,0,,
nannicelli_t:2016,nannicelli_t,author,0,,
nannicelli_t:2020,nannicelli_t,author,0,,
nannini:1999,nannini,author,0,,
nannini:2007,nannini,author,0,,
napascollon-tov:2012,napascollon,author,0,,
napascollon-tov:2012,tov,author,1,,
napier_ad:2002,napier_ad,author,0,,
napier_s:2010,napier_s,author,0,,
napier_s:2015,napier_s,author,0,,
napolano_a:2014,napolano_a,author,0,,
napoletano:2015,napoletano,author,0,,
napoli_a:1992,napoli_a,author,0,,
napoli_dj:1988,napoli_dj,author,0,,
napoli_e:1985,napoli_e,author,0,,
napoli_e:1995,napoli_e,author,0,,
napoli_e:1997,napoli_e,author,0,,
napoli_e:2006,carrara,guesteditor,0,,
napoli_e:2006,napoli_e,author,0,,
napoli_e:2006,sacchi_e,guesteditor,1,,
napoli_e:2015,napoli_e,author,0,,
napolitano_lm:2007,napolitano_lm,author,0,,
napolitanovalditara_lm:2000,napolitanovalditara_lm,author,0,,
naqvi_n-bechara:2016,naqvi_n,author,0,,
