bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
pomerol-brezillon:1999,brezillon_p,author,1,,
pomerol-brezillon:2001,pomerol,author,0,,
pomerol-brezillon:2001,brezillon_p,author,1,,
pomerol-brezillon:2003,pomerol,author,0,,
pomerol-brezillon:2003,brezillon_p,author,1,,
pomiankowski:2000,pomiankowski,author,0,,
pommier_e:2013,pommier_e,author,0,,
pommier_g:2013,pommier_g,author,0,,
pomogajewa_jf:1972,pomogajewa_jf,author,0,,
pompa:1984,pompa,author,0,,
pompa:1996,pompa,author,0,,
pompa:2003,pompa,author,0,,
pompe:2013,pompe,author,0,,
pompealama:2011,pompealama,author,0,,
pompealama:2016,pompealama,author,0,,
pompealama:2016a,pompealama,author,0,,
pomponazzi_p:1999,pomponazzi_p,author,0,,
pomponazzi_p:2004,pomponazzi_p,author,0,,
ponech:2011,ponech,author,0,,
ponko:1985,ponko,author,0,,
ponnau:2004,ponnau,author,0,,
ponse:1994,ponse,author,0,,
pont_jc-etal:2007,pont_jc,editor,0,,
pont_jc-etal:2007,padovani,editor,1,,
pont_jc-etal:2007,freland,editor,2,,
pont_jc-etal:2007,slavinskaia_l,editor,3,,
pont_jc-padovani:2006,pont_jc,editor,0,,
pont_jc-padovani:2006,padovani,editor,1,,
pont_jc-padovani:2007,pont_jc,editor,0,,
pont_jc-padovani:2007,padovani,editor,1,,
pont_jc:1996,pont_jc,author,0,,
pontalis:2004,pontalis,author,0,,
pontet:1991,pontet,author,0,,
pontier_p:2006,pontier_p,author,0,,
pontiggia_a:2012,pontiggia_a,author,0,,
ponzalli_r:1971,ponzalli_r,author,0,,
ponzio_b:1983,ponzio_b,author,0,,
ponzio_j:2006,ponzio_j,author,0,,
ponzio_p:2001,ponzio_p,author,0,,
ponzio_p:2009,ponzio_p,author,0,,
poo:2018,poo,author,0,,
poole_ak:2020,poole_ak,author,0,,
poole_d-etal:1987,poole_dl,author,0,,
poole_d-etal:1987,goebel_r,author,1,,
poole_d-etal:1987,aleliunas,author,2,,
poole_d-etal:1988,poole_dl,author,0,,
poole_d-etal:1988,mackworth,author,1,,
poole_d-etal:1988,goebel_r,author,2,,
poole_d:1984,poole_dl,author,0,,
poole_d:1987,poole_dl,author,0,,
poole_d:1988,poole_dl,author,0,,
poole_d:1989,poole_dl,author,0,,
poole_d:1989a,poole_dl,author,0,,
poole_d:1991,poole_dl,author,0,,
poole_d:1991a,poole_dl,author,0,,
poole_d:1993,poole_dl,author,0,,
poole_d:1993a,poole_dl,author,0,,
poole_d:1994,poole_dl,author,0,,
poole_d:1996,poole_dl,author,0,,
poole_d:1997,poole_dl,author,0,,
poole_d:2010,poole_dl,author,0,,
poole_t:2016,poole_t,author,0,,
poole_w:2012,poole_w,author,0,,
pooley-brown:2001,pooley,author,0,,
pooley-brown:2001,brown_h,author,1,,
pooley:2001,pooley,author,0,,
pooley:2003,pooley,author,0,,
