bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
terray-colleyn:2005,colleyn_jp,author,1,,
terre_d:2007,terre_d,author,0,,
terre_d:2015,terre_d,author,0,,
terrel:2004,terrel,author,0,,
terrel:2015,terrel,author,0,,
terrell_b:1976,terrell_b,author,0,,
terrell_b:1978,terrell_b,author,0,,
terrell_b:1983,terrell_b,author,0,,
terrell_db:1951,terrell_db,author,0,,
terrell_db:1952,terrell_db,author,0,,
terrell_db:1953,terrell_db,author,0,,
terrell_db:1966,terrell_db,author,0,,
terrenoire:1986,terrenoire,author,0,,
terrier_l:2013,terrier_l,author,0,,
terrone:2014,terrone,author,0,,
terrone:2017,terrone,author,0,,
terrone:2020,terrone,author,0,,
terry_d-hogg:2000,terry_d,editor,0,,
terry_d-hogg:2000,hogg_ma,editor,1,,
tersman:2006,tersman,author,0,,
tersman:2008,tersman,author,0,,
tersman:2010,tersman,author,0,,
tersman:2011,tersman,author,0,,
tersman:2013,tersman,author,0,,
tersman:2014,tersman,author,0,,
tersman:2016,tersman,author,0,,
tersman:2018,tersman,author,0,,
tersman:2018a,tersman,author,0,,
tersman:2019,tersman,author,0,,
terton_g:1994,terton_g,author,0,,
terton_g:1997,terton_g,author,0,,
tertulian:1988,tertulian,author,0,,
tertulian:2011,tertulian,author,0,,
teruel:2010,teruel,author,0,,
teruel:2018,teruel,author,0,,
terveen-wroblewski:1991,terveen,author,0,,
terveen-wroblewski:1991,wroblewski_da,author,1,,
terveld_l:2025,terveld_l,author,0,,
terzian_g:2011,terzian_g,author,0,,
terzis-arp:2011,terzis,editor,0,,
terzis-arp:2011,arp_r,editor,1,,
terziyan-puuronen:2000,terziyan,author,0,,
terziyan-puuronen:2000,puuronen_s,author,1,,
terzopoulos-etal:1988,terzopoulos,author,0,,
terzopoulos-etal:1988,witkin_ap,author,1,,
terzopoulos-etal:1988,kass_m,author,2,,
tesar-smolensky:1998,tesar,author,0,,
tesar-smolensky:1998,smolensky,author,1,,
tesar-smolensky:2000,tesar,author,0,,
tesar-smolensky:2000,smolensky,author,1,,
tesar:1996,tesar,author,0,,
tesar:2004,tesar,author,0,,
tesauro-sejnowski:1989,tesauro,author,0,,
tesauro-sejnowski:1989,sejnowski,author,1,,
tesauro:2002,tesauro,author,0,,
teschke:2017,teschke,author,0,,
teske:1979,teske,author,0,,
teske:1996,teske,author,0,,
teske:1998,teske,author,0,,
teske:2001,teske,author,0,,
teske:2001a,teske,author,0,,
teske:2002,teske,author,0,,
teske:2002a,teske,author,0,,
teske:2002b,teske,author,0,,
teson_fr-vandervossen:2018,teson_fr,author,0,,
teson_fr-vandervossen:2018,vandervossen_b,author,1,,
teson_fr:2013,teson_fr,author,0,,
teson_fr:2014,teson_fr,author,0,,
