bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
dokic:2012,dokic,author,0,,
dokic:2012a,dokic,author,0,,
dokic:2014,dokic,author,0,,
dokic:2014a,dokic,author,0,,
dokic:2015,dokic,author,0,,
dokic:2015a,dokic,author,0,,
dokic:2015b,dokic,author,0,,
dokic:2016,dokic,author,0,,
dokic:2017,dokic,author,0,,
dokic:2018,dokic,author,0,,
dokic:2018a,dokic,author,0,,
dokulil:2000,dokulil,author,0,,
dolan_fm:2000,dolan_fm,author,0,,
dolan_jm:1993,dolan_jm,editor,0,,
dolan_rj-morris:2000,dolan_rj,author,0,,
dolan_rj-morris:2000,morris_js,author,1,,
dolby:2009,dolby,author,0,,
dolby:2015,dolby,editor,0,,
dolby:2015a,dolby,author,0,,
dolcini:2011,dolcini,author,0,,
dolcini:2014,dolcini,author,0,,
dole_a-chignell:2005,dole_a,editor,0,,
dole_a-chignell:2005,chignell_a,editor,1,,
dole_a:2016,dole_a,author,0,,
dolev_d-etal:1986,dolev_d,author,0,,
dolev_d-etal:1986,halpern_jy,author,1,,
dolev_d-etal:1986,strong_hr,author,2,,
dolev_d-etal:1990,dolev_d,author,0,,
dolev_d-etal:1990,reischuk,author,1,,
dolev_d-etal:1990,strong_hr,author,2,,
dolev_e:1986,dolev_e,author,0,,
dolev_y-roubach:2016,dolev_y,editor,0,,
dolev_y-roubach:2016,roubach,editor,1,,
dolev_y:2000,dolev_y,author,0,,
dolev_y:2000a,dolev_y,author,0,,
dolev_y:2004,dolev_y,author,0,,
dolev_y:2006,dolev_y,author,0,,
dolev_y:2007,dolev_y,author,0,,
dolev_y:2008,dolev_y,author,0,,
dolev_y:2010,dolev_y,author,0,,
dolev_y:2012,dolev_y,author,0,,
dolev_y:2013,dolev_y,author,0,,
dolev_y:2014,dolev_y,author,0,,
dolev_y:2014a,dolev_y,author,0,,
dolev_y:2016,dolev_y,author,0,,
dolezalova-kissfarkas:2014,dolezalova,author,0,,
dolezalova-kissfarkas:2014,kissfarkas,author,1,,
dolezel_l:1989,dolezel_l,author,0,,
dolezel_l:2017,dolezel_l,author,0,,
dolgopolski:2012,dolgopolski,author,0,,
dolgopolski:2018,dolgopolski,author,0,,
dolidze:1999,dolidze,author,0,,
dolidze:2002,dolidze,author,0,,
dolidze:2002a,dolidze,author,0,,
dolidze:2004,dolidze,author,0,,
dolidze:2006,dolidze,author,0,,
dolidze:2011,dolidze,author,0,,
dolidze:2013,dolidze,author,0,,
dolidze:2014,dolidze,author,0,,
dolidze:2018,dolidze,author,0,,
dolinko:2005,dolinko,author,0,,
dolis:1986,dolis,author,0,,
dolis:1988,dolis,author,0,,
dolis:1990,dolis,author,0,,
dollwetzel:2013,dollwetzel,author,0,,
domagala:2002,domagala,author,0,,
domagala:2004,domagala,author,0,,
domaneschi-bambini:2021,domaneschi,author,0,,
domaneschi-bambini:2021,bambini_v,author,1,,
domany-etal:1991,domany,editor,0,,
domany-etal:1991,vanhemmen,editor,1,,
domany-etal:1991,schulten_k,editor,2,,
domany-etal:1994,domany,editor,0,,
domany-etal:1994,vanhemmen,editor,1,,
domany-etal:1994,schulten_k,editor,2,,
domany-etal:1994a,domany,editor,0,,
domany-etal:1994a,vanhemmen,editor,1,,
domany-etal:1994a,schulten_k,editor,2,,
domany-meir:1991,domany,author,0,,
domany-meir:1991,meir_r,author,1,,
domarcastrovarela-mansouri:2020,domarcastrovarela,author,0,,
domarcastrovarela-mansouri:2020,mansouri_m,author,1,,
domazet:2008,domazet,author,0,,
dombres:2000,dombres,author,0,,
dombrowski:1987a,dombrowski,author,0,,
dombrowski:1988,dombrowski,author,0,,
dombrowski:1994,dombrowski,author,0,,
dombrowski:2001,dombrowski,author,0,,
dombrowski:2006,dombrowski,author,0,,
dombrowski:2007,dombrowski,author,0,,
dombrowski:2007a,dombrowski,author,0,,
dombrowski:2010,dombrowski,author,0,,
dombrowski:2012,dombrowski,author,0,,
dombrowski:2018,dombrowski,author,0,,
dombrowski:2019,dombrowski,author,0,,
dombrowski:2020,dombrowski,author,0,,
domenech-etal:2008,domenech,author,0,,
domenech-etal:2008,holik_f,author,1,,
domenech-etal:2008,krause_d,author,2,,
domenech-holik:2007,domenech,author,0,,
domenech-holik:2007,holik_f,author,1,,
domenicucci-holton:2017,domenicucci,author,0,,
domenicucci-holton:2017,holton_r,author,1,,
domhoff-schneider:2008,domhoff,author,0,,
domhoff-schneider:2008,schneider_a,author,1,,
domig_s:2025,domig_s,author,0,,
domingos_jb:2014,domingos_jb,author,0,,
domingues-mota:2011,domingues,author,0,,
domingues-mota:2011,mota_a,author,1,,
dominguez_f:2010,dominguez_f,author,0,,
dominguez_f:2020,dominguez_f,author,0,,
dominguezreboiras:2021,dominguezreboiras,author,0,,
dominguezrey:1998,dominguezrey,author,0,,
dominguezrey:1999,dominguezrey,author,0,,
dominguezrey:2000,dominguezrey,author,0,,
dominguezrey:2004,dominguezrey,author,0,,
dominguezrey:2006,dominguezrey,author,0,,
dominguezrey:2009,dominguezrey,author,0,,
dominguezrey:2009a,dominguezrey,author,0,,
dominguezrey:2011,dominguezrey,author,0,,
dominguezrey:2013,dominguezrey,author,0,,
dominguezrey:2018,dominguezrey,author,0,,
dominguezrey:2021,dominguezrey,author,0,,
dominick_yf:2010,dominick_yf,author,0,,
dominicy:1995,dominicy,author,0,,
domoslawski_a:2023,domoslawski_a,author,0,,
domotor:1970,domotor,author,0,,
domotor:1972,domotor,author,0,,
domotor:1974,domotor,author,0,,
domotor:1991,domotor,author,0,,
domotor:1994,domotor,author,0,,
domotor:2005,domotor,author,0,,
domshlak-brafman:2002,domshlak,author,0,,
domshlak-brafman:2002,brafman,author,1,,
domski-dickson:2010,domski,editor,0,,
domski-dickson:2010,dickson_m,editor,1,,
domski-dickson:2010a,domski,author,0,,
domski-dickson:2010a,dickson_m,author,1,,
domski:2009,domski,author,0,,
domski:2012,domski,author,0,,
domski:2013,domski,author,0,,
domski:2013a,domski,author,0,,
domski:2018,domski,author,0,,
domski:2023,domski,author,0,,
donagan_a:1963,donagan_a,author,0,,
donagan_a:1965,donagan_a,author,0,,
donagan_a:1975,donagan_a,author,0,,
donagan_a:1976,donagan_a,author,0,,
donagan_a:1978,donagan_a,author,0,,
donagan_a:1979,donagan_a,author,0,,
donagan_a:1979,sosa_e,guesteditor,0,,
donagan_a:1982,donagan_a,author,0,,
donagan_a:1984,donagan_a,author,0,,
donagan_a:1986,donagan_a,author,0,,
donagan_a:1996a,donagan_a,author,0,,
donaghy:1974,donaghy,author,0,,
donaho:2002,donaho,author,0,,
donahue_d:2010,donahue_d,author,0,,
donahue_jd-zeckhauser:2006,donahue_jd,author,0,,
donahue_jd-zeckhauser:2006,zeckhauser,author,1,,
donahue_jr:1993,donahue_jr,author,0,,
donahue_s:2019,donahue_s,author,0,,
donahue_wh:1975,donahue_wh,author,0,,
donahueochoa_tj-tierno:1992,donahueochoa_tj,author,0,,
donahueochoa_tj-tierno:1992,tierno,author,1,,
donahueochoa_tj:2019,donahueochoa_tj,author,0,,
donald_br:1987,donald_br,author,0,,
