bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
guillaume_m:1966,guillaume_m,author,0,,
guillaume_m:1996,guillaume_m,author,0,,
guillaumin:2012,guillaumin,author,0,,
guillaumont_a:2004,guillaumont_a,author,0,,
guillen:1997,guillen,author,0,,
guillermit:1981,guillermit,author,0,,
guillin:2007,guillin,author,0,,
guillin:2010,guillin,author,0,,
guillin:2016,guillin,author,0,,
guillon:2014,guillon,author,0,,
guillot-obrien:2023,guillot,author,0,,
guillot-obrien:2023,obrien_l,author,1,,
guillot:2013,guillot,author,0,,
guillot:2014,guillot,author,0,,
guillot:2016,guillot,author,0,,
guillot:2017,guillot,author,0,,
guillot:2023,guillot,author,0,,
guimaraes:2004,guimaraes,author,0,,
guimaraes:2009,guimaraes,author,0,,
guimaraes:2012,guimaraes,author,0,,
guimaraespereira-funtowicz:2015,guimaraespereira,editor,0,,
guimaraespereira-funtowicz:2015,funtowicz,editor,1,,
guimbard:2004,guimbard,author,0,,
guinan_j-oneill:2019,guinan_j,author,0,,
guinan_j-oneill:2019,oneill_m,author,1,,
guindon_b:2016,guindon_b,author,0,,
guindon_e:2019,guindon_e,author,0,,
guindon_r:1988,guindon_r,editor,0,,
guinebert_s:2018,guinebert_s,author,0,,
guinn:1985,guinn,author,0,,
guinn:1996,guinn,author,0,,
guiraud:1959,guiraud,author,0,,
guitart:2000,guitart,author,0,,
guitarte_gl:1981,guitarte_gl,author,0,,
guizarrosales:2016,guizarrosales,author,0,,
gulda:2000,gulda,author,0,,
guldentops:2002,guldentops,author,0,,
guldentops:2007,guldentops,author,0,,
guldentops:2014,guldentops,author,0,,
guldentops:2016,guldentops,author,0,,
guldentops:2018,guldentops,author,0,,
gule_l:2015,gule_l,author,0,,
guleserian:2001,guleserian,author,0,,
gulick:2018,gulick,author,0,,
gull_r:1971,gull_r,author,0,,
gulley:1958,gulley,author,0,,
gulley:1971,gulley,author,0,,
gulli_b:2014,gulli_b,author,0,,
gulli_b:2023,gulli_b,author,0,,
gullvag_i:1987,gullvag_i,author,0,,
gulyas-etal:1993,gulyas,editor,0,,
gulyas-etal:1993,ottoson_d,editor,1,,
gulyas-etal:1993,roland_p,editor,2,,
gulyas:1987,gulyas,editor,0,,
gumanski:1960,gumanski,author,0,,
gumanski:1961,gumanski,author,0,,
gumanski:1969,gumanski,author,0,,
gumanski:1984,gumanski,author,0,,
gumanski:1988,gumanski,author,0,,
gumanski:1989,gumanski,author,0,,
gumanski:1993,gumanski,author,0,,
gumanski:1993a,gumanski,author,0,,
gumanski:1996,gumanski,author,0,,
gumanski:1999,gumanski,author,0,,
gumb:1981,gumb,author,0,,
gumb:1985,gumb,author,0,,
guminski:2002,guminski,author,0,,
gumperz-hymes:1972,gumperz,editor,0,,
gumperz-hymes:1972,hymes_dh,editor,1,,
gumperz-levinson:1996,gumperz,editor,0,,
gumperz-levinson:1996,levinson_sc,editor,1,,
gunaratnam-jones:2020,gunaratnam,author,0,,
gunaratnam-jones:2020,jones_han,author,1,,
