bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
vanatten:2007,vanatten,author,0,,
vanatten:2009a,vanatten,author,0,,
vanatten:2009b,vanatten,author,0,,
vanatten:2012,vanatten,author,0,,
vanausdall:2011,vanausdall,author,0,,
vanbaalen-fikes:1994,vanbaalen,author,0,,
vanbaalen-fikes:1994,fikes,author,1,,
vanbaalen:1991,vanbaalen,author,0,,
vanbaalen:1992,vanbaalen,author,0,,
vanbaaren_rb-etal:2009,vanbaaren_rb,author,0,,
vanbaaren_rb-etal:2009,decety,author,1,,
vanbaaren_rb-etal:2009,dijksterhuis_a,author,2,,
vanbaaren_rb-etal:2009,vanderleij,author,3,,
vanbaaren_rb-etal:2009,vanleeuwen_ml,author,4,,
vanbeeck:1999,vanbeeck,author,0,,
vanbeek-cohen:1990,vanbeek,author,0,,
vanbeek-cohen:1990,cohen_ro,author,1,,
vanbeek-dechter:1994,vanbeek,author,0,,
vanbeek-dechter:1994,dechter_r,author,1,,
vanbeek:1992,vanbeek,author,0,,
vanbeers_b-etal:2018,vanbeers_b,author,0,,
vanbeers_b-etal:2018,sterckx_s,author,1,,
vanbeers_b-etal:2018,dickenson_d,author,2,,
vanbelleghem-etal:1994,vanbelleghem,author,0,,
vanbelleghem-etal:1994,denecker_m,author,1,,
vanbelleghem-etal:1994,deschreye,author,2,,
vanbendegem-desmet:2017,vanbendegem,author,0,,
vanbendegem-desmet:2017,desmet_ro,author,1,,
vanbendegem:1986,vanbendegem,author,0,,
vanbendegem:1988,vanbendegem,author,0,,
vanbendegem:1994,vanbendegem,author,0,,
vanbendegem:1995,vanbendegem,author,0,,
vanbendegem:1999,vanbendegem,author,0,,
vanbendegem:2000,vanbendegem,author,0,,
vanbendegem:2001,vanbendegem,author,0,,
vanbendegem:2002,vanbendegem,author,0,,
vanbendegem:2003,vanbendegem,author,0,,
vanbendegem:2004,vanbendegem,author,0,,
vanbendegem:2005,vanbendegem,author,0,,
vanbendegem:2005a,vanbendegem,author,0,,
vanbendegem:2006,vanbendegem,author,0,,
vanbendegem:2007,vanbendegem,author,0,,
vanbendegem:2008,vanbendegem,author,0,,
vanbendegem:2011,vanbendegem,author,0,,
vanbendegem:2014,vanbendegem,author,0,,
vanbendegem:2014a,vanbendegem,author,0,,
vanbennekom:1986,vanbennekom,author,0,,
vanbenthem-bergstra:1995,vanbenthem,author,0,,
vanbenthem-bergstra:1995,bergstra,author,1,,
vanbenthem-doets:1983,vanbenthem,author,0,,
vanbenthem-doets:1983,doets,author,1,,
vanbenthem-doets:2001,vanbenthem,author,0,,
vanbenthem-doets:2001,doets,author,1,,
vanbenthem-etal:1994,vanbenthem,author,0,,
vanbenthem-etal:1994,vaneijck_j,author,1,,
vanbenthem-etal:1994,stebletsova,author,2,,
vanbenthem-etal:1998,vanbenthem,author,0,,
vanbenthem-etal:1998,dagostino_g,author,1,,
vanbenthem-etal:1998,montanari_a,author,2,,
vanbenthem-etal:1998,policriti_a,author,3,,
vanbenthem-etal:2001,vanbenthem,author,0,,
vanbenthem-etal:2001,dekker_p,author,1,,
vanbenthem-etal:2001,vaneijck_j,author,2,,
vanbenthem-etal:2001,derijke,author,3,,
vanbenthem-etal:2001,venema_y,author,4,,
vanbenthem-etal:2006,vanbenthem,editor,0,,
vanbenthem-etal:2006,heinzmann_g,editor,1,,
vanbenthem-etal:2006,rebuschi,editor,2,,
vanbenthem-etal:2006,visser_h,editor,3,,
vanbenthem-etal:2009,vanbenthem,author,0,,
vanbenthem-etal:2009,girard_p,author,1,,
vanbenthem-etal:2009,roy_o,author,2,,
vanbenthem-etal:2011,vanbenthem,editor,0,,
vanbenthem-etal:2011,gupta_am,editor,1,,
vanbenthem-etal:2011,parikh_r,editor,2,,
vanbenthem-etal:2011a,vanbenthem,editor,0,,
vanbenthem-etal:2011a,gupta_am,editor,1,,
vanbenthem-etal:2011a,pacuit,editor,2,,
vanbenthem-etal:2012,vanbenthem,author,0,,
vanbenthem-etal:2012,fernandezduque,author,1,,
vanbenthem-etal:2012,pacuit,author,2,,
vanbenthem-etal:2014,vanbenthem,author,0,,
vanbenthem-etal:2014,grossi_d,author,1,,
vanbenthem-etal:2014,liu_f,author,2,,
vanbenthem-humberstone:1983,vanbenthem,author,0,,
vanbenthem-humberstone:1983,humberstone,author,1,,
vanbenthem-israel:1999,vanbenthem,author,0,,
vanbenthem-israel:1999,israel_dj,author,1,,
vanbenthem-martinez:2008,vanbenthem,author,0,,
vanbenthem-martinez:2008,israel_dj,author,1,,
vanbenthem-pacuit:2006,vanbenthem,author,0,,
vanbenthem-pacuit:2006,pacuit,author,1,,
vanbenthem-shoham:1997,vanbenthem,author,0,,
vanbenthem-shoham:1997,shoham,author,1,,
vanbenthem-smets:2012,vanbenthem,author,0,,
vanbenthem-smets:2012,smets_s,author,1,,
vanbenthem-termeulen:1985,vanbenthem,author,0,,
vanbenthem-termeulen:1985,termeulen_a,author,1,,
vanbenthem-termeulen:1997,vanbenthem,editor,0,,
vanbenthem-termeulen:1997,termeulen_a,editor,1,,
vanbenthem-termeulen:2011,vanbenthem,editor,0,,
vanbenthem-termeulen:2011,termeulen_a,editor,1,,
vanbenthem-vanrooy:2003,vanbenthem,author,0,,
vanbenthem-vanrooy:2003,vanrooy,author,1,,
vanbenthem:1974,vanbenthem,author,0,,
vanbenthem:1975,vanbenthem,author,0,,
vanbenthem:1976,vanbenthem,author,0,,
vanbenthem:1977,vanbenthem,author,0,,
vanbenthem:1978,vanbenthem,author,0,,
vanbenthem:1978a,vanbenthem,author,0,,
vanbenthem:1979,vanbenthem,author,0,,
vanbenthem:1980,vanbenthem,author,0,,
vanbenthem:1981,vanbenthem,author,0,,
vanbenthem:1981a,vanbenthem,author,0,,
vanbenthem:1982,vanbenthem,author,0,,
vanbenthem:1982a,vanbenthem,author,0,,
vanbenthem:1983,vanbenthem,author,0,,
vanbenthem:1983a,vanbenthem,author,0,,
vanbenthem:1983b,vanbenthem,author,0,,
vanbenthem:1983d,vanbenthem,author,0,,
vanbenthem:1983e,vanbenthem,author,0,,
vanbenthem:1984,vanbenthem,author,0,,
vanbenthem:1984a,vanbenthem,author,0,,
vanbenthem:1984b,vanbenthem,author,0,,
vanbenthem:1984c,vanbenthem,author,0,,
vanbenthem:1984d,vanbenthem,author,0,,
vanbenthem:1984e,vanbenthem,author,0,,
vanbenthem:1985,vanbenthem,author,0,,
vanbenthem:1985a,vanbenthem,author,0,,
vanbenthem:1986,vanbenthem,author,0,,
vanbenthem:1986a,vanbenthem,author,0,,
vanbenthem:1986b,vanbenthem,author,0,,
vanbenthem:1986c,vanbenthem,author,0,,
vanbenthem:1986d,vanbenthem,author,0,,
vanbenthem:1986e,vanbenthem,author,0,,
vanbenthem:1986f,vanbenthem,author,0,,
vanbenthem:1986g,vanbenthem,author,0,,
vanbenthem:1986h,vanbenthem,author,0,,
vanbenthem:1986i,vanbenthem,author,0,,
vanbenthem:1986j,vanbenthem,author,0,,
vanbenthem:1986k,vanbenthem,author,0,,
vanbenthem:1986l,vanbenthem,author,0,,
vanbenthem:1986m,vanbenthem,author,0,,
vanbenthem:1986n,vanbenthem,author,0,,
vanbenthem:1986o,vanbenthem,author,0,,
vanbenthem:1986p,vanbenthem,author,0,,
vanbenthem:1986q,vanbenthem,author,0,,
vanbenthem:1986r,vanbenthem,author,0,,
vanbenthem:1987,vanbenthem,author,0,,
vanbenthem:1987a,vanbenthem,author,0,,
vanbenthem:1987b,vanbenthem,author,0,,
vanbenthem:1987c,vanbenthem,author,0,,
vanbenthem:1987d,vanbenthem,author,0,,
vanbenthem:1987e,vanbenthem,author,0,,
vanbenthem:1987f,vanbenthem,author,0,,
vanbenthem:1988,vanbenthem,author,0,,
vanbenthem:1988a,vanbenthem,author,0,,
vanbenthem:1988b,vanbenthem,author,0,,
vanbenthem:1988c,vanbenthem,author,0,,
vanbenthem:1988d,vanbenthem,author,0,,
vanbenthem:1988e,vanbenthem,author,0,,
vanbenthem:1988f,vanbenthem,author,0,,
vanbenthem:1989,vanbenthem,author,0,,
vanbenthem:1989a,vanbenthem,author,0,,
vanbenthem:1989b,vanbenthem,author,0,,
vanbenthem:1989c,vanbenthem,author,0,,
vanbenthem:1989e,vanbenthem,author,0,,
vanbenthem:1990,vanbenthem,author,0,,
vanbenthem:1990a,vanbenthem,author,0,,
vanbenthem:1990b,vanbenthem,author,0,,
vanbenthem:1991,vanbenthem,author,0,,
vanbenthem:1991a,vanbenthem,author,0,,
vanbenthem:1991b,vanbenthem,author,0,,
vanbenthem:1991c,vanbenthem,author,0,,
vanbenthem:1992,vanbenthem,author,0,,
vanbenthem:1993,vanbenthem,author,0,,
