bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
andreasen_ro-doty:2017,andreasen_ro,author,0,,
andreasen_ro-doty:2017,doty_h,author,1,,
andreasen_ro:2000,andreasen_ro,author,0,,
andreasen_ro:2004,andreasen_ro,author,0,,
andreasen_ro:2006,andreasen_ro,author,0,,
andreasen_ro:2007,andreasen_ro,author,0,,
andreasen_t-etal:2021,andreasen_t,author,0,,
andreasen_t-etal:2021,frantzen_mk,author,1,,
andreasen_t-etal:2021,tygstrup,author,2,,
andreassen_r-etal:2023,andreassen_r,editor,0,,
andreassen_r-etal:2023,lundstroem_c,editor,1,,
andreassen_r-etal:2023,keskinen_s,editor,2,,
andreassen_r-etal:2023,tate_sa,editor,3,,
andree_a:2020,andree_a,author,0,,
andrei_em:2011,andrei_em,author,0,,
andreica:2022,andreica,author,0,,
andreka-etal:1982,andreka,author,0,,
andreka-etal:1982,duntsch_i,author,1,,
andreka-etal:1982,nemeti_i,author,2,,
andreka-etal:1994,andreka,author,0,,
andreka-etal:1994,nemeti_i,author,1,,
andreka-etal:1994,sain_i,author,2,,
andreka-etal:1994a,andreka,author,0,,
andreka-etal:1994a,kurucz_a,author,1,,
