bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
franzin-etal:2002,wallace_r,author,3,,
franzmann-schmitt:2016,franzmann,author,0,,
franzmann-schmitt:2016,schmitt_j,author,1,,
franzosi:2006,franzosi,author,0,,
franzwa_ge:1978,franzwa_ge,author,0,,
franzwa_ge:1980,franzwa_ge,author,0,,
frapolli-camos:2006,frapolli,author,0,,
frapolli-camos:2006,camos_f,author,1,,
frapolli-romero:2003,frapolli,editor,0,,
frapolli-romero:2003,romero_e,editor,1,,
frapolli-romero:2003a,frapolli,author,0,,
frapolli-romero:2003a,romero_e,author,1,,
frapolli-villanueva:2012,frapolli,author,0,,
frapolli-villanueva:2012,villanueva_n,author,1,,
frapolli:2001,frapolli,author,0,,
frapolli:2007,frapolli,author,0,,
frapolli:2012,frapolli,author,0,,
frapolli:2019,frapolli,editor,0,,
frapolli:2019a,frapolli,author,0,,
frapolli:2019b,frapolli,author,0,,
frapolli:2023,frapolli,author,0,,
frappier-etal:2012,frappier,editor,0,,
frappier-etal:2012,brown_dh,editor,1,,
frappier-etal:2012,disalle,editor,2,,
frappier-etal:2012a,frappier,editor,0,,
frappier-etal:2012a,meynell_l,editor,1,,
frappier-etal:2012a,brown_jr,editor,2,,
frascaspada-keil:2005,frascaspada,editor,0,,
frascaspada-keil:2005,kail_pje,editor,1,,
frascaspada-keil:2005a,frascaspada,author,0,,
frascaspada-keil:2005a,kail_pje,author,1,,
frascaspada:1998,frascaspada,author,0,,
frascaspada:2002,frascaspada,author,0,,
frascaspada:2002a,frascaspada,author,0,,
frascaspada:2002b,frascaspada,author,0,,
frascaspada:2005,frascaspada,author,0,,
fraschini_l:2013,fraschini_l,author,0,,
frascolla:2008,frascolla,author,0,,
frascolla:2010,frascolla,author,0,,
fraser_ac:1905,fraser_ac,author,0,,
fraser_b:1971,fraser_b,author,0,,
fraser_b:1971a,fraser_b,author,0,,
fraser_b:1974,fraser_b,author,0,,
fraser_b:1974a,fraser_b,author,0,,
fraser_b:1979,fraser_b,author,0,,
fraser_b:1987,fraser_b,author,0,,
fraser_b:1988,fraser_b,author,0,,
fraser_b:2003,fraser_b,author,0,,
fraser_bj:2012,fraser_bj,author,0,,
fraser_bj:2014,fraser_bj,author,0,,
fraser_bj:2017,fraser_bj,author,0,,
fraser_c:2013,fraser_c,author,0,,
fraser_cg:1997,fraser_cg,author,0,,
fraser_cg:2000,fraser_cg,author,0,,
fraser_d:2004,fraser_d,author,0,,
fraser_d:2011,fraser_d,author,0,,
fraser_d:2020,fraser_d,author,0,,
fraser_d:2021,fraser_d,author,0,,
fraser_da:2017,fraser_da,author,0,,
fraser_das-mackay:1976,fraser_das,author,0,,
