bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
alexander_la:2005a,alexander_la,author,0,,
alexander_la:2009,alexander_la,author,0,,
alexander_la:2010,alexander_la,author,0,,
alexander_la:2012,alexander_la,author,0,,
alexander_la:2014,alexander_la,author,0,,
alexander_la:2014a,alexander_la,author,0,,
alexander_la:2015,alexander_la,author,0,,
alexander_la:2016,alexander_la,author,0,,
alexander_la:2017,alexander_la,author,0,,
alexander_law:2008,alexander_law,author,0,,
alexander_lo:2006,alexander_lo,author,0,,
alexander_m:1975,alexander_m,author,0,,
alexander_m:1984,alexander_m,author,0,,
alexander_m:1985,alexander_m,author,0,,
alexander_m:1988,alexander_m,author,0,,
alexander_n:1999,alexander_n,author,0,,
alexander_p:1950,alexander_p,author,0,,
alexander_p:1962,alexander_p,author,0,,
alexander_p:1963,alexander_p,author,0,,
alexander_p:1967,alexander_p,author,0,,
alexander_p:1969,alexander_p,author,0,,
alexander_p:1970,alexander_p,author,0,,
alexander_p:1977,alexander_p,author,0,,
alexander_p:1981,alexander_p,author,0,,
alexander_p:1984,alexander_p,author,0,,
alexander_p:1991,alexander_p,author,0,,
alexander_p:1994,alexander_p,author,0,,
alexander_pr-etal:2014,alexander_pr,author,0,,
alexander_pr-etal:2014,schlegel_a,author,1,,
alexander_pr-etal:2014,sinnottarmstrong,author,2,,
alexander_pr-etal:2014,roskies,author,3,,
alexander_pr-etal:2014,tse_pu,author,4,,
alexander_pr-etal:2014,wheatley_t,author,5,,
alexander_rd:1977,alexander_rd,author,0,,
alexander_re:1972,alexander_re,author,0,,
alexander_re:2009,alexander_re,author,0,,
alexander_s:1886,alexander_s,author,0,,
alexander_s:1889,alexander_s,author,0,,
alexander_s:1891,alexander_s,author,0,,
alexander_s:1892,alexander_s,author,0,,
alexander_s:1892a,alexander_s,author,0,,
alexander_s:1892b,alexander_s,author,0,,
alexander_s:1893,alexander_s,author,0,,
alexander_s:1908,alexander_s,author,0,,
alexander_s:1909,alexander_s,author,0,,
alexander_s:1910,alexander_s,author,0,,
alexander_s:1912,alexander_s,author,0,,
alexander_s:1912a,alexander_s,author,0,,
alexander_s:1913,alexander_s,author,0,,
alexander_s:1913a,alexander_s,author,0,,
alexander_s:1914,alexander_s,author,0,,
alexander_s:1915,alexander_s,author,0,,
alexander_s:1918,alexander_s,author,0,,
alexander_s:1920,alexander_s,author,0,,
alexander_s:1921a,alexander_s,author,0,,
alexander_s:1923,alexander_s,author,0,,
alexander_s:1925,alexander_s,author,0,,
alexander_s:1926,alexander_s,author,0,,
alexander_s:1928,alexander_s,author,0,,
alexander_s:1929,alexander_s,author,0,,
alexander_s:1931,alexander_s,author,0,,
alexander_s:1935,alexander_s,author,0,,
alexander_s:1937,alexander_s,author,0,,
alexander_s:2000,alexander_s,author,0,,
alexander_s:2000a,alexander_s,author,0,,
alexander_s:2000b,alexander_s,author,0,,
alexander_s:2000c,alexander_s,author,0,,
alexander_s:2000d,alexander_s,author,0,,
alexander_s:2013,alexander_s,author,0,,
alexander_ss:1974,alexander_ss,author,0,,
alexander_t:2014,alexander_t,author,0,,
alexander_tm:2009a,alexander_tm,author,0,,
alexander_tm:2013,alexander_tm,author,0,,
alexander_wm:1970,alexander_wm,author,0,,
alexandersson-heisterkamp:2000,alexandersson,author,0,,
alexandersson-heisterkamp:2000,heisterkamp,author,1,,
alexandersson-poller:1998,alexandersson,author,0,,
alexandersson-poller:1998,poller_p,author,1,,
alexandersson:1996,alexandersson,author,0,,
alexandersson:1999,alexandersson,editor,0,,
alexandre_o:2018,alexandre_o,author,0,,
alexandrescu_s:1983,alexandrescu_s,author,0,,
alexandrescu_v:1998,alexandrescu_v,author,0,,
alexandrescu_v:2011,alexandrescu_v,author,0,,
alexandrescu_v:2012,alexandrescu_v,author,0,,
