bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
macedo-young:2003a,young_im,author,1,,
macedo:1992,macedo,author,0,,
macedo:1994,macedo,author,0,,
macedo:2002,macedo,author,0,,
macedo:2007,macedo,author,0,,
macescaron:2004,macescaron,author,0,,
macewan_a:2005,macewan_a,author,0,,
macey_s:1978,macey_s,author,0,,
macey_s:1981,macey_s,author,0,,
macfarlane_a:1878,macfarlane_a,author,0,,
macfarlane_a:1881,macfarlane_a,author,0,,
macfarlane_a:1887,macfarlane_a,author,0,,
macfarlane_a:1901,macfarlane_a,author,0,,
macfarlane_al:1993,macfarlane_al,author,0,,
macfarlane_j:2000,macfarlane_j,author,0,,
macfarlane_j:2000a,macfarlane_j,author,0,,
macfarlane_j:2002,macfarlane_j,author,0,,
macfarlane_j:2002a,macfarlane_j,author,0,,
macfarlane_j:2002b,macfarlane_j,author,0,,
macfarlane_j:2003,macfarlane_j,author,0,,
macfarlane_j:2003a,macfarlane_j,author,0,,
macfarlane_j:2004,macfarlane_j,author,0,,
macfarlane_j:2005a,macfarlane_j,author,0,,
macfarlane_j:2005b,macfarlane_j,author,0,,
macfarlane_j:2006,macfarlane_j,author,0,,
macfarlane_j:2007,macfarlane_j,author,0,,
macfarlane_j:2007a,macfarlane_j,author,0,,
macfarlane_j:2007b,macfarlane_j,author,0,,
macfarlane_j:2008,macfarlane_j,author,0,,
macfarlane_j:2008a,macfarlane_j,author,0,,
macfarlane_j:2008b,macfarlane_j,author,0,,
macfarlane_j:2009,macfarlane_j,author,0,,
macfarlane_j:2010,macfarlane_j,author,0,,
macfarlane_j:2010a,macfarlane_j,author,0,,
macfarlane_j:2011,macfarlane_j,author,0,,
macfarlane_j:2011a,macfarlane_j,author,0,,
macfarlane_j:2011b,macfarlane_j,author,0,,
macfarlane_j:2011c,macfarlane_j,author,0,,
macfarlane_j:2012,macfarlane_j,author,0,,
macfarlane_j:2012a,macfarlane_j,author,0,,
macfarlane_j:2012b,macfarlane_j,author,0,,
macfarlane_j:2014,macfarlane_j,author,0,,
macfarlane_j:2016,macfarlane_j,author,0,,
macfarlane_j:2025,macfarlane_j,author,0,,
macfarlane_p-polansky:2009,macfarlane_p,author,0,,
macfarlane_p-polansky:2009,polansky,author,1,,
macfie_al:2006,macfie_al,editor,0,,
macgilvray_e:2022,macgilvray_e,author,0,,
macgregor_g:1982,macgregor_g,author,0,,
macgregor_jn:1988,macgregor_jn,author,0,,
macgregor_rm-brill:1992,macgregor_rm,author,0,,
macgregor_rm-brill:1992,brill_d,author,1,,
macgregor_rm:1988,macgregor_rm,author,0,,
macgregor_rm:1992,macgregor_rm,editor,0,,
macgregor_rm:1992a,macgregor_rm,author,0,,
macgregor_rm:1994,macgregor_rm,author,0,,
macgregor_rm:1996,macgregor_rm,author,0,,
macguigan:1970,macguigan,author,0,,
mach_e:1976,mach_e,author,0,,
mach_e:1986,mach_e,author,0,,
mach_p:2014,mach_p,author,0,,
macha_j-zouhar:2020,macha_j,author,0,,
macha_j-zouhar:2020,zouhar_j,author,1,,
machamer-adams:2014,machamer,author,0,,
machamer-adams:2014,adams_mp,author,1,,
machamer-etal:2000,machamer,editor,0,,
machamer-etal:2000,pera,editor,1,,
machamer-etal:2000,baltas,editor,2,,
machamer-etal:2000a,machamer,author,0,,
machamer-etal:2000a,darden,author,1,,
machamer-etal:2000a,craver,author,2,,
machamer-etal:2000b,machamer,author,0,,
machamer-etal:2000b,pera,author,1,,
machamer-etal:2000b,baltas,author,2,,
machamer-etal:2001,machamer,editor,0,,
machamer-etal:2001,grush,editor,1,,
machamer-etal:2001,mclaughlin_p,editor,2,,
machamer-mcguire:2006,machamer,author,0,,
machamer-mcguire:2006,mcguire_je,author,1,,
machamer-mcguire:2009,machamer,author,0,,
machamer-mcguire:2009,mcguire_je,author,1,,
machamer-osbeck:2012,machamer,author,0,,
machamer-osbeck:2012,osbeck,author,1,,
machamer-silberstein:2002,machamer,editor,0,,
machamer-silberstein:2002,silberstein,editor,1,,
machamer-turnbull:1976,machamer,editor,0,,
machamer-turnbull:1976,turnbull_rg,editor,1,,
machamer-turnbull:1978,machamer,editor,0,,
machamer-turnbull:1978,turnbull_rg,editor,1,,
machamer-wolters:2007,machamer,editor,0,,
machamer-wolters:2007,wolters_g,editor,1,,
machamer-wolters:2010,machamer,editor,0,,
machamer-wolters:2010,wolters_g,editor,1,,
machamer:1971,machamer,author,0,,
machamer:1975,machamer,author,0,,
machamer:1976,machamer,author,0,,
machamer:1983,machamer,author,0,,
machamer:1997,machamer,author,0,,
machamer:1998,machamer,editor,0,,
machamer:2000,machamer,author,0,,
machamer:2002,machamer,author,0,,
machamer:2009,machamer,author,0,,
machamer:2009a,machamer,author,0,,
machamer:2010,machamer,author,0,,
machamer:2016,machamer,author,0,,
machan:1989,machan,author,0,,
machan:1999,machan,author,0,,
machan:2001,machan,author,0,,
machan:2012,machan,author,0,,
machan:2017,machan,author,0,,
machek:2023,machek,author,0,,
machele_a:1967,machele_a,author,0,,
macherel_g:2024,macherel_g,author,0,,
macherey_p-balibar:1989,macherey_p,author,0,,
macherey_p-balibar:1989,balibar_e,author,1,,
macherey_p:1989,macherey_p,author,0,,
