bibkey,keyword_key,keyword_level
bradshaw_rh:1998,1:animals,1
bradshaw_rh:1998,2:animal_cognition,2
brady_ah:1988,1:computation,1
brady_ah:1988,2:algorithms,2
brady_ah:1988,3:automata_theory,3
brady_e:2011,1:biology,1
brady_e:2011,2:ecology,2
brady_e:2013,1:aesthetics,1
brady_e:2013,2:aesthetic_experience,2
brady_e:2013,3:the_sublime,3
brady_e:2013a,1:aesthetics,1
brady_e:2013a,2:aesthetic_experience,2
brady_e:2013a,3:the_sublime,3
brady_e:2014,1:animals,1
brady_g:1997,1:structuralism,1
brady_g:1997,2:relations,2
brady_g:2000,1:logic,1
brady_g:2000,2:history_of_logic,2
brady_i:1955,1:religion,1
brady_i:1955,2:saints,2
brady_i:1955,3:immaculate_conception,3
brady_jm-berwick:1983,1:computation,1
brady_jm-berwick:1983,2:computational_logic,2
brady_jm-hu:1994,1:ai,1
brady_jm-hu:1994,2:foundations_of_ai,2
brady_jm:1980,1:ai,1
brady_jm:1981,1:perception,1
brady_jm:1981,2:vision,2
brady_jm:1981,3:computer_vision,3
brady_jm:1982,1:perception,1
brady_jm:1982,2:vision,2
brady_jm:1982,3:computer_vision,3
brady_jm:1983,1:perception,1
brady_jm:1983,2:vision,2
brady_jm:1983,3:computer_vision,3
brady_jm:1985,1:ai,1
brady_jm:1985,2:robotics,2
brady_jm:1993,1:perception,1
brady_jm:1993,2:vision,2
brady_jm:1993,3:computer_vision,3
brady_jp-lind:1961,1:perception,1
brady_jp-lind:1961,2:unconscious_perception,2
brady_jp-lind:1961,3:blindsight,3
brady_m-fricker:2016,1:ontology,1
brady_m-fricker:2016,2:social_ontology,2
brady_m-fricker:2016a,1:ontology,1
brady_m-fricker:2016a,2:social_ontology,2
brady_m-pritchard:2003,2:epistemic_norms,2
brady_m-pritchard:2003,3:norms_of_belief,3
brady_m-pritchard:2005,1:epistemology,1
brady_m-pritchard:2005,2:epistemic_contextualism,2
brady_m-pritchard:2006,1:epistemology,1
brady_m-pritchard:2006,2:virtue_epistemology,2
brady_m:1998,1:feeling,1
brady_m:1998,2:emotions,2
brady_m:1998a,1:feeling,1
brady_m:1998a,2:emotions,2
brady_m:2000,1:feeling,1
brady_m:2000,2:emotions,2
brady_m:2002,1:feeling,1
brady_m:2002,2:emotions,2
brady_m:2003,1:feeling,1
brady_m:2003,2:emotions,2
brady_m:2003a,1:feeling,1
brady_m:2003a,2:emotions,2
brady_m:2004,1:feeling,1
brady_m:2004,2:emotions,2
brady_m:2005,1:ethics,1
brady_m:2006,1:feeling,1
brady_m:2006,2:emotions,2
brady_m:2007,1:feeling,1
brady_m:2007,2:emotions,2
brady_m:2008,1:feeling,1
brady_m:2008,2:emotions,2
brady_m:2009,1:feeling,1
brady_m:2009,2:emotions,2
brady_m:2009a,1:epistemology,1
brady_m:2009a,2:epistemic_virtues,2
brady_m:2009a,3:pleasure_of_knowing,3
brady_m:2010,1:feeling,1
brady_m:2010,2:hope,2
brady_m:2010a,1:ethics,1
brady_m:2011,1:ethics,1
brady_m:2011a,1:feeling,1
brady_m:2011b,1:ethics,1
brady_m:2013,1:feeling,1
brady_m:2013,2:emotions,2
brady_m:2014,1:feeling,1
brady_m:2014,2:emotions,2
brady_m:2014,3:valence,3
brady_m:2015,1:feeling,1
brady_m:2015,2:emotions,2
brady_m:2016,1:ontology,1
brady_m:2016,2:social_ontology,2
brady_m:2018,1:feeling,1
brady_m:2018,2:emotions,2
brady_m:2018a,1:feeling,1
brady_m:2018a,2:pain,2
brady_m:2018b,1:feeling,1
brady_m:2018b,2:pain,2
brady_m:2019,1:epistemology,1
brady_m:2019,2:virtue_epistemology,2
brady_m:2019a,1:feeling,1
brady_m:2019a,2:pain,2
brady_m:2019b,1:feeling,1
brady_m:2019b,2:pain,2
brady_m:2021,1:feeling,1
brady_m:2021,2:pride,2
brady_m:2022,1:feeling,1
brady_m:2022,2:emotions,2
brady_p:1998,1:religion,1
brady_p:1998,2:religious_experience,2
brady_p:1998,3:mysticism,3
brady_rt-mortensen:2014,1:logic,1
brady_rt-rush:2008,1:mathematics,1
brady_rt-rush:2008,2:arithmetic,2
brady_rt-rush:2009,1:logic,1
brady_rt:1976,1:logic,1
brady_rt:1976,2:propositional_logic,2
brady_rt:1977,1:language,1
brady_rt:1977,2:quantifiers,2
brady_rt:1977,3:arbitrary_objects,3
brady_rt:1982,1:logic,1
brady_rt:1982,2:in_completeness,2
brady_rt:1984,1:logic,1
brady_rt:1984,2:relevance_logic,2
brady_rt:1990,1:logic,1
brady_rt:1990,2:relevance_logic,2
brady_rt:1991,1:logic,1
brady_rt:1991,2:relevance_logic,2
brady_rt:1992,1:logic,1
brady_rt:1992,2:relevance_logic,2
brady_rt:1992a,1:logic,1
brady_rt:1992a,2:natural_deduction,2
brady_rt:1992a,3:cut_free_deduction,3
brady_rt:1994,1:logic,1
brady_rt:1994,2:relevance_logic,2
brady_rt:1996,1:logic,1
brady_rt:1996,2:relevance_logic,2
brady_rt:1996a,1:logic,1
brady_rt:1996a,2:natural_deduction,2
brady_rt:1996a,3:cut_free_deduction,3
brady_rt:1996b,1:logic,1
brady_rt:1996b,2:natural_deduction,2
brady_rt:1996b,3:cut_free_deduction,3
brady_rt:1996c,1:logic,1
brady_rt:1996c,2:natural_deduction,2
brady_rt:1996c,3:cut_free_deduction,3
brady_rt:2002,1:logic,1
