id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
123422,incollection,oberlander-etal:1996,,,1996,,Proof Styles in Multimodal Reasoning,Proof Styles in Multimodal Reasoning,,,,,,,,,419--432,419,,,,,,,,,,,,,,,,,,,english,false,,,oberlander;cox_ri;stenning,,,1:logic;2:combining_logics;3:combining_modalities
123423,article,oberlander-etal:1999,,,1999,,Unnatural Language Processing,Unnatural Language Processing,,,,journal-of-logic-language-and-information,8,8,3,3,363--384,363,,,,,,,,,,,,,,,,,,,english,false,,,oberlander;monaghan_px;cox_ri;stenning;tobin_r,,,1:information;2:knowledge_representation;3:reasoning_with_diagrams
123424,inproceedings,oberlander-lascarides:1991,,,1991,,"Discourse Generation, Temporal Constraints and Defeasible Reasoning","Discourse Generation, Temporal Constraints and Defeasible Reasoning","Discourse Generation, Temporal Constraints and Defeasible Reasoning","Discourse Generation, Temporal Constraints and Defeasible Reasoning",,,,,,,,,,,"Menlo Park, California",,,the-aaai-press,,,,,,,,,,,,,english,false,,,oberlander;lascarides,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
123425,inproceedings,oberlander-lascarides:1992,,,1992,,Preventing False Temporal Implicatures: Interactive Defaults for Text Generation,Preventing False Temporal Implicatures: Interactive Defaults for Text Generation,Preventing False Temporal Implicatures: Interactive Defaults for Text Generation,Preventing False Temporal Implicatures: Interactive Defaults for Text Generation,,,,,,,721--727,721,,,"Menlo Park, California",,,the-aaai-press,,,,,,,,,,,,,english,false,,,oberlander;lascarides,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
123426,article,oberlander:1993,,,1993,,Review of \citet{cohen_phr-etal:1990},"Review of Cohen, Morgan, and Pollack (1990)",,,,artificial-intelligence,63,63,1/2,1,511--520,511,,,,,,,,,,,,,,,,,,,english,false,,,oberlander,,,1:ai;2:machine_reasoning
123427,article,oberlander:1998,,,1998,,Do the Right Thing $\ldots$ but Expect the Unexpected,Do the Right Thing … but Expect the Unexpected,,,,computational-linguistics,24,24,3,3,501--509,501,,,,,,,,,,,,,,,,,,,english,false,,,oberlander,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
123428,article,oberle_t:2022,,,2022,,"Grounding, Infinite Regress, and the Thomistic Cosmological Argument","Grounding, Infinite Regress, and the Thomistic Cosmological Argument",,,,international-journal-for-philosophy-of-religion,92,92,3,3,147--166,147,,,,,,,,,,,,,,,,,10.1007/s11153-022-09840-3,,english,false,,,oberle_t,,,2:grounding
123429,article,oberle_t:2023,,,2023,,No Work for Fundamental Facts,No Work for Fundamental Facts,,,,the-philosophical-quarterly,73,73,4,4,983--1003,983,,,,,,,,,,,,,,,,,10.1093/pq/pqac071,,english,false,,,oberle_t,,,2:fundamentality
123430,incollection,oberman_ha:1975,,,1975,,Reformation and Revolution: Copernicus's Discovery in an Era of Change,Reformation and Revolution: Copernicus's Discovery in an Era of Change,,,,,,,,,397--428,397,,,,,,,,,,,,,,,,,,,english,false,,,oberman_ha,,,1:science
123431,incollection,obermeier_op:1997,,,1997,,"Das z{\""a}he Leben eines totgesagten Seinsprinzips: Zu Kants teleologischer Urteilskraft und dem Problem zielgerichteter Prozesse in der Natur",Das zähe Leben eines totgesagten Seinsprinzips: Zu Kants teleologischer Urteilskraft und dem Problem zielgerichteter Prozesse in der Natur,,,,,,,,,243--257,243,,,,,,,,,,,,,,,,,,,german,false,,,obermeier_op,,,1:explanation;2:teleological_explanation
123432,book,oberprantacher_a-siclodi:2016,,,2016,,Subjectivation in Political Theory and Contemporary Practices,Subjectivation in Political Theory and Contemporary Practices,Subjectivation in Political Theory and Contemporary Practices,Subjectivation in Political Theory and Contemporary Practices,,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,,oberprantacher_a;siclodi_a,,1:political_philosophy
123433,book,oberschelp:1993,,,1993,,Rekursionstheorie,Rekursionstheorie,,,,,,,,,,,,,Mannheim,,,bibliographisches-institut-wissenschaftsverlag,,,,,,,,,,,,,german,false,,,oberschelp,,,1:logic;2:proof_theory;3:recursion_theory
123434,book,oberschelp:1997,,,1997,,"Logik f{\""u}r Philosophen.~Grundlagen -- Strukturen -- Theorien",Logik für Philosophen. Grundlagen – Strukturen – Theorien,,,,,,,,,,,,,Stuttgart,,,jb-metzler,,2,,,,,,,,,,,german,false,,,oberschelp,,,1:logic;2:logic_course
123435,incollection,oberschelp:1997a,,,1997,,"Intensionale Semantik und physikalische Gr{\""o}ssen",Intensionale Semantik und physikalische Grössen,,,,,,,,,231--249,231,,,,,,,,,,,,,,,,,,,german,false,,,oberschelp,,,1:properties;2:quantities
123436,UNKNOWN,oberst:2015,,,2015,,"Kants formaler Idealismus -- eine ph{\""a}nomenalistische Interpretation",Kants formaler Idealismus – eine phänomenalistische Interpretation,,,,,,,,,,,,,Berlin,,institut_f_u_r_philosophie_humboldt_universit_a_t_zu_berlin,,Doktorarbeit,,,,,,,,,,,,german,false,,,oberst,,,1:metaphysics;2:transcendental_idealism
123437,article,oberst:2015a,,,2015,,Two Worlds \emph{and} Two Aspects: on Kant's Distinction between Things in Themselves and Appearances,Two Worlds and Two Aspects: on Kant's Distinction between Things in Themselves and Appearances,,,,kantian-review,20,20,1,1,53--75,53,,,,,,,,,,,,,,,,,,,english,false,,,oberst,,,1:metaphysics;2:transcendental_idealism;3:dual_aspect_theory
123438,incollection,oberst:2018,,,2018,,Analytische Erkenntnis der Dinge an sich -- das Beispiel der einfachen Teile,Analytische Erkenntnis der Dinge an sich – das Beispiel der einfachen Teile,,,,,,,,,1331--1340,1331,,,,,,,,,,,,,,,,,,,german,false,,,oberst,,,1:complexity;2:simples
123439,article,obertello:1966,,,1966,,Review of \citet{roed:1964},Review of Röd (1964),,,,filosofia-torino,17,17,,,397--401,397,,,,,,,,,,,,,,,,,,,english,false,,,obertello,,,1:history_of_philosophy
123440,article,obertello:1991,,,1991,,Augustine on Original Perception,Augustine on Original Perception,,,,medieval-philosophy-and-theology,1,1,,,1--17,1,,,,,,,,,,,,,,,,,,,english,false,,,obertello,,,1:perception
123441,incollection,obertello:2007,,,2007,,"Proclus, Ammonius of Hermias, and Zacharias Scholasticus: The Search after Eternity and the Meaning of Creation","Proclus, Ammonius of Hermias, and Zacharias Scholasticus: The Search after Eternity and the Meaning of Creation",,,,,,,,,173--190,173,,,,,,,,,,,,,,,,,,,english,false,,,obertello,,,1:religion;2:divine_creation
123442,incollection,obirek:2008,,,2008,,Jesuits in Poland and Eastern Europe,Jesuits in Poland and Eastern Europe,,,,,,,,,136--152,136,,,,,,,,,,,,,,,,,,,english,false,,,obirek,,,1:religion
123443,incollection,obojska:2006,,,2006,,Primary Relations and a Non-Standard Form of Identity,Primary Relations and a Non-Standard Form of Identity,,,,,,,,,53--66,53,,,,,,,,,,,,,,,,,,,english,false,,,obojska,,,1:identity
123444,article,obojska:2007,,,2007,,``Primary Relations'' in a New Foundational Axiomatic Framework,“Primary Relations” in a New Foundational Axiomatic Framework,,,,journal-of-philosophical-logic,36,36,6,6,641--657,641,,,,,,,,,,,,,,,,,,,english,false,,,obojska,,,1:structuralism;2:relations
123445,article,obojska:2013,,,2013,,Some Remarks on Supplementation Principles in the Absence of Asymmetry,Some Remarks on Supplementation Principles in the Absence of Asymmetry,,,,the-review-of-symbolic-logic,6,6,2,2,343--347,343,,,,,,,,,,,,,,,,,,,english,false,,,obojska,,,1:complexity;2:mereology
123446,incollection,obrecht_a:2014,,,2014,,NGO Accountability: The Civil Society Actor Model for NGO-Stakeholder Relationships,NGO Accountability: The Civil Society Actor Model for NGO-Stakeholder Relationships,,,,,,,,,207--228,207,,,,,,,,,,,,,,,,,,,english,false,,,obrecht_a,,,1:political_philosophy
123447,incollection,obrian_jl:1954,,,1954,,Law and Freedom,Law and Freedom,,,,,,,,,,,,,,,,,,,"Aired on CBS Radio on October 31, 1954","Aired on CBS Radio on October 31, 1954",,,,,,,,,english,false,,,obrian_jl,,,
123448,article,obriant:1977,,,1977,,Doubting the truths of mathematics in Descartes's \emph{Meditations},Doubting the truths of mathematics in Descartes's Meditations,,,,the-southern-journal-of-philosophy,15,15,4,4,527--535,527,,,,,,,,,Reprinted in \citet[100--109]{moyal_gjd:1991},Reprinted in Moyal (1991),,,,,,,,,english,false,,,obriant,,,1:modality;2:eternal_truths
123449,article,obriant:1978,,,1978,,The Malignant Demon and Mathematics,The Malignant Demon and Mathematics,,,,studia-leibnitiana,10,10,1,1,101--112,101,,,,,,,,,,,,,,,,,,,english,false,,,obriant,,,1:skepticism;2:evil_demon
123450,article,obriant:1979,,,1979,,Is Descartes' Evil Spirit Finite or Infinite?,Is Descartes' Evil Spirit Finite or Infinite?,,,,sophia-international-journal-for-philosophy-of-religion-metaphysical-theology-and-ethics,18,18,2,2,28--32,28,,,,,,,,,,,,,,,,,,,english,false,,,obriant,,,1:skepticism;2:evil_demon
123451,article,obriant:1979a,,,1979,,Russell on Leibniz,Russell on Leibniz,,,,studia-leibnitiana,11,11,2,2,159--222,159,,,,,,,,,,,,,,,,,,,english,false,,,obriant,,,1:history_of_philosophy
123452,article,obriant:1985,,,1985,,Is there an Argument Consensus Gentium?,Is there an Argument Consensus Gentium?,,,,international-journal-for-philosophy-of-religion,18,18,1,1,73--79,73,,,,,,,,,,,,,,,,,,,english,false,,,obriant,,,1:religion;2:arguments_for_the_existence_of_god;3:argument_from_design
123453,book,obrien_cs-dillon:2022,,,2022,,Platonic Love from Antiquity to the Renaissance,Platonic Love from Antiquity to the Renaissance,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108525596,,english,false,,,obrien_cs;dillon_jm,,,
123454,incollection,obrien_cs:2015,,,2015,,Prayer in Maximus of Tyre,Prayer in Maximus of Tyre,,,,,,,,,58--72,58,,,,,,,,,,,,,,,,,,,english,false,,,obrien_cs,,,1:religion;2:prayer
123455,article,obrien_cs:2020,,,2020,,Die Industrialisierung des Denkens,Die Industrialisierung des Denkens,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2020-11-09-obrien,german,false,,cc-by-3,obrien_cs,,,
123456,incollection,obrien_cs:2021,,,2021,,Middle Platonists and Pythagoreans,Middle Platonists and Pythagoreans,,,,,,,,,280--292,280,,,,,,,,,,,,,,,,,,,english,false,,,obrien_cs,,,1:history_of_philosophy
123457,book,obrien_d:2011,,,2011,,Gardening: Cultivating Wisdom,Gardening: Cultivating Wisdom,Gardening: Cultivating Wisdom,Gardening: Cultivating Wisdom,,,,,,,,,,philosophy_for_everyone,Chichester,,,wiley-blackwell,,,,,,,,,,,10.1002/9781444324563,,english,false,,,,obrien_d,,
123458,book,obrien_d:2016,,,2016,,An Introduction to the Theory of Knowledge,An Introduction to the Theory of Knowledge,,,,,,,,,,,,,Cambridge,,,polity-press,,2,,,,,,,,,,,english,false,,,obrien_d,,,1:epistemology
123459,book,obrien_d:2022,,,2022,,Hume on the Self and Personal Identity,Hume on the Self and Personal Identity,Hume on the Self and Personal Identity,Hume on the Self and Personal Identity,,,,,,,,,,philosophers_in_depth,London,,,palgrave-macmillan,,,,,,,,,,,10.1007/978-3-031-04275-1,,english,false,,,,obrien_d,,
123460,article,obrien_da:2006,,,2006,,Gullible Yet Intelligible,Gullible Yet Intelligible,,,,abstracta-linguagem-mente-e-acao,3,3,1,1,46--73,46,,,,,,,,,,,,,,,,,,,english,false,,,obrien_da,,,1:ethics;2:metaethics;3:moral_realism
123461,article,obrien_da:2007,,,2007,,Testimony and Lies,Testimony and Lies,,,,the-philosophical-quarterly,57,57,227,227,225--238,225,,,,,,,,,,,,,,,,,,,english,false,,,obrien_da,,,1:epistemology;2:testimony
123462,incollection,obrien_da:2012,,,2012,,Hume and the Virtues,Hume and the Virtues,,,,,,,,,288--302,288,,,,,,,,,,,,,,,,,,,english,false,,,obrien_da,,,1:ethics
123463,article,obrien_da:2017,,,2017,,Hume on Education,Hume on Education,,,,pacific-philosophical-quarterly,98,98,,,619--642,619,,,,,,,,,,,,,,,,,,,english,false,,,obrien_da,,,1:pedagogy
123464,article,obrien_de:1978,,,1978,,Aristote et la Cat{\'e}gorie de Quantit{\'e}.~Divisions de la Quantit{\'e},Aristote et la Catégorie de Quantité. Divisions de la Quantité,,,,les-etudes-philosophiques,33,33,1,1,25--40,25,,,,,,,,,,,,,,,,,,,french,false,,,obrien_de,,,1:properties;2:quantities
123465,book,obrien_de:1981,,,1981,,"Theories of Weight in the Ancient World.~Four Essays on Democritus, Plato and Aristotle.~A Study in the Development of Ideas.~Volume One","Theories of Weight in the Ancient World. Four Essays on Democritus, Plato and Aristotle. A Study in the Development of Ideas. Volume One",,,,,,,37,37,,,,philosophia_antiqua,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,obrien_de,,,1:properties;2:quantities
123466,book,obrien_de:1984,,,1984,,"Theories of Weight in the Ancient World.~Four Essays on Democritus, Plato and Aristotle.~A Study in the Development of Ideas.~Volume Two.~Plato: Weight and Sensation.~The Two Theories of the \emph{Timaeus}","Theories of Weight in the Ancient World. Four Essays on Democritus, Plato and Aristotle. A Study in the Development of Ideas. Volume Two. Plato: Weight and Sensation. The Two Theories of the Timaeus",,,,,,,41,41,,,,philosophia_antiqua,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,obrien_de,,,1:properties;2:quantities
123467,book,obrien_de:1993,,,1993,,"Th{\'e}odic{\'e}e plotinienne, th{\'e}odic{\'e}e gnostique","Théodicée plotinienne, théodicée gnostique",,,,,,,57,57,,,,philosophia_antiqua,Leiden,,,ej-brill,,,,,,,,,,,,,french,false,,,obrien_de,,,1:religion
123468,book,obrien_de:1995,,,1995,,Le non-{\^e}tre.~Deux {\'e}tudes sur le ``Sophiste'' de Platon,Le non-être. Deux études sur le “Sophiste” de Platon,,,,,,,6,6,,,,international_plato_studies,Sankt Augustin b.~Bonn,,,academia-verlag,,,,,,,,,,,,,french,false,,,obrien_de,,,1:ontology
123469,article,obrien_de:1995a,,,1995,,Aristotle's Theory of Movement,Aristotle's Theory of Movement,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,11,11,,,47--86,47,,,,,,,,,,,,,,,,,,,english,false,,,obrien_de,,,1:time;2:motion
123470,incollection,obrien_de:1997,,,1997,,Perception et intelligence dans le \emph{Tim{\'e}e} de Platon,Perception et intelligence dans le Timée de Platon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,french,false,,,obrien_de,,,1:perception
123471,incollection,obrien_de:1997a,,,1997,,Immortal and Necessary Being in Plato and in Plotinus,Immortal and Necessary Being in Plato and in Plotinus,,,,,,,,,39--104,39,,,,,,,,,,,,,,,,,,,english,false,,,obrien_de,,,1:modality;2:necessary_existents
123472,incollection,obrien_de:2003,,,2003,,Socrates and Protagoras on Virtue,Socrates and Protagoras on Virtue,,,,,,,,,59--131,59,,,,,,,,,,,,,,,,,,,english,false,,,obrien_de,,,1:ethics
123473,incollection,obrien_de:2013,,,2013,,Did Plato refute Parmenides?,Did Plato refute Parmenides?,,,,,,,,,117--156,117,,,,,,,,,,,,,,,,,,,english,false,,,obrien_de,,,1:complexity;2:monism;3:existence_monism
123474,incollection,obrien_de:2013a,,,2013,,Augustine at Ostia: A Common Misreading,Augustine at Ostia: A Common Misreading,,,,,,,,,343--357,343,,,,,,,,,,,,,,,,,,,english,false,,,obrien_de,,,1:history_of_philosophy
123475,incollection,obrien_de:2013b,,,2013,,A Form that `Is' of what `Is Not': Existential \emph{einai} in Plato's \emph{Sophist},A Form that ‘Is' of what ‘Is Not': Existential einai in Plato's Sophist,,,,,,,,,221--248,221,,,,,,,,,,,,,,,,,,,english,false,,,obrien_de,,,1:ontology;2:being
123476,article,obrien_de:2013c,,,2013,,God's Knowledge of Other Minds,God's Knowledge of Other Minds,,,,european-journal-for-philosophy-of-religion,5,5,1,1,17--34,17,,,,,,,,,,,,,,,,,,,english,false,,,obrien_de,,,1:skepticism;2:other_minds
123477,incollection,obrien_den:1964,,,1964,,On the Limitations of Reason,On the Limitations of Reason,,,,,,,,,232--234,232,,,,,,,,,,,,,,,,,,,english,false,,,obrien_den,,,1:religion;2:epistemology_of_religion;3:religious_skepticism
123478,article,obrien_den:1996,,,1996,,{\`A} propos du Sophiste de Platon,À propos du Sophiste de Platon,,,,les-etudes-philosophiques,50,50,3,3,375--380,375,,,,,,,,,,,,,,,,,,,french,false,,,obrien_den,,,1:truth
