id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
60115,incollection,gerrans:2009,,,2009,,From Phenomenology to Cognitive Architecture and Back,From Phenomenology to Cognitive Architecture and Back,,,,,,,127--138,,,,,,,,,,,,,,,,,,,,false,,gerrans,,,1:knowledge;2:self_knowledge;3:self_deception
60116,incollection,gerrans:2011,,,2011,,"Singular Thoughts, Seeing Doubles and Delusional Misidentification","Singular Thoughts, Seeing Doubles and Delusional Misidentification",,,,,,,,,,,,,,,,Reprinted in \citet[235--248]{reboul_a:2014a},Reprinted in Reboul (2014),,,,,,,,,,false,,gerrans,,,1:representation;2:singular_thought
60117,incollection,gerrans:2012,,,2012,,Seeing Double: Illusions of Identity in Delusional Disorders,Seeing Double: Illusions of Identity in Delusional Disorders,,,,,,,242--259,,,,,,,,,,,,,,,,,,,,false,,gerrans,,,1:perception;2:illusions
60118,article,gerrans:2012a,,,2012,,Dream Experience and a Revisionist Account of Delusions of Misidentification,Dream Experience and a Revisionist Account of Delusions of Misidentification,,,,consciousness-and-cognition,21,,217--227,,,,,,,,,,,,,,,,,,,,false,,gerrans,,,2:dreaming
60119,book,gerrans:2014,,,2014,,"The Measure of Madness: Philosophy of Mind, Cognitive Neuroscience, and Delusional Thought","The Measure of Madness: Philosophy of Mind, Cognitive Neuroscience, and Delusional Thought",,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,10.7551/mitpress/9780262027557.001.0001,,,false,,gerrans,,,1:rationality;2:irrationality;3:delusions
60120,incollection,gerrans:2014a,,,2014,,"Singular Thoughts, Seeing Doubles and Delusional Misidentification","Singular Thoughts, Seeing Doubles and Delusional Misidentification",,,,,,,235--248,,,,,,,,,,,,,,,,,,,,false,,gerrans,,,1:representation;2:singular_thought
60121,incollection,gerrans:2015,,,2015,,All the Self We Need,All the Self We Need,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,gerrans,,,1:persons;2:self
60122,incollection,gerrard_b:1990,,,1990,,Classical Economics and the Keynesian Revolution,Classical Economics and the Keynesian Revolution,,,,,,,479--493,,,,,,,,,,,,,,,,,,,,false,,gerrard_b,,,1:economics
60123,incollection,gerrard_c:2020,,,2020,,What the Women of Dublin did with John Locke,What the Women of Dublin did with John Locke,,,,,,,171--193,,,,,,,,,,,,,,,,,,,,false,,gerrard_c,,,1:political_philosophy;2:feminism
60124,incollection,gerrard_s:1991,,,1991,,Family Resemblances,Family Resemblances,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,gerrard_s,,,1:properties;2:resemblance
60125,incollection,gerrard_s:1997,,,1997,,"Desire and Desirability: Bradley, Russell and Moore versus Mill","Desire and Desirability: Bradley, Russell and Moore versus Mill",,,,,,,,,,,,,,,,,,,,,,,,,,,false,,gerrard_s,,,2:desire
60126,article,gerrard_s:1999,,,1999,,"How Old Are These Bones? Putnam, Wittgenstein and Verification","How Old Are These Bones? Putnam, Wittgenstein and Verification",,,,proceedings-of-the-aristotelian-society-supplementary-volume,73,,135--150,,,,,,,,,,,,,,,,,,,,false,,gerrard_s,,,1:representation;2:meaningfulness;3:verificationist_criterion_of_meaningfulness
60127,article,gerrig-healy:1983,,,1983,,Dual Processes in Metaphor Understanding: Comprehension and Appreciation,Dual Processes in Metaphor Understanding: Comprehension and Appreciation,,,,journal-of-experimental-psychology-learning-memory-and-cognition,9,,667--675,,,,,,,,,,,,,,,,,,,,false,,gerrig;healy_af,,,1:pragmatics;2:metaphor
60128,incollection,gerrig-mumper:2017,,,2017,,How Readers' Lives Affect Narrative Experiences,How Readers' Lives Affect Narrative Experiences,,,,,,,239--258,,,,,,,,,,,,,,,,,,,,false,,gerrig;mumper_ml,,,1:aesthetics;2:fiction
60129,incollection,gerrish_ba:2006,,,2006,,Natural and Revealed Religion,Natural and Revealed Religion,,,,,,,641--665,,,,,,,,,,,,,,,,,,,,false,,gerrish_ba,,,1:religion;2:epistemology_of_religion;3:religious_revelation
60130,article,gerritsen_e:2023,,,2023,,The Second Revolution of Moral Fictionalism,The Second Revolution of Moral Fictionalism,,,,ergo,9,20,537--555,,,,,,,,,,,,,,,,,10.3998/ergo.2276,,,false,,gerritsen_e,,,1:ethics;2:metaethics;3:ethical_fictionalism
60131,book,gersbach_r:2016,,,2016,,"Practical Reasoning: Its Elements, Practicality and Validity","Practical Reasoning: Its Elements, Practicality and Validity",,,,,,,,,,"M{\""u}nster",,,mentis-verlag,,,,,,,,,,,,,,false,,gersbach_r,,,1:rationality;2:practical_rationality
60132,book,gersel-etal:2018,,,2018,,In the Light of Experience: New Essays on Perception and Reasons,In the Light of Experience: New Essays on Perception and Reasons,In the Light of Experience: New Essays on Perception and Reasons,In the Light of Experience: New Essays on Perception and Reasons,,,,,,,mind_association_occasional_series,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198809630.001.0001,,,false,,,gersel;jensen_rt;thaning;overgaard_s,,1:perception;2:perceptual_judgement
60133,article,gersel:2017,,,2017,,What Motivates Fregean Anti-Individualism?,What Motivates Fregean Anti-Individualism?,,,,grazer-philosophische-studien,94,1/2,153--172,,,,,,,,,,,,,,,,,,,,false,,gersel,,,1:representation;2:content_determination;3:content_externalism
60134,book,gersh-moran:2005,,,2005,,"Eriugena, Berkeley, and the Idealist Tradition","Eriugena, Berkeley, and the Idealist Tradition","Eriugena, Berkeley, and the Idealist Tradition","Eriugena, Berkeley, and the Idealist Tradition",,,,,,,,"Notre Dame, Indiana",,,university-of-notre-dame-press,,,,,,,,,,,,,,false,,,gersh;moran_d,,1:metaphysics;2:idealism
60135,incollection,gersh-moran:2005a,,,2005,,Introduction,Introduction,,,,,,,1--13,,,,,,,,,,,,,,,,,,,,false,,gersh;moran_d,,,1:metaphysics;2:idealism
60136,book,gersh-roest:2003,,,2003,,Medieval and Renaissance Humanism,Medieval and Renaissance Humanism,Medieval and Renaissance Humanism,Medieval and Renaissance Humanism,,,,115,,,brill_s_studies_in_intellectual_history,Leiden,,,ej-brill,,,,,,,,,,,,,,false,,,gersh;roest,,1:history_of_philosophy
60137,book,gersh:1973,,,1973,,K{\'{\i}}n{\=e}sis ak{\'{\i}}n{\=e}tos.~A Study of Spiritual Motion in the Philosophy of Proclus,Kínēsis akínētos. A Study of Spiritual Motion in the Philosophy of Proclus,,,,,,26,,,philosophia_antiqua,Leiden,,,ej-brill,,,,,,,,,,,,,,false,,gersh,,,1:time;2:motion
60138,incollection,gersh:1997,,,1997,,Dialectical and Rhetorical Space.~The Boethian Theory of Topics and its Influence during the Early Middle Ages,Dialectical and Rhetorical Space. The Boethian Theory of Topics and its Influence during the Early Middle Ages,,,,,,,391--401,,,,,,,,,,,,,,,,,,,,false,,gersh,,,1:space_spacetime;2:place
60139,incollection,gersh:2010,,,2010,,Ancient Philosophy Becomes Medieval Philosophy,Ancient Philosophy Becomes Medieval Philosophy,,,,,,,894--914,,,,,,,,,,,,,,,,,,,,false,,gersh,,,1:history_of_philosophy
60140,article,gersh:2012,,,2012,,"The First Principles of Latin Neoplatonism: Augustine, Macrobius, Boethius","The First Principles of Latin Neoplatonism: Augustine, Macrobius, Boethius",,,,vivarium,50,2,113--138,,,,,,,,,,,,,,,,,,,,false,,gersh,,,1:ontology;2:being
60141,book,gersh:2014,,,2014,,Interpreting Proclus: From Antiquity to the Renaissance,Interpreting Proclus: From Antiquity to the Renaissance,Interpreting Proclus: From Antiquity to the Renaissance,Interpreting Proclus: From Antiquity to the Renaissance,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,gersh,,1:history_of_philosophy
60142,incollection,gersh:2014a,,,2014,,One Thousand Years of Proclus: an Introduction to His Reception,One Thousand Years of Proclus: an Introduction to His Reception,,,,,,,1--29,,,,,,,,,,,,,,,,,,,,false,,gersh,,,1:history_of_philosophy
60143,incollection,gersh:2014b,,,2014,,Proclus as Theologian,Proclus as Theologian,,,,,,,80--108,,,,,,,,,,,,,,,,,,,,false,,gersh,,,1:history_of_philosophy
60144,incollection,gersh:2014c,,,2014,,Damascius and Boethius,Damascius and Boethius,,,,,,,125--136,,,,,,,,,,,,,,,,,,,,false,,gersh,,,1:history_of_philosophy
60145,incollection,gersh:2014d,,,2014,,George Gemistos Plethon,George Gemistos Plethon,,,,,,,216--228,,,,,,,,,,,,,,,,,,,,false,,gersh,,,1:history_of_philosophy
60146,incollection,gersh:2018,,,2018,,Les notions de puissance et d'harmonie chez Porphyre,Les notions de puissance et d'harmonie chez Porphyre,,,,,,,21--40,,,,,,,,,,,,,,,,,,,french,false,,gersh,,,1:properties;2:forces
60147,incollection,gerson_em:2015,,,2015,,The Interaction of Research Systems in the Evo-devo Juncture,The Interaction of Research Systems in the Evo-devo Juncture,,,,,,,441--458,,,,,,,,,,,,,,,,,,,,false,,gerson_em,,,1:biology
60148,book,gerson_lp:1983,,,1983,,"Graceful Reason.~Essays in Ancient and Medieval Philosophy in Honour of Joseph Owens, CSSR","Graceful Reason. Essays in Ancient and Medieval Philosophy in Honour of Joseph Owens, CSSR","Graceful Reason.~Essays in Ancient and Medieval Philosophy in Honour of Joseph Owens, CSSR","Graceful Reason. Essays in Ancient and Medieval Philosophy in Honour of Joseph Owens, CSSR",,,,,,,,Turnhout,,,brepols-publishers,,,,,,,,,,,,,,false,,,gerson_lp,,1:history_of_philosophy
60149,article,gerson_lp:1984,,,1984,,"Artifacts, Substances and Essences","Artifacts, Substances and Essences",,,,apeiron,18,1,50--58,,,,,,,,,,,,,,,,,,,,false,,gerson_lp,,,2:essence
60150,article,gerson_lp:1987,,,1987,,Aristotle's Polis: A Community of the Virtuous,Aristotle's Polis: A Community of the Virtuous,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,3,,203--225,,,,,,,,,,,,,,,,,,,,false,,gerson_lp,,,1:political_philosophy
60151,article,gerson_lp:1987a,,,1987,,Two Criticisms of the Principle of Sufficient Reason,Two Criticisms of the Principle of Sufficient Reason,,,,international-journal-for-philosophy-of-religion,21,3,129--142,,,,,,,,,,,,,,,,,,,,false,,gerson_lp,,,
60152,incollection,gerson_lp:1989,,,1989,,"Plato on Virtue, Knowledge, and the Unity of Goodness","Plato on Virtue, Knowledge, and the Unity of Goodness",,,,,,,85--100,,,,,,,,,,,,,,,,,,,,false,,gerson_lp,,,2:the_good
60153,book,gerson_lp:1990,,,1990,,God and Greek Theology: Studies in the Early History of Natural Theology,God and Greek Theology: Studies in the Early History of Natural Theology,God and Greek Theology: Studies in the Early History of Natural Theology,God and Greek Theology: Studies in the Early History of Natural Theology,,,,,,,issues_in_ancient_philosophy,London,,,routledge,,,,,,,,,,,,,,false,,,gerson_lp,,1:religion
60154,incollection,gerson_lp:1996a,,,1996,,Introduction,Introduction,,,,,,,1--9,,,,,,,,,,,,,,,,,,,,false,,gerson_lp,,,1:history_of_philosophy
60155,incollection,gerson_lp:1997,,,1997,,"Introspection, Self-Reflexivity, and the Essence of Thinking according to Plotinus","Introspection, Self-Reflexivity, and the Essence of Thinking according to Plotinus",,,,,,,153--174,,,,,,,,,,,,,,,,,,,,false,,gerson_lp,,,2:metaphysics_of_mind
60156,book,gerson_lp:1999,,,1999,,Aristotle.~Critical Assessments,Aristotle. Critical Assessments,Aristotle.~Critical Assessments,Aristotle. Critical Assessments,,,,I,,,critical_assessments_of_leading_philosophers,London,,,routledge,,,,,,,,,,,,,,false,,,gerson_lp,,1:history_of_philosophy
60157,book,gerson_lp:1999a,,,1999,,Aristotle.~Critical Assessments,Aristotle. Critical Assessments,Aristotle.~Critical Assessments,Aristotle. Critical Assessments,,,,II,,,critical_assessments_of_leading_philosophers,London,,,routledge,,,,,,,,,,,,,,false,,,gerson_lp,,1:history_of_philosophy
60158,book,gerson_lp:1999b,,,1999,,Aristotle.~Critical Assessments,Aristotle. Critical Assessments,Aristotle.~Critical Assessments,Aristotle. Critical Assessments,,,,III,,,critical_assessments_of_leading_philosophers,London,,,routledge,,,,,,,,,,,,,,false,,,gerson_lp,,1:history_of_philosophy
60159,book,gerson_lp:1999c,,,1999,,Aristotle.~Critical Assessments,Aristotle. Critical Assessments,Aristotle.~Critical Assessments,Aristotle. Critical Assessments,,,,IV,,,critical_assessments_of_leading_philosophers,London,,,routledge,,,,,,,,,,,,,,false,,,gerson_lp,,1:history_of_philosophy
60160,article,gerson_lp:1999d,,,1999,,On Knowledge and Self in Plato,On Knowledge and Self in Plato,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,15,,231--253,,,,,,,,,,,,,,,,,,,,false,,gerson_lp,,,1:knowledge;2:self_knowledge
60161,book,gerson_lp:2003,,,2003,,Knowing Persons: A Study in Plato,Knowing Persons: A Study in Plato,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199288670.001.0001,,,false,,gerson_lp,,,1:epistemology
60162,incollection,gerson_lp:2003a,,,2003,,\emph{Akrasia} and the Divided Soul in Plato's \emph{Laws},Akrasia and the Divided Soul in Plato's Laws,,,,,,,149--154,,,,,,,,,,,,,,,,,,,,false,,gerson_lp,,,1:action;2:akrasia
60163,incollection,gerson_lp:2004,,,2004,,Platonism in Aristotle's Ethics,Platonism in Aristotle's Ethics,,,,,,,217--248,,,,,,,,,,,,,,,,,,,,false,,gerson_lp,,,1:ethics
60164,article,gerson_lp:2004a,,,2004,,"Plato on Identity, Sameness, and Difference","Plato on Identity, Sameness, and Difference",,,,the-review-of-metaphysics,58,2,305--332,,,,,,,,,,,,,,,,,,,,false,,gerson_lp,,,1:identity
60165,article,gerson_lp:2004b,,,2004,,Platonism and the Invention of the Problem of Universals,Platonism and the Invention of the Problem of Universals,,,,archiv-fur-geschichte-der-philosophie,86,3,233--256,,,,,,,,,,,,,,,,,,,,false,,gerson_lp,,,1:properties;2:problem_of_universals
60166,book,gerson_lp:2005,,,2005,,Aristotle and Other Platonists,Aristotle and Other Platonists,,,,,,,,,,"Ithaca, New York",,,cornell-university-press,,,,,,,,,,,,,,false,,gerson_lp,,,1:metaphysics
60167,article,gerson_lp:2005a,,,2005,,What is Platonism?,What is Platonism?,,,,journal-of-the-history-of-philosophy,43,3,253--276,,,,,,,,,,,,,,,,,,,,false,,gerson_lp,,,1:history_of_philosophy
60168,incollection,gerson_lp:2006,,,2006,,The Harmony of Plato and Aristotle according to Neoplatonism,The Harmony of Plato and Aristotle according to Neoplatonism,,,,,,,195--222,,,,,,,,,,,,,,,,,,,,false,,gerson_lp,,,1:history_of_philosophy
60169,incollection,gerson_lp:2007,,,2007,,Plato's \emph{Gorgias} and `Political Happiness',Plato's Gorgias and ‘Political Happiness',,,,,,,46--51,,,,,,,,,,,,,,,,,,,,false,,gerson_lp,,,1:feeling;2:happiness
60170,book,gerson_lp:2009,,,2009,,Ancient Epistemology,Ancient Epistemology,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,gerson_lp,,,1:epistemology
60171,incollection,gerson_lp:2009a,,,2009,,"Beauty, Commensurability, and Truth in Plato's \emph{Philebus}","Beauty, Commensurability, and Truth in Plato's Philebus",,,,,,,272--278,,,,,,,,,,,,,,,,,,,,false,,gerson_lp,,,2:aesthetic_value;3:beauty
60172,book,gerson_lp:2010,,,2010,,The Cambridge History of Philosophy in Late Antiquity,The Cambridge History of Philosophy in Late Antiquity,The Cambridge History of Philosophy in Late Antiquity,The Cambridge History of Philosophy in Late Antiquity,,,I,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,gerson_lp,,1:history_of_philosophy
60173,book,gerson_lp:2010a,,,2010,,The Cambridge History of Philosophy in Late Antiquity,The Cambridge History of Philosophy in Late Antiquity,The Cambridge History of Philosophy in Late Antiquity,The Cambridge History of Philosophy in Late Antiquity,,,II,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,gerson_lp,,1:history_of_philosophy
60174,incollection,gerson_lp:2010b,,,2010,,General Introduction,General Introduction,,,,,,,1--10,,,,,,,,,,,,,,,,,,,,false,,gerson_lp,,,1:history_of_philosophy
60175,incollection,gerson_lp:2011,,,2011,,"Goodness, Unity, and Creation in the Platonic Tradition","Goodness, Unity, and Creation in the Platonic Tradition",,,,,,,29--42,,,,,,,,,,,,,,,,,,,,false,,gerson_lp,,,1:properties;2:forms;3:platonic_forms
60176,incollection,gerson_lp:2011a,,,2011,,The Recollection Argument Revisited (72e-78b),The Recollection Argument Revisited (72e-78b),,,,,,,63--74,,,,,,,,,,,,,,,,,,,,false,,gerson_lp,,,1:properties;2:forms;3:platonic_forms
60177,book,gerson_lp:2013,,,2013,,From Plato to Platonism,From Plato to Platonism,,,,,,,,,,"Ithaca, New York",,,cornell-university-press,,,,,,,,,,,,,,false,,gerson_lp,,,1:history_of_philosophy
60178,incollection,gerson_lp:2013a,,,2013,,Incomposite Being,Incomposite Being,,,,,,,259--276,,,,,,,,,,,,,,,,,,,,false,,gerson_lp,,,1:ontology;2:being;3:modes_of_being
60179,article,gerson_lp:2014,,,2014,,The Myth of Plato's Socratic Period,The Myth of Plato's Socratic Period,,,,archiv-fur-geschichte-der-philosophie,96,4,403--430,,,,,,,,,,,,,,,,,,,,false,,gerson_lp,,,1:history_of_philosophy
60180,incollection,gerson_lp:2015,,,2015,,"Neoplatonic Epistemology: Knowledge, Truth and Intellection","Neoplatonic Epistemology: Knowledge, Truth and Intellection",,,,,,,266--279,,,,,,,,,,,,,,,,,,,,false,,gerson_lp,,,1:epistemology
60181,incollection,gerson_lp:2017a,,,2017,,The Hermeneutics of Mystery in Plato's \emph{Symposium},The Hermeneutics of Mystery in Plato's Symposium,,,,,,,237--242,,,,,,,,,,,,,,,,,,,,false,,gerson_lp,,,1:history_of_philosophy
60182,book,gerson_lp:2020,,,2020,,Platonism and Naturalism: The Possibility of Philosophy,Platonism and Naturalism: The Possibility of Philosophy,,,,,,,,,,"Ithaca, New York",,,cornell-university-press,,,,,,,,,,,10.7591/cornell/9781501747250.001.0001,,,false,,gerson_lp,,,1:metaphilosophy
60183,book,gerson_lp:2023,,,2023,,Plato's Moral Realism,Plato's Moral Realism,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781009329934,,,false,,gerson_lp,,,1:ethics;2:metaethics;3:moral_realism
60184,incollection,gerstenberg_t-lagnado:2014,,,2014,,Attributing Responsibility: Actual and Counterfactual Worlds,Attributing Responsibility: Actual and Counterfactual Worlds,,,,,,,91--130,,,,,,,,,,,,,,,,,,,,false,,gerstenberg_t;lagnado,,,1:action;2:responsibility
60185,incollection,gerstl-pribbenow:1993,,,1993,,"Midwinters, End Games, and Bodyparts.~A Classification of Part-Whole Relations","Midwinters, End Games, and Bodyparts. A Classification of Part-Whole Relations",,,,,,,251--260,,,,,,,,,,,,,,,,,,,,false,,gerstl;pribbenow,,,1:complexity;2:metaphysics_of_parthood
60186,incollection,gerstl:1987,,,1987,,A Model for the Interaction of Lexical and Non-Lexical Knowledge in the Determination of Word Meaning,A Model for the Interaction of Lexical and Non-Lexical Knowledge in the Determination of Word Meaning,,,,,,,201--218,,,,,,,,,,,,,,,,,,,,false,,gerstl,,,1:linguistics;2:linguistics_as_a_science;3:mathematical_linguistics
60187,incollection,gerstl:1995,,,1995,,Word Meaning between Lexical and Conceptual Structure,Word Meaning between Lexical and Conceptual Structure,,,,,,,185--206,,,,,,,,,,,,,,,,,,,,false,,gerstl,,,1:linguistics;2:linguistics_as_a_science;3:mathematical_linguistics
60188,incollection,gerstner_w-vanhemmen:1994,,,1994,,Coding and Information Processing in Neural Networks,Coding and Information Processing in Neural Networks,,,,,,,1--94,,,,,,,,,,,,,,,,,,,,false,,gerstner_w;vanhemmen,,,1:information;2:logic_of_information
60189,book,gert_b-etal:2006,,,2006,,Bioethics: A Systematic Approach,Bioethics: A Systematic Approach,,,,,,,,,,Oxford,,,oxford-university-press,,2,,,,,,,,,10.1093/0195159063.001.0001,,,false,,gert_b;culver_cm;clouser_kd,,,1:ethics;2:bioethics
60190,article,gert_b:1965,,,1965,,Imagination and Verifiability,Imagination and Verifiability,,,,philosophical-studies,16,3,44--47,,,,,,,,,,,,,,,,,10.1007/bf00422638,,,false,,gert_b,,,1:method;2:thought_experiments
60191,incollection,gert_b:1972,,,1972,,Coercion and Freedom,Coercion and Freedom,,,,,,,30--48,,,,,,,,,,,,,,,,,,,,false,,gert_b,,,1:political_philosophy;2:authority;3:coercion
60192,incollection,gert_b:1977,,,1977,,Irrational Desires,Irrational Desires,,,,,,,286--291,,,,,,,,,,,,,,,,,,,,false,,gert_b,,,2:desire
60193,book,gert_b:1988,,,1988,,Morality: A New Justification of the Moral Rules,Morality: A New Justification of the Moral Rules,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,gert_b,,,1:ethics
60194,article,gert_b:1990,,,1990,,Irrationality and the DSM-III-R Definition of Mental Disorder,Irrationality and the DSM-III-R Definition of Mental Disorder,,,,analyse-kritik,12,1,34--46,,,,,,,,,,,,,,,,,,,,false,,gert_b,,,1:psychology;2:mental_illness
60195,incollection,gert_b:1995,,,1995,,Moral Impartiality,Moral Impartiality,,,,,,,102--128,,,,,,,,,,,,,,,,,,,,false,,gert_b,,,1:ethics
60196,book,gert_b:1998,,,1998,,Morality: Its Nature and Justification,Morality: Its Nature and Justification,,,,,,,,,,New York,,,oxford-university-press,,1,Revised edition: \citet{gert_b:2005},Revised edition: Gert (2005),,,,,,,,,,false,,gert_b,,,1:ethics
60197,incollection,gert_b:2001,,,2001,,Theoretical versus Practical Rationality,Theoretical versus Practical Rationality,,,,,,,42--47,,,,,,,,,,,,,,,,,,,,false,,gert_b,,,1:rationality;2:practical_rationality
60198,article,gert_b:2001a,,,2001,,Pr{\'e}cis of \citet{gert_b:1998},Précis of Gert (1998),,,,philosophy-and-phenomenological-research,62,2,421--426,,,,,,,,,,,,,,,,,,,,false,,gert_b,,,1:ethics;2:metaethics
60199,article,gert_b:2001b,,,2001,,"Replies [to \citet{baier_k:2001}, \citet{brock_d:2001}, \citet{carson_tl:2001}, \citet{chang_r:2001b} and \citet{copp_d:2001}]","Replies [to Baier (2001), Brock (2001), Carson (2001), Chang (2001) and Copp (2001)]",,,,philosophy-and-phenomenological-research,62,2,463--481,,,,,,,,,,,,,,,,,,,,false,,gert_b,,,1:ethics;2:metaethics
60200,book,gert_b:2004,,,2004,,Common Morality: Deciding What to Do,Common Morality: Deciding What to Do,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0195173716.001.0001,,,false,,gert_b,,,1:ethics
60201,book,gert_b:2005,,,2005,,Morality: Its Nature and Justification,Morality: Its Nature and Justification,,,,,,,,,,New York,,,oxford-university-press,,2,First edition: \citet{gert_b:1998},First edition: Gert (1998),,,,,,,10.1093/0195176898.001.0001,,,false,,gert_b,,,1:ethics
60202,incollection,gert_b:2005a,,,2005,,Moral Arrogance and Moral Theories,Moral Arrogance and Moral Theories,,,,,,,368--385,,,,,,,,,,,,,,,,,,,,false,,gert_b,,,1:ethics
60203,incollection,gert_b:2007,,,2007,,Two Conceptions of Morality,Two Conceptions of Morality,,,,,,,54--63,,,,,,,,,,,,,,,,,,,,false,,gert_b,,,1:ethics
60204,incollection,gert_b:2013,,,2013,,Loyality and Morality,Loyality and Morality,,,,,,,3--21,,,,,,,,,,,,,,,,,,,,false,,gert_b,,,1:ethics;3:loyalty
60205,article,gert_hj:1998,,,1998,,Review of \citet{devitt_m:1995},Review of Devitt (1995),,,,the-philosophical-review,107,1,123--125,,,,,,,,,,,,,,,,,,,,false,,gert_hj,,,1:representation;2:meaning
60206,incollection,gert_hj:1998a,,,1998,,Anger and Chess,Anger and Chess,,,,,,,249--265,,,,,,,,,,,,,,,,,,,,false,,gert_hj,,,1:feeling;2:anger
60207,article,gert_hj:2002,,,2002,,The Standard Meter by Any Name Is Still a Meter Long,The Standard Meter by Any Name Is Still a Meter Long,,,,philosophy-and-phenomenological-research,65,1,50--68,,,,,,,,,,,,,,,,,,,,false,,gert_hj,,,1:epistemology;2:a_priori;3:contingent_a_priori
60208,article,gert_j:2000,,,2000,,"Practical Rationality, Morality, and Purely Justificatory Reasons","Practical Rationality, Morality, and Purely Justificatory Reasons",,,,american-philosophical-quarterly,37,3,227--243,,,,,,,,,,,,,,,,,,,,false,,gert_j,,,1:rationality;2:practical_rationality
60209,article,gert_j:2002,,,2002,,Avoiding the Conditional Fallacy,Avoiding the Conditional Fallacy,,,,the-philosophical-quarterly,52,,,,,,,,,,,,,,,,,,,,,,false,,gert_j,,,1:argumentation;2:fallacies
60210,article,gert_j:2002a,,,2002,,Korsgaard's Private-Reasons Argument,Korsgaard's Private-Reasons Argument,,,,philosophy-and-phenomenological-research,64,2,303--324,,,,,,,,,,,,,,,,,,,,false,,gert_j,,,1:epistemology;2:justification;3:reasons_for_belief
60211,article,gert_j:2003,,,2003,,Brute Rationality,Brute Rationality,,,,nous,37,3,417--446,,,,,,,,,,,,,,,,,,,,false,,gert_j,,,1:rationality
60212,article,gert_j:2003a,,,2003,,Two Concepts of Rationality,Two Concepts of Rationality,,,,the-southern-journal-of-philosophy,41,3,367--398,,,,,,,,,,,,,,,,,,,,false,,gert_j,,,1:rationality
60213,article,gert_j:2003b,,,2003,,Review of \citet{raz_j:1999},Review of Raz (1999),,,,philosophy-and-phenomenological-research,66,3,745--748,,,,,,,,,,,,,,,,,,,,false,,gert_j,,,
60214,book,gert_j:2004,,,2004,,Brute Rationality: Normativity and Human Action,Brute Rationality: Normativity and Human Action,,,,,,,,,cambridge_studies_in_philosophy,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,gert_j,,,1:rationality
60215,article,gert_j:2004a,,,2004,,Value and Parity,Value and Parity,,,,ethics,114,,492--520,,,,,,,,,,,,,,,,,,,,false,,gert_j,,,
60216,article,gert_j:2004b,,,2004,,Intentional Action and Nearly Certain Success,Intentional Action and Nearly Certain Success,,,,ratio,17,2,,,,,,,,,,,,,,,,,,,,,false,,gert_j,,,1:action
60217,article,gert_j:2005,,,2005,,A Functional Role Analysis of Reasons,A Functional Role Analysis of Reasons,,,,philosophical-studies,124,3,353--378,,,,,,,,,,,,,,,,,10.1007/s11098-005-7776-y,,,false,,gert_j,,,1:epistemology;2:justification;3:reasons_for_belief
60218,article,gert_j:2005a,,,2005,,A Light Theory with Heavy Burdens,A Light Theory with Heavy Burdens,,,,philosophical-studies,126,1,57--70,,,,,,,,,,,,,,,,,10.1007/s11098-004-7802-5,,,false,,gert_j,,,1:epistemology
60219,article,gert_j:2006,,,2006,,The Color of Mirrors,The Color of Mirrors,,,,american-philosophical-quarterly,43,4,369--377,,,,,,,,,,,,,,,,,,,,false,,gert_j,,,1:perception;2:colours
60220,article,gert_j:2006a,,,2006,,Mistaken Expressions,Mistaken Expressions,,,,canadian-journal-of-philosophy,36,4,459--480,,,,,,,,,,,,,,,,,,,,false,,gert_j,,,1:pragmatics;2:metaphor
60221,article,gert_j:2007,,,2007,,Normative Strength and the Balance of Reasons,Normative Strength and the Balance of Reasons,,,,the-philosophical-review,116,4,533--562,,,,,,,,,,,,,,,,,,,,false,,gert_j,,,1:epistemology;2:justification;3:reasons_for_belief
60222,incollection,gert_j:2007a,,,2007,,"Cognitivism, Expressivism, and Agreement in Response","Cognitivism, Expressivism, and Agreement in Response",,,,,,,77--110,,,,,,,,,,,,,,,,,,,,false,,gert_j,,,1:ethics;2:metaethics
