id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
100438,article,liston:2005,,,2005,,Does `Rabbit' Refer to Rabbits?,Does ‘Rabbit' Refer to Rabbits?,,,,european-journal-of-analytic-philosophy,1,1,39--56,39,,,,,,,,,,,,,,,,,,,english,false,,,liston,,,1:representation;2:meaning
100439,article,liston:2007,,,2007,,Through a Glass Darkly: Russell on Names,Through a Glass Darkly: Russell on Names,,,,european-journal-of-analytic-philosophy,3,2,191--226,191,,,,,,,,,,,,,,,,,,,english,false,,,liston,,,1:reference;2:names
100440,incollection,liston:2011,,,2011,,On Tins and Tin-Openers,On Tins and Tin-Openers,,,,,,,151--160,151,,,,,,,,,,,,,,,,,,,english,false,,,liston,,,1:science
100441,article,litak:2004,,,2004,,Modal Incompleteness Revisited,Modal Incompleteness Revisited,,,,studia-logica-an-international-journal-for-symbolic-logic,76,1,329--342,329,,,,,,,,,,,,,,,,,,,english,false,,,litak,,,1:logic;2:modal_logic
100442,incollection,litak:2005,,,2005,,On Notions of Completeness Weaker than Kripke Completeness,On Notions of Completeness Weaker than Kripke Completeness,,,,,,,149--169,149,,,,,,,,,,,,,,,,,,,english,false,,,litak,,,1:logic;2:in_completeness
100443,incollection,litak:2006,,,2006,,Isomorphism via Translation,Isomorphism via Translation,,,,,,,333--351,333,,,,,,,,,,,,,,,,,,,english,false,,,litak,,,1:logic;2:modal_logic
100444,article,litch:1997,,,1997,,"Computation, Connectionism and Modelling the Mind","Computation, Connectionism and Modelling the Mind",,,,philosophical-psychology,10,,357--364,357,,,,,,,,,,,,,,,,,,,english,false,,,litch,,,
100445,article,litch:1999,,,1999,,Learning Connectionist Networks and the Philosophy of Psychology [on \citet{horgan_te-tienson:1996}],Learning Connectionist Networks and the Philosophy of Psychology [on Horgan and Tienson (1996)],,,,acta-analytica,13,22,,,,,,,,,,,,,,,,,,,,,english,false,,,litch,,,1:psychology;2:cognitive_science;3:connectionism
100446,incollection,litland-ylivakkuri:2016,,,2016,,Vagueness \& Modality -- an Ecumenical Approach,Vagueness & Modality – an Ecumenical Approach,,,,,,,229--269,229,,,,,,,,,,,,,,,,,,,english,false,,,litland;ylivakkuri,,,1:vagueness
100447,unpublished,litland:2011,,,2011,,Natural Deduction for Logics of Ground,Natural Deduction for Logics of Ground,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,litland,,,2:grounding;3:logic_of_grounding
100448,unpublished,litland:2011a,,,2011,,Proof Theoretic Justification of Logic,Proof Theoretic Justification of Logic,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,litland,,,1:logic;2:nature_of_logic
100449,UNKNOWN,litland:2012,,,2012,,Topics in Philosophical Logic,Topics in Philosophical Logic,,,,,,,,,,,"Cambridge, Massachusetts",,harvard_university_department_of_philosophy,,PhD dissertation,,,,,,,,,,,,english,false,,,litland,,,2:grounding
100450,article,litland:2013,,,2013,,On Some Counterexamples to the Transitivity of Grounding,On Some Counterexamples to the Transitivity of Grounding,,,,essays-in-philosophy,14,1,19--32,19,,,,,,,,,,,,,,,,,10.7710/1526-0569.1453,,english,false,,,litland,,,2:grounding
100451,unpublished,litland:2013a,,,2013,,The Pure Logic of Many-Many Ground,The Pure Logic of Many-Many Ground,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,litland,,,2:grounding;3:logic_of_grounding
100452,article,litland:2015,,,2015,,"Grounding, Explanation, and the Limit of Internality","Grounding, Explanation, and the Limit of Internality",,,,the-philosophical-review,124,4,481--532,481,,,,,,,,,,,,,,,,,,,english,false,,,litland,,,2:grounding
100453,article,litland:2016,,,2016,,An Infinitely Descending Chain of Ground without a Lower Bound,An Infinitely Descending Chain of Ground without a Lower Bound,,,,philosophical-studies,173,5,1361--1369,1361,,,,,,,,,,,,,,,,,10.1007/s11098-015-0550-x,,english,false,,,litland,,,2:grounding;3:non_well_foundedness_of_grounding
100454,article,litland:2016a,,,2016,,Pure Logic of Many-Many Ground,Pure Logic of Many-Many Ground,,,,journal-of-philosophical-logic,45,5,531--577,531,,,,,,,,,,,,,,,,,,,english,false,,,litland,,,2:grounding;3:logic_of_grounding
100455,incollection,litland:2017,,,2017,,Grounding Ground,Grounding Ground,,,,,,,279--316,279,,,,,,,,,,,,,,,,,10.1093/acprof:oso/9780198791973.003.0012,,english,false,,,litland,,,2:grounding
100456,article,litland:2018,,,2018,,Could the Ground's Grounding the Grounded Ground the Grounded?,Could the Ground's Grounding the Grounded Ground the Grounded?,,,,analysis,78,1,56--65,56,,,,,,,,,,,,,,,,,,,english,false,,,litland,,,2:grounding
100457,incollection,litland:2018a,,,2018,,Bicollective Ground: Towards a (Hyper)Graphic Account,Bicollective Ground: Towards a (Hyper)Graphic Account,,,,,,,140--164,140,,,,,,,,,,,,,,,,,10.1093/oso/9780198755630.003.0008,,english,false,,,litland,,,2:grounding
100458,article,litland:2018b,,,2018,,In Defense of the (Moderate) Disunity of Grounding,In Defense of the (Moderate) Disunity of Grounding,,,,thought,7,2,97--108,97,,,,,,,,,,,,,,,,,,,english,false,,,litland,,,2:grounding
100459,article,litland:2020,,,2020,,Prospects for a Theory of Declining,Prospects for a Theory of Declining,,,,notre-dame-journal-of-formal-logic,61,3,467--499,467,,,,,,,,,,,,,,,,,10.1215/00294527-2020-0016,,english,false,,,litland,,,2:grounding
100460,incollection,litland:2020a,,,2020,,Meta-Ground,Meta-Ground,,,,,,,133--147,133,,,,,,,,,,,,,,,,,,,english,false,,,litland,,,2:grounding
100461,article,litland:2023,,,2023,,Grounding and Defining Identity,Grounding and Defining Identity,,,,nous,57,4,850--876,850,,,,,,,,,,,,,,,,,10.1111/nous.12430,,english,false,,,litland,,,1:identity
100462,article,litland:2024,,,2024,,"Criteria of Identity: Ground, Essence, Abstraction","Criteria of Identity: Ground, Essence, Abstraction",,,,dialectica,78,3,,,,,,,,,,,,,,,,,,,10.48106/dial.v78.i3.01,,english,false,,,litland,,,
100463,article,litman_a:1947,,,1947,,Prehension as Relation,Prehension as Relation,,,,the-journal-of-philosophy,44,9,234--240,234,,,,,,,,,,,,,,,,,,,english,false,,,litman_a,,,1:perception;2:object_of_perception;3:prehension
100464,techreport,litman_dj-allen:1984,,,1984,,A Plan Recognition Model for Clarification Subdialogues,A Plan Recognition Model for Clarification Subdialogues,,,,,,141,,,,,"Rochester, New York",computer_science_department_university_of_rochester,,,,,,,,,,,,,,,english,false,,,litman_dj;allen_jf,,,1:action;2:planning
100465,incollection,litman_dj-allen:1990,,,1990,,Discourse Planning and Commonsense Plans,Discourse Planning and Commonsense Plans,,,,,,,366--388,366,,,,,,,,,,,,,,,,,,,english,false,,,litman_dj;allen_jf,,,1:pragmatics;2:discourse;3:discourse_analysis
100466,incollection,litman_dj-etal:1999,,,1999,,Acquiring Knowledge of System Performance for Spoken Dialogue,Acquiring Knowledge of System Performance for Spoken Dialogue,,,,,,,73--80,73,,,,,,,,,,,,,,,,,,,english,false,,,litman_dj;walker_ma;kearns_ms,,,1:linguistics;2:dialogue;3:computational_dialogue
100467,incollection,litman_dj-etal:2000,,,2000,,{NJFun}: A Reinforcement Spoken Dialogue System,NJFun: A Reinforcement Spoken Dialogue System,,,,,,,17--20,17,,,,,,,,,,,,,,,,,,,english,false,,,litman_dj;singh_sp;kearns_mj;walker_ma,,,1:linguistics;2:dialogue;3:computational_dialogue
100468,UNKNOWN,litman_dj:1985,,,1985,,Plan Recognition and Discourse Analysis,Plan Recognition and Discourse Analysis,,,,,,,,,,,"Rochester, New York",,computer_science_department_university_of_rochester,,PhD dissertation,,,,,,,,,,,,english,false,,,litman_dj,,,1:action;2:planning
100469,incollection,litman_dj:1992,,,1992,,Integrating {DL} and Plan-Based Paradigms,Integrating DL and Plan-Based Paradigms,,,,,,,49--52,49,,,,,,,,,,,,,,,,,,,english,false,,,litman_dj,,,1:information;2:knowledge_representation
100470,incollection,litman_l-reber:2005,,,2005,,Implicit Cognition and Thought,Implicit Cognition and Thought,,,,,,,431--453,431,,,,,,,,,,,,,,,,,,,english,false,,,litman_l;reber_as,,,1:argumentation;2:informal_logic
100471,incollection,litman_t:1990,,,1990,,A Tragic Phenomenon: Aspects of Love and Hate in Racine's Theater,A Tragic Phenomenon: Aspects of Love and Hate in Racine's Theater,,,,,,,343--350,343,,,,,,,,,,,,,,,,,,,english,false,,,litman_t,,,1:feeling;2:friendship;3:love
100472,incollection,litman_t:1992,,,1992,,The Sublime as a Source of Light in the Works of Nicolas Boileau,The Sublime as a Source of Light in the Works of Nicolas Boileau,,,,,,,111--120,111,,,,,,,,,,,,,,,,,,,english,false,,,litman_t,,,1:aesthetics;2:aesthetic_experience;3:the_sublime
100473,incollection,litt_de:1997,,,1997,,The Idea of the Wilderness in the English Renaissance,The Idea of the Wilderness in the English Renaissance,,,,,,,23--34,23,,,,,,,,,,,,,,,,,,,english,false,,,litt_de,,,1:science;2:concept_of_nature
100474,article,little_am:2018,,,2018,,Are You What You Eat or Something More?,Are You What You Eat or Something More?,,,,american-catholic-philosophical-quarterly,92,1,1--20,1,,,,,,,,,,,,,,,,,,,english,false,,,little_am,,,1:persons
100475,article,little_d:1984,,,1984,,Reflective Equilibrium and Justification,Reflective Equilibrium and Justification,,,,the-southern-journal-of-philosophy,22,3,373--387,373,,,,,,,,,,,,,,,,,10.1111/j.2041-6962.1984.tb00354.x,,english,false,,,little_d,,,1:method;2:reflective_equilibrium
100476,book,little_d:1991,,,1991,,Varieties of Social Explanation,Varieties of Social Explanation,,,,,,,,,,,"Boulder, Colorado",,,westview-press,,,,,,,,,,,,,english,false,,,little_d,,,1:ontology;2:social_ontology
100477,book,little_d:1998,,,1998,,"Microfoundations, Method, and Causation","Microfoundations, Method, and Causation",,,,,,,,,,,"New Brunswick, New Jersey",,,transaction-publishers,,,,,,,,,,,,,english,false,,,little_d,,,1:ontology;2:social_ontology
100478,incollection,little_d:2003,,,2003,,Conscientious Individualism: A Christian Perspective on Ethical Pluralism,Conscientious Individualism: A Christian Perspective on Ethical Pluralism,,,,,,,229--256,229,,,,,,,,,,,,,,,,,,,english,false,,,little_d,,,1:ethics;2:metaethics;3:moral_relativism
100479,incollection,little_d:2006,,,2006,,"Peace, Justice, and Religion","Peace, Justice, and Religion",,,,,,,149--175,149,,,,,,,,,,,,,,,,,,,english,false,,,little_d,,,1:social_philosophy;2:war
100480,incollection,little_d:2007,,,2007,,Levels of the Social,Levels of the Social,,,,,,,343--371,343,,,,,,,,,,,,,,,,,,,english,false,,,little_d,,,1:ontology;2:social_ontology
100481,book,little_da:1995,,,1995,,On the Reliability of Economic Models: Essays in the Philosophy of Economics,On the Reliability of Economic Models: Essays in the Philosophy of Economics,On the Reliability of Economic Models: Essays in the Philosophy of Economics,On the Reliability of Economic Models: Essays in the Philosophy of Economics,,,,,,,,,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,little_da,,1:economics
100482,incollection,little_da:2010,,,2010,,Action in History and Social Science,Action in History and Social Science,,,,,,,401--409,401,,,,,,,,,,,,,,,,,,,english,false,,,little_da,,,1:action
100483,incollection,little_da:2010a,,,2010,,Philosophy of Sociology,Philosophy of Sociology,,,,,,,293--323,293,,,,,,,,,,,,,,,,,,,english,false,,,little_da,,,1:social_sciences
100484,incollection,little_da:2011,,,2011,,Causal Mechanisms in the Social Realm,Causal Mechanisms in the Social Realm,,,,,,,273--295,273,,,,,,,,,,,,,,,,,,,english,false,,,little_da,,,1:causation
100485,incollection,little_da:2013,,,2013,,Rawls and Economics,Rawls and Economics,,,,,,,504--525,504,,,,,,,,,,,,,,,,,,,english,false,,,little_da,,,1:economics
100486,incollection,little_da:2014,,,2014,,Actor-Centered Sociology and the New Paradigm,Actor-Centered Sociology and the New Paradigm,,,,,,,55--76,55,,,,,,,,,,,,,,,,,,,english,false,,,little_da,,,1:social_sciences
100487,incollection,little_da:2017,,,2017,,Disaggregating Historical Explanation: The Move to Social Mechanisms,Disaggregating Historical Explanation: The Move to Social Mechanisms,,,,,,,413--422,413,,,,,,,,,,,,,,,,,,,english,false,,,little_da,,,1:explanation;2:explanation_in_history
100488,incollection,little_da:2017a,,,2017,,Character and History,Character and History,,,,,,,323--339,323,,,,,,,,,,,,,,,,,,,english,false,,,little_da,,,2:character
100489,incollection,little_da:2017b,,,2017,,Microfoundations,Microfoundations,,,,,,,228--239,228,,,,,,,,,,,,,,,,,,,english,false,,,little_da,,,1:social_sciences
100490,book,little_td:2013,,,2013,,The Oxford Handbook of Quantitative Methods.~Volume 1: Foundations,The Oxford Handbook of Quantitative Methods. Volume 1: Foundations,The Oxford Handbook of Quantitative Methods.~Volume 1: Foundations,The Oxford Handbook of Quantitative Methods. Volume 1: Foundations,,,,,,,,oxford_handbooks,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,little_td,,1:mathematics;2:statistics
100491,book,little_td:2013a,,,2013,,The Oxford Handbook of Quantitative Methods.~Volume 2: Statistical Analysis,The Oxford Handbook of Quantitative Methods. Volume 2: Statistical Analysis,The Oxford Handbook of Quantitative Methods.~Volume 2: Statistical Analysis,The Oxford Handbook of Quantitative Methods. Volume 2: Statistical Analysis,,,,,,,,oxford_handbooks,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,little_td,,1:mathematics;2:statistics
100492,book,littlejohn_c-turri:2014,,,2014,,"Epistemic Norms: New Essays on Action, Belief, and Assertion","Epistemic Norms: New Essays on Action, Belief, and Assertion","Epistemic Norms: New Essays on Action, Belief, and Assertion","Epistemic Norms: New Essays on Action, Belief, and Assertion",,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199660025.001.0001,,english,false,,,,littlejohn_c;turri,,2:epistemic_value
100493,article,littlejohn_c:2008,,,2008,,From E=K to Scepticism?,From E=K to Scepticism?,,,,the-philosophical-quarterly,58,233,679--684,679,,,,,,,,,,,,,,,,,,,english,false,,,littlejohn_c,,,1:skepticism
100494,article,littlejohn_c:2009,,,2009,,"``Ought'', ``Can'', and Practical Reasons","“Ought”, “Can”, and Practical Reasons",,,,american-philosophical-quarterly,46,4,363--372,363,,,,,,,,,,,,,,,,,,,english,false,,,littlejohn_c,,,2:normativity
100495,article,littlejohn_c:2009a,,,2009,,The Externalist's Demon,The Externalist's Demon,,,,canadian-journal-of-philosophy,39,3,399--434,399,,,,,,,,,,,,,,,,,,,english,false,,,littlejohn_c,,,1:epistemology;2:epistemic_internalism_externalism
100496,article,littlejohn_c:2009b,,,2009,,On the Coherence of Inversion,On the Coherence of Inversion,,,,acta-analytica,24,2,127--137,127,,,,,,,,,,,,,,,,,,,english,false,,,littlejohn_c,,,1:perception;2:phenomenal_properties;3:inverted_spectrum
100497,article,littlejohn_c:2011,,,2011,,Evidence and Knowledge,Evidence and Knowledge,,,,erkenntnis,74,2,241--262,241,,,,,,,,,,,,,,,,,,,english,false,,,littlejohn_c,,,1:epistemology;2:justification;3:evidence
100498,article,littlejohn_c:2011a,,,2011,,Defeating Phenomenal Conservatism,Defeating Phenomenal Conservatism,,,,analytic-philosophy,52,1,35--48,35,,,,,,,,,,,,,,,,,,,english,false,,,littlejohn_c,,,1:perception;2:perceptual_content
100499,article,littlejohn_c:2011b,,,2011,,Evidence and Armchair Access,Evidence and Armchair Access,,,,synthese,179,3,479--500,479,,,,,,,,,,,,,,,,,,,english,false,,,littlejohn_c,,,1:epistemology;2:justification;3:evidence
100500,incollection,littlejohn_c:2011c,,,2011,,Reasons and Belief's Justification,Reasons and Belief's Justification,,,,,,,111--130,111,,,,,,,,,,,,,,,,,,,english,false,,,littlejohn_c,,,1:epistemology;2:justification;3:reasons_for_belief
100501,book,littlejohn_c:2012,,,2012,,Justification and the Truth-Connection,Justification and the Truth-Connection,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,littlejohn_c,,,1:epistemology;2:justification
100502,article,littlejohn_c:2013,,,2013,,No Evidence is False,No Evidence is False,,,,acta-analytica,28,2,145--159,145,,,,,,,,,,,,,,,,,,,english,false,,,littlejohn_c,,,1:epistemology;2:justification
100503,incollection,littlejohn_c:2013a,,,2013,,Disagreement and Defeat,Disagreement and Defeat,,,,,,,169--192,169,,,,,,,,,,,,,,,,,,,english,false,,,littlejohn_c,,,1:rationality;2:disagreement
100504,article,littlejohn_c:2013b,,,2013,,The Russellian Retreat,The Russellian Retreat,,,,proceedings-of-the-aristotelian-society,113,3,293--320,293,,,,,,,,,,,,,,,,,,,english,false,,,littlejohn_c,,,1:perception;2:appearances
100505,article,littlejohn_c:2013c,,,2013,,A Note Concerning Justification and Access,A Note Concerning Justification and Access,,,,episteme,10,4,369--386,369,,,,,,,,,,,,,,,,,,,english,false,,,littlejohn_c,,,1:epistemology;2:justification
100506,article,littlejohn_c:2014,,,2014,,Know Your Rights: On Warranted Assertion and Truth,Know Your Rights: On Warranted Assertion and Truth,,,,erkenntnis,79,6,1355--1365,1355,,,,,,,,,,,,,,,,,,,english,false,,,littlejohn_c,,,1:truth
100507,incollection,littlejohn_c:2014a,,,2014,,Introduction,Introduction,,,,,,,1--10,1,,,,,,,,,,,,,,,,,,,english,false,,,littlejohn_c,,,2:epistemic_value
100508,incollection,littlejohn_c:2014b,,,2014,,The Unity of Reason,The Unity of Reason,,,,,,,135--154,135,,,,,,,,,,,,,,,,,,,english,false,,,littlejohn_c,,,1:epistemology;2:justification;3:reasons_for_belief
100509,article,littlejohn_c:2014c,,,2014,,Fake Barns and False Dilemmas,Fake Barns and False Dilemmas,,,,episteme,11,4,369--389,369,,,,,,,,,,,,,,,,,,,english,false,,,littlejohn_c,,,1:knowledge
100510,incollection,littlejohn_c:2015,,,2015,,Who Cares What You Accurately Believe?,Who Cares What You Accurately Believe?,,,,,,,217--248,217,,,,,,,,,,,,,,,,,,,english,false,,,littlejohn_c,,,1:epistemology
100511,article,littlejohn_c:2015a,,,2015,,Knowledge and Awareness [on \citet{pritchard_d:2012}],Knowledge and Awareness [on Pritchard (2012)],,,,analysis,75,4,596--603,596,,,,,,,,,,,,,,,,,,,english,false,,,littlejohn_c,,,1:epistemology;2:epistemic_disjunctivism
100512,incollection,littlejohn_c:2017,,,2017,,How and Why Knowledge is First,How and Why Knowledge is First,,,,,,,19--45,19,,,,,,,,,,,,,,,,,,,english,false,,,littlejohn_c,,,1:knowledge;2:knowledge_first
100513,incollection,littlejohn_c:2018,,,2018,,Evidence and Its Limits,Evidence and Its Limits,,,,,,,115--136,115,,,,,,,,,,,,,,,,,,,english,false,,,littlejohn_c,,,2:normativity
100514,article,littlejohn_c:2018a,,,2018,,Stop Making Sense? On a Puzzle About Rationality,Stop Making Sense? On a Puzzle About Rationality,,,,philosophy-and-phenomenological-research,96,2,257--272,257,,,,,,,,,,,,,,,,,10.1111/phpr.12271,,english,false,,,littlejohn_c,,,1:epistemology
100515,incollection,littlejohn_c:2018b,,,2018,,The Right in the Good: A Defense of Teleological Non-Consequentialism,The Right in the Good: A Defense of Teleological Non-Consequentialism,,,,,,,23--47,23,,,,,,,,,,,,,,,,,,,english,false,,,littlejohn_c,,,1:epistemology
100516,incollection,littlejohn_c:2018c,,,2018,,Objectivism and Subjectivism in Epistemology,Objectivism and Subjectivism in Epistemology,,,,,,,142--160,142,,,,,,,,,,,,,,,,,,,english,false,,,littlejohn_c,,,1:epistemology;2:justification;3:factive_evidence
100517,incollection,littlejohn_c:2018d,,,2018,,Reasons and Theoretical Rationality,Reasons and Theoretical Rationality,,,,,,,529--552,529,,,,,,,,,,,,,,,,,10.1093/oxfordhb/9780199657889.013.24,,english,false,,,littlejohn_c,,,1:epistemology;2:justification
100518,incollection,littlejohn_c:2018e,,,2018,,Knowledge and Normativity,Knowledge and Normativity,,,,,,,249--268,249,,,,,,,,,,,,,,,,,,,english,false,,,littlejohn_c,,,1:knowledge
100519,incollection,littlejohn_c:2018f,,,2018,,Gettier Cases and Evidence,Gettier Cases and Evidence,,,,,,,48--65,48,,,,,,,,,,,,,,,,,,,english,false,,,littlejohn_c,,,1:knowledge;2:gettier_cases
100520,incollection,littlejohn_c:2020,,,2020,,Moore's Paradox and Assertion,Moore's Paradox and Assertion,,,,,,,707--725,707,,,,,,,,,,,,,,,,,,,english,false,,,littlejohn_c,,,1:pragmatics;2:assertion
100521,incollection,littlejohn_c:2020a,,,2020,,"Do You See What I Know? On Reasons, Perceptual Evidence, and Epistemic Status","Do You See What I Know? On Reasons, Perceptual Evidence, and Epistemic Status",,,,,,,205--220,205,,,,,,,,,,,,,,,,,10.1111/phis.12181,,english,false,,,littlejohn_c,,,
100522,incollection,littlejohn_c:2021,,,2021,,Eleven Angry Men,Eleven Angry Men,,,,,,,227--239,227,,,,,,,,,,,,,,,,,10.1111/phis.12197,,english,false,,,littlejohn_c,,,
100523,article,littlejohn_r:2016,,,2016,,For Heaven's Sake: \emph{tian} in Daoist Religious Thought,For Heaven's Sake: tian in Daoist Religious Thought,,,,european-journal-for-philosophy-of-religion,8,1,163--186,163,,,,,,,,,,,,,,,,,,,english,false,,,littlejohn_r,,,1:religion;2:confucianism
100524,book,littlejohn_r:2022,,,2022,,Historical Dictionary of Daoism,Historical Dictionary of Daoism,,,,,,,,,,,"Lanham, Maryland",,,rowman-littlefield,,,,,,,,,,,,,english,false,,,littlejohn_r,,,
100525,book,littlewood_je:1986,,,1986,,Littlewood's miscellany,Littlewood's miscellany,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,littlewood_je,,,1:varia
100526,article,littman_dc-mey:1991,,,1991,,The Nature of Irony: Toward a Computational Theory of Irony,The Nature of Irony: Toward a Computational Theory of Irony,,,,the-journal-of-pragmatics,15,2,131--151,131,,,,,,,,,,,,,,,,,,,english,false,,,littman_dc;mey,,,1:pragmatics;2:irony
100527,article,littman_ml-etal:2002,,,2002,,A Probabilistic Approach to Solving Crossword Puzzles,A Probabilistic Approach to Solving Crossword Puzzles,,,,artificial-intelligence,134,1/2,,,,,,,,,,,,,,,,,,,,,english,false,,,littman_ml;keim_ga;shazeer,,,1:probability
100528,incollection,littmann-simmons:2004,,,2004,,A Critique of Dialetheism,A Critique of Dialetheism,,,,,,,314--335,314,,,,,,,,,,,,,,,,,,,english,false,,,littmann;simmons_k,,,1:truth;2:dialetheism
100529,article,littmann:2012,,,2012,,Dialetheism and the Graphic Liar,Dialetheism and the Graphic Liar,,,,canadian-journal-of-philosophy,42,1,15--27,15,,,,,,,,,,,,,,,,,,,english,false,,,littmann,,,1:truth;2:dialetheism
100530,article,littmann:2012a,,,2012,,Moments of Change,Moments of Change,,,,acta-analytica,27,1,29--44,29,,,,,,,,,,,,,,,,,,,english,false,,,littmann,,,1:time;2:change;3:instant_of_change
100531,article,littmann:2017,,,2017,,Contradictory Change,Contradictory Change,,,,vivarium,55,1--3,227--236,227,,,,,,,,,,,,,,,,,,,english,false,,,littmann,,,1:time;2:change;3:instant_of_change
100532,article,litton:2010,,,2010,,Psychopathy and Responsibility Theory,Psychopathy and Responsibility Theory,,,,philosophy-compass,5,8,676--688,676,,,,,,,,,,,,,,,,,,,english,false,,,litton,,,1:action;2:responsibility
100533,article,litwinski:1947,,,1947,,The Psychology of ``Mine'',The Psychology of “Mine”,,,,philosophy,22,83,240--251,240,,,,,,,,,,,,,,,,,,,english,false,,,litwinski,,,1:metaphysics;2:perspectivalism
100534,incollection,liu_b-etal:2003,,,2003,,Language Understanding and Generation in Chinese Spoken Dialogue Systems,Language Understanding and Generation in Chinese Spoken Dialogue Systems,,,,,,,91--93,91,,,,,,,,,,,,,,,,,,,english,false,,,liu_b;du_lm;fang_zw;wang_xf,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
100535,article,liu_c:1999,,,1999,,"Approximation, Idealization, and Laws of Nature","Approximation, Idealization, and Laws of Nature",,,,synthese,118,,229--256,229,,,,,,,,,,,,,,,,,,,english,false,,,liu_c,,,1:explanation
100536,article,liu_c:2017,,,2017,,Re-Examing Descartes' Algebra and Geometry: An Account Based on the \emph{Reguale},Re-Examing Descartes' Algebra and Geometry: An Account Based on the Reguale,,,,analytic-philosophy,58,1,29--57,29,,,,,,,,,,,,,,,,,,,english,false,,,liu_c,,,1:mathematics;2:history_of_mathematics
100537,article,liu_ch:1996,,,1996,,Holism vs.~Particularism: A Lesson from Classical and Quantum Physics,Holism vs. Particularism: A Lesson from Classical and Quantum Physics,,,,journal-for-general-philosophy-of-science-zeitschrift-fur-allgemeine-wissenschaftstheorie,27,2,267--279,267,,,,,,,,,,,,,,,,,,,english,false,,,liu_ch,,,1:quantum_mechanics
100538,article,liu_f-etal:2014,,,2014,,Logical Dynamics of Belief Change in the Community,Logical Dynamics of Belief Change in the Community,,,,synthese,191,11,2403--2431,2403,,,,,,,,,,,,,,,,,,,english,false,,,liu_f;seligman_j;girard_p,,,1:rationality;2:belief_revision
100539,book,liu_f:2011,,,2011,,Reasoning about Preference Dynamics,Reasoning about Preference Dynamics,,,,,,354,,,,synthese_library,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,liu_f,,,1:rationality;2:belief_revision
100540,article,liu_f:2011a,,,2011,,A Two-Level Perspective on Preference,A Two-Level Perspective on Preference,,,,journal-of-philosophical-logic,40,2,421--439,421,,,,,,,,,,,,,,,,,,,english,false,,,liu_f,,,1:decision_theory;2:preference
100541,incollection,liu_h:2003,,,2003,,Unpacking Meaning from Words: A Context-Centered Approach to Computational Lexicon Design,Unpacking Meaning from Words: A Context-Centered Approach to Computational Lexicon Design,,,,,,,218--232,218,,,,,,,,,,,,,,,,,,,english,false,,,liu_h,,,1:pragmatics;2:context
100542,book,liu_he:2020,,,2020,,Redeeming Leadership: An Anti-Racist Feminist Intervention,Redeeming Leadership: An Anti-Racist Feminist Intervention,,,,,,,,,,,Cambridge,,,policy,,,,,,,,,,,10.1332/policypress/9781529200041.001.0001,,english,false,,,liu_he,,,1:political_philosophy;2:discrimination;3:racism
100543,article,liu_hu-wen:2013,,,2013,,On Formalizing Causation Based on Constant Conjunction Theory,On Formalizing Causation Based on Constant Conjunction Theory,,,,the-review-of-symbolic-logic,6,1,160--181,160,,,,,,,,,,,,,,,,,,,english,false,,,liu_hu;wen_xue,,,1:causation;2:regularity_theories_of_causation
100544,article,liu_i:2010,,,2010,,Love Life: Aristotle on Living Together with Friends,Love Life: Aristotle on Living Together with Friends,,,,inquiry,53,6,579--601,579,,,,,,,,,,,,,,,,,,,english,false,,,liu_i,,,1:feeling;2:friendship;3:love
100545,article,liu_ji-etal:2002,,,2002,,Multi-Agent Oriented Constraint Satisfaction,Multi-Agent Oriented Constraint Satisfaction,,,,artificial-intelligence,136,1,101--144,101,,,,,,,,,,,,,,,,,,,english,false,,,liu_ji;jing_ha;tang_yy,,,1:ai
100546,article,liu_ji:1998,,,1998,,A Method of Spatial Reasoning Based on Qualitative Trigonometry,A Method of Spatial Reasoning Based on Qualitative Trigonometry,,,,artificial-intelligence,98,1/2,137--168,137,,,,,,,,,,,,,,,,,,,english,false,,,liu_ji,,,1:rationality;2:spatial_reasoning
100547,book,liu_jl-perry:2012,,,2012,,Consciousness and the Self: New Essays,Consciousness and the Self: New Essays,Consciousness and the Self: New Essays,Consciousness and the Self: New Essays,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,liu_jl;perry_j,,1:persons;2:self
