id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
89607,book,klemme:1996,,,1996,,"Kants Philosophie des Subjekts.~Systematische und entwicklungsgeschichtliche Untersuchungen zum Verh{\""a}ltnis von Selbstbewusstsein und Selbsterkenntnis",Kants Philosophie des Subjekts. Systematische und entwicklungsgeschichtliche Untersuchungen zum Verhältnis von Selbstbewusstsein und Selbsterkenntnis,,,,,,,7,7,,,,kant_forschungen,Hamburg,,,felix-meiner-verlag,,,,,,,,,,,,,german,false,,,klemme,,,1:persons;2:self
89608,incollection,klemme:1997,,,1997,,Die praktische Bedeutung metaphysischer Untersuchungen,Die praktische Bedeutung metaphysischer Untersuchungen,,,,,,,,,19--36,19,,,,,,,,,,,,,,,,,,,german,false,,,klemme,,,1:metaphysics;2:metametaphysics
89609,incollection,klemme:1998,,,1998,,Die Axiome der Anschauung und die Antizipationen der Wahrnehmung (A158/B197 -- A176/B218),Die Axiome der Anschauung und die Antizipationen der Wahrnehmung (A158/B197 – A176/B218),,,,,,,,,247--266,247,,,,,,,,,,,,,,,,,,,german,false,,,klemme,,,1:perception
89610,incollection,klemme:2003,,,2003,,Scepticism and Common Sense,Scepticism and Common Sense,,,,,,,,,117--135,117,,,,,,,,,,,,,,,,,,,english,false,,,klemme,,,1:skepticism
89611,incollection,klemme:2006,,,2006,,"Substances and Modes, Space and Time","Substances and Modes, Space and Time",,,,,,,,,343--367,343,,,,,,,,,,,,,,,,,,,english,false,,,klemme,,,1:space_spacetime
89612,incollection,klemme:2006a,,,2006,,Causality,Causality,,,,,,,,,368--388,368,,,,,,,,,,,,,,,,,,,english,false,,,klemme,,,1:causation
89613,article,klemme:2007,,,2007,,Kant und die Paradoxien der Kritischen Philosophie,Kant und die Paradoxien der Kritischen Philosophie,,,,kant-studien,98,98,1,1,40--56,40,,,,,,,,,,,,,,,,,,,german,false,,,klemme,,,1:metaphysics;2:transcendental_idealism
89614,incollection,klemme:2008,,,2008,,Motivational Internalism: A Kantian Perpective on Moral Motives and Reasons,Motivational Internalism: A Kantian Perpective on Moral Motives and Reasons,,,,,,,,,227--244,227,,,,,,,,,,,,,,,,,,,english,false,,,klemme,,,1:feeling;2:friendship;3:love
89615,book,klemme:2009,,,2009,,"Kant und die Zukunft der europ{\""a}ischen Aufkl{\""a}rung",Kant und die Zukunft der europäischen Aufklärung,"Kant und die Zukunft der europ{\""a}ischen Aufkl{\""a}rung",Kant und die Zukunft der europäischen Aufklärung,,,,,,,,,,,Berlin,,,de-gruyter,,,,,,,,,,,,,german,false,,,,klemme,,1:history_of_philosophy
89616,incollection,klemme:2009a,,,2009,,"John McDowell und die Aufkl{\""a}rung.~Eine Kritik der neo-aristotelischen Ethik",John McDowell und die Aufklärung. Eine Kritik der neo-aristotelischen Ethik,,,,,,,,,369--385,369,,,,,,,,,,,,,,,,,,,german,false,,,klemme,,,1:ethics;2:virtue_ethics
89617,incollection,klemme:2010,,,2010,,The Origin and Aim of Kant's \emph{Critique of Practical Reason},The Origin and Aim of Kant's Critique of Practical Reason,,,,,,,,,11--30,11,,,,,,,,,,,,,,,,,,,english,false,,,klemme,,,1:ethics
89618,incollection,klemme:2010a,,,2010,,Die rationalistische Interpretation von Kants ``Paralogismen der reinen Vernunft''.~Eine Kritik,Die rationalistische Interpretation von Kants “Paralogismen der reinen Vernunft”. Eine Kritik,,,,,,,,,141--163,141,,,,,,,,,,,,,,,,,,,german,false,,,klemme,,,1:epistemology;2:cogito
89619,incollection,klemme:2011,,,2011,,"Kants Er{\""o}rterung der ``libertas indifferentiae'' in der \emph{Metaphysik der Sitten} und ihre philosophische Bedeutung",Kants Erörterung der “libertas indifferentiae” in der Metaphysik der Sitten und ihre philosophische Bedeutung,,,,,,,,,22--50,22,,,,,,,,,,,,,,,,,,,german,false,,,klemme,,,1:determinism;2:free_action
89620,incollection,klemme:2011a,,,2011,,"Perspektiven der Interpretation: Kant und das Verbot der L{\""u}ge",Perspektiven der Interpretation: Kant und das Verbot der Lüge,,,,,,,,,85--105,85,,,,,,,,,,,,,,,,,,,german,false,,,klemme,,,1:history_of_philosophy
89621,incollection,klemme:2013,,,2013,,"Zweckm{\""a}ssigkeit mit Endzweck.~{\""U}ber den {\""U}bergang vom Natur- zum Freiheitsbegriff in Kants \emph{Kritik der Urteilskraft}",Zweckmässigkeit mit Endzweck. Über den Übergang vom Natur- zum Freiheitsbegriff in Kants Kritik der Urteilskraft,,,,,,,,,113--124,113,,,,,,,,,,,,,,,,,,,german,false,,,klemme,,,1:explanation;2:teleological_explanation;3:teleology_in_biology
89622,incollection,klemme:2013a,,,2013,,"Moralized Nature, Naturalized Autonomy","Moralized Nature, Naturalized Autonomy",,,,,,,,,193--211,193,,,,,,,,,,,,,,,,,,,english,false,,,klemme,,,1:ethics
89623,incollection,klemme:2014,,,2014,,"Erkennen, F{\""u}hlen, Begehren -- Selbstbesitz.~Reflexion {\""u}ber die Verbindung der Verm{\""o}gen in Kants Lehre vom Kategorischen Imperativ","Erkennen, Fühlen, Begehren – Selbstbesitz. Reflexion über die Verbindung der Vermögen in Kants Lehre vom Kategorischen Imperativ",,,,,,,,,79--100,79,,,,,,,,,,,,,,,,,,,german,false,,,klemme,,,1:ethics
89624,article,klemme:2014a,,,2014,,Is the Categorical Imperative the Highest Principle of \emph{Both} Pure Practical \emph{and} Theoretical Reason? [on \citet{kitcher_pa:2011}],Is the Categorical Imperative the Highest Principle of Both Pure Practical and Theoretical Reason? [on Kitcher (2011)],,,,kantian-review,19,19,1,1,119--126,119,,,,,,,,,,,,,,,,,,,english,false,,,klemme,,,1:ethics;3:categorical_imperative
89625,book,klemme:2017,,,2017,,Kants ``Grundlegung zur Metaphysik der Sitten''.~Ein systematischer Kommentar,Kants “Grundlegung zur Metaphysik der Sitten”. Ein systematischer Kommentar,,,,,,,,,,,,,Stuttgart,,,reclam,,,,,,,,,,,,,german,false,,,klemme,,,1:ethics
89626,incollection,klemme:2017a,,,2017,,"``Eigentliches Selbst'' (I.~Kant) oder ``urspr{\""u}ngliches Selbstsein'' (D.~Henrich)? {\""U}ber einige Merkmale von",“Eigentliches Selbst” (I. Kant) oder “ursprüngliches Selbstsein” (D. Henrich)? Über einige Merkmale von,,,,,,,,,258--275,258,,,,,,,,,,,,,,,,,,,german,false,,,klemme,,,1:persons;2:self;3:noumenal_self
89627,incollection,klemme:2018,,,2018,,"Freiheit und Selbstherrschaft: {\""U}ber den gemeinsamen Grund von Theodizee und moralischer Verbindlichkeit beim fr{\""u}hen Kant",Freiheit und Selbstherrschaft: Über den gemeinsamen Grund von Theodizee und moralischer Verbindlichkeit beim frühen Kant,,,,,,,,,37--53,37,,,,,,,,,,,,,,,,,,,german,false,,,klemme,,,1:action;2:agency;3:self_determination
89628,incollection,klemme:2018a,,,2018,,The Antithetic between Freedom and Natural Necessity: Garve's Problem and Kant's Solution,The Antithetic between Freedom and Natural Necessity: Garve's Problem and Kant's Solution,,,,,,,,,250--264,250,,,,,,,,,,,,,,,,,,,english,false,,,klemme,,,1:determinism
89629,incollection,klemme:2019,,,2019,,"{\""U}ber den Begriff einer ``Metaphysik der Tugend'' (Vorrede)",Über den Begriff einer “Metaphysik der Tugend” (Vorrede),,,,,,,,,15--28,15,,,,,,,,,,,,,,,,,,,german,false,,,klemme,,,1:ethics
89630,book,klemmt:1952,,,1952,,"John Locke, Theoretische Philosophie","John Locke, Theoretische Philosophie",,,,,,,4,4,,,,monographien_zur_philosophischen_forschung,Meisenhaim am Glam,,,westkulturverlag-anton-hain,,,,,,,,,,,,,german,false,,,klemmt,,,1:science
89631,incollection,klempa:2009,,,2009,,Classical Christology,Classical Christology,,,,,,,,,321--354,321,,,,,,,,,,,,,,,,,,,english,false,,,klempa,,,1:religion;2:god;3:christology
89632,article,klenk_m:2016,,,2016,,Review of \citet{wielenberg:2014},Review of Wielenberg (2014),,,,dialectica,70,70,3,3,482--488,482,,,,,,,,,,,,,,,,,10.1111/1746-8361.12149,,english,false,,,klenk_m,,,1:ethics;2:metaethics;3:moral_realism
89633,article,klenk_m:2017,,,2017,,Can Moral Realists Deflect Defeat Due to Evolutionary Explanations of Morality?,Can Moral Realists Deflect Defeat Due to Evolutionary Explanations of Morality?,,,,pacific-philosophical-quarterly,98,98,,,227--248,227,,,,,,,,,,,,,,,,,,,english,false,,,klenk_m,,,1:ethics;2:metaethics;3:moral_realism
89634,article,klenk_v:1976a,,,1976,,"Intended Models and the L{\""o}wenheim-Skolem Theorem",Intended Models and the Löwenheim-Skolem Theorem,,,,journal-of-philosophical-logic,5,5,4,4,475--489,475,,,,,,,,,Reprinted in \citet[225--239]{shapiro_s:1996},Reprinted in Shapiro (1996),,,,,,,,,english,false,,,klenk_v,,,1:logic;2:model_theory;3:loewenheim_skolem
89635,incollection,klenk_v:1990,,,1990,,What Mathematical Truth Need Not Be,What Mathematical Truth Need Not Be,,,,,,,,,197--208,197,,,,,,,,,,,,,,,,,,,english,false,,,klenk_v,,,1:mathematics;2:mathematical_truth
89636,article,klenner_h:1971,,,1971,,"{\""U}ber die Rechtfertigungsnotwendigkeit generalisierter juristischer Entscheidungen",Über die Rechtfertigungsnotwendigkeit generalisierter juristischer Entscheidungen,,,,logique-et-analyse,14,14,53/54,53,501--504,501,,,,,,,,,,,,,,,,,,,german,false,,,klenner_h,,,1:law;2:legal_reasoning
89637,incollection,klenner_h:1995,,,1995,,"{\""U}ber die vier Arten von Gerechtigkeitstheorien gegenw{\""a}rtiger Rechtsphilosophie",Über die vier Arten von Gerechtigkeitstheorien gegenwärtiger Rechtsphilosophie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,german,false,,,klenner_h,,,1:law
89638,incollection,kleppner_d:1996,,,1996,,Physics and Common Nonsense,Physics and Common Nonsense,,,,,,,,,126--130,126,,,,,,,,,,,,,,,,,,,english,false,,,kleppner_d,,,1:science;2:sociology_of_science
89639,incollection,kleres:2015,,,2015,,Emotional Expertise: Emotions and the Expert Interview,Emotional Expertise: Emotions and the Expert Interview,,,,,,,,,90--100,90,,,,,,,,,,,,,,,,,,,english,false,,,kleres,,,1:feeling;2:emotions
89640,book,klesczewski_d-etal:2008,,,2008,,Entstaatlichung und gesellschaftliche Selbstregulierung,Entstaatlichung und gesellschaftliche Selbstregulierung,Entstaatlichung und gesellschaftliche Selbstregulierung,Entstaatlichung und gesellschaftliche Selbstregulierung,,,,,7,7,,,,fundamenta_iuris,Paderborn,,,mentis-verlag,,,,,,,,,,,,,german,false,,,,klesczewski_d;muellermezger_s;neuhaus_fr,,1:political_philosophy
89641,book,klesczewski_d-etal:2010,,,2010,,Strafrecht in der Zeitenwende,Strafrecht in der Zeitenwende,Strafrecht in der Zeitenwende,Strafrecht in der Zeitenwende,,,,,8,8,,,,fundamenta_iuris,Paderborn,,,mentis-verlag,,,,,,,,,,,,,german,false,,,,klesczewski_d;muellermezger_s;neuhaus_fr,,1:law
89642,book,klesczewski_d-etal:2013,,,2013,,Von der Idee des Gemeinbesitzes zum Projekt eines unbedingten Grundeinkommens,Von der Idee des Gemeinbesitzes zum Projekt eines unbedingten Grundeinkommens,Von der Idee des Gemeinbesitzes zum Projekt eines unbedingten Grundeinkommens,Von der Idee des Gemeinbesitzes zum Projekt eines unbedingten Grundeinkommens,,,,,10,10,,,,fundamenta_iuris,"M{\""u}nster",,,mentis-verlag,,,,,,,,,,,,,german,false,,,,klesczewski_d;muellermezger_s;neuhaus_fr,,1:economics;2:labour;3:basic_income
89643,book,klesczewski_d-etal:2017,,,2017,,Mindestlohn -- (k)ein gerechter Lohn?,Mindestlohn – (k)ein gerechter Lohn?,Mindestlohn -- (k)ein gerechter Lohn?,Mindestlohn – (k)ein gerechter Lohn?,,,,,13,13,,,,fundamenta_iuris,Paderborn,,,mentis-verlag,,,,,,,,,,,,,german,false,,,,klesczewski_d;muellermezger_s;neuhaus_fr,,1:economics;2:labour;3:basic_income
89644,incollection,klestinec:2010,,,2010,,Practical Experience in Anatomy,Practical Experience in Anatomy,,,,,,,,,33--58,33,,,,,,,,,,,,,,,,,,,english,false,,,klestinec,,,1:medicine
89645,incollection,kleszcz:2006,,,2006,,Criteria of Rationality,Criteria of Rationality,,,,,,,,,469--484,469,,,,,,,,,,,,,,,,,,,english,false,,,kleszcz,,,1:rationality
89646,book,kleszewski-etal:2006,,,2006,,Die Idee des Sozialstaates,Die Idee des Sozialstaates,Die Idee des Sozialstaates,Die Idee des Sozialstaates,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,german,false,,,,kleszewski;muellermezger_s;neuhaus_fr,,1:political_philosophy
89647,article,kleszsz:1990,,,1990,,"Les universaux, la langue, l'ontologie","Les universaux, la langue, l'ontologie",,,,acta-universitatis-lodziensis-folia-philosophica,7,7,,,,,,,,,,,,,,,,,,,,,,,french,false,,,kleszsz,,,1:complexity
89648,article,kletzl:2014,,,2014,,Scrutinizing Thing Knowledge,Scrutinizing Thing Knowledge,,,,studies-in-history-and-philosophy-of-science,47,47,,,118--123,118,,,,,,,,,,,,,,,,,,,english,false,,,kletzl,,,1:representation;2:objects_of_propositional_attitudes;3:objects_of_belief
89649,incollection,kletzl:2017,,,2017,,Who Wants to Be a Non-Dualist and Why?,Who Wants to Be a Non-Dualist and Why?,,,,,,,,,59--72,59,,,,,,,,,,,,,,,,,,,english,false,,,kletzl,,,1:mind_body
89650,incollection,klev_a:2013,,,2013,,Form of Apprehension and the Content-Apprehension Model in Husserl's \emph{Logical Investigations},Form of Apprehension and the Content-Apprehension Model in Husserl's Logical Investigations,,,,,,,,,49--69,49,,,,,,,,,,,,,,,,,,,english,false,,,klev_a,,,1:representation
89651,article,klev_a:2016,,,2016,,Carnap on Unified Science,Carnap on Unified Science,,,,studies-in-history-and-philosophy-of-science,59,59,,,53--67,53,,,,,,,,,,,,,,,,,,,english,false,,,klev_a,,,1:science;2:unity_of_science
89652,incollection,klev_a:2017,,,2017,,"Truthmaker Semantics: Fine Versus Martin-L{\""o}f",Truthmaker Semantics: Fine Versus Martin-Löf,,,,,,,,,87--108,87,,,,,,,,,,,,,,,,,,,english,false,,,klev_a,,,1:truth;2:truthmakers;3:truthmaker_semantics
89653,incollection,klev_a:2018,,,2018,,The Logical Form of Identity Criteria,The Logical Form of Identity Criteria,,,,,,,,,181--196,181,,,,,,,,,,,,,,,,,,,english,false,,,klev_a,,,1:identity;2:identity_criteria
89654,incollection,klev_a:2019,,,2019,,The Name of the Sinus Function,The Name of the Sinus Function,,,,,,,,,149--160,149,,,,,,,,,,,,,,,,,,,english,false,,,klev_a,,,1:mathematics
89655,article,klev_a:2022,,,2022,,"Identity in Martin-L{\""o}f Type Theory",Identity in Martin-Löf Type Theory,,,,philosophy-compass,17,17,2,2,e12805,,e12805,,,,,,,,,,,,,,,,10.1111/phc3.12805,,english,false,,,klev_a,,,1:identity;2:identity_criteria
89656,incollection,klevakinauljanov:1991,,,1991,,The Case against Value-Free Belief,The Case against Value-Free Belief,,,,,,,,,453--466,453,,,,,,,,,Reprinted in \citet[77--89]{weingartner_p:1994},Reprinted in Weingartner (1994),,,,,,,,,english,false,,,klevakinauljanov,,,2:epistemic_value
89657,incollection,klevakinauljanov:1991a,,,1991,,On the Problem of Reducing Value-Components in Epistemology,On the Problem of Reducing Value-Components in Epistemology,,,,,,,,,199--210,199,,,,,,,,,,,,,,,,,,,english,false,,,klevakinauljanov,,,2:epistemic_norms;3:debunking_epistemic_value
89658,incollection,kleve:2012,,,2012,,The Puzzle Picture of Lucretius: A Thriller from Herculaneum,The Puzzle Picture of Lucretius: A Thriller from Herculaneum,,,,,,,,,63--80,63,,,,,,,,,,,,,,,,,,,english,false,,,kleve,,,1:history_of_philosophy
89659,incollection,kleven:2007,,,2007,,Old Testament Teaching on Necessity in Creation and Its Implication for the Doctrine of Atonement,Old Testament Teaching on Necessity in Creation and Its Implication for the Doctrine of Atonement,,,,,,,,,23--44,23,,,,,,,,,,,,,,,,,,,english,false,,,kleven,,,1:religion;2:divine_creation
89660,incollection,kleven:2016,,,2016,,"Rhetoric, Poetics, and the Organon","Rhetoric, Poetics, and the Organon",,,,,,,,,82--92,82,,,,,,,,,,,,,,,,,,,english,false,,,kleven,,,1:argumentation;2:rhetoric
89661,article,klever:1990,,,1990,,Hume Contra Spinoza?,Hume Contra Spinoza?,,,,hume-studies,16,16,2,2,89--105,89,,,,,,,,,,,,,,,,,,,english,false,,,klever,,,1:history_of_philosophy
89662,article,klever:1993,,,1993,,More About Hume's Debt to Spinoza,More About Hume's Debt to Spinoza,,,,hume-studies,19,19,1,1,55--74,55,,,,,,,,,,,,,,,,,,,english,false,,,klever,,,1:history_of_philosophy
89663,incollection,klevorick:1985,,,1985,,On the Economic Theory of Crime,On the Economic Theory of Crime,,,,,,,,,289--309,289,,,,,,,,,,,,,,,,,,,english,false,,,klevorick,,,1:law
89664,book,kleystruller:1995,,,1995,,"Der richterliche Rechtsschutz gegen die {\""o}ffentliche Verwaltung",Der richterliche Rechtsschutz gegen die öffentliche Verwaltung,,,,,,,,,,,,,"Z{\""u}rich",,,schulthess-polygraphischer-verlag,,,,,,,,,,,,,german,false,,,kleystruller,,,1:law
89665,book,klibansky-bouladayoub:1998,,,1998,,La pens{\'e}e philosophique d'expression fran{\c{c}}aise au Canada.~Le rayonnement du Qu{\'e}bec,La pensée philosophique d'expression française au Canada. Le rayonnement du Québec,La pens{\'e}e philosophique d'expression fran{\c{c}}aise au Canada.~Le rayonnement du Qu{\'e}bec,La pensée philosophique d'expression française au Canada. Le rayonnement du Québec,,,,,,,,,,z_e_t_e_sis,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,,klibansky;bouladayoub,,1:varia
89666,book,klibansky-etal:1964,,,1964,,"Saturn and Melancholy: Studies in the History of Natural Philosophy, Religion and Art","Saturn and Melancholy: Studies in the History of Natural Philosophy, Religion and Art",,,,,,,,,,,,,London,,,thomas-nelson-and-sons-ltd,,,,,,,,,,,,,english,false,,,klibansky;panofsky;saxl_f,,,1:science;2:history_of_science
89667,book,klibansky-paton:1936,,,1936,,Philosophy and History.~Essays in Honor of Ernst Cassirer,Philosophy and History. Essays in Honor of Ernst Cassirer,Philosophy and History.~Essays in Honor of Ernst Cassirer,Philosophy and History. Essays in Honor of Ernst Cassirer,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,klibansky;paton_hj,,1:history
89668,book,klibansky-pears:1993,,,1993,,La philosophie en Europe,La philosophie en Europe,La philosophie en Europe,La philosophie en Europe,,,,,,,,,,,Paris,,,gallimard,,,,,,,,,,,,,french,false,,,,klibansky;pears,,1:history_of_philosophy
89669,book,klibansky:1939,,,1939,,The Continuity of the Platonic Tradition,The Continuity of the Platonic Tradition,,,,,,,,,,,,,London,,,the-warburg-institute,,,,,,,,,,,,,english,false,,,klibansky,,,1:history_of_philosophy
89670,book,klibansky:1943,,,1943,,Plato's Parmenides in the Middle Ages and the Renaissance,Plato's Parmenides in the Middle Ages and the Renaissance,,,,,,,,,,,,,London,,,the-warburg-institute,,,,,,,,,,,,,english,false,,,klibansky,,,1:history_of_philosophy
89671,book,klibansky:1958,,,1958,,Philosophy in the Mid-Century.~A Survey.~Logic and Philosophy of Science,Philosophy in the Mid-Century. A Survey. Logic and Philosophy of Science,Philosophy in the Mid-Century.~A Survey.~Logic and Philosophy of Science,Philosophy in the Mid-Century. A Survey. Logic and Philosophy of Science,,,1,1,,,,,,,"Scandicci, Firenze",,,la-nuova-italia,,,,,,,,,,,,,english,false,,,,klibansky,,1:science
89672,book,klibansky:1958a,,,1958,,Philosophy in the Mid-Century.~A Survey.~Metaphysics and Analysis,Philosophy in the Mid-Century. A Survey. Metaphysics and Analysis,Philosophy in the Mid-Century.~A Survey.~Metaphysics and Analysis,Philosophy in the Mid-Century. A Survey. Metaphysics and Analysis,,,2,2,,,,,,,"Scandicci, Firenze",,,la-nuova-italia,,,,,,,,,,,,,english,false,,,,klibansky,,1:metaphysics
89673,book,klibansky:1958b,,,1958,,"Philosophy in the Mid-Century.~A Survey.~Values, History and Religion","Philosophy in the Mid-Century. A Survey. Values, History and Religion","Philosophy in the Mid-Century.~A Survey.~Values, History and Religion","Philosophy in the Mid-Century. A Survey. Values, History and Religion",,,3,3,,,,,,,"Scandicci, Firenze",,,la-nuova-italia,,,,,,,,,,,,,english,false,,,,klibansky,,
89674,book,klibansky:1959,,,1959,,Philosophy in the Mid-Century.~A Survey.~History of Philosophy.~Contemporary Thought in Eastern Europe and Asia,Philosophy in the Mid-Century. A Survey. History of Philosophy. Contemporary Thought in Eastern Europe and Asia,Philosophy in the Mid-Century.~A Survey.~History of Philosophy.~Contemporary Thought in Eastern Europe and Asia,Philosophy in the Mid-Century. A Survey. History of Philosophy. Contemporary Thought in Eastern Europe and Asia,,,4,4,,,,,,,"Scandicci, Firenze",,,la-nuova-italia,,,,,,,,,,,,,english,false,,,,klibansky,,1:history_of_philosophy
89675,book,klibansky:1968,,,1968,,Contemporary Philosophy.~A Survey,Contemporary Philosophy. A Survey,Contemporary Philosophy.~A Survey,Contemporary Philosophy. A Survey,,,1,1,,,,,,,"Scandicci, Firenze",,,la-nuova-italia,,,,,,,,,,,,,english,false,,,,klibansky,,1:history_of_philosophy
89676,book,klibansky:1981,,,1981,,The Continuity of the Platonic Tradition during the Middle Ages,The Continuity of the Platonic Tradition during the Middle Ages,,,,,,,,,,,,,"M{\""u}nchen",,,kraus,,,"Reprint of \citet{klibansky:1939}, with a new preface and four supplementary chapters, together with \citet{klibansky:1943}","Reprint of Klibansky (1939), with a new preface and four supplementary chapters, together with Klibansky (1943)",,,,,,,,,english,false,,,klibansky,,,1:history_of_philosophy
89677,book,klibansky:2005,,,2005,,Id{\'e}es sans fronti{\'e}res : histoire et structures de l'Institut international de philosophie,Idées sans frontiéres : histoire et structures de l'Institut international de philosophie,,,,,,,,,,,,,Paris,,,les-belles-lettres,,,,,,,,,,,,,french,false,,,klibansky,,,1:history_of_philosophy
89678,incollection,kliegl-engbert:2013,,,2013,,Evaluating a Computational Model of Eye-Movement Control in Reading,Evaluating a Computational Model of Eye-Movement Control in Reading,,,,,,,,,153--178,153,,,,,,,,,,,,,,,,,,,english,false,,,kliegl;engbert_r,,,1:explanation
89679,article,kliemt_e-kliemt:1981,,,1981,,"Schutz und Gef{\""a}hrdung von Rechten durch die staatliche Kriminalstrafe",Schutz und Gefährdung von Rechten durch die staatliche Kriminalstrafe,,,,analyse-kritik,3,3,2,2,171--193,171,,,,,,,,,,,,,,,,,,,german,false,,,kliemt_e;kliemt_h,,,1:law;3:punishment
89680,article,kliemt_h-schauenberg:1982,,,1982,,Zu M.~Taylors Analysen des Gefangenendilemmas,Zu M. Taylors Analysen des Gefangenendilemmas,,,,analyse-kritik,4,4,1,1,71--96,71,,,,,,,,,,,,,,,,,,,german,false,,,kliemt_h;schauenberg_b,,,1:decision_theory;2:prisoner_s_dilemma
89681,article,kliemt_h:1986,,,1986,,"Individualism, Libertarianism and Non-Cognitivism","Individualism, Libertarianism and Non-Cognitivism",,,,analyse-kritik,8,8,2,2,211--228,211,,,,,,,,,,,,,,,,,,,english,false,,,kliemt_h,,,1:political_philosophy;2:libertarianism
89682,article,kliemt_h:1990,,,1990,,"Ein guter Philosoph ist stets darauf bedacht, ob nicht auch ein anderer B{\""o}ses macht","Ein guter Philosoph ist stets darauf bedacht, ob nicht auch ein anderer Böses macht",,,,analyse-kritik,12,12,2,2,174--189,174,,,,,,,,,,,,,,,,,,,german,false,,,kliemt_h,,,1:ethics;2:utilitarianism
89683,article,kliemt_h:1991,,,1991,,Antwort auf eine `Richtigstellung' [auf \citet{koslowski_p:1990}],Antwort auf eine ‘Richtigstellung' [auf Koslowski (1990)],,,,analyse-kritik,13,13,1,1,102--104,102,,,,,,,,,,,,,,,,,,,german,false,,,kliemt_h,,,1:ethics;2:utilitarianism
89684,article,kliemt_h:1994,,,1994,,"Der avancierte Affe.~Zur Rolle soziobiologischer und philosophischer Theorien {\""u}ber die menschliche Natur",Der avancierte Affe. Zur Rolle soziobiologischer und philosophischer Theorien über die menschliche Natur,,,,analyse-kritik,16,16,1,1,3--19,3,,,,,,,,,,,,,,,,,,,german,false,,,kliemt_h,,,1:anthropology
89685,article,kliemt_h:1996,,,1996,,"Das Paradox des Liberalismus -- eine Einf{\""u}hrung",Das Paradox des Liberalismus – eine Einführung,,,,analyse-kritik,18,18,1,1,1--19,1,,,,,,,,,,,,,,,,,,,german,false,,,kliemt_h,,,1:political_philosophy;2:liberalism
89686,incollection,kliemt_h:1997,,,1997,,Subsidiarity as a Guiding Principle of Constitutional Design and of Constitutional Adjudication,Subsidiarity as a Guiding Principle of Constitutional Design and of Constitutional Adjudication,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,kliemt_h,,,1:political_philosophy;2:constitutionalism
89687,incollection,kliemt_h:1998,,,1998,,"Rawls ' Kritik am Utilitarismus (\S\S 5-6, 27-28, 30, 49, 75-76)","Rawls ' Kritik am Utilitarismus (5-6, 27-28, 30, 49, 75-76)",,,,,,,,,89--106,89,,,,,,,,,,,,,,,,,,,german,false,,,kliemt_h,,,1:ethics;2:metaethics;3:utilitarianism
89688,article,kliemt_h:2001,,,2001,,Organtransplantation im Eurotransplantverbund,Organtransplantation im Eurotransplantverbund,,,,analyse-kritik,23,23,2,2,133--155,133,,,,,,,,,,,,,,,,,,,german,false,,,kliemt_h,,,1:medicine;2:medical_ethics;3:organ_transplantation
89689,incollection,kliemt_h:2012,,,2012,,Public Choice: A Methodological Perspective,Public Choice: A Methodological Perspective,,,,,,,,,765--798,765,,,,,,,,,,,,,,,,,,,english,false,,,kliemt_h,,,1:economics
89690,article,kliemt_h:2018,,,2018,,Universal Rights Localized or Local Rights Universalized?,Universal Rights Localized or Local Rights Universalized?,,,,analyse-kritik,40,40,2,2,321--327,321,,,,,,,,,,,,,,,,,,,english,false,,,kliemt_h,,,1:political_philosophy;2:rights;3:human_rights
89691,article,kliemt_h:2018a,,,2018,,On the Nature and Significance of (Ideal) Rational Choice Theory,On the Nature and Significance of (Ideal) Rational Choice Theory,,,,analyse-kritik,40,40,1,1,131--159,131,,,,,,,,,,,,,,,,,,,english,false,,,kliemt_h,,,1:decision_theory
89692,article,klier_a:2016,,,2016,,"Zeitsouver{\""a}n arbeiten und leben im digitalen Zeitalter",Zeitsouverän arbeiten und leben im digitalen Zeitalter,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-12-22-klier,german,false,,cc-by-3,klier_a,,,
89693,article,kliess-paris:2014,,,2014,,Predicate Exchangeability and Language Invariance in Pure Inductive Logic,Predicate Exchangeability and Language Invariance in Pure Inductive Logic,,,,logique-et-analyse,57,57,228,228,513--540,513,,,,,,,,,,,,,,,,,,,english,false,,,kliess;paris_jb,,,1:method;2:induction;3:inductive_logic
89694,article,kliewer:1998,,,1998,,Neutral Color Concepts,Neutral Color Concepts,,,,philosophical-studies,91,91,1,1,21--41,21,,,,,,,,,,,,,,,,,10.1023/a:1004235911419,,english,false,,,kliewer,,,1:perception;2:perceptual_content;3:phenomenal_concepts
89695,incollection,kligman:2014,,,2014,,Judaism and Music,Judaism and Music,,,,,,,,,263--269,263,,,,,,,,,,,,,,,,,,,english,false,,,kligman,,,1:religion;2:judaism
