id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
159906,incollection,sprigge:1991d,,,1991,,Monism / Pluralism,Monism / Pluralism,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,1:complexity;2:monism;3:compositional_monism
159907,incollection,sprigge:1991e,,,1991,,Panpsychism,Panpsychism,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,1:mind_body;2:panpsychism
159908,incollection,sprigge:1991f,,,1991,,Pantheism,Pantheism,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,1:religion;2:pantheism
159909,incollection,sprigge:1991g,,,1991,,Relation III: Internal Relations,Relation III: Internal Relations,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,1:structuralism;2:relations;3:internal_external_relations
159910,incollection,sprigge:1991h,,,1991,,"Royce, Josiah","Royce, Josiah",,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,1:history_of_philosophy
159911,incollection,sprigge:1991i,,,1991,,"Santayana, George","Santayana, George",,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,1:history_of_philosophy
159912,incollection,sprigge:1991j,,,1991,,"Schopenhauer, Arthur","Schopenhauer, Arthur",,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,1:history_of_philosophy
159913,article,sprigge:1992,,,1992,,The Unreality of Time,The Unreality of Time,,,,proceedings-of-the-aristotelian-society,92,,1--19,1,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,1:time
159914,incollection,sprigge:1992a,,,1992,,Ayer on Other Minds,Ayer on Other Minds,,,,,,,577--597,577,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,1:skepticism;2:other_minds
159915,incollection,sprigge:1992b,,,1992,,Refined and Crass Supernaturalism,Refined and Crass Supernaturalism,,,,,,,105--126,105,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,1:religion
159916,book,sprigge:1993,,,1993,,James and Bradley: American Truth and British Reality,James and Bradley: American Truth and British Reality,,,,,,,,,,,"LaSalle, Illinois",,,open-court-publishing-co,,,,,,,,,,,,,english,false,,,sprigge,,,1:structuralism;2:relations
159917,article,sprigge:1993a,,,1993,,Is Dennett a Disillusioned Zimbo?,Is Dennett a Disillusioned Zimbo?,,,,inquiry,36,,33--57,33,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,
159918,article,sprigge:1994,,,1994,,Consciousness,Consciousness,,,,synthese,98,,73--93,73,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,2:consciousness
159919,incollection,sprigge:1996,,,1996,,"Idealism, Humanism, and the Environment","Idealism, Humanism, and the Environment",,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,1:metaphysics;2:idealism
159920,article,sprigge:1997b,,,1997,,Pantheism,Pantheism,,,,the-monist,80,2,191--217,191,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,1:religion;2:pantheism
159921,article,sprigge:1998,,,1998,,Has Speculative Metaphysics a Future?,Has Speculative Metaphysics a Future?,,,,the-monist,81,4,513--533,513,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,1:metaphilosophy
159922,incollection,sprigge:1998a,,,1998,,Bradley's Doctrine of the Absolute,Bradley's Doctrine of the Absolute,,,,,,,193--218,193,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,1:metaphysics;2:the_absolute
159923,article,sprigge:1999,,,1999,,Dreyfus and Spinosa on Things-in-themselves [on \citet{dreyfus_hl-spinosa:1999}],Dreyfus and Spinosa on Things-in-themselves [on Dreyfus and Spinosa (1999)],,,,inquiry,42,1,115--124,115,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,1:metaphysics;2:transcendental_idealism;3:dual_aspect_theory
159924,incollection,sprigge:2000,,,2000,,"Is the Esse of Intrinsic Value Percipi? Pleasure, Pain, and Value","Is the Esse of Intrinsic Value Percipi? Pleasure, Pain, and Value",,,,,,,119--140,119,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,2:intrinsic_value
159925,incollection,sprigge:2001,,,2001,,"A.~Trendelenburgs Akademievortrag {\""u}ber moralische Gewissheit",A. Trendelenburgs Akademievortrag über moralische Gewissheit,,,,,,,205--217,205,,,,,,,,,,,,,,,,,,,ngerman,false,,,sprigge,,,1:epistemology;2:certainty
159926,incollection,sprigge:2002,,,2002,,Idealism,Idealism,,,,,,,219--241,219,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,1:metaphysics;2:idealism
159927,incollection,sprigge:2006,,,2006,,"James, Empiricism, and Absolute Idealism","James, Empiricism, and Absolute Idealism",,,,,,,166--176,166,,,,,,,,,,,,,,,,,,,english,false,,,sprigge,,,1:metaphysics;2:idealism
159928,book,sprigge:2006a,,,2006,,"The God of Metaphysics.~Being a Study of the Metaphysics and Religious Doctrines of Spinoza, Hegel, Kierkegaard, T.H.~Green, Bernard Bosanquet, Josiah Royce, A.N.~Whitehead, Charles Hartshorne, and Concluding with a Defence of Pantheistic Idealism","The God of Metaphysics. Being a Study of the Metaphysics and Religious Doctrines of Spinoza, Hegel, Kierkegaard, T.H. Green, Bernard Bosanquet, Josiah Royce, A.N. Whitehead, Charles Hartshorne, and Concluding with a Defence of Pantheistic Idealism",,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0199283044.001.0001,,english,false,,,sprigge,,,1:religion;2:god
159929,book,sprigge:2011,,,2011,,The Importance of Subjectivity: Selected Essays in Metaphysics and Ethics,The Importance of Subjectivity: Selected Essays in Metaphysics and Ethics,The Importance of Subjectivity: Selected Essays in Metaphysics and Ethics,The Importance of Subjectivity: Selected Essays in Metaphysics and Ethics,,,,,,,,,Oxford,,,oxford-university-press,,,Edited by Leemon B.~McHenry,Edited by Leemon B. McHenry,,,,,,,,,english,false,,,sprigge,,,1:metaphysics;2:perspectivalism;3:subjectivity
159930,book,springer_e:2013,,,2013,,Communicating Moral Concern: An Ethics of Critical Responsiveness,Communicating Moral Concern: An Ethics of Critical Responsiveness,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,springer_e,,,1:ethics
159931,book,springer_s-etal:2016,,,2016,,The Handbook of Neoliberalism,The Handbook of Neoliberalism,The Handbook of Neoliberalism,The Handbook of Neoliberalism,,,,,,,,routledge_international_handbooks,London,,,routledge,,,,,,,,,,,,,english,false,,,,springer_s;birch_k;macleavy,,1:political_philosophy;2:liberalism;3:neo_liberalism
159932,incollection,springer_s-etal:2016a,,,2016,,An Introduction to Neoliberalism,An Introduction to Neoliberalism,,,,,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,springer_s;birch_k;macleavy,,,1:political_philosophy;2:liberalism;3:neo_liberalism
159933,incollection,springer_s:2016,,,2016,,The Violence of Neoliberalism,The Violence of Neoliberalism,,,,,,,153--163,153,,,,,,,,,,,,,,,,,,,english,false,,,springer_s,,,1:political_philosophy;2:liberalism;3:neo_liberalism
159934,article,springer_sv:2021,,,2021,,"Zwischen den St{\""u}hlen stehen?",Zwischen den Stühlen stehen?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2021-02-01-springer,ngerman,false,,,springer_sv,,,
159935,article,springer_wc:1975,,,1975,,The Birth of Dualism Out of the Spirit of Geometry,The Birth of Dualism Out of the Spirit of Geometry,,,,the-southwestern-journal-of-philosophy,6,1,71--78,71,,,,,,,,,,,,,,,,,,,english,false,,,springer_wc,,,1:mind_body
159936,book,springmann_s-trautsch:2009,,,2009,,"Was ist Leben? Festgabe f{\""u}r Volker Gerhardt zum 65.~Geburtstag",Was ist Leben? Festgabe für Volker Gerhardt zum 65. Geburtstag,"Was ist Leben? Festgabe f{\""u}r Volker Gerhardt zum 65.~Geburtstag",Was ist Leben? Festgabe für Volker Gerhardt zum 65. Geburtstag,,,,98,,,,erfahrung_und_denken,Berlin,,,duncker-humblot,,,,,,,,,,,,,ngerman,false,,,,springmann_s;trautsch_a,,1:biology;2:life
159937,article,sproat-etal:1996,,,1996,,A Stochastic Finite-State Word-Segmentation Algorithm for Chinese,A Stochastic Finite-State Word-Segmentation Algorithm for Chinese,,,,computational-linguistics,22,3,377--404,377,,,,,,,,,,,,,,,,,,,english,false,,,sproat;shih_c;gale_wa;chang_n,,,1:computation;2:algorithms;3:finite_state_automata
159938,incollection,sproat-riley:1996,,,1996,,Compilation of Weighted Finite-State Transducers from Decision Trees,Compilation of Weighted Finite-State Transducers from Decision Trees,,,,,,,215--222,215,,,,,,,,,,,,,,,,,,,english,false,,,sproat;riley_p,,,1:linguistics;2:speech;3:speech_recognition
159939,unpublished,sproat:1975,,,1975,,Constituent-Based Morphological Parsing,Constituent-Based Morphological Parsing,,,,,,,,,,,,,,,,,"Unpublished manuscript, Department of Linguistics and Philosophy, {MIT}","Unpublished manuscript, Department of Linguistics and Philosophy, MIT",,,,,,,,,english,false,,,sproat,,,1:linguistics;2:parsing;3:parsing_algorithms
159940,book,sproat:1992,,,1992,,Morphology and Computation,Morphology and Computation,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,sproat,,,1:linguistics;2:syntax;3:morphology
159941,book,sproat:1997,,,1997,,Multilingual Text-to-Speech Synthesis: The Bell Labs Approach,Multilingual Text-to-Speech Synthesis: The Bell Labs Approach,Multilingual Text-to-Speech Synthesis: The Bell Labs Approach,Multilingual Text-to-Speech Synthesis: The Bell Labs Approach,,,,,,,,,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,sproat,,1:proceedings
159942,book,sproat:2000,,,2000,,A Computational Theory of Writing Systems,A Computational Theory of Writing Systems,A Computational Theory of Writing Systems,A Computational Theory of Writing Systems,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,sproat,,,1:linguistics
159943,article,sprott_wjh:1947,,,1947,,Does Psychology Study Mental Acts or Dispositions?,Does Psychology Study Mental Acts or Dispositions?,,,,proceedings-of-the-aristotelian-society-supplementary-volume,21,,154--163,154,,,,,,,,,,,,,,,,,,,english,false,,,sprott_wjh,,,2:metaphysics_of_mind;3:mental_acts
159944,article,sproull:1980,,,1980,,Review of \citet{latombe:1978},Review of Latombe (1978),,,,artificial-intelligence,15,1/2,125--126,125,,,,,,,,,,,,,,,,,,,english,false,,,sproull,,,1:ai
159945,book,spruit:1994,,,1994,,Species intelligibilis: from Perception to Knowledge.~Vol.~1: Classical Roots and Medieval Discussions,Species intelligibilis: from Perception to Knowledge. Vol. 1: Classical Roots and Medieval Discussions,,,,,,48,,,,brill_s_studies_in_intellectual_history,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,spruit,,,1:representation;2:ideas;3:intelligible_species
159946,book,spruit:1995,,,1995,,"Species intelligibilis: from Perception to Knowledge.~Vol.~2: Renaissance Controversies, Later Scholasticism, and the Elimination of the Intelligible Species in Modern Philosophy","Species intelligibilis: from Perception to Knowledge. Vol. 2: Renaissance Controversies, Later Scholasticism, and the Elimination of the Intelligible Species in Modern Philosophy",,,,,,49,,,,brill_s_studies_in_intellectual_history,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,spruit,,,1:representation;2:ideas;3:intelligible_species
159947,incollection,spruit:1999,,,1999,,Applicatio mentis.~Descartes' philosophy of mind and Renaissance noetics,Applicatio mentis. Descartes' philosophy of mind and Renaissance noetics,,,,,,,271--291,271,,,,,,,,,,,,,,,,,,,english,false,,,spruit,,,
159948,incollection,spruit:1999a,,,1999,,Johannes Clauberg on Perceptual Knowledge,Johannes Clauberg on Perceptual Knowledge,,,,,,,75--94,75,,,,,,,,,,,,,,,,,,,english,false,,,spruit,,,1:perception
159949,incollection,spruit:2002,,,2002,,Natural Science and Human Knowledge in Giordano Bruno's Comments on Aristotelian Physics,Natural Science and Human Knowledge in Giordano Bruno's Comments on Aristotelian Physics,,,,,,,349--374,349,,,,,,,,,,,,,,,,,,,english,false,,,spruit,,,1:science;2:history_of_science
159950,incollection,spruit:2004,,,2004,,Agent Intellect and Phantasms.~On the Preliminaries of Peripatetic Abstraction,Agent Intellect and Phantasms. On the Preliminaries of Peripatetic Abstraction,,,,,,,125--146,125,,,,,,,,,,,,,,,,,,,english,false,,,spruit,,,1:ontology;2:abstract_objects;3:abstraction
159951,incollection,spruit:2008,,,2008,,Renaissance Views of Active Perception,Renaissance Views of Active Perception,,,,,,,203--224,203,,,,,,,,,,,,,,,,,,,english,false,,,spruit,,,1:perception
159952,incollection,spruit:2013,,,2013,,Intellectual Beatitude in the Averroist Tradition: The Case of Agostino Nifo,Intellectual Beatitude in the Averroist Tradition: The Case of Agostino Nifo,,,,,,,125--144,125,,,,,,,,,,,,,,,,,,,english,false,,,spruit,,,1:history_of_philosophy
159953,incollection,spruit:2017,,,2017,,The Pomponazzi Affair: The Controversy over the Immortality of the Soul,The Pomponazzi Affair: The Controversy over the Immortality of the Soul,,,,,,,225--246,225,,,,,,,,,,,,,,,,,,,english,false,,,spruit,,,1:persons;2:soul;3:immortality_of_the_soul
159954,incollection,spruit:2021,,,2021,,Psychology,Psychology,,,,,,,252--276,252,,,,,,,,,,,,,,,,,,,english,false,,,spruit,,,1:psychology
159955,incollection,sprung_h:1991,,,1991,,Bourgeois Berlin Salons: Meeting Places for Culture and the Sciences,Bourgeois Berlin Salons: Meeting Places for Culture and the Sciences,,,,,,,401--414,401,,,,,,,,,,,,,,,,,,,english,false,,,sprung_h,,,1:science
159956,incollection,sprung_l:1991,,,1991,,"The Berlin Psychological Tradition: Between Experiment and Quasi-Experimental Design, 1850--1990","The Berlin Psychological Tradition: Between Experiment and Quasi-Experimental Design, 1850–1990",,,,,,,107--116,107,,,,,,,,,,,,,,,,,,,english,false,,,sprung_l,,,1:psychology
159957,article,sprunthall:1921,,,1921,,Is the New-Realism new?,Is the New-Realism new?,,,,archiv-fur-systematische-philosophie,26,2,119--126,119,,,,,,,,,,,,,,,,,,,english,false,,,sprunthall,,,1:perception;2:direct_realism;3:new_realism_in_perception
159958,article,sprute:1979,,,1979,,Das moralische Urteil in der neueren ethischen Diskussion,Das moralische Urteil in der neueren ethischen Diskussion,,,,allgemeine-zeitschrift-fur-philosophie,2,,37--64,37,,,,,,,,,,,,,,,,,,,ngerman,false,,,sprute,,,1:ethics;2:moral_judgement
159959,article,sprute:1980,,,1980,,Der Begriff des Moral Sense bei Shaftesbury und Hutcheson,Der Begriff des Moral Sense bei Shaftesbury und Hutcheson,,,,kant-studien,71,2,221--237,221,,,,,,,,,,,,,,,,,,,ngerman,false,,,sprute,,,1:ethics;2:metaethics;3:moral_sentimentalism
159960,article,sprute:1985,,,1985,,John Lockes Konzeption der Ethik,John Lockes Konzeption der Ethik,,,,studia-leibnitiana,17,2,127--142,127,,,,,,,,,,,,,,,,,,,ngerman,false,,,sprute,,,1:ethics
159961,incollection,sprute:1994,,,1994,,Aristotle and the Legitimacy of Rhetoric,Aristotle and the Legitimacy of Rhetoric,,,,,,,117--128,117,,,,,,,,,,,,,,,,,,,english,false,,,sprute,,,1:argumentation;2:rhetoric
159962,incollection,sprute:1997,,,1997,,John Lockes Konzeption der Ethik (\emph{Essay} I.iii; II.xxi.31ff.; II.xxviii; IV.iii.18-20; IV.iv.7-10),John Lockes Konzeption der Ethik (Essay I.iii; II.xxi.31ff.; II.xxviii; IV.iii.18-20; IV.iv.7-10),,,,,,,223--246,223,,,,,,,,,,,,,,,,,,,ngerman,false,,,sprute,,,1:ethics
159963,incollection,spruyt-dutilhnovaes:2015,,,2015,,Those `Funny Words': Medieval Theories of Syncategorematic Terms,Those ‘Funny Words': Medieval Theories of Syncategorematic Terms,,,,,,,100--120,100,,,,,,,,,,,,,,,,,,,english,false,,,spruyt;dutilhnovaes,,,1:representation;2:content
159964,article,spruyt:1994,,,1994,,Thirteenth-Century Discussions on Modal Terms,Thirteenth-Century Discussions on Modal Terms,,,,vivarium,32,2,196--226,196,,,,,,,,,,,,,,,,,,,english,false,,,spruyt,,,1:modality
159965,article,spruyt:2003,,,2003,,The Forma-Materia Device in Thirteenth-Century Logic and Semantics,The Forma-Materia Device in Thirteenth-Century Logic and Semantics,,,,vivarium,41,1,1--46,1,,,,,,,,,,,,,,,,,,,english,false,,,spruyt,,,1:representation;2:metaphysics_of_words;3:ontology_of_words
159966,article,spruyt:2008,,,2008,,The Unity of Semantics and Ontology,The Unity of Semantics and Ontology,,,,vivarium,46,1,24--58,24,,,,,,,,,,,,,,,,,,,english,false,,,spruyt,,,1:ontology;2:ontological_commitment
159967,article,spruyt:2009,,,2009,,Gerald Odonis on the Notion of \emph{esse tertio adiacens},Gerald Odonis on the Notion of esse tertio adiacens,,,,vivarium,47,2,221--240,221,,,,,,,,,,,,,,,,,,,english,false,,,spruyt,,,1:exemplification;2:qua_objects
159968,incollection,spruyt:2016,,,2016,,John Wyclif on the Formal Nature of Inference,John Wyclif on the Formal Nature of Inference,,,,,,,149--172,149,,,,,,,,,,,,,,,,,,,english,false,,,spruyt,,,1:logic;2:history_of_logic
159969,incollection,spunar_p:1997,,,1997,,La Facult{\'e} des arts dans les universit{\'e}s de l'Europe centrale,La Faculté des arts dans les universités de l'Europe centrale,,,,,,,467--476,467,,,,,,,,,,,,,,,,,,,french,false,,,spunar_p,,,1:history_of_philosophy
159970,incollection,spurr:2008,,,2008,,Later Stuart Puritanism,Later Stuart Puritanism,,,,,,,89--108,89,,,,,,,,,,,,,,,,,,,english,false,,,spurr,,,1:religion;2:theology
159971,article,spurrett:2001,,,2001,,What Physical Properties Are,What Physical Properties Are,,,,pacific-philosophical-quarterly,82,2,201--225,201,,,,,,,,,,,,,,,,,,,english,false,,,spurrett,,,1:mind_body;2:physicalism;3:physical_properties
159972,article,spurrett:2006,,,2006,,Reductionisms and Physicalisms,Reductionisms and Physicalisms,,,,south-african-journal-of-philosophy-suid-afrikaanse-tydskrif-vir-wysbegeerte,25,2,159--170,159,,,,,,,,,,,,,,,,,,,english,false,,,spurrett,,,2:reduction
159973,article,spurrett:2008,,,2008,,Why I Am Not an Analytic Philosopher,Why I Am Not an Analytic Philosopher,,,,south-african-journal-of-philosophy-suid-afrikaanse-tydskrif-vir-wysbegeerte,27,2,153--163,153,,,,,,,,,,,,,,,,,,,english,false,,,spurrett,,,1:metaphilosophy;2:analytic_continental_philosophy
159974,article,spurrett:2010,,,2010,,Why ``Appeals to Intuitions'' Might Not Be so Bad,Why “Appeals to Intuitions” Might Not Be so Bad,,,,south-african-journal-of-philosophy-suid-afrikaanse-tydskrif-vir-wysbegeerte,29,2,156--166,156,,,,,,,,,,,,,,,,,,,english,false,,,spurrett,,,1:epistemology;2:intuitions_as_reasons
159975,article,spurrett:2017,,,2017,,Physicalism as an Empirical Hypothesis,Physicalism as an Empirical Hypothesis,,,,synthese,194,9,3341--3360,3341,,,,,,,,,,,,,,,,,,,english,false,,,spurrett,,,1:mind_body;2:physicalism
159976,book,spurway:1993,,,1993,,"Humanity, Environment and God","Humanity, Environment and God","Humanity, Environment and God","Humanity, Environment and God",,,,,,,,,Oxford,,,blackwell-publishers,,,,,,,,,,,,,english,false,,,,spurway,,1:religion;2:god
