id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
53749,article,florio:2014a,,,2014,,Untyped Pluralism,Untyped Pluralism,,,,mind,123,490,317--337,317,,,,,,,,,,,,,,,,,,,english,false,,,florio,,,1:mathematics;2:set_theory
53750,article,florio:2014b,,,2014,,Unrestricted Quantification,Unrestricted Quantification,,,,philosophy-compass,9,7,441--454,441,,,,,,,,,,,,,,,,,,,english,false,,,florio,,,1:language;2:quantifiers
53751,book,florka:2001,,,2001,,Descartes's Metaphysical Reasoning,Descartes's Metaphysical Reasoning,,,,,,,,,,studies_in_philosophy_outstanding_dissertations,London,,,routledge,,,,,,,,,,,,,english,false,,,florka,,,1:metaphysics
53752,article,florka:2004,,,2004,,Problems with the Garber-Dear Theory of the Disappearance of Descartes's Method,Problems with the Garber-Dear Theory of the Disappearance of Descartes's Method,,,,philosophical-studies,117,1/2,131--141,131,,,,,,,,,,,,,,,,,10.1023/b:phil.0000014530.46358.be,,english,false,,,florka,,,2:metaphysics_of_mind
53753,incollection,flory:2011,,,2011,,Race,Race,,,,,,,227--236,227,,,,,,,,,,,,,,,,,,,english,false,,,flory,,,1:political_philosophy;2:discrimination;3:race
53754,incollection,floss:2008,,,2008,,"Form, Source, and Redaction Criticism","Form, Source, and Redaction Criticism",,,,,,,591--614,591,,,,,,,,,,,,,,,,,,,english,false,,,floss,,,1:religion
53755,UNKNOWN,floth:2008,,,2008,,The Other Basic Aspect of Reality,The Other Basic Aspect of Reality,,,,,,,,,,,Cardiff,,philosophy_department_university_of_south_wales,,PhD dissertation,,,,,,,,,,,,english,false,,,floth,,,1:mind_body;2:physicalism
53756,book,flourens:2004,,,2004,,Examen de la phr{\'e}nologie,Examen de la phrénologie,,,,,,,,,,encyclop_e_die_psychologique,Paris,,,l-harmattan,,,R{\'e}{\'e}dition,Réédition,,,,,,,,,french,false,,,flourens,,,1:medicine
53757,incollection,flournoy:1905,,,1905,,Sur le panpsychisme comme explication des rapports de l'{\^a}me et du corps,Sur le panpsychisme comme explication des rapports de l'âme et du corps,,,,,,,372--376,372,,,,,,,,,,,,,,,,,,,french,false,,,flournoy,,,1:mind_body;2:panpsychism
53758,article,flower_g:2013,,,2013,,Against the Primary Sound Account of Echoes,Against the Primary Sound Account of Echoes,,,,analysis,73,3,466--473,466,,,,,,,,,,,,,,,,,,,english,false,,,flower_g,,,1:perception;2:sounds
53759,book,flower_l:1987,,,1987,,Interpretive Acts: Cognition and the Construction of Discourse,Interpretive Acts: Cognition and the Construction of Discourse,,,,,,,,,,,"Berkeley, California",,,university-of-california-center-for-the-study-of-writing,,,,,,,,,,,,,english,false,,,flower_l,,,1:pragmatics;2:discourse;3:discourse_analysis
53760,book,flower_ma:2017,,,2017,,The Cambridge Companion to Xenophon,The Cambridge Companion to Xenophon,The Cambridge Companion to Xenophon,The Cambridge Companion to Xenophon,,,,,,,,cambridge_companions_to_literature,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,flower_ma,,1:history_of_philosophy
53761,incollection,flower_ma:2017a,,,2017,,Introduction,Introduction,,,,,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,flower_ma,,,1:history_of_philosophy
53762,incollection,flower_ma:2017b,,,2017,,Xenophon as a Historian,Xenophon as a Historian,,,,,,,301--322,301,,,,,,,,,,,,,,,,,,,english,false,,,flower_ma,,,1:history_of_philosophy
53763,article,flower_rj:1980,,,1980,,"G.E.L.~Owen, Plato and the Verb ``To Be''","G.E.L. Owen, Plato and the Verb “To Be”",,,,apeiron,14,2,87--95,87,,,,,,,,,,,,,,,,,,,english,false,,,flower_rj,,,1:ontology;2:being;3:to_be
53764,article,floweree:2017,,,2017,,Agency of Belief and Intention,Agency of Belief and Intention,,,,synthese,194,8,2763--2784,2763,,,,,,,,,,,,,,,,,,,english,false,,,floweree,,,1:belief;2:believing_at_will
53765,incollection,floweree:2018,,,2018,,Epistemic Schmagency?,Epistemic Schmagency?,,,,,,,289--310,289,,,,,,,,,,,,,,,,,,,english,false,,,floweree,,,1:metaphysics;2:relativism;3:epistemic_relativism
53766,book,floyd_c:1992,,,1992,,Software Development and Reality Construction,Software Development and Reality Construction,Software Development and Reality Construction,Software Development and Reality Construction,,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,english,false,,,,floyd_c,,1:computation;2:computer_science;3:software_engineering
53767,book,floyd_j-bokulich:2017,,,2017,,Philosophical Explorations of the Legacy of Alan Turing.~Turing 100,Philosophical Explorations of the Legacy of Alan Turing. Turing 100,Philosophical Explorations of the Legacy of Alan Turing.~Turing 100,Philosophical Explorations of the Legacy of Alan Turing. Turing 100,,,,324,,,,boston_studies_in_the_philosophy_and_history_of_science,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,,floyd_j;bokulich_a,,1:computation
53768,book,floyd_j-katz:2015,,,2015,,"Philosophy of Emerging Media: Understanding, Appreciation, Application","Philosophy of Emerging Media: Understanding, Appreciation, Application","Philosophy of Emerging Media: Understanding, Appreciation, Application","Philosophy of Emerging Media: Understanding, Appreciation, Application",,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780190260743.001.0001,,english,false,,,,floyd_j;katz_je,,
53769,book,floyd_j-shieh:2001,,,2001,,Future Pasts: The Analytic Tradition in Twentieth-Century Philosophy,Future Pasts: The Analytic Tradition in Twentieth-Century Philosophy,Future Pasts: The Analytic Tradition in Twentieth-Century Philosophy,Future Pasts: The Analytic Tradition in Twentieth-Century Philosophy,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/019513916x.001.0001,,english,false,,,,floyd_j;shieh,,1:metaphilosophy
53770,incollection,floyd_j-shieh:2001a,,,2001,,Introduction,Introduction,,,,,,,3--23,3,,,,,,,,,,,,,,,,,,,english,false,,,floyd_j;shieh,,,1:metaphilosophy
53771,incollection,floyd_j:1998a,,,1998,,Heautonomy: Kant on Reflective Judgment and Systematicity,Heautonomy: Kant on Reflective Judgment and Systematicity,,,,,,,192--218,192,,,,,,,,,,,,,,,,,,,english,false,,,floyd_j,,,1:aesthetics;2:aesthetic_judgement
53772,article,floyd_j:2001a,,,2001,,"Prose \emph{versus} Proof: Wittgenstein on G{\""o}del, Tarski and Truth","Prose versus Proof: Wittgenstein on Gödel, Tarski and Truth",,,,philosophia-mathematica,9,3,280--307,280,,,,,,,,,,,,,,,,,,,english,false,,,floyd_j,,,1:truth;2:tarski_truth
53773,incollection,floyd_j:2003,,,2003,,The Fact of Judgement: The Kantian Response to the Humean Condition,The Fact of Judgement: The Kantian Response to the Humean Condition,,,,,,,22--47,22,,,,,,,,,,,,,,,,,,,english,false,,,floyd_j,,,1:metaphysics
53774,incollection,floyd_j:2005,,,2005,,Putnam's ``The Meaning of Meaning'': Externalism in Historical Context,Putnam's “The Meaning of Meaning”: Externalism in Historical Context,,,,,,,17--52,17,,,,,,,,,,,,,,,,,,,english,false,,,floyd_j,,,1:representation;2:content_determination;3:content_externalism
53775,article,floyd_j:2009,,,2009,,Recent Themes in the History of Early Analytic Philosophy,Recent Themes in the History of Early Analytic Philosophy,,,,journal-of-the-history-of-philosophy,47,2,157--200,157,,,,,,,,,,,,,,,,,,,english,false,,,floyd_j,,,1:history_of_philosophy
53776,incollection,floyd_j:2017,,,2017,,Turing on ``Common Sense'': Cambridge Resonances,Turing on “Common Sense”: Cambridge Resonances,,,,,,,103--152,103,,,,,,,,,,,,,,,,,,,english,false,,,floyd_j,,,
53777,book,floyd_jo:2017,,,2017,,Is Political Philosophy Impossible? Thoughts and Behaviour in Normative Political Theory,Is Political Philosophy Impossible? Thoughts and Behaviour in Normative Political Theory,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781316091081,,english,false,,,floyd_jo,,,1:political_philosophy
53778,book,floyd_jo:2019,,,2019,,What's the Point of Political Philosophy?,What's the Point of Political Philosophy?,,,,,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,,,english,false,,,floyd_jo,,,
53779,article,floyd_r:2016,,,2016,,"Mind, State, and Metaphor","Mind, State, and Metaphor",,,,metaphilosophy,47,3,406--424,406,,,,,,,,,,,,,,,,,,,english,false,,,floyd_r,,,1:pragmatics;2:metaphor
53780,incollection,floydthomas:2014,,,2014,,Liberation in African American Theology,Liberation in African American Theology,,,,,,,200--211,200,,,,,,,,,,,,,,,,,,,english,false,,,floydthomas,,,1:religion;2:theology;3:liberation_theology
53781,book,fluck_r:2015,,,2015,,"\emph{ousia} als Einzelnes und Allgemeines.~Der Zusammenhang der widerspr{\""u}chlichen Bestimmungen von ``\emph{ousia}'' in Kategorienschrift und Metaphysik $Z$, $\Eta$, $\Theta$ des Aristoteles","ousia als Einzelnes und Allgemeines. Der Zusammenhang der widersprüchlichen Bestimmungen von “ousia” in Kategorienschrift und Metaphysik Z, Η, Θ des Aristoteles",,,,,,,,,,,"W{\""u}rzburg",,,konigshausen-neumann,,,,,,,,,,,,,ngerman,false,,,fluck_r,,,2:essence
53782,article,fludernik-sell:1995,,,1995,,The Fictions of Language and the Languages of Fiction: The Linguistic Representation of Speech and Consciousness,The Fictions of Language and the Languages of Fiction: The Linguistic Representation of Speech and Consciousness,,,,the-journal-of-pragmatics,24,,557,557,,,,,,,,,,,,,,,,,,,english,false,,,fludernik;sell_rd,,,2:consciousness
53783,UNKNOWN,flueckiger_h:2000,,,2000,,"Die Herausforderung der philosophischen Skepsis.~Untersuchung zur Aktualit{\""a}t der Pyrrhonimus",Die Herausforderung der philosophischen Skepsis. Untersuchung zur Aktualität der Pyrrhonimus,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se d'habilitation,,,,,,,,,,,,ngerman,false,,,flueckiger_h,,,
53784,UNKNOWN,flueeler:1983,,,1983,,Wandel des Weltbezugs: Acedia bei Evagrius Ponticus und Francesco Petrarca,Wandel des Weltbezugs: Acedia bei Evagrius Ponticus und Francesco Petrarca,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,ngerman,false,,,flueeler,,,
53785,UNKNOWN,flueeler:1989,,,1989,,"Rezeption und Interpretation der aristotelischen Politica im 13.~und 14.~Jahrhundert: Studien, Texte, Quellen","Rezeption und Interpretation der aristotelischen Politica im 13. und 14. Jahrhundert: Studien, Texte, Quellen",,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,ngerman,false,,,flueeler,,,
53786,book,flueeler:1993,,,1993,,"Rezeption und Interpretation der Aristotelischen Politica im sp{\""a}ten Mittelalter.~1.~Teil",Rezeption und Interpretation der Aristotelischen Politica im späten Mittelalter. 1. Teil,,,,,,"19,1",,,,bochumer_studien_zur_philosophie,Amsterdam,,,br-gruner,,,,,,,,,,,,,ngerman,false,,,flueeler,,,1:political_philosophy
53787,book,flueeler:1993a,,,1993,,"Rezeption und Interpretation der Aristotelischen Politica im sp{\""a}ten Mittelalter.~2.~Teil",Rezeption und Interpretation der Aristotelischen Politica im späten Mittelalter. 2. Teil,,,,,,"19,2",,,,bochumer_studien_zur_philosophie,Amsterdam,,,br-gruner,,,,,,,,,,,,,ngerman,false,,,flueeler,,,1:political_philosophy
53788,UNKNOWN,flueeler:1999,,,1999,,"Die aristotelische Yconomica im lateinischen Mittelalter.~{\""U}bersetzungen.~Die ersten Kommentare",Die aristotelische Yconomica im lateinischen Mittelalter. Übersetzungen. Die ersten Kommentare,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se d'habilitation,,,,,,,,,,,,ngerman,false,,,flueeler,,,
53789,incollection,flueeler:1999a,,,1999,,From Oral Lecture to Written Commentaries: John Buridan's Commentaries on Aristotle's \emph{Metaphysics},From Oral Lecture to Written Commentaries: John Buridan's Commentaries on Aristotle's Metaphysics,,,,,,,497--522,497,,,,,,,,,,,,,,,,,,,english,false,,,flueeler,,,1:metaphysics
53790,incollection,flueeler:2008,,,2008,,Teaching Ethics at the University of Vienna: The Making of a Commentary at the Faculty of Arts (A Case Study),Teaching Ethics at the University of Vienna: The Making of a Commentary at the Faculty of Arts (A Case Study),,,,,,,277--346,277,,,,,,,,,,,,,,,,,,,english,false,,,flueeler,,,1:history_of_philosophy
53791,book,fluegel_m-etal:1999,,,1999,,Werte und Fakten.~Eine Dichotomie im Spiegel philosophischer Kontroversen,Werte und Fakten. Eine Dichotomie im Spiegel philosophischer Kontroversen,Werte und Fakten.~Eine Dichotomie im Spiegel philosophischer Kontroversen,Werte und Fakten. Eine Dichotomie im Spiegel philosophischer Kontroversen,,,,26,,,,berner_reihe_philosophischer_studien,Bern,,,paul-haupt-verlag,,,,,,,,,,,,,ngerman,false,,,,fluegel_m;gfeller_m;walser_c,,
53792,incollection,fluegel_p:2018,,,2018,,Jaina Afterlife Beliefs and Funerary Practices,Jaina Afterlife Beliefs and Funerary Practices,,,,,,,119--132,119,,,,,,,,,,,,,,,,,,,english,false,,,fluegel_p,,,1:time;2:death;3:afterlife
53793,incollection,fluegelmartinsen:2019,,,2019,,Religion und Moderne (Ka.~14),Religion und Moderne (Ka. 14),,,,,,,149--160,149,,,,,,,,,,,,,,,,,,,ngerman,false,,,fluegelmartinsen,,,1:history_of_philosophy
53794,incollection,flum:1985,,,1985,,Characterizing Logics,Characterizing Logics,,,,,,,77--119,77,,,,,,,,,,,,,,,,,,,english,false,,,flum,,,1:logic;2:model_theory
53795,incollection,flum:1995,,,1995,,Model Theory of Topological Structures,Model Theory of Topological Structures,,,,,,,297--312,297,,,,,,,,,,,,,,,,,,,english,false,,,flum,,,1:logic;2:model_theory
53796,incollection,flum:1999,,,1999,,On the (Infinite) Model Theory of Fixed Point Logics,On the (Infinite) Model Theory of Fixed Point Logics,,,,,,,67--76,67,,,,,,,,,,,,,,,,,,,english,false,,,flum,,,1:logic
53797,article,fluri:1993,,,1993,,New Trends in Russian Philosophy,New Trends in Russian Philosophy,,,,indian-philosophical-quarterly,20,1,109--114,109,,,,,,,,,,,,,,,,,,,english,false,,,fluri,,,1:history_of_philosophy
53798,UNKNOWN,flury_a:1986,,,1986,,"Zum Verh{\""a}ltnis von Resignation und Moral im Denken Arthur Schopenhauers: eine Antwort auf Bryan Magee",Zum Verhältnis von Resignation und Moral im Denken Arthur Schopenhauers: eine Antwort auf Bryan Magee,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,ngerman,false,,,flury_a,,,
53799,book,fluss_h-frim:2022,,,2022,,"Prometheus and Gaia: Technology, Ecology and Anti-Humanism","Prometheus and Gaia: Technology, Ecology and Anti-Humanism",,,,,,,,,,,London,,,anthem-press,,,,,,,,,,,,,english,false,,,fluss_h;frim_l,,,1:technology
53800,book,flusser:2004,,,2004,,Pour une philosophie de la photographie,Pour une philosophie de la photographie,,,,,,,,,,,Belval (Vosges),,,circe,,,R{\'e}{\'e}dition,Réédition,,,,,,,,,french,false,,,flusser,,,1:aesthetics;2:photography
53801,book,flusser:2014,,,2014,,Gestures,Gestures,,,,,,,,,,,"Minneapolis, Minnesota",,,university-of-minnesota-press,,,,,,,,,,,10.5749/minnesota/9780816691272.001.0001,,english,false,,,flusser,,,1:pragmatics
53802,incollection,flychteriksson-jonsson:2000,,,2000,,Dialogue and Domain Knowledge Management in Dialogue Systems,Dialogue and Domain Knowledge Management in Dialogue Systems,,,,,,,121--130,121,,,,,,,,,,,,,,,,,,,english,false,,,flychteriksson;joensson_ar,,,1:linguistics;2:dialogue;3:computational_dialogue
53803,incollection,flychteriksson:1999,,,1999,,A Survey of Knowledge Sources in Dialogue Systems,A Survey of Knowledge Sources in Dialogue Systems,,,,,,,41--48,41,,,,,,,,,,,,,,,,,,,english,false,,,flychteriksson,,,1:linguistics;2:dialogue;3:computational_dialogue
53804,article,flynn_am:2024,,,2024,,On Not Being ``Worth It'',On Not Being “Worth It”,,,,ergo,10,49,1403--1440,1403,,,,,,,,,,,,,,,,,10.3998/ergo.5186,,english,false,,,flynn_am,,,1:feeling;2:anger
53805,article,flynn_bc:1983,,,1983,,Descartes and the Ontology of Subjectivity,Descartes and the Ontology of Subjectivity,,,,man-and-world,16,,3--23,3,,,,,,,,,,,,,,,,,,,english,false,,,flynn_bc,,,1:metaphysics;2:perspectivalism;3:subjectivity
53806,incollection,flynn_bc:1998,,,1998,,Lefort,Lefort,,,,,,,484--491,484,,,,,,,,,,,,,,,,,,,english,false,,,flynn_bc,,,1:history_of_philosophy
53807,book,flynn_g:2022,,,2022,,Leadership and Business Ethics,Leadership and Business Ethics,,,,,,,,,,issues_in_business_ethics,Berlin,,,springer,,,,,,,,,,,10.1007/978-94-024-2111-8,,english,false,,,flynn_g,,,1:ethics;2:business_ethics
53808,article,flynn_j:2010,,,2010,,Recent Work: Moral Particularism,Recent Work: Moral Particularism,,,,analysis,70,1,140--148,140,,,,,,,,,,,,,,,,,,,english,false,,,flynn_j,,,1:ethics;2:particularism
53809,incollection,flynn_je:2011,,,2011,,Two Models of Human Rights: Extending the Rawls-Habermas Debate,Two Models of Human Rights: Extending the Rawls-Habermas Debate,,,,,,,247--267,247,,,,,,,,,,,,,,,,,,,english,false,,,flynn_je,,,1:political_philosophy;2:rights;3:human_rights
53810,incollection,flynn_je:2018,,,2018,,Genealogies of Human Rights: What's at Stake?,Genealogies of Human Rights: What's at Stake?,,,,,,,103--116,103,,,,,,,,,,,,,,,,,,,english,false,,,flynn_je,,,1:political_philosophy;2:rights;3:human_rights
53811,article,flynn_jr:1979,,,1979,,Kant and the Price of a Justification,Kant and the Price of a Justification,,,,kant-studien,70,3,279--311,279,,,,,,,,,,,,,,,,,,,english,false,,,flynn_jr,,,1:epistemology;2:justification
53812,incollection,flynn_jr:1987,,,1987,,The Ontology of Intelligence,The Ontology of Intelligence,,,,,,,1--40,1,,,,,,,,,,,,,,,,,,,english,false,,,flynn_jr,,,1:psychology;2:intelligence
53813,incollection,flynn_jr:2000,,,2000,,"IQ gains, WISC Subtests and Fluid g: \emph{g} Theory and the Relevance of Spearman's Hypothesis to Race","IQ gains, WISC Subtests and Fluid g: g Theory and the Relevance of Spearman's Hypothesis to Race",,,,,,,202--227,202,,,,,,,,,,,,,,,,,,,english,false,,,flynn_jr,,,1:psychology;2:intelligence
53814,book,flynn_jr:2018,,,2018,,Homage to Political Philosophy.~The Good Society from Plato to the Present,Homage to Political Philosophy. The Good Society from Plato to the Present,,,,,,,,,,,Newcastle upon Tye,,,cambridge-scholars-publishing,,,,,,,,,,,,,english,false,,,flynn_jr,,,1:political_philosophy
53815,incollection,flynn_m:1987,,,1987,,Categorial Grammar and the Domain Specificity of Universal Grammar,Categorial Grammar and the Domain Specificity of Universal Grammar,,,,,,,173--186,173,,,,,,,,,,,,,,,,,,,english,false,,,flynn_m,,,1:linguistics;2:categorial_grammar
53816,incollection,flynn_s:1988,,,1988,,Second Language Acquisition and Grammatical Theory,Second Language Acquisition and Grammatical Theory,,,,,,,53--73,53,,,,,,,,,,,,,,,,,,,english,false,,,flynn_s,,,1:linguistics
53817,incollection,flynn_t:2005a,,,2005,,Foucault's Mapping of History,Foucault's Mapping of History,,,,,,,29--48,29,,,,,,,,,,,,,,,,,,,english,false,,,flynn_t,,,1:history
53818,book,flynn_t:2006,,,2006,,Existentialism.~A Very Short Introduction,Existentialism. A Very Short Introduction,,,,,,,,,,very_short_introductions,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,flynn_t,,,1:history_of_philosophy
