id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
99324,incollection,lewis_dk:1994,,,1994,,Reduction of Mind,Reduction of Mind,,,,,,,412--421,412,,,,,,,,,Reprinted in \citet[291--324]{lewis_dk:1999},Reprinted in,,,,,,,,,english,false,,,lewis_dk,,,1:mind_body;2:physicalism
99325,article,lewis_dk:1994a,,,1994,,Humean Supervenience Debugged,Humean Supervenience Debugged,,,,mind,103,412,473--490,473,,,,,,,,,Reprinted in \citet[224--247]{lewis_dk:1999},Reprinted in,,,,,,,10.1093/mind/103.412.473,,english,false,,,lewis_dk,,,2:supervenience;3:humean_supervenience
99326,article,lewis_dk:1995,,,1995,,Should a Materialist Believe in Qualia?,Should a Materialist Believe in Qualia?,,,,australasian-journal-of-philosophy,73,1,140--144,140,,,,,,,,,Reprinted in \citet[325--331]{lewis_dk:1999},Reprinted in,,,,,,,10.1080/00048409512346451,,english,false,,,lewis_dk,,,1:perception;2:phenomenal_properties;3:qualia
99327,article,lewis_dk:1996,,,1996,,Elusive Knowledge,Elusive Knowledge,,,,australasian-journal-of-philosophy,74,,549--567,549,,,,,,,,,Reprinted in \citet[418--445]{lewis_dk:1999},Reprinted in,,,,,,,,,english,false,,,lewis_dk,,,1:epistemology;2:epistemic_contextualism
99328,article,lewis_dk:1996a,,,1996,,Maudlin and Modal Mystery,Maudlin and Modal Mystery,,,,australasian-journal-of-philosophy,74,,683--684,683,,,,,,,,,Reprinted in \citet[221--223]{lewis_dk:1999},Reprinted in,,,,,,,,,english,false,,,lewis_dk,,,1:modality
99329,article,lewis_dk:1996b,,,1996,,Desire as Belief {II},Desire as Belief II,,,,mind,105,,303--313,303,,,,,,,,,"Simultaneously published as \citet{lewis_dk:1996d}, reprinted in \citet[68--94]{lewis_dk:2000}","Simultaneously published as Lewis (1996), reprinted in",,,,,,,,,english,false,,,lewis_dk,,,2:desire;3:desire_as_belief
99330,article,lewis_dk:1996c,,,1996,,Illusory Innocence?,Illusory Innocence?,,,,eureka-street,5,,35--36,35,,,,,,,,,Reprinted in \citet[152--158]{lewis_dk:2000},Reprinted in,,,,,,,,,english,false,,,lewis_dk,,,1:history_of_philosophy
99331,incollection,lewis_dk:1996d,,,1996,,Desire as Belief {II},Desire as Belief II,,,,,,,3--14,3,,,,,,,,,"Simultaneously published as \citet{lewis_dk:1996b}, reprinted in \citet[68--94]{lewis_dk:2000}","Simultaneously published as Lewis (1996), reprinted in",,,,,,,,,english,false,,,lewis_dk,,,2:desire;3:desire_as_belief
99332,article,lewis_dk:1997,,,1997,,Naming the Colours,Naming the Colours,,,,australasian-journal-of-philosophy,75,,325--342,325,,,,,,,,,Reprinted in \citet[332--358]{lewis_dk:1999},Reprinted in,,,,,,,,,english,false,,,lewis_dk,,,1:perception;2:colours;3:colour_words
99333,article,lewis_dk:1997a,,,1997,,Finkish Dispositions,Finkish Dispositions,,,,the-philosophical-quarterly,47,187,143--158,143,,,,,,,,,Reprinted in \citet[133--151]{lewis_dk:1999},Reprinted in,,,reprinted in \citet[143--156]{sankey_h:1999},reprinted in Sankey (1999),,,10.1111/1467-9213.00052,,english,false,,,lewis_dk,,,1:properties;2:dispositions;3:dispositionals
99334,article,lewis_dk:1997b,,,1997,,Do we Believe in Penal Substitution?,Do we Believe in Penal Substitution?,,,,philosophical-papers,26,3,203--209,203,,,,,,,,,Reprinted in \citet[128--135]{lewis_dk:2000} and in \citet[308--313]{rea_mc:2009},Reprinted in and in Rea (2009),,,,,,,,,english,false,,,lewis_dk,,,1:law;3:punishment
99335,article,lewis_dk:1998a,,,1998,,The Truthmakers [review of \citet{armstrong_dm:1997}],The Truthmakers [review of Armstrong (1997)],,,,the-times-literary-supplement,4950,,30,30,,,,,,,,,Reprinted as ``A world of truthmakers?'' in \citet[215--220]{lewis_dk:1999},Reprinted as “A world of truthmakers?” in,,,,,,,,,english,false,,,lewis_dk,,,1:exemplification;2:facts
99336,article,lewis_dk:1999a,,,1999,,Zimmerman and the Spinning Sphere,Zimmerman and the Spinning Sphere,,,,australasian-journal-of-philosophy,77,,209--212,209,,,,,,,,,,,,,,,,,,,english,false,,,lewis_dk,,,1:properties;2:vectors
99337,unpublished,lewis_dk:1999c,,,1999,,States of Affairs Reconsidered,States of Affairs Reconsidered,,,,,,,,,,,,,,,,,"Draft, 27 September 1999","Draft, 27 September 1999",,,,,,,,,english,false,,,lewis_dk,,,1:exemplification;2:facts
99338,article,lewis_dk:2000a,,,2000,,Causation as Influence,Causation as Influence,,,,the-journal-of-philosophy,97,4,181--197,181,,,,,,,,,,,,,reprinted in \citet[75--106]{collins_jod-etal:2004},"reprinted in Collins, Hall, and Paul (2004)",,,10.2307/2678389,,english,false,,,lewis_dk,,,1:causation;2:counterfactual_theories_of_causation
99339,article,lewis_dk:2001,,,2001,,Truthmaking and Difference-Making,Truthmaking and Difference-Making,,,,nous,35,4,602--615,602,,,,,,,,,,,,,,,,,,,english,false,,,lewis_dk,,,1:truth;2:truthmakers
99340,article,lewis_dk:2001a,,,2001,,Redefining ``Intrinsic'',Redefining “Intrinsic”,,,,philosophy-and-phenomenological-research,63,2,381--398,381,,,,,,,,,,,,,,,,,,,english,false,,,lewis_dk,,,1:properties;2:internal_external_properties
99341,article,lewis_dk:2001b,,,2001,,Forget about the ``Correspondence Theory of Truth'',Forget about the “Correspondence Theory of Truth”,,,,analysis,61,,275--280,275,,,,,,,,,,,,,,,,,,,english,false,,,lewis_dk,,,1:truth;2:truthmakers
99342,book,lewis_dk:2001c,,,2001,,Counterfactuals,Counterfactuals,,,,,,,,,,,Oxford,,,blackwell-publishers,,,Republication of \citet{lewis_dk:1973},Republication of Lewis (1973),,,,,,,,,english,false,,,lewis_dk,,,1:modality;2:counterfactuals
99343,article,lewis_dk:2001d,,,2001,,Sleeping Beauty: Reply to \citet{elga:2000},Sleeping Beauty: Reply to Elga (2000),,,,analysis,61,3,171--176,171,,,,,,,,,,,,,,,,,,,english,false,,,lewis_dk,,,1:probability;2:sleeping_beauty
99344,article,lewis_dk:2002,,,2002,,Tensing the Copula,Tensing the Copula,,,,mind,111,441,1--13,1,,,,,,,,,,,,,,,,,10.1093/mind/111.441.1,,english,false,,,lewis_dk,,,1:time;2:tense_aspect
99345,book,lewis_dk:2002a,,,2002,,Convention: A Philosophical Study,Convention: A Philosophical Study,,,,,,,,,,,Oxford,,,blackwell-publishers,,,Republication of \citet{lewis_dk:1969},Republication of Lewis (1969),,,,,,,10.1002/9780470693711,,english,false,,,lewis_dk,,,1:social_philosophy;2:convention
99346,incollection,lewis_dk:2003,,,2003,,Things qua Truthmakers,Things qua Truthmakers,,,,,,,25--38,25,,,,,,,,,,,,,,,,,,,english,false,,,lewis_dk,,,1:truth;2:truthmakers
99347,incollection,lewis_dk:2004,,,2004,,Tensed Quantifiers,Tensed Quantifiers,,,,,,,3--14,3,,,,,,,,,,,,,,,,,,,english,false,,,lewis_dk,,,1:time
99348,incollection,lewis_dk:2004a,,,2004,,Void and Object,Void and Object,,,,,,,277--290,277,,,,,,,,,,,,,,,,,,,english,false,,,lewis_dk,,,1:truth;2:truthmakers;3:tm_for_negative_truths
99349,incollection,lewis_dk:2004b,,,2004,,"How Many Lives Has Schr{\""o}dinger's Cat?",How Many Lives Has Schrödinger's Cat?,,,,,,,4--23,4,,,,,,,,,"The Jack Smart Lecture, Canberra, 27 June 2001","The Jack Smart Lecture, Canberra, 27 June 2001",,,,,,,,,english,false,,,lewis_dk,,,1:quantum_mechanics
99350,article,lewis_dk:2004c,,,2004,,Une nouvelle t{\^a}che pour une th{\'e}orie des universaux,Une nouvelle tâche pour une théorie des universaux,,,,cahiers-philosophiques-de-strasbourg,17,,345--404,345,,,,,,,,,Traduction de \citet{lewis_dk:1983b} par Ghislain Guigon,Traduction de Lewis (1983) par Ghislain Guigon,,,,,,,,,french,true,,,lewis_dk,,,1:properties;2:universals
99351,incollection,lewis_dk:2004d,,,2004,,Letters to Beall and Priest,Letters to Beall and Priest,,,,,,,176--177,176,,,,,,,,,,,,,,,,,,,english,false,,,lewis_dk,,,1:truth;2:dialetheism
99352,incollection,lewis_dk:2005,,,2005,,Quasi-Realism is Fictionalism,Quasi-Realism is Fictionalism,,,,,,,314--321,314,,,,,,,,,,,,,,,,,,,english,false,,,lewis_dk,,,1:metaphysics;2:realism;3:quasi_realism
99353,incollection,lewis_dk:2007,,,2007,,Divine Evil,Divine Evil,,,,,,,231--242,231,,,,,,,,,Reconstructed from a short outline (March 2001) by Philip Kitcher,Reconstructed from a short outline (March 2001) by Philip Kitcher,,,,,,,,,english,false,,,lewis_dk,,,1:religion;2:atheism
99354,incollection,lewis_dk:2007a,,,2007,,Contre les universaux structurels,Contre les universaux structurels,,,,,,,185--222,185,,,,,,,,,Traduction de \citet{lewis_dk:1986f} par Fr{\'e}d{\'e}ric Ferro,Traduction de Lewis (1986) par Frédéric Ferro,,,,,,,,,french,true,,,lewis_dk,,,1:properties;2:universals
99355,incollection,lewis_dk:2009,,,2009,,Ramseyan Humility,Ramseyan Humility,,,,,,,203--222,203,,,,,,,,,,,,,,,,,,,english,false,,,lewis_dk,,,1:exemplification;2:facts
99356,incollection,lewis_dk:2015,,,2015,,Counterparts of States of Affairs,Counterparts of States of Affairs,,,,,,,15--17,15,,,,,,,,,,,,,,,,,,,english,false,,,lewis_dk,,,1:exemplification;2:states_of_affairs
99357,incollection,lewis_dk:2015a,,,2015,,"Reply to Dana Scott, ``Is There Life on Possible Worlds?''","Reply to Dana Scott, “Is There Life on Possible Worlds?”",,,,,,,18--22,18,,,,,,,,,,,,,,,,,,,english,false,,,lewis_dk,,,1:modality;2:possible_worlds
99358,book,lewis_dk:2023,,,2023,,Philosophical Manuscripts,Philosophical Manuscripts,,,,,,,,,,,Oxford,,,oxford-university-press,,,Edited by Fr{\'e}d{\'e}rique Janssen-Lauret and Fraser MacBride,Edited by Frédérique Janssen-Lauret and Fraser MacBride,,,,,,,10.1093/oso/9780192847393.001.0001,,english,false,,,lewis_dk,,,
99359,book,lewis_dm-etal:1992,,,1992,,"The Cambridge Ancient History, Second Edition.~Volume 5: The Fifth Century B.C.","The Cambridge Ancient History, Second Edition. Volume 5: The Fifth Century B.C.","The Cambridge Ancient History, Second Edition.~Volume 5: The Fifth Century B.C.","The Cambridge Ancient History, Second Edition. Volume 5: The Fifth Century B.C.",,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,lewis_dm;boardman_j;davies_jk;ostwald,,1:history_of_philosophy
99360,book,lewis_dm-etal:1994,,,1994,,"The Cambridge Ancient History, Second Edition.~Volume 6: The Fourth Century B.C.","The Cambridge Ancient History, Second Edition. Volume 6: The Fourth Century B.C.","The Cambridge Ancient History, Second Edition.~Volume 6: The Fourth Century B.C.","The Cambridge Ancient History, Second Edition. Volume 6: The Fourth Century B.C.",,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,lewis_dm;boardman_j;hornblower;ostwald,,1:history_of_philosophy
99361,article,lewis_e:1995,,,1995,,Commentary on \citet{obrien_de:1995a},Commentary on O'Brien (1995),,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,11,,87--100,87,,,,,,,,,,,,,,,,,,,english,false,,,lewis_e,,,1:time;2:motion
99362,article,lewis_e:1998,,,1998,,The Dogmas of Indivisibility: On the Origins of Ancient Atomism,The Dogmas of Indivisibility: On the Origins of Ancient Atomism,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,14,,19--21,19,,,,,,,,,,,,,,,,,,,english,false,,,lewis_e,,,1:complexity;2:atomism
99363,article,lewis_e:1999,,,1999,,Commentary on \citet{bett_r:1999},Commentary on Bett (1999),,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,15,,167--175,167,,,,,,,,,,,,,,,,,,,english,false,,,lewis_e,,,1:skepticism;2:ancient_skepticism
99364,book,lewis_fa-bolton:1996,,,1996,,"Form, Matter, and Mixture in Aristotle","Form, Matter, and Mixture in Aristotle","Form, Matter, and Mixture in Aristotle","Form, Matter, and Mixture in Aristotle",,,,,,,,,Oxford,,,blackwell-publishers,,,,,,,,,,,,,english,false,,,,lewis_fa;bolton_r,,1:complexity;2:hylomorphism
99365,incollection,lewis_fa:1973,,,1973,,Two Paradoxes in the \emph{Theaetetus},Two Paradoxes in the Theaetetus,,,,,,,123--149,123,,,,,,,,,,,,,,,,,,,english,false,,,lewis_fa,,,1:belief;2:error
99366,incollection,lewis_fa:1973a,,,1973,,Foul Play in Plato's Aviary: \emph{Theaetetus} 195B ff.,Foul Play in Plato's Aviary: Theaetetus 195B ff.,,,,,,,262--284,262,,,,,,,,,,,,,,,,,,,english,false,,,lewis_fa,,,1:metaphysics
99367,article,lewis_fa:1982,,,1982,,Accidental Sameness in Aristotle,Accidental Sameness in Aristotle,,,,philosophical-studies,42,1,1--36,1,,,,,,,,,,,,,,,,,10.1007/bf00372837,,english,false,,,lewis_fa,,,1:exemplification;2:qua_objects
99368,article,lewis_fa:1984,,,1984,,What is Aristotle's Theory of Essence?,What is Aristotle's Theory of Essence?,,,,canadian-journal-of-philosophy,14,suppl.~10,89--132,89,,,,,,,,,,,,,,,,,,,english,false,,,lewis_fa,,,2:essence
99369,incollection,lewis_fa:1985,,,1985,,Form and Predication in Aristotle's \emph{Metaphysics},Form and Predication in Aristotle's Metaphysics,,,,,,,59--84,59,,,,,,,,,,,,,,,,,,,english,false,,,lewis_fa,,,1:exemplification;2:qua_objects
99370,incollection,lewis_fa:1985a,,,1985,,Plato's Third Man Argument and the `Platonism' of Aristotle,Plato's Third Man Argument and the ‘Platonism' of Aristotle,,,,,,,133--174,133,,,,,,,,,,,,,,,,,,,english,false,,,lewis_fa,,,1:properties;2:problem_of_universals;3:third_man
99371,book,lewis_fa:1991,,,1991,,Substance and Predication in Aristotle,Substance and Predication in Aristotle,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,lewis_fa,,,1:exemplification;2:predication
99372,incollection,lewis_fa:1994,,,1994,,Aristotle on the Relation between a Thing and its Matter,Aristotle on the Relation between a Thing and its Matter,,,,,,,247--278,247,,,,,,,,,,,,,,,,,,,english,false,,,lewis_fa,,,1:complexity;2:hylomorphism
99373,article,lewis_fa:1995,,,1995,,Aristotle on the Unity of Substance,Aristotle on the Unity of Substance,,,,pacific-philosophical-quarterly,76,2/3,222--265,222,,,,,,,,,Reprinted in \citet[39--81]{lewis_fa-bolton:1996},Reprinted in Lewis and Bolton (1996),,,,,,,,,english,false,,,lewis_fa,,,2:substance
99374,article,lewis_fa:1999,,,1999,,The Hitchhiker's Guide to \emph{Metaphysics} Zeta,The Hitchhiker's Guide to Metaphysics Zeta,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,15,,101--128,101,,,,,,,,,,,,,,,,,,,english,false,,,lewis_fa,,,1:properties;2:forms;3:aristotelian_forms
99375,incollection,lewis_fa:2003,,,2003,,Is there Room for Anaxagoras in an Aristotelian Theory of Mind?,Is there Room for Anaxagoras in an Aristotelian Theory of Mind?,,,,,,,89--129,89,,,,,,,,,,,,,,,,,,,english,false,,,lewis_fa,,,
99376,article,lewis_fa:2003a,,,2003,,Friend or Foe? Some Encounters with Plato in Aristotle's \emph{Metaphysics} Z,Friend or Foe? Some Encounters with Plato in Aristotle's Metaphysics Z,,,,the-modern-schoolman,80,,365--390,365,,,,,,,,,,,,,,,,,,,english,false,,,lewis_fa,,,2:essence
99377,article,lewis_fa:2004,,,2004,,Aristotle on the Homonomy of Being,Aristotle on the Homonomy of Being,,,,philosophy-and-phenomenological-research,68,1,1--36,1,,,,,,,,,,,,,,,,,,,english,false,,,lewis_fa,,,1:ontology;2:being;3:analogy_of_being
99378,incollection,lewis_fa:2005,,,2005,,"A Nose by Any Other Name: Sameness, Substitution, and Essence in Aristotle's \emph{Metaphysics} Z5","A Nose by Any Other Name: Sameness, Substitution, and Essence in Aristotle's Metaphysics Z5",,,,,,,161--199,161,,,,,,,,,,,,,,,,,,,english,false,,,lewis_fa,,,2:essence
99379,incollection,lewis_fa:2008,,,2008,,`What's the Matter with Prime Matter?',‘What's the Matter with Prime Matter?',,,,,,,123--146,123,,,,,,,,,,,,,,,,,,,english,false,,,lewis_fa,,,1:ontology;2:matter
99380,incollection,lewis_fa:2009,,,2009,,Form and Matter,Form and Matter,,,,,,,162--185,162,,,,,,,,,,,,,,,,,,,english,false,,,lewis_fa,,,1:complexity;2:hylomorphism
99381,article,lewis_fa:2011,,,2011,,"Predication, Things, and Kinds in Aristotle's Metaphysics","Predication, Things, and Kinds in Aristotle's Metaphysics",,,,phronesis,56,4,350--387,350,,,,,,,,,,,,,,,,,,,english,false,,,lewis_fa,,,1:exemplification;2:predication
99382,book,lewis_fa:2013,,,2013,,How Aristotle gets by in \emph{Metaphysics Zeta},How Aristotle gets by in Metaphysics Zeta,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199664016.001.0001,,english,false,,,lewis_fa,,,2:substance
99383,incollection,lewis_fa:2013a,,,2013,,Is there Room for Plato in an Aristotelian Theory of Essence?,Is there Room for Plato in an Aristotelian Theory of Essence?,,,,,,,243--270,243,,,,,,,,,,,,,,,,,,,english,false,,,lewis_fa,,,2:essence
99384,book,lewis_gf-barnes:2016,,,2016,,A Fortunate Universe: Life in a Finely Tuned Cosmos,A Fortunate Universe: Life in a Finely Tuned Cosmos,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/cbo9781316661413,,english,false,,,lewis_gf;barnes_la,,,1:religion;2:arguments_for_the_existence_of_god;3:fine_tuning
99385,article,lewis_ha:1985a,,,1985,,Substitutional Quantification and Nonstandard Quantifiers,Substitutional Quantification and Nonstandard Quantifiers,,,,nous,19,3,447--451,447,,,,,,,,,,,,,,,,,10.2307/2214953,,english,false,,,lewis_ha,,,1:ontology;2:quantification;3:substitutional_quantification
99386,book,lewis_ha:1991,,,1991,,Peter Geach: Philosophical Encounters,Peter Geach: Philosophical Encounters,Peter Geach: Philosophical Encounters,Peter Geach: Philosophical Encounters,,,,213,,,,synthese_library,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,lewis_ha,,1:history_of_philosophy
99387,article,lewis_ha:1998,,,1998,,Consciousness: Inexplicable -- and Useless Too?,Consciousness: Inexplicable – and Useless Too?,,,,journal-of-consciousness-studies,5,,59--66,59,,,,,,,,,,,,,,,,,,,english,false,,,lewis_ha,,,2:consciousness
99388,article,lewis_hd:1948,,,1948,,Collective Responsibility,Collective Responsibility,,,,philosophy,23,84,3--18,3,,,,,,,,,,,,,,,,,,,english,false,,,lewis_hd,,,1:action;2:collective_action;3:collective_responsibility
99389,article,lewis_hd:1949,,,1949,,Morality and Religion,Morality and Religion,,,,philosophy,24,88,34--55,34,,,,,,,,,,,,,,,,,,,english,false,,,lewis_hd,,,1:ethics;2:religious_ethics
99390,article,lewis_hd:1949a,,,1949,,Revelation and Art,Revelation and Art,,,,proceedings-of-the-aristotelian-society-supplementary-volume,23,,1--30,1,,,,,,,,,,,,,,,,,,,english,false,,,lewis_hd,,,1:aesthetics
99391,book,lewis_hd:1956,,,1956,,"Contemporary British Philosophy, 3rd series","Contemporary British Philosophy, 3rd series","Contemporary British Philosophy, 3rd series","Contemporary British Philosophy, 3rd series",,,,,,,,,London,,,george-allen-unwin,,,,,,,,,,,,,english,false,,,,lewis_hd,,1:history_of_philosophy
99392,incollection,lewis_hd:1956a,,,1956,,Worship and Idolatry,Worship and Idolatry,,,,,,,263--286,263,,,,,,,,,,,,,,,,,,,english,false,,,lewis_hd,,,1:religion
99393,article,lewis_hd:1962,,,1962,,Mind and Body: Some Observations on Mr.~Strawson's Views,Mind and Body: Some Observations on Mr. Strawson's Views,,,,proceedings-of-the-aristotelian-society,63,,1--22,1,,,,,,,,,,,,,,,,,,,english,false,,,lewis_hd,,,1:mind_body
99394,incollection,lewis_hd:1967,,,1967,,Guilt,Guilt,,,,,,,,,,,,,,,,,Reprinted in the second edition \citep{borchert:2005},"Reprinted in the second edition (Borchert, 2005)",,,,,,,,,english,false,,,lewis_hd,,,1:feeling;2:guilt
99395,incollection,lewis_hd:1967a,,,1967,,"Philosophy of Religion, History of","Philosophy of Religion, History of",,,,,,,,,,,,,,,,,Reprinted in the second edition \citep{borchert:2005},"Reprinted in the second edition (Borchert, 2005)",,,,,,,,,english,false,,,lewis_hd,,,1:religion
99396,incollection,lewis_hd:1968,,,1968,,The Elusive Self and the I-Thou Relation,The Elusive Self and the I-Thou Relation,,,,,,,168--184,168,,,,,,,,,,,,,,,,,,,english,false,,,lewis_hd,,,1:religion
99397,book,lewis_hd:1973,,,1973,,The Self and Immortality,The Self and Immortality,,,,,,,,,,library_of_philosophy_and_religion,London,,,mac-millan-publishing-co,,,,,,,,,,,,,english,false,,,lewis_hd,,,1:persons;2:soul;3:immortality_of_the_soul
99398,article,lewis_hd:1975,,,1975,,Survival,Survival,,,,proceedings-of-the-aristotelian-society-supplementary-volume,49,,211--230,211,,,,,,,,,,,,,,,,,,,english,false,,,lewis_hd,,,1:persons;2:personal_identity
99399,book,lewis_hd:1976,,,1976,,"Contemporary British Philosophy, 4th series","Contemporary British Philosophy, 4th series","Contemporary British Philosophy, 4th series","Contemporary British Philosophy, 4th series",,,,,,,,,London,,,george-allen-unwin,,,,,,,,,,,,,english,false,,,,lewis_hd,,1:history_of_philosophy
99400,incollection,lewis_hd:1977,,,1977,,Immortality and Dualism,Immortality and Dualism,,,,,,,282--300,282,,,,,,,,,,,,,,,,,,,english,false,,,lewis_hd,,,1:religion;2:immortality
99401,book,lewis_hd:1978,,,1978,,Persons and Life after Death,Persons and Life after Death,,,,,,,,,,library_of_philosophy_and_religion,London,,,mac-millan-publishing-co,,,,,,,,,,,,,english,false,,,lewis_hd,,,1:religion;2:immortality
99402,incollection,lewis_hd:1982,,,1982,,Persons in Recent Thought,Persons in Recent Thought,,,,,,,69--78,69,,,,,,,,,,,,,,,,,,,english,false,,,lewis_hd,,,1:persons
99403,incollection,lewis_hd:1983,,,1983,,The H.B.~Action Memorial Lecture: Solitude in Philosophy and Literature,The H.B. Action Memorial Lecture: Solitude in Philosophy and Literature,,,,,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,lewis_hd,,,1:aesthetics;2:fiction
99404,incollection,lewis_hd:1985,,,1985,,The Distinctness of Persons,The Distinctness of Persons,,,,,,,377--394,377,,,,,,,,,,,,,,,,,,,english,false,,,lewis_hd,,,1:persons
99405,article,lewis_hd:1986,,,1986,,L'esprit et le corps selon O'Shaughnessy,L'esprit et le corps selon O'Shaughnessy,,,,archives-de-philosophie,49,,75--97,75,,,,,,,,,,,,,,,,,,,french,false,,,lewis_hd,,,1:perception;2:experience
99406,book,lewis_hr-denenberg:1991,,,1991,,Data Structures and Their Algorithms,Data Structures and Their Algorithms,,,,,,,,,,,New York,,,harper-collins,,,,,,,,,,,,,english,false,,,lewis_hr;denenberg,,,1:computation;2:data;3:abstract_data_types
99407,incollection,lewis_j:1988,,,1988,,Schlick's Critique of Positivism,Schlick's Critique of Positivism,,,,,,,110--117,110,,,,,,,,,,,,,,,,,,,english,false,,,lewis_j,,,1:metaphysics;2:logical_empiricism
99408,incollection,lewis_j:1991,,,1991,,Hidden Agendas: Knowledge and Verification,Hidden Agendas: Knowledge and Verification,,,,,,,159--168,159,,,,,,,,,,,,,,,,,,,english,false,,,lewis_j,,,1:knowledge
99409,incollection,lewis_j:1996,,,1996,,Conceptual Knowledge and Intuitive Experience: Schlick's Dilemma,Conceptual Knowledge and Intuitive Experience: Schlick's Dilemma,,,,,,,292--308,292,,,,,,,,,Published under the name ``Joia Lewis Turner'',Published under the name “Joia Lewis Turner”,,,,,,,,,english,false,,,lewis_j,,,1:representation;2:meaningfulness;3:verificationist_criterion_of_meaningfulness
99410,article,lewis_jhp:2018,,,2018,,The Discretionary Normativity of Requests,The Discretionary Normativity of Requests,,,,philosophers-imprint,18,20,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0018.020,,http://hdl.handle.net/2027/spo.3521354.0018.020,english,false,,,lewis_jhp,,,
99411,article,lewis_jhp:2022,,,2022,,The Musicality of Speech,The Musicality of Speech,,,,philosophers-imprint,22,21,,,,,,,,,,,,,,,,,,,10.3998/phimp.643,,english,false,,,lewis_jhp,,,
99412,book,lewis_jo:2016,,,2016,,Reification and the Aesthetics of Music,Reification and the Aesthetics of Music,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,lewis_jo,,,1:aesthetics;2:music
99413,book,lewis_jr:2017,,,2017,,The Cambridge Companion to Religion and Terrorism,The Cambridge Companion to Religion and Terrorism,The Cambridge Companion to Religion and Terrorism,The Cambridge Companion to Religion and Terrorism,,,,,,,,cambridge_companions_to_religion,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781316492536,,english,false,,,,lewis_jr,,
99414,incollection,lewis_jw-etal:1986,,,1986,,Intrinsic Control Mechanisms of Pain Perception,Intrinsic Control Mechanisms of Pain Perception,,,,,,,87--106,87,,,,,,,,,,,,,,,,,,,english,false,,,lewis_jw;nelson_lr;terman_g;shavit_y;liebeskind_jc,,,1:feeling;2:pain
99415,article,lewis_k:2012,,,2012,,"Discourse Dynamics, Pragmatics, and Indefinites","Discourse Dynamics, Pragmatics, and Indefinites",,,,philosophical-studies,158,2,313--342,313,,,,,,,,,,,,,,,,,10.1007/s11098-012-9882-y,,english,false,,,lewis_k,,,1:pragmatics;2:discourse
99416,incollection,lewis_k:2013,,,2013,,Speaker's Reference and Anaphoric Pronouns,Speaker's Reference and Anaphoric Pronouns,,,,,,,404--437,404,,,,,,,,,,,,,,,,,,,english,false,,,lewis_k,,,1:language
99417,incollection,lewis_k:2014,,,2014,,Do we need Dynamic Semantics?,Do we need Dynamic Semantics?,,,,,,,231--258,231,,,,,,,,,,,,,,,,,,,english,false,,,lewis_k,,,1:representation;2:meaning
99418,article,lewis_k:2017,,,2017,,Dynamic Semantics,Dynamic Semantics,,,,oxford-philosophy-handbooks-online,,,,,,,,,,,,,,,,,,,,,10.1093/oxfordhb/9780199935314.013.14,,english,false,,,lewis_k,,,1:semantics;2:dynamic_semantics
99419,incollection,lewis_k:2017a,,,2017,,Counterfactuals and Knowledge,Counterfactuals and Knowledge,,,,,,,411--424,411,,,,,,,,,,,,,,,,,,,english,false,,,lewis_k,,,1:modality;2:counterfactuals
99420,incollection,lewis_kl-hodges:2012,,,2012,,Empathy Is Not Always as Personal as You May Think: The Use of Stereotypes in Empathic Accuracy,Empathy Is Not Always as Personal as You May Think: The Use of Stereotypes in Empathic Accuracy,,,,,,,73--84,73,,,,,,,,,,,,,,,,,,,english,false,,,lewis_kl;hodges_sd,,,1:feeling;2:empathy
99421,book,lewis_m-etal:2008,,,2008,,Handbook of Emotions,Handbook of Emotions,Handbook of Emotions,Handbook of Emotions,,,,,,,,,New York,,,guilford-press,,3,First edition: \citet{lewis_m-havilandjones:1993},First edition: Lewis and Haviland-Jones (1993),,,,,,,,,english,false,,,,lewis_m;havilandjones;feldmanbarrett,,1:feeling
99422,book,lewis_m-havilandjones:1993,,,1993,,Handbook of Emotions,Handbook of Emotions,Handbook of Emotions,Handbook of Emotions,,,,,,,,,New York,,,guilford-press,,1,,,,,,,,,,,english,false,,,,lewis_m;havilandjones,,1:feeling
