id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
179839,book,whitehead_an:1929,,,1929,,Process and Reality: An Essay in Cosmology,Process and Reality: An Essay in Cosmology,,,,,,,,,,London,,,mac-millan-publishing-co,,,Gifford Lectures delivered in the University of Edinburgh during the Session 1927-28; corrected edition: \citet{whitehead_an:1978},Gifford Lectures delivered in the University of Edinburgh during the Session 1927-28; corrected edition: Whitehead (1978),,,,,,,,,,false,,whitehead_an,,,1:metaphysics
179840,incollection,whitehead_an:1941,,,1941,,Autobiographical Notes,Autobiographical Notes,,,,,,,1--13,,,,,,,,,,,,,,,,,,,,false,,whitehead_an,,,1:history_of_philosophy
179841,incollection,whitehead_an:1941a,,,1941,,Mathematics and the Good,Mathematics and the Good,,,,,,,666--681,,,,,,,,,,,,,,,,,,,,false,,whitehead_an,,,2:the_good
179842,incollection,whitehead_an:1941b,,,1941,,Immortality,Immortality,,,,,,,682--743,,,,,,,,,,,,,,,,,,,,false,,whitehead_an,,,1:religion;2:immortality
179843,book,whitehead_an:1955,,,1955,,Adventures of Ideas,Adventures of Ideas,,,,,,,,,,New York,,,the-new-american-library,,,,,,,,,,,,,,true,,whitehead_an,,,1:representation;2:ideas
179844,book,whitehead_an:1969,,,1969,,La fonction de la raison,La fonction de la raison,,,,,,,,,,Paris,,,payot,,,Trad.~P.~Devaux,Trad. P. Devaux,,,,,,,,,french,true,,whitehead_an,,,1:rationality
179845,book,whitehead_an:1978,,,1978,,Process and Reality.~Corrected Edition,Process and Reality. Corrected Edition,,,,,,,,,,London,,,mac-millan-publishing-co,,,Edited by David Ray Griffin and Donald W.~Sherburne; first edition: \citet{whitehead_an:1929},Edited by David Ray Griffin and Donald W. Sherburne; first edition: Whitehead (1929),,,,,,,,,,false,,whitehead_an,,,1:metaphysics
179846,article,whitehead_an:1979,,,1979,,The Relational Theory of Space,The Relational Theory of Space,,,,philosophy-research-archives,5,,712--741,,,,,,,,,English translation of \citet{whitehead_an:1916} by P.J.~Hurley,English translation of Whitehead (1916) by P.J. Hurley,,,,,,,,,,false,,whitehead_an,,,1:space_spacetime;2:absolute_vs_relational;3:relational_theory_of_space
179847,book,whitehead_an:1982,,,1982,,An Enquiry Concerning the Principles of Natural Knowledge,An Enquiry Concerning the Principles of Natural Knowledge,,,,,,,,,,"Mineola, New York",,,dover-publications,,,Reprint of the second edition \citep{whitehead_an:1925a},"Reprint of the second edition (Whitehead, 1925)",,,,,,,,,,false,,whitehead_an,,,1:epistemology
179848,book,whitehead_an:2015,,,2015,,The Concept of Nature,The Concept of Nature,,,,,,,,,,Cambridge,,,cambridge-university-press,,,Republication of \citet{whitehead_an:1920},Republication of Whitehead (1920),,,,,,,10.1017/cbo9781316286654,,,false,,whitehead_an,,,1:science
179849,book,whitehead_p:2015,,,2015,,Reconceptualising the Moral Economy of Criminal Justice: A New Perspective,Reconceptualising the Moral Economy of Criminal Justice: A New Perspective,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,,false,,whitehead_p,,,1:law
179850,article,whitehead_sd-lin:1995,,,1995,,Reinforcement Learning of Non-Markov Decision Processes,Reinforcement Learning of Non-Markov Decision Processes,,,,artificial-intelligence,73,1/2,271--306,,,,,,,,,,,,,,,,,,,,false,,whitehead_sd;lin_lj,,,1:psychology
179851,incollection,whitelam:1998,,,1998,,The Social World of the Bible,The Social World of the Bible,,,,,,,35--49,,,,,,,,,,,,,,,,,,,,false,,whitelam,,,1:religion;3:bible
179852,incollection,whitelam:2008,,,2008,,Introduction: General Problems of Studying the Text of the Bible in Order to Reconstruct History and Social Background,Introduction: General Problems of Studying the Text of the Bible in Order to Reconstruct History and Social Background,,,,,,,255--267,,,,,,,,,,,,,,,,,,,,false,,whitelam,,,1:religion
179853,article,whiteley_ch:1936,,,1936,,Truth by Convention,Truth by Convention,,,,analysis,4,2/3,22--28,,,,,,,,,,,,,,,,,,,,false,,whiteley_ch,,,1:truth;2:relative_truth;3:truth_by_convention
179854,article,whiteley_ch:1940,,,1940,,The Causal Theory of Perception,The Causal Theory of Perception,,,,proceedings-of-the-aristotelian-society,40,,89--102,,,,,,,,,,,,,,,,,,,,false,,whiteley_ch,,,1:perception;2:causal_theories_of_perception
179855,article,whiteley_ch:1945,,,1945,,The Relation between Mind and Body,The Relation between Mind and Body,,,,proceedings-of-the-aristotelian-society,45,,119--129,,,,,,,,,,,,,,,,,,,,false,,whiteley_ch,,,1:mind_body
179856,article,whiteley_ch:1949,,,1949,,Rationality in Morals,Rationality in Morals,,,,proceedings-of-the-aristotelian-society,50,,B1--B14,,,,,,,,,,,,,,,,,,,,false,,whiteley_ch,,,1:ethics;2:epistemology_of_morality;3:ethical_cognitivism
179857,book,whiteley_ch:1950,,,1950,,An Introduction to Metaphysics,An Introduction to Metaphysics,,,,,,,,,,London,,,methuen-co,,,,,,,,,,,,,,false,,whiteley_ch,,,1:metaphysics
179858,article,whiteley_ch:1951,,,1951,,The Idea of Logical Form,The Idea of Logical Form,,,,mind,60,,539--541,,,,,,,,,,,,,,,,,,,,false,,whiteley_ch,,,1:language;2:logical_structure;3:logical_form
179859,article,whiteley_ch:1953,,,1953,,On Duties,On Duties,,,,proceedings-of-the-aristotelian-society,53,,95--104,,,,,,,,,,,,,,,,,,,,false,,whiteley_ch,,,1:ethics
179860,article,whiteley_ch:1959,,,1959,,Physical Objects,Physical Objects,,,,philosophy,34,129,142--149,,,,,,,,,,,,,,,,,,,,false,,whiteley_ch,,,1:ontology;2:particulars
179861,article,whiteley_ch:1961,,,1961,,Behaviourism,Behaviourism,,,,mind,70,,164--174,,,,,,,,,,,,,,,,,,,,false,,whiteley_ch,,,1:psychology;2:behaviourism
179862,article,whiteley_ch:1962,,,1962,,"Minds, Machines and G{\""o}del: A Reply to Mr.~Lucas [\citet{lucas_jr:1961}]","Minds, Machines and Gödel: A Reply to Mr. Lucas [Lucas (1961)]",,,,philosophy,37,,61--62,,,,,,,,,,,,,,,,,,,,false,,whiteley_ch,,,1:logic;2:in_completeness;3:goedel_and_the_mind
179863,article,whiteley_ch:1963,,,1963,,`Can',‘Can',,,,analysis,23,,91--93,,,,,,,,,,,,,,,,,,,,false,,whiteley_ch,,,1:action;2:ability
179864,incollection,whiteley_ch:1968,,,1968,,Mental Causes,Mental Causes,,,,,,,98--114,,,,,,,,,,,,,,,,,,,,false,,whiteley_ch,,,1:mind_body;2:mental_causation
179865,article,whiteley_ch:1970,,,1970,,The Mind-Brain Identity Hypothesis,The Mind-Brain Identity Hypothesis,,,,the-philosophical-quarterly,20,80,193--199,,,,,,,,,,,,,,,,,,,,false,,whiteley_ch,,,1:mind_body;2:physicalism
179866,article,whiteley_ch:1971,,,1971,,Mr.~Gustafson on Doubting One's Own Intentions,Mr. Gustafson on Doubting One's Own Intentions,,,,mind,80,317,108,,,,,,,,,,,,,,,,,,,,false,,whiteley_ch,,,1:action;2:intention
179867,article,whiteley_ch:1973,,,1973,,Confirmation,Confirmation,,,,proceedings-of-the-aristotelian-society,74,,1--14,,,,,,,,,,,,,,,,,,,,false,,whiteley_ch,,,1:science;2:confirmation
179868,article,whiteley_ch:1990,,,1990,,McGinn on the Mind-Body Problem [on \citet{mcginn_c:1989a}],McGinn on the Mind-Body Problem [on McGinn (1989)],,,,mind,99,394,289,,,,,,,,,,,,,,,,,,,,false,,whiteley_ch,,,1:mind_body;2:dualism
179869,book,whitelock:1987,,,1987,,Linguistic Theory and Computer Applications,Linguistic Theory and Computer Applications,Linguistic Theory and Computer Applications,Linguistic Theory and Computer Applications,,,,,,,,New York,,,academic-press,,,"Proceedings of a workshop held at the Centre for Computational Linguistics, University of Manchester Institute of Science and Technology, 4--6 September 1985.~","Proceedings of a workshop held at the Centre for Computational Linguistics, University of Manchester Institute of Science and Technology, 4–6 September 1985.",,,,,,,,,,false,,,whitelock,,1:linguistics
179870,incollection,whitelock:1988,,,1988,,A Feature-Based Categorial Morpho-Syntax for Japanese,A Feature-Based Categorial Morpho-Syntax for Japanese,,,,,,,230--261,,,,,,,,,,,,,,,,,,,,false,,whitelock,,,1:linguistics
179871,incollection,whiteman_ch-faust:1995,,,1995,,Commentary [on \citet{mizon_ge:1995}],Commentary [on Mizon (1995)],,,,,,,171--180,,,,,,,,,,,,,,,,,,,,false,,whiteman_ch;faust_jo,,,1:economics
179872,incollection,whiten:1996,,,1996,,When does Smart Behaviour-Reading Become Mind-Reading?,When does Smart Behaviour-Reading Become Mind-Reading?,,,,,,,277--292,,,,,,,,,,,,,,,,,,,,false,,whiten,,,1:psychology;2:folk_psychology;3:simulation_theory
179873,incollection,whiten:2000,,,2000,,Chimpanzee Cognition and the Question of Mental Re-representation,Chimpanzee Cognition and the Question of Mental Re-representation,,,,,,,139--169,,,,,,,,,,,,,,,,,,,,false,,whiten,,,1:representation;2:metarepresentation
179874,incollection,whiten:2000a,,,2000,,Social Complexity and Social Intelligence,Social Complexity and Social Intelligence,,,,,,,185--201,,,,,,,,,,,,,,,,,,,,false,,whiten,,,1:psychology;2:intelligence
179875,incollection,whiten:2001,,,2001,,Theory of Mind in Non-Verbal Apes: Conceptual Issues and the Critical Experiments,Theory of Mind in Non-Verbal Apes: Conceptual Issues and the Critical Experiments,,,,,,,199--223,,,,,,,,,,,,,,,,,,,,false,,whiten,,,1:animals;2:animal_cognition
179876,incollection,whiteside:2016,,,2016,,"Neoliberalism \emph{as} Austerity: The Theory, Practice, and Purpose of Fiscal Restraint Since the 1970s","Neoliberalism as Austerity: The Theory, Practice, and Purpose of Fiscal Restraint Since the 1970s",,,,,,,361--369,,,,,,,,,,,,,,,,,,,,false,,whiteside,,,1:political_philosophy;2:liberalism;3:neo_liberalism
179877,incollection,whitfield:1988,,,1988,,After Strange Gods: Radical Jews in Modern America,After Strange Gods: Radical Jews in Modern America,,,,,,,425--460,,,,,,,,,,,,,,,,,,,,false,,whitfield,,,1:science
179878,incollection,whitford_dm:2003,,,2003,,Luther's Political Encounters,Luther's Political Encounters,,,,,,,179--191,,,,,,,,,,,,,,,,,,,,false,,whitford_dm,,,1:religion;2:theology
179879,article,whithrow:1970,,,1970,,Reflections on the History of the Concept of Time,Reflections on the History of the Concept of Time,,,,studium-generale,23,,498--508,,,,,,,,,Reprinted in \citet[1--11]{fraser_jt-etal:1972},"Reprinted in Fraser, Haber, and Müller (1972)",,,,,,,,,,false,,whithrow,,,1:time
179880,incollection,whiting_da-etal:2021,,,2021,,Forensic Mental Health Treatment and Recidivism,Forensic Mental Health Treatment and Recidivism,,,,,,,303--314,,,,,,,,,,,,,,,,,,,,false,,whiting_da;ryland_h;fazel_s,,,1:law;3:punishment
179881,article,whiting_da:2006,,,2006,,Between Primitivism and Naturalism: Brandom's Theory of Meaning,Between Primitivism and Naturalism: Brandom's Theory of Meaning,,,,acta-analytica,21,3,3--22,,,,,,,,,,,,,,,,,,,,false,,whiting_da,,,1:representation;2:meaning
179882,article,whiting_da:2007,,,2007,,The Normativity of Meaning Defended,The Normativity of Meaning Defended,,,,analysis,67,2,133--140,,,,,,,,,,,,,,,,,,,,false,,whiting_da,,,1:language;2:semantic_normativity;3:normativity_of_content
179883,article,whiting_da:2007a,,,2007,,Defending Semantic Generalism,Defending Semantic Generalism,,,,analysis,67,4,303--311,,,,,,,,,,,,,,,,,,,,false,,whiting_da,,,1:language
179884,article,whiting_da:2007b,,,2007,,"Inferentialism, Representationalism and Derogatory Words","Inferentialism, Representationalism and Derogatory Words",,,,international-journal-of-philosophical-studies,15,2,191--205,,,,,,,,,,,,,,,,,10.1080/09672550701383483,,,false,,whiting_da,,,1:pragmatics;2:speech_acts;3:pejoratives
179885,article,whiting_da:2007c,,,2007,,Critical Notice of \citet{brown_j:2004},Critical Notice of Brown (2004),,,,philosophical-books,48,3,233--240,,,,,,,,,,,,,,,,,,,,false,,whiting_da,,,1:representation;2:fregean_sense
179886,article,whiting_da:2008,,,2008,,Conservatives and Racists: Inferential Role Semantics and Pejoratives,Conservatives and Racists: Inferential Role Semantics and Pejoratives,,,,philosophia,36,3,375--388,,,,,,,,,,,,,,,,,10.1007/s11406-007-9109-1,,,false,,whiting_da,,,1:pragmatics;2:speech_acts;3:pejoratives
179887,article,whiting_da:2008a,,,2008,,Meaning Holism and de Re Ascription,Meaning Holism and de Re Ascription,,,,canadian-journal-of-philosophy,38,4,575--600,,,,,,,,,,,,,,,,,,,,false,,whiting_da,,,1:representation;2:content_determination;3:meaning_holism
179888,article,whiting_da:2008b,,,2008,,The Use of ``Use'',The Use of “Use”,,,,grazer-philosophische-studien,76,,135--147,,,,,,,,,,,,,,,,,,,,false,,whiting_da,,,1:pragmatics
179889,article,whiting_da:2009,,,2009,,Between Old and New: Brandom's Analytic Pragmatism,Between Old and New: Brandom's Analytic Pragmatism,,,,international-journal-of-philosophical-studies,17,4,597--607,,,,,,,,,,,,,,,,,,,,false,,whiting_da,,,1:metaphilosophy
179890,article,whiting_da:2009a,,,2009,,Is Meaning Fraught with Ought?,Is Meaning Fraught with Ought?,,,,pacific-philosophical-quarterly,90,,535--555,,,,,,,,,,,,,,,,,,,,false,,whiting_da,,,1:language;2:semantic_normativity
179891,article,whiting_da:2009b,,,2009,,"On Epistemic Conceptions of Meaning: Use, Meaning and Normativity","On Epistemic Conceptions of Meaning: Use, Meaning and Normativity",,,,european-journal-of-philosophy,17,3,416--434,,,,,,,,,,,,,,,,,,,,false,,whiting_da,,,1:representation;2:meaning
179892,article,whiting_da:2010a,,,2010,,Should I Believe the Truth?,Should I Believe the Truth?,,,,dialectica,64,2,213--224,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2009.01204.x,,,false,,whiting_da,,,1:truth;2:value_of_truth
179893,article,whiting_da:2010b,,,2010,,"Particularly General and Generally Particular: Language, Rules and Meaning","Particularly General and Generally Particular: Language, Rules and Meaning",,,,logique-et-analyse,53,209,77--89,,,,,,,,,,,,,,,,,,,,false,,whiting_da,,,1:representation;2:meaning_skepticism;3:rule_following
179894,article,whiting_da:2011a,,,2011,,Leave Truth Alone: On Deflationism and Contextualism,Leave Truth Alone: On Deflationism and Contextualism,,,,european-journal-of-philosophy,19,4,607--624,,,,,,,,,,,,,,,,,,,,false,,whiting_da,,,1:truth;2:deflationism_about_truth
179895,article,whiting_da:2012,,,2012,,Does Belief Aim (only) at the Truth?,Does Belief Aim (only) at the Truth?,,,,pacific-philosophical-quarterly,93,,279--300,,,,,,,,,,,,,,,,,,,,false,,whiting_da,,,2:epistemic_norms;3:aim_of_belief
179896,article,whiting_da:2013,,,2013,,Stick to the Facts: On the Norms of Assertion,Stick to the Facts: On the Norms of Assertion,,,,erkenntnis,78,4,847--867,,,,,,,,,,,,,,,,,10.1007/s10670-012-9383-6,,,false,,whiting_da,,,1:pragmatics;2:assertion;3:norm_of_assertion
179897,article,whiting_da:2013a,,,2013,,"It's Not What You Said, It's the Way You Said It: Slurs and Conventional Implicatures","It's Not What You Said, It's the Way You Said It: Slurs and Conventional Implicatures",,,,analytic-philosophy,54,3,364--377,,,,,,,,,,,,,,,,,10.1111/phib.12024,,,false,,whiting_da,,,1:pragmatics;2:speech_acts;3:pejoratives
179898,incollection,whiting_da:2014,,,2014,,"Reasons for Belief, Reasons for Action, the Aim of Belief and the Aim of Action","Reasons for Belief, Reasons for Action, the Aim of Belief and the Aim of Action",,,,,,,219--238,,,,,,,,,,,,,,,,,,,,false,,whiting_da,,,2:epistemic_value
179899,incollection,whiting_da:2014a,,,2014,,Nothing but the Truth: On the Norms and Aims of Belief,Nothing but the Truth: On the Norms and Aims of Belief,,,,,,,184--203,,,,,,,,,,,,,,,,,,,,false,,whiting_da,,,2:epistemic_norms
179900,article,whiting_da:2015,,,2015,,Truth is (Still) the Norm for Assertion: A Reply to Littlejohn,Truth is (Still) the Norm for Assertion: A Reply to Littlejohn,,,,erkenntnis,80,6,1245--1253,,,,,,,,,,,,,,,,,,,,false,,whiting_da,,,1:pragmatics;2:assertion;3:norm_of_assertion
179901,incollection,whiting_da:2017,,,2017,,"Don't Take My Word for It: On Beliefs, Affects, Reasons, Values, Rationality, and Aesthetic Testimony","Don't Take My Word for It: On Beliefs, Affects, Reasons, Values, Rationality, and Aesthetic Testimony",,,,,,,230--246,,,,,,,,,,,,,,,,,,,,false,,whiting_da,,,1:aesthetics
179902,incollection,whiting_da:2019,,,2019,,Whither Higher-Order Evidence?,Whither Higher-Order Evidence?,,,,,,,246--264,,,,,,,,,,,,,,,,,,,,false,,whiting_da,,,1:epistemology;2:justification
179903,article,whiting_da:2020,,,2020,,Epistemic Worth,Epistemic Worth,,,,ergo,7,3,105--129,,,,,,,,,,,,,,,,,,,,false,,whiting_da,,,2:epistemic_value
179904,book,whiting_da:2021,,,2021,,"The Range of Reasons, in Ethics and Epistemology","The Range of Reasons, in Ethics and Epistemology",,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780192893956.001.0001,,,false,,whiting_da,,,1:epistemology;2:justification;3:reasons_for_belief
179905,article,whiting_da:2023,,,2023,,Cavendish's Aesthetic Realism,Cavendish's Aesthetic Realism,,,,philosophers-imprint,23,15,,,,,,,,,,,,,,,,,,10.3998/phimp.1538,,,false,,whiting_da,,,
179906,article,whiting_de:2004,,,2004,,Emotional Disorder,Emotional Disorder,,,,ratio,17,1,,,,,,,,,,,,,,,,,,,,,false,,whiting_de,,,1:feeling;2:emotions
179907,article,whiting_de:2006,,,2006,,Standing up for an Affective Account of Emotion,Standing up for an Affective Account of Emotion,,,,philosophical-explorations,9,3,261--276,,,,,,,,,,,,,,,,,,,,false,,whiting_de,,,1:feeling;2:emotions
179908,article,whiting_de:2011,,,2011,,The Feeling Theory of Emotion and the Object-Directed Emotions,The Feeling Theory of Emotion and the Object-Directed Emotions,,,,european-journal-of-philosophy,19,2,281--303,,,,,,,,,,,,,,,,,,,,false,,whiting_de,,,1:feeling;2:emotions
179909,article,whiting_de:2012,,,2012,,Are Emotions Perceptual Experiences of Value?,Are Emotions Perceptual Experiences of Value?,,,,ratio,15,1,93--107,,,,,,,,,,,,,,,,,10.1111/j.1467-9329.2011.00518.x,,,false,,whiting_de,,,
179910,incollection,whiting_de:2018,,,2018,,Consciousness and Emotion,Consciousness and Emotion,,,,,,,310--321,,,,,,,,,,,,,,,,,,,,false,,whiting_de,,,1:feeling;2:emotions
179911,article,whiting_j:1986,,,1986,,Friends and Future Selves,Friends and Future Selves,,,,the-philosophical-review,95,,547--580,,,,,,,,,,,,,,,,,,,,false,,whiting_j,,,1:persons;2:self
179912,article,whiting_j:1986a,,,1986,,Human Nature and Intellectualism in Aristotle,Human Nature and Intellectualism in Aristotle,,,,archiv-fur-geschichte-der-philosophie,68,1,70--95,,,,,,,,,,,,,,,,,,,,false,,whiting_j,,,1:social_sciences;2:anthropology
179913,article,whiting_j:1986b,,,1986,,Commentary on \citet{furth_m:1986},Commentary on Furth (1986),,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,2,,268--273,,,,,,,,,,,,,,,,,,,,false,,whiting_j,,,1:properties;2:forms;3:aristotelian_forms
179914,article,whiting_j:1986c,,,1986,,Form and Individuation in Aristotle,Form and Individuation in Aristotle,,,,history-of-philosophy-quarterly,3,4,359--377,,,,,,,,,,,,,,,,,,,,false,,whiting_j,,,1:properties;2:forms;3:aristotelian_forms
179915,article,whiting_j:1990,,,1990,,Aristotle on Form and Generation,Aristotle on Form and Generation,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,6,,35--63,,,,,,,,,,,,,,,,,,,,false,,whiting_j,,,1:time;2:generation;3:substantial_change
179916,article,whiting_j:1991,,,1991,,Impersonal Friends,Impersonal Friends,,,,the-monist,74,1,3--29,,,,,,,,,,,,,,,,,,,,false,,whiting_j,,,1:feeling;2:friendship
179917,incollection,whiting_j:1992,,,1992,,Living Bodies,Living Bodies,,,,,,,75--92,,,,,,,,,,,,,,,,,,,,false,,whiting_j,,,
179918,incollection,whiting_j:1996,,,1996,,Self-Love and Authoritative Virtue: Prolegomenon to a Kantian Reading of \emph{Eudemian Ethics} viii 3,Self-Love and Authoritative Virtue: Prolegomenon to a Kantian Reading of Eudemian Ethics viii 3,,,,,,,162--201,,,,,,,,,,,,,,,,,,,,false,,whiting_j,,,1:feeling;2:friendship;3:self_love
179919,article,whiting_j:1999,,,1999,,Back to ``The Self and the Future'',Back to “The Self and the Future”,,,,philosophical-topics,26,1/2,441--477,,,,,,,,,,,,,,,,,,,,false,,whiting_j,,,1:persons;2:self
179920,incollection,whiting_j:2002,,,2002,,Personal Identity: The Non-Branching Form of ``What Matters'',Personal Identity: The Non-Branching Form of “What Matters”,,,,,,,190--218,,,,,,,,,,,,,,,,,,,,false,,whiting_j,,,1:persons;2:personal_identity
179921,incollection,whiting_j:2002a,,,2002,,Locomotive Soul: The Parts of Soul in Aristotle's Scientific Works,Locomotive Soul: The Parts of Soul in Aristotle's Scientific Works,,,,,,,141--200,,,,,,,,,,,,,,,,,,,,false,,whiting_j,,,1:persons;2:soul
179922,article,whiting_j:2002b,,,2002,,"Strong Dialectic, Neurathian Reflection, and the Ascent of Desire: Irwin and McDowell on Aristotle's Methods of Ethics","Strong Dialectic, Neurathian Reflection, and the Ascent of Desire: Irwin and McDowell on Aristotle's Methods of Ethics",,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,17,,61--122,,,,,,,,,,,,,,,,,,,,false,,whiting_j,,,1:method
179923,article,whiting_j:2002c,,,2002,,"Eudaimonia, External Results, and Choosing Virtuous Actions for Themselves","Eudaimonia, External Results, and Choosing Virtuous Actions for Themselves",,,,philosophy-and-phenomenological-research,65,2,270--290,,,,,,,,,,,,,,,,,,,,false,,whiting_j,,,1:feeling;2:happiness;3:eudaimonia
179924,incollection,whiting_j:2006,,,2006,,The Nicomachean Account of \emph{Philia},The Nicomachean Account of Philia,,,,,,,276--304,,,,,,,,,,,,,,,,,,,,false,,whiting_j,,,1:feeling;2:friendship
179925,article,whiting_j:2006a,,,2006,,One is not Born but Becomes a Person: The Importance of Philosophical Mothering,One is not Born but Becomes a Person: The Importance of Philosophical Mothering,,,,philosophic-exchange,36,,25--61,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3228,,http://hdl.handle.net/20.500.12648/3228,,false,,whiting_j,,,
179926,incollection,whiting_j:2012,,,2012,,The Pleasure of Thinking Together: Prolegomenon to a Complete Reading of \emph{EE} VII.12,The Pleasure of Thinking Together: Prolegomenon to a Complete Reading of EE VII.12,,,,,,,77--154,,,,,,,,,,,,,,,,,,,,false,,whiting_j,,,1:ethics;2:virtue_ethics
179927,incollection,whiting_j:2012a,,,2012,,Psychic Contingency in the \emph{Republic},Psychic Contingency in the Republic,,,,,,,174--208,,,,,,,,,,,,,,,,,,,,false,,whiting_j,,,1:persons;2:self
179928,article,whiting_j:2013,,,2013,,"Love: Self-Propagation, Self-Preservation, or \emph{ekstasis}?","Love: Self-Propagation, Self-Preservation, or ekstasis?",,,,canadian-journal-of-philosophy,43,4,403--429,,,,,,,,,,,,,,,,,,,,false,,whiting_j,,,1:feeling;2:friendship;3:love
179929,incollection,whiting_j:2014,,,2014,,Fools' Pleasures in Plato's \emph{Philebus},Fools' Pleasures in Plato's Philebus,,,,,,,21--59,,,,,,,,,,,,,,,,,,,,false,,whiting_j,,,2:epistemic_value;3:foolishness
179930,book,whiting_j:2016,,,2016,,"First, Second and Other Selves: Essays on Friendship and Personal Identity","First, Second and Other Selves: Essays on Friendship and Personal Identity","First, Second and Other Selves: Essays on Friendship and Personal Identity","First, Second and Other Selves: Essays on Friendship and Personal Identity",,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,whiting_j,,,1:feeling;2:friendship
179931,incollection,whiting_sw-etal:2019,,,2019,,Gambling Disorder,Gambling Disorder,,,,,,,173--181,,,,,,,,,,,,,,,,,,,,false,,whiting_sw;hoff_ra;potenza,,,1:ethics;2:addiction
179932,article,whitley_d-etal:1996,,,1996,,Evaluating Evolutionary Algorithms,Evaluating Evolutionary Algorithms,,,,artificial-intelligence,85,1/2,245--276,,,,,,,,,,,,,,,,,,,,false,,whitley_d;rana_s;dzubera_j;mathias_ke,,,1:computation;2:algorithms;3:genetic_algorithms
179933,incollection,whitley_j:2009,,,2009,,Archaeology,Archaeology,,,,,,,720--733,,,,,,,,,,,,,,,,,,,,false,,whitley_j,,,1:archeology
179934,incollection,whitman_g:2013,,,2013,,The United States of America should Not Adopt Universal Healthcare,The United States of America should Not Adopt Universal Healthcare,,,,,,,314--326,,,,,,,,,,,,,,,,,,,,false,,whitman_g,,,1:medicine;2:medical_ethics
179935,incollection,whitman_jp:2013,,,2013,,Is Just War Theory Obsolete?,Is Just War Theory Obsolete?,,,,,,,23--34,,,,,,,,,,,,,,,,,,,,false,,whitman_jp,,,1:political_philosophy;2:war;3:just_war
179936,incollection,whitmarsh:2009,,,2009,,Greece and Rome,Greece and Rome,,,,,,,114--128,,,,,,,,,,,,,,,,,,,,false,,whitmarsh,,,1:history_of_philosophy
179937,article,whitmer:1983,,,1983,,"Intentionality, Artificial Intelligence, and the Causal Powers of the Brain","Intentionality, Artificial Intelligence, and the Causal Powers of the Brain",,,,auslegung-a-journal-of-philosophy,10,3,194--210,,,,,,,,,,,,,,,,,,,,false,,whitmer,,,2:functionalism;3:functionalism_in_the_philosophy_of_mind
179938,article,whitmer:1983a,,,1983,,Concluding Remarks,Concluding Remarks,,,,auslegung-a-journal-of-philosophy,10,3,214--217,,,,,,,,,,,,,,,,,,,,false,,whitmer,,,1:mind_body;2:functionalism
179939,article,whitmore:1938,,,1938,,The Locus of Novelty,The Locus of Novelty,,,,the-journal-of-philosophy,35,6,141--149,,,,,,,,,,,,,,,,,,,,false,,whitmore,,,1:time;2:generation
179940,article,whitmore:1939,,,1939,,The Paradox of Potentiality,The Paradox of Potentiality,,,,the-journal-of-philosophy,36,9,239--247,,,,,,,,,,,,,,,,,,,,false,,whitmore,,,1:modality;2:dunamis
179941,article,whitmore:1940,,,1940,,The Analogy of the Record,The Analogy of the Record,,,,the-journal-of-philosophy,37,26,711--719,,,,,,,,,,,,,,,,,,,,false,,whitmore,,,1:ontology;2:social_ontology;3:documentality
179942,article,whitmore:1942,,,1942,,The Status of Prediction,The Status of Prediction,,,,the-journal-of-philosophy,39,1,5--14,,,,,,,,,,,,,,,,,,,,false,,whitmore,,,1:science;2:experimentation;3:prediction
179943,article,whitmore:1946,,,1946,,Communication,Communication,,,,the-journal-of-philosophy,43,10,266--274,,,,,,,,,,,,,,,,,,,,false,,whitmore,,,1:pragmatics;2:communication
