id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
185417,article,zangwill_n:1996,,,1996,,Good Old Supervenience: Mental Causation on the Cheap,Good Old Supervenience: Mental Causation on the Cheap,,,,synthese,106,,67--101,,,,,,,,,,,,,,,,,,,,false,,zangwill_n,,,2:supervenience
185418,article,zangwill_n:1997,,,1997,,Explaining Supervenience: Moral and Mental,Explaining Supervenience: Moral and Mental,,,,journal-of-philosophical-research,22,,509--518,,,,,,,,,,,,,,,,,,,,false,,zangwill_n,,,2:supervenience
185419,article,zangwill_n:1998,,,1998,,"Supervenience, Reduction, and Infinite Disjunction","Supervenience, Reduction, and Infinite Disjunction",,,,philosophia-philosophical-quarterly-of-israel,26,1/2,151--164,,,,,,,,,,,,,,,,,,,,false,,zangwill_n,,,2:supervenience
185420,article,zangwill_n:1998a,,,1998,,The Concept of the Aesthetic,The Concept of the Aesthetic,,,,european-journal-of-philosophy,6,1,78--93,,,,,,,,,,,,,,,,,,,,false,,zangwill_n,,,1:aesthetics
185421,article,zangwill_n:2000,,,2000,,Against Analytic Moral Functionalism,Against Analytic Moral Functionalism,,,,ratio,13,3,275--286,,,,,,,,,,,,,,,,,,,,false,,zangwill_n,,,2:functionalism;3:functionalism_in_the_philosophy_of_mind
185422,article,zangwill_n:2000a,,,2000,,Skin Deep or in the Eye of the Beholder? The Metaphysics of Aesthetic and Sensory Properties,Skin Deep or in the Eye of the Beholder? The Metaphysics of Aesthetic and Sensory Properties,,,,philosophy-and-phenomenological-research,61,3,595--618,,,,,,,,,,,,,,,,,,,,false,,zangwill_n,,,1:perception;2:phenomenal_properties
185423,book,zangwill_n:2001,,,2001,,The Metaphysics of Beauty,The Metaphysics of Beauty,,,,,,,,,,"Ithaca, New York",,,cornell-university-press,,,,,,,,,,,,,,false,,zangwill_n,,,2:aesthetic_value;3:beauty
185424,article,zangwill_n:2001a,,,2001,,Formal Natural Beauty,Formal Natural Beauty,,,,proceedings-of-the-aristotelian-society,101,,209--224,,,,,,,,,,,,,,,,,,,,false,,zangwill_n,,,2:aesthetic_value;3:beauty
185425,article,zangwill_n:2003,,,2003,,Externalist Moral Motivation,Externalist Moral Motivation,,,,american-philosophical-quarterly,40,2,143--154,,,,,,,,,,,,,,,,,,,,false,,zangwill_n,,,1:ethics
185426,article,zangwill_n:2005,,,2005,,"Moore, Morality, Supervenience, Essence, Epistemology","Moore, Morality, Supervenience, Essence, Epistemology",,,,american-philosophical-quarterly,42,2,125--130,,,,,,,,,,,,,,,,,,,,false,,zangwill_n,,,2:supervenience;3:moral_supervenience
185427,article,zangwill_n:2005a,,,2005,,The Normativity of the Mental,The Normativity of the Mental,,,,philosophical-explorations,8,1,1--19,,,,,,,,,,,,,,,,,,,,false,,zangwill_n,,,
185428,incollection,zangwill_n:2006,,,2006,,Moral Epistemology and the Because Constraint,Moral Epistemology and the Because Constraint,,,,,,,263--282,,,,,,,,,,,,,,,,,,,,false,,zangwill_n,,,1:explanation
185429,article,zangwill_n:2006a,,,2006,,Daydreams and Anarchy: A Defense of Anomalous Mental Causation,Daydreams and Anarchy: A Defense of Anomalous Mental Causation,,,,philosophy-and-phenomenological-research,73,2,253--289,,,,,,,,,,,,,,,,,,,,false,,zangwill_n,,,1:mind_body;2:mental_causation
185430,book,zangwill_n:2007,,,2007,,Aesthetic Creation,Aesthetic Creation,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199261871.001.0001,,,false,,zangwill_n,,,1:aesthetics
185431,incollection,zangwill_n:2008,,,2008,,Moral Dependence,Moral Dependence,,,,,,,109--128,,,,,,,,,,,,,,,,,,,,false,,zangwill_n,,,2:supervenience
185432,article,zangwill_n:2008a,,,2008,,Besires and the Motivation Debate,Besires and the Motivation Debate,,,,theoria,74,1,50--59,,,,,,,,,,,,,,,,,,,,false,,zangwill_n,,,2:desire
185433,article,zangwill_n:2008b,,,2008,,The Indifference Argument,The Indifference Argument,,,,philosophical-studies,138,1,91--124,,,,,,,,,,,,,,,,,10.1007/s11098-006-9000-0,,,false,,zangwill_n,,,1:ethics
185434,incollection,zangwill_n:2009,,,2009,,Formalism,Formalism,,,,,,,290--292,,,,,,,,,,,,,,,,,,,,false,,zangwill_n,,,1:aesthetics
185435,incollection,zangwill_n:2009a,,,2009,,Non-Cognitivism and Motivation,Non-Cognitivism and Motivation,,,,,,,416--424,,,,,,,,,,,,,,,,,,,,false,,zangwill_n,,,1:action;2:reasons_for_action
185436,article,zangwill_n:2010,,,2010,,"Science and Ethics: Demarcation, Holism and Logical Consequences","Science and Ethics: Demarcation, Holism and Logical Consequences",,,,european-journal-of-philosophy,18,1,126--138,,,,,,,,,,,,,,,,,,,,false,,zangwill_n,,,1:ethics
185437,article,zangwill_n:2011,,,2011,,"Music, Essential Metaphor, and Private Language","Music, Essential Metaphor, and Private Language",,,,american-philosophical-quarterly,48,1,1--16,,,,,,,,,,,,,,,,,,,,false,,zangwill_n,,,1:aesthetics;2:music
185438,incollection,zangwill_n:2011a,,,2011,,Cordelia's Bond and Indirect Consequentialism,Cordelia's Bond and Indirect Consequentialism,,,,,,,143--165,,,,,,,,,,,,,,,,,,,,false,,zangwill_n,,,1:ethics
185439,article,zangwill_n:2011b,,,2011,,Negative Properties,Negative Properties,,,,nous,45,3,528--556,,,,,,,,,,,,,,,,,,,,false,,zangwill_n,,,1:ontology;2:negativity;3:negative_properties
185440,article,zangwill_n:2012,,,2012,,Constitution and Causation,Constitution and Causation,,,,metaphysica,13,1,1--6,,,,,,,,,,,,,,,,,,,,false,,zangwill_n,,,1:complexity;2:material_constitution
185441,article,zangwill_n:2013,,,2013,,Clouds of Illusion in the Aesthetics of Nature,Clouds of Illusion in the Aesthetics of Nature,,,,the-philosophical-quarterly,63,252,576--596,,,,,,,,,,,,,,,,,,,,false,,zangwill_n,,,1:aesthetics
185442,article,zangwill_n:2013a,,,2013,,A Priori Knowledge that I Exist,A Priori Knowledge that I Exist,,,,analytic-philosophy,54,2,189--208,,,,,,,,,,,,,,,,,,,,false,,zangwill_n,,,1:epistemology;2:cogito
185443,article,zangwill_n:2013b,,,2013,,Love: Gloriously Amoral and Arational,Love: Gloriously Amoral and Arational,,,,philosophical-explorations,16,3,298--314,,,,,,,,,,,,,,,,,,,,false,,zangwill_n,,,1:feeling;2:friendship;3:love
185444,article,zangwill_n:2013c,,,2013,,Does Knowledge Depend on Truth?,Does Knowledge Depend on Truth?,,,,acta-analytica,28,2,139--144,,,,,,,,,,,,,,,,,,,,false,,zangwill_n,,,1:knowledge
185445,incollection,zangwill_n:2013d,,,2013,,Moral Metaphor and Thick Concepts: What Moral Philosophy Can Learn from Aesthetics,Moral Metaphor and Thick Concepts: What Moral Philosophy Can Learn from Aesthetics,,,,,,,197--209,,,,,,,,,,,,,,,,,,,,false,,zangwill_n,,,2:axiological_concepts;3:thick_concepts
185446,book,zangwill_n:2015,,,2015,,Music and Aesthetic Reality: Formalism and the Limits of Description,Music and Aesthetic Reality: Formalism and the Limits of Description,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,,false,,zangwill_n,,,1:aesthetics;2:music
185447,incollection,zangwill_n:2015a,,,2015,,"Motivational Externalism: Formulation, Methodology, Rationality and Indifference","Motivational Externalism: Formulation, Methodology, Rationality and Indifference",,,,,,,44--60,,,,,,,,,,,,,,,,,,,,false,,zangwill_n,,,1:action;2:motivation;3:motivational_internalism
185448,article,zangwill_n:2015b,,,2015,,Logic as Metaphysics,Logic as Metaphysics,,,,the-journal-of-philosophy,112,10,517--550,,,,,,,,,,,,,,,,,,,,false,,zangwill_n,,,2:grounding
185449,article,zangwill_n:2015c,,,2015,,Logic as Metaphysics,Logic as Metaphysics,,,,the-journal-of-philosophy,112,10,517--550,,,,,,,,,,,,,,,,,,,,false,,zangwill_n,,,1:logic;2:logical_connectives;3:invariantism_about_logical_constants
185450,article,zangwill_n:2018,,,2018,,Brutalist Non-Naturalism and Hume's Principle,Brutalist Non-Naturalism and Hume's Principle,,,,dialectica,72,3,365--383,,,,,,,,,,,,,,,,,10.1111/1746-8361.12235,,,false,,zangwill_n,,,1:modality
185451,incollection,zangwill_ol:1974,,,1974,,Consciousness and the Cerebral Hemispheres,Consciousness and the Cerebral Hemispheres,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,zangwill_ol,,,2:consciousness
185452,incollection,zangwill_ol:1977,,,1977,,Consciousness and the Brain,Consciousness and the Brain,,,,,,,153--166,,,,,,,,,,,,,,,,,,,,false,,zangwill_ol,,,2:consciousness
185453,article,zanic:2008,,,2008,,The Way Things Are,The Way Things Are,,,,croatian-journal-of-philosophy,8,1,149--159,,,,,,,,,,,,,,,,,,,,false,,zanic,,,1:properties
185454,article,zanin:2006,,,2006,,"Francis of Marchia, Virtus derelicta, and Modifications of the Basic Principles of Aristotelian Physics","Francis of Marchia, Virtus derelicta, and Modifications of the Basic Principles of Aristotelian Physics",,,,vivarium,44,1,81--95,,,,,,,,,,,,,,,,,,,,false,,zanin,,,1:properties;2:dispositions
185455,incollection,zank:2012,,,2012,,Justice,Justice,,,,,,,704--738,,,,,,,,,,,,,,,,,10.1017/chol9780521852432.025,,,false,,zank,,,1:political_philosophy;2:justice
185456,article,zanstra_h:1945,,,1945,,The Construction of Reality,The Construction of Reality,,,,proceedings-of-the-aristotelian-society,45,,167--184,,,,,,,,,,,,,,,,,,,,false,,zanstra_h,,,1:metaphysics;2:relativism;3:social_constructivism
185457,incollection,zanstra_h:1974,,,1974,,On the Philosophical Meaning of Observational Errors,On the Philosophical Meaning of Observational Errors,,,,,,,477--491,,,,,,,,,,,,,,,,,,,,false,,zanstra_h,,,1:science;2:experimentation
185458,incollection,zapero:2017,,,2017,,Moral Skepticism and the Critique of Practical Reason,Moral Skepticism and the Critique of Practical Reason,,,,,,,243--260,,,,,,,,,,,,,,,,,,,,false,,zapero,,,1:history_of_philosophy
185459,incollection,zapero:2018,,,2018,,McDowell on the Idea of a Transcendental Inquiry,McDowell on the Idea of a Transcendental Inquiry,,,,,,,3829--3836,,,,,,,,,,,,,,,,,,,,false,,zapero,,,1:method;2:transcendental_arguments
185460,book,zapero:2022,,,2022,,"La forme de la r{\`e}gle, Kant, l'{\'e}thique et la subjectivit{\'e}","La forme de la règle, Kant, l'éthique et la subjectivité",,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,zapero,,,1:ethics
185461,article,zappulla:1997,,,1997,,Epilepsy and Consciousness,Epilepsy and Consciousness,,,,seminars-in-neurology,17,,113--119,,,,,,,,,,,,,,,,,,,,false,,zappulla,,,2:consciousness
185462,book,zarader_m:2012,,,2012,,Lire \emph{{\^E}tre et temps} de Heidegger,Lire Être et temps de Heidegger,,,,,,,,,biblioth_e_que_d_histoire_de_la_philosophie,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,zarader_m,,,1:history_of_philosophy
185463,book,zarader_m:2014,,,2014,,"La dette impens{\'e}e.~Heidegger et l'h{\'e}ritage h{\'e}bra{\""{\i}}que",La dette impensée. Heidegger et l'héritage hébraïque,,,,,,,,,probl_e_mes_controverses,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,zarader_m,,,1:history_of_philosophy
185464,book,zarader_m:2017,,,2017,,Lire \emph{V{\'e}rit{\'e} et m{\'e}thode} de Gadamer,Lire Vérité et méthode de Gadamer,,,,,,,,,biblioth_e_que_d_histoire_de_la_philosophie,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,zarader_m,,,1:history_of_philosophy
185465,article,zaragoza:2006,,,2006,,What Happens When Someone Acts Compulsively?,What Happens When Someone Acts Compulsively?,,,,philosophical-studies,131,2,251--268,,,,,,,,,,,,,,,,,10.1007/s11098-004-6139-4,,,false,,zaragoza,,,1:action;2:reflexes
185466,article,zaragoza:2007,,,2007,,Bring Back the Magic,Bring Back the Magic,,,,pacific-philosophical-quarterly,88,,391--402,,,,,,,,,,,,,,,,,,,,false,,zaragoza,,,1:modality;2:possible_worlds
185467,article,zaragueeta:1962,,,1962,,Services et torts du langage de la pens{\'e}e,Services et torts du langage de la pensée,,,,logique-et-analyse,5,20,223--234,,,,,,,,,,,,,,,,,,,french,false,,zaragueeta,,,1:representation;2:mental_representation;3:lot
185468,unpublished,zardini:2005,,,2005,,From Vagueness to Response-Dependence and Back Again,From Vagueness to Response-Dependence and Back Again,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,,false,,zardini,,,1:vagueness
185469,unpublished,zardini:2006,,,2006,,"Some (Constructive) Reflections on (Higher-Order) Vagueness, Borderlineness, and Definiteness","Some (Constructive) Reflections on (Higher-Order) Vagueness, Borderlineness, and Definiteness",,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,,false,,zardini,,,1:vagueness
185470,unpublished,zardini:2006a,,,2006,,A Paradox of Higher-Order Vagueness,A Paradox of Higher-Order Vagueness,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,,false,,zardini,,,1:vagueness;2:higher_order_vagueness
185471,article,zardini:2006b,,,2006,,Squeezing and Stretching: How Vagueness Can Outrun Borderlineness,Squeezing and Stretching: How Vagueness Can Outrun Borderlineness,,,,proceedings-of-the-aristotelian-society,106,,419--426,,,,,,,,,,,,,,,,,,,,false,,zardini,,,1:vagueness
185472,incollection,zardini:2008,,,2008,,Truth and What is Said,Truth and What is Said,,,,,,,545--574,,,,,,,,,,,,,,,,,,,,false,,zardini,,,1:language
185473,UNKNOWN,zardini:2008a,,,2008,,"Living on the Slippery Slope: the Nature, Sources and Logic of Vagueness","Living on the Slippery Slope: the Nature, Sources and Logic of Vagueness",,,,,,,,,,St.~Andrews,,arch_e_philosophical_research_centre_for_logic_language_metaphysics_and_epistemology,,PhD dissertation,,,,,,,,,,,,,false,,zardini,,,1:vagueness
185474,article,zardini:2011,,,2011,,Truth without Contra(di)ction,Truth without Contra(di)ction,,,,the-review-of-symbolic-logic,4,4,498--535,,,,,,,,,,,,,,,,,,,,false,,zardini,,,1:truth;2:logic_of_truth
185475,article,zardini:2012,,,2012,,Luminosity and Vagueness,Luminosity and Vagueness,,,,dialectica,66,3,375--410,,,,,,,,,,,Outright Belief and Degrees of Belief,Outright Belief and Degrees of Belief,,,,,10.1111/j.1746-8361.2012.01308.x,,,false,,zardini,,ebert_pa;smith_mar,1:belief
185476,article,zardini:2012a,,,2012,,It Is Not the Case that [$p$ and 'It Is Not the Case that $p$' Is True] nor Is It the Case that [$p$ and '$p$' Is Not True],It Is Not the Case that [p and 'It Is Not the Case that p' Is True] nor Is It the Case that [p and 'p' Is Not True],,,,thought,1,4,309--319,,,,,,,,,,,,,,,,,,,,false,,zardini,,,1:truth;2:deflationism_about_truth
185477,incollection,zardini:2012b,,,2012,,Truth Preservation in Context and in Its Place,Truth Preservation in Context and in Its Place,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,zardini,,,1:logic;2:entailment;3:logical_consequence
185478,article,zardini:2013,,,2013,,"Knowledge-How, True Indexical Belief, and Action","Knowledge-How, True Indexical Belief, and Action",,,,philosophical-studies,164,2,341--355,,,,,,,,,,,,,,,,,10.1007/s11098-012-9852-4,,,false,,zardini,,,1:knowledge;2:knowing_how
185479,article,zardini:2013a,,,2013,,Luminosity and Determinacy,Luminosity and Determinacy,,,,philosophical-studies,165,3,765--786,,,,,,,,,,,,,,,,,10.1007/s11098-012-9973-9,,,false,,zardini,,,1:knowledge;2:self_knowledge;3:luminosity
185480,article,zardini:2013b,,,2013,,Higher-Order Sorites Paradox,Higher-Order Sorites Paradox,,,,journal-of-philosophical-logic,42,1,25--48,,,,,,,,,,,,,,,,,,,,false,,zardini,,,1:vagueness;2:higher_order_vagueness
185481,article,zardini:2013c,,,2013,,Naive \emph{Modus Ponens},Naive Modus Ponens,,,,journal-of-philosophical-logic,42,4,575--593,,,,,,,,,,,,,,,,,,,,false,,zardini,,,1:logic;2:mp;3:mcgee_against_mp
185482,article,zardini:2013d,,,2013,,Naive Logical Properties and Structural Properties,Naive Logical Properties and Structural Properties,,,,the-journal-of-philosophy,110,11,633--644,,,,,,,,,,,,,,,,,,,,false,,zardini,,,1:structuralism
185483,article,zardini:2014,,,2014,,"Possibility, Necessity and Probability: A Meditation on Underdetermination and Justification","Possibility, Necessity and Probability: A Meditation on Underdetermination and Justification",,,,erkenntnis,79,3,639--667,,,,,,,,,,,,,,,,,,,,false,,zardini,,,1:epistemology;2:justification
185484,article,zardini:2014a,,,2014,,Naive Truth and Naive Logical Properties,Naive Truth and Naive Logical Properties,,,,the-review-of-symbolic-logic,7,2,351--384,,,,,,,,,,,,,,,,,,,,false,,zardini,,,1:truth;2:tarski_truth
185485,article,zardini:2014b,,,2014,,Context and Consequence.~An Intercontextual Substructural Logic,Context and Consequence. An Intercontextual Substructural Logic,,,,synthese,191,15,3473--3500,,,,,,,,,,,,,,,,,,,,false,,zardini,,,1:logic;2:entailment;3:logical_consequence
185486,incollection,zardini:2014c,,,2014,,"Confirming the Less Likely, Discovering the Unknown: Dogmatisms -- Surd and Doubly Surd, Natural, Flat and Doubly Flat","Confirming the Less Likely, Discovering the Unknown: Dogmatisms – Surd and Doubly Surd, Natural, Flat and Doubly Flat",,,,,,,33--70,,,,,,,,,,,,,,,,,,,,false,,zardini,,,1:skepticism
185487,incollection,zardini:2014d,,,2014,,The General Missing from the Hierarchy,The General Missing from the Hierarchy,,,,,,,176--200,,,,,,,,,,,,,,,,,,,,false,,zardini,,,1:truth;2:axiomatic_theories_of_truth
185488,incollection,zardini:2014e,,,2014,,Evans Tolerated,Evans Tolerated,,,,,,,327--352,,,,,,,,,,,,,,,,,,,,false,,zardini,,,1:vagueness;2:ontic_vagueness
185489,incollection,zardini:2015,,,2015,,Breaking the Chains: Following-from and Transitivity,Breaking the Chains: Following-from and Transitivity,,,,,,,221--275,,,,,,,,,,,,,,,,,,,,false,,zardini,,,1:logic;2:entailment;3:logical_consequence
185490,incollection,zardini:2015a,,,2015,,$\forall$ and $\omega$,∀ and ω,,,,,,,489--526,,,,,,,,,,,,,,,,,,,,false,,zardini,,,1:ontology;2:quantification;3:absolute_generality
185491,incollection,zardini:2015b,,,2015,,"Getting One for Two, or the Contractors' Bad Deal.~Towards a Unified Solution to the Semantic Paradoxes","Getting One for Two, or the Contractors' Bad Deal. Towards a Unified Solution to the Semantic Paradoxes",,,,,,,461--494,,,,,,,,,,,,,,,,,,,,false,,zardini,,,1:truth;2:semantic_paradoxes
185492,incollection,zardini:2016,,,2016,,No State \emph{a priori} Known to Be Factive is Mental,No State a priori Known to Be Factive is Mental,,,,,,,462--492,,,,,,,,,,,,,,,,,,,,false,,zardini,,,1:knowledge
185493,article,zardini:2017,,,2017,,Further Reflections on Sentences Saying of Themselves Strange Things,Further Reflections on Sentences Saying of Themselves Strange Things,,,,logic-and-logical-philosophy,26,4,563--581,,,,,,,,,,,,,,,,,,,,false,,zardini,,,1:truth;2:semantic_paradoxes
185494,incollection,zareba:2017,,,2017,,Kotarbi{\'n}ski's Praxiology and Analytic Philosophy of Action,Kotarbiński's Praxiology and Analytic Philosophy of Action,,,,,,,155--171,,,,,,,,,,,,,,,,,,,,false,,zareba,,,1:action
185495,book,zarefsky_d:2014,,,2014,,Political Argumentation in the United States: Historical and Contemporary Studies,Political Argumentation in the United States: Historical and Contemporary Studies,Political Argumentation in the United States: Historical and Contemporary Studies,Political Argumentation in the United States: Historical and Contemporary Studies,,,,7,,,argumentation_in_context,Amsterdam,,,john-benjamins-publishing-co,,,,,,,,,,,,,,false,,zarefsky_d,,,1:argumentation;2:informal_logic
185496,book,zarefsky_d:2019,,,2019,,The Practice of Argumentation: Effective Reasoning in Communication,The Practice of Argumentation: Effective Reasoning in Communication,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781139540926,,,false,,zarefsky_d,,,1:argumentation
185497,book,zaremba:1926,,,1926,,La logique des math{\'e}matiques,La logique des mathématiques,,,,,,,,,,Paris,,,gauthier-villars-editeur,,,,,,,,,,,,,french,false,,zaremba,,,1:mathematics
185498,article,zaremski-wing:1997,,,1997,,Specification Matching of Software Components,Specification Matching of Software Components,,,,acm-transactions-on-software-engineering-and-methodology,6,3,,,,,,,,,,,,,,,,,,,,,false,,zaremski;wing_j,,,1:computation
185499,article,zarepour:2018,,,2018,,On Crane's Psychologistic Account of Intentionality,On Crane's Psychologistic Account of Intentionality,,,,acta-analytica,33,4,453--462,,,,,,,,,,,,,,,,,,,,false,,zarepour,,,2:intentionality
185500,incollection,zaretsky:2020,,,2020,,Adorno's Three Contributions to a Theory of Mass Psychology and Why They Matter,Adorno's Three Contributions to a Theory of Mass Psychology and Why They Matter,,,,,,,321--334,,,,,,,,,,,,,,,,,,,,false,,zaretsky,,,1:social_philosophy;2:culture
185501,article,zaring:1996,,,1996,,"`Two Be or Not Two Be': Identity, Predication and the Welsh Copula","‘Two Be or Not Two Be': Identity, Predication and the Welsh Copula",,,,linguistics-and-philosophy,19,2,103--142,,,,,,,,,,,,,,,,,,,,false,,zaring,,,1:exemplification;2:copula
185502,book,zarka_s:2010,,,2010,,Art contemporain: le concept,Art contemporain: le concept,,,,,,,,,intervention_philosophique,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,zarka_s,,,1:aesthetics
185503,incollection,zarka_yc:1997,,,1997,,Critique de Hobbes et fondement de la morale chez Cudworth,Critique de Hobbes et fondement de la morale chez Cudworth,,,,,,,39--54,,,,,,,,,,,,,,,,,,,french,false,,zarka_yc,,,1:ethics
185504,incollection,zarka_yc:2000,,,2000,,L'impuissance de la toute-puissance: le concept de justice naturelle chez Ralph Cudworth,L'impuissance de la toute-puissance: le concept de justice naturelle chez Ralph Cudworth,,,,,,,411--420,,,,,,,,,,,,,,,,,,,french,false,,zarka_yc,,,1:religion;2:divine_attributes;3:divine_omnipotence
185505,book,zarka_yc:2001,,,2001,,Comment {\'e}crire l'histoire de la philosophie ?,Comment écrire l'histoire de la philosophie ?,Comment {\'e}crire l'histoire de la philosophie ?,Comment écrire l'histoire de la philosophie ?,,,,,,,quadrige,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,zarka_yc,,,1:history_of_philosophy;2:why_history_of_philosophy
185506,book,zarka_yc:2005,,,2005,,Un d{\'e}tail nazi dans la pens{\'e}e de Carl Schmitt,Un détail nazi dans la pensée de Carl Schmitt,,,,,,,,,,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,zarka_yc,,,1:history_of_philosophy
185507,incollection,zarka_yc:2005a,,,2005,,The Ideology of Context: Uses and Abuses of Context in the Historiography of Philosophy,The Ideology of Context: Uses and Abuses of Context in the Historiography of Philosophy,,,,,,,147--160,,,,,,,,,,,,,,,,,,,,false,,zarka_yc,,,1:history_of_philosophy
185508,book,zarka_yc:2013,,,2013,,"Libert{\'e} et n{\'e}cessit{\'e} chez Hobbes et ses contemporains.~Descartes, Cudworth, Spinoza, Leibniz","Liberté et nécessité chez Hobbes et ses contemporains. Descartes, Cudworth, Spinoza, Leibniz","Libert{\'e} et n{\'e}cessit{\'e} chez Hobbes et ses contemporains.~Descartes, Cudworth, Spinoza, Leibniz","Liberté et nécessité chez Hobbes et ses contemporains. Descartes, Cudworth, Spinoza, Leibniz",,,,,,,biblioth_e_que_d_histoire_de_la_philosophie,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,zarka_yc,,1:modality
185509,book,zarka_yc:2014,,,2014,,Refonder le cosmopolitisme,Refonder le cosmopolitisme,,,,,,,,,intervention_philosophique,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,zarka_yc,,,1:political_philosophy;2:international_relations;3:cosmopolitanism
185510,book,zarneckabialy:1990,,,1990,,Logic Counts,Logic Counts,Logic Counts,Logic Counts,,,,3,,,reason_and_argument,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,,false,,,zarneckabialy,,1:logic
185511,incollection,zarneckabialy:1990a,,,1990,,The Voice of the Past in Kotarbi{\'n}ski's Writings,The Voice of the Past in Kotarbiński's Writings,,,,,,,205--212,,,,,,,,,,,,,,,,,,,,false,,zarneckabialy,,,1:time;2:the_past;3:reality_of_the_past
185512,incollection,zarneckabialy:1990b,,,1990,,Premonition of Mathematical Logic in Aristotle's \emph{Prior Analytics},Premonition of Mathematical Logic in Aristotle's Prior Analytics,,,,,,,97--106,,,,,,,,,,,,,,,,,,,,false,,zarneckabialy,,,1:logic;2:history_of_logic
185513,incollection,zarnic:1999,,,1999,,A Dynamic Solution for the Problem of Validity of Practical Propositional Inference,A Dynamic Solution for the Problem of Validity of Practical Propositional Inference,,,,,,,235--240,,,,,,,,,,,,,,,,,,,,false,,zarnic,,,1:rationality;2:practical_rationality;3:practical_reasoning
185514,incollection,zarnic:2012,,,2012,,Is Unsaying Polite?,Is Unsaying Polite?,,,,,,,201--225,,,,,,,,,,,,,,,,,,,,false,,zarnic,,,1:pragmatics
185515,article,zarnic:2015,,,2015,,A Social Pragmatic View on the Concept of Normative Consistency,A Social Pragmatic View on the Concept of Normative Consistency,,,,european-journal-of-analytic-philosophy,11,2,56--78,,,,,,,,,,,,,,,,,,,,false,,zarnic,,,1:rationality;2:disagreement;3:moral_dilemmas
185516,incollection,zaroukian:2011,,,2011,,Divergent Approximators,Divergent Approximators,,,,,,,677--690,,,,,,,,,,,,,,,,,,,,false,,zaroukian,,,1:linguistics
185517,article,zarpentine-etal:2012,,,2012,,WINO Epistemology and the Shifting-Sands Problem,WINO Epistemology and the Shifting-Sands Problem,,,,the-monist,95,2,308--328,,,,,,,,,,,,,,,,,,,,false,,zarpentine;cipolletti_h;bishop_ma,,,1:experimental_philosophy
185518,article,zarpentine:2013,,,2013,,Review of \citet{lyons_s:2011},Review of Lyons (2011),,,,metascience,22,2,343--346,,,,,,,,,,,,,,,,,,,,false,,zarpentine,,,1:biology;2:evolution
185519,article,zarpentine:2017,,,2017,,"Moral Judgement, Agency and Affect: A Response to \citet{gerrans-kennett:2017}","Moral Judgement, Agency and Affect: A Response to Gerrans and Kennett (2017)",,,,mind,126,501,233--257,,,,,,,,,,,,,,,,,,,,false,,zarpentine,,,1:ethics;2:moral_judgement
185520,incollection,zarri:1992,,,1992,,The `Descriptive' Component of a Hybrid Knowledge Representation Language,The ‘Descriptive' Component of a Hybrid Knowledge Representation Language,,,,,,,696--718,,,,,,,,,,,,,,,,,,,,false,,zarri,,,1:information;2:knowledge_representation;3:semantic_networks
185521,incollection,zaslavsky_i:1998,,,1998,,On a Logically but Not Functionally Complete Calculus in Three-Valued Logic,On a Logically but Not Functionally Complete Calculus in Three-Valued Logic,,,,,,,309--314,,,,,,,,,,,,,,,,,,,,false,,zaslavsky_i,,,1:logic;2:many_valued_logic;3:three_valued_logic
185522,article,zaslawsky:1975,,,1975,,Quelques rapports m{\'e}thodologiques entre les sciences biologiques et la philosophie,Quelques rapports méthodologiques entre les sciences biologiques et la philosophie,,,,dialectica,29,4,223--236,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1975.tb00661.x,,french,false,,zaslawsky,,,1:biology
