id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
48869,book,engel_p:2012,,,2012,,Les lois de l'esprit.~Julien Benda ou la raison,Les lois de l'esprit. Julien Benda ou la raison,,,,,,,,,,,,,Paris,,,les-editions-d-ithaque,,,,,,,,,,,,,french,false,,,engel_p,,,1:epistemology
48870,book,engel_p:2012a,,,2012,,{\'E}pist{\'e}mologie pour une marquise,Épistémologie pour une marquise,,,,,,,,,,,,,Paris,,,les-editions-d-ithaque,,,,,,,,,,,,,french,false,,,engel_p,,,1:epistemology
48871,article,engel_p:2012b,,,2012,,Bad Analytic Philosophy,Bad Analytic Philosophy,,,,dialectica,66,66,1,1,1--4,1,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2011.01279.x,,english,false,,,engel_p,,,1:metaphilosophy
48872,article,engel_p:2012c,,,2012,,Trust and the Doxastic Family,Trust and the Doxastic Family,,,,philosophical-studies,161,161,1,1,17--26,17,,,,,,,,,,,,,,,,,10.1007/s11098-012-9946-z,,english,false,,,engel_p,,,1:epistemology
48873,incollection,engel_p:2012d,,,2012,,Alethic Functionalism and the Norm of Belief,Alethic Functionalism and the Norm of Belief,,,,,,,,,69--86,69,,,,,,,,,,,,,,,,,,,english,false,,,engel_p,,,1:truth;2:pluralism_about_truth
48874,article,engel_p:2013,,,2013,,Doxastic Correctness,Doxastic Correctness,,,,proceedings-of-the-aristotelian-society-supplementary-volume,87,87,,,199--216,199,,,,,,,,,,,,,,,,,,,english,false,,,engel_p,,,2:epistemic_norms;3:norms_of_belief
48875,incollection,engel_p:2013a,,,2013,,Is Epistemic Agency Possible?,Is Epistemic Agency Possible?,,,,,,,,,158--178,158,,,,,,,,,,,,,,,,,,,english,false,,,engel_p,,,1:epistemology
48876,article,engel_p:2013b,,,2013,,Sosa on the Normativity of Belief [on \citet{sosa_e:2011}],Sosa on the Normativity of Belief [on Sosa (2011)],,,,philosophical-studies,166,166,3,3,617--624,617,,,,,,,,,,,,,,,,,10.1007/s11098-013-0200-0,,english,false,,,engel_p,,,1:epistemology
48877,incollection,engel_p:2013c,,,2013,,Reason and Knowledge,Reason and Knowledge,,,,,,,,,53--70,53,,,,,,,,,,,,,,,,,,,english,false,,,engel_p,,,1:knowledge
48878,incollection,engel_p:2014,,,2014,,The Norm of Truth: A Dialogue,The Norm of Truth: A Dialogue,,,,,,,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,engel_p,,,1:truth;2:value_of_truth;3:norm_of_truth
48879,incollection,engel_p:2014a,,,2014,,In Defence of Normativism about the Aim of Belief,In Defence of Normativism about the Aim of Belief,,,,,,,,,32--63,32,,,,,,,,,,,,,,,,,,,english,false,,,engel_p,,,2:epistemic_norms
48880,incollection,engel_p:2014b,,,2014,,L'avenir du Cr{\'e}tinisme,L'avenir du Crétinisme,,,,,,,,,135--150,135,,,,,,,,,,,,,,,,,,,french,false,,,engel_p,,,2:epistemic_value;3:foolishness
48881,incollection,engel_p:2015,,,2015,,Is Identity a Functional Property?,Is Identity a Functional Property?,,,,,,,,,75--94,75,,,,,,,,,,,,,,,,,,,english,false,,,engel_p,,,1:identity
48882,article,engel_p:2015a,,,2015,,Is there Really Something Wrong with Contemporary Epistemology?,Is there Really Something Wrong with Contemporary Epistemology?,,,,journal-of-philosophical-research,40,40,suppl.,,287--296,287,,,,,,,,,,,Selected Papers from the XXIII World Congress of Philosophy,Selected Papers from the XXIII World Congress of Philosophy,,,,,,,english,false,,,engel_p,,boudouris_kj;dimitracopoulos;protopapadakis,1:epistemology
48883,incollection,engel_p:2015b,,,2015,,Can Deflationism Account for the Norm of Truth?,Can Deflationism Account for the Norm of Truth?,,,,,,,,,245--262,245,,,,,,,,,,,,,,,,,,,english,false,,,engel_p,,,1:truth;2:deflationism_about_truth
48884,incollection,engel_p:2015c,,,2015,,Hazlitt sur la stupidit{\'e},Hazlitt sur la stupidité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,french,false,,,engel_p,,,2:epistemic_value;3:foolishness
48885,incollection,engel_p:2016,,,2016,,The Philosophical Significance of Carroll's Regress,The Philosophical Significance of Carroll's Regress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,engel_p,,,1:logic;2:entailment;3:lewis_carroll_paradox
48886,incollection,engel_p:2016a,,,2016,,The Epistemology of Stupidity,The Epistemology of Stupidity,,,,,,,,,196--223,196,,,,,,,,,,,,,,,,,,,english,false,,,engel_p,,,2:epistemic_value;3:stupidity
48887,article,engel_p:2017,,,2017,,Replies: On Norms of Belief and Knowledge,Replies: On Norms of Belief and Knowledge,,,,synthese,194,194,5,5,1555--1564,1555,,,,,,,,,,,,,,,,,,,english,false,,,engel_p,,,2:epistemic_norms
48888,incollection,engel_p:2017a,,,2017,,A Plea for Epistemic Monism,A Plea for Epistemic Monism,,,,,,,,,93--128,93,,,,,,,,,,,,,,,,,,,english,false,,,engel_p,,,1:metaphysics;2:relativism;3:epistemic_relativism
48889,incollection,engel_p:2018,,,2018,,The Doxastic Zoo,The Doxastic Zoo,,,,,,,,,297--318,297,,,,,,,,,,,,,,,,,,,english,false,,,engel_p,,,2:metaphysics_of_mind
48890,book,engel_p:2019,,,2019,,Les vices du savoir.~Essai d'{\'e}thique intellectuelle,Les vices du savoir. Essai d'éthique intellectuelle,,,,,,,,,,,,,Marseille,,,agone-editeur,,,,,,,,,,,,,french,false,,,engel_p,,,2:epistemic_norms
48891,incollection,engel_p:2020,,,2020,,Are Pragmatists About Truth True Democrats?,Are Pragmatists About Truth True Democrats?,,,,,,,,,149--162,149,,,,,,,,,,,,,,,,,,,english,false,,,engel_p,,,1:truth
48892,unpublished,engel_p:unpub-a,,,,,Is Acceptance Independent from Belief?,Is Acceptance Independent from Belief?,,,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,engel_p,,,1:belief;2:acceptance
48893,incollection,engel_r:1991,,,1991,,From Molecules to Life,From Molecules to Life,,,,,,,,,203--218,203,,,,,,,,,,,,,,,,,,,english,false,,,engel_r,,,1:biology;2:life
48894,article,engel_sm:1969,,,1969,,Schopenhauer's Impact on Wittgenstein,Schopenhauer's Impact on Wittgenstein,,,,journal-of-the-history-of-philosophy,7,7,3,3,285--302,285,,,,,,,,,,,,,,,,,,,english,false,,,engel_sm,,,1:history_of_philosophy
48895,incollection,engelberg_kj:1979,,,1979,,A New Approach to Formal Syntax,A New Approach to Formal Syntax,,,,,,,,,216--225,216,,,,,,,,,,,,,,,,,,,english,false,,,engelberg_kj,,,1:linguistics;2:syntax
48896,incollection,engelberg_s:2011,,,2011,,Lexical Decomposition: Foundational Issues,Lexical Decomposition: Foundational Issues,,,,,,,,,124--143,124,,,,,,,,,,,,,,,,,,,english,false,,,engelberg_s,,,1:linguistics
48897,incollection,engelberg_s:2011a,,,2011,,Frameworks of Lexical Decomposition of Verbs,Frameworks of Lexical Decomposition of Verbs,,,,,,,,,358--398,358,,,,,,,,,,,,,,,,,,,english,false,,,engelberg_s,,,1:semantics;2:predicates;3:verbs
48898,incollection,engelbrecht:2001,,,2001,,Science and Society -- Faculties Close or Apart?,Science and Society – Faculties Close or Apart?,,,,,,,,,77--90,77,,,,,,,,,,,,,,,,,,,english,false,,,engelbrecht,,,1:science
48899,article,engelen_em:1992,,,1992,,Erkennen und Glauben.~Die Zeit bei Augustin,Erkennen und Glauben. Die Zeit bei Augustin,,,,archiv-fur-begriffsgeschichte,35,35,,,39--53,39,,,,,,,,,,,,,,,,,,,german,false,,,engelen_em,,,1:time
48900,book,engelen_em:1993,,,1993,,"Zeit, Zahl und Bild.~Studien zur Verbindung von Philosophie und Wissenschaft bei Abbo von Fleury","Zeit, Zahl und Bild. Studien zur Verbindung von Philosophie und Wissenschaft bei Abbo von Fleury",,,,,,,2,2,,,,philosophie_und_wissenschaft,Berlin,,,de-gruyter,,,,,,,,,,,,,german,false,,,engelen_em,,,1:time
48901,book,engelen_em:1999,,,1999,,"Das Feststehende bestimmt das M{\""o}gliche: semantische Untersuchungen zu M{\o}glichkeitsurteilen",Das Feststehende bestimmt das Mögliche: semantische Untersuchungen zu Møglichkeitsurteilen,,,,,,,,,,,,,Stuttgart - Bad Cannstatt,,,friedrich-frommann-verlag-gunther-holzboog,,,,,,,,,,,,,german,false,,,engelen_em,,,1:modality;2:contingency
48902,article,engelen_em:2008,,,2008,,Eine kurze Geschichte von Zorn und Scham,Eine kurze Geschichte von Zorn und Scham,,,,archiv-fur-begriffsgeschichte,50,50,,,41--74,41,,,,,,,,,,,,,,,,,,,german,false,,,engelen_em,,,1:feeling;2:guilt;3:shame
48903,incollection,engelen_em:2012,,,2012,,Meaning and Emotion,Meaning and Emotion,,,,,,,,,61--72,61,,,,,,,,,,,,,,,,,,,english,false,,,engelen_em,,,1:feeling;2:emotions;3:emotion_and_language
48904,book,engelen_em:2014,,,2014,,"Vom Leben zur Bedeutung.~Philosophische Studien zum Verh{\""a}ltnis von Gef{\""u}hl, Bewusstsein und Sprache","Vom Leben zur Bedeutung. Philosophische Studien zum Verhältnis von Gefühl, Bewusstsein und Sprache",,,,,,,,,,,,ideen_argumente,Berlin,,,de-gruyter,,,,,,,,,,,,,german,false,,,engelen_em,,,1:ethics
48905,incollection,engelen_em:2014a,,,2014,,Empathie,Empathie,,,,,,,,,127--142,127,,,,,,,,,,,,,,,,,,,german,false,,,engelen_em,,,1:feeling;2:empathy
48906,article,engelen_em:2017,,,2017,,"Wir-Gef{\""u}hl und Gemeinschaft",Wir-Gefühl und Gemeinschaft,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2017-01-28-engelen,german,false,,cc-by-3,engelen_em,,,
48907,article,engeler-roehrl:1969,,,1969,,On the Problem of Foundations of Category Theory,On the Problem of Foundations of Category Theory,,,,dialectica,23,23,1,1,58--66,58,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1969.tb01179.x,,english,false,,,engeler;roehrl_h,,,1:mathematics;2:category_theory
48908,incollection,engeler:1965,,,1965,,Combinatorial Theorems for the Construction of Models,Combinatorial Theorems for the Construction of Models,,,,,,,,,77,77,,,,,,,,,,,,,,,,,,,english,false,,,engeler,,,1:logic;2:model_theory
48909,article,engeler:1970,,,1970,,Geometry and Language,Geometry and Language,,,,dialectica,24,24,1--3,1,77--86,77,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1970.tb01205.x,,english,false,,,engeler,,,1:mathematics;2:geometry
48910,incollection,engeler:1975,,,1975,,On the Solvability of Algorithmic Problems,On the Solvability of Algorithmic Problems,,,,,,,,,231--251,231,,,,,,,,,,,,,,,,,,,english,false,,,engeler,,,1:mathematics
48911,incollection,engeler:1977,,,1977,,Structural Relations between Programs and Problems,Structural Relations between Programs and Problems,,,,,,,,,267--280,267,,,,,,,,,,,,,,,,,,,english,false,,,engeler,,,1:computation
48912,article,engeler:1978,,,1978,,Zum logischen Werk von Paul Bernays,Zum logischen Werk von Paul Bernays,,,,dialectica,32,32,3/4,3,191--200,191,,,,,,,,,,,,,,,,,10.48106/dial.v32.i3-4.01,,german,false,,,engeler,,,1:logic;2:history_of_logic
48913,incollection,engeler:1988,,,1988,,"Die Skepsis der Mathematiker gegen{\""u}ber den Grundlagenrhetorik -- Kommentar zum Beitrag von Hans Poser [on \citet{poser_h:1988b}]",Die Skepsis der Mathematiker gegenüber den Grundlagenrhetorik – Kommentar zum Beitrag von Hans Poser [on Poser (1988)],,,,,,,,,310--314,310,,,,,,,,,,,,,,,,,,,german,false,,,engeler,,,1:mathematics
48914,incollection,engeler:1991,,,1991,,The Technical Problem of `Full Abstractness' as a Model for an Issue in Reductionism,The Technical Problem of ‘Full Abstractness' as a Model for an Issue in Reductionism,,,,,,,,,91--99,91,,,,,,,,,,,,,,,,,,,english,false,,,engeler,,,2:reduction
48915,article,engeler:1992,,,1992,,Besprechung von \citet{iannaccone-tamburello:1990},Besprechung von Iannaccone and Tamburello (1990),,,,dialectica,46,46,1,1,117,117,,,,,,,,,,,,,,,,,10.48106/dial.v46.i1.07,,german,false,,,engeler,,,1:representation;2:meaning
48916,incollection,engelfriet-etal:1996,,,1996,,Infinitary Default Logic for Specification of Nonmonotonic Reasoning,Infinitary Default Logic for Specification of Nonmonotonic Reasoning,,,,,,,,,224--236,224,,,,,,,,,,,,,,,,,,,english,false,,,engelfriet;marek_ww;treur;truszczynski_m,,,1:logic;2:nonmonotonic_logic;3:default_logic
48917,article,engelfriet-etal:2002,,,2002,,Compositional Verification of Multi-Agent in Temporal Multi-Epistemic Logic,Compositional Verification of Multi-Agent in Temporal Multi-Epistemic Logic,,,,journal-of-logic-language-and-information,10,10,1,1,195--225,195,,,,,,,,,,,,,,,,,,,english,false,,,engelfriet;jonker_c;treur,,,1:computation;2:distributed_systems;3:multi_agent_systems
48918,incollection,engelfriet-etal:2002a,,,2002,,Compositional Verification of Multi-Agent Systems in Temporal Multi-Epistemic Logic,Compositional Verification of Multi-Agent Systems in Temporal Multi-Epistemic Logic,,,,,,,,,221--252,221,,,,,,,,,,,,,,,,,,,english,false,,,engelfriet;jonker_c;treur,,,1:epistemology;2:epistemic_logic
48919,incollection,engelfriet-treur:1994,,,1994,,Temporal Theories of Reasoning,Temporal Theories of Reasoning,,,,,,,,,279--299,279,,,,,,,,,,,,,,,,,,,english,false,,,engelfriet;treur,,,1:rationality;2:temporal_reasoning
48920,incollection,engelfriet-treur:1994a,,,1994,,Final Model Semantics for Normal Default Theories,Final Model Semantics for Normal Default Theories,,,,,,,,,32--41,32,,,,,,,,,,,,,,,,,,,english,false,,,engelfriet;treur,,,1:time;2:tense_logic
48921,article,engelfriet-treur:1998,,,1998,,An Interpretation of Default Logic in Minimal Temporal Epistemic Logic,An Interpretation of Default Logic in Minimal Temporal Epistemic Logic,,,,journal-of-logic-language-and-information,7,7,3,3,369--388,369,,,,,,,,,Reprinted in \citet[105--124]{meyer_jjc-treur:2001},Reprinted in Meyer and Treur (2001),,,,,,,,,english,false,,,engelfriet;treur,,,1:logic;2:nonmonotonic_logic;3:default_logic
48922,incollection,engelfriet-treur:2001,,,2001,,Specification of Nonmonotonic Reasoning,Specification of Nonmonotonic Reasoning,,,,,,,,,83--104,83,,,,,,,,,,,,,,,,,,,english,false,,,engelfriet;treur,,,1:rationality;2:belief_revision;3:nonmonotonic_reasoning
48923,article,engelfriet-treur:2002,,,2002,,"Linear, Branching Time and Joint Closure Semantics for Temporal Logic","Linear, Branching Time and Joint Closure Semantics for Temporal Logic",,,,journal-of-logic-language-and-information,11,11,4,4,389--425,389,,,,,,,,,,,,,,,,,,,english,false,,,engelfriet;treur,,,1:time;2:tense_logic
48924,techreport,engelfriet-venema:1997,,,1997,,A Modal Logic of Information Change,A Modal Logic of Information Change,,,,,,,IR-438,,,,,,Amsterdam,institute_for_language_logic_and_information_university_of_amsterdam,,,,,Published as \citet{engelfriet-venema:1998},Published as Engelfriet and Venema (1998),,,,,,,,,english,false,,,engelfriet;venema_y,,,1:representation;2:metarepresentation;3:reasoning_about_knowledge
48925,incollection,engelfriet-venema:1998,,,1998,,A Modal Logic of Information Change,A Modal Logic of Information Change,,,,,,,,,125--131,125,,,,,,,,,,,,,,,,,,,english,false,,,engelfriet;venema_y,,,1:representation;2:metarepresentation;3:reasoning_about_knowledge
48926,article,engelhard-mittelstaedt:2008,,,2008,,Kant's Theory of Arithmetic: A Constructive Approach?,Kant's Theory of Arithmetic: A Constructive Approach?,,,,journal-for-general-philosophy-of-science-zeitschrift-fur-allgemeine-wissenschaftstheorie,39,39,2,2,245--271,245,,,,,,,,,,,,,,,,,,,english,false,,,engelhard;mittelstaedt,,,1:mathematics;2:arithmetic
48927,book,engelhard-quante:2018,,,2018,,Handbook of Potentiality,Handbook of Potentiality,Handbook of Potentiality,Handbook of Potentiality,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,engelhard;quante,,1:modality;2:dunamis
48928,incollection,engelhard:2001,,,2001,,Zeitmodi und Naturzeit in Kants Kritik der reinen Vernunft,Zeitmodi und Naturzeit in Kants Kritik der reinen Vernunft,,,,,,,,,146--157,146,,,,,,,,,,,,,,,,,,,german,false,,,engelhard,,,1:time
48929,book,engelhard:2002,,,2002,,"Aufkl{\""a}rungen.~Festschrift f{\""u}r Klaus D{\""u}sing zum 60.~Geburtstag",Aufklärungen. Festschrift für Klaus Düsing zum 60. Geburtstag,"Aufkl{\""a}rungen.~Festschrift f{\""u}r Klaus D{\""u}sing zum 60.~Geburtstag",Aufklärungen. Festschrift für Klaus Düsing zum 60. Geburtstag,,,,,47,47,,,,philosophische_schriften,Berlin,,,duncker-humblot,,,,,,,,,,,,,german,false,,,,engelhard,,1:law
48930,book,engelhard:2005,,,2005,,Das Einfache und die Materie.~Untersuchungen zu Kants Antinomie der Teilung,Das Einfache und die Materie. Untersuchungen zu Kants Antinomie der Teilung,,,,,,,148,148,,,,kantstudien_erg_a_nzungshefte,Berlin,,,de-gruyter,,,,,,,,,,,,,german,false,,,engelhard,,,1:ontology;2:particulars
48931,incollection,engelhard:2010,,,2010,,Categories and the Ontology of Powers: A Vindication of the Identity Theory of Properties,Categories and the Ontology of Powers: A Vindication of the Identity Theory of Properties,,,,,,,,,41--57,41,,,,,,,,,,,,,,,,,,,english,false,,,engelhard,,,1:properties;2:powers
48932,incollection,engelhard:2010a,,,2010,,Review of \citet{handfield:2009} and of \citet{kistler-gnassounou:2007},Review of Handfield (2009) and of Kistler and Gnassounou (2007),,,,,,,,,155--165,155,,,,,,,,,,,,,,,,,,,english,false,,,engelhard,,,1:properties;2:dispositions
48933,incollection,engelhard:2013,,,2013,,"Kant's Theory of Causality.~Categories, Laws and Powers","Kant's Theory of Causality. Categories, Laws and Powers",,,,,,,,,575--586,575,,,,,,,,,,,,,,,,,,,english,false,,,engelhard,,,1:mind_body;2:mind_body_interaction;3:transcendental_affection
48934,incollection,engelhard:2014,,,2014,,"K{\""o}nnen Dispositionen das Realismusproblem des transzendentalen Idealismus l{\""o}sen?",Können Dispositionen das Realismusproblem des transzendentalen Idealismus lösen?,,,,,,,,,15--36,15,,,,,,,,,,,,,,,,,,,german,false,,,engelhard,,,1:properties;2:dispositions
48935,incollection,engelhard:2017,,,2017,,Dispositionale und kategorische Eigenschaften,Dispositionale und kategorische Eigenschaften,,,,,,,,,110--116,110,,,,,,,,,,,,,,,,,,,german,false,,,engelhard,,,1:properties;2:dispositions
48936,incollection,engelhard:2018,,,2018,,Introduction,Introduction,,,,,,,,,1--13,1,,,,,,,,,,,,,,,,,,,english,false,,,engelhard,,,1:modality;2:dunamis
48937,article,engelhardt_j:2012,,,2012,,Varieties of Multiple Antecedent Cause,Varieties of Multiple Antecedent Cause,,,,acta-analytica,27,27,3,3,231--246,231,,,,,,,,,,,,,,,,,,,english,false,,,engelhardt_j,,,1:causation
48938,article,engelhardt_j:2014,,,2014,,Married Causes,Married Causes,,,,acta-analytica,29,29,2,2,161--180,161,,,,,,,,,,,,,,,,,,,english,false,,,engelhardt_j,,,1:causation
48939,article,engelhardt_j:2015,,,2015,,Property Reductive Emergent Dualism,Property Reductive Emergent Dualism,,,,philosophia,43,43,1,1,63--75,63,,,,,,,,,,,,,,,,,,,english,false,,,engelhardt_j,,,1:mind_body
48940,article,engelhardt_j:2015a,,,2015,,"Emergent Substances, Physical Properties, Action Explanations","Emergent Substances, Physical Properties, Action Explanations",,,,erkenntnis,80,80,6,6,1125--1146,1125,,,,,,,,,,,,,,,,,,,english,false,,,engelhardt_j,,,2:emergence
48941,article,engelhardt_j:2015b,,,2015,,What is the Exclusion Problem?,What is the Exclusion Problem?,,,,pacific-philosophical-quarterly,96,96,,,205--232,205,,,,,,,,,,,,,,,,,,,english,false,,,engelhardt_j,,,1:ethics
48942,article,engelhardt_j:2016,,,2016,,What We Talk about When We Talk about Content Externalism,What We Talk about When We Talk about Content Externalism,,,,synthese,193,193,1,1,125--143,125,,,,,,,,,,,,,,,,,,,english,false,,,engelhardt_j,,,1:representation;2:content_determination;3:content_externalism
48943,article,engelhardt_j:2017,,,2017,,Mental Causation is Not Just Downward Causation,Mental Causation is Not Just Downward Causation,,,,ratio,30,30,4,4,31--46,31,,,,,,,,,,,,,,,,,,,english,false,,,engelhardt_j,,,1:mind_body;2:mental_causation
48944,article,engelhardt_j:2022,,,2022,,The Logic of Misandrogyny,The Logic of Misandrogyny,,,,philosophers-imprint,22,22,10,10,,,,,,,,,,,,,,,,,,,10.3998/phimp.556,,english,false,,,engelhardt_j,,,
48945,incollection,engelhardt_k-etal:1998,,,1998,,Knowledge and the Logic of Distributed Propositions,Knowledge and the Logic of Distributed Propositions,,,,,,,,,29--41,29,,,,,,,,,,,,,,,,,,,english,false,,,engelhardt_k;vandermeyden;moses_y,,,1:representation;2:metarepresentation;3:reasoning_about_knowledge
48946,incollection,engelhardt_k-etal:2003,,,2003,,Modal Logics with a Linear Hierarchy of Local Propositional Quantifiers,Modal Logics with a Linear Hierarchy of Local Propositional Quantifiers,,,,,,,,,9--30,9,,,,,,,,,,,,,,,,,,,english,false,,,engelhardt_k;vandermeyden;su_k,,,1:logic;2:modal_logic
48947,incollection,engelhardt_p:2016,,,2016,,"Religion als Motiv und Kontext f{\""u}r Krieg am Beispiel Jerusalem",Religion als Motiv und Kontext für Krieg am Beispiel Jerusalem,,,,,,,,,287--306,287,,,,,,,,,,,,,,,,,,,german,false,,,engelhardt_p,,,1:social_philosophy;2:war
48948,book,engell_l-siegert:2018,,,2018,,"Das Medioz{\""a}n.~Medienwissenschaft im planetarischen Zeitalter",Das Mediozän. Medienwissenschaft im planetarischen Zeitalter,"Das Medioz{\""a}n.~Medienwissenschaft im planetarischen Zeitalter",Das Mediozän. Medienwissenschaft im planetarischen Zeitalter,,,,,,,,,,blaue_reihe,Hamburg,,,felix-meiner-verlag,,,,,,,,,,,,,german,false,,,,engell_l;siegert_b,,1:information;2:ethics_of_information
48949,incollection,engell_l:2011,,,2011,,"Affinit{\""a}t als technisches und epistemisches Verm{\""o}gen des Films",Affinität als technisches und epistemisches Vermögen des Films,,,,,,,,,645--656,645,,,,,,,,,,,,,,,,,,,german,false,,,engell_l,,,1:aesthetics;2:film
48950,book,engelland:2014,,,2014,,Ostension: Word Learning and the Embodied Mind,Ostension: Word Learning and the Embodied Mind,,,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,10.7551/mitpress/9780262028097.001.0001,,english,false,,,engelland,,,1:reference;2:demonstratives;3:deixis
48951,article,engelland:2016,,,2016,,Perceiving Other Animate Minds in Augustine,Perceiving Other Animate Minds in Augustine,,,,american-catholic-philosophical-quarterly,90,90,1,1,25--48,25,,,,,,,,,,,,,,,,,,,english,false,,,engelland,,,1:skepticism;2:other_minds
48952,book,engelland:2017,,,2017,,"Heidegger's Shadow: Kant, Husserl, and the Transcendental Turn","Heidegger's Shadow: Kant, Husserl, and the Transcendental Turn",,,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,engelland,,,1:history_of_philosophy
48953,article,engelmann_em:2007,,,2007,,"Scientific Demonstration in Aristotle, ``Theoria'', and Reductionism","Scientific Demonstration in Aristotle, “Theoria”, and Reductionism",,,,the-review-of-metaphysics,60,60,3,3,479--506,479,,,,,,,,,,,,,,,,,,,english,false,,,engelmann_em,,,2:reduction
48954,article,engelmann_em:2007a,,,2007,,"Aristotle's Syllogistic, Modern Deductive Logic, and Scientific Demonstration","Aristotle's Syllogistic, Modern Deductive Logic, and Scientific Demonstration",,,,american-catholic-philosophical-quarterly,81,81,4,4,535--552,535,,,,,,,,,,,,,,,,,,,english,false,,,engelmann_em,,,1:logic;2:history_of_logic
48955,article,engelmann_em:2010,,,2010,,Expressive Causality and the Ontological Integrity of Nature,Expressive Causality and the Ontological Integrity of Nature,,,,american-catholic-philosophical-quarterly,84,84,3,3,461--482,461,,,,,,,,,,,,,,,,,,,english,false,,,engelmann_em,,,1:causation
48956,incollection,engelmann_jm-tomasello:2017,,,2017,,The Middle Step: Joint Intentionality as a Human-Unique Form of Second-Personal Engagement,The Middle Step: Joint Intentionality as a Human-Unique Form of Second-Personal Engagement,,,,,,,,,433--448,433,,,,,,,,,,,,,,,,,,,english,false,,,engelmann_jm;tomasello_m,,,1:action;2:intention;3:joint_intentions
48957,incollection,engelmann_jm-zeller:2017,,,2017,,Doing the Right Thing for the Wrong Reason: Reputation and Moral Behavior,Doing the Right Thing for the Wrong Reason: Reputation and Moral Behavior,,,,,,,,,247--261,247,,,,,,,,,,,,,,,,,,,english,false,,,engelmann_jm;zeller_c,,,1:epistemology;2:collective_epistemology
48958,book,engelmann_sg:2022,,,2022,,Economic Rationality,Economic Rationality,,,,,,,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,,,english,false,,,engelmann_sg,,,
48959,article,engels_em:1978,,,1978,,"Teleologie: eine ``Sache der Formulierung'' oder eine ``Formulierung der Sache''? {\""U}berlegungen zu Ernest Nagels reduktionistischer Strategie und Versuch ihrer Widerlegung",Teleologie: eine “Sache der Formulierung” oder eine “Formulierung der Sache”? Überlegungen zu Ernest Nagels reduktionistischer Strategie und Versuch ihrer Widerlegung,,,,zeitschrift-fur-allgemeine-wissenschaftstheorie-journal-for-general-philosophy-of-science,9,9,2,2,236--255,236,,,,,,,,,,,,,,,,,,,german,false,,,engels_em,,,2:reduction
48960,book,engels_em:1982,,,1982,,"Die Teleologie des Lebendigen.~Kritische {\""U}berlegungen zur Neuformulierung des Teleologieproblems in der angloamerikanischen Wissenschaftstheorie.~Eine historisch-systematische Untersuchung",Die Teleologie des Lebendigen. Kritische Überlegungen zur Neuformulierung des Teleologieproblems in der angloamerikanischen Wissenschaftstheorie. Eine historisch-systematische Untersuchung,,,,,,,63,63,,,,erfahrung_und_denken,Berlin,,,duncker-humblot,,,,,,,,,,,,,german,false,,,engels_em,,,1:explanation;2:teleological_explanation
48961,article,engels_em:2021,,,2021,,Alternativen zur Massentierhaltung!,Alternativen zur Massentierhaltung!,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2021-12-13-engels,german,false,,cc-by-3,engels_em,,,
48962,book,engels_f:1842,,,1842,,Schelling und die Offenbarung: Kritik des neuesten Reaktionsversuchs gegen die freie Philosophie,Schelling und die Offenbarung: Kritik des neuesten Reaktionsversuchs gegen die freie Philosophie,,,,,,,,,,,,,Leipzig,,,robert-binder,,,Reprinted in \citet[173--221]{marx_k-engels:1967a},Reprinted in Marx and Engels (1967),,,,,,,,,german,false,,,engels_f,,,1:religion;2:atheism
48963,book,engels_f:1842a,,,1842,,"Schelling der Philosoph in Christo, oder die Verkl{\""a}rung der Weltweisheit zur Gottesweisheit.~F{\""u}r gl{\""a}ubige Christen, denen der philosophische Sprachgebrauch unbekannt ist","Schelling der Philosoph in Christo, oder die Verklärung der Weltweisheit zur Gottesweisheit. Für gläubige Christen, denen der philosophische Sprachgebrauch unbekannt ist",,,,,,,,,,,,,Berlin,,,a-essenhart,,,Reprinted in \citet[225--245]{marx_k-engels:1967a},Reprinted in Marx and Engels (1967),,,,,,,,,german,false,,,engels_f,,,1:religion;2:atheism
