id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
83396,book,jerphagnon:2004a,,,2004,,Les dieux et les mots : histoire de la pens{\'e}e de l'Antiquit{\'e} au Moyen Age,Les dieux et les mots : histoire de la pensée de l'Antiquité au Moyen Age,,,,,,,,,,,,approches,Paris,,,tallandier,,,,,,,,,,,,,french,false,,,jerphagnon,,,1:history_of_philosophy
83397,incollection,jerusalem_w:1909,,,1909,,Apriorismus und Evolutionismus,Apriorismus und Evolutionismus,,,,,,,,,806--813,806,,,,,,,,,,,,,,,,,,,german,false,,,jerusalem_w,,,1:epistemology;2:a_priori
83398,incollection,jervell:1971,,,1971,,A Normalform in First Order Arithmetic,A Normalform in First Order Arithmetic,,,,,,,,,93--108,93,,,,,,,,,,,,,,,,,,,english,false,,,jervell,,,1:mathematics;2:arithmetic
83399,incollection,jervell:1975,,,1975,,Conservative Endextensions and the Quantifier ``There Exist Uncountably Many'',Conservative Endextensions and the Quantifier “There Exist Uncountably Many”,,,,,,,,,63--80,63,,,,,,,,,,,,,,,,,,,english,false,,,jervell,,,1:language;2:quantifiers
83400,incollection,jervell:1987,,,1987,,Reasoning in Trees,Reasoning in Trees,,,,,,,,,125--136,125,,,,,,,,,,,,,,,,,,,english,false,,,jervell,,,1:logic;2:natural_deduction;3:tableaux
83401,article,jervell:2002,,,2002,,Review of \citet{urquhart:2000},Review of Urquhart (2000),,,,the-bulletin-of-symbolic-logic,8,8,1,1,100--101,100,,,,,,,,,,,,,,,,,10.2178/bsl/1182353859,,english,false,,,jervell,,,1:logic;2:substructural_logics;3:linear_logic
83402,incollection,jervis:1972,,,1972,,Bargaining and Bargaining Tactics,Bargaining and Bargaining Tactics,,,,,,,,,272--288,272,,,,,,,,,,,,,,,,,,,english,false,,,jervis,,,1:political_philosophy;2:authority;3:coercion
83403,article,jerzak:2019,,,2019,,Paradoxical Desires,Paradoxical Desires,,,,proceedings-of-the-aristotelian-society,119,119,3,3,335--355,335,,,,,,,,,,,,,,,,,,,english,false,,,jerzak,,,2:desire
83404,incollection,jerzybober:1993,,,1993,,Personality and Culture: Phenomenology and Phenomenological Anthropology,Personality and Culture: Phenomenology and Phenomenological Anthropology,,,,,,,,,117--126,117,,,,,,,,,,,,,,,,,,,english,false,,,jerzybober,,,1:social_sciences;2:anthropology
83405,book,jeschke:2010,,,2010,,\emph{Deus ut tentus vel visus}.~Die Debatte um die Seligkeit im reflexiven Akt (ca.~1293--1320),Deus ut tentus vel visus. Die Debatte um die Seligkeit im reflexiven Akt (ca. 1293–1320),,,,,,,104,104,,,,studien_und_texte_zur_geistesgeschichte_des_mittelalters,Leiden,,,ej-brill,,,,,,,,,,,,,german,false,,,jeschke,,,1:history_of_philosophy
83406,article,jeshion:2000,,,2000,,On the Obvious,On the Obvious,,,,philosophy-and-phenomenological-research,60,60,2,2,333--355,333,,,,,,,,,,,,,,,,,,,english,false,,,jeshion,,,1:epistemology;2:certainty;3:the_obvious
83407,article,jeshion:2001,,,2001,,Donnellan on Neptune,Donnellan on Neptune,,,,philosophy-and-phenomenological-research,63,63,1,1,111--135,111,,,,,,,,,,,,,,,,,,,english,false,,,jeshion,,,1:reference;2:definite_descriptions
83408,incollection,jeshion:2002,,,2002,,Acquaintanceless \emph{De Re Belief},Acquaintanceless De Re Belief,,,,,,,,,53--78,53,,,,,,,,,,,,,,,,,,,english,false,,,jeshion,,,1:representation;2:singular_thought;3:de_re_belief
83409,article,jeshion:2002a,,,2002,,The Epistemological Argument against Descriptivism,The Epistemological Argument against Descriptivism,,,,philosophy-and-phenomenological-research,64,64,2,2,325--345,325,,,,,,,,,,,,,,,,,,,english,false,,,jeshion,,,1:reference;2:rigidity
83410,incollection,jeshion:2004,,,2004,,Descriptive Descriptive Names,Descriptive Descriptive Names,,,,,,,,,591--612,591,,,,,,,,,,,,,,,,,,,english,false,,,jeshion,,,1:reference;2:names;3:descriptive_names
83411,article,jeshion:2006,,,2006,,Reference and Intentionality: Reflections on \citet{wettstein_hk:2004},Reference and Intentionality: Reflections on Wettstein (2004),,,,philosophical-books,47,47,1,1,25--33,25,,,,,,,,,,,,,,,,,,,english,false,,,jeshion,,,1:reference;2:rigidity
83412,incollection,jeshion:2006a,,,2006,,Soames on Descriptive Reference-Fixing,Soames on Descriptive Reference-Fixing,,,,,,,,,120--140,120,,,,,,,,,,,,,,,,,,,english,false,,,jeshion,,,1:reference
83413,article,jeshion:2006b,,,2006,,The Identity of Indiscernibles and the Co-location Problem,The Identity of Indiscernibles and the Co-location Problem,,,,pacific-philosophical-quarterly,87,87,2,2,163--176,163,,,,,,,,,,,,,,,,,,,english,false,,,jeshion,,,1:identity;2:indiscernibles;3:pii
83414,incollection,jeshion:2007,,,2007,,Seeing What is There,Seeing What is There,,,,,,,,,79--101,79,,,,,,,,,,,,,,,,,,,english,false,,,jeshion,,,1:perception;2:perceptual_content
83415,article,jeshion:2008,,,2008,,Thoughts and Ideas [on \citet{davis_wa:2003}],Thoughts and Ideas [on Davis (2003)],,,,philosophical-studies,137,137,3,3,409--415,409,,,,,,,,,,,,,,,,,10.1007/s11098-007-9124-x,,english,false,,,jeshion,,,1:representation;2:meaning
83416,book,jeshion:2010,,,2010,,New Essays on Singular Thought,New Essays on Singular Thought,New Essays on Singular Thought,New Essays on Singular Thought,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199567881.001.0001,,english,false,,,,jeshion,,1:reference
83417,incollection,jeshion:2010a,,,2010,,Introduction to New Essays on Singular Thought,Introduction to New Essays on Singular Thought,,,,,,,,,1--35,1,,,,,,,,,,,,,,,,,,,english,false,,,jeshion,,,1:reference
83418,incollection,jeshion:2010b,,,2010,,"Singular Thought: Acquaintance, Semantic Instrumentalism, and Cognitivism","Singular Thought: Acquaintance, Semantic Instrumentalism, and Cognitivism",,,,,,,,,105--140,105,,,,,,,,,,,,,,,,,,,english,false,,,jeshion,,,1:reference
83419,incollection,jeshion:2013,,,2013,,Expressivism and the Offensiveness of Slurs,Expressivism and the Offensiveness of Slurs,,,,,,,,,231--259,231,,,,,,,,,,,,,,,,,10.1111/phpe.12027,,english,false,,,jeshion,,,1:pragmatics;2:speech_acts;3:pejoratives
83420,article,jeshion:2013a,,,2013,,Slurs and Stereotypes,Slurs and Stereotypes,,,,analytic-philosophy,54,54,3,3,314--329,314,,,,,,,,,,,,,,,,,,,english,false,,,jeshion,,,1:pragmatics;2:speech_acts;3:pejoratives
83421,incollection,jeshion:2013b,,,2013,,Descriptivism and the Representation of Spatial Location,Descriptivism and the Representation of Spatial Location,,,,,,,,,33--62,33,,,,,,,,,,,,,,,,,,,english,false,,,jeshion,,,1:reference;2:names;3:descriptivism_about_names
83422,incollection,jeshion:2014,,,2014,,Two Dogmas of Russellianism,Two Dogmas of Russellianism,,,,,,,,,67--90,67,,,,,,,,,,,,,,,,,,,english,false,,,jeshion,,,1:ontology
83423,article,jeshion:2014a,,,2014,,Intuiting the Infinite,Intuiting the Infinite,,,,philosophical-studies,171,171,2,2,327--349,327,,,,,,,,,,,,,,,,,10.1007/s11098-013-0274-8,,english,false,,,jeshion,,,1:mathematics;2:infinity
83424,incollection,jeshion:2015,,,2015,,Names Not Predicates,Names Not Predicates,,,,,,,,,225--250,225,,,,,,,,,,,,,,,,,,,english,false,,,jeshion,,,1:reference;2:names;3:names_as_predicates
83425,incollection,jeshion:2015a,,,2015,,A Rejoinder to \citet{fara_dg:2015},A Rejoinder to Fara (2015),,,,,,,,,280--294,280,,,,,,,,,,,,,,,,,,,english,false,,,jeshion,,,1:reference;2:names;3:names_as_predicates
83426,article,jeshion:2015b,,,2015,,Referentialism and Predicativism About Proper Names,Referentialism and Predicativism About Proper Names,,,,erkenntnis,80,80,"suppl., 2",2,363--404,363,,,,,,,,,,,,,,,,,,,english,false,,,jeshion,,,1:reference;2:names
83427,article,jeshion:2017,,,2017,,`The' Problem for the-Predicativism,‘The' Problem for the-Predicativism,,,,the-philosophical-review,126,126,2,2,219--240,219,,,,,,,,,,,,,,,,,,,english,false,,,jeshion,,,1:language
83428,incollection,jeshion:2018,,,2018,,"Slurs, Dehumanization, and the Expression of Contempt","Slurs, Dehumanization, and the Expression of Contempt",,,,,,,,,77--107,77,,,,,,,,,,,,,,,,,10.1093/oso/9780198758655.003.0005,,english,false,,,jeshion,,,1:pragmatics;2:speech_acts;3:pejoratives
83429,incollection,jeshion:2021,,,2021,,Varieties of Pejoratives,Varieties of Pejoratives,,,,,,,,,211--231,211,,,,,,,,,,,,,,,,,,,english,false,,,jeshion,,,1:pragmatics;2:speech_acts;3:pejoratives
83430,article,jeske:1993,,,1993,,"Persons, Compensation, and Utilitarianism","Persons, Compensation, and Utilitarianism",,,,the-philosophical-review,102,102,4,4,541--575,541,,,,,,,,,,,,,,,,,,,english,false,,,jeske,,,1:ethics;2:metaethics;3:utilitarianism
83431,article,jeske:2001,,,2001,,Friendship and Reasons of Intimacy,Friendship and Reasons of Intimacy,,,,philosophy-and-phenomenological-research,63,63,2,2,329--346,329,,,,,,,,,,,,,,,,,,,english,false,,,jeske,,,1:feeling;2:friendship;3:love
83432,book,jeske:2008,,,2008,,Rationality and Moral Theory: How Intimacy Generates Reasons,Rationality and Moral Theory: How Intimacy Generates Reasons,,,,,,,13,13,,,,routledge_studies_in_ethics_and_moral_theory,London,,,routledge,,,,,,,,,,,,,english,false,,,jeske,,,2:good_for;3:personal_value
83433,incollection,jeske:2016,,,2016,,Friendship and Well-Being,Friendship and Well-Being,,,,,,,,,233--241,233,,,,,,,,,,,,,,,,,,,english,false,,,jeske,,,1:medicine;2:health
83434,book,jeske:2018,,,2018,,The Evil Within: Why We Need Moral Philosophy,The Evil Within: Why We Need Moral Philosophy,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780190685379.001.0001,,english,false,,,jeske,,,1:ethics
83435,article,jeske:2018a,,,2018,,Review of \citet{whiting_j:2016},Review of Whiting (2016),,,,analysis,78,78,1,1,184--186,184,,,,,,,,,,,,,,,,,,,english,false,,,jeske,,,1:feeling;2:friendship
83436,incollection,jeske:2019,,,2019,,Love and Friendship,Love and Friendship,,,,,,,,,13--22,13,,,,,,,,,,,,,,,,,,,english,false,,,jeske,,,1:feeling;2:friendship;3:love
83437,book,jeske:2022,,,2022,,The Routledge Handbook of Friendship,The Routledge Handbook of Friendship,The Routledge Handbook of Friendship,The Routledge Handbook of Friendship,,,,,,,,,,routledge_handbooks_in_philosophy,London,,,routledge,,,,,,,,,,,,,english,false,,,,jeske,,1:feeling;2:friendship
83438,article,jespersen_b-carrara:2011,,,2011,,Two Conceptions of Technical Malfunction,Two Conceptions of Technical Malfunction,,,,theoria,77,77,2,2,117--138,117,,,,,,,,,,,,,,,,,,,english,false,,,jespersen_b;carrara,,,1:structuralism;2:structural_individuation
83439,article,jespersen_b-carrara:2013,,,2013,,A New Logic of Technical Malfunction,A New Logic of Technical Malfunction,,,,studia-logica-an-international-journal-for-symbolic-logic,101,101,3,3,547--581,547,,,,,,,,,,,,,,,,,,,english,false,,,jespersen_b;carrara,,,1:structuralism;2:structural_individuation
83440,incollection,jespersen_b-duzi:2009,,,2009,,Procedural Semantics for Mathematical Constants,Procedural Semantics for Mathematical Constants,,,,,,,,,57--70,57,,,,,,,,,,,,,,,,,,,english,false,,,jespersen_b;duzi,,,1:logic;2:logical_connectives
83441,incollection,jespersen_b-etal:2009,,,2009,,$\pi$ in the Sky,π in the Sky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,jespersen_b;duzi;materna,,,1:mathematics;2:nature_of_mathematics;3:mathematical_platonism
83442,article,jespersen_b-materna:2002,,,2002,,Are Wooden Tables Necessarily Wooden? Intensional Essentialism versus Metaphysical Modality,Are Wooden Tables Necessarily Wooden? Intensional Essentialism versus Metaphysical Modality,,,,acta-analytica,17,17,28,28,115--150,115,,,,,,,,,,,,,,,,,,,english,false,,,jespersen_b;materna,,,2:essence;3:essentiality_of_origin
83443,article,jespersen_b-zouhar:2011,,,2011,,\emph{Contra} Bealer's \emph{Reductio} of Direct Reference Theory,Contra Bealer's Reductio of Direct Reference Theory,,,,logique-et-analyse,54,54,216,216,487--502,487,,,,,,,,,,,,,,,,,,,english,false,,,jespersen_b;zouhar_m,,,1:reference;2:direct_reference
83444,incollection,jespersen_b:1998,,,1998,,Can Wide Scope Ascription Replace Rigid Designation?,Can Wide Scope Ascription Replace Rigid Designation?,,,,,,,,,71--81,71,,,,,,,,,,,,,,,,,,,english,false,,,jespersen_b,,,1:reference;2:rigidity
83445,incollection,jespersen_b:1999,,,1999,,On Seeking and Finding,On Seeking and Finding,,,,,,,,,61--72,61,,,,,,,,,,,,,,,,,,,english,false,,,jespersen_b,,,1:language;2:intensionality
83446,incollection,jespersen_b:2000,,,2000,,Singular Propositions in Two-Stage Theory,Singular Propositions in Two-Stage Theory,,,,,,,,,196--218,196,,,,,,,,,,,,,,,,,,,english,false,,,jespersen_b,,,1:reference
83447,incollection,jespersen_b:2000a,,,2000,,Proper Names and Primitive Senses,Proper Names and Primitive Senses,,,,,,,,,70--87,70,,,,,,,,,,,,,,,,,,,english,false,,,jespersen_b,,,1:reference;2:names
83448,incollection,jespersen_b:2000b,,,2000,,Singular Propositional Constructions,Singular Propositional Constructions,,,,,,,,,229--244,229,,,,,,,,,,,,,,,,,,,english,false,,,jespersen_b,,,1:representation;2:singular_thought;3:singular_propositions
83449,incollection,jespersen_b:2001,,,2001,,"Ortcutt, Oedipus and Other De Re Puzzles","Ortcutt, Oedipus and Other De Re Puzzles",,,,,,,,,175--192,175,,,,,,,,,,,,,,,,,,,english,false,,,jespersen_b,,,1:representation;2:singular_thought;3:singular_propositions
83450,incollection,jespersen_b:2002,,,2002,,Is Paradoxical Belief Possible? Yes and No!,Is Paradoxical Belief Possible? Yes and No!,,,,,,,,,127--142,127,,,,,,,,,,,,,,,,,,,english,false,,,jespersen_b,,,1:belief;2:nature_of_belief;3:believing_the_impossible
83451,article,jespersen_b:2003,,,2003,,Why the Tuple Theory of Structured Propositions Isn't a Theory of Structured Propositions,Why the Tuple Theory of Structured Propositions Isn't a Theory of Structured Propositions,,,,philosophia-philosophical-quarterly-of-israel,31,31,1/2,1,171--183,171,,,,,,,,,,,,,,,,,,,english,false,,,jespersen_b,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
83452,incollection,jespersen_b:2003a,,,2003,,"Significant Sententialism in Transparent Intensional Logic and Martin-L{\""o}f's Type Theory",Significant Sententialism in Transparent Intensional Logic and Martin-Löf's Type Theory,,,,,,,,,117--132,117,,,,,,,,,,,,,,,,,,,english,false,,,jespersen_b,,,1:representation;2:objects_of_propositional_attitudes;3:sententialism
83453,incollection,jespersen_b:2004,,,2004,,The Foundations of Tich{\'y}'s Logic,The Foundations of Tichý's Logic,,,,,,,,,9--23,9,,,,,,,,,,,,,,,,,,,english,false,,,jespersen_b,,,1:logic;2:intensional_logic
83454,incollection,jespersen_b:2004a,,,2004,,Aussonderung as Procedure,Aussonderung as Procedure,,,,,,,,,133--144,133,,,,,,,,,,,,,,,,,,,english,false,,,jespersen_b,,,1:ontology;2:abstract_objects;3:abstraction
83455,article,jespersen_b:2005,,,2005,,"Explicit Intensionalization, Anti-Actualism, and How Smith's Murderer Might Not Have Murdered Smith","Explicit Intensionalization, Anti-Actualism, and How Smith's Murderer Might Not Have Murdered Smith",,,,dialectica,59,59,3,3,285--314,285,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2005.01014.x,,english,false,,,jespersen_b,,,1:reference
83456,incollection,jespersen_b:2007,,,2007,,Six Ways of Knowing Whether,Six Ways of Knowing Whether,,,,,,,,,93--104,93,,,,,,,,,,,,,,,,,,,english,false,,,jespersen_b,,,1:epistemology
83457,article,jespersen_b:2008,,,2008,,Predication and Extensionalization,Predication and Extensionalization,,,,journal-of-philosophical-logic,37,37,5,5,479--499,479,,,,,,,,,,,,,,,,,,,english,false,,,jespersen_b,,,1:exemplification;2:predication
83458,article,jespersen_b:2010,,,2010,,How Hyper are Hyperpropositions?,How Hyper are Hyperpropositions?,,,,language-and-linguistics-compass,4,4,2,2,96--106,96,,,,,,,,,,,,,,,,,,,english,false,,,jespersen_b,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
83459,incollection,jespersen_b:2010a,,,2010,,From $(AB)a$ infer $A^*a$,From (AB)a infer A^*a,,,,,,,,,97--108,97,,,,,,,,,,,,,,,,,,,english,false,,,jespersen_b,,,1:language
83460,article,jespersen_b:2011,,,2011,,An Intensional Solution to the Bike Puzzle of Intentional Identity,An Intensional Solution to the Bike Puzzle of Intentional Identity,,,,philosophia,39,39,2,2,297--307,297,,,,,,,,,,,,,,,,,,,english,false,,,jespersen_b,,,1:identity
83461,article,jespersen_b:2012,,,2012,,Recent Work on Structured Meaning and Propositional Unity,Recent Work on Structured Meaning and Propositional Unity,,,,philosophy-compass,7,7,9,9,620--630,620,,,,,,,,,,,,,,,,,,,english,false,,,jespersen_b,,,1:exemplification;2:unity_of_the_proposition
83462,article,jespersen_b:2012a,,,2012,,Teaching \& Learning Guide for: Recent Work on Structured Meaning and Propositional Unity,Teaching & Learning Guide for: Recent Work on Structured Meaning and Propositional Unity,,,,philosophy-compass,7,7,12,12,943--945,943,,,,,,,,,,,,,,,,,,,english,false,,,jespersen_b,,,1:exemplification;2:unity_of_the_proposition
83463,incollection,jespersen_b:2012b,,,2012,,Post-Fregean Thoughts on Propositional Unity,Post-Fregean Thoughts on Propositional Unity,,,,,,,,,235--254,235,,,,,,,,,,,,,,,,,,,english,false,,,jespersen_b,,,1:exemplification;2:unity_of_the_proposition
83464,incollection,jespersen_b:2013,,,2013,,Alleged(ly),Alleged(ly),,,,,,,,,55--70,55,,,,,,,,,,,,,,,,,,,english,false,,,jespersen_b,,,1:metaphysics;2:relativism
83465,incollection,jespersen_b:2015,,,2015,,Qualifying Quantifying-In,Qualifying Quantifying-In,,,,,,,,,241--270,241,,,,,,,,,,,,,,,,,,,english,false,,,jespersen_b,,,1:ontology;2:ontological_commitment
83466,article,jespersen_b:2015a,,,2015,,"Structured Lexical Concepts, Property Modifiers, and Transparent Intensional Logic","Structured Lexical Concepts, Property Modifiers, and Transparent Intensional Logic",,,,philosophical-studies,172,172,2,2,321--345,321,,,,,,,,,,,,,,,,,10.1007/s11098-014-0305-0,,english,false,,,jespersen_b,,,1:logic;2:intensional_logic
83467,article,jespersen_b:2015b,,,2015,,Should Propositions Proliferate?,Should Propositions Proliferate?,,,,thought,4,4,4,4,243--251,243,,,,,,,,,,,,,,,,,,,english,false,,,jespersen_b,,,1:representation;2:objects_of_propositional_attitudes;3:objects_of_belief
83468,article,jespersen_b:2016,,,2016,,Left Subsectivity: How to Infer that a Round Peg is Round,Left Subsectivity: How to Infer that a Round Peg is Round,,,,dialectica,70,70,4,4,531--547,531,,,,,,,,,,,,,,,,,10.1111/1746-8361.12159,,english,false,,,jespersen_b,,,1:semantics;2:adjectives
83469,book,jespersen_o:1922,,,1922,,"Language: Its Nature, Development and Origin","Language: Its Nature, Development and Origin",,,,,,,,,,,,,London,,,george-allen-unwin,,,,,,,,,,,,,english,false,,,jespersen_o,,,1:language
83470,book,jespersen_o:1924,,,1924,,The Philosophy of Grammar,The Philosophy of Grammar,,,,,,,,,,,,,London,,,george-allen-unwin,,,,,,,,,,,10.4324/9780203716045,,english,false,,,jespersen_o,,,1:semantics
83471,book,jespersen_o:1938,,,1938,,Growth and Structure of the English Language,Growth and Structure of the English Language,,,,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,10,With a foreword by Randolph Quirk.~,With a foreword by Randolph Quirk.,,,,,,,,,english,false,,,jespersen_o,,,1:linguistics;2:ethnolinguistics;3:english_language
83472,book,jespersen_o:1961,,,1961,,A Modern English Grammar on Historical Principles,A Modern English Grammar on Historical Principles,,,,,,,,,,,,,Northampton,,,john-dickens-and-company,,,Seven Volumes.~(This work was originally published in 1909.),Seven Volumes. (This work was originally published in 1909.),,,,,,,,,english,false,,,jespersen_o,,,1:linguistics;2:corpus_linguistics
83473,book,jespersen_o:1965,,,1965,,The Philosophy of Grammar,The Philosophy of Grammar,,,,,,,,,,,,,New York,,,ww-norton-co,,,This work was originally published in 1924,This work was originally published in 1924,,,,,,,,,english,false,,,jespersen_o,,,1:semantics
83474,article,jessberger:2005,,,2005,,Good Torture -- Bad Torture?,Good Torture – Bad Torture?,,,,journal-of-international-criminal-justice,3,3,,,1059--1073,1059,,,,,,,,,,,,,,,,,,,english,false,,,jessberger,,,1:political_philosophy;2:torture
83475,article,jesseph:1990,,,1990,,Berkeley's Philosophy of Geometry,Berkeley's Philosophy of Geometry,,,,archiv-fur-geschichte-der-philosophie,72,72,3,3,301--332,301,,,,,,,,,,,,,,,,,,,english,false,,,jesseph,,,1:mathematics;2:geometry
83476,book,jesseph:1993,,,1993,,Berkeley's Philosophy of Mathematics,Berkeley's Philosophy of Mathematics,,,,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,,,english,false,,,jesseph,,,1:mathematics
83477,incollection,jesseph:2005,,,2005,,"Mechanism, Skepticism, and Witchcraft: More and Glanvill on the Failures of the Cartesian Philosophy","Mechanism, Skepticism, and Witchcraft: More and Glanvill on the Failures of the Cartesian Philosophy",,,,,,,,,183--199,183,,,,,,,,,,,,,,,,,,,english,false,,,jesseph,,,1:skepticism
83478,article,jesseph:2007,,,2007,,"Descartes, Pascal, and the Epistemology of Mathematics: The Case of the Cycloid","Descartes, Pascal, and the Epistemology of Mathematics: The Case of the Cycloid",,,,perspectives-on-science,15,15,4,4,410--433,410,,,,,,,,,,,,,,,,,,,english,false,,,jesseph,,,1:mathematics;2:history_of_mathematics
83479,incollection,jesseph:2016,,,2016,,"Ratios, Quotients, and the Language of Nature","Ratios, Quotients, and the Language of Nature",,,,,,,,,160--177,160,,,,,,,,,,,,,,,,,,,english,false,,,jesseph,,,1:science;2:natural_philosophy
83480,incollection,jesson:2005,,,2005,,The Ontological and Intentional Status of Fregean Senses: An Early Account of External Content,The Ontological and Intentional Status of Fregean Senses: An Early Account of External Content,,,,,,,,,63--78,63,,,,,,,,,,,,,,,,,,,english,false,,,jesson,,,1:representation;2:fregean_sense
83481,incollection,jesson:2007,,,2007,,Gustav Bergmann's Quest for the Ontology of Knowing: From Phenomenalism towards Realism,Gustav Bergmann's Quest for the Ontology of Knowing: From Phenomenalism towards Realism,,,,,,,,,79--122,79,,,,,,,,,,,,,,,,,,,english,false,,,jesson,,,1:properties
83482,incollection,jesson:2008,,,2008,,Is Intentionality More like Hunting or more like Hitting? Bergmann on Skepticism and Knowing,Is Intentionality More like Hunting or more like Hitting? Bergmann on Skepticism and Knowing,,,,,,,,,125--146,125,,,,,,,,,,,,,,,,,,,english,false,,,jesson,,,2:intentionality
83483,incollection,jesson:2014,,,2014,,The Impossibility of Philosophical Skepticism,The Impossibility of Philosophical Skepticism,,,,,,,,,213--234,213,,,,,,,,,,,,,,,,,,,english,false,,,jesson,,,1:skepticism
83484,incollection,jessop_b:2006,,,2006,,The State and State-Building,The State and State-Building,,,,,,,,,111--130,111,,,,,,,,,,,,,,,,,,,english,false,,,jessop_b,,,1:social_philosophy;2:institutions
83485,incollection,jessop_b:2007,,,2007,,Corporatism and Syndicalism,Corporatism and Syndicalism,,,,,,,,,503--510,503,,,,,,,,,,,,,,,,,,,english,false,,,jessop_b,,,1:political_philosophy
83486,incollection,jessop_b:2016,,,2016,,The Heartlands of Neoliberalism and the Rise of the Austerity State,The Heartlands of Neoliberalism and the Rise of the Austerity State,,,,,,,,,410--421,410,,,,,,,,,,,,,,,,,,,english,false,,,jessop_b,,,1:political_philosophy;2:liberalism;3:neo_liberalism
83487,incollection,jessop_r:2008,,,2008,,The Logic of Sir William Hamilton: Tunnelling through Sand to Place the Keystone in the Aristotelic Arch,The Logic of Sir William Hamilton: Tunnelling through Sand to Place the Keystone in the Aristotelic Arch,,,,,,,,,93--162,93,,,,,,,,,,,,,,,,,,,english,false,,,jessop_r,,,1:logic;2:history_of_logic
83488,book,jessop_te-luce:1973,,,1973,,A Bibliography of George Berkeley,A Bibliography of George Berkeley,,,,,,,66,66,,,,archives_internationales_d_histoire_des_id_e_es_international_archives_of_the_history_of_ideas,Den Haag,,,martinus-nijhoff-publishers,,2,,,,,,,,,,,english,false,,,jessop_te;luce_aa,,,1:history_of_philosophy
83489,article,jessop_te:1933,,,1933,,The Definition of Beauty,The Definition of Beauty,,,,proceedings-of-the-aristotelian-society,33,33,,,159--172,159,,,,,,,,,,,,,,,,,,,english,false,,,jessop_te,,,2:aesthetic_value;3:beauty
83490,article,jessop_te:1937,,,1937,,"Evaluation, Causality, and Freedom","Evaluation, Causality, and Freedom",,,,proceedings-of-the-aristotelian-society,37,37,,,107--115,107,,,,,,,,,,,,,,,,,,,english,false,,,jessop_te,,,1:causation
83491,article,jessor:1958,,,1958,,The Problem of Reductionism in Psychology,The Problem of Reductionism in Psychology,,,,psychological-review,65,65,,,170--178,170,,,,,,,,,,,,,,,,,,,english,false,,,jessor,,,2:reduction
83492,incollection,jestaedt:2011,,,2011,,"Rechtstheorie als Euthanasie der Rechtsphilosophie? Hans Kelsens Erg{\""a}nzungsthese gegen Gustav Radbruchs Verdr{\""a}ngungsthese",Rechtstheorie als Euthanasie der Rechtsphilosophie? Hans Kelsens Ergänzungsthese gegen Gustav Radbruchs Verdrängungsthese,,,,,,,,,282--308,282,,,,,,,,,,,,,,,,,,,german,false,,,jestaedt,,,1:law
83493,article,jesus_lm:1998,,,1998,,As Provas da Exist{\^e}ncia de Deus em Descartes,As Provas da Existência de Deus em Descartes,,,,veritas,43,43,2,2,347--364,347,,,,,,,,,,,,,,,,,,,portuguese,false,,,jesus_lm,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
83494,article,jesus_p:2010,,,2010,,"Le \emph{Je pense} comme facteur de v{\'e}rit{\'e}: ad{\'e}quation, coh{\'e}rence et communaut{\'e} s{\'e}mantique","Le Je pense comme facteur de vérité: adéquation, cohérence et communauté sémantique",,,,kant-studien,101,101,2,2,167--188,167,,,,,,,,,,,,,,,,,,,french,false,,,jesus_p,,,1:persons;2:self;3:noumenal_self
83495,incollection,jetli:1998,,,1998,,Relations in Plato's \emph{Phaedo},Relations in Plato's Phaedo,,,,,,,,,297--312,297,,,,,,,,,,,,,,,,,,,english,false,,,jetli,,,1:structuralism;2:relations
83496,incollection,jeudy_c:1990,,,1990,,Un commentaire anonyme de l'``Ars Minor'' de Donat,Un commentaire anonyme de l'“Ars Minor” de Donat,,,,,,,,,133--146,133,,,,,,,,,,,,,,,,,,,french,false,,,jeudy_c,,,1:history_of_philosophy
83497,incollection,jeuken_m:1982,,,1982,,Commentary [on \citet{stent_g:1982}],Commentary [on Stent (1982)],,,,,,,,,17--22,17,,,,,,,,,,,,,,,,,,,english,false,,,jeuken_m,,,1:structuralism;2:structuralism_in_the_sciences;3:structuralism_in_biology
83498,article,jevons_fb:1906,,,1906,,Timelessness,Timelessness,,,,proceedings-of-the-aristotelian-society,6,6,,,206--223,206,,,,,,,,,,,,,,,,,,,english,false,,,jevons_fb,,,1:time;2:eternity
