id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
161882,article,steward_h:2009,,,2009,,"Fairness, Agency and the Flicker of Freedom","Fairness, Agency and the Flicker of Freedom",,,,nous,43,1,64--93,,,,,,,,,,,,,,,,,,,,false,,steward_h,,,1:action
161883,article,steward_h:2009a,,,2009,,Animal Agency,Animal Agency,,,,inquiry,52,3,217--231,,,,,,,,,,,,,,,,,,,,false,,steward_h,,,1:animals;2:animal_agency
161884,article,steward_h:2009b,,,2009,,The Truth in Compatibilism and the Truth of Libertarianism,The Truth in Compatibilism and the Truth of Libertarianism,,,,philosophical-explorations,12,2,167--179,,,,,,,,,,,,,,,,,,,,false,,steward_h,,,1:determinism;2:free_will
161885,incollection,steward_h:2009c,,,2009,,Sub-intentional Actions and the Over-Mentalization of Agency,Sub-intentional Actions and the Over-Mentalization of Agency,,,,,,,295--312,,,,,,,,,,,,,,,,,,,,false,,steward_h,,,1:action;2:reasons_for_action
161886,incollection,steward_h:2009d,,,2009,,Free Will,Free Will,,,,,,,152--164,,,,,,,,,,,,,,,,,,,,false,,steward_h,,,1:determinism;2:free_will
161887,incollection,steward_h:2011,,,2011,,Perception and the Ontology of Causation,Perception and the Ontology of Causation,,,,,,,139--160,,,,,,,,,,,,,,,,,,,,false,,steward_h,,,1:causation;2:metaphysics_of_causality;3:relata_of_causation
161888,book,steward_h:2012,,,2012,,A Metaphysics for Freedom,A Metaphysics for Freedom,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199552054.001.0001,,,false,,steward_h,,,1:determinism;2:free_action
161889,incollection,steward_h:2012a,,,2012,,Actions as Processes,Actions as Processes,,,,,,,373--388,,,,,,,,,,,,,,,,,,,,false,,steward_h,,,1:action;2:metaphysics_of_action
161890,article,steward_h:2013,,,2013,,"Processes, Continuants, and Individuals","Processes, Continuants, and Individuals",,,,mind,122,487,781--812,,,,,,,,,,,,,,,,,10.1093/mind/fzt080,,,false,,steward_h,,,1:time;2:processes
161891,article,steward_h:2013a,,,2013,,"Responses [to \citet{broadie_s:2013,boxer_ke:2013,ford_a:2013,frost_k:2013,hinshelwood_a:2013,douskos:2013,clancy_s:2013,garnett_m:2013}]","Responses [to Broadie (2013), Boxer (2013), Ford (2013), Frost (2013), Hinshelwood (2013), Douskos (2013), Clancy (2013), and Garnett (2013)]",,,,inquiry,56,6,681--706,,,,,,,,,,,,,,,,,,,,false,,steward_h,,,1:determinism;2:free_action
161892,incollection,steward_h:2014,,,2014,,Causing Things and Doing Things,Causing Things and Doing Things,,,,,,,71--90,,,,,,,,,,,,,,,,,,,,false,,steward_h,,,1:law;2:causation_in_the_law
161893,article,steward_h:2014a,,,2014,,Pr{\'e}cis of \emph{A Metaphysics for Freedom} \citep{steward_h:2012},"Précis of A Metaphysics for Freedom (Steward, 2012)",,,,res-philosophica,91,3,513--518,,,,,,,,,,,,,,,,,,,,false,,steward_h,,,1:determinism;2:free_will
161894,article,steward_h:2014b,,,2014,,"Replies to \citet{clarke_r:2014b}, \citet{bishop_j:2014a} and \citet{beebee:2014a}","Replies to Clarke (2014), Bishop (2014) and Beebee (2014)",,,,res-philosophica,91,3,547--557,,,,,,,,,,,,,,,,,,,,false,,steward_h,,,1:determinism;2:free_will
161895,article,steward_h:2015,,,2015,,What is a Continuant?,What is a Continuant?,,,,proceedings-of-the-aristotelian-society-supplementary-volume,89,,109--123,,,,,,,,,,,,,,,,,,,,false,,steward_h,,,1:time;2:persistence;3:endurance
161896,article,steward_h:2015a,,,2015,,Agency Incompatibilism and Divine Agency,Agency Incompatibilism and Divine Agency,,,,european-journal-for-philosophy-of-religion,7,3,67--78,,,,,,,,,,,,,,,,,,,,false,,steward_h,,,1:action;2:divine_action;3:divine_agency
161897,incollection,steward_h:2015b,,,2015,,Helping It,Helping It,,,,,,,153--164,,,,,,,,,,,,,,,,,,,,false,,steward_h,,,1:action;2:responsibility
161898,article,steward_h:2016,,,2016,,Review of \citet{soteriou:2013},Review of Soteriou (2013),,,,mind,125,498,605--608,,,,,,,,,,,,,,,,,,,,false,,steward_h,,,2:metaphysics_of_mind
161899,incollection,steward_h:2016a,,,2016,,Libertarianism as a Naturalistic Position,Libertarianism as a Naturalistic Position,,,,,,,158--171,,,,,,,,,,,,,,,,,,,,false,,steward_h,,,
161900,incollection,steward_h:2017,,,2017,,Action as Downward Causation,Action as Downward Causation,,,,,,,195--215,,,,,,,,,,,,,,,,,,,,false,,steward_h,,,1:action;2:agency
161901,incollection,steward_h:2018,,,2018,,Occurrent States,Occurrent States,,,,,,,102--119,,,,,,,,,,,,,,,,,,,,false,,steward_h,,,1:time;2:processes
161902,incollection,steward_h:2018a,,,2018,,Morgan's Canon: Animal Psychology in the Twentieth Century and Beyond,Morgan's Canon: Animal Psychology in the Twentieth Century and Beyond,,,,,,,293--318,,,,,,,,,,,,,,,,,,,,false,,steward_h,,,1:animals;2:animal_cognition
161903,article,steward_h:2020,,,2020,,Free Will and External Reality: Two Scepticisms Compared,Free Will and External Reality: Two Scepticisms Compared,,,,proceedings-of-the-aristotelian-society,120,1,1--20,,,,,,,,,,,,,,,,,,,,false,,steward_h,,,1:determinism;2:free_will
161904,article,steward_hc:2006,,,2006,,Determinism and Inevitability,Determinism and Inevitability,,,,philosophical-studies,130,3,535--563,,,,,,,,,,,,,,,,,10.1007/s11098-004-5955-x,,,false,,steward_hc,,,1:determinism
161905,article,steward_s:2015,,,2015,,Ya Shouldn'ta Couldn'ta Wouldn'ta,Ya Shouldn'ta Couldn'ta Wouldn'ta,,,,synthese,192,6,1909--1921,,,,,,,,,,,,,,,,,,,,false,,steward_s,,,2:ought
161906,article,steward_s:2017,,,2017,,Definition and Impossibility,Definition and Impossibility,,,,analytic-philosophy,58,4,409--412,,,,,,,,,,,,,,,,,,,,false,,steward_s,,,1:explanation;2:definition
161907,incollection,stewart_a:2015,,,2015,,Managing with Ignorance: The New Ideal,Managing with Ignorance: The New Ideal,,,,,,,370--377,,,,,,,,,,,,,,,,,,,,false,,stewart_a,,,1:ethics;2:business_ethics
161908,article,stewart_aw:2009,,,2009,,A Debate About Anderson's Logic,A Debate About Anderson's Logic,,,,history-and-philosophy-of-logic,30,2,157--169,,,,,,,,,,,,,,,,,,,,false,,stewart_aw,,,1:logic;2:history_of_logic
161909,incollection,stewart_c-stouppa:2005,,,2005,,A Systematic Proof Theory for Several Modal Logics,A Systematic Proof Theory for Several Modal Logics,,,,,,,309--333,,,,,,,,,,,,,,,,,,,,false,,stewart_c;stouppa_p,,,1:logic;2:modal_logic;3:proof_theory_of_modal_logic
161910,UNKNOWN,stewart_ca:1999,,,1999,,On the Formulae-as-Types Correspondence for Classical Logic,On the Formulae-as-Types Correspondence for Classical Logic,,,,,,,,,,Oxford,,oxford_university_computing_laboratory,,PhD dissertation,,,,,,,,,,,,,false,,stewart_ca,,,1:logic
161911,book,stewart_cn:2023,,,2023,,Research Ethics for Scientists,Research Ethics for Scientists,,,,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,,,,false,,stewart_cn,,,
161912,incollection,stewart_co:2008,,,2008,,Imageless Prayer and the Theological Vision of Evagrius Ponticus,Imageless Prayer and the Theological Vision of Evagrius Ponticus,,,,,,,137--166,,,,,,,,,,,,,,,,,,,,false,,stewart_co,,,1:religion;2:prayer
161913,incollection,stewart_co:2008a,,,2008,,Prayer among the Benedictines,Prayer among the Benedictines,,,,,,,201--222,,,,,,,,,,,,,,,,,,,,false,,stewart_co,,,1:religion;2:prayer
161914,article,stewart_cor:2020,,,2020,,Expertise and Authority,Expertise and Authority,,,,episteme,17,4,420--437,,,,,,,,,,,,,,,,,,,,false,,stewart_cor,,,1:epistemology;2:testimony;3:experts
161915,article,stewart_d:1980,,,1980,,Contradiction and the Ways of Truth and Seeming,Contradiction and the Ways of Truth and Seeming,,,,apeiron,14,1,1--14,,,,,,,,,,,,,,,,,,,,false,,stewart_d,,,1:perception;2:appearances
161916,article,stewart_da:1975,,,1975,,Response [to \citet{fulton_js:1975}]: Heidegger and the Greening of Philosophy,Response [to Fulton (1975)]: Heidegger and the Greening of Philosophy,,,,the-southwestern-journal-of-philosophy,6,1,15--19,,,,,,,,,,,,,,,,,,,,false,,stewart_da,,,1:ontology;2:being
161917,article,stewart_dj:1972,,,1972,,Socrates' Last Bath,Socrates' Last Bath,,,,journal-of-the-history-of-philosophy,10,3,253--259,,,,,,,,,,,,,,,,,,,,false,,stewart_dj,,,1:history_of_philosophy
161918,book,stewart_ia-cohen:1997,,,1997,,Figments of Reality: The Evolution of the Curious Mind,Figments of Reality: The Evolution of the Curious Mind,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,stewart_ia;cohen_j,,,1:psychology;2:developmental_psychology
161919,book,stewart_ia-tall:1977,,,1977,,The Foundations of Mathematics,The Foundations of Mathematics,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,stewart_ia;tall_d,,,1:mathematics
161920,book,stewart_ia:1980,,,1980,,Galois Theory,Galois Theory,,,,,,,,,chapman_and_hall_mathematics_series,London,,,chapman-hall,,,,,,,,,,,,,,false,,stewart_ia,,,1:mathematics;2:algebra
161921,book,stewart_ia:1989,,,1989,,Galois Theory,Galois Theory,,,,,,,,,chapman_and_hall_mathematics_series,London,,,chapman-hall,,2,,,,,,,,,,,,false,,stewart_ia,,,1:mathematics;2:algebra
161922,book,stewart_ia:1990,,,1990,,Does God Play Dice? The Mathematics of Chaos,Does God Play Dice? The Mathematics of Chaos,,,,,,,,,,Oxford,,,blackwell-publishers,,,,,,,,,,,,,,false,,stewart_ia,,,1:probability;2:chaos
161923,incollection,stewart_ia:1996,,,1996,,The Demise of the Turing Machine in Complexity Theory,The Demise of the Turing Machine in Complexity Theory,,,,,,,221--232,,,,,,,,,,,,,,,,,,,,false,,stewart_ia,,,1:computation;2:computability
161924,article,stewart_ia:2003,,,2003,,The Complexity of Achievement and Maintenance Problems in Agent-Based Systems,The Complexity of Achievement and Maintenance Problems in Agent-Based Systems,,,,artificial-intelligence,146,2,175--191,,,,,,,,,,,,,,,,,,,,false,,stewart_ia,,,1:computation;2:distributed_systems;3:multi_agent_systems
161925,book,stewart_ia:2013,,,2013,,Symmetry.~A Very Short Introduction,Symmetry. A Very Short Introduction,,,,,,,,,very_short_introductions,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,stewart_ia,,,1:metaphysics;2:generalism;3:symmetry_arguments
161926,book,stewart_ia:2017,,,2017,,Infinity.~A Very Short Introduction,Infinity. A Very Short Introduction,,,,,,,,,very_short_introductions,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,stewart_ia,,,1:mathematics;2:infinity
161927,article,stewart_ja:1906,,,1906,,Plato's Doctrine of Ideas,Plato's Doctrine of Ideas,,,,mind,15,60,519--527,,,,,,,,,,,,,,,,,,,,false,,stewart_ja,,,1:properties;2:forms;3:platonic_forms
161928,article,stewart_jb:1995,,,1995,,The Public Interest vs.~Old Rights,The Public Interest vs. Old Rights,,,,hume-studies,21,2,165--188,,,,,,,,,,,,,,,,,,,,false,,stewart_jb,,,1:political_philosophy;2:rights
161929,article,stewart_jb:1995a,,,1995,,A Response to \citet{long_dc:1995},A Response to Long (1995),,,,hume-studies,21,2,193--195,,,,,,,,,,,,,,,,,,,,false,,stewart_jb,,,1:political_philosophy;2:rights
161930,book,stewart_joh-etal:2010,,,2010,,Enaction: Toward a New Paradigm for Cognitive Science,Enaction: Toward a New Paradigm for Cognitive Science,Enaction: Toward a New Paradigm for Cognitive Science,Enaction: Toward a New Paradigm for Cognitive Science,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,10.7551/mitpress/9780262014601.001.0001,,,false,,,stewart_joh;gapenne_o;dipaolo_e,,1:perception;2:enactivism
161931,book,stewart_joh:2004,,,2004,,La vie existe-t-elle ? r{\'e}concilier g{\'e}n{\'e}tique et biologie,La vie existe-t-elle ? réconcilier génétique et biologie,,,,,,,,,culture_scientifique,Paris,,,vuibert,,,,,,,,,,,,,french,false,,stewart_joh,,,1:biology
161932,incollection,stewart_jon:1998b,,,1998,,"Hegel als Quelle f{\""u}r Kierkegaards Wiederholungsbegriff",Hegel als Quelle für Kierkegaards Wiederholungsbegriff,,,,,,,302--317,,,,,,,,,,,,,,,,,,,ngerman,false,,stewart_jon,,,1:history_of_philosophy
161933,incollection,stewart_jon:1999,,,1999,,Hegel's Presence in \emph{The Concept of Irony},Hegel's Presence in The Concept of Irony,,,,,,,245--277,,,,,,,,,,,,,,,,,,,,false,,stewart_jon,,,1:history_of_philosophy
161934,incollection,stewart_jon:2001,,,2001,,Hegel and Adler in the Introduction to \emph{The Concept of Anxiety},Hegel and Adler in the Introduction to The Concept of Anxiety,,,,,,,43--77,,,,,,,,,,,,,,,,,,,,false,,stewart_jon,,,1:history_of_philosophy
161935,incollection,stewart_jon:2009,,,2009,,Hegel's \emph{Phenomenology} as a Systematic Fragment,Hegel's Phenomenology as a Systematic Fragment,,,,,,,74--93,,,,,,,,,,,,,,,,,,,,false,,stewart_jon,,,1:metaphysics
161936,incollection,stewart_jon:2011,,,2011,,Hegel's Historical Methodology in \emph{The Concept of Irony},Hegel's Historical Methodology in The Concept of Irony,,,,,,,81--102,,,,,,,,,,,,,,,,,,,,false,,stewart_jon,,,1:history_of_philosophy
161937,incollection,stewart_jon:2011a,,,2011,,Kierkegaard and Hegel on Faith and Knowledge,Kierkegaard and Hegel on Faith and Knowledge,,,,,,,501--518,,,,,,,,,,,,,,,,,,,,false,,stewart_jon,,,1:religion;2:faith
161938,book,stewart_jon:2020,,,2020,,The Emergence of Subjectivity in the Ancient and Medieval World: An Interpretation of Western Civilization,The Emergence of Subjectivity in the Ancient and Medieval World: An Interpretation of Western Civilization,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,stewart_jon,,,1:metaphysics;2:perspectivalism
161939,book,stewart_jon:2020a,,,2020,,The Palgrave Handbook of German Idealism and Existentialism,The Palgrave Handbook of German Idealism and Existentialism,The Palgrave Handbook of German Idealism and Existentialism,The Palgrave Handbook of German Idealism and Existentialism,,,,,,,palgrave_handbooks_in_german_idealism,London,,,palgrave-macmillan,,,,,,,,,,,10.1007/978-3-030-44571-3,,,false,,,stewart_jon,,1:metaphysics;2:existentialism
161940,book,stewart_jon:2021,,,2021,,Hegel's Century: Alienation and Recognition in a Time of Revolution,Hegel's Century: Alienation and Recognition in a Time of Revolution,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781009019828,,,false,,stewart_jon,,,
161941,book,stewart_jon:2023,,,2023,,A History of Nihilism in the Nineteenth Century: Confrontations with Nothingness,A History of Nihilism in the Nineteenth Century: Confrontations with Nothingness,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781009266734,,,false,,stewart_jon,,,1:metaphysics;2:metaphysical_nihilism
161942,incollection,stewart_l:2013,,,2013,,"Physics on Show: Entertainment, Demonstration, and Research in the Long Eighteenth Century","Physics on Show: Entertainment, Demonstration, and Research in the Long Eighteenth Century",,,,,,,299--325,,,,,,,,,,,,,,,,,,,,false,,stewart_l,,,1:science;2:history_of_physics
161943,incollection,stewart_l:2017,,,2017,,"At the Medical Edge or, The Beddoes Effect","At the Medical Edge or, The Beddoes Effect",,,,,,,47--64,,,,,,,,,,,,,,,,,,,,false,,stewart_l,,,1:science;2:history_of_science
161944,article,stewart_li:2021,,,2021,,``That's Why I Do What I Do'': Southern Black Feminism in Philosophy,“That's Why I Do What I Do”: Southern Black Feminism in Philosophy,,,,philosophy-compass,16,12,e12789,e12789,,,,,,,,,,,,,,,,10.1111/phc3.12789,,,false,,stewart_li,,,1:political_philosophy;2:feminism
161945,incollection,stewart_m:1984,,,1984,,Myth and Tragic Action in \emph{La Celestina} and \emph{Romeo and Juliet},Myth and Tragic Action in La Celestina and Romeo and Juliet,,,,,,,425--434,,,,,,,,,,,,,,,,,,,,false,,stewart_m,,,1:aesthetics;2:literary_criticism
161946,incollection,stewart_m:1991,,,1991,,The \emph{Agamemnon}: A Drama of the Passions,The Agamemnon: A Drama of the Passions,,,,,,,259--268,,,,,,,,,,,,,,,,,,,,false,,stewart_m,,,1:aesthetics;2:drama
161947,incollection,stewart_ma:1976,,,1976,,"Locke, Steiner and Understanding","Locke, Steiner and Understanding",,,,,,,20--45,,,,,,,,,,,,,,,,,,,,false,,stewart_ma,,,1:explanation;2:understanding
161948,book,stewart_ma:1983,,,1983,,"Law, Morality and Rights","Law, Morality and Rights","Law, Morality and Rights","Law, Morality and Rights",,,,162,,,synthese_library,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,,false,,,stewart_ma,,1:political_philosophy;2:rights
161949,incollection,stewart_ma:1985,,,1985,,Hume and the ``Metaphysical Argument \emph{A Priori}'',Hume and the “Metaphysical Argument A Priori”,,,,,,,243--270,,,,,,,,,,,,,,,,,,,,false,,stewart_ma,,,1:metaphysics;2:metametaphysics
161950,book,stewart_ma:1997,,,1997,,Studies in Seventeenth-Century European Philosophy,Studies in Seventeenth-Century European Philosophy,Studies in Seventeenth-Century European Philosophy,Studies in Seventeenth-Century European Philosophy,,,,2,,,oxford_studies_in_the_history_of_philosophy,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,,stewart_ma,,1:history_of_philosophy
161951,incollection,stewart_ma:2003,,,2003,,Religion and Rational Theology,Religion and Rational Theology,,,,,,,31--59,,,,,,,,,,,,,,,,,,,,false,,stewart_ma,,,1:religion
161952,incollection,stewart_ma:2005,,,2005,,"Hume's Intellectual Development, 1711--1752","Hume's Intellectual Development, 1711–1752",,,,,,,11--58,,,,,,,,,,,,,,,,,,,,false,,stewart_ma,,,1:history_of_philosophy
161953,incollection,stewart_ma:2006,,,2006,,"The Curriculum in Britain, Ireland, and the Colonies","The Curriculum in Britain, Ireland, and the Colonies",,,,,,,97--120,,,,,,,,,,,,,,,,,,,,false,,stewart_ma,,,1:history_of_philosophy
161954,incollection,stewart_ma:2006a,,,2006,,Revealed Religion: The British Debate,Revealed Religion: The British Debate,,,,,,,683--709,,,,,,,,,,,,,,,,,,,,false,,stewart_ma,,,1:religion;2:epistemology_of_religion;3:religious_revelation
161955,incollection,stewart_ma:2006b,,,2006,,Arguments for the Existence of God: The British Debate,Arguments for the Existence of God: The British Debate,,,,,,,710--730,,,,,,,,,,,,,,,,,,,,false,,stewart_ma,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
161956,book,stewart_ma:2022,,,2022,,Hume's Philosophy in Historical Perspective,Hume's Philosophy in Historical Perspective,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780199547319.001.0001,,,false,,stewart_ma,,,1:history_of_philoosophy
161957,book,stewart_my:1993,,,1993,,The Greater-Good Defence: An Essay on the Rationality of Faith,The Greater-Good Defence: An Essay on the Rationality of Faith,,,,,,,,,,London,,,mac-millan-publishing-co,,,,,,,,,,,,,,false,,stewart_my,,,1:religion
161958,book,stewart_my:2003,,,2003,,The Trinity: East/West Dialogue,The Trinity: East/West Dialogue,The Trinity: East/West Dialogue,The Trinity: East/West Dialogue,,,,24,,,studies_in_philosophy_and_religion,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,,false,,,stewart_my,,1:religion;2:god;3:trinity
161959,incollection,stewart_my:2003a,,,2003,,Trinitarian Willing and Salvific Initiatives,Trinitarian Willing and Salvific Initiatives,,,,,,,53--74,,,,,,,,,,,,,,,,,,,,false,,stewart_my,,,1:religion;2:god;3:trinity
161960,book,stewart_my:2010,,,2010,,Science and Religion in Dialogue,Science and Religion in Dialogue,Science and Religion in Dialogue,Science and Religion in Dialogue,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,10.1002/9781444317350,,,false,,,stewart_my,,1:religion
161961,incollection,stewart_p:2015,,,2015,,"Der zweite Naturzustand dse ``goldenen Zeitalters''.~Zweiter Diskurs, zweiter Teil (D2, 172-195)","Der zweite Naturzustand dse “goldenen Zeitalters”. Zweiter Diskurs, zweiter Teil (D2, 172-195)",,,,,,,127--140,,,,,,,,,,,,,,,,,,,ngerman,false,,stewart_p,,,1:social_sciences;2:anthropology
161962,article,stewart_r:1982,,,1982,,John Clarke and Francis Hutcheson on Self-Love and Moral Motivation,John Clarke and Francis Hutcheson on Self-Love and Moral Motivation,,,,journal-of-the-history-of-philosophy,20,3,261--277,,,,,,,,,,,,,,,,,,,,false,,stewart_r,,,1:feeling;2:friendship;3:self_love
161963,article,stewart_r:1993,,,1993,,"Agent-Relativity, Reason, and Value","Agent-Relativity, Reason, and Value",,,,the-monist,76,1,66--80,,,,,,,,,,,,,,,,,,,,false,,stewart_r,,,
161964,incollection,stewart_rm:1983,,,1983,,Heidegger's Transcendental-Phenomenological ``Justification'' of Science,Heidegger's Transcendental-Phenomenological “Justification” of Science,,,,,,,189--208,,,,,,,,,,,,,,,,,,,,false,,stewart_rm,,,1:science
161965,article,stewart_rs:1990,,,1990,,Aristotle on Pleasure,Aristotle on Pleasure,,,,auslegung-a-journal-of-philosophy,16,1,97--108,,,,,,,,,,,,,,,,,,,,false,,stewart_rs,,,1:feeling;2:pleasure
161966,article,stewart_rs:1993,,,1993,,Utilitarianism Meets Romanticism: J.~S.~Mill's Theory of Imagination,Utilitarianism Meets Romanticism: J. S. Mill's Theory of Imagination,,,,history-of-philosophy-quarterly,10,4,369--388,,,,,,,,,,,,,,,,,,,,false,,stewart_rs,,,2:imagination
161967,article,stewart_rt:2016,,,2016,,Conditional Choice with a Vacuous Second Tier,Conditional Choice with a Vacuous Second Tier,,,,synthese,193,1,219--243,,,,,,,,,,,,,,,,,,,,false,,stewart_rt,,,1:action
161968,article,stewart_rt:2017,,,2017,,Unanimous Consensus Against AGM?,Unanimous Consensus Against AGM?,,,,thought,6,4,222--231,,,,,,,,,,,,,,,,,,,,false,,stewart_rt,,,1:decision_theory
161969,incollection,stewart_s:2009,,,2009,,Lyric,Lyric,,,,,,,45--70,,,,,,,,,,,,,,,,,,,,false,,stewart_s,,,1:aesthetics;2:fiction;3:poetry
161970,incollection,stewart_t:2003,,,2003,,Lehrer on Knowledge and Causation,Lehrer on Knowledge and Causation,,,,,,,63--74,,,,,,,,,,,,,,,,,,,,false,,stewart_t,,,1:causation
161971,article,stewart_t:2005,,,2005,,The Competing Practices Argument and Self-Defeat,The Competing Practices Argument and Self-Defeat,,,,episteme,2,1,13--24,,,,,,,,,,,,,,,,,,,,false,,stewart_t,,,1:method;2:reductio;3:performative_self_contradiction
161972,article,stewart_t:2009,,,2009,,Justification-Affording Arguments and Corresponding Conditionals,Justification-Affording Arguments and Corresponding Conditionals,,,,grazer-philosophische-studien,78,,251--263,,,,,,,,,,,,,,,,,,,,false,,stewart_t,,,1:logic;2:entailment;3:lewis_carroll_paradox
161973,incollection,stewart_te-eliasmith:2012,,,2012,,Compositionality and Biologically Plausible Models,Compositionality and Biologically Plausible Models,,,,,,,596--615,,,,,,,,,,,,,,,,,,,,false,,stewart_te;eliasmith,,,1:language;2:compositionality
161974,incollection,stewart_wc:1999,,,1999,,Religion and Science,Religion and Science,,,,,,,318--344,,,,,,,,,,,,,,,,,,,,false,,stewart_wc,,,1:religion;2:science_and_religion
161975,incollection,stewartdiakite:2014,,,2014,,Religious Pluralism and African American Theology,Religious Pluralism and African American Theology,,,,,,,331--350,,,,,,,,,,,,,,,,,,,,false,,stewartdiakite,,,1:religion;2:religious_pluralism
161976,incollection,stewartrobertson:1989,,,1989,,"Thomas Reid and Pneumatology: the Text of the Old, the Tradition of the New","Thomas Reid and Pneumatology: the Text of the Old, the Tradition of the New",,,,,,,389--412,,,,,,,,,,,,,,,,,,,,false,,stewartrobertson,,,1:science
161977,article,stewartwallace:2016,,,2016,,An Old Solution to the Problem of Mixed Atomics,An Old Solution to the Problem of Mixed Atomics,,,,acta-analytica,31,4,363--372,,,,,,,,,,,,,,,,,,,,false,,stewartwallace,,,1:ontology;2:mixtures
161978,article,stewartwilliams:2005,,,2005,,Innate Ideas as a Naturalistic Source of Metaphysical Knowledge,Innate Ideas as a Naturalistic Source of Metaphysical Knowledge,,,,biology-and-philosophy,20,4,791--814,,,,,,,,,,,,,,,,,,,,false,,stewartwilliams,,,1:biology
161979,book,stich_sp_sp-etal:2018,,,2018,,Epistemology for the Rest of the World,Epistemology for the Rest of the World,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780190865085.001.0001,,,false,,stich_sp;mizumoto_m;mccready_e,,,1:epistemology
161980,incollection,stich_sp-etal:2020,,,2020,,Relativism and Experimental Philosophy,Relativism and Experimental Philosophy,,,,,,,552--563,,,,,,,,,,,,,,,,,,,,false,,stich_sp;rose_d;machery,,,1:metaphysics;2:relativism
161981,incollection,stich_sp-laurence:1994,,,1994,,Intentionality and Naturalism,Intentionality and Naturalism,,,,,,,159--182,,,,,,,,,Reprinted in \citet[191--213]{stich_sp:1975},Reprinted in Stich (1975),,,,,,,,,,false,,stich_sp;laurence_s,,,2:intentionality
161982,incollection,stich_sp-nichols:1993,,,1993,,Folk Psychology: Simulation or Tacit Theory?,Folk Psychology: Simulation or Tacit Theory?,,,,,,,225--270,,,,,,,,,"Reprinted in \citet[123--158]{davies_mk-stone:1995a}, reprinted in \citet[157--190]{stich_sp:1975}","Reprinted in Davies and Stone (1995), reprinted in Stich (1975)",,,,,,,,,,false,,stich_sp;nichols_s,,,1:psychology;2:folk_psychology;3:theory_theory_simulation_theory
161983,incollection,stich_sp-nichols:1995,,,1995,,Second Thoughts on Simulation,Second Thoughts on Simulation,,,,,,,87--108,,,,,,,,,,,,,,,,,,,,false,,stich_sp;nichols_s,,,1:psychology;2:folk_psychology;3:simulation_theory
161984,article,stich_sp-nichols:1997,,,1997,,"Cognitive Penetrability, Rationality, and Restricted Simulation","Cognitive Penetrability, Rationality, and Restricted Simulation",,,,mind-and-language,12,,297--326,,,,,,,,,,,,,,,,,,,,false,,stich_sp;nichols_s,,,1:perception;2:perceptual_content;3:cognitive_penetration
161985,article,stich_sp-nichols:1998,,,1998,,Theory Theory to the Max,Theory Theory to the Max,,,,mind-and-language,13,,421--449,,,,,,,,,,,,,,,,,,,,false,,stich_sp;nichols_s,,,1:psychology;2:folk_psychology;3:simulation_theory
161986,incollection,stich_sp-nichols:2003,,,2003,,Folk Psychology,Folk Psychology,,,,,,,235--255,,,,,,,,,Reprinted in \citet[300--319]{stich_sp:1975},Reprinted in Stich (1975),,,,,,,,,,false,,stich_sp;nichols_s,,,1:psychology;2:folk_psychology
161987,article,stich_sp-nisbett:1980,,,1980,,Justification and the Psychology of Human Reasoning,Justification and the Psychology of Human Reasoning,,,,philosophy-of-science,47,2,188--202,,,,,,,,,,,,,Reprinted in \citet[274--288]{elgin_cz:1997a},Reprinted in Elgin (1997),,,10.1086/288928,,,false,,stich_sp;nisbett,,,1:epistemology;2:justification
161988,article,stich_sp-ravenscroft:1994,,,1994,,What is Folk Psychology?,What is Folk Psychology?,,,,cognition,50,,447--468,,,,,,,,,Reprinted in \citet[214--234]{stich_sp:1975},Reprinted in Stich (1975),,,,,,,,,,false,,stich_sp;ravenscroft_r,,,1:psychology;2:folk_psychology
