id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
153694,article,shen_y:1953,,,1953,,Paradox of the Class of All Grounded Classes,Paradox of the Class of All Grounded Classes,,,,the-journal-of-symbolic-logic,18,18,,,114--115,114,,,,,,,,,,,,,,,,,,,english,false,,,shen_y,,,1:mathematics;2:set_theory
153695,article,shen_y:1955,,,1955,,Two Semantical Paradoxes,Two Semantical Paradoxes,,,,the-journal-of-symbolic-logic,20,20,,,119--120,119,,,,,,,,,,,,,,,,,,,english,false,,,shen_y,,,1:truth;2:semantic_paradoxes
153696,article,shen_z:1993,,,1993,,Review of \citet{yager-etal:1987},Review of Yager et al. (1987),,,,artificial-intelligence,61,61,2,2,351--358,351,,,,,,,,,,,,,,,,,,,english,false,,,shen_z,,,1:vagueness;2:fuzzy_logic
153697,book,shen_zh:1991,,,1991,,"Hegels {\""U}bergang zum System",Hegels Übergang zum System,,,,,,,32,32,,,,hegel_studien_beiheft,Hamburg,,,felix-meiner-verlag,,,,,,,,,,,,,german,false,,,shen_zh,,,1:history_of_philosophy
153698,article,sheng_ee:2022,,,2022,,Weakly Discerning Vertices in a Plenitude of Graphs,Weakly Discerning Vertices in a Plenitude of Graphs,,,,dialectica,76,76,4,4,657--663,657,,,,,,,,,,,,,,,,,10.48106/dial.v76.i4.06,,english,false,,,sheng_ee,,,1:identity;2:indiscernibles
153699,article,shenker_or-hemmo:2011,,,2011,,Introduction to the Philosophy of Statistical Mechanics: Can Probability Explain the Arrow of Time in the Second Law of Thermodynamics?,Introduction to the Philosophy of Statistical Mechanics: Can Probability Explain the Arrow of Time in the Second Law of Thermodynamics?,,,,philosophy-compass,6,6,9,9,640--651,640,,,,,,,,,,,,,,,,,,,english,false,,,shenker_or;hemmo,,,1:physics;2:mechanics;3:statistical_mechanics
153700,article,shenker_or:2017,,,2017,,Foundation of Statistical Mechanics: The Auxiliary Hypotheses,Foundation of Statistical Mechanics: The Auxiliary Hypotheses,,,,philosophy-compass,12,12,12,12,e12464,,e12464,,,,,,,,,,,,,,,,10.1111/phc3.e12464,,english,false,,,shenker_or,,,1:time;2:motion
153701,article,shenker_or:2017a,,,2017,,Foundation of Statistical Mechanics: Mechanics by Itself,Foundation of Statistical Mechanics: Mechanics by Itself,,,,philosophy-compass,12,12,12,12,e12465,,e12465,,,,,,,,,,,,,,,,10.1111/phc3.e12465,,english,false,,,shenker_or,,,1:time;2:motion
153702,incollection,shenker_or:2021,,,2021,,Quantum Foundations of Statistical Mechanics and Thermodynamics,Quantum Foundations of Statistical Mechanics and Thermodynamics,,,,,,,,,425--438,425,,,,,,,,,,,,,,,,,,,english,false,,,shenker_or,,,1:quantum_mechanics
153703,book,shepard-cooper:1982,,,1982,,Mental Images and their Transformations,Mental Images and their Transformations,,,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,shepard;cooper_l,,,2:imagination
153704,incollection,shepard-hut:1998,,,1998,,"My Experience, Your Experience, and the World We Experience: Turning the Hard Problem Upside Down","My Experience, Your Experience, and the World We Experience: Turning the Hard Problem Upside Down",,,,,,,,,143--148,143,,,,,,,,,,,,,,,,,,,english,false,,,shepard;hut_p,,,1:perception;2:experience
153705,incollection,shepard:1978,,,1978,,On the Status of ``Direct'' Psychophysical Measurement,On the Status of “Direct” Psychophysical Measurement,,,,,,,,,441--492,441,,,,,,,,,,,,,,,,,,,english,false,,,shepard,,,1:mind_body;2:mind_body_interaction;3:psychophysical_laws
153706,incollection,shepard:1993,,,1993,,"On the Physical Basis, Linguistic Representation, and Conscious Experience of Colors","On the Physical Basis, Linguistic Representation, and Conscious Experience of Colors",,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,shepard,,,1:perception;2:colours
153707,book,shephard:2015,,,2015,,"An Illustrated History of Health and Fitness, from Pre-History to our Post-Modern World","An Illustrated History of Health and Fitness, from Pre-History to our Post-Modern World",,,,,,,39,39,,,,studies_in_history_and_philosophy_of_science,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,shephard,,,1:medicine
153708,article,shepherd_j-carter:2023,,,2023,,"Knowledge, Practical Knowledge, and Intentional Action","Knowledge, Practical Knowledge, and Intentional Action",,,,ergo,9,9,21,21,556--583,556,,,,,,,,,,,,,,,,,10.3998/ergo.2277,,english,false,,,shepherd_j;carter_ja,,,1:action;2:intention;3:intentional_explanation
153709,article,shepherd_j-justus:2015,,,2015,,X-Phi and Carnapian Explication,X-Phi and Carnapian Explication,,,,erkenntnis,80,80,2,2,381--402,381,,,,,,,,,,,,,,,,,,,english,false,,,shepherd_j;justus,,,1:explanation
153710,incollection,shepherd_j-levy:2020,,,2020,,Consciousness and Morality,Consciousness and Morality,,,,,,,,,654--672,654,,,,,,,,,,,,,,,,,,,english,false,,,shepherd_j;levy_n,,,2:consciousness
153711,article,shepherd_j:2013,,,2013,,The Apparent Illusion of Conscious Deciding,The Apparent Illusion of Conscious Deciding,,,,philosophical-explorations,16,16,1,1,18--30,18,,,,,,,,,,,,,,,,,,,english,false,,,shepherd_j,,,1:determinism;2:free_will
153712,article,shepherd_j:2014,,,2014,,Causalism and Intentional Omission,Causalism and Intentional Omission,,,,american-philosophical-quarterly,51,51,1,1,15--26,15,,,,,,,,,,,,,,,,,,,english,false,,,shepherd_j,,,1:action;2:omissions
153713,article,shepherd_j:2014a,,,2014,,The Contours of Control,The Contours of Control,,,,philosophical-studies,170,170,3,3,395--411,395,,,,,,,,,,,,,,,,,10.1007/s11098-013-0236-1,,english,false,,,shepherd_j,,,1:action;2:agency;3:control
153714,article,shepherd_j:2015,,,2015,,Deciding as Intentional Action: Control over Decisions,Deciding as Intentional Action: Control over Decisions,,,,australasian-journal-of-philosophy,93,93,2,2,335--351,335,,,,,,,,,,,,,,,,,,,english,false,,,shepherd_j,,,1:action
153715,article,shepherd_j:2015a,,,2015,,Scientific Challenges to Free Will and Moral Responsibility,Scientific Challenges to Free Will and Moral Responsibility,,,,philosophy-compass,10,10,3,3,197--207,197,,,,,,,,,,,,,,,,,,,english,false,,,shepherd_j,,,1:determinism
153716,incollection,shepherd_j:2016,,,2016,,Sport Hatred,Sport Hatred,,,,,,,,,133--137,133,,,,,,,,,,,,,,,,,,,english,false,,,shepherd_j,,,1:social_philosophy;2:sport
153717,article,shepherd_j:2017,,,2017,,The Experience of Acting and the Structure of Consciousness,The Experience of Acting and the Structure of Consciousness,,,,the-journal-of-philosophy,114,114,8,8,422--448,422,,,,,,,,,,,,,,,,,,,english,false,,,shepherd_j,,,1:action;2:agency;3:action_ownership
153718,article,shepherd_j:2017a,,,2017,,The Moral Insignificance of Self-consciousness,The Moral Insignificance of Self-consciousness,,,,european-journal-of-philosophy,25,25,2,2,398--415,398,,,,,,,,,,,,,,,,,,,english,false,,,shepherd_j,,,1:knowledge;2:self_knowledge
153719,incollection,shepherd_j:2017b,,,2017,,The Folk Psychological Roots of Free Will,The Folk Psychological Roots of Free Will,,,,,,,,,95--116,95,,,,,,,,,,,,,,,,,,,english,false,,,shepherd_j,,,1:determinism;2:free_will
153720,article,shepherd_j:2017c,,,2017,,Halfhearted Action and Control,Halfhearted Action and Control,,,,ergo,4,4,9,9,259--276,259,,,,,,,,,,,,,,,,,,,english,false,,,shepherd_j,,,1:action;2:agency;3:control
153721,book,shepherd_j:2018,,,2018,,Consciousness and Moral Status,Consciousness and Moral Status,,,,,,,,,,,,routledge_focus_on_philosophy,London,,,routledge,,,,,,,,,,,,,english,false,,,shepherd_j,,,
153722,article,shepherd_j:2018a,,,2018,,"Intending, Believing, and Supposing at Will","Intending, Believing, and Supposing at Will",,,,ratio,31,31,3,3,321--330,321,,,,,,,,,,,,,,,,,,,english,false,,,shepherd_j,,,1:belief;2:believing_at_will
153723,book,shepherd_j:2021,,,2021,,"The Shape of Agency: Control, Action, Skill, Knowledge","The Shape of Agency: Control, Action, Skill, Knowledge",,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198866411.001.0001,,english,false,,,shepherd_j,,,1:action;2:agency
153724,incollection,shepherd_j:2021a,,,2021,,"The Targets of Skill, and Their Importance","The Targets of Skill, and Their Importance",,,,,,,,,269--278,269,,,,,,,,,,,,,,,,,,,english,false,,,shepherd_j,,,1:knowledge;2:knowing_how
153725,article,shepherd_jj:1974,,,1974,,Panpsychism and parsimony,Panpsychism and parsimony,,,,process-studies,4,4,1,1,3--10,3,,,,,,,,,,,,,,,,,,,english,false,,,shepherd_jj,,,1:mind_body;2:panpsychism
153726,article,shepherd_me:2018,,,2018,,On the Difficult Case of Loving Life: Plato's \emph{Symposium} and Nietzsche's Eternal Recurrence,On the Difficult Case of Loving Life: Plato's Symposium and Nietzsche's Eternal Recurrence,,,,british-journal-for-the-history-of-philosophy,26,26,3,3,519--539,519,,,,,,,,,,,,,,,,,,,english,false,,,shepherd_me,,,1:time;2:eternity;3:eternal_recurrence
153727,book,shepherdson_c:2008,,,2008,,Lacan and the Limits of Language,Lacan and the Limits of Language,,,,,,,,,,,,,New York,,,fordham-university-press,,,,,,,,,,,10.5422/fso/9780823227662.001.0001,,english,false,,,shepherdson_c,,,
153728,article,shepherdson_jc:1956,,,1956,,On the Interpretation of Aristotelian Syllogistic,On the Interpretation of Aristotelian Syllogistic,,,,the-journal-of-symbolic-logic,21,21,,,137--147,137,,,,,,,,,,,,,,,,,,,english,false,,,shepherdson_jc,,,1:logic;2:history_of_logic
153729,incollection,shepherdson_jc:1965,,,1965,,Machine Configuration and Word Problems of Given Degree of Unsolvability,Machine Configuration and Word Problems of Given Degree of Unsolvability,,,,,,,,,69--80,69,,,,,,,,,,,,,,,,,,,english,false,,,shepherdson_jc,,,1:logic;2:un_decidability
153730,incollection,shepherdson_jc:1988,,,1988,,Mechanisms for Computing over Arbitrary Structures,Mechanisms for Computing over Arbitrary Structures,,,,,,,,,581--601,581,,,,,,,,,,,,,,,,,,,english,false,,,shepherdson_jc,,,1:computation;2:computability
153731,incollection,shepherdson_jc:1988a,,,1988,,Negation in Logic Programming,Negation in Logic Programming,,,,,,,,,19--88,19,,,,,,,,,,,,,,,,,,,english,false,,,shepherdson_jc,,,1:logic;2:negation;3:negation_as_failure
153732,incollection,shepherdson_jc:1998,,,1998,,"Negation as Failure, Completion and Stratification","Negation as Failure, Completion and Stratification",,,,,,,,,356--420,356,,,,,,,,,,,,,,,,,,,english,false,,,shepherdson_jc,,,1:logic;2:negation;3:negation_as_failure
153733,incollection,sheppard_adr:1991,,,1991,,"\emph{Phantasia} and Mental Images: Neoplatonist Interpretations of \emph{De Anima}, 3.3","Phantasia and Mental Images: Neoplatonist Interpretations of De Anima, 3.3",,,,,,,,,175--189,175,,,,,,,,,,,,,,,,,,,english,false,,,sheppard_adr,,,2:imagination;3:phantasia
153734,incollection,sheppard_adr:1996,,,1996,,Ancient Aesthetics,Ancient Aesthetics,,,,,,,,,,,,,,,,,,,Reprinted in the second edition \citep{borchert:2005},"Reprinted in the second edition (Borchert, 2005)",,,,,,,,,english,false,,,sheppard_adr,,,1:aesthetics;2:history_of_aesthetics
153735,incollection,sheppard_adr:1996a,,,1996,,Phantasia,Phantasia,,,,,,,,,,,,,,,,,,,Reprinted in the second edition \citep{borchert:2005},"Reprinted in the second edition (Borchert, 2005)",,,,,,,,,english,false,,,sheppard_adr,,,2:imagination;3:phantasia
153736,incollection,sheppard_adr:2014,,,2014,,Proclus as Exegete,Proclus as Exegete,,,,,,,,,57--79,57,,,,,,,,,,,,,,,,,,,english,false,,,sheppard_adr,,,1:history_of_philosophy
153737,incollection,sheppard_adr:2017,,,2017,,Literary Theory and Aesthetics,Literary Theory and Aesthetics,,,,,,,,,276--289,276,,,,,,,,,,,,,,,,,,,english,false,,,sheppard_adr,,,1:aesthetics
153738,book,sheppard_b:2014,,,2014,,The Logic of Infinity,The Logic of Infinity,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,sheppard_b,,,1:mathematics;2:infinity
153739,article,sheppard_br:2002,,,2002,,World-Championship-Caliber Scrabble,World-Championship-Caliber Scrabble,,,,artificial-intelligence,134,134,1/2,1,241--275,241,,,,,,,,,,,,,,,,,,,english,false,,,sheppard_br,,,1:computation;2:computer_science
153740,book,shepperd-ince:1993,,,1993,,Derivation and Validation of Software Metrics,Derivation and Validation of Software Metrics,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,shepperd;ince_d,,,1:computation;2:computer_science;3:software_engineering
153741,article,shepski:2008,,,2008,,The Vanishing Argument from Queerness,The Vanishing Argument from Queerness,,,,australasian-journal-of-philosophy,86,86,3,3,371--387,371,,,,,,,,,,,,,,,,,,,english,false,,,shepski,,,1:ethics
153742,incollection,shepsle:2006,,,2006,,Rational Choice Institutionalism,Rational Choice Institutionalism,,,,,,,,,23--38,23,,,,,,,,,,,,,,,,,,,english,false,,,shepsle,,,1:social_philosophy;2:institutions
153743,incollection,shepsle:2006a,,,2006,,Old Questions and New Answers about Institutions: The Riker Objection Revisited,Old Questions and New Answers about Institutions: The Riker Objection Revisited,,,,,,,,,1031--1049,1031,,,,,,,,,,,,,,,,,,,english,false,,,shepsle,,,1:political_philosophy
153744,article,sher_g:1975,,,1975,,Sentences in the Brain,Sentences in the Brain,,,,philosophy-and-phenomenological-research,36,36,,,94--99,94,,,,,,,,,,,,,,,,,,,english,false,,,sher_g,,,1:representation;2:mental_representation;3:lot
153745,article,sher_g:1977,,,1977,,"Kripke, Cartesian Intuitions, and Materialism","Kripke, Cartesian Intuitions, and Materialism",,,,canadian-journal-of-philosophy,7,7,,,,,,,,,,,,,,,,,,,,,,,english,false,,,sher_g,,,1:mind_body;2:conceivability_arguments
153746,article,sher_g:1979,,,1979,,"Effort, Ability, and Personal Desert","Effort, Ability, and Personal Desert",,,,philosophy-public-affairs,8,8,,,361--376,361,,,,,,,,,Reprinted in \citet[57--72]{richardson_hes:1999b},Reprinted in Richardson (1999),,,,,,,,,english,false,,,sher_g,,,1:political_philosophy
153747,incollection,sher_g:1988,,,1988,,"Qualifications, Fairness, and Desert","Qualifications, Fairness, and Desert",,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,sher_g,,,1:political_philosophy;2:equality;3:equal_opportunity
153748,incollection,sher_g:1992,,,1992,,Knowing about Virtue,Knowing about Virtue,,,,,,,,,91--116,91,,,,,,,,,,,,,,,,,,,english,false,,,sher_g,,,1:ethics
153749,book,sher_g:1996,,,1996,,Moral Philosophy: Selected Readings,Moral Philosophy: Selected Readings,Moral Philosophy: Selected Readings,Moral Philosophy: Selected Readings,,,,,,,,,,,"Fort Worth, Texas",,,harcourt-brace,,,,,,,,,,,,,english,false,,,sher_g,,,1:ethics;2:metaethics;3:utilitarianism
153750,article,sher_g:2002,,,2002,,Blameworthy Action and Character,Blameworthy Action and Character,,,,philosophy-and-phenomenological-research,64,64,2,2,381--392,381,,,,,,,,,,,,,,,,,,,english,false,,,sher_g,,,1:action;2:responsibility;3:blameworthiness
153751,incollection,sher_g:2003,,,2003,,Effort and Imagination,Effort and Imagination,,,,,,,,,205--218,205,,,,,,,,,,,,,,,,,,,english,false,,,sher_g,,,1:political_philosophy;2:justice
153752,book,sher_g:2005,,,2005,,In Praise of Blame,In Praise of Blame,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0195187423.001.0001,,english,false,,,sher_g,,,1:action;2:responsibility;3:blameworthiness
153753,incollection,sher_g:2005a,,,2005,,Kantian Fairness,Kantian Fairness,,,,,,,,,179--192,179,,,,,,,,,,,,,,,,,,,english,false,,,sher_g,,,1:ethics
153754,book,sher_g:2009,,,2009,,Who Knew? Responsibility Without Awareness,Who Knew? Responsibility Without Awareness,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780195389197.001.0001,,english,false,,,sher_g,,,
153755,incollection,sher_g:2010,,,2010,,Responsibility and Practical Reason,Responsibility and Practical Reason,,,,,,,,,203--218,203,,,,,,,,,,,,,,,,,,,english,false,,,sher_g,,,1:action;2:responsibility
153756,article,sher_g:2012,,,2012,,Talents and Choices,Talents and Choices,,,,nous,46,46,3,3,400--417,400,,,,,,,,,,,,,,,,,,,english,false,,,sher_g,,,1:ethics
153757,book,sher_g:2014,,,2014,,Equality for Inegalitarians,Equality for Inegalitarians,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,sher_g,,,1:political_philosophy;2:justice;3:egalitarianism
153758,incollection,sher_g:2015,,,2015,,"Responsibility, Conversation, and Communication","Responsibility, Conversation, and Communication",,,,,,,,,237--250,237,,,,,,,,,,,,,,,,,,,english,false,,,sher_g,,,1:action;2:responsibility
153759,book,sher_g:2017,,,2017,,"Me, You, Us: Essays","Me, You, Us: Essays","Me, You, Us: Essays","Me, You, Us: Essays",,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780190660413.001.0001,,english,false,,,sher_g,,,1:ethics
153760,incollection,sher_g:2017a,,,2017,,Blame and Moral Ignorance,Blame and Moral Ignorance,,,,,,,,,101--116,101,,,,,,,,,,,,,,,,,,,english,false,,,sher_g,,,1:action;2:responsibility;3:epistemic_condition_for_responsibility
153761,incollection,sher_g:2017b,,,2017,,Doing Justice to Desert,Doing Justice to Desert,,,,,,,,,84--99,84,,,,,,,,,,,,,,,,,,,english,false,,,sher_g,,,1:political_philosophy;2:justice
153762,article,sher_ge:2019,,,2019,,A Wild West of the Mind,A Wild West of the Mind,,,,australasian-journal-of-philosophy,97,97,3,3,483--496,483,,,,,,,,,,,,,,,,,,,english,false,,,sher_g,,,2:metaphysics_of_mind
153763,book,sher_ge:2021,,,2021,,A Wild West of the Mind,A Wild West of the Mind,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780197564677.001.0001,,english,false,,,sher_g,,,
153764,book,sher_gy-tieszen:2000,,,2000,,Between Logic and Intuition: Essays in Honor of Charles Parsons,Between Logic and Intuition: Essays in Honor of Charles Parsons,Between Logic and Intuition: Essays in Honor of Charles Parsons,Between Logic and Intuition: Essays in Honor of Charles Parsons,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,sher_gy;tieszen,,1:logic;2:philosophy_of_logic
153765,incollection,sher_gy-wright:2007,,,2007,,Truth as a Normative Modality of Cognitive Acts,Truth as a Normative Modality of Cognitive Acts,,,,,,,,,280--306,280,,,,,,,,,,,,,,,,,,,english,false,,,sher_gy;wright_cd,,,1:pragmatics;2:assertion
153766,article,sher_gy:1989,,,1989,,A Conception of Tarskian Logic,A Conception of Tarskian Logic,,,,pacific-philosophical-quarterly,70,70,,,341--368,341,,,,,,,,,,,,,,,,,,,english,false,,,sher_gy,,,1:logic;2:first_order_logic
153767,article,sher_gy:1990,,,1990,,Ways of Branching Quantifiers,Ways of Branching Quantifiers,,,,linguistics-and-philosophy,13,13,4,4,393--422,393,,,,,,,,,,,,,,,,,,,english,false,,,sher_gy,,,1:language;2:quantifiers;3:branching_quantifiers
153768,book,sher_gy:1991,,,1991,,The Bounds of Logic: A Generalized Viewpoint,The Bounds of Logic: A Generalized Viewpoint,,,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,sher_gy,,,1:structuralism
153769,article,sher_gy:1996,,,1996,,Did Tarski Commit `Tarski's Fallacy'?,Did Tarski Commit ‘Tarski's Fallacy'?,,,,the-journal-of-symbolic-logic,61,61,2,2,653--686,653,,,,,,,,,,,,,,,,,10.2307/2275681,,english,false,,,sher_gy,,,1:logic;2:entailment;3:logical_consequence
153770,incollection,sher_gy:1996a,,,1996,,Semantics and Logic,Semantics and Logic,,,,,,,,,511--537,511,,,,,,,,,,,,,,,,,,,english,false,,,sher_gy,,,1:logic
153771,article,sher_gy:1997,,,1997,,Partially-Ordered (Branching) Generalized Quantifiers: A General Definition,Partially-Ordered (Branching) Generalized Quantifiers: A General Definition,,,,journal-of-philosophical-logic,26,26,1,1,1--43,1,,,,,,,,,,,,,,,,,,,english,false,,,sher_gy,,,1:language;2:quantifiers
153772,incollection,sher_gy:1999,,,1999,,Is Logic a Theory of the Obvious?,Is Logic a Theory of the Obvious?,,,,,,,,,207--228,207,,,,,,,,,,,,,,,,,,,english,false,,,sher_gy,,,2:deontic_logic;3:logic_of_value
153773,incollection,sher_gy:2000,,,2000,,The Logical Roots of Indeterminacy,The Logical Roots of Indeterminacy,,,,,,,,,100--123,100,,,,,,,,,,,,,,,,,,,english,false,,,sher_gy,,,1:vagueness
153774,article,sher_gy:2001,,,2001,,The Formal-Structural View of Logical Consequence,The Formal-Structural View of Logical Consequence,,,,the-philosophical-review,110,110,2,2,241--261,241,,,,,,,,,,,,,,,,,,,english,false,,,sher_gy,,,1:logic;2:entailment;3:logical_consequence
153775,article,sher_gy:2001a,,,2001,,"Truth, Logical Structure, and Compositionality","Truth, Logical Structure, and Compositionality",,,,synthese,126,126,1/2,1,195--219,195,,,,,,,,,,,,,,,,,,,english,false,,,sher_gy,,,1:truth
153776,article,sher_gy:2002,,,2002,,Logical Consequence: An Epistemic Outline,Logical Consequence: An Epistemic Outline,,,,the-monist,85,85,4,4,555--579,555,,,,,,,,,,,,,,,,,,,english,false,,,sher_gy,,,1:logic;2:entailment;3:logical_consequence
153777,incollection,sher_gy:2002a,,,2002,,"Truth, the Liar, and Tarski's Semantics","Truth, the Liar, and Tarski's Semantics",,,,,,,,,145--163,145,,,,,,,,,,,,,,,,,,,english,false,,,sher_gy,,,1:truth;2:tarski_truth
153778,article,sher_gy:2003,,,2003,,A Characterization of Logical Constants \emph{is} Possible,A Characterization of Logical Constants is Possible,,,,theoria-san-sebastian-secunda-epoca,18,18,47,47,189--198,189,,,,,,,,,,,,,,,,,,,english,false,,,sher_gy,,,1:logic;2:logical_connectives;3:invariantism_about_logical_constants
153779,article,sher_gy:2004,,,2004,,In Search of a Substantive Theory of Truth,In Search of a Substantive Theory of Truth,,,,the-journal-of-philosophy,101,101,1,1,5--36,5,,,,,,,,,,,,,,,,,,,english,false,,,sher_gy,,,1:truth
153780,article,sher_gy:2005,,,2005,,Functional Pluralism [on \citet{lynch_m:2004}],Functional Pluralism [on Lynch (2004)],,,,philosophical-books,46,46,4,4,311--330,311,,,,,,,,,,,,,,,,,,,english,false,,,sher_gy,,,1:truth;2:pluralism_about_truth
153781,incollection,sher_gy:2008,,,2008,,Tarski's Thesis,Tarski's Thesis,,,,,,,,,300--339,300,,,,,,,,,,,,,,,,,,,english,false,,,sher_gy,,,1:logic;2:entailment;3:logical_consequence
153782,article,sher_gy:2009,,,2009,,Review of \citet{azzouni_j:2006},Review of Azzouni (2006),,,,notre-dame-journal-of-formal-logic,50,50,1,1,97--117,97,,,,,,,,,,,,,,,,,,,english,false,,,sher_gy,,,1:truth
153783,article,sher_gy:2011,,,2011,,Is Logic in the Mind or in the World?,Is Logic in the Mind or in the World?,,,,synthese,181,181,2,2,353--365,353,,,,,,,,,,,,,,,,,,,english,false,,,sher_gy,,,1:logic;2:nature_of_logic
153784,incollection,sher_gy:2012,,,2012,,Truth \& Knowledge in Logic \& Mathematics,Truth & Knowledge in Logic & Mathematics,,,,,,,,,289,289,,,,,,,,,,,,,,,,,,,english,false,,,sher_gy,,,1:mathematics
153785,incollection,sher_gy:2012a,,,2012,,Logical Quantifiers,Logical Quantifiers,,,,,,,,,579--595,579,,,,,,,,,,,,,,,,,,,english,false,,,sher_gy,,,1:language;2:quantifiers
153786,incollection,sher_gy:2012b,,,2012,,Forms of Correspondence: The Intricate Route from Thought to Reality,Forms of Correspondence: The Intricate Route from Thought to Reality,,,,,,,,,157--179,157,,,,,,,,,,,,,,,,,,,english,false,,,sher_gy,,,1:truth;2:correspondence_theory_of_truth
153787,incollection,sher_gy:2015,,,2015,,Truth as Composite Correspondence,Truth as Composite Correspondence,,,,,,,,,191--210,191,,,,,,,,,,,,,,,,,,,english,false,,,sher_gy,,,1:truth;2:correspondence_theory_of_truth
153788,book,sher_gy:2016,,,2016,,"Epistemic Friction: An Essay on Knowledge, Truth, and Logic","Epistemic Friction: An Essay on Knowledge, Truth, and Logic",,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198768685.001.0001,,english,false,,,sher_gy,,,1:structuralism
153789,incollection,sher_gy:2016a,,,2016,,The Model-Theoretic Argument: From Skepticism to a New Understanding,The Model-Theoretic Argument: From Skepticism to a New Understanding,,,,,,,,,208--225,208,,,,,,,,,,,,,,,,,,,english,false,,,sher_gy,,,1:skepticism;2:brains_in_a_vat
153790,article,sher_gy:2016b,,,2016,,Substantivism about Truth,Substantivism about Truth,,,,philosophy-compass,11,11,12,12,818--828,818,,,,,,,,,,,,,,,,,,,english,false,,,sher_gy,,,1:truth
153791,incollection,sher_gy:2017,,,2017,,Truth and Transcendence: Turning the Tables on the Liar Paradox,Truth and Transcendence: Turning the Tables on the Liar Paradox,,,,,,,,,281--306,281,,,,,,,,,,,,,,,,,,,english,false,,,sher_gy,,,1:truth;2:semantic_paradoxes
153792,article,sher_gy:2017a,,,2017,,Lessons on Truth from Kant,Lessons on Truth from Kant,,,,analytic-philosophy,58,58,3,3,171--201,171,,,,,,,,,,,,,,,,,,,english,false,,,sher_gy,,,1:truth
153793,incollection,sher_gy:2018,,,2018,,On the Explanatory Power of Truth in Logic,On the Explanatory Power of Truth in Logic,,,,,,,,,348--373,348,,,,,,,,,,,,,,,,,10.1111/phis.12129,,english,false,,,sher_gy,,,
153794,article,sher_gy:2019,,,2019,,Review of \citet{chakravartty:2017},Review of Chakravartty (2017),,,,australasian-journal-of-philosophy,97,97,3,3,618--623,618,,,,,,,,,,,,,,,,,,,english,false,,,sher_gy,,,1:science;2:theory_choice
153795,incollection,sher_gy:2019a,,,2019,,"Where Are You Going, Metaphysics, and How Are You Getting There? Grounding Theory as a Case Study","Where Are You Going, Metaphysics, and How Are You Getting There? Grounding Theory as a Case Study",,,,,,,,,37--58,37,,,,,,,,,,,,,,,,,,,english,false,,,sher_gy,,,
153796,incollection,sheremet-etal:2006,,,2006,,From Topology to Metric: Modal Logic and Quantification in Metric Spaces,From Topology to Metric: Modal Logic and Quantification in Metric Spaces,,,,,,,,,429--448,429,,,,,,,,,,,,,,,,,,,english,false,,,sheremet;tishkovsky_d;wolter_f;zakharyaschev,,,1:space_spacetime;2:logic_of_space
153797,incollection,sherer_sa:2005,,,2005,,Imagination and Cultural Criticism in the Work of David Wojnarowicz,Imagination and Cultural Criticism in the Work of David Wojnarowicz,,,,,,,,,233--242,233,,,,,,,,,,,,,,,,,,,english,false,,,sherer_sa,,,
153798,incollection,sherer_sa:2015,,,2015,,From the Infinitesimal to the Infinite: Rolando Brise{\~n}o's \emph{Celestial Tablescapes},From the Infinitesimal to the Infinite: Rolando Briseño's Celestial Tablescapes,,,,,,,,,105--116,105,,,,,,,,,,,,,,,,,,,english,false,,,sherer_sa,,,1:aesthetics;2:literary_criticism
153799,article,sheridan_f:2016,,,2016,,A Variant of Church's Set Theory with a Universal Set in which the Singleton Function is a Set,A Variant of Church's Set Theory with a Universal Set in which the Singleton Function is a Set,,,,logique-et-analyse,59,59,233,233,81--131,81,,,,,,,,,,,,,,,,,,,english,false,,,sheridan_f,,,1:mathematics;2:set_theory
