id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
24748,article,bush_wt:1923,,,1923,,The Background of Instrumentalism,The Background of Instrumentalism,,,,the-journal-of-philosophy,20,20,26,26,701--714,701,,,,,,,,,,,,,,,,,,,english,false,,,bush_wt,,,1:method;2:scientific_method;3:scientific_instrumentalism
24749,article,bush_wt:1940,,,1940,,Concerning the Concept of Pattern,Concerning the Concept of Pattern,,,,the-journal-of-philosophy,37,37,5,5,113--134,113,,,,,,,,,,,,,,,,,,,english,false,,,bush_wt,,,1:structuralism
24750,article,bushinsky:2009,,,2009,,Deus Ex Machina -- A Higher Creative Species in the Game of Chess,Deus Ex Machina – A Higher Creative Species in the Game of Chess,,,,the-ai-magazine,30,30,3,3,71--70,70,,,,,,,,,,,,,,,,,,,english,false,,,bushinsky,,,1:ai
24751,article,bushnell:1993,,,1993,,"Identity, Psychological Continuity, and Rationality","Identity, Psychological Continuity, and Rationality",,,,journal-of-philosophical-research,18,18,,,15--24,15,,,,,,,,,,,,,,,,,,,english,false,,,bushnell,,,1:persons;2:personal_identity
24752,UNKNOWN,busingerchassot:1972,,,1972,,"La conception de l'{\^e}tre et de l'ontologie, dans la philosophie de Gabriel Marcel","La conception de l'être et de l'ontologie, dans la philosophie de Gabriel Marcel",,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,,busingerchassot,,,
24753,article,busino:1962,,,1962,,Notes et documents sur Pareto au congr{\`e}s international de philosophie de Gen{\`e}ve (1904),Notes et documents sur Pareto au congrès international de philosophie de Genève (1904),,,,revue-de-theologie-et-de-philosophie,12,12,4,4,274--281,274,,,,,,,,,,,,,,,,,,,french,false,,,busino,,,1:probability
24754,book,busk_la:2023,,,2023,,"The Right-Wing Mirror of Critical Theory: Studies of Schmitt, Oaekeshott, Hayek, Strauss, and Rand","The Right-Wing Mirror of Critical Theory: Studies of Schmitt, Oaekeshott, Hayek, Strauss, and Rand",,,,,,,,,,,,,"Lanham, Maryland",,,lexington-books,,,,,,,,,,,,,english,false,,,busk_la,,,
24755,article,buskell:2015,,,2015,,How to Be Skilful: Opportunistic Robustness and Normative Sensitivity,How to Be Skilful: Opportunistic Robustness and Normative Sensitivity,,,,synthese,192,192,5,5,1445--1466,1445,,,,,,,,,,,,,,,,,,,english,false,,,buskell,,,1:knowledge;2:knowing_how
24756,article,buskens-weesie:2000,,,2000,,Cooperation via Social Networks,Cooperation via Social Networks,,,,analyse-kritik,22,22,1,1,44--74,44,,,,,,,,,,,,,,,,,,,english,false,,,buskens;weesie_j,,,1:action;2:collective_action
24757,book,buss_dm-malamuth:1996,,,1996,,"Sex, Power, Conflict: Evolutionary and Feminist Perspectives","Sex, Power, Conflict: Evolutionary and Feminist Perspectives","Sex, Power, Conflict: Evolutionary and Feminist Perspectives","Sex, Power, Conflict: Evolutionary and Feminist Perspectives",,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,buss_dm;malamuth,,1:political_philosophy;2:feminism
24758,article,buss_dm-schmitt:1993,,,1993,,Sexual Strategies Theory: An Evolutionary Perspective on Human Mating,Sexual Strategies Theory: An Evolutionary Perspective on Human Mating,,,,psychological-review,100,100,2,2,204--232,204,,,,,,,,,,,,,,,,,10.1037/0033-295x.100.2.204,,english,false,,,buss_dm;schmitt_dp,,,
24759,incollection,buss_dm:1996,,,1996,,Sexual Conflict: Evolutionary Insights into Feminism and the ``Battle of the Sexes'',Sexual Conflict: Evolutionary Insights into Feminism and the “Battle of the Sexes”,,,,,,,,,296--318,296,,,,,,,,,,,,,,,,,,,english,false,,,buss_dm,,,1:ethics;2:sexual_consent;3:rape
24760,book,buss_dm:2000,,,2000,,The Dangerous Passion: Why Jealousy Is as Necessary as Love and Sex,The Dangerous Passion: Why Jealousy Is as Necessary as Love and Sex,,,,,,,,,,,,,New York,,,the-free-press,,,,,,,,,,,,,english,false,,,buss_dm,,,1:feeling;2:envy;3:jealousy
24761,incollection,buss_dm:2006,,,2006,,The Evolution of Love,The Evolution of Love,,,,,,,,,65--86,65,,,,,,,,,,,,,,,,,10.12987/9780300159318-005,,english,false,,,buss_dm,,,1:feeling;2:friendship;3:love
24762,book,buss_s-overton:2002,,,2002,,The Contours of Agency: Essay on Themes from Harry Frankfurt,The Contours of Agency: Essay on Themes from Harry Frankfurt,The Contours of Agency: Essay on Themes from Harry Frankfurt,The Contours of Agency: Essay on Themes from Harry Frankfurt,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,,buss_s;overton_l,,1:determinism
24763,book,buss_s-theunissen:2023,,,2023,,Rethinking the Value of Humanity,Rethinking the Value of Humanity,Rethinking the Value of Humanity,Rethinking the Value of Humanity,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780197539361.001.0001,,english,false,,,,buss_s;theunissen_ln,,
24764,incollection,buss_s-watson:2019,,,2019,,Transcript of an Interview with Gary Watson,Transcript of an Interview with Gary Watson,,,,,,,,,240--258,240,,,,,,,,,,,,,,,,,,,english,false,,,buss_s;watson_ga,,,1:action
24765,incollection,buss_s:1994,,,1994,,Autonomy Reconsidered,Autonomy Reconsidered,,,,,,,,,95--121,95,,,,,,,,,,,,,,,,,,,english,false,,,buss_s,,,1:epistemology
24766,article,buss_s:1997,,,1997,,Justified Wrongdoing,Justified Wrongdoing,,,,nous,31,31,3,3,37--369,37,,,,,,,,,,,,,,,,,,,english,false,,,buss_s,,,1:action;2:responsibility
24767,article,buss_s:2008,,,2008,,What does the Structure of Intentional Action Tell Us About Our Reasons for Action?,What does the Structure of Intentional Action Tell Us About Our Reasons for Action?,,,,mind,117,117,468,468,1035--1050,1035,,,,,,,,,,,,,,,,,,,english,false,,,buss_s,,,1:action;2:intention
24768,article,buss_s:2012,,,2012,,The Value of Humanity,The Value of Humanity,,,,the-journal-of-philosophy,109,109,5,5,341--377,341,,,,,,,,,,,,,,,,,,,english,false,,,buss_s,,,1:ethics;2:population_ethics;3:human_extinction
24769,article,buss_s:2012a,,,2012,,Autonomous Action: Self-Determination in the Passive Mode,Autonomous Action: Self-Determination in the Passive Mode,,,,ethics,122,122,4,4,647--691,647,,,,,,,,,,,,,,,,,,,english,false,,,buss_s,,,1:action
24770,incollection,buss_s:2013,,,2013,,The Possibility of Action as the Impossibility of Certain Forms of Self-Alienation,The Possibility of Action as the Impossibility of Certain Forms of Self-Alienation,,,,,,,,,12--46,12,,,,,,,,,,,,,,,,,,,english,false,,,buss_s,,,1:action
24771,article,buss_s:2014,,,2014,,"Accountability, Integrity, Authenticity, and Self-legislation: Reflections on Ruediger Bittner's Reflections on Autonomy [on \citet{bittner_r:2014}]","Accountability, Integrity, Authenticity, and Self-legislation: Reflections on Ruediger Bittner's Reflections on Autonomy [on Bittner (2014)]",,,,erkenntnis,79,79,"suppl., 7",7,1351--1364,1351,,,,,,,,,,,,,,,,,,,english,false,,,buss_s,,,1:political_philosophy;2:autonomy
24772,incollection,buss_s:2021,,,2021,,Some Reflections on the Relationship Between Reason and the Will,Some Reflections on the Relationship Between Reason and the Will,,,,,,,,,196--213,196,,,,,,,,,,,,,,,,,,,english,false,,,buss_s,,,1:rationality;2:practical_rationality
24773,article,buss_sr-etal:2001,,,2001,,The Prospects for Mathematical Logic in the Twenty-First Century,The Prospects for Mathematical Logic in the Twenty-First Century,,,,the-bulletin-of-symbolic-logic,7,7,2,2,169--196,169,,,,,,,,,,,,,,,,,,,english,false,,,buss_sr;kechris_a;pillay;shore_ra,,,1:logic
24774,book,buss_sr:1986,,,1986,,Bounded Arithmetic,Bounded Arithmetic,,,,,,,,,,,,,Napoli,,,bibliopolis,,,,,,,,,,,,,english,false,,,buss_sr,,,1:mathematics;2:arithmetic
24775,book,buss_sr:1998,,,1998,,Handbook of Proof Theory,Handbook of Proof Theory,Handbook of Proof Theory,Handbook of Proof Theory,,,,,137,137,,,,studies_in_logic_and_the_foundations_of_mathematics,Amsterdam,,,elsevier-science-publishers-bv,,,,,,,,,,,,,english,false,,,,buss_sr,,1:logic;2:proof_theory
24776,incollection,buss_sr:1998a,,,1998,,An Introduction to Proof Theory,An Introduction to Proof Theory,,,,,,,,,1--78,1,,,,,,,,,,,,,,,,,,,english,false,,,buss_sr,,,1:logic;2:proof_theory
24777,incollection,buss_sr:1998b,,,1998,,First-Order Proof Theory of Arithmetic,First-Order Proof Theory of Arithmetic,,,,,,,,,79--147,79,,,,,,,,,,,,,,,,,,,english,false,,,buss_sr,,,1:logic;2:proof_theory
24778,incollection,bussanich:2006,,,2006,,Socrates and Religious Experience,Socrates and Religious Experience,,,,,,,,,200--213,200,,,,,,,,,,,,,,,,,,,english,false,,,bussanich,,,1:religion
24779,incollection,bussanich:2013a,,,2013,,Socrates' Religious Experiences,Socrates' Religious Experiences,,,,,,,,,276--300,276,,,,,,,,,,,,,,,,,,,english,false,,,bussanich,,,1:religion;2:faith
24780,book,busse_r:2005,,,2005,,"Wahrnehmung, Indexikalit{\""a}t und Reflexion.~Hector-Neri Casta{\~n}edas Ontologie und Wahrnehmungstheorie und die M{\""o}glichkeit einer ph{\""a}nomenologischen Reflexion","Wahrnehmung, Indexikalität und Reflexion. Hector-Neri Castañedas Ontologie und Wahrnehmungstheorie und die Möglichkeit einer phänomenologischen Reflexion",,,,,,,4,4,,,,phenomenology_mind,Heusenstamm b.~Frankfurt,,,ontos-verlag,,,,,,,,,,,,,ngerman,false,,,busse_r,,,1:mind_body;2:mental_causation
24781,article,busse_r:2007,,,2007,,"Fundamentale Gr{\""o}ssen in einer Lewis'schen Eigenschaftstheorie",Fundamentale Grössen in einer Lewis'schen Eigenschaftstheorie,,,,philosophia-naturalis,44,44,2,2,183--218,183,,,,,,,,,,,,,,,,,,,ngerman,false,,,busse_r,,,1:properties;2:quantities
24782,article,busse_r:2007a,,,2007,,"Eine reduktionistische Regularit{\""a}tstheorie klassischer Kraftgesetze",Eine reduktionistische Regularitätstheorie klassischer Kraftgesetze,,,,facta-philosophica,9,9,,,213--244,213,,,,,,,,,,,,,,,,,,,ngerman,false,,,busse_r,,,1:properties;2:powers;3:forces
24783,article,busse_r:2008,,,2008,,"Qualitativit{\""a}t und {\""A}hnlichkeit: Grundprobleme der Eigenschaftstheorie",Qualitativität und Ähnlichkeit: Grundprobleme der Eigenschaftstheorie,,,,facta-philosophica,10,10,,,185--230,185,,,,,,,,,,,,,,,,,,,ngerman,false,,,busse_r,,,1:properties;2:problem_of_universals
24784,article,busse_r:2008a,,,2008,,"Fundamentale Eigenschaften und die Grundlagen des {\""A}hnlichkeitsnominalismus",Fundamentale Eigenschaften und die Grundlagen des Ähnlichkeitsnominalismus,,,,philosophia-naturalis,45,45,2,2,185--230,185,,,,,,,,,,,,,,,,,,,ngerman,false,,,busse_r,,,1:properties;2:property_nominalism;3:resemblance_nominalism
24785,incollection,busse_r:2008b,,,2008,,"Bradleys Regress und Pr{\""a}dikation: Ist Fregesche Unges{\""a}ttigtheit unvermeidlich?",Bradleys Regress und Prädikation: Ist Fregesche Ungesättigtheit unvermeidlich?,,,,,,,,,496--510,496,,,,,,,,,,,,,,,,,,,ngerman,false,,,busse_r,,,1:exemplification;2:bradley_s_regress
24786,article,busse_r:2009,,,2009,,"Humean Supervenience, Vectorial Fields, and the Spinning Sphere","Humean Supervenience, Vectorial Fields, and the Spinning Sphere",,,,dialectica,63,63,4,4,449--489,449,,,,,,,,,,,The Philosophy of Vectors,The Philosophy of Vectors,,,,,10.1111/j.1746-8361.2009.01218.x,,english,false,,,busse_r,,leuenberger_s;blum_ph,1:properties;2:vectors
24787,article,busse_r:2014,,,2014,,"Verursachung, Naturgesetze und Objektivierung","Verursachung, Naturgesetze und Objektivierung",,,,zeitschrift-fur-philosophische-forschung,68,68,2,2,242--246,242,,,,,,,,,,,,,,,,,,,ngerman,false,,,busse_r,,,1:causation;2:laws_of_nature
24788,article,busse_r:2014a,,,2014,,Transcendental Apperception: Consciousness or Self-Consciousness? Comments on Chapter 9 of Patricia Kitcher's \emph{Kant's Thinker} [on \citet{kitcher_pa:2011}],Transcendental Apperception: Consciousness or Self-Consciousness? Comments on Chapter 9 of Patricia Kitcher's Kant's Thinker [on Kitcher (2011)],,,,kantian-review,19,19,1,1,109--117,109,,,,,,,,,,,,,,,,,,,english,false,,,busse_r,,,1:persons;2:self;3:noumenal_self
24789,article,busse_r:2015,,,2015,,"Zur These der Reduktion von M{\""o}glichkeit auf Verm{\""o}gen [on \citet{vetter_b:2015}]",Zur These der Reduktion von Möglichkeit auf Vermögen [on Vetter (2015)],,,,zeitschrift-fur-philosophische-forschung,69,69,3,3,403--407,403,,,,,,,,,,,,,,,,,,,ngerman,false,,,busse_r,,,1:properties;2:dispositions;3:reduction_of_modality
24790,article,busse_r:2016,,,2016,,"Class Nominalism, Wolterstorff's Objection, and Combinatorial Worlds","Class Nominalism, Wolterstorff's Objection, and Combinatorial Worlds",,,,the-philosophical-quarterly,66,66,265,265,680--700,680,,,,,,,,,,,,,,,,,10.1093/pq/pqw016,,english,false,,,busse_r,,,1:properties;2:property_nominalism
24791,incollection,busse_r:2017,,,2017,,"Universalien-Realismus, Nominalismus und Tropen-Theorie","Universalien-Realismus, Nominalismus und Tropen-Theorie",,,,,,,,,90--96,90,,,,,,,,,,,,,,,,,,,ngerman,false,,,busse_r,,,1:properties;2:universals
24792,article,busse_r:2018,,,2018,,The Adequacy of Resemblance Nominalism about Perfect Naturalness,The Adequacy of Resemblance Nominalism about Perfect Naturalness,,,,philosophy-and-phenomenological-research,96,96,2,2,443--469,443,,,,,,,,,,,,,,,,,10.1111/phpr.12324,,english,false,,,busse_r,,,
24793,article,busse_r:2020,,,2020,,Against Metaphysical Structuralism: A Case Study on the Apriori Dimension Within Inductive Metaphysics,Against Metaphysical Structuralism: A Case Study on the Apriori Dimension Within Inductive Metaphysics,,,,grazer-philosophische-studien,98,98,1,1,90--122,90,,,,,,,,,,,,,,,,,10.1163/18756735-000097,,english,false,,,busse_r,,,
24794,article,busse_r:2021,,,2021,,Asymmetry Cannot Solve the Circularity/Regress Problem of Property Structuralism,Asymmetry Cannot Solve the Circularity/Regress Problem of Property Structuralism,,,,synthese,199,199,3/4,3,10685--10720,10685,,,,,,,,,,,,,,,,,10.1007/s11229-021-03264-8,,english,false,,,busse_r,,,
24795,article,busse_r:2022,,,2022,,Categorial Metaphysics and the Reality of the Inference Problem: On Flying Pigs and Fundamental Lawhood,Categorial Metaphysics and the Reality of the Inference Problem: On Flying Pigs and Fundamental Lawhood,,,,dialectica,76,76,3,3,467--529,467,,,,,,,,,,,,,,,,,10.48106/dial.v76.i3.03,,english,false,,,busse_r,,,1:causation;2:laws_of_nature
24796,article,busse_r:2023,,,2023,,A Deductive Solution to the Generalisation Problem for Horwich's Minimalism about Truth,A Deductive Solution to the Generalisation Problem for Horwich's Minimalism about Truth,,,,the-philosophical-quarterly,74,74,1,1,84--109,84,,,,,,,,,,,,,,,,,10.1093/pq/pqad045,,english,false,,,busse_r,,,
24797,article,busse_r:2025,,,2025,,No Foundations for Metaphysical Coherentism,No Foundations for Metaphysical Coherentism,,,,philosophical-studies,182,182,9,9,2503--2534,2503,,,,,,,,,,,,,,,,,10.1007/s11098-023-02055-w,,english,false,,,busse_r,,,
24798,article,busse_r:forthcoming,,,,forthcoming,Is Generalised Identity a Basis for Essence and Grounding?,Is Generalised Identity a Basis for Essence and Grounding?,,,,philosophical-studies,,,,,,,,,,,,,,,,,,,,,,,10.1007/s11098-025-02373-1,,english,false,,,busse_r,,,
24799,incollection,busse_w:1981,,,1981,,"Domergue, grammairien patriote","Domergue, grammairien patriote",,,,,,,,,371--384,371,,,,,,,,,,,,,,,,,,,french,false,,,busse_w,,,1:linguistics;2:history_of_linguistics
24800,article,bussmann_h:1994,,,1994,,Eine systemanalytische Betrachtung des Schematismuskapitels in der Kritik der reinen Vernunft,Eine systemanalytische Betrachtung des Schematismuskapitels in der Kritik der reinen Vernunft,,,,kant-studien,85,85,4,4,394--418,394,,,,,,,,,,,,,,,,,,,ngerman,false,,,bussmann_h,,,1:representation;2:schematism
24801,book,bussotti-lotti:2022,,,2022,,Cosmology in the Early Modern Age: A Web of Ideas,Cosmology in the Early Modern Age: A Web of Ideas,,,,,,,,,,,,logic_epistemology_and_the_unity_of_science,Dordrecht,,,springer,,,,,,,,,,,10.1007/978-3-031-12195-1,,english,false,,,bussotti;lotti_b,,,1:space_spacetime;3:history_of_cosmology
24802,book,bussy_f:2014,,,2014,,Qu'est-ce que le totalitarisme?,Qu'est-ce que le totalitarisme?,,,,,,,,,,,,chemins_philosophiques,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,bussy_f,,,1:political_philosophy;2:democracy
24803,book,buszkowski-etal:1988,useprefix=true,,1988,,Categorial Grammar,Categorial Grammar,Categorial Grammar,Categorial Grammar,,,,,,,,,,,Amsterdam,,,john-benjamins-publishing-co,,,,,,,,,,,,,english,false,,,,buszkowski;marciszewski;vanbenthem,,1:linguistics;2:categorial_grammar
24804,article,buszkowski-moortgat:2002,,,2002,,Introduction (to a Special Issue on the Lambek Calculus in Logic and Linguistics),Introduction (to a Special Issue on the Lambek Calculus in Logic and Linguistics),,,,studia-logica-an-international-journal-for-symbolic-logic,71,71,3,3,261--276,261,,,,,,,,,,,,,,,,,,,english,false,,,buszkowski;moortgat,,,1:linguistics;2:categorial_grammar;3:lambek_calculus
24805,incollection,buszkowski:1987,,,1987,,The Logic of Types,The Logic of Types,,,,,,,,,180--206,180,,,,,,,,,,,,,,,,,,,english,false,,,buszkowski,,,1:logic;2:type_theory
24806,incollection,buszkowski:1988,,,1988,,Generative Power of Categorial Grammars,Generative Power of Categorial Grammars,,,,,,,,,69--94,69,,,,,,,,,,,,,,,,,,,english,false,,,buszkowski,,,1:linguistics;2:categorial_grammar
24807,incollection,buszkowski:1988a,,,1988,,Announcing the Volume,Announcing the Volume,,,,,,,,,3--6,3,,,,,,,,,,,,,,,,,,,english,false,,,buszkowski,,,1:linguistics;2:categorial_grammar
24808,incollection,buszkowski:1988b,,,1988,,Three Theories of Categorial Grammar,Three Theories of Categorial Grammar,,,,,,,,,57--84,57,,,,,,,,,,,,,,,,,,,english,false,,,buszkowski,,,1:linguistics;2:categorial_grammar
24809,incollection,buszkowski:1989,,,1989,,Principles of Categorial Grammaer in the Light of Current Formalisms,Principles of Categorial Grammaer in the Light of Current Formalisms,,,,,,,,,113--138,113,,,,,,,,,,,,,,,,,,,english,false,,,buszkowski,,,1:linguistics;2:categorial_grammar
24810,article,buszkowski:1994,,,1994,,Extending Lambek Grammars to Basic Categorial Grammars,Extending Lambek Grammars to Basic Categorial Grammars,,,,journal-of-logic-language-and-information,3,3,3/4,3,279--295,279,,,,,,,,,,,,,,,,,,,english,false,,,buszkowski,,,1:linguistics;2:categorial_grammar;3:lambek_calculus
24811,incollection,buszkowski:1996,,,1996,,Categorial Grammars with Negative Information,Categorial Grammars with Negative Information,,,,,,,,,107--126,107,,,,,,,,,,,,,,,,,,,english,false,,,buszkowski,,,1:logic;2:negation
24812,incollection,buszkowski:1997,,,1997,,Mathematical Linguistics and Proof Theory,Mathematical Linguistics and Proof Theory,,,,,,,,,683--736,683,,,,,,,,,,,,,,,,,,,english,false,,,buszkowski,,,1:logic;2:proof_theory
24813,incollection,buszkowski:1997a,,,1997,,Relations between Sets of Time Points and Quasi-Linear Orderings,Relations between Sets of Time Points and Quasi-Linear Orderings,,,,,,,,,301--322,301,,,,,,,,,,,,,,,,,,,english,false,,,buszkowski,,,1:time;2:ontology_of_time
24814,incollection,buszkowski:1998,,,1998,,"The Ajdukiewicz Calculus, Polish Notation and Hilbert-Style Proofs","The Ajdukiewicz Calculus, Polish Notation and Hilbert-Style Proofs",,,,,,,,,241--252,241,,,,,,,,,,,,,,,,,,,english,false,,,buszkowski,,,1:logic
24815,incollection,buszkowski:2003,,,2003,,Type Logics in Grammar,Type Logics in Grammar,,,,,,,,,337--382,337,,,,,,,,,,,,,,,,,,,english,false,,,buszkowski,,,1:logic
24816,UNKNOWN,butchart:2001,,,2001,,Evidence and Explanation in Mathematics,Evidence and Explanation in Mathematics,,,,,,,,,,,,,Melbourne,,philosophy_department_monash_university,,PhD dissertation,,,,,,,,,,,,english,false,,,butchart,,,1:explanation;2:explanation_in_mathematics
24817,incollection,butchart:2005,,,2005,,Number,Number,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,butchart,,,1:mathematics;2:nature_of_number;3:ontology_of_numbers
24818,incollection,butcher:2016,,,2016,,Phonetics: The Sounds Humans Make When Speaking,Phonetics: The Sounds Humans Make When Speaking,,,,,,,,,62--82,62,,,,,,,,,,,,,,,,,,,english,false,,,butcher,,,1:linguistics;2:phonetics
24819,article,butchvarov:1957,,,1957,,Concrete Entities and Concrete Relations,Concrete Entities and Concrete Relations,,,,the-review-of-metaphysics,10,10,,,412--422,412,,,,,,,,,,,,,,,,,,,english,false,,,butchvarov,,,1:linguistics;2:categorial_grammar;3:lambek_calculus
24820,article,butchvarov:1960,,,1960,,Meaning-as-Use and Meaning-as-Correspondence,Meaning-as-Use and Meaning-as-Correspondence,,,,philosophy,35,35,135,135,314--325,314,,,,,,,,,,,,,,,,,,,english,false,,,butchvarov,,,1:truth;2:truthmakers
24821,book,butchvarov:1966,,,1966,,Resemblance and Identity: An Examination of the Problem of Universals,Resemblance and Identity: An Examination of the Problem of Universals,,,,,,,,,,,,,"Bloomington, Indiana",,,indiana-university-press,,,,,,,,,,,,,english,false,,,butchvarov,,,1:properties;2:universals
24822,incollection,butchvarov:1974,,,1974,,The Limits of Ontological Analysis,The Limits of Ontological Analysis,,,,,,,,,3--37,3,,,,,,,,,,,,,,,,,,,english,false,,,butchvarov,,,1:explanation;2:because
24823,incollection,butchvarov:1977,,,1977,,Identity,Identity,,,,,,,,,70--89,70,,,,,,,,,Reprinted in \citet[159--178]{midwest:1979a},Reprinted in,,,,,,,,,english,false,,,butchvarov,,,1:identity
24824,book,butchvarov:1979,,,1979,,"Being Qua Being, a Theory of Identity, Existence and Predication","Being Qua Being, a Theory of Identity, Existence and Predication",,,,,,,,,,,,,"Bloomington, Indiana",,,indiana-university-press,,,,,,,,,,,,,english,false,,,butchvarov,,,1:ontology;2:being;3:being_qua_being
24825,incollection,butchvarov:1980,,,1980,,Adverbial theories of consciousness,Adverbial theories of consciousness,,,,,,,,,261--280,261,,,,,,,,,,,,,,,,,,,english,false,,,butchvarov,,,2:consciousness
24826,article,butchvarov:1981,,,1981,,The Ontology of Philosophical Analysis,The Ontology of Philosophical Analysis,,,,nous,15,15,1,1,3--13,3,,,,,,,,,,,,,,,,,,,english,false,,,butchvarov,,,1:structuralism;2:relations
24827,incollection,butchvarov:1986,,,1986,,States of Affairs,States of Affairs,,,,,,,,,113--134,113,,,,,,,,,,,,,,,,,,,english,false,,,butchvarov,,,1:exemplification;2:states_of_affairs
24828,incollection,butchvarov:1988,,,1988,,Realism in Ethics,Realism in Ethics,,,,,,,,,395--412,395,,,,,,,,,,,,,,,,,,,english,false,,,butchvarov,,,1:ethics;2:metaethics;3:moral_realism
24829,article,butchvarov:1988a,,,1988,,Russell's Views on Reality [reply to \citet{dejnozka:1988}],Russell's Views on Reality [reply to Dejnožka (1988)],,,,grazer-philosophische-studien,32,32,,,165--167,165,,,,,,,,,,,On the Background of Contemporary Philosophical Logic,On the Background of Contemporary Philosophical Logic,,,,,,,english,false,,,butchvarov,,hilpinen,1:metaphysics;2:realism
24830,incollection,butchvarov:1991,,,1991,,Knowledge,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,butchvarov,,,1:knowledge
24831,incollection,butchvarov:1991a,,,1991,,Knowledge Representation,Knowledge Representation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,butchvarov,,,1:information;2:knowledge_representation
24832,incollection,butchvarov:1991b,,,1991,,Thought,Thought,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,butchvarov,,,2:cognition;3:thinking
24833,incollection,butchvarov:1994,,,1994,,Direct Realism without Materialism,Direct Realism without Materialism,,,,,,,,,1--21,1,,,,,,,,,,,,,,,,,,,english,false,,,butchvarov,,,1:epistemology
24834,incollection,butchvarov:1997,,,1997,,Adverbial Theories of Consciousness,Adverbial Theories of Consciousness,,,,,,,,,251--276,251,,,,,,,,,,,,,,,,,,,english,false,,,butchvarov,,,1:perception;2:adverbialism_about_perception
24835,book,butchvarov:1998,,,1998,,Skepticism about the External World,Skepticism about the External World,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,butchvarov,,,1:skepticism;2:external_world_skepticism
24836,incollection,butchvarov:1998a,,,1998,,The Relativity of \emph{Really}s,The Relativity of Reallys,,,,,,,,,91--105,91,,,,,,,,,,,,,,,,,,,english,false,,,butchvarov,,,2:fundamentality;3:real_real
24837,incollection,butchvarov:2002,,,2002,,Metaphysical Realism and Logical Nonrealism,Metaphysical Realism and Logical Nonrealism,,,,,,,,,282--302,282,,,,,,,,,,,,,,,,,,,english,false,,,butchvarov,,,1:metaphysics;2:metametaphysics
24838,incollection,butchvarov:2003,,,2003,,Saying and Showing the Good,Saying and Showing the Good,,,,,,,,,137--159,137,,,,,,,,,,,,,,,,,,,english,false,,,butchvarov,,,1:time;2:experience_of_time;3:time_preference
24839,article,butchvarov:2006,,,2006,,Bergmann and Wittgenstein on Generality,Bergmann and Wittgenstein on Generality,,,,metaphysica,7,7,1,1,123--145,123,,,,,,,,,,,,,,,,,,,english,false,,,butchvarov,,,1:metaphysics;2:generalism
24840,incollection,butchvarov:2006a,,,2006,,Ethics Dehumanized,Ethics Dehumanized,,,,,,,,,367--390,367,,,,,,,,,,,,,,,,,,,english,false,,,butchvarov,,,1:ethics;2:metaethics
24841,article,butchvarov:2007,,,2007,,Review of \citet{westerhoff_j:2006},Review of Westerhoff (2006),,,,the-philosophical-quarterly,57,57,227,227,301--303,301,,,,,,,,,,,,,,,,,,,english,false,,,butchvarov,,,
24842,incollection,butchvarov:2008,,,2008,,Epistemology Dehumanized,Epistemology Dehumanized,,,,,,,,,301--328,301,,,,,,,,,,,,,,,,,,,english,false,,,butchvarov,,,1:epistemology
24843,article,butchvarov:2010,,,2010,,Generic Statements and Antirealism,Generic Statements and Antirealism,,,,logos-episteme,1,1,1,1,11--29,11,,,,,,,,,,,,,,,,,,,english,false,,,butchvarov,,,1:metaphysics;2:realism
24844,book,butchvarov:2015,,,2015,,"Anthropocentrism in Philosophy.~Realism, Antirealism, Semirealism","Anthropocentrism in Philosophy. Realism, Antirealism, Semirealism",,,,,,,8,8,,,,eide_foundations_of_ontology,Berlin,,,de-gruyter,,,,,,,,,,,,,english,false,,,butchvarov,,,1:science;2:scientific_realism
24845,article,buterin_d:2009,,,2009,,"Knowledge, Freedom and Willing: Hegel on Subjective Spirit","Knowledge, Freedom and Willing: Hegel on Subjective Spirit",,,,inquiry,52,52,1,1,26--52,26,,,,,,,,,,,,,,,,,,,english,false,,,buterin_d,,,
