id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
77545,article,hoog_c:2018,,,2018,,Erste Worte,Erste Worte,,,,metaphi-pre-2022,3,,3,,,,,,,,,,,,,,,,,,,ngerman,false,,hoog_c,,,
77546,article,hoog_c:2019,,,2019,,Erste Worte,Erste Worte,,,,metaphi-pre-2022,4,,3,,,,,,,,,,,,,,,,,,,ngerman,false,,hoog_c,,,
77547,article,hoog_c:2022,,,2022,,What is Wrong about Crimes?,What is Wrong about Crimes?,,,,metaphi-pre-2022,9,,36--43,,,,,,,,,,,,,,,,,,,,false,,hoog_c,,,
77548,incollection,hook_d:2013,,,2013,,"Logical Time, Symbolic Identification, and the Trans-Subjective","Logical Time, Symbolic Identification, and the Trans-Subjective",,,,,,,112--128,,,,,,,,,,,,,,,,,,,,false,,hook_d,,,1:persons;2:self
77549,book,hook_s-etal:1988,,,1988,,"Philosophy, History and Social Action: Essays in Honor of Lewis Feuer","Philosophy, History and Social Action: Essays in Honor of Lewis Feuer","Philosophy, History and Social Action: Essays in Honor of Lewis Feuer","Philosophy, History and Social Action: Essays in Honor of Lewis Feuer",,,,107,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,,false,,,hook_s;oneill_wl;otoole_r,,1:science
77550,article,hook_s:1926,,,1926,,The Metaphysics of Leading Principles,The Metaphysics of Leading Principles,,,,the-journal-of-philosophy,23,7,169--183,,,,,,,,,,,,,,,,,,,,false,,hook_s,,,1:metaphysics
77551,article,hook_s:1927,,,1927,,Categorial Analysis and Pragmatic-Realism,Categorial Analysis and Pragmatic-Realism,,,,the-journal-of-philosophy,24,7,169--187,,,,,,,,,,,,,,,,,,,,false,,hook_s,,,1:metaphysics;2:ontological_categories
77552,article,hook_s:1927a,,,1927,,The Irrationality of the Irrational,The Irrationality of the Irrational,,,,the-journal-of-philosophy,24,16,421--437,,,,,,,,,,,,,,,,,,,,false,,hook_s,,,1:rationality
77553,article,hook_s:1930,,,1930,,Husserl's Phenomenological Idealism,Husserl's Phenomenological Idealism,,,,the-journal-of-philosophy,27,14,365--380,,,,,,,,,,,,,,,,,,,,false,,hook_s,,,1:metaphysics;2:idealism
77554,article,hook_s:1930a,,,1930,,In Defence of an Impression,In Defence of an Impression,,,,the-journal-of-philosophy,27,23,635--637,,,,,,,,,,,,,,,,,,,,false,,hook_s,,,2:essence
77555,article,hook_s:1930b,,,1930,,A Critique of Ethical Realism,A Critique of Ethical Realism,,,,international-journal-of-ethics,40,2,179--210,,,,,,,,,,,,,,,,,,,,false,,hook_s,,,1:ethics;2:metaethics;3:moral_realism
77556,article,hook_s:1931,,,1931,,Experimental Logic,Experimental Logic,,,,mind,40,160,424--438,,,,,,,,,,,,,,,,,,,,false,,hook_s,,,1:logic
77557,article,hook_s:1932,,,1932,,Reason and Nature: The Metaphysics of Scientific Method,Reason and Nature: The Metaphysics of Scientific Method,,,,the-journal-of-philosophy,29,1,5--24,,,,,,,,,,,,,,,,,,,,false,,hook_s,,,1:method
77558,article,hook_s:1934,,,1934,,What is Materialism?,What is Materialism?,,,,the-journal-of-philosophy,31,9,235--242,,,,,,,,,,,,,,,,,,,,false,,hook_s,,,1:mind_body
77559,article,hook_s:1939,,,1939,,Dialectic in Social and Historical Inquiry,Dialectic in Social and Historical Inquiry,,,,the-journal-of-philosophy,36,14,365--378,,,,,,,,,,,,,,,,,,,,false,,hook_s,,,1:history
77560,incollection,hook_s:1944,,,1944,,Bertrand Russell's Philosophy of History,Bertrand Russell's Philosophy of History,,,,,,,645--677,,,,,,,,,,,,,,,,,,,,false,,hook_s,,,1:history
77561,article,hook_s:1944a,,,1944,,Is Physical Realism Sufficient?,Is Physical Realism Sufficient?,,,,the-journal-of-philosophy,41,20,544--551,,,,,,,,,,,,,,,,,,,,false,,hook_s,,,1:metaphysics;2:realism
77562,book,hook_s:1956,,,1956,,American Philosophers at Work,American Philosophers at Work,American Philosophers at Work,American Philosophers at Work,,,,,,,,New York,,,criterion-books,,,,,,,,,,,,,,false,,,hook_s,,1:history_of_philosophy
77563,book,hook_s:1958,,,1958,,Determinism and Freedom in the Age of Modern Science,Determinism and Freedom in the Age of Modern Science,Determinism and Freedom in the Age of Modern Science,Determinism and Freedom in the Age of Modern Science,,,,,,,,New York,,,new-york-university-press,,,,,,,,,,,,,,false,,,hook_s,,1:determinism
77564,incollection,hook_s:1958a,,,1958,,"Necessity, Indeterminism, and Sentimentalism","Necessity, Indeterminism, and Sentimentalism",,,,,,,180--192,,,,,,,,,,,,,,,,,,,,false,,hook_s,,,1:determinism
77565,book,hook_s:1960,,,1960,,Dimensions of Mind: A Symposium,Dimensions of Mind: A Symposium,Dimensions of Mind: A Symposium,Dimensions of Mind: A Symposium,,,,,,,,New York,,,new-york-university-press,,,,,,,,,,,,,,false,,,hook_s,,
77566,incollection,hook_s:1960a,,,1960,,A Pragmatic Note,A Pragmatic Note,,,,,,,202--209,,,,,,,,,,,,,,,,,,,,false,,hook_s,,,1:ai;2:machine_consciousness
77567,book,hook_s:1963,,,1963,,Philosophy and History,Philosophy and History,Philosophy and History,Philosophy and History,,,,,,,,New York,,,new-york-university-press,,,,,,,,,,,,,,false,,,hook_s,,1:history
77568,book,hook_s:1964,,,1964,,Law and Philosophy.~A Symposium,Law and Philosophy. A Symposium,Law and Philosophy.~A Symposium,Law and Philosophy. A Symposium,,,,,,,,New York,,,new-york-university-press,,,Proceedings of the 6th Annual New York University Institute of Philosophy,Proceedings of the 6th Annual New York University Institute of Philosophy,,,,,,,,,,false,,,hook_s,,1:law
77569,book,hook_s:1966,,,1966,,Art and Philosophy,Art and Philosophy,Art and Philosophy,Art and Philosophy,,,,,,,,New York,,,new-york-university-press,,,,,,,,,,,,,,false,,,hook_s,,1:aesthetics
77570,book,hook_s:1969,,,1969,,Language and Philosophy.~A Symposium,Language and Philosophy. A Symposium,Language and Philosophy.~A Symposium,Language and Philosophy. A Symposium,,,,,,,,New York,,,new-york-university-press,,,,,,,,,,,,,,false,,,hook_s,,1:linguistics
77571,incollection,hook_s:1969a,,,1969,,"Empiricism, Rationalism, and Innate Ideas","Empiricism, Rationalism, and Innate Ideas",,,,,,,160--167,,,,,,,,,,,,,,,,,,,,false,,hook_s,,,1:representation;2:ideas;3:innate_ideas
77572,incollection,hook_s:1969b,,,1969,,Absolutism and Human Rights,Absolutism and Human Rights,,,,,,,382--399,,,,,,,,,,,,,,,,,,,,false,,hook_s,,,1:political_philosophy;2:rights;3:human_rights
77573,article,hook_s:1970,,,1970,,From the Platitudinous to the Absurd [on \citet{aiken_hd:1970}],From the Platitudinous to the Absurd [on Aiken (1970)],,,,philosophic-exchange,1,,21--28,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3361,,http://hdl.handle.net/20.500.12648/3361,,false,,hook_s,,,1:metaphilosophy;2:philosophy_and_politics
77574,incollection,hook_s:1988,,,1988,,Toward Greater Equality,Toward Greater Equality,,,,,,,235--244,,,,,,,,,,,,,,,,,,,,false,,hook_s,,,1:political_philosophy;2:justice;3:distributive_justice
77575,article,hooker_b-fletcher:2008,,,2008,,Variable \emph{versus} Fixed-Rate Rule-Utilitarianism,Variable versus Fixed-Rate Rule-Utilitarianism,,,,the-philosophical-quarterly,58,231,344--352,,,,,,,,,,,,,,,,,,,,false,,hooker_b;fletcher_g,,,1:ethics;2:metaethics;3:utilitarianism
77576,book,hooker_b-olivialittle:2000,,,2000,,Moral Particularism,Moral Particularism,Moral Particularism,Moral Particularism,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,,hooker_b;olivialittle,,1:ethics;2:particularism
77577,incollection,hooker_b-streumer:2004,,,2004,,Procedural and Substantive Practical Rationality,Procedural and Substantive Practical Rationality,,,,,,,57--74,,,,,,,,,,,,,,,,,,,,false,,hooker_b;streumer,,,1:rationality
77578,article,hooker_b:1992,,,1992,,Parfit's Arguments for the Present-Aim Theory,Parfit's Arguments for the Present-Aim Theory,,,,australasian-journal-of-philosophy,70,,61--75,,,,,,,,,,,,,,,,,,,,false,,hooker_b,,,1:persons;2:personal_identity;3:parfit
77579,book,hooker_b:1993,,,1993,,"Rationality, Rules and Utility: New Essays on the Moral Philosophy of Richard B.~Brandt","Rationality, Rules and Utility: New Essays on the Moral Philosophy of Richard B. Brandt","Rationality, Rules and Utility: New Essays on the Moral Philosophy of Richard B.~Brandt","Rationality, Rules and Utility: New Essays on the Moral Philosophy of Richard B. Brandt",,,,,,,,"Boulder, Colorado",,,westview-press,,,,,,,,,,,,,,false,,,hooker_b,,1:ethics
77580,article,hooker_b:1995,,,1995,,"Rule-Consequentialism, Incoherence, Fairness","Rule-Consequentialism, Incoherence, Fairness",,,,proceedings-of-the-aristotelian-society,95,,19--35,,,,,,,,,,,,,,,,,,,,false,,hooker_b,,,1:ethics
77581,book,hooker_b:1996,,,1996,,Truth in Ethics,Truth in Ethics,Truth in Ethics,Truth in Ethics,,,,,,,,Oxford,,,blackwell-publishers,,,,,,,,,,,,,,false,,,hooker_b,,1:ethics
77582,book,hooker_b:2000,,,2000,,"Ideal Code, Real World: A Rule-Consequentialist Theory of Morality","Ideal Code, Real World: A Rule-Consequentialist Theory of Morality",,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0199256578.001.0001,,,false,,hooker_b,,,1:ethics
77583,incollection,hooker_b:2000a,,,2000,,Moral Particularism: Wrong and Bad,Moral Particularism: Wrong and Bad,,,,,,,1--22,,,,,,,,,,,,,,,,,,,,false,,hooker_b,,,1:ethics;2:particularism
77584,incollection,hooker_b:2000b,,,2000,,"Impartiality, Predictability, and Indirect Consequentialism","Impartiality, Predictability, and Indirect Consequentialism",,,,,,,129--142,,,,,,,,,,,,,,,,,,,,false,,hooker_b,,,
77585,incollection,hooker_b:2000c,,,2000,,Rule-Consequentialism,Rule-Consequentialism,,,,,,,183--204,,,,,,,,,Reprinted in \citet[238--260]{lafollette_h-persson:2013},Reprinted in LaFollette and Persson (2013),,,,,,,,,,false,,hooker_b,,,1:ethics;2:metaethics;3:utilitarianism
77586,article,hooker_b:2003a,,,2003,,Dancy on How Reasons Are Related to Oughts,Dancy on How Reasons Are Related to Oughts,,,,the-southern-journal-of-philosophy,41,suppl.,114--120,,,,,,,,,,,,,,,,,,,,false,,hooker_b,,,1:epistemology;2:justification;3:reasons_for_belief
77587,incollection,hooker_b:2003b,,,2003,,"Contractualism, Spare Wheel, Aggregation","Contractualism, Spare Wheel, Aggregation",,,,,,,44--64,,,,,,,,,,,,,,,,,,,,false,,hooker_b,,,1:political_philosophy;2:justification_of_the_state;3:contractarianism
77588,incollection,hooker_b:2005,,,2005,,"Right, Wrong, and Rule-Consequentialism","Right, Wrong, and Rule-Consequentialism",,,,,,,233--248,,,,,,,,,,,,,,,,,,,,false,,hooker_b,,,1:ethics;2:metaethics;3:utilitarianism
77589,incollection,hooker_b:2005a,,,2005,,Reply to \citet{arneson_rj:2005} and \citet{mcintyre_a:2005},Reply to Arneson (2005) and McIntyre (2005),,,,,,,264--281,,,,,,,,,,,,,,,,,,,,false,,hooker_b,,,1:ethics
77590,incollection,hooker_b:2010,,,2010,,Consequentialism,Consequentialism,,,,,,,444--455,,,,,,,,,,,,,,,,,,,,false,,hooker_b,,,1:ethics;2:metaethics;3:ethical_consequentialism
77591,book,hooker_b:2012,,,2012,,Developing Deontology: New Essays in Ethical Theory,Developing Deontology: New Essays in Ethical Theory,Developing Deontology: New Essays in Ethical Theory,Developing Deontology: New Essays in Ethical Theory,,,,,,,,"Hoboken, New Jersey",,,john-wiley-and-sons-inc,,,,,,,,,,,10.1002/9781118368794,,,false,,,hooker_b,,1:ethics
77592,incollection,hooker_b:2012a,,,2012,,Theory versus Anti-theory in Ethics,Theory versus Anti-theory in Ethics,,,,,,,19--40,,,,,,,,,,,,,,,,,,,,false,,hooker_b,,,1:ethics
77593,incollection,hooker_b:2013,,,2013,,Introduction,Introduction,,,,,,,1--12,,,,,,,,,,,,,,,,,,,,false,,hooker_b,,,1:epistemology;2:justification;3:reasons_for_belief
77594,incollection,hooker_b:2014,,,2014,,Must Kantian Contractualism and Rule-Consequentialism Converge?,Must Kantian Contractualism and Rule-Consequentialism Converge?,,,,,,,34--52,,,,,,,,,,,,,,,,,,,,false,,hooker_b,,,1:ethics
77595,incollection,hooker_b:2014a,,,2014,,Acts or Rules? The Fine-Tuning of Utilitarianism,Acts or Rules? The Fine-Tuning of Utilitarianism,,,,,,,125--138,,,,,,,,,,,,,,,,,,,,false,,hooker_b,,,1:ethics;2:metaethics;3:utilitarianism
77596,incollection,hooker_b:2014b,,,2014,,Griffin on Human Rights,Griffin on Human Rights,,,,,,,170--184,,,,,,,,,,,,,,,,,,,,false,,hooker_b,,,1:political_philosophy;2:rights;3:human_rights
77597,incollection,hooker_b:2014c,,,2014,,Utilitarianism and Fairness,Utilitarianism and Fairness,,,,,,,280--302,,,,,,,,,,,,,,,,,,,,false,,hooker_b,,,1:ethics;2:metaethics;3:utilitarianism
77598,incollection,hooker_b:2019,,,2019,,Moral Theory and Its Role in Everyday Moral Thought and Action,Moral Theory and Its Role in Everyday Moral Thought and Action,,,,,,,387--400,,,,,,,,,,,,,,,,,,,,false,,hooker_b,,,1:ethics;2:epistemology_of_morality
77599,article,hooker_ca-christensen:1998,,,1998,,Towards a New Science of the Mind: Wide Content and the Metaphysics of Organizational Properties in Nonlinear Dynamic Models,Towards a New Science of the Mind: Wide Content and the Metaphysics of Organizational Properties in Nonlinear Dynamic Models,,,,mind-and-language,13,,98--109,,,,,,,,,,,,,,,,,,,,false,,hooker_ca;christensen_wd,,,
77600,book,hooker_ca-etal:1978,,,1978,,Foundations and Applications of Decision Theory.~Volume 1: Theoretical Foundations,Foundations and Applications of Decision Theory. Volume 1: Theoretical Foundations,Foundations and Applications of Decision Theory.~Volume 1: Theoretical Foundations,Foundations and Applications of Decision Theory. Volume 1: Theoretical Foundations,,,,13a,,,the_university_of_western_ontario_series_in_philosophy_of_science,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,,false,,,hooker_ca;leach_j;mcclennen,,1:decision_theory
77601,book,hooker_ca-etal:1978a,,,1978,,Foundations and Applications of Decision Theory.~Volume 2: Epistemic and Social Applications,Foundations and Applications of Decision Theory. Volume 2: Epistemic and Social Applications,Foundations and Applications of Decision Theory.~Volume 2: Epistemic and Social Applications,Foundations and Applications of Decision Theory. Volume 2: Epistemic and Social Applications,,,,13b,,,the_university_of_western_ontario_series_in_philosophy_of_science,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,,false,,,hooker_ca;leach_j;mcclennen,,1:decision_theory
77602,incollection,hooker_ca:1972,,,1972,,The Nature of Quantum Mechanical Relativity: Einstein vs.~Bohr,The Nature of Quantum Mechanical Relativity: Einstein vs. Bohr,,,,,,,67--302,,,,,,,,,,,,,,,,,,,,false,,hooker_ca,,,1:quantum_mechanics
77603,book,hooker_ca:1973,,,1973,,Contemporary Research in the Foundations and Philosophy of Quantum Theory,Contemporary Research in the Foundations and Philosophy of Quantum Theory,Contemporary Research in the Foundations and Philosophy of Quantum Theory,Contemporary Research in the Foundations and Philosophy of Quantum Theory,,,,2,,,the_university_of_western_ontario_series_in_philosophy_of_science,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,,false,,,hooker_ca,,1:quantum_mechanics
77604,incollection,hooker_ca:1973a,,,1973,,Defense of a Non-Conventionalist Interpretation of Classical Mechanics,Defense of a Non-Conventionalist Interpretation of Classical Mechanics,,,,,,,123--191,,,,,,,,,,,,,,,,,,,,false,,hooker_ca,,,1:quantum_mechanics
77605,incollection,hooker_ca:1973b,,,1973,,Metaphysics and Modern Physics: A Prolegomenon to the Understanding of Quantum Theory,Metaphysics and Modern Physics: A Prolegomenon to the Understanding of Quantum Theory,,,,,,,174--304,,,,,,,,,,,,,,,,,,,,false,,hooker_ca,,,1:quantum_mechanics
77606,article,hooker_ca:1974,,,1974,,Systematic Realism,Systematic Realism,,,,synthese,26,3,409--497,,,,,,,,,,,,,,,,,,,,false,,hooker_ca,,,1:science;2:scientific_realism
77607,book,hooker_ca:1975,,,1975,,The Logico-Algebraic Approach to Quantum Mechanics.~Volume I: Historical Evolution,The Logico-Algebraic Approach to Quantum Mechanics. Volume I: Historical Evolution,The Logico-Algebraic Approach to Quantum Mechanics.~Volume I: Historical Evolution,The Logico-Algebraic Approach to Quantum Mechanics. Volume I: Historical Evolution,,,,5a,,,the_university_of_western_ontario_series_in_philosophy_of_science,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,,false,,,hooker_ca,,1:quantum_mechanics;2:quantum_logic
77608,article,hooker_ca:1975a,,,1975,,The Information-Processing Approach to the Brain-Mind and Its Philosophical Ramifications,The Information-Processing Approach to the Brain-Mind and Its Philosophical Ramifications,,,,philosophy-and-phenomenological-research,36,,1--15,,,,,,,,,,,,,,,,,,,,false,,hooker_ca,,,1:mind_body;2:functionalism
77609,article,hooker_ca:1975b,,,1975,,Remarks on the Principle of the Identity of Indiscernibles,Remarks on the Principle of the Identity of Indiscernibles,,,,the-southwestern-journal-of-philosophy,6,3,129--153,,,,,,,,,,,,,,,,,,,,false,,hooker_ca,,,1:identity;2:indiscernibles;3:pii
77610,article,hooker_ca:1977,,,1977,,Sellars' Argument for the Inevitability of Secondary Qualities,Sellars' Argument for the Inevitability of Secondary Qualities,,,,philosophical-studies,32,4,335--348,,,,,,,,,,,,,,,,,10.1007/bf00368687,,,false,,hooker_ca,,,1:properties;2:primary_secondary_qualities
77611,incollection,hooker_ca:1977a,,,1977,,Methodology and Systematic Philosophy,Methodology and Systematic Philosophy,,,,,,,3--24,,,,,,,,,,,,,,,,,,,,false,,hooker_ca,,,1:method;2:scientific_method
77612,incollection,hooker_ca:1978,,,1978,,An Evolutionary Naturalist Realist Doctrine of Perception and Secondary Qualitites,An Evolutionary Naturalist Realist Doctrine of Perception and Secondary Qualitites,,,,,,,405--440,,,,,,,,,,,,,,,,,,,,false,,hooker_ca,,,1:properties;2:primary_secondary_qualities
77613,book,hooker_ca:1979,,,1979,,Physical Theory as Logico-Operational Structure,Physical Theory as Logico-Operational Structure,Physical Theory as Logico-Operational Structure,Physical Theory as Logico-Operational Structure,,,,7,,,the_university_of_western_ontario_series_in_philosophy_of_science,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,,false,,,hooker_ca,,1:structuralism;2:structuralism_in_the_sciences;3:structuralism_in_physics
77614,book,hooker_ca:1979a,,,1979,,The Logico-Algebraic Approach to Quantum Mechanics.~Volume 2: Contemporary Consolidation,The Logico-Algebraic Approach to Quantum Mechanics. Volume 2: Contemporary Consolidation,The Logico-Algebraic Approach to Quantum Mechanics.~Volume 2: Contemporary Consolidation,The Logico-Algebraic Approach to Quantum Mechanics. Volume 2: Contemporary Consolidation,,,,5b,,,the_university_of_western_ontario_series_in_philosophy_of_science,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,,false,,,hooker_ca,,1:quantum_mechanics;2:quantum_logic
77615,incollection,hooker_ca:1985,,,1985,,"Surface Dazzle, Ghostly Depths: An Exposition and Critical Evaluation of van Fraassen's Vindication of Empiricism against Realism","Surface Dazzle, Ghostly Depths: An Exposition and Critical Evaluation of van Fraassen's Vindication of Empiricism against Realism",,,,,,,153--196,,,,,,,,,,,,,,,,,,,,false,,hooker_ca,,,1:science;2:constructive_empiricism
77616,incollection,hooker_ca:1989,,,1989,,From Logical Formalism to Control Structure: The Evolution of Methodological Understanding,From Logical Formalism to Control Structure: The Evolution of Methodological Understanding,,,,,,,211--221,,,,,,,,,,,,,,,,,,,,false,,hooker_ca,,,1:method
77617,article,hooker_ca:1991,,,1991,,"Projection, Physical Intelligibility, Objectivity and Completeness: The Divergent Ideals of Bohr and Einstein","Projection, Physical Intelligibility, Objectivity and Completeness: The Divergent Ideals of Bohr and Einstein",,,,the-british-journal-for-the-philosophy-of-science,42,,491--511,,,,,,,,,,,,,,,,,,,,false,,hooker_ca,,,1:science
77618,incollection,hooker_ca:1991a,,,1991,,Between Formalism and Anarchism: A Reasonable Middle Way,Between Formalism and Anarchism: A Reasonable Middle Way,,,,,,,41--108,,,,,,,,,,,,,,,,,,,,false,,hooker_ca,,,1:method;2:scientific_method;3:methodological_anarchism
77619,incollection,hooker_ca:1994,,,1994,,From Phenomena to Metaphysics,From Phenomena to Metaphysics,,,,,,,159--184,,,,,,,,,,,,,,,,,,,,false,,hooker_ca,,,1:metaphysics
77620,incollection,hooker_ca:1994a,,,1994,,Bohr and the Crisis of Empirical Intelligibility : An Essay on the Depth of Bohr's Thought and Our Philosophical Ignorance,Bohr and the Crisis of Empirical Intelligibility : An Essay on the Depth of Bohr's Thought and Our Philosophical Ignorance,,,,,,,155--200,,,,,,,,,,,,,,,,,,,,false,,hooker_ca,,,1:quantum_mechanics
77621,book,hooker_ca:1995,,,1995,,"Reason, Regulation, and Realism -- Towards a Regulatory Systems Theory of Reason and Evolutionary Epistemology","Reason, Regulation, and Realism – Towards a Regulatory Systems Theory of Reason and Evolutionary Epistemology",,,,,,,,,suny_series_in_philosophy_and_biology,"Albany, New York",,,state-university-of-new-york-press,,,,,,,,,,,,,,false,,hooker_ca,,,1:epistemology;2:metaepistemology;3:evolutionary_epistemology
77622,incollection,hooker_ca:1996,,,1996,,Toward a Naturalized Cognitive Science: A Framework for Cooperation Between Philosophy and the Natural Sciences of Intelligent Systems,Toward a Naturalized Cognitive Science: A Framework for Cooperation Between Philosophy and the Natural Sciences of Intelligent Systems,,,,,,,184--206,,,,,,,,,,,,,,,,,,,,false,,hooker_ca,,,
77623,article,hooker_ca:1998,,,1998,,Naturalistic Normativity: Siegel's Scepticism Scuppered,Naturalistic Normativity: Siegel's Scepticism Scuppered,,,,studies-in-history-and-philosophy-of-science,29,4,623--637,,,,,,,,,,,,,,,,,,,,false,,hooker_ca,,,2:normativity
77624,incollection,hooker_ca:2001,,,2001,,The Unity of Science,The Unity of Science,,,,,,,540--549,,,,,,,,,,,,,,,,,,,,false,,hooker_ca,,,1:science;2:unity_of_science
77625,incollection,hooker_ca:2006,,,2006,,Reduction as Cognitive Strategy,Reduction as Cognitive Strategy,,,,,,,154--174,,,,,,,,,,,,,,,,,,,,false,,hooker_ca,,,2:reduction
77626,book,hooker_ca:2011,,,2011,,Philosophy of Complex Systems,Philosophy of Complex Systems,Philosophy of Complex Systems,Philosophy of Complex Systems,,,,10,,,handbook_of_the_philosophy_of_science,Amsterdam,,,elsevier-science-publishers-bv,,,,,,,,,,,,,,false,,,hooker_ca,,1:science
77627,article,hooker_ca:2011a,,,2011,,Rationality as Effective Organisation of Interaction and Its Naturalist Framework,Rationality as Effective Organisation of Interaction and Its Naturalist Framework,,,,axiomathes,21,1,99--172,,,,,,,,,,,,,,,,,,,,false,,hooker_ca,,,1:rationality
77628,incollection,hooker_ca:2011b,,,2011,,Introduction to Philosophy of Complex Systems,Introduction to Philosophy of Complex Systems,,,,,,,3--90,,,,,,,,,,,,,,,,,,,,false,,hooker_ca,,,1:science
77629,incollection,hooker_ca:2011c,,,2011,,"Conceptualising Reduction, Emergence and Self-Organisaion in Complex Dynamical Systems","Conceptualising Reduction, Emergence and Self-Organisaion in Complex Dynamical Systems",,,,,,,195--222,,,,,,,,,,,,,,,,,,,,false,,hooker_ca,,,2:emergence
77630,article,hooker_ca:2013,,,2013,,Georg Simmel and Naturalist Interactivist Epistemology of Science,Georg Simmel and Naturalist Interactivist Epistemology of Science,,,,studies-in-history-and-philosophy-of-science,44,3,311--317,,,,,,,,,,,,,,,,,,,,false,,hooker_ca,,,1:science;2:sociology_of_science
77631,article,hooker_g-hooker:2018,,,2018,,Machine Learning and the Future of Realism,Machine Learning and the Future of Realism,,,,spontaneous-generations-a-journal-for-the-history-and-philosophy-of-science,9,1,174--182,,,,,,,,,,,,,,,,,,,,false,,hooker_g;hooker_ca,,,1:ai;2:machine_learning
77632,article,hooker_j:1978,,,1978,,In Support of Essences,In Support of Essences,,,,logique-et-analyse,21,82/83,345--353,,,,,,,,,,,,,,,,,,,,false,,hooker_j,,,2:essence
77633,article,hooker_j:1978a,,,1978,,Why Essentialism Is True,Why Essentialism Is True,,,,the-southwestern-journal-of-philosophy,9,3,7--14,,,,,,,,,,,,,,,,,,,,false,,hooker_j,,,2:essence
77634,article,hooker_j:1979,,,1979,,A Refutation of Idealism,A Refutation of Idealism,,,,kant-studien,70,2,197--205,,,,,,,,,,,,,,,,,,,,false,,hooker_j,,,1:metaphysics;2:idealism
77635,article,hooker_m:1975,,,1975,,Descartes' Argument for the Claim that his Essence is to Think,Descartes' Argument for the Claim that his Essence is to Think,,,,grazer-philosophische-studien,1,,143--163,,,,,,,,,,,,,,,,,,,,false,,hooker_m,,,1:epistemology;2:cogito
77636,book,hooker_m:1978,,,1978,,Descartes: Critical and Interpretative Essays,Descartes: Critical and Interpretative Essays,Descartes: Critical and Interpretative Essays,Descartes: Critical and Interpretative Essays,,,,,,,,"Baltimore, Maryland",,,john-hopkins-university-press,,,,,,,,,,,,,,false,,,hooker_m,,1:history_of_philosophy
77637,incollection,hooker_m:1978a,,,1978,,Descartes' s Denial of Mind-Body Identity,Descartes' s Denial of Mind-Body Identity,,,,,,,171--185,,,,,,,,,,,,,,,,,,,,false,,hooker_m,,,
77638,article,hooker_m:1978b,,,1978,,De Re Belief,De Re Belief,,,,dialogos-rio-pedras,13,,59--71,,,,,,,,,,,,,,,,,,,,false,,hooker_m,,,1:representation;2:singular_thought;3:de_re_belief
77639,incollection,hooker_m:1978c,,,1978,,Peirce's Conception of Truth,Peirce's Conception of Truth,,,,,,,129--134,,,,,,,,,,,,,,,,,,,,false,,hooker_m,,,1:truth;2:consensus_theory_of_truth
77640,incollection,hooker_m:1980,,,1980,,The Deductive Character of Spinoza's Metaphysics,The Deductive Character of Spinoza's Metaphysics,,,,,,,17--34,,,,,,,,,,,,,,,,,,,,false,,hooker_m,,,1:metaphysics
77641,incollection,hooker_m:1982b,,,1982,,Berkeley's Argument from Design,Berkeley's Argument from Design,,,,,,,261--272,,,,,,,,,,,,,,,,,,,,false,,hooker_m,,,1:religion;2:arguments_for_the_existence_of_god;3:argument_from_design
77642,incollection,hooker_mo:2003,,,2003,,Philippians,Philippians,,,,,,,105--115,,,,,,,,,,,,,,,,,,,,false,,hooker_mo,,,1:religion;3:bible
77643,incollection,hookham_v:1991,,,1991,,Imagery in Conjunction with Art Therapy,Imagery in Conjunction with Art Therapy,,,,,,,267--270,,,,,,,,,,,,,,,,,,,,false,,hookham_v,,,2:imagery
77644,book,hookway-peterson:1993,,,1993,,Philosophy and Cognitive Science,Philosophy and Cognitive Science,Philosophy and Cognitive Science,Philosophy and Cognitive Science,,,,34,,,royal_institute_of_philosophy_lectures,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,hookway;peterson_dm,,1:psychology;2:cognitive_science
77645,book,hookway-pettit:1978,,,1978,,Action and Interpretation: Studies in the Philosophy of the Social Sciences,Action and Interpretation: Studies in the Philosophy of the Social Sciences,Action and Interpretation: Studies in the Philosophy of the Social Sciences,Action and Interpretation: Studies in the Philosophy of the Social Sciences,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,hookway;pettit_p,,1:action
