id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
155633,incollection,sinaceur_hb:2000a,,,2000,,L'interpr{\'e}tation en math{\'e}matiques.~De Descartes {\`a} Hilbert et Tarski,L'interprétation en mathématiques. De Descartes à Hilbert et Tarski,,,,,,,205--221,,,,,,,,,,,,,,,,,,,french,false,,sinaceur_hb,,,1:mathematics
155634,article,sinaceur_hb:2001,,,2001,,"Alfred Tarski: Semantic Shift, Heuristic Shift in Metamathematics","Alfred Tarski: Semantic Shift, Heuristic Shift in Metamathematics",,,,synthese,126,1/2,49--65,,,,,,,,,,,,,,,,,,,,false,,sinaceur_hb,,,1:truth;2:tarski_truth
155635,incollection,sinaceur_hb:2009,,,2009,,Tarski's Practice and Philosophy: Between Formalism and Pragmatism,Tarski's Practice and Philosophy: Between Formalism and Pragmatism,,,,,,,357--396,,,,,,,,,,,,,,,,,,,,false,,sinaceur_hb,,,1:mathematics;2:nature_of_mathematics;3:formalism_in_mathematics
155636,incollection,sinaceur_hb:2015,,,2015,,Is Dedekind a logicist? Why does such a question arise?,Is Dedekind a logicist? Why does such a question arise?,,,,,,,1--57,,,,,,,,,,,,,,,,,,,,false,,sinaceur_hb,,,1:mathematics
155637,book,sinaceur_hb:2019,,,2019,,Jean Cavaill{\`e}s.~Philosophie math{\'e}matique,Jean Cavaillès. Philosophie mathématique,,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,sinaceur_hb,,,1:mathematics
155638,article,sinaceur_ma:1981,,,1981,,Article sur la logique du flou,Article sur la logique du flou,,,,critique,39,,,,,,,,,,,,,,,,,,,,,french,false,,sinaceur_ma,,,1:vagueness;2:fuzzy_logic
155639,book,sinaceur_ma:1988,,,1988,,Aristote aujourd'hui,Aristote aujourd'hui,Aristote aujourd'hui,Aristote aujourd'hui,,,,,,,,Toulouse,,,editions-eres,,,,,,,,,,,,,french,false,,,sinaceur_ma,,1:history_of_philosophy
155640,book,sinaceur_ma:1991,,,1991,,Penser avec Aristote,Penser avec Aristote,Penser avec Aristote,Penser avec Aristote,,,,,,,,Toulouse,,,editions-eres,,,,,,,,,,,,,french,false,,,sinaceur_ma,,1:history_of_philosophy
155641,article,sinai:2016,,,2016,,Al-Suhraward{\={i}}'s \emph{Philosophy of Illumination} and al-Ghaz{\={a}}l{\={i}},Al-Suhrawardī's Philosophy of Illumination and al-Ghazālī,,,,archiv-fur-geschichte-der-philosophie,98,3,272--301,,,,,,,,,,,,,,,,,,,,false,,sinai,,,1:metaphysics
155642,incollection,sinardet:2011,,,2011,,Multilingual Democracy and Public Sphere: What Belgium and the EU Can Learn from Each Other,Multilingual Democracy and Public Sphere: What Belgium and the EU Can Learn from Each Other,,,,,,,311--320,,,,,,,,,,,,,,,,,,,,false,,sinardet,,,1:political_philosophy
155643,article,sinari:2002,,,2002,,The Real and the Constructed: Snakara and Husserl,The Real and the Constructed: Snakara and Husserl,,,,indian-philosophical-quarterly,29,2/3,277--290,,,,,,,,,,,,,,,,,,,,false,,sinari,,,1:persons;2:self
155644,incollection,sinatra:2001,,,2001,,Rudolf Ameseder (1877-1937),Rudolf Ameseder (1877-1937),,,,,,,79--94,,,,,,,,,,,,,,,,,,,,false,,sinatra,,,1:history_of_philosophy
155645,book,sinclair_a-etal:1978,,,1978,,The Child's Conception of Language,The Child's Conception of Language,The Child's Conception of Language,The Child's Conception of Language,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,,false,,,sinclair_a;jarvella;levelt,,1:linguistics
155646,incollection,sinclair_c:2013,,,2013,,Toward a Twenty-First Century Black Liberation Ethic: A Marxist Reclamation of Ontological Blackness,Toward a Twenty-First Century Black Liberation Ethic: A Marxist Reclamation of Ontological Blackness,,,,,,,165--170,,,,,,,,,,,,,,,,,,,,false,,sinclair_c,,,1:religion;2:theology;3:liberation_theology
155647,UNKNOWN,sinclair_g:2023,,,2023,,"Qu'est-ce que le posthumanisme ? Enqu{\^e}te philosophique sur les natures plastiques, hybrides \& plus qu'humaines","Qu'est-ce que le posthumanisme ? Enquête philosophique sur les natures plastiques, hybrides & plus qu'humaines",,,,,,,,,,Lausanne,,d_e_partement_de_philosophie_universit_e_de_lausanne,,Th{\`e}se de doctorat,,,,,,,,,,,https://iris.unil.ch/handle/iris/237967,french,false,,sinclair_g,,,
155648,book,sinclair_jm-coulthard:1975,,,1975,,Towards an Analysis of Discourse: The English Used by Teachers and Pupils,Towards an Analysis of Discourse: The English Used by Teachers and Pupils,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,sinclair_jm;coulthard,,,1:pragmatics;2:discourse;3:discourse_analysis
155649,article,sinclair_m:1923,,,1923,,Primary and Secondary Consciousness,Primary and Secondary Consciousness,,,,proceedings-of-the-aristotelian-society,23,,111--120,,,,,,,,,,,,,,,,,,,,false,,sinclair_m,,,2:consciousness
155650,article,sinclair_ma:2014,,,2014,,Bergson on Possibility and Novelty,Bergson on Possibility and Novelty,,,,archiv-fur-geschichte-der-philosophie,96,1,104--125,,,,,,,,,,,,,,,,,,,,false,,sinclair_ma,,,1:modality
155651,article,sinclair_ma:2014a,,,2014,,"Inheritance, Originality and the Will: Bergson and Heidegger on Creation","Inheritance, Originality and the Will: Bergson and Heidegger on Creation",,,,international-journal-of-philosophical-studies,22,5,655--675,,,,,,,,,,,,,,,,,,,,false,,sinclair_ma,,,1:religion;2:divine_creation
155652,book,sinclair_ma:2017,,,2017,,The Actual and the Possible: Modality and Metaphysics in Modern Philosophy,The Actual and the Possible: Modality and Metaphysics in Modern Philosophy,The Actual and the Possible: Modality and Metaphysics in Modern Philosophy,The Actual and the Possible: Modality and Metaphysics in Modern Philosophy,,,,,,,mind_association_occasional_series,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198786436.001.0001,,,false,,,sinclair_ma,,1:modality
155653,incollection,sinclair_ma:2017a,,,2017,,Editor's Introduction,Editor's Introduction,,,,,,,1--10,,,,,,,,,,,,,,,,,,,,false,,sinclair_ma,,,1:modality
155654,incollection,sinclair_ma:2017b,,,2017,,Heidegger on `Possibility',Heidegger on ‘Possibility',,,,,,,186--216,,,,,,,,,,,,,,,,,,,,false,,sinclair_ma,,,1:modality
155655,article,sinclair_ma:2017c,,,2017,,Review of \citet{massey_h:2015},Review of Massey (2015),,,,british-journal-for-the-history-of-philosophy,25,6,1247--1249,,,,,,,,,,,,,,,,,,,,false,,sinclair_ma,,,1:time
155656,article,sinclair_ma:2018,,,2018,,Habit and Time in Nineteenth-Century French Philosophy: Albert Lemoine between Bergson and Ravaisson,Habit and Time in Nineteenth-Century French Philosophy: Albert Lemoine between Bergson and Ravaisson,,,,british-journal-for-the-history-of-philosophy,26,1,131--153,,,,,,,,,,,,,,,,,,,,false,,sinclair_ma,,,1:history_of_philosophy
155657,book,sinclair_ma:2019,,,2019,,Being Inclined: F{\'e}lix Ravaisson's Philosophy of Habit,Being Inclined: Félix Ravaisson's Philosophy of Habit,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198844587.001.0001,,,false,,sinclair_ma,,,1:action;2:habit
155658,article,sinclair_n:2007,,,2007,,Propositional Clothing and Belief,Propositional Clothing and Belief,,,,the-philosophical-quarterly,57,228,342--362,,,,,,,,,,,,,,,,,,,,false,,sinclair_n,,,1:belief
155659,article,sinclair_n:2009,,,2009,,Recent Work in Expressivism,Recent Work in Expressivism,,,,analysis,69,1,136--147,,,,,,,,,,,,,,,,,,,,false,,sinclair_n,,,2:expressivism
155660,article,sinclair_n:2011,,,2011,,Moral Expressivism and Sentential Negation,Moral Expressivism and Sentential Negation,,,,philosophical-studies,152,3,385--411,,,,,,,,,,,,,,,,,10.1007/s11098-009-9484-5,,,false,,sinclair_n,,,2:expressivism
155661,article,sinclair_n:2012,,,2012,,"Moral Realism, Face-Values and Presumptions","Moral Realism, Face-Values and Presumptions",,,,analytic-philosophy,53,2,158--179,,,,,,,,,,,,,,,,,,,,false,,sinclair_n,,,1:ethics;2:metaethics;3:moral_realism
155662,article,sinclair_n:2012a,,,2012,,Expressivism and the Value of Truth,Expressivism and the Value of Truth,,,,philosophia,40,4,877--883,,,,,,,,,,,,,,,,,,,,false,,sinclair_n,,,1:truth;2:value_of_truth
155663,article,sinclair_n:2012b,,,2012,,"Metaethics, Teleosemantics and the Function of Moral Judgements","Metaethics, Teleosemantics and the Function of Moral Judgements",,,,biology-and-philosophy,27,5,639--662,,,,,,,,,,,,,,,,,,,,false,,sinclair_n,,,1:ethics;2:metaethics
155664,article,sinclair_n:2014,,,2014,,On Standing One's Ground,On Standing One's Ground,,,,analysis,74,3,422--431,,,,,,,,,,,,,,,,,,,,false,,sinclair_n,,,1:rationality;2:disagreement
155665,article,sinclair_n:2016,,,2016,,"Reasons, Inescapability and Persuasion","Reasons, Inescapability and Persuasion",,,,philosophical-studies,173,10,2823--2844,,,,,,,,,,,,,,,,,10.1007/s11098-016-0639-x,,,false,,sinclair_n,,,1:epistemology;2:justification;3:reasons_for_belief
155666,article,sinclair_n:2017,,,2017,,Reasons Internalism and the Function of Normative Reasons,Reasons Internalism and the Function of Normative Reasons,,,,dialectica,71,2,209--229,,,,,,,,,,,,,,,,,10.1111/1746-8361.12177,,,false,,sinclair_n,,,1:epistemology;2:justification;3:reasons_for_belief
155667,article,sinclair_n:2017a,,,2017,,Speech and Morality [Critical Notice of \citet{cuneo_t:2014}],Speech and Morality [Critical Notice of Cuneo (2014)],,,,analysis,77,3,643--648,,,,,,,,,,,,,,,,,,,,false,,sinclair_n,,,1:ethics
155668,incollection,sinclair_n:2018,,,2018,,Belief Pills and the Possibility of Moral Epistemology,Belief Pills and the Possibility of Moral Epistemology,,,,,,,98--122,,,,,,,,,,,,,,,,,,,,false,,sinclair_n,,,1:ethics;2:epistemology_of_morality
155669,book,sinclair_n:2019,,,2019,,The Naturalistic Fallacy,The Naturalistic Fallacy,The Naturalistic Fallacy,The Naturalistic Fallacy,,,,,,,classic_philosophical_arguments,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781316717578,,,false,,sinclair_n,,,2:ought;3:is_ought
155670,book,sinclair_n:2021,,,2021,,Practical Expressivism,Practical Expressivism,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198866107.001.0001,,,false,,sinclair_n,,,2:expressivism
155671,article,sinclair_r:2002,,,2002,,"What is Radical Interpretation? Davidson, Fodor, and the Naturalization of Philosophy","What is Radical Interpretation? Davidson, Fodor, and the Naturalization of Philosophy",,,,inquiry,45,2,161--184,,,,,,,,,,,,,,,,,,,,false,,sinclair_r,,,1:representation;2:meaning_theories;3:interpretationism
155672,article,sinclair_r:2005,,,2005,,The Philosophical Significance of Triangulation: Locating Davidson's Non-Reductive Naturalism,The Philosophical Significance of Triangulation: Locating Davidson's Non-Reductive Naturalism,,,,metaphilosophy,36,5,708--728,,,,,,,,,,,,,,,,,,,,false,,sinclair_r,,,1:representation;2:meaning_theories;3:interpretationism
155673,article,sinclair_r:2006,,,2006,,A Less Radical Interpretation of Davidson and Quine,A Less Radical Interpretation of Davidson and Quine,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,45,1,107--124,,,,,,,,,,,,,,,,,,,,false,,sinclair_r,,,1:representation;2:meaning_skepticism;3:indeterminacy_of_translation
155674,incollection,sinclair_t:2018,,,2018,,The Power of Public Positions: Official Roles in Kantian Legitimacy,The Power of Public Positions: Official Roles in Kantian Legitimacy,,,,,,,28--52,,,,,,,,,,,,,,,,,,,,false,,sinclair_t,,,1:political_philosophy
155675,incollection,sindingjensen:2016,,,2016,,Narrative,Narrative,,,,,,,290--303,,,,,,,,,,,,,,,,,,,,false,,sindingjensen,,,1:religion
155676,incollection,sindjelic:1988,,,1988,,A Relativistic Criticism of Realism,A Relativistic Criticism of Realism,,,,,,,263--282,,,,,,,,,,,,,,,,,,,,false,,sindjelic,,,1:truth;2:relative_truth
155677,incollection,singer_a:2009,,,2009,,Plot,Plot,,,,,,,369--392,,,,,,,,,,,,,,,,,,,,false,,singer_a,,,1:aesthetics;2:fiction
155678,article,singer_ba:1988,,,1988,,An Extension of Rawls's \emph{Theory of Justice} to Environmental Ethics,An Extension of Rawls's Theory of Justice to Environmental Ethics,,,,environmental-ethics,10,,217--231,,,,,,,,,Reprinted in \citet[205--219]{richardson_hes:1999b},Reprinted in Richardson (1999),,,,,,,,,,false,,singer_ba,,,1:ethics;2:environmental_ethics
155679,incollection,singer_bj:1992,,,1992,,Metaphysics without Mirrors,Metaphysics without Mirrors,,,,,,,189--208,,,,,,,,,,,,,,,,,,,,false,,singer_bj,,,1:metaphysics
155680,book,singer_bj:1999,,,1999,,"Pragmatism, Rights, and Democracy","Pragmatism, Rights, and Democracy",,,,,,,,,,New York,,,fordham-university-press,,,,,,,,,,,10.5422/fordham/9780823218677.001.0001,,,false,,singer_bj,,,1:political_philosophy;2:democracy
155681,incollection,singer_d-singer:2011,,,2011,,An Attitude Towards the Possible: The Contributions of Pretend Play to Later Adult Consciousness,An Attitude Towards the Possible: The Contributions of Pretend Play to Later Adult Consciousness,,,,,,,254--267,,,,,,,,,,,,,,,,,,,,false,,singer_d;singer_jl,,,1:aesthetics;2:make_believe
155682,article,singer_dj:2014,,,2014,,Sleeping Beauty should Be Imprecise,Sleeping Beauty should Be Imprecise,,,,synthese,191,13,3159--3172,,,,,,,,,,,,,,,,,,,,false,,singer_dj,,,1:probability;2:sleeping_beauty
155683,article,singer_dj:2015,,,2015,,Mind the Is-Ought Gap,Mind the Is-Ought Gap,,,,the-journal-of-philosophy,112,4,193--210,,,,,,,,,,,,,,,,,,,,false,,singer_dj,,,2:ought;3:is_ought
155684,article,singer_dj:2019,,,2019,,Permissible Epistemic Trade-Offs,Permissible Epistemic Trade-Offs,,,,australasian-journal-of-philosophy,97,2,281--293,,,,,,,,,,,,,,,,,,,,false,,singer_dj,,,1:epistemology;2:justification;3:epistemic_permissivism
155685,incollection,singer_dj:2019a,,,2019,,Demoting Promoting Objections to Epistemic Consequentialism,Demoting Promoting Objections to Epistemic Consequentialism,,,,,,,268--280,,,,,,,,,,,,,,,,,10.1111/phis.12153,,,false,,singer_dj,,,
155686,book,singer_i:1973,,,1973,,The Goals of Human Sexuality,The Goals of Human Sexuality,,,,,,,,,,New York,,,schocken-books,,,,,,,,,,,,,,false,,singer_i,,,
155687,book,singer_i:1984,,,1984,,"The Nature of Love, Vol.~1: Plato to Luther","The Nature of Love, Vol. 1: Plato to Luther",,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,2,,,,,,,,,10.7551/mitpress/9780262512725.001.0001,,,false,,singer_i,,,1:feeling;2:friendship;3:love
155688,book,singer_i:1984a,,,1984,,"The Nature of Love, Vol.~2: Courtly and Romantic","The Nature of Love, Vol. 2: Courtly and Romantic",,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,10.7551/mitpress/9780262512732.001.0001,,,false,,singer_i,,,1:feeling;2:friendship;3:love
155689,book,singer_i:1987,,,1987,,"The Nature of Love, Vol.~3: The Modern World","The Nature of Love, Vol. 3: The Modern World",,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,10.7551/mitpress/9780262512732.001.0001,,,false,,singer_i,,,1:feeling;2:friendship;3:love
155690,book,singer_i:1992,,,1992,,Meaning in Life: The Creation of Value,Meaning in Life: The Creation of Value,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,10.7551/mitpress/9780262513562.001.0001,,,false,,singer_i,,,
155691,book,singer_i:1994,,,1994,,Meaning in Life: The Pursuit of Love,Meaning in Life: The Pursuit of Love,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,10.7551/mitpress/9780262513579.001.0001,,,false,,singer_i,,,
155692,book,singer_i:1996,,,1996,,Meaning in Life: The Harmony of Nature and Spirit,Meaning in Life: The Harmony of Nature and Spirit,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,10.7551/mitpress/9780262513586.001.0001,,,false,,singer_i,,,
155693,book,singer_i:1998,,,1998,,Reality Transformed: Film as Meaning and Technique,Reality Transformed: Film as Meaning and Technique,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,,false,,singer_i,,,
155694,book,singer_i:2000,,,2000,,"George Santayana, Literary Philosopher","George Santayana, Literary Philosopher",,,,,,,,,,"New Haven, Connecticut",,,yale-university-press,,,,,,,,,,,10.12987/yale/9780300080377.001.0001,,,false,,singer_i,,,
155695,book,singer_i:2001,,,2001,,Sex: A Philosophical Primer,Sex: A Philosophical Primer,,,,,,,,,,"Lanham, Maryland",,,rowman-littlefield,,,,,,,,,,,,,,false,,singer_i,,,
155696,book,singer_i:2001a,,,2001,,Explorations in Love and Sex,Explorations in Love and Sex,,,,,,,,,,"Lanham, Maryland",,,rowman-littlefield,,,,,,,,,,,,,,false,,singer_i,,,
155697,book,singer_i:2001b,,,2001,,Feeling and Imagination: The Vibrant Flux of Our Existence,Feeling and Imagination: The Vibrant Flux of Our Existence,,,,,,,,,,"Lanham, Maryland",,,rowman-littlefield,,,,,,,,,,,,,,false,,singer_i,,,
155698,book,singer_i:2004,,,2004,,"Sex: A Philosophical Primer, with New Material on Same-Sex Marriage","Sex: A Philosophical Primer, with New Material on Same-Sex Marriage",,,,,,,,,,"Lanham, Maryland",,,rowman-littlefield,,2,,,,,,,,,,,,false,,singer_i,,,
155699,book,singer_i:2008,,,2008,,Cinematic Mythmaking: Philosophy in Film,Cinematic Mythmaking: Philosophy in Film,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,,false,,singer_i,,,
155700,book,singer_i:2009,,,2009,,Philosophy of Love: A Partial Summing-Up,Philosophy of Love: A Partial Summing-Up,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,,false,,singer_i,,,1:feeling;2:friendship;3:love
155701,book,singer_i:2011,,,2011,,Modes of Creativity: Philosophical Perspectives,Modes of Creativity: Philosophical Perspectives,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,,false,,singer_i,,,
155702,article,singer_ira:2000,,,2000,,Nature Breaks Down: Hume's Problematic Naturalism in Treatise I iv,Nature Breaks Down: Hume's Problematic Naturalism in Treatise I iv,,,,hume-studies,26,2,225--243,,,,,,,,,,,,,,,,,,,,false,,singer_ira,,,1:metaphilosophy;2:naturalism
155703,incollection,singer_ja-etal:2000,,,2000,,"Personality Variations in Autobiographical Memories, Self-Representations, and Daydreaming","Personality Variations in Autobiographical Memories, Self-Representations, and Daydreaming",,,,,,,351--374,,,,,,,,,,,,,,,,,,,,false,,singer_ja;singer_jl;zittel_ca,,,2:dreaming
155704,article,singer_jl:1974,,,1974,,Daydreaming and the Stream of Thought,Daydreaming and the Stream of Thought,,,,american-scientist,62,,417--425,,,,,,,,,,,,,,,,,,,,false,,singer_jl,,,2:dreaming
155705,article,singer_jl:1975,,,1975,,Navigating the Stream of Consciousness: Research in Daydreaming and Related Inner Experience,Navigating the Stream of Consciousness: Research in Daydreaming and Related Inner Experience,,,,american-psychologist,30,,727--738,,,,,,,,,,,,,,,,,,,,false,,singer_jl,,,2:consciousness
155706,incollection,singer_jl:1978,,,1978,,Experimental Studies of Daydreaming and the Stream of Thought,Experimental Studies of Daydreaming and the Stream of Thought,,,,,,,187--224,,,,,,,,,,,,,,,,,,,,false,,singer_jl,,,2:consciousness
155707,book,singer_jl:1990,,,1990,,Repression and Dissociation,Repression and Dissociation,Repression and Dissociation,Repression and Dissociation,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,,,,false,,,singer_jl,,1:psychology
155708,incollection,singer_jl:1993,,,1993,,Experimental Studies of Ongoing Conscious Experience,Experimental Studies of Ongoing Conscious Experience,,,,,,,100--115,,,,,,,,,,,,,,,,,,,,false,,singer_jl,,,2:consciousness
155709,incollection,singer_jl:1998,,,1998,,"Daydreams, the Stream of Consciousness, and Self-Representations","Daydreams, the Stream of Consciousness, and Self-Representations",,,,,,,,,,,,,,,,,,,,,,,,,,,false,,singer_jl,,,2:consciousness
155710,book,singer_jw:2000,,,2000,,Entitlement: The Paradoxes of Property,Entitlement: The Paradoxes of Property,,,,,,,,,,"New Haven, Connecticut",,,yale-university-press,,,,,,,,,,,10.12987/yale/9780300080193.001.0001,,,false,,singer_jw,,,1:economics;2:property
155711,book,singer_l:1989,,,1989,,Erotic Welfare: Sexual Theory and Politics in the Age of Epidemic,Erotic Welfare: Sexual Theory and Politics in the Age of Epidemic,Erotic Welfare: Sexual Theory and Politics in the Age of Epidemic,Erotic Welfare: Sexual Theory and Politics in the Age of Epidemic,,,,,,,,London,,,routledge,,,,,,,,,,,,,,false,,singer_l,,,1:social_philosophy;2:sex
155712,incollection,singer_mg:1958,,,1958,,Moral Rules and Principles,Moral Rules and Principles,,,,,,,160--197,,,,,,,,,,,,,,,,,,,,false,,singer_mg,,,1:ethics
155713,article,singer_mg:1959,,,1959,,On Duties to Oneself,On Duties to Oneself,,,,ethics,69,3,202--205,,,,,,,,,,,,,,,,,10.1086/291210,,,false,,singer_mg,,,1:ethics;2:duty;3:duties_towards_oneself
155714,article,singer_mg:1963,,,1963,,"Meaning, Memory, and the Moment of Creation","Meaning, Memory, and the Moment of Creation",,,,proceedings-of-the-aristotelian-society,63,,187--202,,,,,,,,,,,,,,,,,,,,false,,singer_mg,,,1:time;2:change;3:instant_of_change
155715,article,singer_mg:1963a,,,1963,,Duties and Duties to Oneself,Duties and Duties to Oneself,,,,ethics,73,2,133--142,,,,,,,,,,,,,,,,,10.1086/291439,,,false,,singer_mg,,,1:ethics;2:duty;3:duties_towards_oneself
155716,article,singer_mg:1977,,,1977,,The Principle of Consequences Reconsidered,The Principle of Consequences Reconsidered,,,,philosophical-studies,31,6,391--410,,,,,,,,,,,,,,,,,10.1007/bf01857031,,,false,,singer_mg,,,
155717,book,singer_mg:1985,,,1985,,American Philosophy,American Philosophy,American Philosophy,American Philosophy,,,,19,,,royal_institute_of_philosophy_supplements,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,singer_mg,,1:history_of_philosophy
155718,incollection,singer_mg:1985a,,,1985,,The Context of American Philosophy,The Context of American Philosophy,,,,,,,1--20,,,,,,,,,,,,,,,,,,,,false,,singer_mg,,,1:history_of_philosophy
155719,incollection,singer_mg:1985b,,,1985,,Two American Philosophers: Morris Cohen and Arthur Murphy,Two American Philosophers: Morris Cohen and Arthur Murphy,,,,,,,295--329,,,,,,,,,,,,,,,,,,,,false,,singer_mg,,,1:law
155720,article,singer_mg:1986,,,1986,,Common Sense and Paradox in Sidgwick's Ethics,Common Sense and Paradox in Sidgwick's Ethics,,,,history-of-philosophy-quarterly,3,1,65--78,,,,,,,,,,,,,,,,,,,,false,,singer_mg,,,1:method;2:method_in_of_philosophy;3:common_sense
155721,incollection,singer_mg:1988,,,1988,,Value Judgments and Normative Claims,Value Judgments and Normative Claims,,,,,,,145--172,,,,,,,,,,,,,,,,,,,,false,,singer_mg,,,2:expressivism;3:expressivist_value_judgements
155722,article,singer_mg:1990,,,1990,,Polar Terms and Interdependent Concepts,Polar Terms and Interdependent Concepts,,,,philosophic-exchange,21,,55--71,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3408,,http://hdl.handle.net/20.500.12648/3408,,false,,singer_mg,,,1:semantics;2:polarity
155723,article,singer_mg:1990a,,,1990,,The Polarity Fallacy,The Polarity Fallacy,,,,philosophic-exchange,21,,72--78,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3407,,http://hdl.handle.net/20.500.12648/3407,,false,,singer_mg,,,1:semantics;2:polarity
155724,incollection,singer_mg:1993,,,1993,,Institutional Ethics,Institutional Ethics,,,,,,,223--245,,,,,,,,,,,,,,,,,,,,false,,singer_mg,,,1:political_philosophy
155725,book,singer_mg:2003,,,2003,,The Ideal of a Rational Morality: Philosophical Compositions,The Ideal of a Rational Morality: Philosophical Compositions,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198250210.001.0001,,,false,,singer_mg,,,1:rationality
155726,book,singer_mi:2005,,,2005,,The Legacy of Positivism,The Legacy of Positivism,,,,,,,,,,"Basingstoke, Hampshire",,,palgrave-macmillan,,,,,,,,,,,,,,false,,singer_mi,,,1:metaphysics;2:empiricism
155727,article,singer_mo:2017,,,2017,,Technikzukunft,Technikzukunft,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2017-01-16-singer,ngerman,false,,singer_mo,,,
155728,article,singer_p-kuhse:1990,,,1990,,Zwischen Leben entscheiden: Eine Verteidigung,Zwischen Leben entscheiden: Eine Verteidigung,,,,analyse-kritik,12,2,119--130,,,,,,,,,,,,,,,,,,,ngerman,false,,singer_p;kuhse,,,1:medicine;2:medical_ethics;3:euthanasia
155729,article,singer_p-kuhse:1993,,,1993,,More on Euthanasia: A Response to Pauer-Studer,More on Euthanasia: A Response to Pauer-Studer,,,,the-monist,76,2,158--174,,,,,,,,,,,,,,,,,,,,false,,singer_p;kuhse,,,1:medicine;2:medical_ethics
155730,UNKNOWN,singer_p:1969,,,1969,,Why Should I Be Moral?,Why Should I Be Moral?,,,,,,,,,,Melbourne,,school_of_philosophy_university_of_melbourne,,Masters Research Thesis,,,,,,,,,,,,,false,,singer_p,,,2:value_skepticism;3:why_be_moral
155731,article,singer_p:1974,,,1974,,All Animals Are Equal,All Animals Are Equal,,,,philosophic-exchange,5,,103--116,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3306,,http://hdl.handle.net/20.500.12648/3306,,false,,singer_p,,,1:animals;2:animal_rights;3:speciesism
155732,article,singer_p:1974a,,,1974,,Sidgwick and Reflective Equilibrium,Sidgwick and Reflective Equilibrium,,,,the-monist,58,3,490--517,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3306,10.5840/monist197458330,,,false,,singer_p,,,1:method;2:reflective_equilibrium
155733,book,singer_p:1980,,,1980,,Marx.~A Very Short Introduction,Marx. A Very Short Introduction,,,,,,,,,very_short_introductions,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,singer_p,,,1:political_philosophy;2:marxism
155734,article,singer_p:1980a,,,1980,,Utilitarianism and Vegetarianism,Utilitarianism and Vegetarianism,,,,philosophy-public-affairs,9,,325--337,,,,,,,,,,,,,,,,,,,,false,,singer_p,,,1:ethics;2:metaethics;3:utilitarianism
155735,book,singer_p:1983,,,1983,,Hegel,Hegel,,,,,,,,,past_masters,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,singer_p,,,1:history_of_philosophy
155736,book,singer_p:1984,,,1984,,Praktische Ethik,Praktische Ethik,,,,,,,,,,Stuttgart,,,reclam,,,"{\""U}bersetzung von \citet{singer_p:1993} durch Jean-Claude Wolf",Übersetzung von Singer (1993) durch Jean-Claude Wolf,,,,,,,,,ngerman,false,,singer_p,,,1:ethics
155737,book,singer_p:1985,,,1985,,In Defense of Animals,In Defense of Animals,,,,,,,,,,Oxford,,,blackwell-publishers,,,,,,,,,,,,,,false,,singer_p,,,1:animals;2:animal_rights;3:speciesism
