id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
22310,article,brown_ca:2007a,,,2007,,Prioritarianism for Variable Populations,Prioritarianism for Variable Populations,,,,philosophical-studies,134,3,325--361,,,,,,,,,,,,,,,,,10.1007/s11098-005-0897-5,,,false,,brown_ca,,,1:ethics;2:population_ethics
22311,incollection,brown_ca:2011,,,2011,,A New and Improved Supervenience Argument for Ethical Descriptivism,A New and Improved Supervenience Argument for Ethical Descriptivism,,,,,,,205--218,,,,,,,,,,,,,,,,,,,,false,,brown_ca,,,2:supervenience
22312,article,brown_ca:2011a,,,2011,,Better Never to Have been Believed: Benatar on the Harm of Existence,Better Never to Have been Believed: Benatar on the Harm of Existence,,,,economics-and-philosophy,27,1,45--52,,,,,,,,,,,,,,,,,,,,false,,brown_ca,,,1:time;2:death;3:non_natalism
22313,article,brown_ca:2012,,,2012,,The Utility of Knowledge,The Utility of Knowledge,,,,erkenntnis,77,2,155--165,,,,,,,,,,,,,,,,,,,,false,,brown_ca,,,1:knowledge
22314,article,brown_ca:2014,,,2014,,Minding the Is-Ought Gap,Minding the Is-Ought Gap,,,,journal-of-philosophical-logic,43,1,53--69,,,,,,,,,,,,,,,,,,,,false,,brown_ca,,,2:ought;3:is_ought
22315,article,brown_ca:2014a,,,2014,,The Composition of Reasons,The Composition of Reasons,,,,synthese,191,5,779--800,,,,,,,,,,,,,,,,,,,,false,,brown_ca,,,1:epistemology;2:justification;3:reasons_for_belief
22316,article,brown_cd:1965,,,1965,,Fallacies in Richard Taylor's `Fatalism' [\citet{taylor_rn:1962}],Fallacies in Richard Taylor's ‘Fatalism' [Taylor (1962)],,,,the-journal-of-philosophy,62,13,340--353,,,,,,,,,,,,,,,,,,,,false,,brown_cd,,,1:time;2:the_future;3:fatalism
22317,article,brown_cd:1978,,,1978,,The Ontological Theorem,The Ontological Theorem,,,,notre-dame-journal-of-formal-logic,19,,591--592,,,,,,,,,,,,,,,,,,,,false,,brown_cd,,,1:ontology
22318,article,brown_cde:2019,,,2019,,Exclusion Endures: How Compatibilism Allows Dualists to Bypass the Causal Closure Argument,Exclusion Endures: How Compatibilism Allows Dualists to Bypass the Causal Closure Argument,,,,analysis,79,4,587--594,,,,,,,,,,,,,,,,,,,,false,,brown_cde,,,1:causation;2:causal_closure
22319,article,brown_cha:1988,,,1988,,Is Hume an Internalist?,Is Hume an Internalist?,,,,journal-of-the-history-of-philosophy,26,1,69--87,,,,,,,,,,,,,,,,,,,,false,,brown_cha,,,1:epistemology;2:epistemic_internalism_externalism
22320,article,brown_cha:1994,,,1994,,From Spectator to Agent: Hume's Theory of Obligation,From Spectator to Agent: Hume's Theory of Obligation,,,,hume-studies,20,1,19--35,,,,,,,,,,,,,,,,,,,,false,,brown_cha,,,2:ought
22321,article,brown_cha:2001,,,2001,,Is the General Point of View the Moral Point of View? [on \citet{garrett_d:1997}],Is the General Point of View the Moral Point of View? [on Garrett (1997)],,,,philosophy-and-phenomenological-research,62,1,197--203,,,,,,,,,,,,,,,,,,,,false,,brown_cha,,,2:cognition
22322,incollection,brown_cha:2008,,,2008,,"Hume on Moral Rationalism, Sentimentalism, and Sympathy","Hume on Moral Rationalism, Sentimentalism, and Sympathy",,,,,,,219--239,,,,,,,,,,,,,,,,,,,,false,,brown_cha,,,1:ethics;2:metaethics;3:moral_sentimentalism
22323,incollection,brown_chris:1998,,,1998,,International Social Justice,International Social Justice,,,,,,,105--122,,,,,,,,,,,,,,,,,,,,false,,brown_chris,,,1:social_philosophy
22324,incollection,brown_chris:2006,,,2006,,From International to Global Justice?,From International to Global Justice?,,,,,,,621--635,,,,,,,,,,,,,,,,,10.1093/oxfordhb/9780199548439.003.0034,,,false,,brown_chris,,,1:political_philosophy;2:international_relations
22325,article,brown_chrm:2007,,,2007,,"Souls, Ships, and Substances: A Response to Toner","Souls, Ships, and Substances: A Response to Toner",,,,american-catholic-philosophical-quarterly,81,4,655--668,,,,,,,,,,,,,,,,,,,,false,,brown_chrm,,,1:persons;2:personal_identity
22326,incollection,brown_chrm:2009,,,2009,,Friendship in Heaven: Aquinas on Supremely Perfect Happiness and the Communion of the Saints,Friendship in Heaven: Aquinas on Supremely Perfect Happiness and the Communion of the Saints,,,,,,,225--248,,,,,,,,,,,,,,,,,,,,false,,brown_chrm,,,1:religion;2:god
22327,incollection,brown_chrm:2017,,,2017,,Some Advantages for a Thomistic Solution to the Problem of Personal Identity beyond Death,Some Advantages for a Thomistic Solution to the Problem of Personal Identity beyond Death,,,,,,,228--262,,,,,,,,,,,,,,,,,,,,false,,brown_chrm,,,1:religion;2:immortality;3:resurrection
22328,incollection,brown_cl:1991,,,1991,,"Strawson, P.F.","Strawson, P.F.",,,,,,,,,,,,,,,,,,,,,,,,,,,false,,brown_cl,,,1:history_of_philosophy
22329,book,brown_cl:2006,,,2006,,Peter Strawson,Peter Strawson,,,,,,,,,philosophy_now,Stocksfield,,,acumen-publishing,,,,,,,,,,,,,,false,,brown_cl,,,1:history_of_philosophy
22330,incollection,brown_co:2011,,,2011,,Issues in the History of the Debates on Miracles,Issues in the History of the Debates on Miracles,,,,,,,273--290,,,,,,,,,,,,,,,,,,,,false,,brown_co,,,1:causation;2:causal_closure;3:miracles
22331,article,brown_cu-luperfoy:1991,,,1991,,Belief and Rationality,Belief and Rationality,,,,synthese,89,3,323--329,,,,,,,,,,,,,,,,,,,,false,,brown_cu;luper,,,1:belief
22332,book,brown_cu:1974,,,1974,,Philosophy of Psychology,Philosophy of Psychology,Philosophy of Psychology,Philosophy of Psychology,,,,,,,,London,,,mac-millan-publishing-co,,,,,,,,,,,,,,false,,,brown_cu,,1:psychology
22333,incollection,brown_cu:1987,,,1987,,What is a Belief State?,What is a Belief State?,,,,,,,357--378,,,,,,,,,,,,,,,,,,,,false,,brown_cu,,,1:belief;2:nature_of_belief
22334,incollection,brown_cu:1988,,,1988,,Internal Realism: Transcendental Idealism?,Internal Realism: Transcendental Idealism?,,,,,,,145--155,,,,,,,,,,,,,,,,,,,,false,,brown_cu,,,1:metaphysics;2:realism
22335,article,brown_cu:1990,,,1990,,How to Believe the Impossible,How to Believe the Impossible,,,,philosophical-studies,58,3,271--285,,,,,,,,,,,,,,,,,10.1007/bf00368287,,,false,,brown_cu,,,1:belief;2:nature_of_belief;3:believing_the_impossible
22336,article,brown_cu:1991,,,1991,,Believing the Impossible,Believing the Impossible,,,,synthese,89,3,353--364,,,,,,,,,,,,,,,,,,,,false,,brown_cu,,,1:belief;2:nature_of_belief;3:believing_the_impossible
22337,article,brown_cu:1993,,,1993,,Belief states and narrow content,Belief states and narrow content,,,,mind-and-language,8,,343--367,,,,,,,,,,,,,,,,,,,,false,,brown_cu,,,1:representation;2:content
22338,article,brown_cu:2018,,,2018,,Review of \citet{cappelen-lepore:2015},Review of Cappelen and LePore (2015),,,,analysis,78,2,364--367,,,,,,,,,,,,,,,,,,,,false,,brown_cu,,,1:representation;2:content;3:narrow_content
22339,book,brown_d-normore:2019,,,2019,,Descartes and the Ontology of Everyday Life,Descartes and the Ontology of Everyday Life,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198836810.001.0001,,,false,,brown_dj;normore,,,1:ontology
22340,book,brown_da-hopps:2018,,,2018,,The Extravagance of Music,The Extravagance of Music,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,,false,,brown_da;hopps_g,,,1:aesthetics;2:music
22341,incollection,brown_da:1989,,,1989,,Trinitarian Personhood and Individuality,Trinitarian Personhood and Individuality,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,brown_da,,,1:religion;2:god;3:trinity
22342,incollection,brown_da:1994,,,1994,,Did Revelation Cease?,Did Revelation Cease?,,,,,,,121--142,,,,,,,,,,,,,,,,,,,,false,,brown_da,,,1:religion;2:epistemology_of_religion;3:religious_revelation
22343,incollection,brown_da:1999,,,1999,,The Trinity in Art,The Trinity in Art,,,,,,,329--356,,,,,,,,,,,,,,,,,,,,false,,brown_da,,,1:religion;2:god;3:trinity
22344,incollection,brown_da:2002,,,2002,,The Incarnation in Twentieth-Century Art,The Incarnation in Twentieth-Century Art,,,,,,,332--372,,,,,,,,,,,,,,,,,,,,false,,brown_da,,,1:religion;2:god;3:incarnation
22345,incollection,brown_da:2013,,,2013,,Architecture,Architecture,,,,,,,555--563,,,,,,,,,,,,,,,,,,,,false,,brown_da,,,1:religion;2:theism
22346,incollection,brown_da:2016,,,2016,,Context and Experiencing the Sacred,Context and Experiencing the Sacred,,,,,,,117--132,,,,,,,,,,,,,,,,,,,,false,,brown_da,,,1:aesthetics;2:museums
22347,incollection,brown_da:2021,,,2021,,The NSW Prisoners Action Group Submission to the Nagel Royal Commission,The NSW Prisoners Action Group Submission to the Nagel Royal Commission,,,,,,,280--290,,,,,,,,,,,,,,,,,,,,false,,brown_da,,,1:law;3:punishment
22348,article,brown_de:2007,,,2007,,"God, the Gods, and the Process Perspective","God, the Gods, and the Process Perspective",,,,philosophia,35,3/4,351--355,,,,,,,,,,,,,,,,,,,,false,,brown_de,,,1:religion;2:god
22349,book,brown_den-greggs:2018,,,2018,,Philosophy of Religion for OCR,Philosophy of Religion for OCR,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,,,,false,,brown_den;greggs_a,,,1:religion
22350,book,brown_den-greggs:2020,,,2020,,Developments in Christian Thought for OCR,Developments in Christian Thought for OCR,,,,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,,,,false,,brown_den;greggs_a,,,1:religion
22351,book,brown_den:2016,,,2016,,Religious Studies for GCSE,Religious Studies for GCSE,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,,,,false,,brown_den,,,1:religion
22352,article,brown_dg:1955,,,1955,,Evaluative Inference,Evaluative Inference,,,,philosophy,30,114,214--228,,,,,,,,,,,,,,,,,,,,false,,brown_dg,,,2:axiological_concepts
22353,book,brown_dg:1968,,,1968,,Action,Action,,,,,,,,,,Toronto,,,university-of-toronto-press,,,,,,,,,,,,,,false,,brown_dg,,,1:action
22354,incollection,brown_dg:1970,,,1970,,"Knowing How and Knowing That, What","Knowing How and Knowing That, What",,,,,,,213--248,,,,,,,,,,,,,,,,,,,,false,,brown_dg,,,1:knowledge;2:knowing_how
22355,incollection,brown_dg:2012,,,2012,,Mill's Justice and Political Liberalism,Mill's Justice and Political Liberalism,,,,,,,135--157,,,,,,,,,,,,,,,,,,,,false,,brown_dg,,,1:political_philosophy;2:liberalism
22356,incollection,brown_dg:2016,,,2016,,The Harm Principle,The Harm Principle,,,,,,,407--424,,,,,,,,,,,,,,,,,,,,false,,brown_dg,,,1:ethics;2:metaethics;3:utilitarianism
22357,book,brown_dh-macpherson:2021,,,2021,,The Routledge Handbook of Philosophy of Colour,The Routledge Handbook of Philosophy of Colour,The Routledge Handbook of Philosophy of Colour,The Routledge Handbook of Philosophy of Colour,,,,,,,routledge_handbooks_in_philosophy,London,,,routledge,,,,,,,,,,,10.4324/9781351048521,,,false,,,brown_dh;macpherson_f,,1:perception;2:colours
22358,incollection,brown_dh-macpherson:2021a,,,2021,,Introduction to the Philosophy of Colour,Introduction to the Philosophy of Colour,,,,,,,1--22,,,,,,,,,,,,,,,,,,,,false,,brown_dh;macpherson_f,,,1:perception;2:colours
22359,article,brown_dh:2006,,,2006,,On the Dual Referent Approach to Colour Theory,On the Dual Referent Approach to Colour Theory,,,,the-philosophical-quarterly,56,222,,,,,,,,,,,,,,,,,,,,,false,,brown_dh,,,1:perception;2:colours
22360,article,brown_dh:2008,,,2008,,Indirect Perceptual Realism and Multiple Reference,Indirect Perceptual Realism and Multiple Reference,,,,dialectica,62,3,323--334,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2008.01157.x,,,false,,brown_dh,,,1:perception;2:perceptual_content
22361,article,brown_dh:2009,,,2009,,Indirect Perceptual Realism and Demonstratives,Indirect Perceptual Realism and Demonstratives,,,,philosophical-studies,145,3,377--394,,,,,,,,,,,,,,,,,10.1007/s11098-008-9237-x,,,false,,brown_dh,,,1:perception;2:perceptual_content
22362,article,brown_dh:2010,,,2010,,Locating Projectivism in Intentionalism Debates,Locating Projectivism in Intentionalism Debates,,,,philosophical-studies,148,1,69--78,,,,,,,,,,,,,,,,,10.1007/s11098-010-9509-0,,,false,,brown_dh,,,2:intentionality
22363,incollection,brown_dh:2012,,,2012,,Losing Grip on the World: From Illusion to Sense-Data,Losing Grip on the World: From Illusion to Sense-Data,,,,,,,68--95,,,,,,,,,,,,,,,,,,,,false,,brown_dh,,,1:perception
22364,article,brown_dh:2014,,,2014,,Colour Layering and Colour Constancy,Colour Layering and Colour Constancy,,,,philosophers-imprint,14,15,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0014.015,,http://hdl.handle.net/2027/spo.3521354.0014.015,,false,,brown_dh,,,1:perception;2:colours
22365,article,brown_dh:2017,,,2017,,Colouring for and Colour Relationalism [Critical Notice of \citet{chirimuuta:2015}],Colouring for and Colour Relationalism [Critical Notice of Chirimuuta (2015)],,,,analysis,77,2,433--449,,,,,,,,,,,,,,,,,,,,false,,brown_dh,,,1:perception;2:colours
22366,incollection,brown_dh:2018,,,2018,,Projectivism and Phenomenal Presence,Projectivism and Phenomenal Presence,,,,,,,226--251,,,,,,,,,,,,,,,,,,,,false,,brown_dh,,,1:perception;2:direct_realism;3:phenomenal_presence
22367,incollection,brown_dh:2018a,,,2018,,Infusing Perception with Imagination,Infusing Perception with Imagination,,,,,,,133--160,,,,,,,,,,,,,,,,,,,,false,,brown_dh,,,2:imagination
22368,incollection,brown_dh:2018b,,,2018,,Color Manipulation and Comparative Color: They're not All Compatible,Color Manipulation and Comparative Color: They're not All Compatible,,,,,,,76--86,,,,,,,,,,,,,,,,,,,,false,,brown_dh,,,1:perception;2:colours
22369,incollection,brown_dh:2021,,,2021,,Colour Constancy,Colour Constancy,,,,,,,269--284,,,,,,,,,,,,,,,,,10.4324/9781351048521-20,,,false,,brown_dh,,,1:perception;2:colours
22370,incollection,brown_dj-desousa:2003,useprefix=true,,2003,,Descartes on the Unity of the Self and the Passions,Descartes on the Unity of the Self and the Passions,,,,,,,163--174,,,,,,,,,,,,,,,,,,,,false,,brown_dj;desousa_r,,,1:persons;2:self
22371,article,brown_dj:1993,,,1993,,Swampman of La Mancha,Swampman of La Mancha,,,,the-philosophical-quarterly,43,173,448--466,,,,,,,,,,,,,,,,,,,,false,,brown_dj,,,1:representation;2:content
22372,article,brown_dj:1996,,,1996,,A Furry Tile about Mental Representation,A Furry Tile about Mental Representation,,,,the-philosophical-quarterly,46,185,448--466,,,,,,,,,,,,,,,,,,,,false,,brown_dj,,,1:representation;2:content
22373,incollection,brown_dj:1997,,,1997,,The Right Method of Boy-Loving,The Right Method of Boy-Loving,,,,,,,49--64,,,,,,,,,,,,,,,,,,,,false,,brown_dj,,,1:feeling;2:friendship;3:love
22374,incollection,brown_dj:1999,,,1999,,What was New in the Passions of 1649?,What was New in the Passions of 1649?,,,,,,,211--231,,,,,,,,,,,,,,,,,,,,false,,brown_dj,,,1:feeling;2:passions
22375,article,brown_dj:2000,,,2000,,Immanence and Individuation: Brentano and the Scholastics on Knowledge of Singulars,Immanence and Individuation: Brentano and the Scholastics on Knowledge of Singulars,,,,the-monist,83,1,22--46,,,,,,,,,,,,,,,,,,,,false,,brown_dj,,,1:exemplification;2:reism
22376,incollection,brown_dj:2002,,,2002,,The Rationality of Cartesian Passions,The Rationality of Cartesian Passions,,,,,,,259--278,,,,,,,,,,,,,,,,,,,,false,,brown_dj,,,1:feeling;2:emotions
22377,article,brown_dj:2005,,,2005,,What Part of `Know' Don't You Understand?,What Part of ‘Know' Don't You Understand?,,,,the-monist,88,1,11--35,,,,,,,,,,,,,,,,,,,,false,,brown_dj,,,1:properties;2:primary_secondary_qualities;3:response_dependence
22378,book,brown_dj:2006,,,2006,,Descartes and the Passionate Mind,Descartes and the Passionate Mind,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,brown_dj,,,
22379,incollection,brown_dj:2007,,,2007,,Objective Being in Descartes: That Which We Know or That By Which We Know?,Objective Being in Descartes: That Which We Know or That By Which We Know?,,,,,,,135--154,,,,,,,,,,,,,,,,,,,,false,,brown_dj,,,1:representation
22380,incollection,brown_dj:2007a,,,2007,,Is Descartes' Body a Mode of Mind?,Is Descartes' Body a Mode of Mind?,,,,,,,263--282,,,,,,,,,,,,,,,,,,,,false,,brown_dj,,,1:metaphysics;2:idealism
22381,incollection,brown_dj:2007b,,,2007,,Augustine and Descartes on the Function of Attention in Perceptual Awareness,Augustine and Descartes on the Function of Attention in Perceptual Awareness,,,,,,,153--176,,,,,,,,,,,,,,,,,,,,false,,brown_dj,,,2:history_of_the_philosophy_of_mind
22382,incollection,brown_dj:2008,,,2008,,Descartes on True and False Ideas,Descartes on True and False Ideas,,,,,,,197--215,,,,,,,,,,,,,,,,,,,,false,,brown_dj,,,1:representation;2:ideas
22383,article,brown_dj:2010,,,2010,,Review of \citet{cottingham:2008},Review of Cottingham (2008),,,,australasian-journal-of-philosophy,88,4,731--734,,,,,,,,,,,,,,,,,,,,false,,brown_dj,,,1:history_of_philosophy
22384,incollection,brown_dj:2011,,,2011,,The Duck's Leg: Descartes's Intermediate Distinction,The Duck's Leg: Descartes's Intermediate Distinction,,,,,,,26--45,,,,,,,,,,,,,,,,,,,,false,,brown_dj,,,1:metaphysics;2:distinctions
22385,article,brown_dj:2012,,,2012,,Cartesian Functional Analysis,Cartesian Functional Analysis,,,,australasian-journal-of-philosophy,90,1,75--92,,,,,,,,,,,,,,,,,,,,false,,brown_dj,,,2:functionalism;3:functionalism_in_the_philosophy_of_mind
22386,incollection,brown_dj:2012a,,,2012,,Descartes and Content Skepticism,Descartes and Content Skepticism,,,,,,,25--41,,,,,,,,,,,,,,,,,,,,false,,brown_dj,,,1:skepticism
22387,incollection,brown_dj:2014,,,2014,,The Sixth Meditation: Descartes and the Embodied Self,The Sixth Meditation: Descartes and the Embodied Self,,,,,,,240--257,,,,,,,,,,,,,,,,,,,,false,,brown_dj,,,1:persons;2:self
22388,article,brown_dj:2015,,,2015,,Animal Automatism and Machine Intelligence,Animal Automatism and Machine Intelligence,,,,res-philosophica,92,1,93--115,,,,,,,,,,,,,,,,,,,,false,,brown_dj,,,1:animals;2:animal_cognition
22389,incollection,brown_dj:2017,,,2017,,"Power and Passion in Hobbes, Descartes and Spinoza","Power and Passion in Hobbes, Descartes and Spinoza",,,,,,,334--353,,,,,,,,,,,,,,,,,,,,false,,brown_dj,,,1:feeling;2:passions
22390,incollection,brown_dj:2018,,,2018,,Animal Souls and Beast Machines: Descartes's Mechanical Biology,Animal Souls and Beast Machines: Descartes's Mechanical Biology,,,,,,,187--210,,,,,,,,,,,,,,,,,,,,false,,brown_dj,,,1:animals
22391,incollection,brown_dj:2022,,,2022,,Does the Term `Animal Husbandry' Make You Nervous?,Does the Term ‘Animal Husbandry' Make You Nervous?,,,,,,,,,,,,,,,,,,,,,,,,,https://www.unige.ch/cisa/related-sites/ronald-de-sousa/assets/pdf/Brown_Paper.pdf,,false,,brown_dj,,,1:feeling;2:emotions
22392,article,brown_e:2004,,,2004,,Minding the Gap in Plato's ``Republic'',Minding the Gap in Plato's “Republic”,,,,philosophical-studies,117,1/2,275--302,,,,,,,,,,,,,,,,,10.1023/b:phil.0000014528.05149.bd,,,false,,brown_e,,,1:political_philosophy
22393,incollection,brown_e:2006,,,2006,,Socrates in the Stoa,Socrates in the Stoa,,,,,,,275--284,,,,,,,,,,,,,,,,,,,,false,,brown_e,,,1:history_of_philosophy
22394,incollection,brown_e:2006a,,,2006,,Hellenistic Cosmopolitanism,Hellenistic Cosmopolitanism,,,,,,,549--560,,,,,,,,,,,,,,,,,,,,false,,brown_e,,,1:history_of_philosophy
22395,article,brown_e:2006b,,,2006,,"Wishing for Fortune, Choosing Activity: Aristotle on External Goods and Happiness","Wishing for Fortune, Choosing Activity: Aristotle on External Goods and Happiness",,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,21,,57--88,,,,,,,,,"The corrected version, with the footnotes, is published as \citet{brown_e:2007}","The corrected version, with the footnotes, is published as Brown (2007)",,,,,,,,,,false,,brown_e,,,1:action;2:motivation
22396,article,brown_e:2007,,,2007,,"Wishing for Fortune, Choosing Activity: Aristotle on External Goods and Happiness [corrected]","Wishing for Fortune, Choosing Activity: Aristotle on External Goods and Happiness [corrected]",,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,22,,221--256,,,,,,,,,,,,,,,,,,,,false,,brown_e,,,1:action;2:motivation
22397,article,brown_e:2008,,,2008,,Contemplative Withdrawal in the Hellenistic Age,Contemplative Withdrawal in the Hellenistic Age,,,,philosophical-studies,137,1,79--89,,,,,,,,,,,,,,,,,10.1007/s11098-007-9164-2,,,false,,brown_e,,,1:pragmatics;2:judgement
22398,incollection,brown_e:2009a,,,2009,,Politics and Society,Politics and Society,,,,,,,179--196,,,,,,,,,,,,,,,,,,,,false,,brown_e,,,1:political_philosophy
22399,incollection,brown_e:2009b,,,2009,,The Emergence of Natural Law and the Cosmopolis,The Emergence of Natural Law and the Cosmopolis,,,,,,,331--364,,,,,,,,,,,,,,,,,,,,false,,brown_e,,,1:law;2:natural_law
22400,incollection,brown_e:2012,,,2012,,The Unity of the Soul in Plato's \emph{Republic},The Unity of the Soul in Plato's Republic,,,,,,,53--74,,,,,,,,,,,,,,,,,,,,false,,brown_e,,,1:persons;2:self
22401,incollection,brown_e:2014,,,2014,,Cynics,Cynics,,,,,,,399--408,,,,,,,,,,,,,,,,,,,,false,,brown_e,,,1:skepticism;2:ancient_skepticism
22402,incollection,brown_e:2016,,,2016,,Plato on Well-Being,Plato on Well-Being,,,,,,,9--19,,,,,,,,,,,,,,,,,,,,false,,brown_e,,,1:social_philosophy;2:well_being
22403,article,brown_e:2017,,,2017,,Blame: Strangers and the Moral Relationship,Blame: Strangers and the Moral Relationship,,,,analysis,77,1,10--20,,,,,,,,,,,,,,,,,,,,false,,brown_e,,,1:action;2:responsibility;3:blameworthiness
22404,incollection,brown_e:2020,,,2020,,Plato on the Unity of the Political Arts (\emph{Statesman} 258D-259D),Plato on the Unity of the Political Arts (Statesman 258D-259D),,,,,,,1--18,,,,,,,,,,,,,,,,,,,,false,,brown_e,,,1:political_philosophy
22405,incollection,brown_et:2021,,,2021,,Regulating the Spread of Online Misinformation,Regulating the Spread of Online Misinformation,,,,,,,214--225,,,,,,,,,,,,,,,,,,,,false,,brown_et,,,1:information;2:ethics_of_information
22406,book,brown_et:2022,,,2022,,"Moral Judgement: An Introduction through Anglo-American, German and French Philosophy","Moral Judgement: An Introduction through Anglo-American, German and French Philosophy",,,,,,,,,,"Lanham, Maryland",,,rowman-littlefield,,,,,,,,,,,,,,false,,brown_et,,,1:ethics;2:moral_judgement
22407,incollection,brown_fb:2013,,,2013,,Aesthetics and the Arts in Relation to Natural Theology,Aesthetics and the Arts in Relation to Natural Theology,,,,,,,523--538,,,,,,,,,,,,,,,,,,,,false,,brown_fb,,,1:religion;2:theology;3:natural_theology
22408,book,brown_fb:2014,,,2014,,The Oxford Handbook of Religion and the Arts,The Oxford Handbook of Religion and the Arts,The Oxford Handbook of Religion and the Arts,The Oxford Handbook of Religion and the Arts,,,,,,,oxford_handbooks,New York,,,oxford-university-press,,,,,,,,,,,,,,false,,,brown_fb,,1:religion
22409,incollection,brown_fb:2014a,,,2014,,Introduction: Mapping the Terrain of Religion and the Arts,Introduction: Mapping the Terrain of Religion and the Arts,,,,,,,1--24,,,,,,,,,,,,,,,,,,,,false,,brown_fb,,,1:religion
22410,incollection,brown_fb:2014b,,,2014,,Musical Ways of Being Religious,Musical Ways of Being Religious,,,,,,,109--129,,,,,,,,,,,,,,,,,,,,false,,brown_fb,,,1:religion
22411,article,brown_fm-tarnlund:1979,,,1979,,Inductive Reasoning on Recursive Equations,Inductive Reasoning on Recursive Equations,,,,artificial-intelligence,12,3,207--229,,,,,,,,,,,,,,,,,,,,false,,brown_fm;tamlund_sa,,,1:psychology;2:cognitive_psychology
22412,article,brown_fm:1977,,,1977,,Doing Arithmetic without Diagrams,Doing Arithmetic without Diagrams,,,,artificial-intelligence,8,2,175--200,,,,,,,,,,,,,,,,,,,,false,,brown_fm,,,1:computation;2:computational_logic
22413,article,brown_fm:1978,,,1978,,Towards the Automation of Set Theory and its Logic,Towards the Automation of Set Theory and its Logic,,,,artificial-intelligence,10,3,281--316,,,,,,,,,,,,,,,,,,,,false,,brown_fm,,,1:mathematics;2:set_theory
22414,article,brown_fm:1980,,,1980,,An Investigation into the Goals of Research in Automatic Theorem Proving as Related to Mathematical Reasoning,An Investigation into the Goals of Research in Automatic Theorem Proving as Related to Mathematical Reasoning,,,,artificial-intelligence,14,3,221--242,,,,,,,,,,,,,,,,,,,,false,,brown_fm,,,1:computation;2:computational_logic
22415,article,brown_fm:1986,,,1986,,An Experimental Logic Based on the Fundamental Deduction Principle,An Experimental Logic Based on the Fundamental Deduction Principle,,,,artificial-intelligence,30,2,117--263,,,,,,,,,,,,,,,,,,,,false,,brown_fm,,,1:computation;2:computational_logic
22416,book,brown_fm:1987,,,1987,,{AAAI}-87.~Proceedings of the 1987 Workshop on the Frame Problem in Artificial Intelligence,AAAI-87. Proceedings of the 1987 Workshop on the Frame Problem in Artificial Intelligence,{AAAI}-87.~Proceedings of the 1987 Workshop on the Frame Problem in Artificial Intelligence,AAAI-87. Proceedings of the 1987 Workshop on the Frame Problem in Artificial Intelligence,,,,,,,,"San Francisco, California",,,morgan-kaufmann-publishers,,,,,,,,,,,,,,false,,,brown_fm,,1:information;2:knowledge_representation
22417,article,brown_fma:2010,,,2010,,McColl and Minimization,McColl and Minimization,,,,history-and-philosophy-of-logic,31,4,337--348,,,,,,,,,,,,,,,,,,,,false,,brown_fma,,,1:logic;2:history_of_logic
22418,article,brown_gb:1940,,,1940,,Why do Archimedes and Edington Both Get $IO^{79}$ for the Total Number of Particles in the Universe?,Why do Archimedes and Edington Both Get IO^79 for the Total Number of Particles in the Universe?,,,,philosophy,15,59,269--284,,,,,,,,,,,,,,,,,,,,false,,brown_gb,,,1:physics
22419,incollection,brown_gda-chater:2001,,,2001,,The Chronological Organization of Memory: Common Psychological Foundations for Remembering and Timing,The Chronological Organization of Memory: Common Psychological Foundations for Remembering and Timing,,,,,,,77--110,,,,,,,,,,,,,,,,,,,,false,,brown_gda;chater,,,2:memory
22420,book,brown_gi-yule:1983,,,1983,,Discourse Analysis,Discourse Analysis,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,brown_gi;yule,,,1:pragmatics;2:discourse;3:discourse_analysis
22421,book,brown_gi:1995,,,1995,,"Speakers, Listeners, and Communication: Explorations in Discourse Analysis","Speakers, Listeners, and Communication: Explorations in Discourse Analysis","Speakers, Listeners, and Communication: Explorations in Discourse Analysis","Speakers, Listeners, and Communication: Explorations in Discourse Analysis",,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,brown_gi,,,1:pragmatics;2:discourse;3:discourse_analysis
22422,article,brown_gp:1980,,,1980,,Characterizing Indirect Speech Acts,Characterizing Indirect Speech Acts,,,,computational-linguistics,6,,150--166,,,,,,,,,,,,,,,,,,,,false,,brown_gp,,,1:pragmatics;2:speech_acts
