id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
43177,incollection,dionne_r-etal:1993,,,1993,,The Equivalence of Model-Theoretic and Structural Subsumption in Description Logics,The Equivalence of Model-Theoretic and Structural Subsumption in Description Logics,,,,,,,,,710--716,710,,,,,,,,,,,,,,,,,,,english,false,,,dionne_r;mays_e;oles_fj,,,1:logic;2:concept_logic;3:taxonomic_logics
43178,incollection,dionne_r:1992,,,1992,,Structural Subsumption as a Basis for Intensional Semantics,Structural Subsumption as a Basis for Intensional Semantics,,,,,,,,,27--30,27,,,,,,,,,,,,,,,,,,,english,false,,,dionne_r,,,1:logic;2:concept_logic;3:taxonomic_logics
43179,incollection,diosi:2014,,,2014,,Determination of the Stationary Basis from Protective Measurement on a Single System,Determination of the Stationary Basis from Protective Measurement on a Single System,,,,,,,,,63--67,63,,,,,,,,,,,,,,,,,,,english,false,,,diosi,,,1:quantum_mechanics
43180,incollection,dipaolo_e-thompson:2014,,,2014,,The Enactive Approach,The Enactive Approach,,,,,,,,,68--78,68,,,,,,,,,,,,,,,,,,,english,false,,,dipaolo_e;thompson_et,,,1:perception;2:enactivism
43181,article,dipaolo_j-simpson:2016,,,2016,,Indoctrination Anxiety and the Etiology of Belief,Indoctrination Anxiety and the Etiology of Belief,,,,synthese,193,193,10,10,3079--3098,3079,,,,,,,,,,,,,,,,,,,english,false,,,dipaolo_j;simpson_rm,,,1:belief
43182,article,dipaolo_j:2018,,,2018,,Higher-Order Defeat is Object-Independent,Higher-Order Defeat is Object-Independent,,,,pacific-philosophical-quarterly,99,99,,,248--269,248,,,,,,,,,,,,,,,,,,,english,false,,,dipaolo_j,,,1:epistemology;2:justification
43183,article,dipaolo_j:2019,,,2019,,Evidence and Fallibility,Evidence and Fallibility,,,,episteme,16,16,1,1,39--55,39,,,,,,,,,,,,,,,,,,,english,false,,,dipaolo_j,,,1:epistemology;2:fallibilism
43184,article,dipert:1978,,,1978,,Peirce's Theory of the Dimensionality of Physical Space,Peirce's Theory of the Dimensionality of Physical Space,,,,journal-of-the-history-of-philosophy,16,16,1,1,61--70,61,,,,,,,,,,,,,,,,,,,english,false,,,dipert,,,1:space_spacetime
43185,incollection,dipert:1981,,,1981,,Formal Logic and the Table of Judgments in the ``Kritik der reinen Vernunft'',Formal Logic and the Table of Judgments in the “Kritik der reinen Vernunft”,,,,,,,,,149--157,149,,,,,,,,,,,,,,,,,,,english,false,,,dipert,,,1:metaphysics;2:ontological_categories
43186,article,dipert:1982,,,1982,,Set-Theoretical Representation of Ordered Pairs and their Adequacy for the Logic of Relations,Set-Theoretical Representation of Ordered Pairs and their Adequacy for the Logic of Relations,,,,canadian-journal-of-philosophy,12,12,2,2,353--374,353,,,,,,,,,,,,,,,,,,,english,false,,,dipert,,,1:structuralism;2:relations
43187,article,dipert:1984,,,1984,,"Peirce, Frege, the Logic of Relations, and Church's Theorem","Peirce, Frege, the Logic of Relations, and Church's Theorem",,,,history-and-philosophy-of-logic,5,5,1,1,49--66,49,,,,,,,,,,,,,,,,,,,english,false,,,dipert,,,1:structuralism;2:relations
43188,book,dipert:1993,,,1993,,"Artifacts, Art Works and Agency","Artifacts, Art Works and Agency",,,,,,,,,,,,,"Philadelphia, Pennsylvania",,,temple-university-press,,,,,,,,,,,10.2307/431442,,english,false,,,dipert,,,2:extrinsic_entities;3:artefacts
43189,article,dipert:1995,,,1995,,Some Issues in the Theory of Artifacts: Defining `Artifact' and Related Notions,Some Issues in the Theory of Artifacts: Defining ‘Artifact' and Related Notions,,,,the-monist,78,78,2,2,119--135,119,,,,,,,,,,,,,,,,,10.5840/monist199578218,,english,false,,,dipert,,,2:extrinsic_entities;3:artefacts
43190,article,dipert:1997,,,1997,,The Mathematical Structure of the World: the World as Graph,The Mathematical Structure of the World: the World as Graph,,,,the-journal-of-philosophy,94,94,7,7,329--358,329,,,,,,,,,,,,,,,,,,,english,false,,,dipert,,,1:structuralism;2:structural_realism;3:ontic_structuralism
43191,incollection,dipert:1997a,,,1997,,Peirce's Philosophical Conception of Sets,Peirce's Philosophical Conception of Sets,,,,,,,,,53--76,53,,,,,,,,,,,,,,,,,,,english,false,,,dipert,,,1:mathematics;2:set_theory;3:nature_of_sets
43192,incollection,dipert:2004,,,2004,,"Peirce's Deductive Logic: Its Development, Influence, and Philosophical Significance","Peirce's Deductive Logic: Its Development, Influence, and Philosophical Significance",,,,,,,,,287--324,287,,,,,,,,,,,,,,,,,,,english,false,,,dipert,,,1:logic;2:history_of_logic
43193,article,dipert:2006,,,2006,,Coherence and Engineering Design,Coherence and Engineering Design,,,,studies-in-history-and-philosophy-of-science,37,37,1,1,152--158,152,,,,,,,,,,,,,,,,,,,english,false,,,dipert,,,2:extrinsic_entities;3:artefacts
43194,incollection,dipert:2016,,,2016,,Distinctive Ethical Issues of Cyberwarfare,Distinctive Ethical Issues of Cyberwarfare,,,,,,,,,56--74,56,,,,,,,,,,,,,,,,,,,english,false,,,dipert,,,1:political_philosophy;2:war
43195,incollection,dipinto:1990,,,1990,,The Analytics of the ``Dynamics of Horizons'' in Husserl's \emph{Analysen zur passiven Synthesis},The Analytics of the “Dynamics of Horizons” in Husserl's Analysen zur passiven Synthesis,,,,,,,,,301--308,301,,,,,,,,,,,,,,,,,,,english,false,,,dipinto,,,1:perception;2:anschauung;3:synthesis
43196,incollection,dipinto:1991,,,1991,,The Archeology of Modalization in Husserl: From Analogies to Passive Synthesis,The Archeology of Modalization in Husserl: From Analogies to Passive Synthesis,,,,,,,,,179--194,179,,,,,,,,,,,,,,,,,,,english,false,,,dipinto,,,1:perception;2:anschauung;3:synthesis
43197,incollection,dipinto:2002,,,2002,,Philosophy of Language and Corporeity,Philosophy of Language and Corporeity,,,,,,,,,544--552,544,,,,,,,,,,,,,,,,,,,english,false,,,dipinto,,,
43198,article,dipoppa:2013,,,2013,,Review of \citet{baltas:2012},Review of,,,,metascience,22,22,2,2,465--469,465,,,,,,,,,,,,,,,,,,,english,false,,,dipoppa,,,1:properties;2:universals;3:immanence
43199,incollection,dippoliti:2018,,,2018,,Theories of Prices and Alternative Economic Paradigms,Theories of Prices and Alternative Economic Paradigms,,,,,,,,,112--126,112,,,,,,,,,,,,,,,,,,,english,false,,,dippoliti,,,1:economics
43200,incollection,dippolito:1983,,,1983,,Nature and Man in Edmund Husserl's `Inner Historiography',Nature and Man in Edmund Husserl's ‘Inner Historiography',,,,,,,,,167--170,167,,,,,,,,,,,,,,,,,,,english,false,,,dippolito,,,1:history
43201,incollection,dippolito:1990,,,1990,,Edmund Husserl: Intersubjectivity between Epoche and History,Edmund Husserl: Intersubjectivity between Epoche and History,,,,,,,,,341--346,341,,,,,,,,,,,,,,,,,,,english,false,,,dippolito,,,1:metaphysics;2:perspectivalism;3:intersubjectivity
43202,incollection,dippolito:1993,,,1993,,Husserl and Philosophy as Meditation,Husserl and Philosophy as Meditation,,,,,,,,,83--92,83,,,,,,,,,,,,,,,,,,,english,false,,,dippolito,,,1:metaphilosophy
43203,incollection,dippolito:1996,,,1996,,L.~Binswanger sur Hofmannsthal: \emph{L' Esprit et Ia souffrance},L. Binswanger sur Hofmannsthal: L' Esprit et Ia souffrance,,,,,,,,,175--194,175,,,,,,,,,,,,,,,,,,,french,false,,,dippolito,,,1:aesthetics;2:literary_criticism
43204,incollection,dippolito:2002,,,2002,,The Concept of \emph{Lebenswelt} from Husserl's \emph{Philosophy of Arithmetic} to His \emph{Crisis},The Concept of Lebenswelt from Husserl's Philosophy of Arithmetic to His Crisis,,,,,,,,,158--171,158,,,,,,,,,,,,,,,,,,,english,false,,,dippolito,,,
43205,incollection,dippolito:2002a,,,2002,,The Concept of \emph{Lebenswelt} in European Culture,The Concept of Lebenswelt in European Culture,,,,,,,,,571--572,571,,,,,,,,,,,,,,,,,,,english,false,,,dippolito,,,
43206,incollection,dippolito:2004,,,2004,,Monade et Monde.~R{\'e}flexions sur les ``M{\'e}ditations Cartesiennes'' de E.~Husserl,Monade et Monde. Réflexions sur les “Méditations Cartesiennes” de E. Husserl,,,,,,,,,503--514,503,,,,,,,,,,,,,,,,,,,french,false,,,dippolito,,,1:epistemology
43207,incollection,dippolito:2009,,,2009,,La ph{\'e}nomenologie et le probl{\`e}me de l'imagination,La phénomenologie et le problème de l'imagination,,,,,,,,,241--256,241,,,,,,,,,,,,,,,,,,,french,false,,,dippolito,,,2:imagination
43208,incollection,diprisco-henle:1999,,,1999,,Partition of Reals and Choice,Partition of Reals and Choice,,,,,,,,,13--24,13,,,,,,,,,,,,,,,,,,,english,false,,,diprisco;henle_jm,,,1:mathematics;2:mathematical_analysis
43209,article,diprisco:2002,,,2002,,Review of \citet{epstein_rl-carnielli:1989} and of \citet{epstein_rl-carnielli:2000},Review of Epstein and Carnielli (1989) and of Epstein and Carnielli (2000),,,,the-bulletin-of-symbolic-logic,8,8,1,1,101--104,101,,,,,,,,,,,,,,,,,,,english,false,,,diprisco,,,1:computation;2:computability
43210,incollection,diprisco:2015,,,2015,,Some Aspects of the Ramsey Theory of Real Numbers,Some Aspects of the Ramsey Theory of Real Numbers,,,,,,,,,115--138,115,,,,,,,,,,,,,,,,,,,english,false,,,diprisco,,,1:mathematics;2:arithmetic
43211,article,diquattro_a:1983,,,1983,,Rawls and Left Criticism,Rawls and Left Criticism,,,,political-theory,11,11,,,53--78,53,,,,,,,,,Reprinted in \citet[247--271]{richardson_hes:1999b},Reprinted in Richardson (1999),,,,,,,,,english,false,,,diquattro_a,,,1:political_philosophy
43212,book,dirac:1930,,,1930,,The Principles of Quantum Mechanics,The Principles of Quantum Mechanics,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,dirac,,,1:quantum_mechanics
43213,book,dirac:1958,,,1958,,The Principles of Quantum Mechanics,The Principles of Quantum Mechanics,,,,,,,,,,,,,Oxford,,,oxford-university-press,,4,,,,,,,,,,,english,false,,,dirac,,,1:quantum_mechanics
43214,article,dirac:1963,,,1963,,The Evolution of the Physicist's Picture of Nature,The Evolution of the Physicist's Picture of Nature,,,,scientific-american,208,208,,,45--53,45,,,,,,,,,,,,,,,,,,,english,false,,,dirac,,,1:physics
43215,incollection,dirac:1973,,,1973,,Fundamental Constants and Their Development in Time,Fundamental Constants and Their Development in Time,,,,,,,,,45--59,45,,,,,,,,,,,,,,,,,,,english,false,,,dirac,,,
43216,article,director:2017,,,2017,,Why the Perfect Being Theologian Cannot Endorse the Principle of Alternative Possibilities,Why the Perfect Being Theologian Cannot Endorse the Principle of Alternative Possibilities,,,,european-journal-for-philosophy-of-religion,9,9,4,4,113--132,113,,,,,,,,,,,,,,,,,,,english,false,,,director,,,1:determinism;2:frankfurtology
43217,incollection,direk:1995,,,1995,,The Reception of Kant in Turkey,The Reception of Kant in Turkey,,,,,,,,,1287--1296,1287,,,,,,,,,,,,,,,,,,,english,false,,,direk,,,1:history_of_philosophy
43218,book,direk:2022,,,2022,,Ontologies of Sex: Philosophy in Sexual Politics,Ontologies of Sex: Philosophy in Sexual Politics,,,,,,,,,,,,,"Lanham, Maryland",,,rowman-littlefield,,,,,,,,,,,,,english,false,,,direk,,,
43219,book,dirichlet:1879,,,1879,,"Vorlesungen {\""u}ber Zahlentheorie",Vorlesungen über Zahlentheorie,,,,,,,,,,,,,Braunschweig,,,vieweg,,3,"Herausgegeben und mit Zus{\""a}tzen versehen von R.~Dedekind",Herausgegeben und mit Zusätzen versehen von R. Dedekind,,,,,,,,,ngerman,false,,,dirichlet,,,1:mathematics;2:arithmetic
43220,book,dirienzo_c:2019,,,2019,,"Per una filosofia della danza.~Danza, corpo, chair","Per una filosofia della danza. Danza, corpo, chair",,,,,,,,,,,,filosofie,Milano,,,mimesis-edizioni,,,,,,,,,,,,,italian,false,,,dirienzo_c,,,1:aesthetics;2:dance
43221,incollection,dirks_u:2012,,,2012,,Knowledge and World-Pictures,Knowledge and World-Pictures,,,,,,,,,84--132,84,,,,,,,,,,,,,,,,,,,english,false,,,dirks_u,,,1:epistemology
43222,incollection,dirlmeier_f:1969,,,1969,,\emph{Physik} IV 10 (\emph{Exoterikoi logoi} = EL),Physik IV 10 (Exoterikoi logoi = EL),,,,,,,,,51--58,51,,,,,,,,,,,,,,,,,,,english,false,,,dirlmeier_f,,,1:history_of_philosophy;2:aristotle_s_physics
43223,article,dirschauer:2004,,,2004,,La th{\'e}orie kantienne de l'auto-affection,La théorie kantienne de l'auto-affection,,,,kant-studien,95,95,1,1,53--85,53,,,,,,,,,,,,,,,,,,,french,false,,,dirschauer,,,1:mind_body;2:mind_body_interaction;3:transcendental_affection
43224,incollection,dirven-etal:2007,,,2007,,Cognitive Linguistics and Cultural Studies,Cognitive Linguistics and Cultural Studies,,,,,,,,,1203--1221,1203,,,,,,,,,,,,,,,,,,,english,false,,,dirven;wolf_hg;polzenhagen_f,,,1:linguistics;2:cognitive_linguistics
43225,incollection,dirven-etal:2007a,,,2007,,"Cognitive Linguistics, Ideology, and Critical Discourse Analysis","Cognitive Linguistics, Ideology, and Critical Discourse Analysis",,,,,,,,,1222--1240,1222,,,,,,,,,,,,,,,,,,,english,false,,,dirven;polzenhagen_f;wolf_hg,,,1:linguistics;2:cognitive_linguistics
43226,book,disala:1990,,,1990,,Kant und die Frage nach Gott,Kant und die Frage nach Gott,,,,,,,122,122,,,,kantstudien_erg_a_nzungshefte,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,,disala,,,1:religion
43227,incollection,disalle:1991,,,1991,,Conventionalism and the Origins of the Inertial Frame Concept,Conventionalism and the Origins of the Inertial Frame Concept,,,,,,,,,139--147,139,,,,,,,,,,,,,,,,,,,english,false,,,disalle,,,1:metaphysics;2:conventionalism
43228,article,disalle:1994,,,1994,,"On Dynamics, Indiscernibility, and Spacetime Ontology","On Dynamics, Indiscernibility, and Spacetime Ontology",,,,the-british-journal-for-the-philosophy-of-science,45,45,,,265--287,265,,,,,,,,,,,,,,,,,,,english,false,,,disalle,,,1:quantum_mechanics
43229,book,disalle:2006,,,2006,,Understanding Space-Time: The Philosophical Development of Physics from Newton to Einstein,Understanding Space-Time: The Philosophical Development of Physics from Newton to Einstein,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,disalle,,,1:space_spacetime
43230,incollection,disalle:2006a,,,2006,,Conventionalism and Modern Physics: a Re-Assessment,Conventionalism and Modern Physics: a Re-Assessment,,,,,,,,,181--212,181,,,,,,,,,,,,,,,,,,,english,false,,,disalle,,,1:metaphysics;2:conventionalism
43231,incollection,disalle:2006b,,,2006,,"Mathematical Structure, ``World Structure,'' and the Philosophical Turning-Point in Modern Physics","Mathematical Structure, “World Structure,” and the Philosophical Turning-Point in Modern Physics",,,,,,,,,207--230,207,,,,,,,,,,,,,,,,,,,english,false,,,disalle,,,1:structuralism;2:structural_realism
43232,incollection,disalle:2010,,,2010,,"Synthesis, the Synthetic A Priori, and the Origins of Modern Space-Time Theory","Synthesis, the Synthetic A Priori, and the Origins of Modern Space-Time Theory",,,,,,,,,523--552,523,,,,,,,,,,,,,,,,,,,english,false,,,disalle,,,1:space_spacetime
43233,incollection,disalle:2011,,,2011,,Pitholes in Space-Time: Structure and Ontology of Physical Geometry,Pitholes in Space-Time: Structure and Ontology of Physical Geometry,,,,,,,,,345--360,345,,,,,,,,,,,,,,,,,,,english,false,,,disalle,,,1:space_spacetime;2:nature_of_spacetime;3:physical_geometry
43234,incollection,disalle:2012,,,2012,,Analysis and Interpretation in the Philosophy of Modern Physics,Analysis and Interpretation in the Philosophy of Modern Physics,,,,,,,,,1--20,1,,,,,,,,,,,,,,,,,,,english,false,,,disalle,,,1:method;2:scientific_method
43235,article,disalle:2013,,,2013,,The Transcendental Method from Newton to Kant,The Transcendental Method from Newton to Kant,,,,studies-in-history-and-philosophy-of-science,44,44,3,3,448--456,448,,,,,,,,,,,,,,,,,,,english,false,,,disalle,,,1:method
43236,book,disch_lj-hawkesworth:2016,,,2016,,The Oxford Handbook of Feminist Theory,The Oxford Handbook of Feminist Theory,The Oxford Handbook of Feminist Theory,The Oxford Handbook of Feminist Theory,,,,,,,,,,oxford_handbooks,New York,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,disch_lj;hawkesworth,,1:political_philosophy;2:feminism
43237,incollection,disch_lj-hawkesworth:2016a,,,2016,,Introduction.~Feminist Theory: Transforming the Known World,Introduction. Feminist Theory: Transforming the Known World,,,,,,,,,1--15,1,,,,,,,,,,,,,,,,,,,english,false,,,disch_lj;hawkesworth,,,1:political_philosophy;2:feminism
43238,incollection,disch_lj:1995,,,1995,,On Friendship in ``Dark Times'',On Friendship in “Dark Times”,,,,,,,,,285--312,285,,,,,,,,,,,,,,,,,,,english,false,,,disch_lj,,,1:feeling;2:friendship
43239,incollection,disch_lj:2016,,,2016,,Representation,Representation,,,,,,,,,781--802,781,,,,,,,,,,,,,,,,,,,english,false,,,disch_lj,,,1:representation
43240,article,discher:1999,,,1999,,Does Finnis Get Natural Rights for Everyone?,Does Finnis Get Natural Rights for Everyone?,,,,new-blackfriars,80,80,935,935,19--31,19,,,,,,,,,,,,,,,,,,,english,false,,,discher,,,1:law;2:natural_law
43241,book,disciullo:1988,,,1988,,On the Definition of Word,On the Definition of Word,,,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,disciullo,,,1:representation;2:metaphysics_of_words
43242,incollection,disciullo:1992,,,1992,,Deverbal Compounds and the External Argument,Deverbal Compounds and the External Argument,,,,,,,,,65--78,65,,,,,,,,,,,,,,,,,,,english,false,,,disciullo,,,1:exemplification;2:aspect_in_linguistics;3:thematic_roles
43243,book,disciullo:1997,,,1997,,Projections and Interface Conditions: Essays on Modularity,Projections and Interface Conditions: Essays on Modularity,Projections and Interface Conditions: Essays on Modularity,Projections and Interface Conditions: Essays on Modularity,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,disciullo,,2:cognition;3:cognitive_modularity
43244,incollection,disciullo:1999,,,1999,,Formal Context and Morphological Analysis,Formal Context and Morphological Analysis,,,,,,,,,105--118,105,,,,,,,,,,,,,,,,,,,english,false,,,disciullo,,,1:linguistics;2:syntax;3:morphology
43245,incollection,disegni_m:2018,,,2018,,"Kants Interpretation des j{\""u}dischen Bilderverbots und der Entwurf einer kritischen Theologie in der \emph{Kritik der Urteilskraft}",Kants Interpretation des jüdischen Bilderverbots und der Entwurf einer kritischen Theologie in der Kritik der Urteilskraft,,,,,,,,,2833--2840,2833,,,,,,,,,,,,,,,,,,,ngerman,false,,,disegni_m,,,1:religion;2:judaism
43246,incollection,dishkant_h:1976,,,1976,,Logic of Quantum Mechanics,Logic of Quantum Mechanics,,,,,,,,,368--370,368,,,,,,,,,,,,,,,,,,,english,false,,,dishkant_h,,,1:quantum_mechanics;2:quantum_logic
43247,incollection,disley:2013,,,2013,,General Introduction: The Twentieth and Twenty-First Centuries,General Introduction: The Twentieth and Twenty-First Centuries,,,,,,,,,41--61,41,,,,,,,,,,,,,,,,,,,english,false,,,disley,,,1:metaphysics
43248,incollection,disley:2017,,,2017,,"Hegel, Autonomy, and Community","Hegel, Autonomy, and Community",,,,,,,,,239--252,239,,,,,,,,,,,,,,,,,,,english,false,,,disley,,,1:political_philosophy
43249,book,dispaux:1984,,,1984,,La logique et le quotidien.~Une analyse dialogique des m{\'e}canismes d'argumentations,La logique et le quotidien. Une analyse dialogique des mécanismes d'argumentations,,,,,,,,,,,,,Paris,,,editions-de-minuit,,,,,,,,,,,,,french,false,,,dispaux,,,1:argumentation;2:informal_logic
43250,article,distasio:2006,,,2006,,On Plantinga's Idea of Warrant in Epistemology and in Philosophy of Religion,On Plantinga's Idea of Warrant in Epistemology and in Philosophy of Religion,,,,croatian-journal-of-philosophy,6,6,2,2,307--325,307,,,,,,,,,,,,,,,,,,,english,false,,,distasio,,,1:religion;2:epistemology_of_religion
43251,article,distasio:2008,,,2008,,Plantinga's Reliabilism between Teleology and Epistemic Naturalization,Plantinga's Reliabilism between Teleology and Epistemic Naturalization,,,,european-journal-of-analytic-philosophy,4,4,1,1,13--24,13,,,,,,,,,,,,,,,,,,,english,false,,,distasio,,,1:knowledge;2:reliabilism
43252,book,distaso_lv:2004,,,2004,,The Paradox of Existence.~Philosophy and Aesthetics in the Young Schelling,The Paradox of Existence. Philosophy and Aesthetics in the Young Schelling,,,,,,,5,5,,,,topoi_library,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,distaso_lv,,,1:ontology
43253,incollection,distefano_c:1991,,,1991,,Masculine Marx,Masculine Marx,,,,,,,,,146--163,146,,,,,,,,,,,,,,,,,,,english,false,,,distefano_c,,,1:political_philosophy;2:feminism
43254,incollection,distefano_c:2003,,,2003,,Feminist Attitudes toward Ethical Pluralism,Feminist Attitudes toward Ethical Pluralism,,,,,,,,,271--300,271,,,,,,,,,,,,,,,,,,,english,false,,,distefano_c,,,1:ethics;2:metaethics;3:moral_relativism
43255,incollection,distefano_e:2002,,,2002,,Il Parmenide di Platone e il Didaskalikos di Alcinoo,Il Parmenide di Platone e il Didaskalikos di Alcinoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,italian,false,,,distefano_e,,,1:history_of_philosophy
43256,book,distefano_el-etal:2022,,,2022,,"Aesthetic Perspectives on Culture, Politics, and Landscape: Appearances of the Political","Aesthetic Perspectives on Culture, Politics, and Landscape: Appearances of the Political","Aesthetic Perspectives on Culture, Politics, and Landscape: Appearances of the Political","Aesthetic Perspectives on Culture, Politics, and Landscape: Appearances of the Political",,,,,,,,,,unipa_springer_series,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-030-77830-9,,english,false,,,,distefano_el;friberg_c;ryynaenen,,1:aesthetics
43257,book,distefano_n-russo:2022,,,2022,,Olfaction: An Interdisciplinary Perspective from Philosophy to Life Sciences,Olfaction: An Interdisciplinary Perspective from Philosophy to Life Sciences,Olfaction: An Interdisciplinary Perspective from Philosophy to Life Sciences,Olfaction: An Interdisciplinary Perspective from Philosophy to Life Sciences,,,,,,,,,,human_perspectives_in_health_sciences_and_technology,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-030-75205-7,,english,false,,,,distefano_n;russo_mt,,
43258,book,distelzweig-etal:2016,,,2016,,Early Modern Medicine and Natural Philosophy,Early Modern Medicine and Natural Philosophy,Early Modern Medicine and Natural Philosophy,Early Modern Medicine and Natural Philosophy,,,,,14,14,,,,history_philosophy_and_theory_of_the_life_sciences,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,,distelzweig;goldberg_be;ragland_er,,1:science;2:history_of_science
43259,article,distelzweig:2013,,,2013,,The Intersection of the Mathematical and Natural Sciences: The Subordinate Sciences in Aristotle,The Intersection of the Mathematical and Natural Sciences: The Subordinate Sciences in Aristotle,,,,apeiron,46,46,2,2,85--105,85,,,,,,,,,,,,,,,,,,,english,false,,,distelzweig,,,1:mathematics
43260,incollection,distelzweig:2014,,,2014,,Fabricius's Galeno-Aristotelian Teleomechanics of Muscle,Fabricius's Galeno-Aristotelian Teleomechanics of Muscle,,,,,,,,,65--84,65,,,,,,,,,,,,,,,,,,,english,false,,,distelzweig,,,1:biology
43261,article,distelzweig:2015,,,2015,,The Use of \emph{Usus} and the Function of \emph{Functio}: Teleology and Its Limits in Descartes's Physiology,The Use of Usus and the Function of Functio: Teleology and Its Limits in Descartes's Physiology,,,,journal-of-the-history-of-philosophy,53,53,3,3,377--399,377,,,,,,,,,,,,,,,,,,,english,false,,,distelzweig,,,1:explanation;2:teleological_explanation
43262,incollection,dister:1972,,,1972,,Kant's Regulative Ideas and the `Objectivity' of Reason,Kant's Regulative Ideas and the ‘Objectivity' of Reason,,,,,,,,,262--269,262,,,,,,,,,,,,,,,,,,,english,false,,,dister,,,1:metaphysics;2:perspectivalism;3:objectivity_in_representation
43263,article,ditchburn:1938,,,1938,,Contributions to Discussion on Probability,Contributions to Discussion on Probability,,,,erkenntnis,7,7,,,352--353,352,,,,,,,,,,,,,,,,,,,english,false,,,ditchburn,,,1:probability
43264,article,ditchburn:1938a,,,1938,,Notes on Dr.~Williams' Paper [\citet{williams_dc:1938}],Notes on Dr. Williams' Paper [Williams (1938)],,,,erkenntnis,7,7,,,353--354,353,,,,,,,,,,,,,,,,,,,english,false,,,ditchburn,,,1:science;2:scientific_realism
43265,article,ditchburn:1938b,,,1938,,Contribution to the Discussion on Theories of Space-Time,Contribution to the Discussion on Theories of Space-Time,,,,erkenntnis,7,7,,,354--355,354,,,,,,,,,,,,,,,,,,,english,false,,,ditchburn,,,1:space_spacetime
43266,incollection,ditchev:1987,,,1987,,Search Computability and Computability with Numberings Are Equivalent in the Case of Finite Set of Objects,Search Computability and Computability with Numberings Are Equivalent in the Case of Finite Set of Objects,,,,,,,,,233--242,233,,,,,,,,,,,,,,,,,,,english,false,,,ditchev,,,1:logic
43267,incollection,ditommaso_gv:1988,,,1988,,Teleologie und gesellschaftliches Handeln bei Hegel,Teleologie und gesellschaftliches Handeln bei Hegel,,,,,,,,,557--571,557,,,,,,,,,,,,,,,,,,,ngerman,false,,,ditommaso_gv,,,1:explanation;2:teleological_explanation
43268,article,ditter:2016,,,2016,,Why Intellectualism Still Fails,Why Intellectualism Still Fails,,,,the-philosophical-quarterly,66,66,264,264,500--515,500,,,,,,,,,,,,,,,,,,,english,false,,,ditter,,,1:perception;2:perceptual_content
43269,article,ditter:2022,,,2022,,Essence and Necessity,Essence and Necessity,,,,journal-of-philosophical-logic,51,51,3,3,653--690,653,,,,,,,,,,,,,,,,,10.1007/s10992-021-09646-0,,english,false,,,ditter,,,2:essence
43270,incollection,ditterichshilakes:2008,,,2008,,"Muse in a Stem Glass: Art, Wine, and Philosophy","Muse in a Stem Glass: Art, Wine, and Philosophy",,,,,,,,,44--62,44,,,,,,,,,,,,,,,,,,,english,false,,,ditterichshilakes,,,1:aesthetics;2:wine
43271,book,dittmar:1976,,,1976,,Sociolinguistics: A Critical Survey of Theory and Application,Sociolinguistics: A Critical Survey of Theory and Application,,,,,,,,,,,,,London,,,edward-arnold,,,Translated from the German by Peter Sand,Translated from the German by Peter Sand,,,,,,,,,english,false,,,dittmar,,,1:linguistics;2:sociolinguistics
43272,book,dittmar:1976a,,,1976,,Sociolinguistics: An International Handbook of the Science of Language and Society,Sociolinguistics: An International Handbook of the Science of Language and Society,,,,,,,,,,,,,Berlin,,,de-gruyter,,,,,,,,,,,,,english,false,,,dittmar,,,1:linguistics;2:sociolinguistics
43273,incollection,ditto:2009,,,2009,,"Passion, Reason, and Necessity: A Quantity-of-Processing View of Motivated Reasoning","Passion, Reason, and Necessity: A Quantity-of-Processing View of Motivated Reasoning",,,,,,,,,23--54,23,,,,,,,,,,,,,,,,,,,english,false,,,ditto,,,1:knowledge;2:self_knowledge;3:self_deception
43274,article,dittrich:1919,,,1919,,Die allgemeine Bedeutung der Philosophie des Als-ob,Die allgemeine Bedeutung der Philosophie des Als-ob,,,,annalen-der-philosophie,1,1,,,1--26,1,,,,,,,,,,,,,,,,,,,ngerman,false,,,dittrich,,,1:metaphysics;2:fictionalism
43275,article,divatia:1979,,,1979,,In Defence of History of Philosophy,In Defence of History of Philosophy,,,,indian-philosophical-quarterly,6,6,3,3,553--556,553,,,,,,,,,,,,,,,,,,,english,false,,,divatia,,,1:history_of_philosophy;2:why_history_of_philosophy
