id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
16469,incollection,bloomfield_p:2013,,,2013,,Some Intellectual Aspects of the Cardinal Virtues,Some Intellectual Aspects of the Cardinal Virtues,,,,,,,287--314,,,,,,,,,,,,,,,,,,,,false,,bloomfield_p,,,1:ethics
16470,book,bloomfield_p:2014,,,2014,,The Virtues of Happiness: A Theory of the Good Life,The Virtues of Happiness: A Theory of the Good Life,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199827367.001.0001,,,false,,bloomfield_p,,,1:feeling;2:happiness
16471,incollection,bloomfield_p:2021,,,2021,,Humility is Not a Virtue,Humility is Not a Virtue,,,,,,,36--46,,,,,,,,,,,,,,,,,,,,false,,bloomfield_p,,,1:epistemology;2:epistemic_virtues;3:epistemic_humility
16472,incollection,bloomfield_p:2021a,,,2021,,Skills of Justice,Skills of Justice,,,,,,,460--475,,,,,,,,,,,,,,,,,,,,false,,bloomfield_p,,,1:political_philosophy;2:justice
16473,incollection,bloor:1984,,,1984,,A Sociological Theory of Objectivity,A Sociological Theory of Objectivity,,,,,,,229--246,,,,,,,,,,,,,,,,,,,,false,,bloor,,,1:metaphysics;2:perspectivalism;3:objectivity_in_representation
16474,book,bloor:1991,,,1991,,Knowledge and Social Imagery,Knowledge and Social Imagery,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,2,,,,,,,,,,,,false,,bloor,,,1:epistemology;2:testimony
16475,incollection,bloor:2003,,,2003,,Skepticism and the Social Construction of Science and Technology: The Case of the Boundary Layer,Skepticism and the Social Construction of Science and Technology: The Case of the Boundary Layer,,,,,,,249--266,,,,,,,,,,,,,,,,,,,,false,,bloor,,,1:skepticism
16476,article,bloor:2007,,,2007,,Ideals and Monisms: Recent Criticisms of the Strong Programme in the Sociology of Knowledge [on \citet{kemp_s:2005}],Ideals and Monisms: Recent Criticisms of the Strong Programme in the Sociology of Knowledge [on Kemp (2005)],,,,studies-in-history-and-philosophy-of-science,38,1,210--234,,,,,,,,,,,,,,,,,,,,false,,bloor,,,1:science;2:sociology_of_science
16477,incollection,bloor:2011,,,2011,,Relativism and the Sociology of Scientific Knowledge,Relativism and the Sociology of Scientific Knowledge,,,,,,,433--455,,,,,,,,,,,,,,,,,,,,false,,bloor,,,1:science;2:scientific_realism;3:relativism_in_science
16478,incollection,bloor:2017,,,2017,,The Sociology of the Supernatural: Wittgenstein's \emph{Lecture on Ethics},The Sociology of the Supernatural: Wittgenstein's Lecture on Ethics,,,,,,,381--395,,,,,,,,,,,,,,,,,,,,false,,bloor,,,1:ethics
16479,incollection,bloor:2020,,,2020,,Relativism and Antinomianism,Relativism and Antinomianism,,,,,,,388--397,,,,,,,,,,,,,,,,,,,,false,,bloor,,,1:metaphysics;2:relativism
16480,article,blose_bl:1977,,,1977,,What Never Occurred to Jones: A Comment on the Analysis of Knowledge,What Never Occurred to Jones: A Comment on the Analysis of Knowledge,,,,philosophical-studies,31,3,205--209,,,,,,,,,,,,,,,,,10.1007/bf01855294,,,false,,blose_bl,,,
16481,incollection,blount_dk:1999,,,1999,,The Authority of Scripture,The Authority of Scripture,,,,,,,399--422,,,,,,,,,,,,,,,,,,,,false,,blount_dk,,,1:religion;3:bible
16482,incollection,blount_dk:2002,,,2002,,On the Incarnation of a Timeless God,On the Incarnation of a Timeless God,,,,,,,236--248,,,,,,,,,,,,,,,,,,,,false,,blount_dk,,,1:time;2:eternity;3:divine_timelessness
16483,incollection,blouw-etal:2017,,,2017,,Gettier Cases: A Taxonomy,Gettier Cases: A Taxonomy,,,,,,,242--252,,,,,,,,,,,,,,,,,,,,false,,blouw;buckwalter;turri,,,1:knowledge;2:gettier_cases
16484,article,bluck_rs:1964,,,1964,,Review of \citet{hintikka_j:1962b} and \citet{moravcsik_jme:1962},Review of Hintikka (1962) and Moravcsik (1962),,,,the-philosophical-review,73,54,82--83,,,,,,,,,,,,,,,,,,,,false,,bluck_rs,,,1:method;2:analytic_synthetic_method
16485,article,blue_na:1981,,,1981,,A Metalinguistic Interpretation of Counterfactual Conditionals,A Metalinguistic Interpretation of Counterfactual Conditionals,,,,journal-of-philosophical-logic,10,2,179--200,,,,,,,,,,,,,,,,,,,,false,,blue_na,,,1:modality;2:counterfactuals
16486,incollection,bluehdorn-etal:1997,,,1997,,Konventionelles und autonomes Gewissen,Konventionelles und autonomes Gewissen,,,,,,,41--46,,,,,,,,,,,,,,,,,,,ngerman,false,,bluehdorn;gombert_t;immand,,,1:ethics;2:conscience
16487,article,bluehdorn:1973,,,1973,,``Kantianer'' und Kant.~Die Wende von der Rechtsmetaphysik zur ``Wissenschaft'' vom positiven Recht,“Kantianer” und Kant. Die Wende von der Rechtsmetaphysik zur “Wissenschaft” vom positiven Recht,,,,kant-studien,64,3/4,363--394,,,,,,,,,,,,,,,,,,,ngerman,false,,bluehdorn,,,1:law
16488,incollection,bluehm:2018,,,2018,,"Das ``Verm{\""o}gen, durch [\dots] Lust [\dots] zu urtheilen''","Das “Vermögen, durch […] Lust […] zu urtheilen”",,,,,,,2925--2934,,,,,,,,,,,,,,,,,,,ngerman,false,,bluehm,,,1:aesthetics;2:aesthetic_judgement
16489,book,bluhm_h:2009,,,2009,,Karl Marx / Friedrich Engels: Die deutsche Ideologie,Karl Marx / Friedrich Engels: Die deutsche Ideologie,Karl Marx / Friedrich Engels: Die deutsche Ideologie,Karl Marx / Friedrich Engels: Die deutsche Ideologie,,,,36,,,klassiker_auslegen,Berlin,,,akademie-verlag,,,,,,,,,,,,,ngerman,false,,,bluhm_h,,1:political_philosophy;2:marxism
16490,incollection,bluhm_h:2009a,,,2009,,"Einf{\""u}hrung: \emph{Die deutsche Ideologie} -- Kontexte und Deutungen",Einführung: Die deutsche Ideologie – Kontexte und Deutungen,,,,,,,1--24,,,,,,,,,,,,,,,,,,,ngerman,false,,bluhm_h,,,1:political_philosophy
16491,book,bluhm_r-nimtz:2004,,,2004,,"Ausgew{\""a}hlte Beitr{\""a}ge zu den Sektionen der GAP.5.~F{\""u}nfter internationaler Kongress der Gesellschaft f{\""u}r Analytische Philosophie, Bielefeld 22.-26.~September 2003","Ausgewählte Beiträge zu den Sektionen der GAP.5. Fünfter internationaler Kongress der Gesellschaft für Analytische Philosophie, Bielefeld 22.-26. September 2003","Ausgew{\""a}hlte Beitr{\""a}ge zu den Sektionen der GAP.5.~F{\""u}nfter internationaler Kongress der Gesellschaft f{\""u}r Analytische Philosophie, Bielefeld 22.-26.~September 2003","Ausgewählte Beiträge zu den Sektionen der GAP.5. Fünfter internationaler Kongress der Gesellschaft für Analytische Philosophie, Bielefeld 22.-26. September 2003",,,,,,,perspektiven_der_analytischen_philosophie_perspectives_in_analytic_philosophy,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,bluhm_r;nimtz,,1:history_of_philosophy
16492,book,bluhm_r-schmuecker:2017,,,2017,,"Kunst und Kunstbegriff.~Der Streit um die Grundlagen der {\""A}sthetik",Kunst und Kunstbegriff. Der Streit um die Grundlagen der Ästhetik,"Kunst und Kunstbegriff.~Der Streit um die Grundlagen der {\""A}sthetik",Kunst und Kunstbegriff. Der Streit um die Grundlagen der Ästhetik,,,,1,,,kunstphilosophie,Paderborn,,,mentis-verlag,,4,,,,,,,,,,,ngerman,false,,,bluhm_r;schmuecker_r,,1:aesthetics
16493,book,bluhm_r:2012,,,2012,,"Selbstt{\""a}uscherische Hoffnung.~Eine sprachanalytische Ann{\""a}herung",Selbsttäuscherische Hoffnung. Eine sprachanalytische Annäherung,,,,,,,,,,"M{\""u}nster",,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,bluhm_r,,,1:ethics
16494,incollection,bluhm_ro-borgerson:2019,,,2019,,Evidence-Based Medicine,Evidence-Based Medicine,,,,,,,142--153,,,,,,,,,,,,,,,,,,,,false,,bluhm_ro;borgerson,,,1:medicine
16495,incollection,bluhm_ro:2016,,,2016,,"The Hierarchy of Evidence, Meta- Analysis, and Systematic Review","The Hierarchy of Evidence, Meta- Analysis, and Systematic Review",,,,,,,209--217,,,,,,,,,,,,,,,,,,,,false,,bluhm_ro,,,1:method;2:scientific_method
16496,incollection,bluhm_ro:2016a,,,2016,,Values and Evidence in Feminist Philosophy and in Neuroscience,Values and Evidence in Feminist Philosophy and in Neuroscience,,,,,,,91--112,,,,,,,,,,,,,,,,,,,,false,,bluhm_ro,,,1:political_philosophy;2:feminism
16497,incollection,bluhm_ro:2017,,,2017,,Gender and Empathy,Gender and Empathy,,,,,,,377--387,,,,,,,,,,,,,,,,,,,,false,,bluhm_ro,,,1:persons;2:gender
16498,incollection,bluhm_ro:2017a,,,2017,,Inductive Risk and the Role of Values in Clinical,Inductive Risk and the Role of Values in Clinical,,,,,,,193--214,,,,,,,,,,,,,,,,,,,,false,,bluhm_ro,,,1:medicine;2:medical_ethics
16499,incollection,bluhm_ro:2021,,,2021,,Neurosexism and Our Understanding of Sex Differences in the Brain,Neurosexism and Our Understanding of Sex Differences in the Brain,,,,,,,316--327,,,,,,,,,,,,,,,,,,,,false,,bluhm_ro,,,1:psychology;2:neuroscience
16500,incollection,bluhm_wt:1996,,,1996,,Political Theory and Ethics,Political Theory and Ethics,,,,,,,306--329,,,,,,,,,,,,,,,,,,,,false,,bluhm_wt,,,1:political_philosophy
16501,article,blum_a:1973,,,1973,,On Epistemic Opacity,On Epistemic Opacity,,,,logique-et-analyse,16,63/64,379--380,,,,,,,,,,,,,,,,,,,,false,,blum_a,,,1:belief;2:belief_reports;3:belief_attribution
16502,article,blum_a:1976,,,1976,,A Logic of Belief,A Logic of Belief,,,,notre-dame-journal-of-formal-logic,17,3,344--348,,,,,,,,,,,,,,,,,,,,false,,blum_a,,,1:belief
16503,article,blum_a:1977,,,1977,,Simple and Compound Statements,Simple and Compound Statements,,,,logique-et-analyse,20,77/78,165--166,,,,,,,,,,,,,,,,,,,,false,,blum_a,,,1:logic;2:logical_connectives
16504,article,blum_a:1978,,,1978,,Convention T and Natural Languages,Convention T and Natural Languages,,,,dialectica,32,1,77--80,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1978.tb01302.x,,,false,,blum_a,,,1:truth;2:tarski_truth
16505,article,blum_a:1983,,,1983,,Analyticity and Truth in all Possible Worlds,Analyticity and Truth in all Possible Worlds,,,,nous,17,2,281--289,,,,,,,,,,,,,,,,,,,,false,,blum_a,,,1:religion;2:problem_of_evil;3:theodicy
16506,article,blum_a:1986,,,1986,,`$\rightarrow$' and `If \dots then \vdots',‘→' and ‘If …then ⋮',,,,logique-et-analyse,29,113,111,,,,,,,,,,,,,,,,,,,,false,,blum_a,,,1:logic;2:entailment;3:logical_consequence
16507,article,blum_a:1988a,,,1988,,A Version of the Frege-Quine Argument,A Version of the Frege-Quine Argument,,,,dialectica,42,4,307--312,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1988.tb00922.x,,,false,,blum_a,,,1:representation;2:meaning
16508,article,blum_a:1991,,,1991,,A Note on Pleasure,A Note on Pleasure,,,,the-journal-of-value-inquiry,25,,367--370,,,,,,,,,,,,,,,,,,,,false,,blum_a,,,1:feeling;2:pleasure
16509,article,blum_a:1997,,,1997,,Substitutivity,Substitutivity,,,,logique-et-analyse,40,159,249--253,,,,,,,,,,,,,,,,,,,,false,,blum_a,,,1:modality;2:de_dicto_de_re
16510,article,blum_a:2003,,,2003,,The Core of the Consequence Argument,The Core of the Consequence Argument,,,,dialectica,57,4,423--429,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2003.tb00281.x,,,false,,blum_a,,,1:determinism;2:free_will
16511,article,blum_a:2011,,,2011,,The Force of Truth,The Force of Truth,,,,philosophical-investigations,34,4,393--395,,,,,,,,,,,,,,,,,,,,false,,blum_a,,,1:truth
16512,article,blum_al-furst:1997,,,1997,,Fast Planning through Planning Graph Analysis,Fast Planning through Planning Graph Analysis,,,,artificial-intelligence,90,1/2,281--300,,,,,,,,,,,,,,,,,,,,false,,blum_al;furst_m,,,1:action;2:planning
16513,article,blum_al-langley:1997,,,1997,,Selection of Relevant Features and Examples in Machine Learning,Selection of Relevant Features and Examples in Machine Learning,,,,artificial-intelligence,97,1/2,245--271,,,,,,,,,,,,,,,,,,,,false,,blum_al;langley_p,,,1:pragmatics;2:relevance
16514,incollection,blum_al-mitchell:1998,,,1998,,Combining Labeled and Unlabeled Data with Co-Training,Combining Labeled and Unlabeled Data with Co-Training,,,,,,,92--100,,,,,,,,,,,,,,,,,,,,false,,blum_al;mitchell_th,,,1:action;2:planning
16515,article,blum_am:2025,,,2025,,Was ist nach unserem Tod?,Was ist nach unserem Tod?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2025-07-02-blum,ngerman,false,,blum_am,,,
16516,book,blum_c:2015,,,2015,,Die Bestimmung des Gemeinwohls,Die Bestimmung des Gemeinwohls,,,,,,,,,ideen_argumente,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,blum_c,,,1:political_philosophy
16517,article,blum_hf:1963,,,1963,,Complexity and Organization,Complexity and Organization,,,,synthese,15,1,115--121,,,,,,,,,Reprinted in \citet[59--62]{gregg_jr-harris:1964},Reprinted in Gregg and Harris (1964),,,,,,,,,,false,,blum_hf,,,1:action;2:planning
16518,incollection,blum_l:1980,,,1980,,Compassion,Compassion,,,,,,,507--518,,,,,,,,,,,,,,,,,,,,false,,blum_l,,,1:feeling;2:emotions
16519,incollection,blum_l:1988,,,1988,,"Moral Exemplars: Reflections on Schindler, the Trocmes, and Others","Moral Exemplars: Reflections on Schindler, the Trocmes, and Others",,,,,,,196--221,,,,,,,,,,,,,,,,,,,,false,,blum_l,,,1:ethics
16520,incollection,blum_l:1990,,,1990,,"Vocation, Friendship, and Community: Limitations of the Personal-Impersonal Framework","Vocation, Friendship, and Community: Limitations of the Personal-Impersonal Framework",,,,,,,173--198,,,,,,,,,,,,,,,,,,,,false,,blum_l,,,1:feeling;2:friendship
16521,incollection,blum_l:2000,,,2000,,Against Deriving Particularity,Against Deriving Particularity,,,,,,,205--226,,,,,,,,,,,,,,,,,,,,false,,blum_l,,,1:ethics;2:particularism
16522,article,blum_l:2002,,,2002,,Global Inequality and Race,Global Inequality and Race,,,,philosophical-topics,30,2,291--324,,,,,,,,,,,,,,,,,,,,false,,blum_l,,,1:political_philosophy;2:discrimination;3:racism
16523,incollection,blum_l:2002a,,,2002,,The Promise of Racial Integration in a Multicultural Age,The Promise of Racial Integration in a Multicultural Age,,,,,,,383--424,,,,,,,,,,,,,,,,,,,,false,,blum_l,,,1:political_philosophy;2:discrimination;3:racism
16524,incollection,blum_l:2005,,,2005,,Personal Relationships,Personal Relationships,,,,,,,512--524,,,,,,,,,,,,,,,,,,,,false,,blum_l,,,1:social_philosophy;2:family
16525,incollection,blum_l:2008,,,2008,,"Ethnicity, Disunity, and Equality","Ethnicity, Disunity, and Equality",,,,,,,193--211,,,,,,,,,,,,,,,,,,,,false,,blum_l,,,1:social_philosophy
16526,article,blum_l:2010,,,2010,,Racialized Groups: The Sociohistorical Consensus.,Racialized Groups: The Sociohistorical Consensus.,,,,the-monist,93,2,298--320,,,,,,,,,,,,,,,,,,,,false,,blum_l,,,1:political_philosophy;2:discrimination;3:racism
16527,incollection,blum_l:2010a,,,2010,,"Latinos on Race and Ethnicity: Alcoff, Corlett, and Gracia","Latinos on Race and Ethnicity: Alcoff, Corlett, and Gracia",,,,,,,269--282,,,,,,,,,,,,,,,,,,,,false,,blum_l,,,1:political_philosophy;2:discrimination;3:race
16528,incollection,blum_l:2011,,,2011,,Empathy and Empirical Psychology: A Critique of Shaun Nichols's Neo-Sentimentalism,Empathy and Empirical Psychology: A Critique of Shaun Nichols's Neo-Sentimentalism,,,,,,,170--195,,,,,,,,,,,,,,,,,,,,false,,blum_l,,,1:ethics;2:metaethics;3:moral_sentimentalism
16529,incollection,blum_l:2012,,,2012,,Visual Metaphors in Murdoch's Moral Philosophy,Visual Metaphors in Murdoch's Moral Philosophy,,,,,,,307--324,,,,,,,,,,,,,,,,,,,,false,,blum_l,,,1:ethics
16530,incollection,blum_l:2014,,,2014,,False Racial Symmetries in \emph{Far From Heaven} and Elsewhere,False Racial Symmetries in Far From Heaven and Elsewhere,,,,,,,37--60,,,,,,,,,,,,,,,,,,,,false,,blum_l,,,1:political_philosophy;2:discrimination;3:race
16531,incollection,blum_l:2016,,,2016,,"The Too Minimal Political, Moral, and Civic Dimension of Claude Steele's ``Stereotype Threat'' Paradigm","The Too Minimal Political, Moral, and Civic Dimension of Claude Steele's “Stereotype Threat” Paradigm",,,,,,,147--172,,,,,,,,,,,,,,,,,,,,false,,blum_l,,,1:epistemology;2:bias;3:implicit_bias
16532,incollection,blum_l:2017,,,2017,,Race and K-12 Education,Race and K-12 Education,,,,,,,436--448,,,,,,,,,,,,,,,,,,,,false,,blum_l,,,1:political_philosophy;2:discrimination;3:race
16533,incollection,blum_me:2006,,,2006,,Phenomenological History and Phenomenological Historiography,Phenomenological History and Phenomenological Historiography,,,,,,,3--26,,,,,,,,,,,,,,,,,,,,false,,blum_me,,,
16534,incollection,blum_me:2010,,,2010,,The Historical Logic of Non-Verbal Expression in Everyday Life and the Arts: The Perceptual Foundation of the Precept,The Historical Logic of Non-Verbal Expression in Everyday Life and the Arts: The Perceptual Foundation of the Precept,,,,,,,39--70,,,,,,,,,,,,,,,,,,,,false,,blum_me,,,1:representation;2:expressing
16535,book,blum_me:2021,,,2021,,"The Metahistory of Western Knowledge in the Modern Era: Four Evolving Metaparadigms, 1648 to Present","The Metahistory of Western Knowledge in the Modern Era: Four Evolving Metaparadigms, 1648 to Present",,,,,,,,,,London,,,anthem-press,,,,,,,,,,,,,,false,,blum_me,,,
16536,article,blum_ph-casetta:2008,,,2008,,The Tao of Metaphysics,The Tao of Metaphysics,,,,spps,,19,,,,,,,,,,,,,,,,,,,,,false,,blum_ph;casetta_e,,,
16537,incollection,blum_ph:2001,,,2001,,Die transzendentale Deduktion der Kategorien.~Versuch einer Darstellung,Die transzendentale Deduktion der Kategorien. Versuch einer Darstellung,,,,,,,342--350,,,,,,,,,Published under the name of ``Keller'',Published under the name of “Keller”,,,,,,,,,ngerman,false,,blum_ph,,,1:metaphysics;2:transcendental_deduction
16538,incollection,blum_ph:2007,,,2007,,A World of Truthmakers,A World of Truthmakers,,,,,,,105--156,,,,,,,,,Published under the name of ``Keller'',Published under the name of “Keller”,,,,,,,10.1515/9783110326918.105,,,false,,blum_ph,,,1:truth;2:truthmakers
16539,UNKNOWN,blum_ph:2007a,,,2007,,$\in$ -- Formal Concepts in a Material World.~Truthmaking and Exemplification as Types of Determination,∈ – Formal Concepts in a Material World. Truthmaking and Exemplification as Types of Determination,,,,,,,,,,Gen{\`e}ve,,d_e_partement_de_philosophie_universit_e_de_gen_e_ve,,Th{\`e}se de doctorat,,"Defended, on the 19th of October 2007, under the name of ``Keller''","Defended, on the 19th of October 2007, under the name of “Keller”",,,,,,,10.13097/archive-ouverte.unige.ch/unige:15033,,,false,,blum_ph,,,1:truth;2:truthmakers
16540,article,blum_ph:2008,,,2008,,Disbelieving The Sceptics Without Proving Them Wrong,Disbelieving The Sceptics Without Proving Them Wrong,,,,spps,,20,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16541,article,blum_ph:2008a,,,2008,,How To Tell Universals From Particulars,How To Tell Universals From Particulars,,,,spps,,21,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16542,article,blum_ph:2008b,,,2008,,"Review of Armstrong, \emph{Truth and Truthmakers}","Review of Armstrong, Truth and Truthmakers",,,,spps,,24,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16543,article,blum_ph:2008c,,,2008,,The World of Truthmakers,The World of Truthmakers,,,,spps,,1,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16544,article,blum_ph:2009,,,2009,,Review of \citet{armstrong_dm:2004},Review of Armstrong (2004),,,,mind,118,472,1101--1105,,,,,,,,,Published under the name of ``Keller'',Published under the name of “Keller”,,,,,,,,,,false,,blum_ph,,,1:truth;2:truthmakers
16545,article,blum_ph:2009a,,,2009,,"La philosophie, qu'est-ce que c'est?","La philosophie, qu'est-ce que c'est?",,,,spps,,86,,,,,,,,,,,,,,,,,,,,french,false,,blum_ph,,,
16546,article,blum_ph:2009b,,,2009,,"Ontological Explanation: by Things, Contingent, and not Partial","Ontological Explanation: by Things, Contingent, and not Partial",,,,spps,,87,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16547,article,blum_ph:2009c,,,2009,,An Adverbialist Solution to the Problem of Temporary Intrinsics,An Adverbialist Solution to the Problem of Temporary Intrinsics,,,,spps,,89,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16548,article,blum_ph:2009d,,,2009,,Everything Is Positive,Everything Is Positive,,,,spps,,88,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16549,article,blum_ph:2009e,,,2009,,Epistemic Oughts and Mights,Epistemic Oughts and Mights,,,,spps,,90,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16550,article,blum_ph:2009f,,,2009,,Perspectival Facts,Perspectival Facts,,,,spps,,91,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16551,article,blum_ph:2009g,,,2009,,The Argument from Vagueness in Favour of Fourdimensionalism,The Argument from Vagueness in Favour of Fourdimensionalism,,,,spps,,92,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16552,article,blum_ph:2009h,,,2009,,Perspectival Facts,Perspectival Facts,,,,spps,,94,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16553,article,blum_ph:2009i,,,2009,,"Fundamentally, There Are No Relations","Fundamentally, There Are No Relations",,,,spps,,95,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16554,incollection,blum_ph:2010,,,2010,,Universals,Universals,,,,,,,692--698,,,,,,,,,Published under the name of ``Keller'',Published under the name of “Keller”,,,,,,,,,,false,,blum_ph,,,1:properties;2:universals
16555,article,blum_ph:2010a,,,2010,,Why Bradley's Regress is Harmless,Why Bradley's Regress is Harmless,,,,spps,,97,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16556,article,blum_ph:2010b,,,2010,,Pautz on Color Eliminativism,Pautz on Color Eliminativism,,,,spps,,98,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16557,article,blum_ph:2010c,,,2010,,Semantic Relationalism,Semantic Relationalism,,,,spps,,101,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16558,article,blum_ph:2010d,,,2010,,Contingent Essence,Contingent Essence,,,,spps,,102,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16559,incollection,blum_ph:2011,,,2011,,"Connectives, Prenectives and Dishonoured Cheques of Metaphysical Explanation","Connectives, Prenectives and Dishonoured Cheques of Metaphysical Explanation",,,,,,,,,,,,,,,,Reprinted in \citet[241--252]{reboul_a:2014},Reprinted in Reboul (2014),,,,,,,,,,false,,blum_ph,,,1:explanation
16560,incollection,blum_ph:2011a,,,2011,,Racisme et b{\^e}tise,Racisme et bêtise,,,,,,,145--159,,,,,,,,,Published under the name of ``Keller'',Published under the name of “Keller”,,,,,,,,,french,false,,blum_ph,,,1:feeling;2:emotions
16561,article,blum_ph:2011b,,,2011,,Expressivism about Belief,Expressivism about Belief,,,,spps,,103,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16562,article,blum_ph:2011c,,,2011,,"What Descartes Said, Meant and Was Right About","What Descartes Said, Meant and Was Right About",,,,spps,,106,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16563,article,blum_ph:2011d,,,2011,,"Fundamentally, There Are No Relations","Fundamentally, There Are No Relations",,,,spps,,107,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16564,article,blum_ph:2011e,,,2011,,Heterogeneous Simples,Heterogeneous Simples,,,,spps,,108,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16565,article,blum_ph:2011f,,,2011,,Exemplification is Parthood,Exemplification is Parthood,,,,spps,,110,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16566,article,blum_ph:2011g,,,2011,,Humean Supervenience,Humean Supervenience,,,,spps,,111,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16567,article,blum_ph:2011h,,,2011,,What Universals Essentially Are,What Universals Essentially Are,,,,spps,,109,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16568,article,blum_ph:2012,,,2011,,Problems of Time,Problems of Time,,,,spps,,112,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16569,article,blum_ph:2012a,,,2012,,Grounding Modality in Essence,Grounding Modality in Essence,,,,spps,,113,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16570,article,blum_ph:2012b,,,2012,,Lessons from Russell,Lessons from Russell,,,,spps,,116,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16571,article,blum_ph:2012c,,,2012,,"Exemplification, Parthood and Constitution","Exemplification, Parthood and Constitution",,,,spps,,121,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16572,article,blum_ph:2012d,,,2012,,"Fundamentality, Grounding and Dependence","Fundamentality, Grounding and Dependence",,,,spps,,120,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16573,article,blum_ph:2012e,,,2012,,Grounding Objective Resemblance: The Truthmaker Argument for the Existence of Universals,Grounding Objective Resemblance: The Truthmaker Argument for the Existence of Universals,,,,spps,,122,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16574,article,blum_ph:2012f,,,2012,,Representation and Intentionality: Where Intrinsicness/Extrinsicness and Non-/Relationality Crosscut,Representation and Intentionality: Where Intrinsicness/Extrinsicness and Non-/Relationality Crosscut,,,,spps,,119,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16575,article,blum_ph:2012g,,,2012,,Supervenience is Nothing Modal,Supervenience is Nothing Modal,,,,spps,,117,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16576,article,blum_ph:2012h,,,2012,,Expressivism about Belief,Expressivism about Belief,,,,spps,,123,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16577,article,blum_ph:2012i,,,2012,,What's a Name?,What's a Name?,,,,spps,,124,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16578,article,blum_ph:2012j,,,2012,,Bradley's Regress,Bradley's Regress,,,,spps,,130,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16579,article,blum_ph:2012k,,,2012,,Bundle Theory Made Relational? A Critique of Ontic Structural Realism,Bundle Theory Made Relational? A Critique of Ontic Structural Realism,,,,spps,,128,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16580,article,blum_ph:2012l,,,2012,,Intrinsicness and Parthood,Intrinsicness and Parthood,,,,spps,,127,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16581,article,blum_ph:2012m,,,2012,,Truthmaking -- In Defense of a Dogma,Truthmaking – In Defense of a Dogma,,,,spps,,129,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
16582,article,blum_ph:2012n,,,2012,,Explanation by Things,Explanation by Things,,,,spps,,134,,,,,,,,,,,,,,,,,,,,,false,,blum_ph,,,
