id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
140027,book,risse_w:1970,,,1970,,Die Logik der Neuzeit.~2.~Band 1640--1780,Die Logik der Neuzeit. 2. Band 1640–1780,Die Logik der Neuzeit.~2.~Band 1640--1780,Die Logik der Neuzeit. 2. Band 1640–1780,,,,,,,,Stuttgart - Bad Cannstatt,,,friedrich-frommann-verlag-gunther-holzboog,,,,,,,,,,,,,ngerman,false,,risse_w,,,1:logic;2:history_of_logic
140028,incollection,risse_w:1970a,,,1970,,Die rationalistischen Systeme.~Descartes,Die rationalistischen Systeme. Descartes,,,,,2,,30--131,,,,,,,,,,,,,,,,,,,ngerman,false,,risse_w,,,1:metaphysics;2:rationalism
140029,article,risse_w:1974,,,1974,,Review of \citet{paolinelli_m:1971},Review of Paolinelli (1971),,,,studia-leibnitiana,6,2,298--300,,,,,,,,,,,,,,,,,,,,false,,risse_w,,,1:religion;2:arguments_for_the_existence_of_god;3:teleological_argument
140030,incollection,risser_jc:1993,,,1993,,Communication and the Prose of the World: The Question of Language in Merleau-Ponty and Gadamer,Communication and the Prose of the World: The Question of Language in Merleau-Ponty and Gadamer,,,,,,,131--146,,,,,,,,,,,,,,,,,,,,false,,risser_jc,,,1:history_of_philosophy
140031,incollection,risser_jc:2015,,,2015,,Dialogue and Conversation,Dialogue and Conversation,,,,,,,335--344,,,,,,,,,,,,,,,,,,,,false,,risser_jc,,,1:explanation
140032,incollection,risser_jc:2016,,,2016,,Language and Alterity,Language and Alterity,,,,,,,122--129,,,,,,,,,,,,,,,,,,,,false,,risser_jc,,,1:language
140033,incollection,risser_jc:2021,,,2021,,Phenomenology and Hermeneutics,Phenomenology and Hermeneutics,,,,,,,690--698,,,,,,,,,,,,,,,,,,,,false,,risser_jc,,,1:metaphysics;2:phenomenology
140034,article,risser_r:2010,,,2010,,"Determinism, Creative Works and Proprietorship","Determinism, Creative Works and Proprietorship",,,,the-monist,93,3,353--367,,,,,,,,,,,,,,,,,,,,false,,risser_r,,,1:economics;2:property;3:intellectual_property
140035,book,rissi_s:2006,,,2006,,Descartes und das Problem der Philosophie,Descartes und das Problem der Philosophie,,,,,,7,,,philosophica,Basel,,,schwabe-verlag,,,,,,,,,,,,,ngerman,false,,rissi_s,,,1:history_of_philosophy
140036,article,rissland-etal:2003,,,2003,,AI and Law: A Fruitful Synergy,AI and Law: A Fruitful Synergy,,,,artificial-intelligence,150,1/1,1--15,,,,,,,,,,,,,,,,,,,,false,,rissland;ashley_kd;loui,,,1:ai
140037,article,rissland-skalak:1991,,,1991,,{CABARET}: Statutory Interpretation in a Hybrid Architecture,CABARET: Statutory Interpretation in a Hybrid Architecture,,,,international-journal-of-man-machine-studies,34,6,839--887,,,,,,,,,,,,,,,,,,,,false,,rissland;skalak_db,,,1:law;2:legal_ai
140038,article,rissland:1990,,,1990,,Artificial Intelligence and Law: Stepping Stones to a Model of Legal Reasoning,Artificial Intelligence and Law: Stepping Stones to a Model of Legal Reasoning,,,,yale-law-review,99,,1957--1981,,,,,,,,,,,,,,,,,,,,false,,rissland,,,1:law;2:legal_ai
140039,article,rissler:2006,,,2006,,Does Armstrong Need States of Affairs?,Does Armstrong Need States of Affairs?,,,,australasian-journal-of-philosophy,84,2,193--210,,,,,,,,,,,,,,,,,,,,false,,rissler,,,1:exemplification;2:states_of_affairs
140040,book,rist_a-rist:2022,,,2022,,Confusion in the West: Retrieving Tradition in the Modern and Post-Modern World,Confusion in the West: Retrieving Tradition in the Modern and Post-Modern World,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781009218429,,,false,,rist_a;rist_jm,,,1:history_of_philosophy
140041,book,rist_g:2010,,,2010,,L'{\'e}conomie ordinaire entre songes et mensonges,L'économie ordinaire entre songes et mensonges,L'{\'e}conomie ordinaire entre songes et mensonges,L'économie ordinaire entre songes et mensonges,,,,,,,,Paris,,,presses-de-sciences-po,,,,,,,,,,,,,french,false,,rist_g,,,1:economics
140042,incollection,rist_jm:1971,,,1971,,Notes on Aristotle \emph{De Anima} 3.5,Notes on Aristotle De Anima 3.5,,,,,,,505--521,,,,,,,,,,,,,,,,,,,,false,,rist_jm,,,1:perception
140043,book,rist_jm:1982,,,1982,,Human Value: A Study in Ancient Philosophical Ethics,Human Value: A Study in Ancient Philosophical Ethics,,,,,,40,,,philosophia_antiqua,Leiden,,,ej-brill,,,,,,,,,,,,,,false,,rist_jm,,,1:ethics
140044,incollection,rist_jm:1996,,,1996,,Plotinus and Christian Philosophy,Plotinus and Christian Philosophy,,,,,,,386--414,,,,,,,,,,,,,,,,,,,,false,,rist_jm,,,1:religion
140045,article,rist_jm:1998,,,1998,,The Possibility of Morality in Plato's Republic,The Possibility of Morality in Plato's Republic,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,14,,53--72,,,,,,,,,,,,,,,,,,,,false,,rist_jm,,,1:ethics
140046,book,rist_jm:2000,,,2000,,On Inoculating Moral Philosophy against God,On Inoculating Moral Philosophy against God,,,,,,,,,,"Milwaukee, Wisconsin",,,marquette-university-press,,,"The Aquinas Lecture, 2000","The Aquinas Lecture, 2000",,,,,,,,,,false,,rist_jm,,,1:ethics
140047,article,rist_jm:2000a,,,2000,,What Will I be Like Tomorrow? Augustine versus Hume,What Will I be Like Tomorrow? Augustine versus Hume,,,,american-catholic-philosophical-quarterly,74,1,95--114,,,,,,,,,,,,,,,,,,,,false,,rist_jm,,,1:time;2:persistence
140048,book,rist_jm:2001,,,2001,,Real Ethics: Reconsidering the Foundations of Morality,Real Ethics: Reconsidering the Foundations of Morality,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,rist_jm,,,1:ethics
140049,incollection,rist_jm:2001a,,,2001,,Faith and Reason,Faith and Reason,,,,,,,26--39,,,,,,,,,,,,,,,,,,,,false,,rist_jm,,,1:religion
140050,incollection,rist_jm:2005,,,2005,,A Case of Spiritual Fornication: Casting Pears to Real Swine,A Case of Spiritual Fornication: Casting Pears to Real Swine,,,,,,,259--266,,,,,,,,,,,,,,,,,,,,false,,rist_jm,,,1:history_of_philosophy
140051,book,rist_jm:2008,,,2008,,What is Truth? From the Academy to the Vatican,What is Truth? From the Academy to the Vatican,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,rist_jm,,,1:religion
140052,incollection,rist_jm:2012,,,2012,,On the Nature and Worth of Christian Philosophy: Evidence from the \emph{City of God},On the Nature and Worth of Christian Philosophy: Evidence from the City of God,,,,,,,205--224,,,,,,,,,,,,,,,,,,,,false,,rist_jm,,,1:history_of_philosophy
140053,book,rist_jm:2014,,,2014,,"Augustine Deformed: Love, Sin and Freedom in the Western Moral Tradition","Augustine Deformed: Love, Sin and Freedom in the Western Moral Tradition",,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,rist_jm,,,1:feeling;2:friendship;3:love
140054,incollection,ristad-thomas:1997,,,1997,,Hierarchical Non-Emitting Markov Models,Hierarchical Non-Emitting Markov Models,,,,,,,381--385,,,,,,,,,,,,,,,,,,,,false,,ristad;thomas_rg,,,1:linguistics;2:logic_for_natural_language;3:natural_language_programming
140055,article,ristad:1990,,,1990,,Computational Structures of {GPSG} Models,Computational Structures of GPSG Models,,,,linguistics-and-philosophy,13,5,521--587,,,,,,,,,,,,,,,,,,,,false,,ristad,,,1:linguistics;2:grammar;3:gpsg
140056,incollection,ristau-robbins:1982,,,1982,,Cognitive Aspects of Ape Language Experiments,Cognitive Aspects of Ape Language Experiments,,,,,,,299--331,,,,,,,,,,,,,,,,,,,,false,,ristau;robbins_d,,,1:animals;2:animal_cognition
140057,article,ristau:1983,,,1983,,"Language, cognition, and awareness in animals?","Language, cognition, and awareness in animals?",,,,annals-of-the-new-york-academy-of-sciences,406,,170--186,,,,,,,,,,,,,,,,,,,,false,,ristau,,,1:animals;2:animal_cognition
140058,book,ristau:1991,,,1991,,Cognitive Ethology: The Minds of Other Animals: Essays in Honor of Donald R: Griffin,Cognitive Ethology: The Minds of Other Animals: Essays in Honor of Donald R: Griffin,Cognitive Ethology: The Minds of Other Animals: Essays in Honor of Donald R: Griffin,Cognitive Ethology: The Minds of Other Animals: Essays in Honor of Donald R: Griffin,,,,,,,,"Mahwah, New Jersey",,,lawrence-erlbaum-associates-inc,,,,,,,,,,,,,,false,,,ristau,,1:psychology
140059,incollection,ristau:1993,,,1993,,"Cognitive Ethology: Past, Present and Speculations on the Future","Cognitive Ethology: Past, Present and Speculations on the Future",,,,,,,125--136,,,,,,,,,,,,,,,,,,,,false,,ristau,,,1:biology
140060,incollection,ristau:1996,,,1996,,"Aspects of the Cognitive Ethology of an Injury-Feigning Bird, The Piping Plover","Aspects of the Cognitive Ethology of an Injury-Feigning Bird, The Piping Plover",,,,,,,79--90,,,,,,,,,,,,,,,,,,,,false,,ristau,,,1:animals;2:animal_cognition
140061,book,ristitsch:1910,,,1910,,Die indirekten Beweise des transzendentalen Idealismus,Die indirekten Beweise des transzendentalen Idealismus,,,,,,16,,,kantstudien_erg_a_nzungshefte,Berlin,,,verlag-von-reuther-reichard,,,,,,,,,,,,,ngerman,false,,ristitsch,,,1:metaphysics;2:transcendental_idealism
140062,incollection,ritchhart-perkins:2005,,,2005,,Learning to Think: The Challenges of Teaching Thinking,Learning to Think: The Challenges of Teaching Thinking,,,,,,,775--802,,,,,,,,,,,,,,,,,,,,false,,ritchhart;perkins_d,,,1:argumentation;2:informal_logic
140063,article,ritchie_ad-milne:1942,,,1942,,The Philosophical Status of Physics,The Philosophical Status of Physics,,,,philosophy,16,65,76--81,,,,,,,,,,,,,,,,,,,,false,,ritchie_ad;milne_ea,,,1:physics
140064,article,ritchie_ad:1926,,,1926,,Induction and Probability,Induction and Probability,,,,mind,35,139,301--318,,,,,,,,,,,,,,,,,,,,false,,ritchie_ad,,,1:method;2:induction
140065,article,ritchie_ad:1931,,,1931,,The Relations of Mental and Physical Processes,The Relations of Mental and Physical Processes,,,,mind,40,158,171--187,,,,,,,,,,,,,,,,,,,,false,,ritchie_ad,,,1:mind_body
140066,incollection,ritchie_ad:1941,,,1941,,Whitehead's Defence of Speculative Reason,Whitehead's Defence of Speculative Reason,,,,,,,329--350,,,,,,,,,,,,,,,,,,,,false,,ritchie_ad,,,1:metaphilosophy
140067,article,ritchie_ad:1942,,,1942,,Theories of Immortality,Theories of Immortality,,,,philosophy,16,66,117--127,,,,,,,,,,,,,,,,,,,,false,,ritchie_ad,,,1:time;2:death;3:evil_of_death
140068,article,ritchie_ad:1945,,,1945,,The Atomic Theory as Metaphysics and as Science,The Atomic Theory as Metaphysics and as Science,,,,proceedings-of-the-aristotelian-society,45,,71--88,,,,,,,,,,,,,,,,,,,,false,,ritchie_ad,,,1:complexity;2:atomism
140069,article,ritchie_ad:1957,,,1957,,Could Machines Be Made to Think?,Could Machines Be Made to Think?,,,,philosophy,32,119,65--66,,,,,,,,,,,,,,,,,,,,false,,ritchie_ad,,,1:ai;2:foundations_of_ai
140070,article,ritchie_am:1951,,,1951,,Agent and Act in Theory of Mind,Agent and Act in Theory of Mind,,,,proceedings-of-the-aristotelian-society,52,,1--22,,,,,,,,,,,,,,,,,,,,false,,ritchie_am,,,2:metaphysics_of_mind;3:mental_acts
140071,article,ritchie_am:1964,,,1964,,Can Animals See? A Cartesian Query,Can Animals See? A Cartesian Query,,,,proceedings-of-the-aristotelian-society,64,,221--242,,,,,,,,,Reprinted in \citet[280--295]{moyal_gjd:1991c},Reprinted in Moyal (1991),,,,,,,,,,false,,ritchie_am,,,1:animals;2:animal_cognition
140072,book,ritchie_an:2012,,,2012,,From Morality to Metaphysics: The Theistic Implications of our Ethical Commitments,From Morality to Metaphysics: The Theistic Implications of our Ethical Commitments,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199652518.001.0001,,,false,,ritchie_an,,,1:religion
140073,article,ritchie_dg:1886,,,1886,,On Plato's Phaedo,On Plato's Phaedo,,,,mind,11,43,353--376,,,,,,,,,,,,,,,,,,,,false,,ritchie_dg,,,1:history_of_philosophy
140074,article,ritchie_dg:1888,,,1888,,Origin and Validity,Origin and Validity,,,,mind,13,49,63--79,,,,,,,,,,,,,,,,,,,,false,,ritchie_dg,,,2:essence;3:essentiality_of_origin
140075,article,ritchie_dg:1897,,,1897,,Aristotle's Explanation of Akrasia,Aristotle's Explanation of Akrasia,,,,mind,6,24,536--541,,,,,,,,,,,,,,,,,,,,false,,ritchie_dg,,,1:action;2:akrasia
140076,article,ritchie_dg:1898,,,1898,,The One and the Many,The One and the Many,,,,mind,7,28,449--476,,,,,,,,,,,,,,,,,,,,false,,ritchie_dg,,,1:properties;2:problem_of_universals;3:one_over_many
140077,article,ritchie_dg:1901,,,1901,,War and Peace,War and Peace,,,,international-journal-of-ethics,11,2,137--158,,,,,,,,,,,,,,,,,,,,false,,ritchie_dg,,,1:social_philosophy;2:war
140078,incollection,ritchie_dg:1902,,,1902,,Sur le Parm{\'e}nide de Platon dans sa relation aux critiques aristot{\'e}liciennes de la th{\'e}orie des id{\'e}es,Sur le Parménide de Platon dans sa relation aux critiques aristotéliciennes de la théorie des idées,,,,,,,163--188,,,,,,,,,,,,,,,,,,,french,false,,ritchie_dg,,,1:properties;2:forms;3:platonic_forms
140079,article,ritchie_e:1901,,,1901,,Women and the Intellectual Virtues,Women and the Intellectual Virtues,,,,international-journal-of-ethics,12,1,69--80,,,,,,,,,,,,,,,,,,,,false,,ritchie_e,,,1:political_philosophy;2:feminism
140080,book,ritchie_gd-etal:1992,,,1992,,Computational Morphology,Computational Morphology,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,,false,,ritchie_gd;russell_gj;black_aw;pulman_sg,,,1:linguistics;2:linguistics_as_a_science;3:mathematical_linguistics
140081,article,ritchie_gd-hanna:1984,,,1984,,{AM}: A case study in {AI} methodology,AM: A case study in AI methodology,,,,artificial-intelligence,23,3,249--268,,,,,,,,,,,,,,,,,,,,false,,ritchie_gd;hanna_fk,,,1:ai
140082,incollection,ritchie_gd:1987,,,1987,,The Computational Complexity of {GPSG} Parsing,The Computational Complexity of GPSG Parsing,,,,,,,137--142,,,,,,,,,,,,,,,,,,,,false,,ritchie_gd,,,1:linguistics
140083,article,ritchie_gd:1999,,,1999,,Completeness Conditions for Mixed Strategy Bidirectional Parsing,Completeness Conditions for Mixed Strategy Bidirectional Parsing,,,,computational-linguistics,25,4,457--486,,,,,,,,,,,,,,,,,,,,false,,ritchie_gd,,,1:linguistics;2:parsing;3:parsing_algorithms
140084,article,ritchie_gd:2009,,,2009,,Can Computers Create Humor?,Can Computers Create Humor?,,,,the-ai-magazine,30,3,71--81,,,,,,,,,,,,,,,,,,,,false,,ritchie_gd,,,1:ai;2:foundations_of_ai
140085,book,ritchie_j:2006,,,2006,,Understanding Naturalism,Understanding Naturalism,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,,false,,ritchie_j,,,2:supervenience
140086,article,ritchie_j:2010,,,2010,,Naturalized Metaphysics,Naturalized Metaphysics,,,,international-journal-of-philosophical-studies,18,5,673--685,,,,,,,,,,,,,,,,,,,,false,,ritchie_j,,,1:metaphysics
140087,article,ritchie_j:2018,,,2018,,Review of \citet{sattig:2015},Review of Sattig (2015),,,,australasian-journal-of-philosophy,96,4,828--831,,,,,,,,,,,,,,,,,,,,false,,ritchie_j,,,1:ontology;2:particulars
140088,incollection,ritchie_jb-carruthers:2015,,,2015,,The Bodily Senses,The Bodily Senses,,,,,,,353--370,,,,,,,,,,,,,,,,,,,,false,,ritchie_jb;carruthers,,,1:perception;2:the_senses
140089,article,ritchie_jb-etal:2021,,,2021,,Material Perception for Philosophers,Material Perception for Philosophers,,,,philosophy-compass,16,10,e12777,e12777,,,,,,,,,,,,,,,,10.1111/phc3.12777,,,false,,ritchie_jb;paulun_vc;storrs_k;fleming_rw,,,
140090,incollection,ritchie_jb-piccinini:2019,,,2019,,Computational Implementation,Computational Implementation,,,,,,,192--204,,,,,,,,,,,,,,,,,,,,false,,ritchie_jb;piccinini,,,2:cognition;3:thinking
140091,article,ritchie_k:2013,,,2013,,What Are Groups?,What Are Groups?,,,,philosophical-studies,166,2,257--272,,,,,,,,,,,,,,,,,10.1007/s11098-012-0030-5,,,false,,ritchie_k,,,1:ontology;2:social_ontology
140092,UNKNOWN,ritchie_k:2013a,,,2013,,Groups: A Semantical and Metaphysical Examination,Groups: A Semantical and Metaphysical Examination,,,,,,,,,,"Austin, Texas",,philosophy_department_university_of_texas,,PhD dissertation,,,,,,,,,,,,,false,,ritchie_k,,,1:ontology;2:social_ontology
140093,article,ritchie_k:2015,,,2015,,The Metaphysics of Social Groups,The Metaphysics of Social Groups,,,,philosophy-compass,10,5,310--321,,,,,,,,,,,,,,,,,10.1111/phc3.12213,,,false,,ritchie_k,,,1:ontology;2:social_ontology
140094,article,ritchie_k:2016,,,2016,,Can Semantics Guide Ontology?,Can Semantics Guide Ontology?,,,,australasian-journal-of-philosophy,94,1,24--41,,,,,,,,,,,,,,,,,,,,false,,ritchie_k,,,1:ontology;2:ontological_commitment
140095,incollection,ritchie_k:2017,,,2017,,Plural and Collective Noun Phrases,Plural and Collective Noun Phrases,,,,,,,464--475,,,,,,,,,,,,,,,,,,,,false,,ritchie_k,,,1:semantics;2:mass_terms
140096,article,ritchie_k:2020,,,2020,,Social Structures and the Ontology of Social Groups,Social Structures and the Ontology of Social Groups,,,,philosophy-and-phenomenological-research,100,2,402--424,,,,,,,,,,,,,,,,,10.1111/phpr.12555,,,false,,ritchie_k,,,
140097,article,ritchie_k:2020a,,,2020,,Review of \citet{asta:2018},Review of,,,,analysis,80,3,595--598,,,,,,,,,,,,,,,,,,,,false,,ritchie_k,,,1:ontology;2:social_ontology;3:feminist_metaphysics
140098,article,ritchie_k:2021,,,2021,,Does Identity Politics Reinforce Oppression?,Does Identity Politics Reinforce Oppression?,,,,philosophers-imprint,21,4,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0021.004,,http://hdl.handle.net/2027/spo.3521354.0021.004,,false,,ritchie_k,,,
140099,book,ritchie_sl:2019,,,2019,,Divine Action and the Human Mind,Divine Action and the Human Mind,,,,,,,,,current_issues_in_theology,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108568609,,,false,,ritchie_sl,,,1:theological_determinism
140100,article,ritola:2006,,,2006,,Justified and Justifiable Beliefs: The Case of Question-Begging,Justified and Justifiable Beliefs: The Case of Question-Begging,,,,philosophical-studies,128,3,565--583,,,,,,,,,,,,,,,,,10.1007/s11098-004-7822-1,,,false,,ritola,,,1:epistemology;2:justification
140101,incollection,ritook_z:1985,,,1985,,Aristoteles und die nachklassische Peisistratos-Tradition,Aristoteles und die nachklassische Peisistratos-Tradition,,,,,,,436--445,,,,,,,,,,,,,,,,,,,ngerman,false,,ritook_z,,,1:history_of_philosophy
140102,book,ritsert:1990,,,1990,,Models and Concepts of Ideology,Models and Concepts of Ideology,,,,,,20,,,pozna_n_studies_in_the_philosophy_of_the_sciences_and_the_humanities,Amsterdam,,,rodopi,,,,,,,,,,,,,,false,,ritsert,,,1:political_philosophy;2:ideology
140103,incollection,ritter_a:1978,,,1978,,The Anarchist Justification of Authority,The Anarchist Justification of Authority,,,,,,,130--140,,,,,,,,,,,,,,,,,,,,false,,ritter_a,,,1:political_philosophy;2:anarchism
140104,incollection,ritter_am:2005,,,2005,,Dionysius Pseudo-Areopagita und der Neuplatonismus,Dionysius Pseudo-Areopagita und der Neuplatonismus,,,,,,,87--102,,,,,,,,,,,,,,,,,,,ngerman,false,,ritter_am,,,1:history_of_philosophy;2:unwritten_doctrine
140105,article,ritter_b:2009,,,2009,,What is Kant's Refutation of Idealism Designed to Refute? [on \citet{cassam:2007}],What is Kant's Refutation of Idealism Designed to Refute? [on Cassam (2007)],,,,abstracta-linguagem-mente-e-acao,special issue,4,58--84,,,,,,,,,,,,,,,,,,,,false,,ritter_b,,,1:metaphysics;2:idealism;3:refutation_of_idealism
140106,article,ritter_b:2009a,,,2009,,Kant and Kitcher on Apriority,Kant and Kitcher on Apriority,,,,conceptus-zeitschrift-fur-philosophie,38,94,45--59,,,,,,,,,,,,,,,,,,,,false,,ritter_b,,,1:epistemology;2:a_priori
140107,incollection,ritter_c:2001,,,2001,,An Early History of Alexander Crum Brown's Graphical Formulas,An Early History of Alexander Crum Brown's Graphical Formulas,,,,,,,35--46,,,,,,,,,,,,,,,,,,,,false,,ritter_c,,,1:chemistry
140108,incollection,ritter_e-rosen:2010,,,2010,,Animacy in Blackfoot: Implications for Event Structure and Clause Structure,Animacy in Blackfoot: Implications for Event Structure and Clause Structure,,,,,,,124--152,,,,,,,,,,,,,,,,,,,,false,,ritter_e;rosen_st,,,1:ontology;2:events
140109,book,ritter_gx:1989,,,1989,,Information Processing 89,Information Processing 89,Information Processing 89,Information Processing 89,,,,,,,,Amsterdam,,,elsevier-science-publishers-bv,,,,,,,,,,,,,,false,,,ritter_gx,,1:ai
140110,incollection,ritter_h-etal:1991,,,1991,,Self-Organising Maps and Adaptive Filters,Self-Organising Maps and Adaptive Filters,,,,,,,281--306,,,,,,,,,,,,,,,,,,,,false,,ritter_h;obermayer_k;schulten_k;rubner_j,,,1:psychology;2:neuroscience
140111,book,ritter_j:1965,,,1965,,"Hegel und die franz{\""o}sische Revolution",Hegel und die französische Revolution,,,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,,,,,,,,,,,,ngerman,false,,ritter_j,,,1:structuralism;2:relations
140112,book,ritter_j:1971,,,1971,,"Historisches W{\""o}rterbuch der Philosophie: A-C",Historisches Wörterbuch der Philosophie: A-C,"Historisches W{\""o}rterbuch der Philosophie: A-C",Historisches Wörterbuch der Philosophie: A-C,,,,,,,,Basel,,,schwabe-verlag,,,,,,,,,,,,,ngerman,false,,,ritter_j,,1:dictionary
140113,book,ritter_j:1972,,,1972,,"Historisches W{\""o}rterbuch der Philosophie: D-F",Historisches Wörterbuch der Philosophie: D-F,"Historisches W{\""o}rterbuch der Philosophie: D-F",Historisches Wörterbuch der Philosophie: D-F,,,,,,,,Basel,,,schwabe-verlag,,,,,,,,,,,,,ngerman,false,,,ritter_j,,1:dictionary
140114,book,ritter_j:1974,,,1974,,"Historisches W{\""o}rterbuch der Philosophie: G-H",Historisches Wörterbuch der Philosophie: G-H,"Historisches W{\""o}rterbuch der Philosophie: G-H",Historisches Wörterbuch der Philosophie: G-H,,,,,,,,Basel,,,schwabe-verlag,,,,,,,,,,,,,ngerman,false,,,ritter_j,,1:dictionary
140115,incollection,ritter_j:1974a,,,1974,,Zur Grundlegung der praktischen Philosophie bei Aristoteles,Zur Grundlegung der praktischen Philosophie bei Aristoteles,,,,,,,479--500,,,,,,,,,,,,,,,,,,,ngerman,false,,ritter_j,,,1:ethics
140116,incollection,ritter_j:1997,,,1997,,Person und Eigentum.~Zu Hegels \emph{Grundlinien der Philosophie des Rechts} (\S\S 34-81),Person und Eigentum. Zu Hegels Grundlinien der Philosophie des Rechts (34-81),,,,,,,55--72,,,,,,,,,,,,,,,,,,,ngerman,false,,ritter_j,,,1:economics;2:property
140117,incollection,ritter_ji:1996,,,1996,,The Limits of European Mathematics: Centres and Peripheries,The Limits of European Mathematics: Centres and Peripheries,,,,,,,207--220,,,,,,,,,,,,,,,,,,,,false,,ritter_ji,,,1:mathematics;2:history_of_mathematics
140118,incollection,ritter_ji:2005,,,2005,,Reading Strasbourg 368: A Thrice-Told Tale,Reading Strasbourg 368: A Thrice-Told Tale,,,,,,,177--200,,,,,,,,,,,,,,,,,,,,false,,ritter_ji,,,1:history_of_philosophy
140119,incollection,ritter_ji:2015,,,2015,,Otto Neugebauer and Ancient Egypt,Otto Neugebauer and Ancient Egypt,,,,,,,127--164,,,,,,,,,,,,,,,,,,,,false,,ritter_ji,,,1:science;2:history_of_science
140120,article,ritter_we:1921,,,1921,,The Need of a New English Word to Express Relation in Living Nature: Part I,The Need of a New English Word to Express Relation in Living Nature: Part I,,,,the-journal-of-philosophy,18,17,449--459,,,,,,,,,,,,,,,,,,,,false,,ritter_we,,,1:structuralism;2:relations
140121,article,ritter_we:1921a,,,1921,,The Need of a New English Word to Express Relation in Living Nature: Part II,The Need of a New English Word to Express Relation in Living Nature: Part II,,,,the-journal-of-philosophy,18,18,480--497,,,,,,,,,,,,,,,,,,,,false,,ritter_we,,,1:structuralism;2:relations
140122,incollection,rittgers_rk:2008,,,2008,,"Embracing the `True Relic' of Christ: Suffering, Penance, and Private Confession in the Thought of Martin Luther","Embracing the ‘True Relic' of Christ: Suffering, Penance, and Private Confession in the Thought of Martin Luther",,,,,,,377--394,,,,,,,,,,,,,,,,,,,,false,,rittgers_rk,,,1:religion;2:prayer
140123,incollection,rittlejohnson-schneider:2015,,,2015,,Developing Conceptual and Procedural Knowledge of Mathematics,Developing Conceptual and Procedural Knowledge of Mathematics,,,,,,,1118--1134,,,,,,,,,,,,,,,,,,,,false,,rittlejohnson;schneider_ml,,,1:mathematics;2:mathematical_education
140124,UNKNOWN,ritz_m:1956,,,1956,,Le probl{\`e}me de l'{\^e}tre dans l'ontologie de Maurice Blondel,Le problème de l'être dans l'ontologie de Maurice Blondel,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,french,false,,ritz_m,,,
140125,incollection,ritz_r-etal:1994,,,1994,,Associative Binding and Segregation in a Network of Spiking Neurons,Associative Binding and Segregation in a Network of Spiking Neurons,,,,,,,175--220,,,,,,,,,,,,,,,,,,,,false,,ritz_r;gerstner_w;vanhemmen,,,1:psychology;2:neuroscience
140126,article,ritzel_h:1916,,,1916,,"{\""U}ber analytische Urteile",Über analytische Urteile,,,,jahrbuch-fur-philosophie-und-phanomenologische-forschung,3,,253--344,,,,,,,,,,,,,,,,,,,ngerman,false,,ritzel_h,,,1:representation;2:analyticity
140127,article,ritzel_w:1965,,,1965,,"Die Verpflichtung des Philosophen gegen{\""u}ber dem Gemeinwesen.~Zu Paul Natorps Werk und Wirksamkeit",Die Verpflichtung des Philosophen gegenüber dem Gemeinwesen. Zu Paul Natorps Werk und Wirksamkeit,,,,kant-studien,56,3/4,302--314,,,,,,,,,"Vortrag, gehalten auf dem II.~Internationalen Kant-Kongress 1965, 25.~und 30.~Juli in Bonn und D{\""u}sseldorf","Vortrag, gehalten auf dem II. Internationalen Kant-Kongress 1965, 25. und 30. Juli in Bonn und Düsseldorf",,,,,,,,,ngerman,false,,ritzel_w,,,1:history_of_philosophy
140128,incollection,ritzel_w:1974,,,1974,,"Kant und das Problem der Individualit{\""a}t",Kant und das Problem der Individualität,,,,,,,229--246,,,,,,,,,,,,,,,,,,,ngerman,false,,ritzel_w,,,1:ontology;2:particulars
140129,incollection,riukas:1999,,,1999,,The Problem of the Transcendental Ego in Husserl,The Problem of the Transcendental Ego in Husserl,,,,,,,501--510,,,,,,,,,,,,,,,,,,,,false,,riukas,,,1:persons;2:self
140130,incollection,riva_g-waterworth:2014,,,2014,,Being Present in a Virtual World,Being Present in a Virtual World,,,,,,,205--221,,,,,,,,,,,,,,,,,,,,false,,riva_g;waterworth_jo,,,1:ai;2:virtual_reality
