id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
177123,article,warmke_c:2015,,,2015,,Modal Intensionalism,Modal Intensionalism,,,,the-journal-of-philosophy,112,112,6,6,309--334,309,,,,,,,,,,,,,,,,,,,english,false,,,warmke_c,,,1:modality
177124,article,warmke_c:2016,,,2016,,Modal Semantics without Worlds,Modal Semantics without Worlds,,,,philosophy-compass,11,11,11,11,702--715,702,,,,,,,,,,,,,,,,,,,english,false,,,warmke_c,,,1:modality;2:possible_worlds
177125,article,warmke_c:2019,,,2019,,Logic Through a Leibnizian Lens,Logic Through a Leibnizian Lens,,,,philosophers-imprint,19,19,28,28,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0019.028,,http://hdl.handle.net/2027/spo.3521354.0019.028,english,false,,,warmke_c,,,
177126,article,warner_dhj:1965,,,1965,,Form and Concept,Form and Concept,,,,journal-of-the-history-of-philosophy,3,3,2,2,159--166,159,,,,,,,,,,,,,,,,,,,english,false,,,warner_dhj,,,1:properties;2:forms
177127,incollection,warner_lr-shields:2009,,,2009,,"Status, Gender, and the Politics of Emotional Authenticity","Status, Gender, and the Politics of Emotional Authenticity",,,,,,,,,91--112,91,,,,,,,,,,,,,,,,,,,english,false,,,warner_lr;shields_sa,,,1:feeling;2:emotions;3:authenticity_of_emotions
177128,incollection,warner_m:1983,,,1983,,Philosophical Autobiography: St Augustine and John Stuart Mill,Philosophical Autobiography: St Augustine and John Stuart Mill,,,,,,,,,189--210,189,,,,,,,,,,,,,,,,,,,english,false,,,warner_m,,,1:aesthetics;2:fiction
177129,book,warner_m:1992,,,1992,,Religion and Philosophy,Religion and Philosophy,Religion and Philosophy,Religion and Philosophy,,,,,31,31,,,,royal_institute_of_philosophy_lectures,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,warner_m,,1:religion
177130,incollection,warner_m:1992a,,,1992,,Introduction,Introduction,,,,,,,,,1--21,1,,,,,,,,,,,,,,,,,,,english,false,,,warner_m,,,1:religion
177131,incollection,warner_m:1992b,,,1992,,"Language, Interpretation and Worship","Language, Interpretation and Worship",,,,,,,,,91--108,91,,,,,,,,,,,,,,,,,,,english,false,,,warner_m,,,1:religion
177132,incollection,warner_m:2012,,,2012,,The Poetic Image,The Poetic Image,,,,,,,,,105--128,105,,,,,,,,,,,,,,,,,,,english,false,,,warner_m,,,1:aesthetics
177133,book,warner_m:2016,,,2016,,The Aesthetics of Argument,The Aesthetics of Argument,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198737117.001.0001,,english,false,,,warner_m,,,1:argumentation
177134,book,warner_r-szubka:1994,,,1994,,The Mind-Body Problem: A Guide to the Current Debate,The Mind-Body Problem: A Guide to the Current Debate,The Mind-Body Problem: A Guide to the Current Debate,The Mind-Body Problem: A Guide to the Current Debate,,,,,,,,,,,Oxford,,,blackwell-publishers,,,,,,,,,,,,,english,false,,,,warner_r;szubka,,1:mind_body;2:physicalism
177135,article,warner_r:1976,,,1976,,On Computers and Model-Theoretic Semantics,On Computers and Model-Theoretic Semantics,,,,revue-internationale-de-philosophie,30,30,,,333--351,333,,,,,,,,,,,,,,,,,,,english,false,,,warner_r,,,1:semantics
177136,article,warner_r:1986,,,1986,,A Challenge to Physicalism,A Challenge to Physicalism,,,,australasian-journal-of-philosophy,64,64,,,249--265,249,,,,,,,,,,,,,,,,,,,english,false,,,warner_r,,,1:mind_body;2:physicalism
177137,article,warner_r:1989,,,1989,,Why is Logic A Priori?,Why is Logic A Priori?,,,,the-monist,72,72,,,40--51,40,,,,,,,,,,,,,,,,,,,english,false,,,warner_r,,,1:epistemology;2:a_priori
177138,incollection,warner_r:1993,,,1993,,Incorrigibilty,Incorrigibilty,,,,,,,,,185--206,185,,,,,,,,,,,,,,,,,,,english,false,,,warner_r,,,1:knowledge;2:self_knowledge;3:introspection
177139,incollection,warner_r:1993a,,,1993,,Is the Body a Physical Object?,Is the Body a Physical Object?,,,,,,,,,255--272,255,,,,,,,,,,,,,,,,,,,english,false,,,warner_r,,,1:mind_body;2:physicalism
177140,incollection,warner_r:1994,,,1994,,In Defense of Dualism,In Defense of Dualism,,,,,,,,,343--354,343,,,,,,,,,,,,,,,,,,,english,false,,,warner_r,,,1:mind_body;2:dualism
177141,incollection,warner_r:1994a,,,1994,,Introduction: The Mind-Body Debate,Introduction: The Mind-Body Debate,,,,,,,,,1--17,1,,,,,,,,,,,,,,,,,,,english,false,,,warner_r,,,1:mind_body;2:physicalism
177142,article,warner_r:1996,,,1996,,Facing Ourselves: Incorrigibility and the Mind-Body Problem,Facing Ourselves: Incorrigibility and the Mind-Body Problem,,,,journal-of-consciousness-studies,3,3,3,3,217--230,217,,,,,,,,,Reprinted in \citet[133--148]{shear_j:1997},Reprinted in Shear (1997),,,,,,,,,english,false,,,warner_r,,,2:consciousness
177143,incollection,warner_r:2002,,,2002,,Pragmatism and Legal Reasoning,Pragmatism and Legal Reasoning,,,,,,,,,25--37,25,,,,,,,,,,,,,,,,,,,english,false,,,warner_r,,,1:law
177144,incollection,warner_r:2005,,,2005,,Adjudication and Legal Reasoning,Adjudication and Legal Reasoning,,,,,,,,,259--270,259,,,,,,,,,,,,,,,,,,,english,false,,,warner_r,,,1:law
177145,incollection,warner_r:2010,,,2010,,Legal Pragmatism,Legal Pragmatism,,,,,,,,,406--414,406,,,,,,,,,,,,,,,,,,,english,false,,,warner_r,,,1:law
177146,incollection,warnke_g:1995,,,1995,,Communicative Rationality and Cultural Values,Communicative Rationality and Cultural Values,,,,,,,,,120--142,120,,,,,,,,,,,,,,,,,,,english,false,,,warnke_g,,,1:history_of_philosophy
177147,incollection,warnke_g:2002,,,2002,,"Hermeneutics, Ethics, and Politics","Hermeneutics, Ethics, and Politics",,,,,,,,,79--101,79,,,,,,,,,,,,,,,,,,,english,false,,,warnke_g,,,1:political_philosophy
177148,incollection,warnke_g:2002a,,,2002,,Social Identity as Interpretation,Social Identity as Interpretation,,,,,,,,,307--330,307,,,,,,,,,,,,,,,,,,,english,false,,,warnke_g,,,1:exemplification;2:qua_objects;3:roles
177149,incollection,warnke_g:2003,,,2003,,Hermeneutics and Constructed Identities,Hermeneutics and Constructed Identities,,,,,,,,,57--80,57,,,,,,,,,,,,,,,,,,,english,false,,,warnke_g,,,1:persons;2:self;3:narrative_self
177150,incollection,warnke_g:2003a,,,2003,,Rorty's Democratic Hermeneutics,Rorty's Democratic Hermeneutics,,,,,,,,,105--123,105,,,,,,,,,,,,,,,,,,,english,false,,,warnke_g,,,1:explanation;2:understanding;3:hermeneutics
177151,book,warnke_g:2007,,,2007,,"After Identity: Rethinking Race, Sex, and Gender","After Identity: Rethinking Race, Sex, and Gender",,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,warnke_g,,,1:persons;2:gender
177152,incollection,warnke_g:2010,,,2010,,Democracy and Interpretation,Democracy and Interpretation,,,,,,,,,113--130,113,,,,,,,,,,,,,,,,,,,english,false,,,warnke_g,,,1:political_philosophy;2:democracy
177153,incollection,warnke_g:2015,,,2015,,Hermeneutics and Feminism,Hermeneutics and Feminism,,,,,,,,,644--659,644,,,,,,,,,,,,,,,,,,,english,false,,,warnke_g,,,1:political_philosophy;2:feminism
177154,incollection,warnke_g:2019,,,2019,,Hermeneutics and Critical Theory,Hermeneutics and Critical Theory,,,,,,,,,237--259,237,,,,,,,,,,,,,,,,,,,english,false,,,warnke_g,,,1:explanation;2:understanding;3:hermeneutics
177155,incollection,warnke_m:1992,,,1992,,Works of the Imagination,Works of the Imagination,,,,,,,,,101--116,101,,,,,,,,,,,,,,,,,,,english,false,,,warnke_m,,,2:imagination
177156,article,warnock_gj:1951,,,1951,,Metaphysics in Logic,Metaphysics in Logic,,,,proceedings-of-the-aristotelian-society,51,51,,,197--222,197,,,,,,,,,Reprinted in \citet[75--93]{flew_an:1956},Reprinted in Flew (1956),,,,,,,,,english,false,,,warnock_gj,,,1:logic;2:philosophy_of_logic
177157,article,warnock_gj:1952,,,1952,,Reducibility,Reducibility,,,,proceedings-of-the-aristotelian-society-supplementary-volume,26,26,,,105--120,105,,,,,,,,,,,,,,,,,,,english,false,,,warnock_gj,,,2:reduction
177158,book,warnock_gj:1953,,,1953,,Berkeley,Berkeley,,,,,,,,,,,,,"Notre Dame, Indiana",,,university-of-notre-dame-press,,,,,,,,,,,,,english,false,,,warnock_gj,,,1:metaphysics;2:idealism
177159,article,warnock_gj:1955,,,1955,,Seeing,Seeing,,,,proceedings-of-the-aristotelian-society,55,55,,,201--218,201,,,,,,,,,Reprinted in \citet[49--67]{swartz_rj:1965a},Reprinted in Swartz (1965),,,,,,,,,english,false,,,warnock_gj,,,1:perception
177160,incollection,warnock_gj:1956,,,1956,,Analysis and Imagination,Analysis and Imagination,,,,,,,,,111--126,111,,,,,,,,,,,,,,,,,,,english,false,,,warnock_gj,,,1:method;2:conceptual_analysis
177161,article,warnock_gj:1962,,,1962,,Claims to Knowledge,Claims to Knowledge,,,,proceedings-of-the-aristotelian-society-supplementary-volume,36,36,,,19--32,19,,,,,,,,,,,,,,,,,,,english,false,,,warnock_gj,,,1:knowledge;2:knowledge_ascription
177162,incollection,warnock_gj:1963,,,1963,,Hume on Causation,Hume on Causation,,,,,,,,,55--66,55,,,,,,,,,,,,,,,,,,,english,false,,,warnock_gj,,,1:causation
177163,incollection,warnock_gj:1964,,,1964,,A Problem about Truth,A Problem about Truth,,,,,,,,,54--67,54,,,,,,,,,,,,,,,,,,,english,false,,,warnock_gj,,,1:truth;2:truthbearers
177164,incollection,warnock_gj:1964a,,,1964,,Truth and Correspondence,Truth and Correspondence,,,,,,,,,11--20,11,,,,,,,,,,,,,,,,,,,english,false,,,warnock_gj,,,1:truth;2:correspondence_theory_of_truth
177165,article,warnock_gj:1967,,,1967,,The Primacy of Practical Reason,The Primacy of Practical Reason,,,,proceedings-of-the-british-academy,52,52,,,253--266,253,,,,,,,,,Reprinted in \citet[214--227]{strawson_pf:1968},Reprinted in Strawson (1968),,,,,,,,,english,false,,,warnock_gj,,,1:rationality;2:practical_rationality
177166,incollection,warnock_gj:1967a,,,1967,,Reason,Reason,,,,,,,,,,,,,,,,,,,Reprinted in the second edition \citep{borchert:2005},"Reprinted in the second edition (Borchert, 2005)",,,,,,,,,english,false,,,warnock_gj,,,1:epistemology;2:justification;3:reasons_for_belief
177167,incollection,warnock_gj:1968,,,1968,,Ethics and Language,Ethics and Language,,,,,,,,,196--209,196,,,,,,,,,,,,,,,,,,,english,false,,,warnock_gj,,,1:ethics
177168,incollection,warnock_gj:1969,,,1969,,"John Langshaw Austin, a Biographical Sketch","John Langshaw Austin, a Biographical Sketch",,,,,,,,,3--21,3,,,,,,,,,,,,,,,,,,,english,false,,,warnock_gj,,,1:history_of_philosophy
177169,book,warnock_gj:1969a,,,1969,,English Philosophy Since 1900,English Philosophy Since 1900,English Philosophy Since 1900,English Philosophy Since 1900,,,,,,,,,,,Oxford,,,oxford-university-press,,2,,,,,,,,,,,english,false,,,warnock_gj,,,1:history_of_philosophy
177170,incollection,warnock_gj:1970,,,1970,,Words and Sentences,Words and Sentences,,,,,,,,,267--282,267,,,,,,,,,,,,,,,,,,,english,false,,,warnock_gj,,,1:representation;2:metaphysics_of_words
177171,article,warnock_gj:1971,,,1971,,Hare on Meaning and Speech Acts [on \citet{hare_rm:1970}],Hare on Meaning and Speech Acts [on Hare (1970)],,,,proceedings-of-the-aristotelian-society,72,72,,,80--84,80,,,,,,,,,,,,,,,,,,,english,false,,,warnock_gj,,,1:pragmatics;2:speech_acts
177172,incollection,warnock_gj:1973,,,1973,,Saturday Mornings,Saturday Mornings,,,,,,,,,31--45,31,,,,,,,,,,,,,,,,,,,english,false,,,warnock_gj,,,1:history_of_philosophy
177173,incollection,warnock_gj:1973a,,,1973,,Some Types of Performative Utterance,Some Types of Performative Utterance,,,,,,,,,69--89,69,,,,,,,,,,,,,,,,,,,english,false,,,warnock_gj,,,1:pragmatics;2:speech_acts
177174,article,warnock_gj:1973b,,,1973,,Truth: Or Bristol Revisited,Truth: Or Bristol Revisited,,,,proceedings-of-the-aristotelian-society-supplementary-volume,47,47,,,135--145,135,,,,,,,,,,,,,,,,,,,english,false,,,warnock_gj,,,1:truth
177175,incollection,warnock_gj:1976,,,1976,,Imperatives and Meaning,Imperatives and Meaning,,,,,,,,,292--305,292,,,,,,,,,,,,,,,,,,,english,false,,,warnock_gj,,,2:deontic_logic;3:imperative_logic
177176,incollection,warnock_gj:1978,,,1978,,On Choosing Values,On Choosing Values,,,,,,,,,28--34,28,,,,,,,,,,,,,,,,,,,english,false,,,warnock_gj,,,1:ethics
177177,book,warnock_gj:1989,,,1989,,J.L.~Austin,J.L. Austin,J.L.~Austin,J.L. Austin,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,warnock_gj,,,1:history_of_philosophy
177178,incollection,warnock_m-braude:2009,,,2009,,Research Using Preimplantation Human Embryos,Research Using Preimplantation Human Embryos,,,,,,,,,487--494,487,,,,,,,,,,,,,,,,,,,english,false,,,warnock_m;braude_p,,,1:medicine;2:medical_ethics
177179,article,warnock_m:1957,,,1957,,The Justification of Emotions,The Justification of Emotions,,,,proceedings-of-the-aristotelian-society-supplementary-volume,31,31,,,43--58,43,,,,,,,,,,,,,,,,,,,english,false,,,warnock_m,,,1:feeling;2:emotions
177180,book,warnock_m:1967,,,1967,,Existentialist Ethics,Existentialist Ethics,,,,,,,,,,,,new_studies_in_ethics,London,,,mac-millan-publishing-co,,,,,,,,,,,,,english,false,,,warnock_m,,,1:ethics
177181,incollection,warnock_m:1977,,,1977,,Educating the Imagination,Educating the Imagination,,,,,,,,,44--60,44,,,,,,,,,,,,,,,,,,,english,false,,,warnock_m,,,2:imagination;3:imaginative_resistance
177182,incollection,warnock_m:1982,,,1982,,Historical Explanation in `The Critique of Dialectical Reason',Historical Explanation in ‘The Critique of Dialectical Reason',,,,,,,,,97--108,97,,,,,,,,,,,,,,,,,,,english,false,,,warnock_m,,,1:history;2:dialectical_materialism
177183,book,warnock_m:2002,,,2002,,Making Babies: Is There a Right to Have Children?,Making Babies: Is There a Right to Have Children?,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,warnock_m,,,1:ethics
177184,incollection,warnock_m:2018,,,2018,,Some Notes on the Principle of Humanity,Some Notes on the Principle of Humanity,,,,,,,,,237--246,237,,,,,,,,,,,,,,,,,,,english,false,,,warnock_m,,,1:political_philosophy
177185,incollection,warr_p:2013,,,2013,,Jobs and Job-Holders: Two Sources of Happiness and Unhappiness,Jobs and Job-Holders: Two Sources of Happiness and Unhappiness,,,,,,,,,733--750,733,,,,,,,,,,,,,,,,,,,english,false,,,warr_p,,,1:social_philosophy;2:well_being
177186,article,warren_d:1998,,,1998,,Kant and the Apriority of Space,Kant and the Apriority of Space,,,,the-philosophical-review,107,107,2,2,179--224,179,,,,,,,,,,,,,,,,,,,english,false,,,warren_d,,,1:space_spacetime
177187,book,warren_d:2001,,,2001,,Reality and Impenetrability in Kant's Philosophy of Nature,Reality and Impenetrability in Kant's Philosophy of Nature,,,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,warren_d,,,1:ontology;2:matter
177188,incollection,warren_d:2001a,,,2001,,Kant's Dynamics,Kant's Dynamics,,,,,,,,,93--116,93,,,,,,,,,,,,,,,,,,,english,false,,,warren_d,,,1:ontology;2:matter
177189,incollection,warren_d:2010,,,2010,,Kant on Attractive and Repulsive Force: The Balancing Argument,Kant on Attractive and Repulsive Force: The Balancing Argument,,,,,,,,,193--242,193,,,,,,,,,,,,,,,,,,,english,false,,,warren_d,,,1:properties;2:powers;3:forces
177190,incollection,warren_d:2017,,,2017,,Kant on Mathematical Force Laws,Kant on Mathematical Force Laws,,,,,,,,,171--192,171,,,,,,,,,,,,,,,,,,,english,false,,,warren_d,,,1:causation;2:laws_of_nature
177191,book,warren_dhd-szeredi:1990,,,1990,,Logic Programming: Proceedings of the Seventh International Conference,Logic Programming: Proceedings of the Seventh International Conference,Logic Programming: Proceedings of the Seventh International Conference,Logic Programming: Proceedings of the Seventh International Conference,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,,warren_dhd;szeredi,,1:logic;2:logic_programming
177192,incollection,warren_e:1989,,,1989,,The Craft Argument: An Analogy?,The Craft Argument: An Analogy?,,,,,,,,,101--116,101,,,,,,,,,,,,,,,,,,,english,false,,,warren_e,,,1:knowledge;2:knowing_how
177193,article,warren_hd-etal:1977,,,1977,,\textsc{Prolog} -- The Language and Its Implementation Compared with \textsc{Lisp},Prolog – The Language and Its Implementation Compared with Lisp,,,,acm-sigplan-notices,12,12,8,8,109--115,109,,,,,,,,,,,,,,,,,,https://userweb.fct.unl.pt/~lmp/publications/online-papers/acm1977.pdf,english,false,,,warren_dhd;pereira_lm;pereira_f,,,1:computation;2:programming
177194,book,warren_j-sheffield:2014,,,2014,,The Routledge Companion to Ancient Philosophy,The Routledge Companion to Ancient Philosophy,The Routledge Companion to Ancient Philosophy,The Routledge Companion to Ancient Philosophy,,,,,,,,,,routledge_philosophy_companions,London,,,routledge,,,,,,,,,,,,,english,false,,,,warren_j;sheffield_fcc,,1:history_of_philosophy
177195,incollection,warren_j:2000,,,2000,,Epicurean Immortality,Epicurean Immortality,,,,,,,,,231--262,231,,,,,,,,,,,,,,,,,,,english,false,,,warren_j,,,1:time;2:death;3:evil_of_death
177196,incollection,warren_j:2001,,,2001,,Epicurus and the Pleasures of the Future,Epicurus and the Pleasures of the Future,,,,,,,,,135--179,135,,,,,,,,,,,,,,,,,,,english,false,,,warren_j,,,1:feeling;2:pleasure
177197,book,warren_j:2004,,,2004,,Facing Death: Epicurus and his Critics,Facing Death: Epicurus and his Critics,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0199252890.001.0001,,english,false,,,warren_j,,,1:time;2:death
177198,incollection,warren_j:2006,,,2006,,Psychic Disharmony: Philoponus and Epicurus on Plato's \emph{Phaedo},Psychic Disharmony: Philoponus and Epicurus on Plato's Phaedo,,,,,,,,,235--260,235,,,,,,,,,,,,,,,,,,,english,false,,,warren_j,,,1:history_of_philosophy
177199,book,warren_j:2009,,,2009,,The Cambridge Companion to Epicureanism,The Cambridge Companion to Epicureanism,The Cambridge Companion to Epicureanism,The Cambridge Companion to Epicureanism,,,,,,,,,,cambridge_companions_to_philosophy,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,warren_j,,1:history_of_philosophy
177200,incollection,warren_j:2009a,,,2009,,Aristotle on Speusippus on Eudoxus on Pleasure,Aristotle on Speusippus on Eudoxus on Pleasure,,,,,,,,,249--282,249,,,,,,,,,,,,,,,,,,,english,false,,,warren_j,,,1:feeling;2:pleasure
177201,incollection,warren_j:2009b,,,2009,,Introduction,Introduction,,,,,,,,,1--8,1,,,,,,,,,,,,,,,,,,,english,false,,,warren_j,,,1:ethics
177202,incollection,warren_j:2009c,,,2009,,Removing Fear,Removing Fear,,,,,,,,,234--248,234,,,,,,,,,,,,,,,,,,,english,false,,,warren_j,,,1:feeling;2:passions
177203,incollection,warren_j:2010,,,2010,,Plato on Pleasures and the Pains of Knowing,Plato on Pleasures and the Pains of Knowing,,,,,,,,,1--32,1,,,,,,,,,,,,,,,,,,,english,false,,,warren_j,,,2:cognition;3:cognitive_phenomenology
177204,incollection,warren_j:2013,,,2013,,The Harm of Death in Cicero's First Tusculan Disputation,The Harm of Death in Cicero's First Tusculan Disputation,,,,,,,,,44--70,44,,,,,,,,,,,,,,,,,,,english,false,,,warren_j,,,1:time;2:death;3:evil_of_death
177205,book,warren_j:2014,,,2014,,"The Pleasures of Reason in Plato, Aristotle, and the Hellenistic Hedonists","The Pleasures of Reason in Plato, Aristotle, and the Hellenistic Hedonists",,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,warren_j,,,1:feeling;2:pleasure
177206,incollection,warren_j:2014a,,,2014,,"Hellenistic Philosophy: Places, Institutions, Character","Hellenistic Philosophy: Places, Institutions, Character",,,,,,,,,393--398,393,,,,,,,,,,,,,,,,,,,english,false,,,warren_j,,,1:history_of_philosophy
177207,incollection,warren_j:2016,,,2016,,Epicurean Pleasure in Cicero's \emph{De Finibus},Epicurean Pleasure in Cicero's De Finibus,,,,,,,,,41--76,41,,,,,,,,,,,,,,,,,,,english,false,,,warren_j,,,1:feeling;2:pleasure
177208,incollection,warren_j:2017,,,2017,,Plato,Plato,,,,,,,,,28--41,28,,,,,,,,,,,,,,,,,,,english,false,,,warren_j,,,1:ethics
177209,incollection,warren_j:2019,,,2019,,The \emph{Protagoras} and \emph{Gorgias},The Protagoras and Gorgias,,,,,,,,,141--160,141,,,,,,,,,,,,,,,,,,,english,false,,,warren_j,,,1:history_of_philosophy
177210,book,warren_j:2021,,,2021,,Regret: A Study in Ancient Moral Psychology,Regret: A Study in Ancient Moral Psychology,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198840268.001.0001,,english,false,,,warren_j,,,1:feeling;2:regret
177211,article,warren_ja:2015,,,2015,,"Conventionalism, Consistency, and Consistency Sentences","Conventionalism, Consistency, and Consistency Sentences",,,,synthese,192,192,5,5,1351--1371,1351,,,,,,,,,,,,,,,,,,,english,false,,,warren_ja,,,1:metaphysics;2:conventionalism;3:conventionalism_about_logic
177212,article,warren_ja:2015a,,,2015,,Talking with Tonkers,Talking with Tonkers,,,,philosophers-imprint,15,15,24,24,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0015.024,,http://hdl.handle.net/2027/spo.3521354.0015.024,english,false,,,warren_ja,,,1:representation;2:meaning_theories;3:inferentialism_about_meaning
177213,article,warren_ja:2016,,,2016,,Sider on the Epistemology of Structure,Sider on the Epistemology of Structure,,,,philosophical-studies,173,173,9,9,2417--2435,2417,,,,,,,,,,,,,,,,,10.1007/s11098-015-0621-z,,english,false,,,warren_ja,,,2:fundamentality
177214,article,warren_ja:2016a,,,2016,,Internal and External Questions Revisited,Internal and External Questions Revisited,,,,the-journal-of-philosophy,113,113,4,4,177--209,177,,,,,,,,,,,,,,,,,10.5840/jphil2016113411,,english,false,,,warren_ja,,,1:metaphysics;2:metametaphysics
177215,article,warren_ja:2016b,,,2016,,Trapping the Metasemantic Metaphilosophical Deflationist?,Trapping the Metasemantic Metaphilosophical Deflationist?,,,,metaphilosophy,47,47,1,1,108--121,108,,,,,,,,,,,,,,,,,,,english,false,,,warren_ja,,,1:truth;2:deflationism_about_truth
177216,article,warren_ja:2017,,,2017,,Quantifier Variance and Indefinite Extensibility,Quantifier Variance and Indefinite Extensibility,,,,the-philosophical-review,126,126,1,1,81--122,81,,,,,,,,,,,,,,,,,,,english,false,,,warren_ja,,,1:ontology;2:quantification;3:quantifier_variance
177217,article,warren_ja:2017a,,,2017,,Revisiting Quine on Truth by Convention,Revisiting Quine on Truth by Convention,,,,journal-of-philosophical-logic,46,46,2,2,119--139,119,,,,,,,,,,,,,,,,,,,english,false,,,warren_ja,,,1:metaphysics;2:conventionalism
177218,article,warren_ja:2017b,,,2017,,Epistemology versus Non-Causal Realism,Epistemology versus Non-Causal Realism,,,,synthese,194,194,5,5,1643--1662,1643,,,,,,,,,,,,,,,,,,,english,false,,,warren_ja,,,1:science;2:scientific_realism
177219,article,warren_ja:2018,,,2018,,"Change of Logic, Change of Meaning","Change of Logic, Change of Meaning",,,,philosophy-and-phenomenological-research,96,96,2,2,421--442,421,,,,,,,,,,,,,,,,,10.1111/phpr.12312,,english,false,,,warren_ja,,,
177220,book,warren_ja:2020,,,2020,,Shadows of Syntax: Revitalizing Logical and Mathematical Conventionalism,Shadows of Syntax: Revitalizing Logical and Mathematical Conventionalism,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780190086152.001.0001,,english,false,,,warren_ja,,,1:metaphysics;2:conventionalism;3:conventionalism_about_logic
177221,article,warren_ja:2021,,,2021,,Gruesome Counterfactuals,Gruesome Counterfactuals,,,,dialectica,75,75,3,3,321--337,321,,,,,,,,,,,,,,,,,10.48106/dial.v75.i3.01,,english,false,,,warren_ja,,,1:psychology;2:cognitive_science
177222,article,warren_ja:2022,,,2022,,"Inferentialism, Conventionalism, and \emph{A Posteriori} Necessity","Inferentialism, Conventionalism, and A Posteriori Necessity",,,,the-journal-of-philosophy,119,119,10,10,517--541,517,,,,,,,,,,,,,,,,,10.5840/jphil20221191034,,english,false,,,warren_ja,,,
177223,article,warren_jo:2017,,,2017,,Review of \citet{wolterstorff:2015a},Review of Wolterstorff (2015),,,,the-journal-of-analytic-theology,5,5,,,938--943,938,,,,,,,,,,,,,,,,,,,english,false,,,warren_jo,,,1:religion;2:liturgy
177224,incollection,warren_k:2007,,,2007,,"The 2000 UN Human Trafficking Protocol: Rights, Enforcement, Vulnerabilities","The 2000 UN Human Trafficking Protocol: Rights, Enforcement, Vulnerabilities",,,,,,,,,242--270,242,,,,,,,,,,,,,,,,,,,english,false,,,warren_k,,,1:political_philosophy;2:rights;3:human_rights
177225,article,warren_ma:1973,,,1973,,On the Moral and Legal Status of Abortion,On the Moral and Legal Status of Abortion,,,,the-monist,57,57,,,,,,,,,,,,,Reprinted in \citet[296--307]{gruen_l-panichas:1997} and in \citet[246--260]{baker_rb-etal:1998},"Reprinted in Gruen and Panichas (1997) and in Baker, Wininger, and Elliston (1998)",,,,,,,,,english,false,,,warren_ma,,,1:ethics;2:procreation;3:abortion
177226,incollection,warren_ma:1991,,,1991,,Abortion,Abortion,,,,,,,,,303--314,303,,,,,,,,,,,,,,,,,,,english,false,,,warren_ma,,,1:ethics;2:procreation;3:abortion
177227,book,warren_ma:2000,,,2000,,Moral Status: Obligations to Persons and Other Living Things,Moral Status: Obligations to Persons and Other Living Things,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198250401.001.0001,,english,false,,,warren_ma,,,
177228,incollection,warren_ma:2001,,,2001,,The Moral Status of Nonhuman Life,The Moral Status of Nonhuman Life,,,,,,,,,194--202,194,,,,,,,,,,,,,,,,,,,english,false,,,warren_ma,,,1:animals;2:animal_ethics
177229,incollection,warren_ma:2001a,,,2001,,The Foundations of Morality,The Foundations of Morality,,,,,,,,,111--123,111,,,,,,,,,,,,,,,,,,,english,false,,,warren_ma,,,1:ethics
177230,incollection,warren_ma:2002,,,2002,,The Moral Status of the Gene,The Moral Status of the Gene,,,,,,,,,147--157,147,,,,,,,,,,,,,,,,,,,english,false,,,warren_ma,,,1:medicine;2:medical_ethics
177231,incollection,warren_ma:2005,,,2005,,Moral Status,Moral Status,,,,,,,,,439--450,439,,,,,,,,,,,,,,,,,,,english,false,,,warren_ma,,,2:value_bearers
177232,incollection,warren_ma:2009,,,2009,,Abortion,Abortion,,,,,,,,,140--148,140,,,,,,,,,,,,,,,,,,,english,false,,,warren_ma,,,1:medicine;2:procreation;3:abortion
