id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
87414,incollection,kelsay_j:2006,,,2006,,Arguments Concerning Resistance in Contemporary Islam,Arguments Concerning Resistance in Contemporary Islam,,,,,,,61--91,61,,,,,,,,,,,,,,,,,,,english,false,,,kelsay_j,,,1:social_philosophy;2:war
87415,article,kelsen:1919,,,1919,,"Zur Theorie der juristischen Fiktionen.~Mit besonderer Ber{\""u}cksichtigung von Vaihingers Philosophie des Als Ob",Zur Theorie der juristischen Fiktionen. Mit besonderer Berücksichtigung von Vaihingers Philosophie des Als Ob,,,,annalen-der-philosophie,1,,630--658,630,,,,,,,,,,,,,,,,,,,ngerman,false,,,kelsen,,,1:law;2:nature_of_law;3:legal_fictionalism
87416,book,kelsen:1925,,,1925,,Allgemeine Staatslehre,Allgemeine Staatslehre,,,,,,,,,,,Berlin,,,springer-verlag,,,"Nachdruck: {\""O}sterreiche Staatsdruckerei, Wien 1993","Nachdruck: Österreiche Staatsdruckerei, Wien 1993",,,,,,,,,ngerman,false,,,kelsen,,,1:law
87417,book,kelsen:1929,,,1929,,Vom Wesen und Wert der Demokratie,Vom Wesen und Wert der Demokratie,,,,,,,,,,,"T{\""u}bingen",,,mohr-siebeck,,2,"Nachdruck: scientia, Aalen 1981","Nachdruck: scientia, Aalen 1981",,,,,,,,,ngerman,false,,,kelsen,,,1:political_philosophy;2:democracy
87418,article,kelsen:1933,,,1933,,Die platonische Gerechtigkeit,Die platonische Gerechtigkeit,,,,kant-studien,38,1,91--117,91,,,,,,,,,,,,,,,,,,,ngerman,false,,,kelsen,,,1:political_philosophy;2:justification_of_the_state
87419,book,kelsen:1934,,,1934,,Reine Rechtslehre,Reine Rechtslehre,,,,,,,,,,,Wien,,,franz-deuticke,,2,"{\""U}berarbeitete und erweiterte Auflage 1960; mit einem Anhang: Das Problem der Gerechtigkeit",Überarbeitete und erweiterte Auflage 1960; mit einem Anhang: Das Problem der Gerechtigkeit,,,,,,,,,ngerman,false,,,kelsen,,,1:law
87420,article,kelsen:1937,,,1937,,The Philosophy of Aristotle and the Hellenic-Macedonian Policy,The Philosophy of Aristotle and the Hellenic-Macedonian Policy,,,,international-journal-of-ethics,48,1,1--64,1,,,,,,,,,,,,,,,,,,,english,false,,,kelsen,,,1:history_of_philosophy
87421,article,kelsen:1939,,,1939,,Die Entstehung des Kausalgesetzes aus dem Vergeltungsprinzip: Vorbemerkung,Die Entstehung des Kausalgesetzes aus dem Vergeltungsprinzip: Vorbemerkung,,,,the-journal-of-unified-science-erkenntnis,8,1--3,69--130,69,,,,,,,,,,,,,,,,,,,ngerman,false,,,kelsen,,,1:causation
87422,book,kelsen:1941,,,1941,,"Vergeltung und Kausalit{\""a}t",Vergeltung und Kausalität,,,,,,,,,,,Den Haag,,,van-stockum,,,,,,,,,,,,,ngerman,false,,,kelsen,,,1:law
87423,book,kelsen:1945,,,1945,,General Theory of Law and State,General Theory of Law and State,,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,english,false,,,kelsen,,,1:political_philosophy
87424,book,kelsen:1948,,,1948,,Absolutism and Relativism in Philosophy and Politics,Absolutism and Relativism in Philosophy and Politics,,,,,,,,,,,New York,,,irvington-publishers,,,"Reprint of the american political science review 42, reprinted in the irvington reprint series p-149","Reprint of the american political science review 42, reprinted in the irvington reprint series p-149",,,,,,,,,english,false,,,kelsen,,,1:metaphysics;2:realism
87425,book,kelsen:1953,,,1953,,Th{\'e}orie pure du droit,Théorie pure du droit,,,,,,,,,,,Neuch{\^a}tel,,,editions-de-la-baconniere,,,Traduction par Henri Th{\'e}venaz,Traduction par Henri Thévenaz,,,,,,,,,french,true,,,kelsen,,,1:law
87426,article,kelsen:1958,,,1958,,Der Begriff der Rechtsordnung,Der Begriff der Rechtsordnung,,,,logique-et-analyse-ns,1,3/4,150--167,150,,,,,,,,,,,,,,,,,,,ngerman,false,,,kelsen,,,1:law
87427,book,kelsen:1962,,,1962,,Th{\'e}orie pure du droit,Théorie pure du droit,,,,,,,,,,,Paris,,,dalloz,,,Traduction par Charles Eisenmann,Traduction par Charles Eisenmann,,,,,,,,,french,true,,,kelsen,,,1:law
87428,book,kelsen:1973,,,1973,,Essays in Legal and Moral Philosophy,Essays in Legal and Moral Philosophy,Essays in Legal and Moral Philosophy,Essays in Legal and Moral Philosophy,,,,57,,,,synthese_library,Dordrecht,,,d-reidel-publishing-co,,,"Selected and introduced by O.~Weinberger, translated by P.~Heath","Selected and introduced by O. Weinberger, translated by P. Heath",,,,,,,,,english,true,,,kelsen,,,1:law
87429,book,kelsen:1979,,,1979,,Allgemeine Theorie der Normen,Allgemeine Theorie der Normen,,,,,,,,,,,Wien,,,manzsche-verlags-und-universitatsbuchhandlung,,,,,,,,,,,,,ngerman,false,,,kelsen,,,1:law
87430,book,kelsen:2004,,,2004,,A New Science of Politics.~Hans Kelsen's Reply to Eric Voegelin's ``New Science of Politics''.~A Contribution to the Critique of Ideology,A New Science of Politics. Hans Kelsen's Reply to Eric Voegelin's “New Science of Politics”. A Contribution to the Critique of Ideology,,,,,,,,,,,Heusenstamm b.~Frankfurt,,,ontos-verlag,,,Edited by Eckhart Arnold,Edited by Eckhart Arnold,,,,,,,,,english,true,,,kelsen,,,1:political_philosophy
87431,book,kelsen:2004a,,,2004,,"La d{\'e}mocratie : sa nature, sa valeur","La démocratie : sa nature, sa valeur",,,,,,,,,,la_biblioth_e_que_dalloz,Paris,,,dalloz-sirey,,,R{\'e}{\'e}dition,Réédition,,,,,,,,,french,false,,,kelsen,,,1:political_philosophy;2:democracy
87432,article,kelsey_ma:2014,,,2014,,Kant's Diagnosis of the Unity of Skepticism,Kant's Diagnosis of the Unity of Skepticism,,,,philosophers-imprint,14,14,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0014.014,,http://hdl.handle.net/2027/spo.3521354.0014.014,english,false,,,kelsey_ma,,,1:skepticism
87433,article,kelsey_s:2000,,,2000,,Recollection in the \emph{Phaedo},Recollection in the Phaedo,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,16,,91--121,91,,,,,,,,,,,,,,,,,,,english,false,,,kelsey_s,,,2:memory
87434,incollection,kelsey_s:2003,,,2003,,Aristotle's Definition of Nature,Aristotle's Definition of Nature,,,,,,,59--87,59,,,,,,,,,,,,,,,,,,,english,false,,,kelsey_s,,,2:essence
87435,incollection,kelsey_s:2015,,,2015,,Aristotle on Interpreting Nature,Aristotle on Interpreting Nature,,,,,,,31--45,31,,,,,,,,,,,,,,,,,,,english,false,,,kelsey_s,,,1:method
87436,incollection,kelsey_s:2015a,,,2015,,Empty Words,Empty Words,,,,,,,199--216,199,,,,,,,,,,,,,,,,,,,english,false,,,kelsey_s,,,1:science;2:history_of_science
87437,book,kelsey_s:2021,,,2021,,Mind and World in Aristotle's \emph{De Anima},Mind and World in Aristotle's De Anima,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108966375,,english,false,,,kelsey_s,,,
87438,incollection,kelter_s-kaup:2012,,,2012,,"Conceptual Knowledge, Categorization, and Meaning","Conceptual Knowledge, Categorization, and Meaning",,,,,,,2775--2804,2775,,,,,,,,,,,,,,,,,,,english,false,,,kelter_s;kaup_b,,,1:representation;2:concepts
87439,incollection,keltner-erkman:2003,,,2003,,Introduction: Expression of Emotion,Introduction: Expression of Emotion,,,,,,,411--414,411,,,,,,,,,,,,,,,,,,,english,false,,,keltner;erkman_p,,,1:feeling;2:emotions;3:expression_of_emotions
87440,incollection,keltner-etal:2003,,,2003,,Facial Expression of Emotion,Facial Expression of Emotion,,,,,,,415--432,415,,,,,,,,,,,,,,,,,,,english,false,,,keltner;ekman_pa;gonzaga;beer_j,,,1:feeling;2:emotions;3:expression_of_emotions
87441,incollection,keltner-etal:2016,,,2016,,Expression of Emotion,Expression of Emotion,,,,,,,467--482,467,,,,,,,,,,,,,,,,,,,english,false,,,keltner;tracy_jl;sauter_da;cordaro_dc;mcneil_g,,,1:feeling
87442,book,keltz:2022,,,2022,,Bringing Good Even Out of Evil: Thomism and the Problem of Evil,Bringing Good Even Out of Evil: Thomism and the Problem of Evil,,,,,,,,,,,"Lanham, Maryland",,,lexington-books,,,,,,,,,,,,,english,false,,,keltz,,,
87443,book,kelvin_wt:1904,,,1904,,Baltimore Lectures on Molecular Dynamics and the Wave Theory of Light,Baltimore Lectures on Molecular Dynamics and the Wave Theory of Light,,,,,,,,,,,London,,,cj-clay-and-sons,,,,,,,,,,ark:/13960/t04x5581c,,ark:/13960/t04x5581c,english,false,,,kelvin_wt,,,1:physics;2:optics
87444,article,kemal:1980,,,1980,,The Importance of Artistic Beauty,The Importance of Artistic Beauty,,,,kant-studien,71,4,488--507,488,,,,,,,,,,,,,,,,,,,english,false,,,kemal,,,2:aesthetic_value;3:beauty
87445,article,kemal:1983,,,1983,,"Aesthetic Necessity, Culture and Epistemology","Aesthetic Necessity, Culture and Epistemology",,,,kant-studien,74,2,176--205,176,,,,,,,,,,,,,,,,,,,english,false,,,kemal,,,2:aesthetic_value
87446,incollection,kemal:1990,,,1990,,Aristotle's \emph{Poetics} in Avicenna's Commentary,Aristotle's Poetics in Avicenna's Commentary,,,,,,,173--210,173,,,,,,,,,,,,,,,,,,,english,false,,,kemal,,,1:aesthetics;2:fiction;3:poetry
87447,book,kemal:1992,,,1992,,Kant's Aesthetic Theory.~An Introduction,Kant's Aesthetic Theory. An Introduction,,,,,,,,,,,London,,,mac-millan-publishing-co,,,,,,,,,,,,,english,false,,,kemal,,,1:aesthetics
87448,incollection,kemal:1995,,,1995,,Comment on \citet{fricke_c:1995}: Feeling and Judgment: Ethics and Aesthetics,Comment on Fricke (1995): Feeling and Judgment: Ethics and Aesthetics,,,,,,,727--734,727,,,,,,,,,,,,,,,,,,,english,false,,,kemal,,,2:aesthetic_value;3:beauty
87449,article,kemal:1997,,,1997,,"The Need for Plans, Projects and Reasoning about Ends: Kant and Williams","The Need for Plans, Projects and Reasoning about Ends: Kant and Williams",,,,international-journal-of-philosophical-studies,5,2,187--215,187,,,,,,,,,,,,,,,,,,,english,false,,,kemal,,,1:ethics
87450,article,kemal:1998,,,1998,,"Kant, Morality and Society","Kant, Morality and Society",,,,kantian-review,2,,14--50,14,,,,,,,,,,,,,,,,,,,english,false,,,kemal,,,1:ethics
87451,incollection,kemal:1998a,,,1998,,The Practical Postulate of Freedom and Beauty as a Symbol of Morality,The Practical Postulate of Freedom and Beauty as a Symbol of Morality,,,,,,,356--373,356,,,,,,,,,,,,,,,,,,,english,false,,,kemal,,,1:aesthetics;2:aesthetic_judgement
87452,article,kemeny-oppenheim:1956,,,1956,,On Reduction,On Reduction,,,,philosophical-studies,7,1/2,6--19,6,,,,,,,,,,,,,,,,,10.1007/bf02333288,,english,false,,,kemeny;oppenheim_p,,,2:reduction
87453,article,kemeny:1952,,,1952,,Extension of the Methods of Inductive Logic,Extension of the Methods of Inductive Logic,,,,philosophical-studies,3,3,38--42,38,,,,,,,,,,,,,,,,,10.1007/bf02333166,,english,false,,,kemeny,,,1:method;2:induction
87454,article,kemeny:1956,,,1956,,A New Approach to Semantics -- Part {I},A New Approach to Semantics – Part I,,,,the-journal-of-symbolic-logic,21,1,1--27,1,,,,,,,,,,,,,,,,,,,english,false,,,kemeny,,,1:language
87455,article,kemeny:1956a,,,1956,,A New Approach to Semantics -- Part {II},A New Approach to Semantics – Part II,,,,the-journal-of-symbolic-logic,21,2,149--161,149,,,,,,,,,,,,,,,,,,,english,false,,,kemeny,,,1:language
87456,article,kemeny:1963,,,1963,,Analyticity Versus Fuzziness,Analyticity Versus Fuzziness,,,,synthese,15,1,57--80,57,,,,,,,,,Reprinted in \citet[122--145]{gregg_jr-harris:1964},Reprinted in Gregg and Harris (1964),,,,,,,,,english,false,,,kemeny,,,1:vagueness
87457,incollection,kemeny:1963a,,,1963,,Carnap's Theory of Probability and Induction,Carnap's Theory of Probability and Induction,,,,,,,711--738,711,,,,,,,,,,,,,,,,,,,english,false,,,kemeny,,,1:probability
87458,incollection,kemeny:1964,,,1964,,Analyticity versus Fuzziness,Analyticity versus Fuzziness,,,,,,,122--145,122,,,,,,,,,,,,,,,,,,,english,false,,,kemeny,,,1:representation;2:analyticity
87459,incollection,kemmer_n:1962,,,1962,,Waves and Probability,Waves and Probability,,,,,,,37--48,37,,,,,,,,,,,,,,,,,,,english,false,,,kemmer_n,,,1:quantum_mechanics
87460,incollection,kemmer_n:1994,,,1994,,Robert Schlapp (1899--1911),Robert Schlapp (1899–1911),,,,,,,xi--xxii,11,,,,,,,,,,,,,,,,,,,english,false,,,kemmer_n,,,1:language
87461,incollection,kemmerer_d:2010,,,2010,,How Words Capture Visual Experience: The Perspective from Cognitive Neuroscience,How Words Capture Visual Experience: The Perspective from Cognitive Neuroscience,,,,,,,287--328,287,,,,,,,,,,,,,,,,,,,english,false,,,kemmerer_d,,,1:psychology;2:neuroscience
87462,incollection,kemmerer_d:2016,,,2016,,"Neurolinguistics: Mind, Brain, and Language","Neurolinguistics: Mind, Brain, and Language",,,,,,,296--310,296,,,,,,,,,,,,,,,,,,,english,false,,,kemmerer_d,,,1:linguistics
87463,incollection,kemmerer_l:2017,,,2017,,"Kaporos: Mutliculturalism, Ethics, and Animals","Kaporos: Mutliculturalism, Ethics, and Animals",,,,,,,225--251,225,,,,,,,,,,,,,,,,,,,english,false,,,kemmerer_l,,,1:animals
87464,incollection,kemmerer_l:2020,,,2020,,Anymal Agriculture and the Environment,Anymal Agriculture and the Environment,,,,,,,154--166,154,,,,,,,,,,,,,,,,,,,english,false,,,kemmerer_l,,,1:animals;2:animal_ethics
87465,book,kemmerer_l:2023,,,2023,,Oppressive Liberation,Oppressive Liberation,,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-031-15363-1,,english,false,,,kemmerer_l,,,
87466,article,kemmerling:1980,,,1980,,How Many Things Must a Speaker Intend (Before he is Said to Have Meant)?,How Many Things Must a Speaker Intend (Before he is Said to Have Meant)?,,,,erkenntnis,15,,333--341,333,,,,,,,,,,,,,,,,,,,english,false,,,kemmerling,,,1:representation;2:speaker_meaning
87467,incollection,kemmerling:1991,,,1991,,Implikatur,Implikatur,,,,,,,319--332,319,,,,,,,,,,,,,,,,,,,ngerman,false,,,kemmerling,,,1:pragmatics;2:enrichment;3:implicature
87468,article,kemmerling:1993,,,1993,,Cartesische Ideen,Cartesische Ideen,,,,archiv-fur-begriffsgeschichte,36,,43--94,43,,,,,,,,,Als ``Ideen'' wiederabgedruckt in \citet[17--76]{kemmerling:1996},Als “Ideen” wiederabgedruckt in Kemmerling (1996),,,,,,,,,ngerman,false,,,kemmerling,,,1:representation;2:ideas
87469,article,kemmerling:1993a,,,1993,,Die Denkbarkeit des ganz eigenen Ichs,Die Denkbarkeit des ganz eigenen Ichs,,,,archiv-fur-geschichte-der-philosophie,75,3,299--318,299,,,,,,,,,Als ``Die Ich-Idee'' wiederabgedruckt in \citet[100--123]{kemmerling:1996},Als “Die Ich-Idee” wiederabgedruckt in Kemmerling (1996),,,,,,,,,ngerman,false,,,kemmerling,,,1:epistemology;2:cogito
87470,incollection,kemmerling:1993c,,,1993,,"Theorie des Geistes ohne Vernunft -- {\""U}berlegungen zu einem Versuch, den Rationalit{\""a}tsbegriff als wertlos zu erweisen","Theorie des Geistes ohne Vernunft – Überlegungen zu einem Versuch, den Rationalitätsbegriff als wertlos zu erweisen",,,,,,,704--726,704,,,,,,,,,,,,,,,,,,,ngerman,false,,,kemmerling,,,1:rationality
87471,incollection,kemmerling:1994,,,1994,,"Mentale Repr{\""a}sentationen -- gibt es sie?",Mentale Repräsentationen – gibt es sie?,,,,,,,640--647,640,,,,,,,,,,,,,,,,,,,ngerman,false,,,kemmerling,,,1:representation;2:mental_representation
87472,book,kemmerling:1996,,,1996,,Ideen des Ichs -- Studien zu Descartes' Philosophie,Ideen des Ichs – Studien zu Descartes' Philosophie,Ideen des Ichs -- Studien zu Descartes' Philosophie,Ideen des Ichs – Studien zu Descartes' Philosophie,,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,,Zweite Auflage: \citet{kemmerling:2005},Zweite Auflage: Kemmerling (2005),,,,,,,,,ngerman,false,,,kemmerling,,,1:epistemology;2:cogito
87473,article,kemmerling:1996b,,,1996,,"Descartes {\""u}ber das Bewusstsein",Descartes über das Bewusstsein,,,,studia-philosophica-schweizerische-zeitschrift-fur-philosophie,55,,85--114,85,,,,,,,,,Als ``Bewusstsein'' wiederabgedruckt in \citet[164--194]{kemmerling:1996},Als “Bewusstsein” wiederabgedruckt in Kemmerling (1996),,,,,,,,,ngerman,false,,,kemmerling,,,2:consciousness
87474,incollection,kemmerling:1996c,,,1996,,Einleitung,Einleitung,,,,,,,7--16,7,,,,,,,,,,,,,,,,,,,ngerman,false,,,kemmerling,,,1:history_of_philosophy
87475,incollection,kemmerling:1997,,,1997,,"{\""U}berzeugungen f{\""u}r Naturalisten",Überzeugungen für Naturalisten,,,,,,,59--83,59,,,,,,,,,,,,,,,,,,,ngerman,false,,,kemmerling,,,1:belief
87476,incollection,kemmerling:1997a,,,1997,,Die (sei's auch metaphorische) These vom Geist als Computer,Die (sei's auch metaphorische) These vom Geist als Computer,,,,,,,112--134,112,,,,,,,,,,,,,,,,,,,ngerman,false,,,kemmerling,,,2:functionalism;3:functionalism_in_the_philosophy_of_mind
87477,incollection,kemmerling:1997b,,,1997,,"Zur sog.~Naturalisierung von Intentionalit{\""a}t",Zur sog. Naturalisierung von Intentionalität,,,,,,,237--258,237,,,,,,,,,,,,,,,,,,,ngerman,false,,,kemmerling,,,2:intentionality
87478,article,kemmerling:1999,,,1999,,How Self-Knowledge Can't be Naturalized (Some Remarks on a Proposal by Dretske),How Self-Knowledge Can't be Naturalized (Some Remarks on a Proposal by Dretske),,,,philosophical-studies,95,3,311--328,311,,,,,,,,,,,,,,,,,10.1023/a:1004241924196,,english,false,,,kemmerling,,,1:knowledge;2:self_knowledge;3:self_deception
87479,incollection,kemmerling:2002,,,2002,,Expressing an Intentional State,Expressing an Intentional State,,,,,,,83--92,83,,,,,,,,,,,,,,,,,,,english,false,,,kemmerling,,,1:representation;2:expressing
87480,incollection,kemmerling:2003,,,2003,,"Die erste moderne Konzeption mentaler Repr{\""a}sentation",Die erste moderne Konzeption mentaler Repräsentation,,,,,,,153--196,153,,,,,,,,,,,,,,,,,,,ngerman,false,,,kemmerling,,,1:representation
87481,incollection,kemmerling:2004,,,2004,,``As it were pictures'' -- On the Two-Faced Nature of Cartesian Ideas,“As it were pictures” – On the Two-Faced Nature of Cartesian Ideas,,,,,,,43--68,43,,,,,,,,,,,,,,,,,,,english,false,,,kemmerling,,,1:representation;2:ideas
87482,book,kemmerling:2005,,,2005,,Ideen des Ichs.~Studien zu Descartes' Philosophie,Ideen des Ichs. Studien zu Descartes' Philosophie,Ideen des Ichs.~Studien zu Descartes' Philosophie,Ideen des Ichs. Studien zu Descartes' Philosophie,,,,15,,,,rote_reihe,Frankfurt a.M.,,,vittorio-klostermann,,2,Erste Auflage: \citet{kemmerling:1996},Erste Auflage: Kemmerling (1996),,,,,,,,,ngerman,false,,,kemmerling,,,1:epistemology;2:cogito
87483,incollection,kemmerling:2008,,,2008,,"Locke {\""u}ber die Wahrnehmung sekund{\""a}rer Qualit{\""a}ten",Locke über die Wahrnehmung sekundärer Qualitäten,,,,,,,203--234,203,,,,,,,,,,,,,,,,,,,ngerman,false,,,kemmerling,,,1:representation;2:ideas
87484,book,kemmerling:2009,,,2009,,"Ren{\'e} Descartes: Meditationen {\""u}ber die erste Philosophie",René Descartes: Meditationen über die erste Philosophie,"Ren{\'e} Descartes: Meditationen {\""u}ber die erste Philosophie",René Descartes: Meditationen über die erste Philosophie,,,,37,,,,klassiker_auslegen,Berlin,,,akademie-verlag,,,,,,,,,,,,,ngerman,false,,,,kemmerling,,1:history_of_philosophy
87485,incollection,kemmerling:2009a,,,2009,,Einleitung,Einleitung,,,,,,,1--10,1,,,,,,,,,,,,,,,,,,,ngerman,false,,,kemmerling,,,1:history_of_philosophy
87486,incollection,kemmerling:2009b,,,2009,,Zweite Meditation: Das \emph{Existo} und die Natur des Geistes,Zweite Meditation: Das Existo und die Natur des Geistes,,,,,,,31--54,31,,,,,,,,,,,,,,,,,,,ngerman,false,,,kemmerling,,,1:epistemology;2:cogito
87487,article,kemp_c:2004,,,2004,,Our Ideas in Experience: Hume's Examples in `\emph{Of Scepticism with Regard to the Senses}',Our Ideas in Experience: Hume's Examples in ‘Of Scepticism with Regard to the Senses',,,,british-journal-for-the-history-of-philosophy,12,3,445--470,445,,,,,,,,,,,,,,,,,,,english,false,,,kemp_c,,,1:skepticism
87488,article,kemp_c:2014,,,2014,,The Real `Letter to Arbuthnot'? a Motive For Hume's Probability Theory in an Early Modern Design Argument,The Real ‘Letter to Arbuthnot'? a Motive For Hume's Probability Theory in an Early Modern Design Argument,,,,british-journal-for-the-history-of-philosophy,22,3,468--491,468,,,,,,,,,,,,,,,,,,,english,false,,,kemp_c,,,1:religion
87489,article,kemp_g:1995a,,,1995,,Salmon on Fregean Approaches to the Paradox of Analysis,Salmon on Fregean Approaches to the Paradox of Analysis,,,,philosophical-studies,78,2,153--162,153,,,,,,,,,,,,,,,,,10.1007/bf00989679,,english,false,,,kemp_g,,,1:explanation;2:paradox_of_analysis
87490,article,kemp_g:1998,,,1998,,Meaning and Truth-Conditions,Meaning and Truth-Conditions,,,,the-philosophical-quarterly,48,,,,,,,,,,,,,,,,,,,,,,english,false,,,kemp_g,,,1:truth;2:truth_conditions
87491,article,kemp_g:1998a,,,1998,,Propositions and Reasoning in Russell and Frege,Propositions and Reasoning in Russell and Frege,,,,pacific-philosophical-quarterly,79,3,218--235,218,,,,,,,,,,,,,,,,,,,english,false,,,kemp_g,,,1:representation;2:meaning
87492,incollection,kemp_g:1999,,,1999,,Frege: Assertion Truth and Meaning,Frege: Assertion Truth and Meaning,,,,,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,kemp_g,,,1:truth
87493,article,kemp_g:2000,,,2000,,The Interpretation of Crossworld Predication,The Interpretation of Crossworld Predication,,,,philosophical-studies,98,3,305--320,305,,,,,,,,,,,,,,,,,10.1023/a:1018640629467,,english,false,,,kemp_g,,,1:modality;2:possibilia;3:counterpart_theory
87494,article,kemp_g:2001,,,2001,,"Samesaying, Propositions and Radical Interpretation","Samesaying, Propositions and Radical Interpretation",,,,ratio,14,2,131--152,131,,,,,,,,,,,,,,,,,,,english,false,,,kemp_g,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
87495,article,kemp_g:2005,,,2005,,Caesar from Frege's Perspective,Caesar from Frege's Perspective,,,,dialectica,59,2,179--199,179,,,,,,,,,,,The Julius Caesar Problem,The Julius Caesar Problem,,,,,10.1111/j.1746-8361.2005.01026.x,,english,false,,,kemp_g,,macia,1:mathematics;3:caesar_problem
87496,article,kemp_g:2005a,,,2005,,Disquotationalism and Expressiveness,Disquotationalism and Expressiveness,,,,journal-of-philosophical-logic,34,3,327--332,327,,,,,,,,,,,,,,,,,,,english,false,,,kemp_g,,,1:truth;2:disquotationalism
87497,incollection,kemp_g:2007,,,2007,,Assertion as a Practice,Assertion as a Practice,,,,,,,106--129,106,,,,,,,,,,,,,,,,,,,english,false,,,kemp_g,,,1:pragmatics;2:assertion
87498,book,kemp_g:2013,,,2013,,What is this thing called Philosophy of Language?,What is this thing called Philosophy of Language?,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,kemp_g,,,1:language
87499,article,kemp_g:2014,,,2014,,Hyperintensional Truth Conditions,Hyperintensional Truth Conditions,,,,proceedings-of-the-aristotelian-society-supplementary-volume,88,,57--68,57,,,,,,,,,,,,,,,,,,,english,false,,,kemp_g,,,1:representation;2:hyperintensionality
87500,article,kemp_g:2020,,,2020,,In Favor of the Classical Quine on Ontology,In Favor of the Classical Quine on Ontology,,,,canadian-journal-of-philosophy,50,2,223--237,223,,,,,,,,,,,,,,,,,,,english,false,,,kemp_g,,,1:ontology;2:ontological_commitment
87501,incollection,kemp_j:1971,,,1971,,T.H .~Green and the Ethics of Self-Realisation,T.H . Green and the Ethics of Self-Realisation,,,,,,,222--240,222,,,,,,,,,,,,,,,,,,,english,false,,,kemp_j,,,1:ethics
87502,incollection,kemp_m:1999,,,1999,,Vision and Visualisation in the Illustration of Anatomy and Astronomy from Leonardo to Galileo,Vision and Visualisation in the Illustration of Anatomy and Astronomy from Leonardo to Galileo,,,,,,,17--52,17,,,,,,,,,,,,,,,,,,,english,false,,,kemp_m,,,1:history_of_philosophy
87503,incollection,kemp_mu-kojima:1985,,,1985,,The Welfare Economics of Foreign Aid,The Welfare Economics of Foreign Aid,,,,,,,470--483,470,,,,,,,,,,,,,,,,,,,english,false,,,kemp_mu;kojima_s,,,1:economics
87504,incollection,kemp_mu-ng:1987,,,1987,,Arrow's Independence Condition and the Bergson-Samuelson Tradition,Arrow's Independence Condition and the Bergson-Samuelson Tradition,,,,,,,223--242,223,,,,,,,,,,,,,,,,,,,english,false,,,kemp_mu;ng_yk,,,1:social_sciences;2:social_choice_theory
87505,incollection,kemp_p:1982,,,1982,,Le structuralisme fran{\c{c}}ais,Le structuralisme français,,,,,,,413--452,413,,,,,,,,,,,,,,,,,,,french,false,,,kemp_p,,,1:structuralism;2:structuralism_in_the_sciences;3:structuralism_in_physics
87506,incollection,kemp_p:2001,,,2001,,Sense or Nonsense of Illness in Ethics of the Body,Sense or Nonsense of Illness in Ethics of the Body,,,,,,,133--146,133,,,,,,,,,,,,,,,,,,,english,false,,,kemp_p,,,1:medicine;2:health;3:illness
87507,incollection,kemp_p:2008,,,2008,,The Cosmopolitan View,The Cosmopolitan View,,,,,,,225--231,225,,,,,,,,,,,,,,,,,,,english,false,,,kemp_p,,,1:political_philosophy;2:international_relations;3:cosmopolitanism
87508,incollection,kemp_p:2015,,,2015,,Love and Justice in Ricoeur,Love and Justice in Ricoeur,,,,,,,329--336,329,,,,,,,,,,,,,,,,,,,english,false,,,kemp_p,,,1:feeling;2:friendship
87509,article,kemp_r:2015,,,2015,,The Self-Transformation Puzzle [on \citet{paul_la:2015}],The Self-Transformation Puzzle [on Paul (2015)],,,,res-philosophica,92,2,389--417,389,,,,,,,,,,,,,,,,,,,english,false,,,kemp_r,,,1:persons;2:personal_identity;3:transformative_experience
87510,article,kemp_s:2005,,,2005,,Saving the Strong Programme? A Critique of David Bloor's Recent Work,Saving the Strong Programme? A Critique of David Bloor's Recent Work,,,,studies-in-history-and-philosophy-of-science,36,4,706--719,706,,,,,,,,,,,,,,,,,,,english,false,,,kemp_s,,,1:science;2:sociology_of_science
87511,article,kemp_s:2007,,,2007,,"Concepts, Anomalies and Reality: A Response to \citet{bloor:2007} and \citet{feher_m:2007}","Concepts, Anomalies and Reality: A Response to Bloor (2007) and Fehér (2007)",,,,studies-in-history-and-philosophy-of-science,38,1,241--253,241,,,,,,,,,,,,,,,,,,,english,false,,,kemp_s,,,1:science;2:sociology_of_science
87512,incollection,kempe_a:1997,,,1997,,Finite State Transducers Approximating Hidden Markov Models,Finite State Transducers Approximating Hidden Markov Models,,,,,,,460--467,460,,,,,,,,,,,,,,,,,,,english,false,,,kempe_a,,,1:computation;2:algorithms;3:finite_state_automata
