id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
112757,book,merker_a:2003,,,2003,,La vision chez Platon et Aristote,La vision chez Platon et Aristote,,,,,,16,,,,international_plato_studies,Sankt Augustin b.~Bonn,,,academia-verlag,,,,,,,,,,,,,french,false,,,merker_a,,,1:perception;2:vision
112758,article,merker_a:2003a,,,2003,,Compte rendu de \citet{pradeau:2001},Compte rendu de Pradeau (2001),,,,les-etudes-philosophiques,57,1,125--127,125,,,,,,,,,,,,,,,,,,,french,false,,,merker_a,,,1:exemplification;2:participation
112759,incollection,merker_b:2001,,,2001,,Die Sorge als Sein des Daseins (\S\S 39-44),Die Sorge als Sein des Daseins (39-44),,,,,,,117--132,117,,,,,,,,,,,,,,,,,,,ngerman,false,,,merker_b,,,1:ethics;2:care
112760,book,merker_b:2008,,,2008,,Verstehen.~Nach Heidegger und Brandom,Verstehen. Nach Heidegger und Brandom,Verstehen.~Nach Heidegger und Brandom,Verstehen. Nach Heidegger und Brandom,,,,3,,,,ph_a_nomenologische_forschungen_beihefte,Hamburg,,,felix-meiner-verlag,,,,,,,,,,,,,ngerman,false,,,,merker_b,,1:language;2:language_learning;3:language_understanding
112761,incollection,merker_b:2008a,,,2008,,Heidegger und Bolnow: Theorie der Befindlichkeit und ihre Kritik,Heidegger und Bolnow: Theorie der Befindlichkeit und ihre Kritik,,,,,,,635--660,635,,,,,,,,,,,,,,,,,,,ngerman,false,,,merker_b,,,1:feeling;2:emotions
112762,book,merker_b:2009,,,2009,,"Leben mit Gef{\""u}hlen.~Emotionen, Werte und ihre Kritik","Leben mit Gefühlen. Emotionen, Werte und ihre Kritik","Leben mit Gef{\""u}hlen.~Emotionen, Werte und ihre Kritik","Leben mit Gefühlen. Emotionen, Werte und ihre Kritik",,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,,merker_b,,1:feeling;2:emotions
112763,incollection,merker_b:2011,,,2011,,Husserls lebensweltliche Kritik am physikalistischen Naturalismus,Husserls lebensweltliche Kritik am physikalistischen Naturalismus,,,,,,,249--261,249,,,,,,,,,,,,,,,,,,,ngerman,false,,,merker_b,,,1:social_philosophy;2:life_world
112764,incollection,merker_b:2013,,,2013,,Freedom and Normativity -- Varieties of Free Will,Freedom and Normativity – Varieties of Free Will,,,,,,,23--46,23,,,,,,,,,,,,,,,,,,,english,false,,,merker_b,,,1:determinism;2:free_will
112765,UNKNOWN,merki_h:1951,,,1951,,Homoiōsis Theō: von der platonischen Angleichung an Gott zur Gottaehnlichkeit bei Gregor von Nyssa,Homoiōsis Theō: von der platonischen Angleichung an Gott zur Gottaehnlichkeit bei Gregor von Nyssa,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,ngerman,false,,,merki_h,,,
112766,article,merki_m:2016,,,2016,,Willensfreiheit durch Kenntnis der Determinanten,Willensfreiheit durch Kenntnis der Determinanten,,,,metaphi-pre-2022,1,,28--30,28,,,,,,,,,,,,,,,,,,,ngerman,false,,,merki_m,,,
112767,article,merki_m:2017,,,2017,,Erste Worte,Erste Worte,,,,metaphi-pre-2022,2,,3,3,,,,,,,,,,,,,,,,,,,ngerman,false,,,merki_m,,,
112768,article,merkle-mihailovic:2004,,,2004,,On the Construction of Effectively Random Sets,On the Construction of Effectively Random Sets,,,,the-journal-of-symbolic-logic,69,3,862--878,862,,,,,,,,,,,,,,,,,,,english,false,,,merkle;mihailovic_n,,,1:mathematics;2:set_theory
112769,article,merlan:1959,,,1959,,`\emph{On hei on}' und `\emph{prote ousia}': Postskript zu einer Besprechung,‘On hei on' und ‘prote ousia': Postskript zu einer Besprechung,,,,philosophische-rundschau,7,,148--153,148,,,,,,,,,,,,,,,,,,,ngerman,false,,,merlan,,,2:substance
112770,book,merlan:1963,,,1963,,"Monopsychism, Mysticism, Metaconsciousness.~Problems of the Soul in the Neoaristotelian and Neoplatonic Tradition","Monopsychism, Mysticism, Metaconsciousness. Problems of the Soul in the Neoaristotelian and Neoplatonic Tradition",,,,,,2,,,,archives_internationales_d_histoire_des_id_e_es_international_archives_of_the_history_of_ideas,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,english,false,,,merlan,,,1:persons;2:soul
112771,article,merlan:1963a,,,1963,,Religion and Philosophy from Plato's \emph{Phaedo} to the Chaldaean Oracles,Religion and Philosophy from Plato's Phaedo to the Chaldaean Oracles,,,,journal-of-the-history-of-philosophy,1,2,163--176,163,,,,,,,,,,,,,,,,,,,english,false,,,merlan,,,1:religion
112772,article,merlan:1964,,,1964,,Religion and Philosophy from Plato's \emph{Phaedo} to the Chaldaean Oracles.~Appendix: Plotinus and the Jews,Religion and Philosophy from Plato's Phaedo to the Chaldaean Oracles. Appendix: Plotinus and the Jews,,,,journal-of-the-history-of-philosophy,2,1,15--21,15,,,,,,,,,,,,,,,,,,,english,false,,,merlan,,,1:religion
112773,article,merlan:1965,,,1965,,Zur Zahlenlehre im Platonismus (Neuplatonismus) und im Serfer Yezira,Zur Zahlenlehre im Platonismus (Neuplatonismus) und im Serfer Yezira,,,,journal-of-the-history-of-philosophy,3,2,167--181,167,,,,,,,,,,,,,,,,,,,ngerman,false,,,merlan,,,1:mathematics;2:nature_of_number
112774,incollection,merlan:1965a,,,1965,,Monismus und Dualismus bei einigen Platonikern,Monismus und Dualismus bei einigen Platonikern,,,,,,,143--154,143,,,,,,,,,,,,,,,,,,,ngerman,false,,,merlan,,,1:mind_body
112775,incollection,merlan:1967,,,1967,,The Old Academy,The Old Academy,,,,,,,14--38,14,,,,,,,,,,,,,,,,,,,english,false,,,merlan,,,1:history_of_philosophy
112776,incollection,merlan:1967a,,,1967,,Aristotle,Aristotle,,,,,,,39--52,39,,,,,,,,,,,,,,,,,,,english,false,,,merlan,,,1:history_of_philosophy
112777,incollection,merlan:1967b,,,1967,,The Later Academy and Platonism,The Later Academy and Platonism,,,,,,,53--83,53,,,,,,,,,,,,,,,,,,,english,false,,,merlan,,,1:history_of_philosophy
112778,incollection,merlan:1967c,,,1967,,The Pythagoreans,The Pythagoreans,,,,,,,84--106,84,,,,,,,,,,,,,,,,,,,english,false,,,merlan,,,1:history_of_philosophy
112779,incollection,merlan:1967d,,,1967,,The Peripatos,The Peripatos,,,,,,,107--123,107,,,,,,,,,,,,,,,,,,,english,false,,,merlan,,,1:history_of_philosophy
112780,article,merlan:1968,,,1968,,On the Terms ``Metaphysics'' and ``Being-qua-being'',On the Terms “Metaphysics” and “Being-qua-being”,,,,the-monist,52,,174--194,174,,,,,,,,,Reprinted in \citet[238--258]{merlan:1976},Reprinted in Merlan (1976),,,,,,,,,english,false,,,merlan,,,1:metaphysics;2:metametaphysics
112781,article,merlan:1970,,,1970,,"Nochmals: War Aristoteles je Anh{\""a}nger der Ideenlehre? Jaegers letztes Wort",Nochmals: War Aristoteles je Anhänger der Ideenlehre? Jaegers letztes Wort,,,,archiv-fur-geschichte-der-philosophie,52,1,35--39,35,,,,,,,,,,,,,,,,,,,ngerman,false,,,merlan,,,1:properties;2:forms;3:aristotelian_forms
112782,article,merlan:1971,,,1971,,Ist die `These-Antithese-Synthese'-Formel unhegelisch?,Ist die ‘These-Antithese-Synthese'-Formel unhegelisch?,,,,archiv-fur-geschichte-der-philosophie,53,1,35--40,35,,,,,,,,,,,,,,,,,,,ngerman,false,,,merlan,,,1:method;2:dialectic
112783,article,merlan:1971a,,,1971,,"Eschatology, Sacred and Profane","Eschatology, Sacred and Profane",,,,journal-of-the-history-of-philosophy,9,2,193--203,193,,,,,,,,,,,,,,,,,,,english,false,,,merlan,,,1:religion;2:eschatology
112784,book,merlan:1976,,,1976,,Kleine philosophische Schriften,Kleine philosophische Schriften,Kleine philosophische Schriften,Kleine philosophische Schriften,,,,,,,,,Hildesheim,,,georg-olms,,,,,,,,,,,,,ngerman,false,,,,merlan,,1:history_of_philosophy
112785,book,merle_jc-schumacher:2005,,,2005,,L'amiti{\'e},L'amitié,,,,,,,,,,e_thique_et_philosophie_morale,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,merle_jc;schumacher_bn,,,1:feeling;2:friendship
112786,UNKNOWN,merle_jc:1993,,,1993,,Justice et progr{\`e}s : la philosophie {\'e}conomique de Fichte,Justice et progrès : la philosophie économique de Fichte,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,french,false,,,merle_jc,,,
112787,incollection,merle_jc:1995,,,1995,,"Zur Geschichte des Friedensbegriffs vor Kant.~Ein {\""U}berblick",Zur Geschichte des Friedensbegriffs vor Kant. Ein Überblick,,,,,,,31--42,31,,,,,,,,,,,,,,,,,,,ngerman,false,,,merle_jc,,,1:social_philosophy;2:war;3:peace
112788,incollection,merle_jc:1995a,,,1995,,La r{\'e}ception du \emph{Projet de paix perpetuelle} par Fichte: La critique d'un Kant prisonnier du droit des gens,La réception du Projet de paix perpetuelle par Fichte: La critique d'un Kant prisonnier du droit des gens,,,,,,,893--900,893,,,,,,,,,,,,,,,,,,,french,false,,,merle_jc,,,1:political_philosophy;2:international_relations;3:cosmopolitanism
112789,incollection,merle_jc:1999,,,1999,,"Funktionen, Befugnisse und Zwecke der Staatsverwaltung.~Zur Allgemeinen Anmerkung zu \S 52, B-D","Funktionen, Befugnisse und Zwecke der Staatsverwaltung. Zur Allgemeinen Anmerkung zu 52, B-D",,,,,,,195--212,195,,,,,,,,,,,,,,,,,,,ngerman,false,,,merle_jc,,,1:political_philosophy;2:justification_of_the_state
112790,incollection,merle_jc:2018,,,2018,,Die Billigkeit bei Kant,Die Billigkeit bei Kant,,,,,,,2407--2416,2407,,,,,,,,,,,,,,,,,,,ngerman,false,,,merle_jc,,,1:ethics
112791,incollection,merleauponty_j:1978,,,1978,,Ideas of Beginnings and Ending in Cosmology,Ideas of Beginnings and Ending in Cosmology,,,,,,,333--350,333,,,,,,,,,,,,,,,,,,,english,false,,,merleauponty_j,,,1:space_spacetime;2:physical_time;3:time_in_relativity_theory
112792,incollection,merleauponty_j:1986,,,1986,,Rapport sur \citet{suppes:1986},Rapport sur Suppes (1986),,,,,,,291--295,291,,,,,,,,,,,,,,,,,,,french,false,,,merleauponty_j,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
112793,book,merleauponty_m:1945,,,1945,,Ph{\'e}nom{\'e}nologie de la perception,Phénoménologie de la perception,,,,,,,,,,tel,Paris,,,gallimard,,,,,,,,,,,,,french,false,,,merleauponty_m,,,1:perception
112794,book,merleauponty_m:2002,,,2002,,Phenomenology of Perception,Phenomenology of Perception,,,,,,,,,,,London,,,routledge,,2,Translation of \citet{merleauponty_m:1945} by Colin Smith,Translation of Merleau-Ponty (1945) by Colin Smith,,,,,,,10.4324/9780203994610,,english,true,,,merleauponty_m,,,1:perception
112795,article,merli:2007,,,2007,,Moral Convergence and the Univocity Problem,Moral Convergence and the Univocity Problem,,,,american-philosophical-quarterly,44,4,297--313,297,,,,,,,,,,,,,,,,,,,english,false,,,merli,,,1:ethics
112796,article,merli:2009,,,2009,,Possessing Moral Concepts,Possessing Moral Concepts,,,,philosophia,37,3,535--556,535,,,,,,,,,,,,,,,,,,,english,false,,,merli,,,1:ethics
112797,incollection,merlin:2017,,,2017,,Limited Extended Inheritance,Limited Extended Inheritance,,,,,,,263--279,263,,,,,,,,,,,,,,,,,,,english,false,,,merlin,,,1:biology;2:evolution
112798,UNKNOWN,merlini_f:1997,,,1997,,Storia e patologie della memoria.~Per une genealogia della coscienza storica,Storia e patologie della memoria. Per une genealogia della coscienza storica,,,,,,,,,,,Lausanne,,d_e_partement_de_philosophie_universit_e_de_lausanne,,Th{\`e}se de doctorat,,,,,,,,,,,https://iris.unil.ch/handle/iris/112169,italian,false,,,merlini_f,,,
112799,article,merlo_g:2013,,,2013,,Specialness and Egalitarianism,Specialness and Egalitarianism,,,,thought,2,3,248--257,248,,,,,,,,,,,,,,,,,,,english,false,,,merlo_g,,,1:metaphysics;2:perspectivalism;3:first_personalism
112800,UNKNOWN,merlo_g:2014,,,2014,,The World as I Found It.~A Subjectivist Metaphysics of the Mental,The World as I Found It. A Subjectivist Metaphysics of the Mental,,,,,,,,,,,Barcelona,,universidad_de_barcelona_departamento_de_l_o_gica_historia_y_filosof_i_a_de_la_ciencia,,Tesis Doctoral,,,,,,,,,,,,english,false,,,merlo_g,,,1:representation;2:perspectivalism;3:perspectival_content
112801,article,merlo_g:2015,,,2015,,Review of \citet{ciuni-etal:2013},"Review of Ciuni, Miller, and Torrengo (2013)",,,,dialectica,69,1,148--153,148,,,,,,,,,,,,,,,,,10.1111/1746-8361.12096,,english,false,,,merlo_g,,,1:time;2:presentism
112802,article,merlo_g:2016,,,2016,,Subjectivism and the Mental,Subjectivism and the Mental,,,,dialectica,70,3,311--342,311,,,,,,,,,,,,,,,,,10.1111/1746-8361.12153,,english,false,,,merlo_g,,,1:metaphysics;2:perspectivalism;3:subjectivity
112803,article,merlo_g:2017,,,2017,,Multiple Reference and Vague Objects,Multiple Reference and Vague Objects,,,,synthese,194,7,2645--2666,2645,,,,,,,,,,,,,,,,,,,english,false,,,merlo_g,,,1:vagueness;2:ontic_vagueness
112804,article,merlo_g:2021,,,2021,,Che cosa sono i fatti perspettivali?,Che cosa sono i fatti perspettivali?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2021-05-15-merlo,italian,false,,,merlo_g,,,
112805,incollection,merlo_p-etal:1997,,,1997,,Learning Methods for Combining Linguistic Indicators to Classify Verbs,Learning Methods for Combining Linguistic Indicators to Classify Verbs,,,,,,,149--155,149,,,,,,,,,,,,,,,,,,,english,false,,,merlo_p;crocker_mw;berthouzoz,,,1:linguistics;2:logic_for_natural_language;3:natural_language_programming
112806,article,merlo_p-stevenson:2001,,,2001,,Automatic Verb Classification Based on Statistical Distributions of Argument Structure,Automatic Verb Classification Based on Statistical Distributions of Argument Structure,,,,computational-linguistics,27,3,373--408,373,,,,,,,,,,,,,,,,,,,english,false,,,merlo_p;stevenson_s,,,1:linguistics;2:syntax;3:word_classification
112807,book,merlo_p:1996,,,1996,,Parsing with Principles and Classes of Information,Parsing with Principles and Classes of Information,,,,,,63,,,,studies_in_linguistics_and_philosophy,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,merlo_p,,,1:linguistics;2:parsing;3:parsing_algorithms
112808,article,mermin_nd:1981,,,1981,,Quantum Mysteries for Anyone,Quantum Mysteries for Anyone,,,,the-journal-of-philosophy,78,,397--408,397,,,,,,,,,,,,,,,,,,,english,false,,,mermin_nd,,,1:quantum_mechanics
112809,article,mermin_nd:1981a,,,1981,,Boojums All the Way Through: Communicating Science in a Prosaic Age,Boojums All the Way Through: Communicating Science in a Prosaic Age,,,,physics-today,,,,,,,,,,,,,,,,,,,,,,,english,false,,,mermin_nd,,,1:science
112810,incollection,mermin_nd:1989,,,1989,,Can You Help Your Team Tonight By Watching On TV? More Experimental Metaphysics from EPR,Can You Help Your Team Tonight By Watching On TV? More Experimental Metaphysics from EPR,,,,,,,38--59,38,,,,,,,,,,,,,,,,,,,english,false,,,mermin_nd,,,1:quantum_mechanics
112811,article,mermin_nd:1990,,,1990,,Review of \citet{penrose:1989},Review of Penrose (1989),,,,american-journal-of-physics,58,,1214--1216,1214,,,,,,,,,,,,,,,,,,,english,false,,,mermin_nd,,,1:logic;2:in_completeness;3:goedel_and_the_mind
112812,incollection,mermin_nd:1996,,,1996,,Hidden Quantum Non-Locality,Hidden Quantum Non-Locality,,,,,,,57--72,57,,,,,,,,,,,,,,,,,,,english,false,,,mermin_nd,,,1:quantum_mechanics;2:entanglement;3:non_locality
112813,incollection,mermin_nd:1997,,,1997,,How to Ascertain the Values of Every Member of a Set of Observables that Cannot All Have Values,How to Ascertain the Values of Every Member of a Set of Observables that Cannot All Have Values,,,,,,,149--158,149,,,,,,,,,,,,,,,,,,,english,false,,,mermin_nd,,,1:quantum_mechanics
112814,incollection,mermin_nd:2009,,,2009,,Plane Geometry in Spacetime,Plane Geometry in Spacetime,,,,,,,327--348,327,,,,,,,,,,,,,,,,,,,english,false,,,mermin_nd,,,1:quantum_mechanics
112815,article,mermin_s:1971,,,1971,,"Functionalism, Definition, and the Problem of Contextual Ambiguity","Functionalism, Definition, and the Problem of Contextual Ambiguity",,,,logique-et-analyse,14,53/54,319--327,319,,,,,,,,,,,,,,,,,,,english,false,,,mermin_s,,,1:law;2:legal_reasoning
112816,incollection,mermin_s:1975,,,1975,,Participation in Governmental Processes: A Sketch of the Expanding Law,Participation in Governmental Processes: A Sketch of the Expanding Law,,,,,,,136--160,136,,,,,,,,,,,,,,,,,,,english,false,,,mermin_s,,,1:political_philosophy;2:democracy
112817,article,meroe:1984,,,1984,,A Heuristic Search Algorithm with Modifiable Estimate,A Heuristic Search Algorithm with Modifiable Estimate,,,,artificial-intelligence,23,1,13--27,13,,,,,,,,,,,,,,,,,,,english,false,,,meroe,,,1:computation;2:data;3:search
112818,book,meroi_f-scapparone:2004,,,2004,,Humanistica.~Per Cesare Vasoli,Humanistica. Per Cesare Vasoli,Humanistica.~Per Cesare Vasoli,Humanistica. Per Cesare Vasoli,,,,42,,,,istituto_nazionale_di_studi_sul_rinascimento_studi_e_testi,Firenze,,,casa-editrice-leo-s-olschki,,,,,,,,,,,,,italian,false,,,,meroi_f;scapparone_e,,1:history_of_philosophy
112819,book,meroi_f:2004,,,2004,,La mente di Giordano Bruno,La mente di Giordano Bruno,La mente di Giordano Bruno,La mente di Giordano Bruno,,,,43,,,,istituto_nazionale_di_studi_sul_rinascimento_studi_e_testi,Firenze,,,casa-editrice-leo-s-olschki,,,,,,,,,,,,,italian,false,,,,meroi_f,,
112820,book,meroi_f:2005,,,2005,,Con l'ali de l'intelleto.~Studi di filosofia e di storia della cultura,Con l'ali de l'intelleto. Studi di filosofia e di storia della cultura,Con l'ali de l'intelleto.~Studi di filosofia e di storia della cultura,Con l'ali de l'intelleto. Studi di filosofia e di storia della cultura,,,,,,,,,Firenze,,,casa-editrice-leo-s-olschki,,,,,,,,,,,,,italian,false,,,,meroi_f,,1:history_of_philosophy
112821,article,merrell:2005,,,2005,,Token Physicalism is \emph{not} Immune to Kripke's Essentialist Anti-Physicalist Argument,Token Physicalism is not Immune to Kripke's Essentialist Anti-Physicalist Argument,,,,philosophia-philosophical-quarterly-of-israel,32,1--4,383--388,383,,,,,,,,,,,,,,,,,,,english,false,,,merrell,,,1:mind_body;2:physicalism;3:token_token_identity
112822,article,merrell:2006,,,2006,,"Theoretical Identity, Reference Fixing, and Boyd's Defense of Type Materialism","Theoretical Identity, Reference Fixing, and Boyd's Defense of Type Materialism",,,,philosophia,34,2,169--172,169,,,,,,,,,,,,,,,,,,,english,false,,,merrell,,,1:mind_body;2:physicalism;3:type_type_identity
112823,article,merrell:2011,,,2011,,Polger on the Illusion of Contingent Identity,Polger on the Illusion of Contingent Identity,,,,international-journal-of-philosophical-studies,19,4,593--602,593,,,,,,,,,,,,,,,,,,,english,false,,,merrell,,,1:identity;2:contingent_identity
112824,incollection,merrick:2020,,,2020,,Non-Deference to Religious Authority: Epistemic Arrogance or Justice?,Non-Deference to Religious Authority: Epistemic Arrogance or Justice?,,,,,,,97--118,97,,,,,,,,,,,,,,,,,,,english,false,,,merrick,,,1:religion
112825,article,merricks:1994,,,1994,,Endurance and Indiscernibility,Endurance and Indiscernibility,,,,the-journal-of-philosophy,91,,165--184,165,,,,,,,,,,,,,,,,,,,english,false,,,merricks,,,1:time;2:persistence
112826,article,merricks:1994a,,,1994,,A New Objection to A Priori Arguments for Dualism,A New Objection to A Priori Arguments for Dualism,,,,american-philosophical-quarterly,31,,80--85,80,,,,,,,,,,,,,,,,,,,english,false,,,merricks,,,1:mind_body;2:dualism
112827,article,merricks:1995,,,1995,,On the Incompatibility of Enduring and Perduring Entities,On the Incompatibility of Enduring and Perduring Entities,,,,mind,104,,523--531,523,,,,,,,,,,,,,,,,,,,english,false,,,merricks,,,1:time;2:persistence
112828,article,merricks:1995a,,,1995,,Review of \citet{kim_jw:1993},Review of Kim (1993),,,,philosophical-books,36,3,156--161,156,,,,,,,,,,,,,,,,,,,english,false,,,merricks,,,2:supervenience
112829,article,merricks:1997,,,1997,,Fission and Personal Identity over Time,Fission and Personal Identity over Time,,,,philosophical-studies,88,2,163--186,163,,,,,,,,,,,,,,,,,10.1023/a:1004210420052,,english,false,,,merricks,,,1:persons;2:personal_identity
112830,article,merricks:1998,,,1998,,On Whether Being Conscious is Intrinsic,On Whether Being Conscious is Intrinsic,,,,mind,107,,,,,,,,,,,,,,,,,,,,,,english,false,,,merricks,,,1:properties;2:internal_external_properties
112831,article,merricks:1998a,,,1998,,Against the Doctrine of Microphysical Supervenience,Against the Doctrine of Microphysical Supervenience,,,,mind,107,,59--71,59,,,,,,,,,,,,,,,,,,,english,false,,,merricks,,,2:supervenience;3:humean_supervenience
112832,article,merricks:1999,,,1999,,"Composition as Identity, Mereological Essentialism, and Counterpart Theory","Composition as Identity, Mereological Essentialism, and Counterpart Theory",,,,australasian-journal-of-philosophy,77,,192--195,192,,,,,,,,,,,,,,,,,,,english,false,,,merricks,,,1:complexity;2:composition;3:composition_as_identity
112833,article,merricks:1999a,,,1999,,"Persistence, Parts, and Presentism","Persistence, Parts, and Presentism",,,,nous,33,3,421--438,421,,,,,,,,,,,,,,,,,,,english,false,,,merricks,,,1:time;2:persistence
112834,incollection,merricks:1999b,,,1999,,The Resurrection of the Body and the Life Everlasting,The Resurrection of the Body and the Life Everlasting,,,,,,,261--286,261,,,,,,,,,Reprinted in \citet[364--385]{rea_mc:2009b},Reprinted in Rea (2009),,,,,,,,,english,false,,,merricks,,,1:religion;2:immortality;3:resurrection
112835,article,merricks:2000,,,2000,,`No Statues',‘No Statues',,,,australasian-journal-of-philosophy,78,,,,,,,,,,,,,,,,,,,,,,english,false,,,merricks,,,1:complexity;2:material_constitution
112836,article,merricks:2000a,,,2000,,Perdurance and Psychological Continuity,Perdurance and Psychological Continuity,,,,philosophy-and-phenomenological-research,61,1,195--198,195,,,,,,,,,,,,,,,,,,,english,false,,,merricks,,,1:time;2:persistence
112837,book,merricks:2001,,,2001,,Objects and Persons,Objects and Persons,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0199245363.001.0001,,english,false,,,merricks,,,1:persons
112838,article,merricks:2001a,,,2001,,Varieties of Vagueness,Varieties of Vagueness,,,,philosophy-and-phenomenological-research,62,1,145--157,145,,,,,,,,,,,,,,,,,,,english,false,,,merricks,,,1:vagueness
112839,incollection,merricks:2001b,,,2001,,Realism about Personal Identity over Time,Realism about Personal Identity over Time,,,,,,,173--187,173,,,,,,,,,,,,,,,,,,,english,false,,,merricks,,,1:persons;2:personal_identity
112840,incollection,merricks:2001c,,,2001,,How to Live Forever without Saving Your Soul: Physicalism and Immortality,How to Live Forever without Saving Your Soul: Physicalism and Immortality,,,,,,,183--200,183,,,,,,,,,,,,,,,,,,,english,false,,,merricks,,,1:mind_body;2:physicalism
112841,incollection,merricks:2002,,,2002,,Conditional Probability and Defeat,Conditional Probability and Defeat,,,,,,,165--175,165,,,,,,,,,,,,,,,,,,,english,false,,,merricks,,,1:probability;2:conditional_probability
112842,article,merricks:2003,,,2003,,The End of Counterpart Theory,The End of Counterpart Theory,,,,the-journal-of-philosophy,100,10,521--549,521,,,,,,,,,,,,,,,,,,,english,false,,,merricks,,,1:modality;2:possibilia;3:counterpart_theory
112843,article,merricks:2003a,,,2003,,Maximality and Consciousness,Maximality and Consciousness,,,,philosophy-and-phenomenological-research,66,1,150--158,150,,,,,,,,,,,,,,,,,,,english,false,,,merricks,,,1:properties;2:internal_external_properties;3:maximal_properties
112844,article,merricks:2003b,,,2003,,Pr{\'e}cis of \citet{merricks:2001},Précis of Merricks (2001),,,,philosophy-and-phenomenological-research,67,3,700--703,700,,,,,,,,,,,,,,,,,,,english,false,,,merricks,,,1:ontology
112845,article,merricks:2003c,,,2003,,"Replies [to \citet{lowe_ej:2003h}, \citet{dorr_c:2003} and \citet{sider_t:2003c}]","Replies [to Lowe (2003), Dorr (2003) and Sider (2003)]",,,,philosophy-and-phenomenological-research,67,3,727--744,727,,,,,,,,,,,,,,,,,,,english,false,,,merricks,,,1:ontology
112846,article,merricks:2005,,,2005,,Composition and Vagueness,Composition and Vagueness,,,,mind,114,455,615--637,615,,,,,,,,,,,,,,,,,,,english,false,,,merricks,,,1:complexity;2:composition;3:vagueness_of_composition
112847,incollection,merricks:2006,,,2006,,Goodbye Growing Block,Goodbye Growing Block,,,,,,,103--110,103,,,,,,,,,,,,,,,,,,,english,false,,,merricks,,,1:time;2:ontology_of_time;3:growing_block
112848,incollection,merricks:2006a,,,2006,,Split Brains and the Godhead,Split Brains and the Godhead,,,,,,,299--326,299,,,,,,,,,,,,,,,,,,,english,false,,,merricks,,,1:persons;2:personal_identity
112849,book,merricks:2007,,,2007,,Truth and Ontology,Truth and Ontology,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199205233.001.0001,,english,false,,,merricks,,,1:ontology
112850,incollection,merricks:2007a,,,2007,,"The World Made Flesh: Dualism, Physicalism, and the Incarnation","The World Made Flesh: Dualism, Physicalism, and the Incarnation",,,,,,,281--300,281,,,,,,,,,,,,,,,,,,,english,false,,,merricks,,,1:religion;2:god;3:incarnation
112851,article,merricks:2007b,,,2007,,Remarks on Vagueness and Arbitrariness,Remarks on Vagueness and Arbitrariness,,,,mind,116,461,115--119,115,,,,,,,,,,,,,,,,,,,english,false,,,merricks,,,1:complexity;2:metaphysics_of_parthood
112852,article,merricks:2008,,,2008,,Summary [of \citet{merricks:2007}],Summary [of Merricks (2007)],,,,philosophical-books,49,4,289--291,289,,,,,,,,,,,,,,,,,,,english,false,,,merricks,,,1:truth;2:truthmakers
112853,article,merricks:2008a,,,2008,,"Replies to Cameron, Schaffer and Soames [on \citet{merricks:2007}]","Replies to Cameron, Schaffer and Soames [on Merricks (2007)]",,,,philosophical-books,49,4,328--343,328,,,,,,,,,,,,,,,,,,,english,false,,,merricks,,,1:truth;2:truthmakers
112854,article,merricks:2009,,,2009,,Truth and Freedom,Truth and Freedom,,,,the-philosophical-review,118,1,29--57,29,,,,,,,,,,,,,,,,,,,english,false,,,merricks,,,1:truth
112855,article,merricks:2009a,,,2009,,Propositional Attitudes?,Propositional Attitudes?,,,,proceedings-of-the-aristotelian-society,109,3,207--232,207,,,,,,,,,,,,,,,,,,,english,false,,,merricks,,,1:representation;2:objects_of_propositional_attitudes;3:objects_of_belief
112856,incollection,merricks:2009b,,,2009,,The Resurrection of the Body,The Resurrection of the Body,,,,,,,476--490,476,,,,,,,,,,,,,,,,,,,english,false,,,merricks,,,1:religion;2:immortality;3:resurrection
112857,article,merricks:2011,,,2011,,Pr{\'e}cis of \citet{merricks:2007},Précis of Merricks (2007),,,,philosophy-and-phenomenological-research,83,1,184--186,184,,,,,,,,,,,,,,,,,,,english,false,,,merricks,,,1:truth;2:truthmakers
112858,article,merricks:2011a,,,2011,,Replies [to commentators of \citet{merricks:2007}],Replies [to commentators of Merricks (2007)],,,,philosophy-and-phenomenological-research,83,1,212--233,212,,,,,,,,,,,,,,,,,,,english,false,,,merricks,,,1:truth;2:truthmakers
