id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
45143,incollection,driver:2008a,,,2008,,Attributions of Causation and Moral Responsibility,Attributions of Causation and Moral Responsibility,,,,,,,423--440,423,,,,,,,,,,,,,,,,,,,english,false,,,driver,,,
45144,incollection,driver:2008b,,,2008,,Kinds of Norms and Legal Causation: Reply to \citet{knobe-fraser:2008} and \citet{deigh:2008a},Kinds of Norms and Legal Causation: Reply to Knobe and Fraser (2008) and Deigh (2008),,,,,,,459--462,459,,,,,,,,,,,,,,,,,,,english,false,,,driver,,,
45145,incollection,driver:2008c,,,2008,,The `Actual' in Actualism,The ‘Actual' in Actualism,,,,,,,267--280,267,,,,,,,,,,,,,,,,,,,english,false,,,driver,,,1:modality;2:actualism
45146,article,driver:2010,,,2010,,Care and Empathy: On Michael Slote's Sentimentalist Ethics [on \citet{slote:2007}],Care and Empathy: On Michael Slote's Sentimentalist Ethics [on Slote (2007)],,,,abstracta-linguagem-mente-e-acao,special issue,5,20--27,20,,,,,,,,,,,,,,,,,,,english,false,,,driver,,,1:ethics;2:care
45147,incollection,driver:2012,,,2012,,What the Objective Standard is Good For,What the Objective Standard is Good For,,,,,,,28--44,28,,,,,,,,,,,,,,,,,,,english,false,,,driver,,,2:comparison_of_value
45148,incollection,driver:2012a,,,2012,,Hume's Sentimentalist Account of Moral Judgement,Hume's Sentimentalist Account of Moral Judgement,,,,,,,279--287,279,,,,,,,,,,,,,,,,,,,english,false,,,driver,,,1:ethics;2:metaethics;3:moral_sentimentalism
45149,incollection,driver:2012b,,,2012,,`For every Foot its own Shoe': Method and Moral Theory in the Philosophy of Iris Murdoch,‘For every Foot its own Shoe': Method and Moral Theory in the Philosophy of Iris Murdoch,,,,,,,293--306,293,,,,,,,,,,,,,,,,,,,english,false,,,driver,,,1:ethics
45150,incollection,driver:2013,,,2013,,Luck and Fortune in Moral Evaluation,Luck and Fortune in Moral Evaluation,,,,,,,154--172,154,,,,,,,,,,,,,,,,,,,english,false,,,driver,,,1:ethics;2:moral_luck
45151,incollection,driver:2014,,,2014,,Global Utilitarianism,Global Utilitarianism,,,,,,,166--176,166,,,,,,,,,,,,,,,,,,,english,false,,,driver,,,1:ethics;2:metaethics;3:utilitarianism
45152,article,driver:2014a,,,2014,,Love and Duty,Love and Duty,,,,philosophic-exchange,44,1,,,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3278,,http://hdl.handle.net/20.500.12648/3278,english,false,,,driver,,,1:feeling;2:friendship;3:love
45153,incollection,driver:2015,,,2015,,Kantian Complicity,Kantian Complicity,,,,,,,256--267,256,,,,,,,,,,,,,,,,,,,english,false,,,driver,,,1:ethics
45154,incollection,driver:2015a,,,2015,,"Appraisability, Attributability, and Moral Agency","Appraisability, Attributability, and Moral Agency",,,,,,,157--174,157,,,,,,,,,,,,,,,,,,,english,false,,,driver,,,1:action;2:responsibility
45155,incollection,driver:2015b,,,2015,,The Consequentialist Critique of Virtue Ethics,The Consequentialist Critique of Virtue Ethics,,,,,,,321--330,321,,,,,,,,,,,,,,,,,,,english,false,,,driver,,,1:ethics;2:virtue_ethics
45156,article,driver:2016,,,2016,,Minimal Virtue,Minimal Virtue,,,,the-monist,99,2,97--111,97,,,,,,,,,,,,,,,,,,,english,false,,,driver,,,1:epistemology;2:virtue_epistemology
45157,incollection,driver:2017,,,2017,,"Wronging, Blame, and Forgiveness","Wronging, Blame, and Forgiveness",,,,,,,206--218,206,,,,,,,,,,,,,,,,,,,english,false,,,driver,,,1:action;2:responsibility;3:blame_for_actions
45158,incollection,driver:2017a,,,2017,,Contingency and Constructivism,Contingency and Constructivism,,,,,,,172--189,172,,,,,,,,,,,,,,,,,,,english,false,,,driver,,,2:nature_of_value
45159,incollection,driver:2018,,,2018,,The ``Consequentialism'' in ``Epistemic Consequentialism'',The “Consequentialism” in “Epistemic Consequentialism”,,,,,,,113--122,113,,,,,,,,,,,,,,,,,,,english,false,,,driver,,,1:epistemology;2:metaepistemology
45160,incollection,driver:2020,,,2020,,Love and Unselfing in Iris Murdoch,Love and Unselfing in Iris Murdoch,,,,,,,169--180,169,,,,,,,,,,,,,,,,,,,english,false,,,driver,,,1:feeling;2:friendship;3:love
45161,incollection,driver:2021,,,2021,,Moral Expertise,Moral Expertise,,,,,,,433--444,433,,,,,,,,,,,,,,,,,,,english,false,,,driver,,,1:epistemology;2:testimony;3:experts
45162,incollection,driver:2024,,,2024,,"Love, Morality, and Alienation","Love, Morality, and Alienation",,,,,,,289--302,289,,,,,,,,,,,,,,,,,,,english,false,,,driver,,,1:feeling;2:friendship;3:love
45163,article,drobyshevich:2015,,,2015,,On Classical Behavior of Intuitionistic Modalities,On Classical Behavior of Intuitionistic Modalities,,,,logic-and-logical-philosophy,24,1,79--104,79,,,,,,,,,,,,,,,,,,,english,false,,,drobyshevich,,,
45164,incollection,droege:2017,,,2017,,Memory and Consciousness,Memory and Consciousness,,,,,,,103--112,103,,,,,,,,,,,,,,,,,,,english,false,,,droege,,,2:memory
45165,incollection,droege:2017a,,,2017,,The Lives of Others: Pain in Non-Human Animals,The Lives of Others: Pain in Non-Human Animals,,,,,,,191--199,191,,,,,,,,,,,,,,,,,,,english,false,,,droege,,,1:feeling;2:pain
45166,book,droemmer:2008,,,2008,,"Relativit{\""a}t und Realit{\""a}t.~Zur Physik und Philosophie der allgemeinen und der speziellen Relativit{\""a}tstheorie",Relativität und Realität. Zur Physik und Philosophie der allgemeinen und der speziellen Relativitätstheorie,,,,,,,,,,perspektiven_der_analytischen_philosophie_perspectives_in_analytic_philosophy,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,droemmer,,,1:space_spacetime;2:relativity_theory
45167,incollection,drogi:2000,,,2000,,La crise Amauricienne et ses r{\'e}percussions en litt{\'e}rature (Paradis et Enfer Autour des Ann{\'e}es 1215--1240 environ),La crise Amauricienne et ses répercussions en littérature (Paradis et Enfer Autour des Années 1215–1240 environ),,,,,,,335--361,335,,,,,,,,,,,,,,,,,,,french,false,,,drogi,,,1:history_of_philosophy
45168,book,droit-sperber:1999,,,1999,,Des id{\'e}es qui viennent,Des idées qui viennent,Des id{\'e}es qui viennent,Des idées qui viennent,,,,,,,,,Paris,,,editions-odile-jacob,,,,,,,,,,,,,french,false,,,droit;sperber_d,,,1:political_philosophy
45169,book,droit:1996,,,1996,,Jusqu'o{\`u} tol{\'e}rer?,Jusqu'où tolérer?,Jusqu'o{\`u} tol{\'e}rer?,Jusqu'où tolérer?,,,,,,,,,Paris,,,le-monde-editions,,,Septi{\`e}me Forum ``Le Monde-Le Mans'',Septième Forum “Le Monde-Le Mans”,,,,,,,,,french,false,,,,droit,,1:political_philosophy;2:political_tolerance
45170,book,droit:2004a,,,2004,,La philosophie expliqu{\'e}e {\`a} ma fille,La philosophie expliquée à ma fille,,,,,,,,,,,Paris,,,editions-du-seuil,,,,,,,,,,,,,french,false,,,droit,,,1:intro_to_philosophy
45171,book,droit:2004b,,,2004,,L'oubli de l'Inde : une amn{\'e}sie philosophique,L'oubli de l'Inde : une amnésie philosophique,,,,,,527,,,,points_essais,Paris,,,editions-du-seuil,,,,,,,,,,,,,french,false,,,droit,,,1:varia
45172,book,droit:2005,,,2005,,Derni{\`e}res nouvelles des choses : une exp{\'e}rience philosophique,Dernières nouvelles des choses : une expérience philosophique,,,,,,139,,,,poches_odile_jacob,Paris,,,editions-odile-jacob,,,,,,,,,,,,,french,false,,,droit,,,1:history_of_philosophy
45173,book,droit:2005a,,,2005,,Votre vie sera parfaite : gourous et charlatans,Votre vie sera parfaite : gourous et charlatans,,,,,,,,,,,Paris,,,editions-odile-jacob,,,,,,,,,,,,,french,false,,,droit,,,1:political_philosophy
45174,incollection,droitvolet:2019,,,2019,,The Temporal Dynamic of Emotion Effects on Judgment of Durations,The Temporal Dynamic of Emotion Effects on Judgment of Durations,,,,,,,103--126,103,,,,,,,,,,,,,,,,,,,english,false,,,droitvolet,,,1:feeling;2:emotions
45175,incollection,droixhe_d:1981,,,1981,,Mat{\'e}rialisme et histoire dans la linguistique du Pr{\'e}sident de Brosses.~Un entretien avec Helv{\'e}tius?,Matérialisme et histoire dans la linguistique du Président de Brosses. Un entretien avec Helvétius?,,,,,,,69--76,69,,,,,,,,,,,,,,,,,,,french,false,,,droixhe_d,,,1:linguistics
45176,incollection,droixhe_d:1983,,,1983,,Diderot: les signes du portrait,Diderot: les signes du portrait,,,,,,,147--168,147,,,,,,,,,,,,,,,,,,,french,false,,,droixhe_d,,,1:representation;2:natural_meaning;3:pictorial_representation
45177,UNKNOWN,dromelet_ca:2016,,,2016,,Bon gouvernement et controverses.~L'art d'Ambrogio Lorenzetti au service de la politique siennoise,Bon gouvernement et controverses. L'art d'Ambrogio Lorenzetti au service de la politique siennoise,,,,,,,,,,,Lausanne,,d_e_partement_de_philosophie_universit_e_de_lausanne,,M{\'e}moire de licence,,,,,,,,,,,https://iris.unil.ch/handle/iris/60933,french,false,,,dromelet_ca,,,
45178,UNKNOWN,dromelet_cl:2022,,,2022,,D'une culture du Nu {\`a} une culture du `Nude',D'une culture du Nu à une culture du ‘Nude',,,,,,,,,,,Lausanne,,d_e_partement_de_philosophie_universit_e_de_lausanne,,M{\'e}moire de licence,,,,,,,,,,,https://iris.unil.ch/handle/iris/60933,french,false,,,dromelet_cl,,,
45179,incollection,dronke:1992,,,1992,,Platonic-Christian Allegories in the Homilies of Hildegard of Bingen,Platonic-Christian Allegories in the Homilies of Hildegard of Bingen,,,,,,,381--396,381,,,,,,,,,,,,,,,,,,,english,false,,,dronke,,,1:religion;2:religious_experience;3:mysticism
45180,incollection,dronsfield_jl:2005,,,2005,,"The Resistance of the Question to Phenomenological Reduction: Husserl, Fink and the Adequacy of the \emph{Sixth Cartesian Meditation} as a Response to Heidegger","The Resistance of the Question to Phenomenological Reduction: Husserl, Fink and the Adequacy of the Sixth Cartesian Meditation as a Response to Heidegger",,,,,,,293--306,293,,,,,,,,,,,,,,,,,,,english,false,,,dronsfield_jl,,,
45181,incollection,dronsfield_jl:2009,,,2009,,Philosophies of Art,Philosophies of Art,,,,,,,219--237,219,,,,,,,,,,,,,,,,,,,english,false,,,dronsfield_jl,,,1:aesthetics
45182,incollection,dror_o:2011,,,2011,,Seeing the Blush: Feeling Emotions,Seeing the Blush: Feeling Emotions,,,,,,,326--348,326,,,,,,,,,,,,,,,,,,,english,false,,,dror_o,,,1:feeling;2:emotions
45183,incollection,dror_y:2006,,,2006,,Training for Policy Makers,Training for Policy Makers,,,,,,,80--108,80,,,,,,,,,,,,,,,,,,,english,false,,,dror_y,,,1:political_philosophy
45184,book,drossaartlulofs:1965,,,1965,,On the Philosophy of Aristotle,On the Philosophy of Aristotle,,,,,,13,,,,philosophia_antiqua,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,drossaartlulofs,,,1:history_of_philosophy
45185,incollection,drossaartlulofs:1985,,,1985,,"Aristotle, Bar Hebraeus, and Nicolaus Damascenus on Animals","Aristotle, Bar Hebraeus, and Nicolaus Damascenus on Animals",,,,,,,359--366,359,,,,,,,,,,,,,,,,,,,english,false,,,drossaartlulofs,,,1:animals
45186,incollection,drossaartlulofs:1987,,,1987,,Das Prooimion von \emph{Peri phuton},Das Prooimion von Peri phuton,,,,,,,1--16,1,,,,,,,,,,,,,,,,,,,ngerman,false,,,drossaartlulofs,,,1:history_of_philosophy
45187,article,drosselmeier:2016,,,2016,,Frank Jacksons Mary's Room Argument,Frank Jacksons Mary's Room Argument,,,,metaphi-pre-2022,1,,12--16,12,,,,,,,,,,,,,,,,,,,english,false,,,drosselmeier,,,
45188,article,drouet-merlin:2015,,,2015,,The Propensity Interpretation of Fitness and the Propensity Interpretation of Probability,The Propensity Interpretation of Fitness and the Propensity Interpretation of Probability,,,,erkenntnis,80,"suppl., 3",457--468,457,,,,,,,,,,,,,,,,,,,english,false,,,drouet;merlin,,,1:probability;2:nature_of_probability
45189,incollection,drouin:2013,,,2013,,Three Philosophical Approaches to Entomology,Three Philosophical Approaches to Entomology,,,,,,,377--386,377,,,,,,,,,,,,,,,,,,,english,false,,,drouin,,,1:biology
45190,book,drouinhans:2004,,,2004,,{\'E}ducation et utopie,Éducation et utopie,,,,,,,,,,philosophie_de_l_e_ducation,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,drouinhans,,,1:pedagogy
45191,incollection,drozd:2001,,,2001,,Children's Weak Interpretations of Universally Quantified Questions,Children's Weak Interpretations of Universally Quantified Questions,,,,,,,340--378,340,,,,,,,,,,,,,,,,,,,english,false,,,drozd,,,1:language;2:quantifiers;3:nl_quantifiers
45192,article,drozdek-keagy:1994,,,1994,,A Case for Realism in Mathematics,A Case for Realism in Mathematics,,,,the-monist,77,3,329--344,329,,,,,,,,,,,,,,,,,,,english,false,,,drozdek;keagy_t,,,1:mathematics;2:nature_of_mathematics;3:mathematical_platonism
45193,article,drozdek:1996,,,1996,,Descartes: mathematics and sacredness of infinity,Descartes: mathematics and sacredness of infinity,,,,laval-theologique-et-philosophique,52,1,167--178,167,,,,,,,,,,,,,,,,,,,english,false,,,drozdek,,,1:mathematics;2:infinity
45194,article,drozdek:1997,,,1997,,Logic and Ontology in the Thought of Bolzano,Logic and Ontology in the Thought of Bolzano,,,,logic-and-logical-philosophy,5,,3--18,3,,,,,,,,,,,,,,,,,,,english,false,,,drozdek,,,1:ontology;2:ontological_commitment
45195,article,drozdek:2001,,,2001,,Descartes' `Turing Test',Descartes' ‘Turing Test',,,,epistemologia-an-international-review-for-the-philosophy-of-science,24,1,5--29,5,,,,,,,,,,,,,,,,,,,english,false,,,drozdek,,,1:ai;2:foundations_of_ai;3:turing_test
45196,incollection,drozdowicz:2000,,,2000,,Les m{\'e}ditations cart{\'e}siennes d'Henri Poincar{\'e},Les méditations cartésiennes d'Henri Poincaré,,,,,,,1097--1101,1097,,,,,,,,,,,,,,,,,,,french,false,,,drozdowicz,,,1:science
45197,book,drozdowicz:2015,,,2015,,Cartesian Rationalism: Understanding Descartes,Cartesian Rationalism: Understanding Descartes,,,,,,,,,,,Frankfurt a.M.,,,peter-lang,,,,,,,,,,,,,english,false,,,drozdowicz,,,1:history_of_philosophy
45198,incollection,druart:1983,,,1983,,Imagination and the Soul-Body Problem in Arabic Philosophy,Imagination and the Soul-Body Problem in Arabic Philosophy,,,,,,,327--344,327,,,,,,,,,,,,,,,,,,,english,false,,,druart,,,1:mind_body
45199,book,druart:1995,,,1995,,The Recovery of Form,The Recovery of Form,The Recovery of Form,The Recovery of Form,,,,69,,,,proceedings_of_the_american_catholic_philosophical_association,"Washington, D.C.",,,the-catholic-university-of-america-press,,,,,,,,,,,,,english,false,,,,druart,,1:complexity;2:hylomorphism
45200,article,druart:1996,,,1996,,Al-Razi's Conception of the Soul: Psychological Background to His Ethics,Al-Razi's Conception of the Soul: Psychological Background to His Ethics,,,,medieval-philosophy-and-theology,5,2,245--264,245,,,,,,,,,,,,,,,,,,,english,false,,,druart,,,1:persons;2:soul
45201,article,druart:1997,,,1997,,The Ethics of al-Razi (865-925?),The Ethics of al-Razi (865-925?),,,,medieval-philosophy-and-theology,6,1,47--72,47,,,,,,,,,,,,,,,,,,,english,false,,,druart,,,1:ethics
45202,article,druart:1999,,,1999,,Medieval Islamic Thought and the ``What is X?'' Question,Medieval Islamic Thought and the “What is X?” Question,,,,american-catholic-philosophical-quarterly,73,1,1--8,1,,,,,,,,,,,,,,,,,,,english,false,,,druart,,,1:explanation;2:definition
45203,incollection,druart:2002a,,,2002,,Alrazi (Al-Razi),Alrazi (Al-Razi),,,,,,,136--137,136,,,,,,,,,,,,,,,,,,,english,false,,,druart,,,1:history_of_philosophy
45204,incollection,druart:2003,,,2003,,Philosophy in Islam,Philosophy in Islam,,,,,,,97--120,97,,,,,,,,,,,,,,,,,,,english,false,,,druart,,,1:history_of_philosophy
45205,incollection,druart:2005,,,2005,,Metaphysics,Metaphysics,,,,,,,327--348,327,,,,,,,,,,,,,,,,,,,english,false,,,druart,,,1:metaphysics
45206,incollection,druart:2016,,,2016,,Logic and Language,Logic and Language,,,,,,,69--81,69,,,,,,,,,,,,,,,,,,,english,false,,,druart,,,1:logic;2:history_of_logic
45207,incollection,druce_c-lymbery:2006,,,2006,,Outlawed in Europe,Outlawed in Europe,,,,,,,123--131,123,,,,,,,,,,,,,,,,,,,english,false,,,druce_c;lymbery_p,,,1:animals
45208,article,drucker:2016,,,2016,,Neo-Stoicism and What It Can Do,Neo-Stoicism and What It Can Do,,,,ergo,3,21,539--568,539,,,,,,,,,,,,,,,,,,,english,false,,,drucker,,,1:feeling;2:emotions;3:stoicism_about_emotions
45209,article,drucker:2019,,,2019,,A Rightness-Based Theory of Communicative Propriety,A Rightness-Based Theory of Communicative Propriety,,,,australasian-journal-of-philosophy,97,1,121--135,121,,,,,,,,,,,,,,,,,,,english,false,,,drucker,,,1:pragmatics
45210,incollection,drucker:2021,,,2021,,Changes in Attitude,Changes in Attitude,,,,,,,151--169,151,,,,,,,,,,,,,,,,,10.1111/phpe.12155,,english,false,,,drucker,,,
45211,incollection,druckman-lupia:2006,,,2006,,"Mind, Will, and Choice","Mind, Will, and Choice",,,,,,,97--113,97,,,,,,,,,,,,,,,,,,,english,false,,,druckman;lupia_a,,,1:determinism
45212,book,drucks_j:2016,,,2016,,Aristoteles' Renaissance.~Zur Rezeption der aristotelischen Seelenkonzeption Ende des 19.~Jahrhunderts bei Franz Brentano und Anton Bullinger,Aristoteles' Renaissance. Zur Rezeption der aristotelischen Seelenkonzeption Ende des 19. Jahrhunderts bei Franz Brentano und Anton Bullinger,,,,,,,,,,,"W{\""u}rzburg",,,konigshausen-neumann,,,,,,,,,,,,,ngerman,false,,,drucks_j,,,1:persons;2:soul
45213,UNKNOWN,drudisbaldrich_b:1950,,,1950,,Estudio sobre el pensamiento del pensador español contemporaneo Don Jos{\'e} Ortega y Gasset,Estudio sobre el pensamiento del pensador español contemporaneo Don José Ortega y Gasset,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,spanish,false,,,drudisbaldrich_b,,,
45214,incollection,drugan:2019,,,2019,,Ethics,Ethics,,,,,,,243--255,243,,,,,,,,,,,,,,,,,,,english,false,,,drugan,,,1:aesthetics;2:fiction;3:translation
45215,article,drum:2011,,,2011,,On the Resurrection of the Body: Discussion with Trenton Merricks,On the Resurrection of the Body: Discussion with Trenton Merricks,,,,european-journal-for-philosophy-of-religion,3,2,451--454,451,,,,,,,,,,,,,,,,,,,english,false,,,drum,,,1:religion;2:immortality;3:resurrection
45216,book,drummond_jj-embree:1992,,,1992,,The Phenomenology of the Noema,The Phenomenology of the Noema,The Phenomenology of the Noema,The Phenomenology of the Noema,,,,10,,,,contributions_to_phenomenology,Dordrecht,,,springer,,,,,,,,,,,10.1007/978-94-017-3425-7,,english,false,,,,drummond_jj;embree,,1:representation;2:objects_of_propositional_attitudes;3:noema
45217,incollection,drummond_jj-embree:1992a,,,1992,,Introduction,Introduction,,,,,,,1--7,1,,,,,,,,,,,,,,,,,,,english,false,,,drummond_jj;embree,,,1:representation;2:objects_of_propositional_attitudes;3:noema
45218,book,drummond_jj-hoeffe:2019,,,2019,,Husserl: German Perspectives,Husserl: German Perspectives,Husserl: German Perspectives,Husserl: German Perspectives,,,,,,,,,New York,,,fordham-university-press,,,,,,,,,,,10.5422/fordham/9780823284467.001.0001,,english,false,,,,drummond_jj;hoeffe,,
45219,article,drummond_jj:1979,,,1979,,The Phenomenology of Perceptual Sense,The Phenomenology of Perceptual Sense,,,,the-southwestern-journal-of-philosophy,10,1,139--146,139,,,,,,,,,,,,,,,,,,,english,false,,,drummond_jj,,,1:perception;2:direct_realism
45220,book,drummond_jj:1990,,,1990,,Husserlian Intentionality and Non-Foundational Realism: Noema and Object,Husserlian Intentionality and Non-Foundational Realism: Noema and Object,,,,,,4,,,,contributions_to_phenomenology,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,10.1007/978-94-009-1974-7,,english,false,,,drummond_jj,,,2:intentionality
45221,article,drummond_jj:1992,,,1992,,"Edmund Husserl's Reformation of Philosophy: Premodern, Modern, Postmodern?","Edmund Husserl's Reformation of Philosophy: Premodern, Modern, Postmodern?",,,,american-catholic-philosophical-quarterly,66,2,135--154,135,,,,,,,,,,,,,,,,,,,english,false,,,drummond_jj,,,1:metaphilosophy
45222,incollection,drummond_jj:1992a,,,1992,,An Abstract Consideration: De-Ontologizing the Noema,An Abstract Consideration: De-Ontologizing the Noema,,,,,,,89--110,89,,,,,,,,,,,,,,,,,,,english,false,,,drummond_jj,,,1:representation;2:objects_of_propositional_attitudes;3:noema
45223,incollection,drummond_jj:2002,,,2002,,The \emph{Logical Investigations}: Paving the Way to a Transcendental Logic,The Logical Investigations: Paving the Way to a Transcendental Logic,,,,,,,31--40,31,,,,,,,,,,,,,,,,,,,english,false,,,drummond_jj,,,1:logic
45224,incollection,drummond_jj:2006,,,2006,,The Case(s) of (Self-)Awareness,The Case(s) of (Self-)Awareness,,,,,,,199--220,199,,,,,,,,,,,,,,,,,,,english,false,,,drummond_jj,,,2:consciousness
45225,incollection,drummond_jj:2008,,,2008,,"Wholes, Parts, and Phenomenological Methodology (III.~Logische Untersuchung)","Wholes, Parts, and Phenomenological Methodology (III. Logische Untersuchung)",,,,,,,105--122,105,,,,,,,,,,,,,,,,,,,english,false,,,drummond_jj,,,1:complexity;2:mereology
45226,incollection,drummond_jj:2010,,,2010,,Self-Responsibility and \emph{Eudaimonia},Self-Responsibility and Eudaimonia,,,,,,,441--460,441,,,,,,,,,,,,,,,,,,,english,false,,,drummond_jj,,,1:feeling;2:happiness;3:eudaimonia
45227,incollection,drummond_jj:2012,,,2012,,Intentionality,Intentionality,,,,,,,125--134,125,,,,,,,,,,,,,,,,,,,english,false,,,drummond_jj,,,2:intentionality
45228,incollection,drummond_jj:2013,,,2013,,The Intentional Structure of Emotions,The Intentional Structure of Emotions,,,,,,,264--309,264,,,,,,,,,,,,,,,,,,,english,false,,,drummond_jj,,,1:feeling;2:emotions
45229,incollection,drummond_jj:2013a,,,2013,,Intentionality without Representationalism,Intentionality without Representationalism,,,,,,,115--133,115,,,,,,,,,,,,,,,,,,,english,false,,,drummond_jj,,,2:metaphysics_of_mind;3:intentional_objects
45230,incollection,drummond_jj:2013b,,,2013,,"Imagination and Appresentation, Sympathy and Empathy in Smith and Husserl","Imagination and Appresentation, Sympathy and Empathy in Smith and Husserl",,,,,,,117--138,117,,,,,,,,,,,,,,,,,,,english,false,,,drummond_jj,,,
45231,incollection,drummond_jj:2014,,,2014,,Husserl's Phenomenological Axiology and Aristotelian Virtue Ethics,Husserl's Phenomenological Axiology and Aristotelian Virtue Ethics,,,,,,,179--195,179,,,,,,,,,,,,,,,,,,,english,false,,,drummond_jj,,,
45232,incollection,drummond_jj:2015,,,2015,,Exceptional Love?,Exceptional Love?,,,,,,,51--70,51,,,,,,,,,,,,,,,,,,,english,false,,,drummond_jj,,,1:feeling;2:friendship;3:love
45233,incollection,drummond_jj:2017,,,2017,,"Aristotelischer Naturalismus als Ph{\""a}nomenologie",Aristotelischer Naturalismus als Phänomenologie,,,,,,,261--277,261,,,,,,,,,,,,,,,,,,,ngerman,false,,,drummond_jj,,,1:ethics;2:metaethics;3:naturalism_in_ethics
45234,incollection,drummond_jj:2021,,,2021,,Ethics,Ethics,,,,,,,187--197,187,,,,,,,,,,,,,,,,,,,english,false,,,drummond_jj,,,1:ethics
45235,incollection,drummond_jj:2021a,,,2021,,"Acting, Choosing, and Deliberating","Acting, Choosing, and Deliberating",,,,,,,376--387,376,,,,,,,,,,,,,,,,,,,english,false,,,drummond_jj,,,1:action
45236,book,drummond_jj:2022,,,2022,,Historical Dictionary of Husserl's Philosophy,Historical Dictionary of Husserl's Philosophy,Historical Dictionary of Husserl's Philosophy,Historical Dictionary of Husserl's Philosophy,,,,,,,,,"Lanham, Maryland",,,rowman-littlefield,,2,,,,,,,,,,,english,false,,,drummond_jj,,,
45237,incollection,drummond_jj:2023,,,2023,,Why Empathy Means Nothing -- and Everything -- for Ethics,Why Empathy Means Nothing – and Everything – for Ethics,,,,,,,9--28,9,,,,,,,,,,,,,,,,,,,english,false,,,drummond_jj,,,1:feeling;2:empathy
45238,incollection,drummond_m:1985,,,1985,,Refining and Extending the Procedural Net,Refining and Extending the Procedural Net,,,,,,,1010--1015,1010,,,,,,,,,,,,,,,,,,,english,false,,,drummond_m,,,1:ai
45239,incollection,drummond_m:1989,,,1989,,Situated Control Rules,Situated Control Rules,,,,,,,103--113,103,,,,,,,,,,,,,,,,,,,english,false,,,drummond_m,,,1:information;2:knowledge_representation
45240,article,drummond_ma:1912,,,1912,,``Real Kinds'' and ``General Laws'',“Real Kinds” and “General Laws”,,,,mind,21,81,150--152,150,,,,,,,,,,,,,,,,,,,english,false,,,drummond_ma,,,1:causation;2:natural_kinds
45241,incollection,drumwright:2018,,,2018,,"Ethical Issues in Marketing, Advertising, and Sales","Ethical Issues in Marketing, Advertising, and Sales",,,,,,,506--522,506,,,,,,,,,,,,,,,,,,,english,false,,,drumwright,,,1:ethics;2:business_ethics
45242,article,drury:1978,,,1978,,The Relationship of Substance and Simple Natures in the Philosophy of Descartes,The Relationship of Substance and Simple Natures in the Philosophy of Descartes,,,,canadian-journal-of-philosophy,8,suppl.~4,37--58,37,,,,,,,,,,,,,,,,,,,english,false,,,drury,,,2:substance
45243,incollection,druzdel-henrion:1993,,,1993,,Efficient Reasoning in Qualitative Probabilistic Networks,Efficient Reasoning in Qualitative Probabilistic Networks,,,,,,,548--553,548,,,,,,,,,,,,,,,,,,,english,false,,,druzdel;henrion,,,1:decision_theory;2:bayesian_networks
45244,incollection,druzdel:1997,,,1997,,An Incompatibility Between Preferential Ordering and the Decision-Theoretic Notion of Utility,An Incompatibility Between Preferential Ordering and the Decision-Theoretic Notion of Utility,,,,,,,35--40,35,,,,,,,,,,,,,,,,,,,english,false,,,druzdel,,,1:decision_theory;2:preference;3:utility
45245,incollection,dry-aristar:1998,,,1998,,The Internet: An Introduction,The Internet: An Introduction,,,,,,,26--61,26,,,,,,,,,,,,,,,,,,,english,false,,,dry;aristar,,,1:computation;2:computer_science
45246,article,drydyk:1991,,,1991,,"Capitalism, Socialism, and Civil Society","Capitalism, Socialism, and Civil Society",,,,the-monist,74,3,457--477,457,,,,,,,,,,,,,,,,,,,english,false,,,drydyk,,,1:political_philosophy;2:capitalism
45247,book,dryer:1966,,,1966,,Kant's Solution for Verification in Metaphysics,Kant's Solution for Verification in Metaphysics,,,,,,,,,,,London,,,george-allen-unwin,,,,,,,,,,,,,english,false,,,dryer,,,1:metaphysics;2:transcendental_idealism;3:dual_aspect_theory
45248,book,dryzek-etal:2006,,,2006,,The Oxford Handbook of Political Theory,The Oxford Handbook of Political Theory,The Oxford Handbook of Political Theory,The Oxford Handbook of Political Theory,,,,,,,,oxford_handbooks,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,dryzek;honig_b;phillips_a,,1:political_philosophy
45249,incollection,dryzek-etal:2006a,,,2006,,Introduction,Introduction,,,,,,,3--44,3,,,,,,,,,,,,,,,,,,,english,false,,,dryzek;honig_b;phillips_a,,,1:political_philosophy
