id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
164070,incollection,sundararajan_l:1996,,,1996,,The Other as Patient,The Other as Patient,,,,,,,249--260,249,,,,,,,,,,,,,,,,,,,english,false,,,sundararajan_l,,,1:medicine
164071,incollection,sundararajan_l:1998,,,1998,,The ``Madman'' and the Dreamer: Towards an Aesthetic Approach to the Other,The “Madman” and the Dreamer: Towards an Aesthetic Approach to the Other,,,,,,,101--116,101,,,,,,,,,,,,,,,,,,,english,false,,,sundararajan_l,,,1:biology;2:life;3:ontopoiesis
164072,incollection,sundararajan_l:1998a,,,1998,,Reveries of Well-Being in the \emph{Shihp'in}: From Psychology to Ontology,Reveries of Well-Being in the Shihp'in: From Psychology to Ontology,,,,,,,57--70,57,,,,,,,,,,,,,,,,,,,english,false,,,sundararajan_l,,,1:aesthetics;2:literary_criticism
164073,article,sundaresan:1988,,,1988,,Kant's Theory of Culture,Kant's Theory of Culture,,,,indian-philosophical-quarterly,15,3,267--278,267,,,,,,,,,,,,,,,,,,,english,false,,,sundaresan,,,1:social_sciences
164074,incollection,sundberg_k:2013,,,2013,,Ingvar Johansson and the Bridging Problem,Ingvar Johansson and the Bridging Problem,,,,,,,608--626,608,,,,,,,,,,,,,,,,,,,english,false,,,sundberg_k,,,1:epistemology
164075,incollection,sundberg_k:2019,,,2019,,Hidden Duration: Time-Lag in the World and Mind,Hidden Duration: Time-Lag in the World and Mind,,,,,,,127--144,127,,,,,,,,,,,,,,,,,,,english,false,,,sundberg_k,,,1:time;2:experience_of_time
164076,article,sundell:2011,,,2011,,Disagreements about Taste,Disagreements about Taste,,,,philosophical-studies,155,2,267--288,267,,,,,,,,,,,,,,,,,10.1007/s11098-010-9572-6,,english,false,,,sundell,,,1:rationality;2:disagreement
164077,article,sundell:2012,,,2012,,"Disagreement, Error, and an Alternative to Reference Magnetism","Disagreement, Error, and an Alternative to Reference Magnetism",,,,australasian-journal-of-philosophy,90,4,743--759,743,,,,,,,,,,,,,,,,,,,english,false,,,sundell,,,1:reference;2:nature_of_reference;3:reference_magnetism
164078,incollection,sundell:2016,,,2016,,Eligibility and Ideology in the Vat,Eligibility and Ideology in the Vat,,,,,,,226--250,226,,,,,,,,,,,,,,,,,,,english,false,,,sundell,,,1:skepticism;2:brains_in_a_vat
164079,incollection,sundell:2017,,,2017,,Aesthetic Negotiation,Aesthetic Negotiation,,,,,,,82--105,82,,,,,,,,,,,,,,,,,,,english,false,,,sundell,,,1:aesthetics;2:aesthetic_judgement;3:judgements_of_taste
164080,article,sundell:2020,,,2020,,Changing the Subject [on \citet{cappelen:2018}],Changing the Subject [on Cappelen (2018)],,,,canadian-journal-of-philosophy,50,5,580--593,580,,,,,,,,,,,,,,,,,,,english,false,,,sundell,,,1:representation;2:concepts
164081,article,sundforsivertsen-etal:2018,,,2018,,Moral Tuning,Moral Tuning,,,,metaphilosophy,49,4,435--458,435,,,,,,,,,,,,,,,,,,,english,false,,,sundforsivertsen;halstead_j;slaattelid,,,1:ethics
164082,article,sundholm_g:1981,,,1981,,Hacking's Logic,Hacking's Logic,,,,the-journal-of-philosophy,78,,160--168,160,,,,,,,,,,,,,,,,,,,english,false,,,sundholm_g,,,1:logic
164083,article,sundholm_g:1983,,,1983,,"Constructions, Proofs and the Meaning of the Logical Constants","Constructions, Proofs and the Meaning of the Logical Constants",,,,journal-of-philosophical-logic,12,2,151--172,151,,,,,,,,,,,,,,,,,,,english,false,,,sundholm_g,,,1:logic;2:logical_connectives;3:invariantism_about_logical_constants
164084,incollection,sundholm_g:1983a,,,1983,,Systems of Deduction,Systems of Deduction,,,,,,,133--188,133,,,,,,,,,Reprinted in revised form as \citet{sundholm_g:2001},Reprinted in revised form as Sundholm (2001),,,,,,,,,english,false,,,sundholm_g,,,1:logic;2:proof_theory
164085,article,sundholm_g:1984,,,1984,,Brouwer's anticipation of the principle of charity,Brouwer's anticipation of the principle of charity,,,,proceedings-of-the-aristotelian-society,85,,263--276,263,,,,,,,,,,,,,,,,,,,english,false,,,sundholm_g,,,1:representation;2:meaning_theories;3:interpretationism
164086,incollection,sundholm_g:1986,,,1986,,Proof Theory and Meaning,Proof Theory and Meaning,,,,,,,471--506,471,,,,,,,,,Reprinted in revised form as \citet{sundholm_g:2002},Reprinted in revised form as Sundholm (2002),,,,,,,,,english,false,,,sundholm_g,,,1:logic;2:logical_connectives;3:proof_theoretic_semantics
164087,incollection,sundholm_g:1990,,,1990,,"S{\""a}tze der Logik: an Alternative Conception",Sätze der Logik: an Alternative Conception,,,,,,,59--61,59,,,,,,,,,,,,,,,,,,,ngerman,false,,,sundholm_g,,,1:logic;2:concept_of_function;3:operations
164088,article,sundholm_g:1994,,,1994,,"Existence, Proof and Truth-Making","Existence, Proof and Truth-Making",,,,topoi,13,,117--126,117,,,,,,,,,,,,,,,,,,,english,false,,,sundholm_g,,,1:truth;2:truthmakers
164089,article,sundholm_g:1994a,,,1994,,Proof-Theoretical Semantics and Fregean Identity Criteria for Propositions,Proof-Theoretical Semantics and Fregean Identity Criteria for Propositions,,,,the-monist,77,3,294--314,294,,,,,,,,,,,,,,,,,,,english,false,,,sundholm_g,,,1:logic;2:logical_connectives;3:proof_theoretic_semantics
164090,incollection,sundholm_g:1994c,,,1994,,"Ontologic versus Epistemologic: Some Strands in the Development of Logic, 1837-1957","Ontologic versus Epistemologic: Some Strands in the Development of Logic, 1837-1957",,,,,,,373--383,373,,,,,,,,,,,,,,,,,,,english,false,,,sundholm_g,,,1:logic;2:history_of_logic
164091,article,sundholm_g:1997,,,1997,,Implicit Epistemic Aspects of Constructive Logic,Implicit Epistemic Aspects of Constructive Logic,,,,journal-of-logic-language-and-information,6,2,191--212,191,,,,,,,,,,,,,,,,,,,english,false,,,sundholm_g,,,1:logic;2:intuitionistic_logic
164092,article,sundholm_g:1998,,,1998,,Proofs as Acts and Proofs as Objects: Some Questions for Dag Prawitz,Proofs as Acts and Proofs as Objects: Some Questions for Dag Prawitz,,,,theoria,64,,,,,,,,,,,,,,,,,,,,,,english,false,,,sundholm_g,,,1:mathematics;2:intuitionistic_mathematics
164093,article,sundholm_g:1998a,,,1998,,"Inference, Consequence, Implication: A Constructivist's Perspective","Inference, Consequence, Implication: A Constructivist's Perspective",,,,philosophia-mathematica,6,2,178--194,178,,,,,,,,,,,,,,,,,,,english,false,,,sundholm_g,,,1:mathematics;2:intuitionistic_mathematics
164094,incollection,sundholm_g:1998b,,,1998,,Inference vs.~Consequence,Inference vs. Consequence,,,,,,,26--35,26,,,,,,,,,,,,,,,,,,,english,false,,,sundholm_g,,,1:logic;2:entailment
164095,incollection,sundholm_g:1999,,,1999,,Intuitionism and Logical Tolerance,Intuitionism and Logical Tolerance,,,,,,,135--148,135,,,,,,,,,,,,,,,,,,,english,false,,,sundholm_g,,,1:logic;2:intuitionistic_logic
164096,incollection,sundholm_g:1999a,,,1999,,"Identity: Absolute, Criterial, Propositional","Identity: Absolute, Criterial, Propositional",,,,,,,20--26,20,,,,,,,,,,,,,,,,,,,english,false,,,sundholm_g,,,1:identity
164097,incollection,sundholm_g:2001,,,2001,,Systems of Deduction,Systems of Deduction,,,,,,,1--52,1,,,,,,,,,First publication as \citet{sundholm_g:1983a},First publication as Sundholm (1983),,,,,,,,,english,false,,,sundholm_g,,,1:logic;2:proof_theory
164098,incollection,sundholm_g:2001a,,,2001,,The Proof Theory of Stig Kanger: A Personal Recollection,The Proof Theory of Stig Kanger: A Personal Recollection,,,,,,,31--42,31,,,,,,,,,,,,,,,,,,,english,false,,,sundholm_g,,,1:logic;2:proof_theory
164099,incollection,sundholm_g:2001b,,,2001,,A Plea for Logical Atavism,A Plea for Logical Atavism,,,,,,,151--162,151,,,,,,,,,,,,,,,,,,,english,false,,,sundholm_g,,,1:logic;2:nature_of_logic
164100,incollection,sundholm_g:2002,,,2002,,Proof Theory and Meaning,Proof Theory and Meaning,,,,,,,165--198,165,,,,,,,,,First publication as \citet{sundholm_g:1986},First publication as Sundholm (1986),,,,,,,,,english,false,,,sundholm_g,,,1:logic;2:logical_connectives;3:proof_theoretic_semantics
164101,incollection,sundholm_g:2002a,,,2002,,Varieties of Consequence,Varieties of Consequence,,,,,,,241--255,241,,,,,,,,,,,,,,,,,,,english,false,,,sundholm_g,,,1:logic;2:entailment;3:logical_consequence
164102,incollection,sundholm_g:2002b,,,2002,,What is an Expression?,What is an Expression?,,,,,,,181--194,181,,,,,,,,,,,,,,,,,,,english,false,,,sundholm_g,,,1:representation;2:metaphysics_of_words;3:ontology_of_words
164103,incollection,sundholm_g:2002c,,,2002,,A Century of Inference: 1837--1936,A Century of Inference: 1837–1936,,,,,,,565--581,565,,,,,,,,,,,,,,,,,,,english,false,,,sundholm_g,,,1:logic;2:entailment;3:inference
164104,incollection,sundholm_g:2003,,,2003,,Tarski and Le{\'s}niewski on Languages with Meaning versus Languages without Use,Tarski and Leśniewski on Languages with Meaning versus Languages without Use,,,,,,,109--128,109,,,,,,,,,,,,,,,,,,,english,false,,,sundholm_g,,,1:representation;2:meaning
164105,incollection,sundholm_g:2003a,,,2003,,``Mind Your $P$'s and $Q$'s!'' On the Proper Interpretation of Modal Logic,“Mind Your P's and Q's!” On the Proper Interpretation of Modal Logic,,,,,,,233--244,233,,,,,,,,,,,,,,,,,,,english,false,,,sundholm_g,,,1:logic;2:modal_logic
164106,article,sundholm_g:2006,,,2006,,Semantic Values for Natural Deduction Derivations,Semantic Values for Natural Deduction Derivations,,,,synthese,148,3,623--638,623,,,,,,,,,,,,,,,,,,,english,false,,,sundholm_g,,,1:logic;2:natural_deduction
164107,article,sundholm_g:2008,,,2008,,"Summa de Veritate Hamburgensis: Truth according to Wolfgang K{\""u}nne [on \citet{kuenne_w:2003}]",Summa de Veritate Hamburgensis: Truth according to Wolfgang Künne [on Künne (2003)],,,,dialectica,62,3,359--371,359,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2008.01153.x,,english,false,,,sundholm_g,,,1:truth
164108,incollection,sundholm_g:2009,,,2009,,"A Century of Judgment and Inference, 1837--1936: Some Strands in the Development of Logic","A Century of Judgment and Inference, 1837–1936: Some Strands in the Development of Logic",,,,,,,263--317,263,,,,,,,,,,,,,,,,,,,english,false,,,sundholm_g,,,1:logic;2:history_of_logic
164109,incollection,sundholm_g:2011,,,2011,,"The Vocabulary of Epistemology, with Observations on Some Surprising Shortcomings of the English Language","The Vocabulary of Epistemology, with Observations on Some Surprising Shortcomings of the English Language",,,,,,,,,,,,,,,,,Reprinted in \citet[203--208]{reboul_a:2014a},Reprinted in Reboul (2014),,,,,,,,,english,false,,,sundholm_g,,,1:epistemology
164110,article,sundholm_g:2012,,,2012,,"``Inference versus Consequence'' Revisited: Inference, Consequence, Conditional, Implication","“Inference versus Consequence” Revisited: Inference, Consequence, Conditional, Implication",,,,synthese,187,3,943--956,943,,,,,,,,,,,,,,,,,,,english,false,,,sundholm_g,,,1:logic;2:entailment;3:logical_consequence
164111,incollection,sundholm_g:2014,,,2014,,"Constructive Recursive Functions, Church's Thesis, and Brouwer's Theory of the Creating Subject: Afterthoughts on a Parisian Joint Session","Constructive Recursive Functions, Church's Thesis, and Brouwer's Theory of the Creating Subject: Afterthoughts on a Parisian Joint Session",,,,,,,1--36,1,,,,,,,,,,,,,,,,,,,english,false,,,sundholm_g,,,1:computation
164112,incollection,sundholm_g:2014a,,,2014,,"The Vocabulary of Epistemology, with Observations on Some Surprising Shortcomings of the English Language","The Vocabulary of Epistemology, with Observations on Some Surprising Shortcomings of the English Language",,,,,,,203--208,203,,,,,,,,,,,,,,,,,,,english,false,,,sundholm_g,,,1:epistemology
164113,incollection,sundie:2014,,,2014,,Schadenfreude and Consumer Behavior,Schadenfreude and Consumer Behavior,,,,,,,118--130,118,,,,,,,,,,,,,,,,,,,english,false,,,sundie,,,1:feeling;2:schadenfreude
164114,article,sundstroem_p:2002,,,2002,,Nagel's Case against Physicalism,Nagel's Case against Physicalism,,,,sats-northern-european-journal-of-philosophy,3,2,91--108,91,,,,,,,,,,,,,,,,,,,english,false,,,sundstroem_p,,,1:mind_body;2:physicalism
164115,article,sundstroem_p:2007,,,2007,,Colour and Consciousness: Untying the Metaphysical Knot,Colour and Consciousness: Untying the Metaphysical Knot,,,,philosophical-studies,136,2,123--165,123,,,,,,,,,,,,,,,,,10.1007/s11098-007-9084-1,,english,false,,,sundstroem_p,,,1:perception;2:colours
164116,article,sundstroem_p:2011,,,2011,,Phenomenal Concepts,Phenomenal Concepts,,,,philosophy-compass,6,4,267--281,267,,,,,,,,,,,,,,,,,,,english,false,,,sundstroem_p,,,1:perception;2:perceptual_content;3:phenomenal_concepts
164117,article,sundstroem_p:2011a,,,2011,,On Imagism about Phenomenal Thought,On Imagism about Phenomenal Thought,,,,the-philosophical-review,120,1,43--95,43,,,,,,,,,,,,,,,,,,,english,false,,,sundstroem_p,,,1:perception;2:phenomenal_properties;3:qualia
164118,incollection,sundstroem_p:2013,,,2013,,Are Colours Visually Complex?,Are Colours Visually Complex?,,,,,,,627--639,627,,,,,,,,,,,,,,,,,,,english,false,,,sundstroem_p,,,1:perception;2:colours
164119,incollection,sundstroem_p:2020,,,2020,,Visual Experience,Visual Experience,,,,,,,39--65,39,,,,,,,,,,,,,,,,,,,english,false,,,sundstroem_p,,,1:perception
164120,incollection,sundstrom_r:2018,,,2018,,"On Post-Racialism: Or, How Color-Blindness Rebranded Is Still Vicious","On Post-Racialism: Or, How Color-Blindness Rebranded Is Still Vicious",,,,,,,491--506,491,,,,,,,,,,,,,,,,,,,english,false,,,sundstrom_r,,,1:political_philosophy;2:discrimination;3:race
164121,incollection,sundstrom_r:2020,,,2020,,Residential Segregation and Rethinking the Imperative of Integration,Residential Segregation and Rethinking the Imperative of Integration,,,,,,,216--228,216,,,,,,,,,,,,,,,,,,,english,false,,,sundstrom_r,,,1:history_of_philosophy
164122,book,sundstrom_r:2023,,,2023,,"Just Shelter: Gentrification, Integration, Race, and Reconstruction","Just Shelter: Gentrification, Integration, Race, and Reconstruction",,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780190948146.001.0001,,english,false,,,sundstrom_r,,,1:political_philosophy;2:discrimination;3:race
164123,incollection,suner:1991,,,1991,,Two Properties of Clitics in Clitic-Doubled Constructions,Two Properties of Clitics in Clitic-Doubled Constructions,,,,,,,233--252,233,,,,,,,,,,,,,,,,,,,english,false,,,suner,,,1:linguistics
164124,article,suner:1993,,,1993,,Indexicals and Deixis,Indexicals and Deixis,,,,linguistics-and-philosophy,16,1,45--77,45,,,,,,,,,,,,,,,,,,,english,false,,,suner,,,1:reference;2:indexicals
164125,incollection,sung_lm:2013,,,2013,,"It Is Ethical to Patent or Copyright Genes, Embryos, or Their Parts","It Is Ethical to Patent or Copyright Genes, Embryos, or Their Parts",,,,,,,143--151,143,,,,,,,,,,,,,,,,,,,english,false,,,sung_lm,,,1:medicine;2:medical_ethics;3:cloning
164126,article,sung_sc-dimitrov:2005,,,2005,,On the Axiomatic Characterization of ``Who is a J?'',On the Axiomatic Characterization of “Who is a J?”,,,,logique-et-analyse,48,189--192,101--112,101,,,,,,,,,,,,,,,,,,,english,false,,,sung_sc;dimitrov_d,,,1:semantics;2:interrogatives
164127,incollection,sung_sm:2013,,,2013,,"Theology, Spirit, and the Imperial Economic System","Theology, Spirit, and the Imperial Economic System",,,,,,,29--32,29,,,,,,,,,,,,,,,,,,,english,false,,,sung_sm,,,1:religion;2:theology;3:liberation_theology
164128,book,sunier_t-landman:2015,,,2015,,Transnational Turkish Islam,Transnational Turkish Islam,,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,sunier_t;landman_n,,,1:religion;2:islam
164129,book,sunstein-nussbaum:2004,,,2004,,Animal Rights: Current Debates and New Directions,Animal Rights: Current Debates and New Directions,Animal Rights: Current Debates and New Directions,Animal Rights: Current Debates and New Directions,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,sunstein;nussbaum_mc,,1:animals;2:animal_ethics
164130,article,sunstein-thaler:2008,,,2008,,Privatizing Marriage,Privatizing Marriage,,,,the-monist,91,3/4,377--387,377,,,,,,,,,,,,,,,,,,,english,false,,,sunstein;thaler_rh,,,1:political_philosophy;2:marriage
164131,article,sunstein-ullmannmargalit:1999,,,1999,,Second-Order Decisions,Second-Order Decisions,,,,ethics,110,,5--31,5,,,,,,,,,,,,,,,,,,,english,false,,,sunstein;ullmannmargalit,,,1:decision_theory
164132,incollection,sunstein:1989,,,1989,,Disrupting Voluntary Transactions,Disrupting Voluntary Transactions,,,,,,,279--302,279,,,,,,,,,,,,,,,,,,,english,false,,,sunstein,,,1:political_philosophy;2:liberalism
164133,incollection,sunstein:1991,,,1991,,The Limits of Compensatory Justice,The Limits of Compensatory Justice,,,,,,,281--310,281,,,,,,,,,,,,,,,,,,,english,false,,,sunstein,,,1:law;3:punishment
164134,incollection,sunstein:1995,,,1995,,On Legal Theory and Legal Practice,On Legal Theory and Legal Practice,,,,,,,267--287,267,,,,,,,,,,,,,,,,,,,english,false,,,sunstein,,,1:political_philosophy
164135,incollection,sunstein:1997,,,1997,,Incommensurability and Kinds of Valuation: Some Applications in Law,Incommensurability and Kinds of Valuation: Some Applications in Law,,,,,,,234--254,234,,,,,,,,,,,,,,,,,,,english,false,,,sunstein,,,1:science;2:theory_choice;3:incommensurability_of_theories
164136,incollection,sunstein:2000,,,2000,,Practical Reason and Incompletely Theorized Arguments,Practical Reason and Incompletely Theorized Arguments,,,,,,,98--121,98,,,,,,,,,,,,,,,,,,,english,false,,,sunstein,,,1:rationality;2:practical_rationality
164137,incollection,sunstein:2001,,,2001,,"Das Fernsehen und die {\""O}ffentlichkeit",Das Fernsehen und die Öffentlichkeit,,,,,,,678--700,678,,,,,,,,,,,,,,,,,,,ngerman,false,,,sunstein,,,1:information;2:ethics_of_information
164138,book,sunstein:2005,,,2005,,Laws of Fear: Beyond the Precautionary Principle,Laws of Fear: Beyond the Precautionary Principle,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,sunstein,,,1:political_philosophy
164139,incollection,sunstein:2005a,,,2005,,Sexual Freedom and Political Freedom,Sexual Freedom and Political Freedom,,,,,,,233--241,233,,,,,,,,,,,,,,,,,,,english,false,,,sunstein,,,1:social_philosophy;2:sex
164140,incollection,sunstein:2006,,,2006,,"Preferences, Paternalism, and Liberty","Preferences, Paternalism, and Liberty",,,,,,,233--264,233,,,,,,,,,,,,,,,,,,,english,false,,,sunstein,,,1:decision_theory;2:preference
164141,article,sunstein:2006a,,,2006,,Deliberating Groups versus Prediction Markets (or Hayek's Challenge to Habermas),Deliberating Groups versus Prediction Markets (or Hayek's Challenge to Habermas),,,,episteme,3,3,192--213,192,,,,,,,,,,,,,,,,,,,english,false,,,sunstein,,,1:economics
164142,incollection,sunstein:2008,,,2008,,"Fast, Frugal, and (Sometimes) Wrong","Fast, Frugal, and (Sometimes) Wrong",,,,,,,27--30,27,,,,,,,,,,,,,,,,,,,english,false,,,sunstein,,,1:epistemology;2:intuitions_as_reasons
164143,incollection,sunstein:2010,,,2010,,Believing False Rumors,Believing False Rumors,,,,,,,91--106,91,,,,,,,,,,,,,,,,,,,english,false,,,sunstein,,,1:computation;2:internet
164144,incollection,sunstein:2021,,,2021,,"``Better Off, as Judged by Themselves'': Bounded Rationality and Nudging","“Better Off, as Judged by Themselves”: Bounded Rationality and Nudging",,,,,,,563--569,563,,,,,,,,,,,,,,,,,,,english,false,,,sunstein,,,1:rationality;2:limited_rationality
164145,article,supek_i:1960,,,1960,,Escape of Philosophy into Linguistic Depths,Escape of Philosophy into Linguistic Depths,,,,dialectica,14,53,80--92,80,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1960.tb00405.x,,english,false,,,supek_i,,,1:language
164146,incollection,supek_i:1977,,,1977,,Genealogy of Science and Theory of Knowledge,Genealogy of Science and Theory of Knowledge,,,,,,,173--185,173,,,,,,,,,,,,,,,,,,,english,false,,,supek_i,,,1:epistemology
164147,incollection,supek_i:1980,,,1980,,Science and Humanism,Science and Humanism,,,,,,,151--170,151,,,,,,,,,,,,,,,,,,,english,false,,,supek_i,,,1:science
164148,article,supek_i:1987,,,1987,,Modern Humanism,Modern Humanism,,,,grazer-philosophische-studien,30,,97--119,97,,,,,,,,,,,Science and Ethics,Science and Ethics,,,,,,,english,false,,,supek_i,,lehrer_k,1:ethics
164149,incollection,supek_r:1979,,,1979,,Some Contradictions and Insufficiencies of Yugoslav Self-Managing Socialism,Some Contradictions and Insufficiencies of Yugoslav Self-Managing Socialism,,,,,,,249--272,249,,,,,,,,,,,,,,,,,,,english,false,,,supek_r,,,1:political_philosophy;2:marxism;3:praxis
164150,article,super:1905,,,1905,,Vicarious Sacrifice,Vicarious Sacrifice,,,,international-journal-of-ethics,15,4,444--456,444,,,,,,,,,,,,,,,,,,,english,false,,,super,,,1:religion
164151,incollection,superson:1997,,,1997,,A Feminist Definition of Sexual Harassment,A Feminist Definition of Sexual Harassment,,,,,,,354--367,354,,,,,,,,,,,,,,,,,,,english,false,,,superson,,,1:political_philosophy;2:discrimination;3:sexual_harassment
164152,article,superson:2001,,,2001,,Amorous Relationships Between Faculty and Students,Amorous Relationships Between Faculty and Students,,,,the-southern-journal-of-philosophy,39,,419--440,419,,,,,,,,,,,,,,,,,,,english,false,,,superson,,,1:metaphilosophy;2:philosophy_as_a_discipline;3:disciplinary_autonomy
164153,article,superson:2005,,,2005,,The Rationality of Dispositions and the Rationality of Actions: The Interdependency Thesis,The Rationality of Dispositions and the Rationality of Actions: The Interdependency Thesis,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,44,3,439--468,439,,,,,,,,,,,,,,,,,,,english,false,,,superson,,,1:action
164154,book,superson:2009,,,2009,,The Moral Skeptic,The Moral Skeptic,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780195376623.001.0001,,english,false,,,superson,,,1:ethics;2:metaethics;3:ethical_skepticism
164155,incollection,superson:2011,,,2011,,Feminist Ethics,Feminist Ethics,,,,,,,215--244,215,,,,,,,,,,,,,,,,,,,english,false,,,superson,,,1:political_philosophy;2:feminism
164156,incollection,superson:2014,,,2014,,The Right to Bodily Autonomy and the Abortion Controversy,The Right to Bodily Autonomy and the Abortion Controversy,,,,,,,301--325,301,,,,,,,,,,,,,,,,,,,english,false,,,superson,,,1:ethics;2:procreation;3:abortion
164157,incollection,superson:2017,,,2017,,Feminist Metaethics,Feminist Metaethics,,,,,,,528--539,528,,,,,,,,,,,,,,,,,,,english,false,,,superson,,,1:political_philosophy;2:feminism
164158,incollection,supinskapolit:2000,,,2000,,Heaven's Angels with Grinding Organs: John Ruskin's Idea of Life,Heaven's Angels with Grinding Organs: John Ruskin's Idea of Life,,,,,,,363--368,363,,,,,,,,,,,,,,,,,,,english,false,,,supinskapolit,,,1:biology;2:life;3:ontopoiesis
164159,incollection,supinskapolit:2002,,,2002,,Seed and Growth: The Art of Teresa Murak,Seed and Growth: The Art of Teresa Murak,,,,,,,317--326,317,,,,,,,,,,,,,,,,,,,english,false,,,supinskapolit,,,1:aesthetics;2:painting
164160,book,suppe-asquith:1976,,,1976,,"{PSA} 1976: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part I: Contributed Papers \& Special Sessions","PSA 1976: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part I: Contributed Papers & Special Sessions","{PSA} 1976: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part I: Contributed Papers \& Special Sessions","PSA 1976: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part I: Contributed Papers & Special Sessions",,,,,,,,,"East Lansing, Michigan",,,philosophy-of-science-association,,,,,,,,,,,,,english,false,,,,suppe;asquith,,1:science
164161,book,suppe-asquith:1977,,,1977,,"{PSA} 1976: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part II: Symposia","PSA 1976: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part II: Symposia","{PSA} 1976: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part II: Symposia","PSA 1976: Proceedings of the Biennial Meeting of the Philosophy of Science Association, Part II: Symposia",,,,,,,,,"East Lansing, Michigan",,,philosophy-of-science-association,,,,,,,,,,,,,english,false,,,,suppe;asquith,,1:science
164162,book,suppe:1974,,,1974,,The Structure of Scientific Theories,The Structure of Scientific Theories,The Structure of Scientific Theories,The Structure of Scientific Theories,,,,,,,,,"Urbana, Illinois",,,university-of-illinois-press,,,Second edition: \citet{suppe:1977},Second edition: Suppe (1977),,,,,,,,,english,false,,,,suppe,,1:explanation
164163,incollection,suppe:1974a,,,1974,,The Search for Philosophic Understanding of Scientific Theories,The Search for Philosophic Understanding of Scientific Theories,,,,,,,3--242,3,,,,,,,,,,,,,,,,,,,english,false,,,suppe,,,1:science
164164,incollection,suppe:1974c,,,1974,,"Exemplars, Theories, and Disciplinary Matrixes","Exemplars, Theories, and Disciplinary Matrixes",,,,,,,483--499,483,,,,,,,,,,,,,,,,,,,english,false,,,suppe,,,1:science
164165,incollection,suppe:1976,,,1976,,Theoretical Laws,Theoretical Laws,,,,,,,247--267,247,,,,,,,,,,,,,,,,,,,english,false,,,suppe,,,1:causation;2:laws_of_nature
164166,book,suppe:1977,,,1977,,The Structure of Scientific Theories,The Structure of Scientific Theories,The Structure of Scientific Theories,The Structure of Scientific Theories,,,,,,,,,"Urbana, Illinois",,,university-of-illinois-press,,2,First edition: \citet{suppe:1974},First edition: Suppe (1974),,,,,,,,,english,false,,,,suppe,,1:explanation
164167,incollection,suppe:1977a,,,1977,,Afterword,Afterword,,,,,,,617--730,617,,,,,,,,,,,,,,,,,,,english,false,,,suppe,,,1:explanation
164168,incollection,suppe:1987,,,1987,,Medical and Psychiatric Perspectives on Human Sexual Behavior,Medical and Psychiatric Perspectives on Human Sexual Behavior,,,,,,,17--38,17,,,,,,,,,,,,,,,,,,,english,false,,,suppe,,,1:sex
164169,incollection,suppe:1988,,,1988,,A Nondeductivist Approach to Theoretical Explanation,A Nondeductivist Approach to Theoretical Explanation,,,,,,,128--166,128,,,,,,,,,,,,,,,,,,,english,false,,,suppe,,,1:explanation;2:explanation_in_science;3:deductivism
164170,book,suppe:1989,,,1989,,The Semantic Conception of Theories and Scientific Realism,The Semantic Conception of Theories and Scientific Realism,,,,,,,,,,,"Urbana, Illinois",,,university-of-illinois-press,,,,,,,,,,,,,english,false,,,suppe,,,1:explanation
164171,incollection,suppe:1990,,,1990,,Is Science Really Inductive?,Is Science Really Inductive?,,,,,,,3--28,3,,,,,,,,,,,,,,,,,,,english,false,,,suppe,,,1:method;2:induction
164172,incollection,suppe:1991,,,1991,,The Observational Origins of Feyerabend's Anarchistic Epistemology,The Observational Origins of Feyerabend's Anarchistic Epistemology,,,,,,,297--312,297,,,,,,,,,,,,,,,,,,,english,false,,,suppe,,,1:method;2:scientific_method;3:methodological_anarchism
164173,incollection,suppe:1997,,,1997,,That Just Don't Sound Right: A Plea for Real Examples,That Just Don't Sound Right: A Plea for Real Examples,,,,,,,430--457,430,,,,,,,,,,,,,,,,,,,english,false,,,suppe,,,1:science
164174,incollection,suppe:2000,,,2000,,Hempel and the Problem of Provisos,Hempel and the Problem of Provisos,,,,,,,186--215,186,,,,,,,,,,,,,,,,,,,english,false,,,suppe,,,1:method;2:induction
